"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"22",1997-06-05,184.059501396403,5.21525908248823,0.11,0.11,1,0.11,53846,6,157,1997.42614155251,1770,1997,0.447588055700598,-0.894239862897063,-1.80725661829113,0.514837390102851,0.18735916249622
"23",1997-07-02,3.73782372066541,1.31850354919087,0.04,0.04,1,0.04,53873,7,184,1997.50011415525,1771,1997,-0.000717258534814896,-0.999999742770064,-2.79007452641434,0.178341041315784,0.0624011382301368
"24",1997-07-10,1.41584231843387,0.347724632032644,0.04,0.04,1,0.04,53881,7,192,1997.52203196347,1771,1997,-0.137989204655143,-0.990433732966846,-3.03874544614073,0.239036857411908,0.0492829974592816
"25",1997-07-31,0.509703234636192,-0.673926615499338,0.04,0.04,1,0.04,53902,7,213,1997.57956621005,1771,1997,-0.479363441334583,-0.877616482930822,-3.27256455805807,0.257179805712599,0.0391837236341632
"26",1997-08-14,0.53802008100487,-0.619859394229062,0.04,0.04,1,0.04,53916,8,227,1997.61792237443,1772,1997,-0.674973016225081,-0.737842413641298,-3.22709536391021,0.256577885581552,0.0410001621164677
"27",1997-09-08,0.707921159216934,-0.345422548527302,0.03,0.03,1,0.03,53941,9,252,1997.68641552511,1773,1997,-0.921250516580435,-0.388969774790125,-3.10997047367321,0.222754582491693,0.0457226869698743
"28",1997-09-25,2.54851617318096,0.935511296934763,0.04,0.04,1,0.04,53958,9,269,1997.73299086758,1773,1997,-0.994294671338711,-0.106668207763351,-2.90609734645249,0.243111814695316,0.0563290061698603
"29",1997-10-20,2.23703086312551,0.805149479071519,0.04,0.04,1,0.04,53983,10,294,1997.80148401826,1774,1998,-0.948133827906575,0.317871427434467,-3.73457185734153,0.252462606121286,0.0246567847342565
"30",1997-11-24,15.9423845055654,2.76898125474419,0.03,0.03,1,0.03,54018,11,329,1997.89737442922,1775,1998,-0.601050977147432,0.799210687409845,-2.79904067314173,0.243907140499384,0.0627061765548405
"31",1997-12-18,18.1510985223222,2.89873108352517,0.05,0.05,1,0.05,54042,12,353,1997.96312785388,1776,1998,-0.229607633555658,0.973283275625843,-3.04154159288246,0.341480288250822,0.0506286731949374
"32",1998-01-12,114.11689086577,4.73722328154523,0.09,0.09,1,0.09,54067,1,12,1998.03162100457,1777,1998,0.197376089076635,0.980327842846878,-1.87395985301404,0.530181030355157,0.176680212318957
"33",1998-02-23,28.3168463686774,3.34345690558663,0.06,0.06,1,0.06,54109,2,54,1998.14668949772,1778,1998,0.796616640610117,0.604484845056558,-2.76933114737027,0.295059112870168,0.0654937076527122
"34",2007-04-17,68.809936675886,4.23134816293909,0.1775,0.1775,1,0.1775,57449,4,108,2007.29189497717,1888,2007,0.965553552186045,-0.260204415529234,NA,NA,NA
"35",2007-05-21,3.56792264245335,1.27198353355598,0.049,0.049,1,0.049,57483,5,142,2007.3850456621,1889,2007,0.661096628664262,-0.75030077140354,-2.53471034964056,0.235760464537503,0.0815190249244523
"36",2007-06-06,9.11802453071411,2.21025317214891,0.057,0.057,1,0.057,57499,6,158,2007.42888127854,1890,2007,0.432128871451201,-0.901811864225744,-2.61194345642661,0.253231466411868,0.0757830695125454
"37",2007-06-21,2.37295172569516,0.864134634092535,0.059,0.059,1,0.059,57514,6,173,2007.46997716895,1890,2007,0.187522223453196,-0.982260360449901,-3.18517754819514,0.27044096326109,0.0429118017896089
"38",2007-07-16,1.13267385474709,0.124581080718434,0.058,0.058,1,0.058,57539,7,198,2007.53847031963,1891,2007,-0.239369234411132,-0.970928612008848,-3.37958424398818,0.237749028840425,0.0350380052044613
"39",2007-07-30,1.20629765530566,0.187555879879822,0.043,0.043,1,0.043,57553,7,212,2007.57682648402,1891,2007,-0.464185693379221,-0.885737908222321,-3.05346519520229,0.302811871591273,0.0494092472794889
"40",2007-08-15,3.70950687429673,1.31089894980565,0.0686666666666667,0.0686666666666667,1,0.0686666666666667,57569,8,228,2007.62066210046,1892,2007,-0.687573755942288,-0.72611454340167,-2.64441050372592,0.334087348445507,0.0751248918648915
"41",2007-08-28,3.68119002792806,1.30323607706008,0.063,0.063,1,0.063,57582,8,241,2007.65627853881,1892,2007,-0.831569220815236,-0.555421129407895,-2.22459602570116,0.296842619189084,0.11298070179636
"42",2012-07-11,0.940119299440088,-0.0617484974730595,0.0263333333333333,0.0263333333333333,1,0.0263333333333333,59361,7,193,2012.5260701275,1951,2012,-0.163071907004056,-0.986614186572472,-2.94691482173823,0.231644981556342,0.0539290964985879
"43",2012-09-17,0.965604461171898,-0.0350009891060312,0.056,0.056,1,0.056,59429,9,261,2012.71186247723,1953,2012,-0.971427015912934,-0.237338477189209,-2.42164756352647,0.292309647316935,0.092650113744768
"44",2012-10-10,7.39069690222479,2.00022203392719,0.417833333333333,0.417833333333333,1,0.417833333333333,59452,10,284,2012.77470400729,1954,2013,-0.987977565565678,0.154597315432435,-1.96293759939584,0.38829189911538,0.151442040235312
"45",2017-04-04,114.96639625683,4.74463987920028,0.158,0.158,1,0.158,61089,4,95,2017.25627853881,2008,2017,0.999221980316271,-0.0394389915290548,-1.66352610042836,0.473975613569675,0.211993501241973
"46",2017-05-04,52.1029973183663,3.95322247720753,0.144,0.144,1,0.144,61119,5,125,2017.33847031963,2009,2017,0.849438821943751,-0.527687111624694,-1.68990435138818,0.511381376665339,0.210314995152832
"47",2017-05-31,61.1643881563431,4.11356512728271,0.165,0.165,1,0.165,61146,5,152,2017.41244292237,2009,2017,0.522804312853116,-0.852452726233063,-1.33561258616122,0.490912327822119,0.296675856227116
"48",2017-07-06,4.61564595809441,1.52945182741126,0.052,0.052,1,0.052,61182,7,188,2017.51107305936,2011,2017,-0.0695179679561198,-0.997580699558312,-2.89743129321931,0.392130226308709,0.0595732735397582
"49",2017-08-03,3.73782372066541,1.31850354919087,0.054,0.054,1,0.054,61210,8,216,2017.58778538813,2012,2017,-0.524026632602598,-0.851701877609285,-2.55298122752677,0.400923308955482,0.0843642557046265
"50",2017-09-05,0.594653773742224,-0.519775935672079,0.08,0.08,1,0.08,61243,9,249,2017.67819634703,2013,2017,-0.899943830062642,-0.436005851717821,-2.85479092492402,0.299428187719694,0.0602072618549015
"51",2017-10-04,0.348297210334731,-1.05469911101713,0.098,0.098,1,0.098,61272,10,278,2017.75764840183,2014,2018,-0.998845516973694,0.0480378311495589,-2.62870769713402,0.285995450812964,0.0751844389578412
"52",2017-11-02,9.68436145808766,2.2705123636671,0.275,0.275,1,0.275,61301,11,307,2017.83710045662,2015,2018,-0.853949159306674,0.520356448330781,-2.0293226160819,0.424767362373209,0.143832052807208
"53",2017-12-04,8.26851913965379,2.11245542887278,0.0565,0.0565,1,0.0565,61333,12,339,2017.9247716895,2016,2018,-0.45526819636007,0.89035435046,-2.38273640832865,0.390726496387008,0.0996189560374595
"54",2018-01-02,14.5831758798688,2.67986852726823,0.054,0.054,1,0.054,61362,1,2,2018.00422374429,2017,2018,0.0265354530210267,0.999647872869726,-2.54522919347012,0.50441210153663,0.0890984438930976
"55",2018-01-11,45.5901226535705,3.81969108458301,0.19,0.19,1,0.19,61371,1,11,2018.02888127854,2017,2018,0.180472113370274,0.983580101616369,-2.30684809577808,0.460085708216438,0.110691451294777
"56",2018-01-12,224.835760167298,5.41537018084568,0.3095,0.3095,1,0.3095,61372,1,12,2018.03162100457,2017,2018,0.197376089077104,0.980327842846783,-1.49655806532954,0.385641829218473,0.241183251417404
"57",2018-01-16,53.802008100487,3.98531079175903,0.107,0.107,1,0.107,61376,1,16,2018.04257990868,2017,2018,0.264357302656239,0.964424811238449,-2.01374562336879,0.476908902721138,0.14956494397473
"58",2018-02-06,20.1049609217609,3.00096659663986,0.054,0.054,1,0.054,61397,2,37,2018.10011415525,2018,2018,0.588365375440067,0.808595192283054,-2.8617785154297,0.536397076684184,0.0660120747130039
"59",2018-03-09,47.572301899378,3.8622506990018,0.071,0.071,1,0.071,61428,3,69,2018.1850456621,2019,2018,0.917868531006235,0.396884567334706,-2.16285580939181,0.493369826199408,0.129879404509059
"60",2018-03-27,61.1643881563431,4.11356512728271,0.38,0.38,1,0.38,61446,3,87,2018.23436073059,2019,2018,0.995175934717771,0.098106365535628,-2.16784411748624,0.418268513034484,0.12488401617875
"61",2018-03-28,119.213923212132,4.78091955328092,0.18,0.18,1,0.18,61447,3,88,2018.23710045662,2019,2018,0.996717228475267,0.0809615122177395,-1.67390284642693,0.471217029367438,0.209531728574551
"62",2018-03-29,119.497091675818,4.78329203363456,0.313,0.313,1,0.313,61448,3,89,2018.23984018265,2019,2018,0.997963173407074,0.0637926682564907,-1.77016691238444,0.44840334011484,0.188315951313952
"63",2018-03-30,171.316920530498,5.14351517762938,0.196,0.196,1,0.196,61449,3,90,2018.24257990868,2019,2018,0.99891340031299,0.0466049211472468,-1.46261084401109,0.445015648320685,0.255740663700676
"64",2018-04-02,74.7564744133082,4.31423582274486,0.106,0.106,1,0.106,61452,4,93,2018.25079908676,2020,2018,0.999987395759069,-0.00502078908100276,-1.78326579538761,0.482265614039065,0.188817236551229
"65",2018-05-08,10.3639657709359,2.33833496000586,0.041,0.041,1,0.041,61488,5,129,2018.34942922374,2021,2018,0.81111975740343,-0.584880106645628,-2.70925442552275,0.42799139705983,0.0729729753146617
"66",2018-05-13,57.483198128415,4.05149269864033,0.241,0.241,1,0.241,61493,5,134,2018.36312785388,2021,2018,0.757838033301463,-0.652442729503341,-1.53942851167564,0.508099789945465,0.244058869730034
"67",2018-05-14,79.2871698322966,4.37307632276779,0.161,0.161,1,0.161,61494,5,135,2018.36586757991,2021,2018,0.746495022345417,-0.665390999047563,-1.36837431408066,0.486663021865629,0.286518014876241
"68",2018-05-15,75.3228113406818,4.32178302838024,0.128,0.128,1,0.128,61495,5,136,2018.36860730594,2021,2018,0.734930808801123,-0.678142098881147,-1.3501280826763,0.472104464904631,0.289764495679291
"69",2018-06-03,35.3960579608467,3.56660045690084,0.562,0.562,1,0.562,61514,6,155,2018.42066210046,2022,2018,0.478103992607223,-0.878303234795952,-1.8187536448474,0.454854873098941,0.179908450275813
"70",2018-06-04,63.1465674021505,4.14545849105866,0.559,0.559,1,0.559,61515,6,156,2018.42340182648,2022,2018,0.462914609948929,-0.886402878997937,-1.39541688392628,0.462846208972265,0.275738155000156
"71",2018-06-05,51.253491927306,3.93678375086437,0.194,0.194,1,0.194,61516,6,157,2018.42614155251,2022,2018,0.447588055699579,-0.894239862897573,-1.32970204885147,0.505174118786442,0.300561885722598
"72",2018-07-06,75.6059798043685,4.32553537799879,0.5055,0.5055,1,0.5055,61547,7,188,2018.51107305936,2023,2018,-0.0695179679549642,-0.997580699558393,-1.28533735102894,0.465726295552577,0.308236830945324
"73",2018-07-07,39.0772479887748,3.66554040475575,0.196,0.196,1,0.196,61548,7,189,2018.51381278539,2023,2018,-0.0866793799945166,-0.996236259671252,-1.23086570211387,0.528803542471966,0.335863950968388
"74",2018-07-12,3.45465525697864,1.23972267133775,0.07,0.07,1,0.07,61553,7,194,2018.52751141553,2023,2018,-0.171999757650055,-0.985096991858326,-3.17426183095183,0.356387613173669,0.0445672602095895
"75",2018-08-07,6.54119151116447,1.87811933712629,0.129,0.129,1,0.129,61579,8,220,2018.59874429224,2024,2018,-0.581384005563021,-0.813629300157938,-2.00888926269398,0.429635728789569,0.147106887148897
"76",2018-09-05,3.73782372066541,1.31850354919087,0.054,0.054,1,0.054,61608,9,249,2018.67819634703,2025,2018,-0.89994383006293,-0.436005851717226,-2.10752550747497,0.358064685902271,0.129584727181534
"77",2018-09-09,2.82035789832026,1.03686379119505,0.109,0.109,1,0.109,61612,9,253,2018.68915525114,2025,2018,-0.927809498642727,-0.373054331469735,-2.56428649326556,0.430533044472764,0.084449028294693
"78",2018-09-10,63.1465674021505,4.14545849105866,0.354333333333333,0.354333333333333,1,0.354333333333333,61613,9,254,2018.69189497717,2025,2018,-0.934093550726386,-0.357028344100819,-1.49115739359542,0.450180072092785,0.249118561574251
"79",2018-09-12,65.9782520390182,4.18932517316424,0.198,0.198,1,0.198,61615,9,256,2018.69737442922,2025,2018,-0.945829498578768,-0.324663763943924,-1.21714827097965,0.45029070657148,0.32766372971691
"80",2018-09-13,48.7049757541251,3.885781196412,0.181,0.181,1,0.181,61616,9,257,2018.70011415525,2025,2018,-0.95127791673162,-0.308334761482951,-1.3145561776099,0.472708909170109,0.300343241143956
