Year,Month,Day, Inflow volume [m3 d-1], Inflow temperature [°C], *Suspended sediment concentration [mg m-3]," *Orthophosphate, water, filtered, as phosphorus [mg m-3]"," *Phosphorus, water, unfiltered, as phosphorus [mg m-3]"," *Phosphorus, water, filtered, as phosphorus [mg m-3]"," *Orthophosphate, water, filtered, as PO4 [mg m-3]", Inflow concentration of chlorophyll-a (Chla-P) [mg m-3], Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3], Inflow concentration of O2 [mg m-3], Inflow concentration of NO3 [mg m-3], Inflow concentration of NH4 [mg m-3], Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3], Inflow concentration of Ca2+ [mg m-3], Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3], Inflow concentration of aluminum (Al3+) [mg m-3], Inflow concentration of dissolved silica [mg m-3]," *Iron, suspended sediment, recoverable [mg m-3]"," *Iron, water, unfiltered, recoverable [mg m-3]"," *Iron, water, filtered [mg m-3]"," *Suspended solids, water, unfiltered [mg m-3]"
1980,12,7,2886959.144,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,8,6189836.131,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,9,7535452.682,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,10,3645397.564,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,11,2568904.323,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,12,2231276.898,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,13,2380518.006,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,14,2030657.703,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,15,1666117.947,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,16,1761534.393,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,17,1504643.961,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,18,1470391.903,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,19,1453265.874,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,20,1184142.564,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,21,1076493.24,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,22,978630.2184,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,23,1027561.729,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,24,1100958.996,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,25,954164.4629,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,26,856301.4411,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,27,856301.4411,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,28,905232.952,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,29,954164.4629,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,30,905232.952,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,31,856301.4411,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,1,782904.1747,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,2,709506.9083,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,3,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,4,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,5,660575.3974,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,6,660575.3974,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,7,636109.642,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,8,636109.642,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,9,636109.642,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,10,611643.8865,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,11,611643.8865,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,12,587178.131,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,13,587178.131,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,14,562712.3756,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,15,562712.3756,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,16,562712.3756,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,17,562712.3756,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,18,538246.6201,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,19,538246.6201,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,20,538246.6201,0,7000,,20,10,,,,,12600,,190,36000,,51000,7.7,,,,5300,,,,
1981,1,21,538246.6201,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,22,562712.3756,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,23,587178.131,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,24,611643.8865,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,25,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,26,1223287.773,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,27,1712602.882,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,28,2201917.991,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,29,2006191.948,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,30,1565808.349,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,31,1321150.795,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,1,1223287.773,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,2,1272219.284,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,3,1516876.839,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,4,1419013.817,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,5,1223287.773,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,6,1100958.996,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,7,1027561.729,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,8,954164.4629,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,9,929698.7075,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,10,1467945.328,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,11,5480329.223,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,12,5284603.179,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,13,3327342.743,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,14,2886959.144,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,15,2294887.862,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,16,2358498.826,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,17,11009589.96,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,18,18104659.04,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,19,21040549.7,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,20,23487125.24,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,21,15437891.7,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,22,9296987.075,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,23,11939288.66,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,24,11401042.04,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,25,5896247.066,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,26,4036849.651,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,27,3156082.454,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,28,3620931.808,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,1,3841123.607,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,2,2838027.633,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,3,2272868.682,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,4,2011085.099,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,5,2050230.308,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,6,1896096.048,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,7,1741961.789,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,8,1629419.314,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,9,1592720.68,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,10,1592720.68,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,11,1575594.652,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,12,1487517.932,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,13,1761534.393,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,14,1575594.652,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,15,1436139.846,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,16,2568904.323,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,17,1820252.206,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,18,1338276.824,0,42000,,40,10,,,2700,,12200,,360,29000,,45000,7.7,,,,5100,1700,1700,20,
1981,3,19,1453265.874,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,20,1306471.342,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,21,1245306.953,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,22,1230627.5,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,23,1470391.903,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,24,1800679.602,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,25,1935241.257,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,26,1781106.997,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,27,2544438.568,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,28,2544438.568,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,29,1952367.286,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,30,2380518.006,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,31,3938986.629,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,1,2253296.078,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,2,1915668.653,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,3,1609846.709,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,4,1338276.824,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,5,2294887.862,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,6,1859397.415,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,7,1556022.047,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,8,1352956.277,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,9,1259986.406,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,10,1289345.313,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,11,1171909.687,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,12,1186589.14,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,13,1556022.047,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,14,2911424.9,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,15,2813561.878,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,16,1800679.602,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,17,1859397.415,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,18,4183644.184,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,19,2211704.294,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,20,1761534.393,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,21,1521769.99,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,22,1321150.795,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,23,2862493.389,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,24,5382466.201,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,25,4893151.092,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,26,2740164.612,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,27,2011085.099,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,28,2568904.323,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,29,7388658.149,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,30,4893151.092,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,1,2789096.122,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,2,2108948.121,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,3,1741961.789,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,4,1521769.99,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,5,1352956.277,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,6,1504643.961,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,7,1538896.018,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,8,1306471.342,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,9,1213501.471,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,10,1127871.327,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,11,1878970.019,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,12,6336630.664,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,13,2813561.878,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,14,1839824.811,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,15,1800679.602,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,16,1859397.415,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,17,1556022.047,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,18,1335830.248,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,19,1245306.953,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,20,1171909.687,12,9000,,10,10,,,,,10600,,280,28000,,42000,7.6,,,,1700,,,,
1981,5,21,1059367.211,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,22,981076.7939,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,23,905232.952,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,24,846515.1389,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,25,824495.959,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,26,812263.0813,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,27,790243.9014,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,28,1213501.471,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,29,905232.952,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,30,824495.959,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,31,941931.5852,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,1,834282.2612,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,2,714400.0594,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,3,790243.9014,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,4,1521769.99,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,5,893000.0743,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,6,790243.9014,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,7,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,8,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,9,1666117.947,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,10,1171909.687,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,11,893000.0743,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,12,736419.2393,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,13,704613.7572,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,14,790243.9014,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,15,4183644.184,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,16,2568904.323,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,17,2838027.633,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,18,1352956.277,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,19,1071600.089,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,20,905232.952,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,21,1935241.257,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,22,5382466.201,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,23,2568904.323,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,24,1352956.277,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,25,1157230.233,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,26,1071600.089,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,27,905232.952,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,28,812263.0813,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,29,746205.5415,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,30,704613.7572,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,1,893000.0743,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,2,1044687.758,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,3,917465.8298,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,4,846515.1389,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,5,1071600.089,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,6,1230627.5,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,7,1020222.003,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,8,768224.7214,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,9,704613.7572,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,10,675254.8507,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,11,626323.3398,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,12,570052.1022,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,13,543139.7712,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,14,528460.3179,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,15,511334.2891,21,7000,,70,10,,,7200,,,,460,34000,,54000,8,,,,2400,,390,10,
1981,7,16,494208.2603,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,17,469742.5048,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,18,455063.0516,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,19,455063.0516,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,20,954164.4629,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,21,2030657.703,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,22,2128520.725,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,23,1020222.003,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,24,790243.9014,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,25,694827.4551,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,26,1059367.211,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,27,2862493.389,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,28,1575594.652,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,29,3327342.743,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,30,1859397.415,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,31,1113191.873,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,1,893000.0743,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,2,778011.0236,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,3,768224.7214,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,4,824495.959,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,5,778011.0236,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,6,834282.2612,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,7,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,8,704613.7572,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,9,694827.4551,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,10,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,11,3229479.721,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,12,3253945.476,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,13,1100958.996,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,14,768224.7214,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,15,812263.0813,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,16,1666117.947,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,17,1032454.88,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,18,736419.2393,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,19,636109.642,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,20,562712.3756,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,21,552926.0734,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,22,579838.4044,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,23,501547.9869,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,24,501547.9869,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,25,535800.0446,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,26,494208.2603,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,27,469742.5048,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,28,589624.7066,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,29,768224.7214,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,30,636109.642,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,31,589624.7066,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,1,501547.9869,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,2,655682.2463,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,3,812263.0813,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,4,726632.9372,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,5,726632.9372,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,6,1059367.211,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,7,929698.7075,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,8,868534.3188,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,9,1666117.947,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,10,880767.1966,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,11,675254.8507,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,12,596964.4332,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,13,570052.1022,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,14,589624.7066,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,15,636109.642,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,16,570052.1022,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,17,685041.1529,17.5,27000,,20,10,,,27000,,9000,,240,31000,,50000,7.7,,,,2600,1200,1200,30,
1981,9,18,645895.9441,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,19,570052.1022,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,20,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,21,645895.9441,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,22,5480329.223,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,23,2838027.633,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,24,1556022.047,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,25,1032454.88,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,26,858748.0166,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,27,824495.959,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,28,1032454.88,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,29,834282.2612,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,30,714400.0594,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,1,3425205.764,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,2,7168466.35,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,3,6140904.62,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,4,2642301.59,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,5,1761534.393,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,6,1878970.019,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,7,3425205.764,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,8,2960356.411,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,9,1800679.602,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,10,1321150.795,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,11,1142550.78,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,12,1044687.758,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,13,954164.4629,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,14,858748.0166,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,15,812263.0813,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,16,802476.7791,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,17,790243.9014,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,18,790243.9014,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,19,1352956.277,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,20,1629419.314,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,21,1230627.5,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,22,1032454.88,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,23,1935241.257,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,24,2089375.516,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,25,1666117.947,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,26,1685690.551,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,27,2617835.834,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,28,4159178.428,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,29,2495507.057,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,30,1761534.393,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,31,1453265.874,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,1,1289345.313,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,2,1230627.5,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,3,1142550.78,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,4,1086279.542,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,5,1044687.758,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,6,3156082.454,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,7,4770822.315,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,8,2813561.878,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,9,2211704.294,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,10,1648991.918,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,11,1419013.817,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,12,1274665.859,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,13,1157230.233,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,14,1142550.78,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,15,1113191.873,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,16,3865589.363,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,17,3718794.83,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,18,5186740.158,7,344000,10,180,10,31,,,,12000,,50,23000,,29000,7.5,,,,4900,,,,
1981,11,19,2740164.612,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,20,6018575.843,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,21,4012383.895,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,22,2838027.633,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,23,2294887.862,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,24,2030657.703,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,25,1761534.393,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,26,1521769.99,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,27,6214301.887,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,28,3767726.341,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,29,2446575.546,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,30,2013531.674,,,,,,,,,,,,,,,,,,,,,,,,
