"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"44",2012-03-27,5.80495350557886,1.75871160574291,40.1,40.1,1,40.1,59255,3,87,2012.23679417122,1947,2012,0.996559576686495,0.082879491518916,4.47293377860682,0.393804307143254,94.6773404878297
"45",2012-04-25,0.877822237428998,-0.130311168910356,71,71,1,71,59284,4,116,2012.3160291439,1948,2012,0.915167378455715,-0.403074024728081,4.62916875209931,0.327834537998689,108.083761314271
"46",2012-05-15,0.948614353350691,-0.0527529345644817,57,57,1,57,59304,5,136,2012.37067395264,1949,2012,0.726063338133699,-0.687627827402404,4.502910767524,0.322355633273614,95.0941396548916
"47",2012-06-27,0.319980363966054,-1.13949564767721,95.3,95.3,1,95.3,59347,6,179,2012.48816029144,1950,2012,0.0743224880675951,-0.997234259222697,4.67027017084949,0.296954206362558,111.537523864725
"48",2012-06-28,0.294495202234244,-1.22249256724818,136,136,1,136,59348,6,180,2012.49089253188,1950,2012,0.057192684342843,-0.99836315880428,4.6537825673081,0.291588564012106,109.540518485139
"49",2012-07-16,0.27382390438511,-1.2952700639303,162,162,1,162,59366,7,198,2012.54007285974,1951,2012,-0.249133270013048,-0.968469211577015,4.62937831042003,0.280051126174471,106.547684535027
"50",2012-07-18,0.207562483882405,-1.57232285749694,76.6,76.6,1,76.6,59368,7,200,2012.54553734062,1951,2012,-0.28223166360147,-0.959346281621369,4.92417761363773,0.266207883219564,142.538328031019
"51",2012-07-26,0.281186284440966,-1.26873789533842,152,152,1,152,59376,7,208,2012.56739526412,1951,2012,-0.410914497864397,-0.911673886565174,4.60817324638639,0.283679211029464,104.418847814058
"52",2012-08-09,0.385109110614012,-0.954228580653496,68.9,68.9,1,68.9,59390,8,222,2012.60564663024,1952,2012,-0.616112305062909,-0.787658319038191,4.54242823707074,0.296873268142474,98.1498218595864
"53",2012-09-05,1.04772331564106,0.0466195392487221,71.7,71.7,1,71.7,59417,9,249,2012.67941712204,1953,2012,-0.903261643516051,-0.429090204214315,4.22681512818396,0.320065871642662,72.0987141071192
"54",2012-10-10,2.15774369329321,0.769063089297098,72.5,72.5,1,72.5,59452,10,284,2012.77504553734,1954,2013,-0.987643541208922,0.156717055575647,4.04170544604147,0.357565982386583,60.6810927013693
"55",2012-10-11,1.43000074161821,0.357674962885812,53,53,1,53,59453,10,285,2012.77777777778,1954,2013,-0.984807753012159,0.173648177667209,4.25862514618523,0.329975027063074,74.6691413283314
"56",2012-10-25,0.631465674021505,-0.459711694929429,127,127,1,127,59467,10,299,2012.8160291439,1954,2013,-0.915167378455582,0.403074024728383,4.51711153526292,0.303036651463833,95.8732629180396
"57",2012-10-28,28.6000148323641,3.3534072364398,31.1,31.1,1,31.1,59470,10,302,2012.82422586521,1954,2013,-0.893204199898579,0.449651261850268,2.92243281085247,0.385653237814366,20.0213062852276
"58",2012-10-30,257.683301954964,5.55173131910944,13.92,13.92,1,13.92,59472,10,304,2012.82969034608,1954,2013,-0.877242327044348,0.480047809745881,1.92365495357477,0.370869166324055,7.33330955980163
"59",2012-11-01,202.182283072356,5.30916968193813,11.25,11.25,1,11.25,59474,11,306,2012.83515482696,1955,2013,-0.860246421017287,0.509878510163891,2.27412207490012,0.429254055287857,10.6573692037929
"60",2012-11-02,55.5010188826076,4.01640137882906,16.2,16.2,1,16.2,59475,11,307,2012.8378870674,1955,2013,-0.85136691909309,0.524570652127948,2.82562939900964,0.395777615961817,18.2460635278395
"61",2012-11-07,6.14475566200299,1.81559898014496,30.1,30.1,1,30.1,59480,11,312,2012.85154826958,1955,2013,-0.803260791149946,0.595627485431258,3.65575554151227,0.404424701371086,41.9943552756293
"62",2012-12-08,11.1851543156276,2.41458739150562,38.9,38.9,1,38.9,59511,12,343,2012.93624772313,1956,2013,-0.38994086134281,0.920839901750151,3.66103157235314,0.415047661991281,42.4006568225312
"63",2012-12-10,25.9099144273398,3.25462569188002,29.3,29.3,1,29.3,59513,12,345,2012.94171220401,1956,2013,-0.358100819270682,0.933682924357978,3.39402723247678,0.416215476809881,32.4806619085881
"64",2012-12-11,40.4930903072086,3.70113134985845,25.6,25.6,1,25.6,59514,12,346,2012.94444444444,1956,2013,-0.342020143326439,0.939692620785628,3.25758099371258,0.410398185137628,28.2698065544008
"65",2012-12-12,18.2077322150595,2.90184635084212,23.4,23.4,1,23.4,59515,12,347,2012.94717668488,1956,2013,-0.325838672476093,0.945425385484766,3.55317283264943,0.414920834509909,38.0633730356635
"66",2012-12-18,18.7740691424331,2.93247661679036,33.6,33.6,1,33.6,59521,12,353,2012.9635701275,1956,2013,-0.22690210612984,0.973917570554019,3.60077696337978,0.420655034996026,40.0149163205003
"67",2012-12-22,45.3069541898838,3.81346053483237,26.2,26.2,1,26.2,59525,12,357,2012.97449908925,1956,2013,-0.15954225149483,0.987191101047796,3.37034374660023,0.407944279282016,31.612512711503
"68",2012-12-25,10.5055500027793,2.35190368921193,38.1,38.1,1,38.1,59528,12,360,2012.98269581056,1956,2013,-0.108511344208471,0.994095210821414,3.88072457609627,0.418905551816714,52.90328878432
"69",2013-01-09,9.17465822345146,2.21644514239683,63.3,63.3,1,63.3,59543,1,9,2013.02374429224,1957,2013,0.148636969433664,0.988891829937722,4.07506643812723,0.420405145996211,64.2920948185791
"70",2013-01-10,33.6970471787261,3.51741021271007,57.6,57.6,1,57.6,59544,1,10,2013.02648401826,1957,2013,0.165637094532002,0.986186773849151,3.70224611863743,0.39967068358965,43.9087864200852
"71",2013-01-11,69.9426105306331,4.24767505622652,37,37,1,37,59545,1,11,2013.02922374429,1957,2013,0.182588137782694,0.983189489336134,3.45770435435089,0.403488002730905,34.4361070867968
"72",2013-01-13,62.2970620110902,4.1319142659509,25.7,25.7,1,25.7,59547,1,13,2013.03470319635,1957,2013,0.216322902940944,0.976321874006315,3.55216865199276,0.398998252656163,37.7795690358252
"73",2013-01-15,46.1564595809441,3.83203692040531,28.65,28.65,1,28.65,59549,1,15,2013.0401826484,1957,2013,0.249801282514656,0.968297123435794,3.68725132298921,0.397153740039894,43.2119410220688
"74",2013-01-29,10.533866849148,2.35459548087764,192.5,192.5,1,192.5,59563,1,29,2013.07853881279,1957,2013,0.473688191175747,0.880692623757375,4.1585169598255,0.380528313001679,68.7803338121135
"75",2013-01-30,46.4396280446309,3.83815314742274,89.05,89.05,1,89.05,59564,1,30,2013.08127853881,1957,2013,0.488777684956121,0.872408376099711,3.76394477092104,0.381801180371696,46.3782612352744
"76",2013-01-31,87.2158868155262,4.46838650257212,45.9,45.9,1,45.9,59565,1,31,2013.08401826484,1957,2013,0.503722343358167,0.863865615012981,3.57052806696389,0.404096859739241,38.5584473452687
"77",2013-02-11,13.167333561435,2.57773903219185,128,128,1,128,59576,2,42,2013.11415525114,1958,2013,0.657321194120422,0.753610541168383,4.1833871667245,0.400568029840183,71.0663920916038
"78",2013-02-13,14.6964432653435,2.68760550977039,54.8,54.8,1,54.8,59578,2,44,2013.1196347032,1958,2013,0.682872155430023,0.730537897263622,4.19900782707075,0.412212716601562,72.5276224736152
"79",2013-02-26,7.19247897764405,1.97303589362303,108,108,1,108,59591,2,57,2013.15525114155,1958,2013,0.827966494293493,0.560777571170017,4.40159611097942,0.405528657383014,88.5726267716076
"80",2013-02-27,95.4277722624427,4.55836964995091,62.65,62.65,1,62.65,59592,2,58,2013.15799086758,1958,2013,0.83749668617917,0.546442403770891,3.65305152411162,0.401982563129779,41.8397361948262
"81",2013-02-28,98.5426253629972,4.59048919937302,40.5,40.5,1,40.5,59593,2,59,2013.16073059361,1958,2013,0.846778709723065,0.53194531369281,3.69709646799263,0.412693977562147,43.9149420402125
"82",2013-03-01,46.4396280446309,3.83815314742274,51.9,51.9,1,51.9,59594,3,61,2013.16347031963,1959,2013,0.855809814459318,0.5172905967395,3.91362933708193,0.411460366963512,54.5042758128177
"83",2013-03-27,17.641395287686,2.87024814539195,89.4,89.4,1,89.4,59620,3,87,2013.23470319635,1959,2013,0.995384733556384,0.0959647445830339,4.0620371721741,0.428321987081947,63.6734090119703
"84",2013-04-10,6.0031714301596,1.79228790127651,82.6,82.6,1,82.6,59634,4,101,2013.27305936073,1960,2013,0.989522337428901,-0.144379859153706,4.24493109252435,0.410270709576679,75.8753695662463
"85",2013-04-11,145.265421871315,4.97856256476931,51.05,51.05,1,51.05,59635,4,102,2013.27579908676,1960,2013,0.986890467078996,-0.161391468140669,3.3145058060824,0.383960904472966,29.6131581356306
"86",2013-04-13,87.499055279213,4.47162799649629,24.7,24.7,1,24.7,59637,4,104,2013.28127853881,1960,2013,0.980750282082976,-0.195266188046376,3.73793397982449,0.406064162937969,45.6214514315778
"87",2013-04-15,15.2910970390858,2.72727076616282,30,30,1,30,59639,4,106,2013.28675799087,1960,2013,0.973447713303259,-0.228909478756682,4.00754197021308,0.422101295909119,60.1370859662594
"88",2013-04-17,9.99584676814311,2.30216968353779,39,39,1,39,59641,4,108,2013.29223744292,1960,2013,0.964991415733853,-0.262281466291414,4.06847281061091,0.414394746478681,63.7095398521781
"89",2013-05-07,2.1067733698296,0.745157568443544,95.7,95.7,1,95.7,59661,5,128,2013.34703196347,1961,2013,0.819837129869235,-0.572596787004412,4.19851893237382,0.352602087933785,70.8583666351783
"90",2013-05-21,0.824020229328511,-0.193560199218056,75.2,75.2,1,75.2,59675,5,142,2013.38538812785,1961,2013,0.659480620390341,-0.751721565028948,4.44897244083069,0.320107724368701,90.0357594312741
"91",2013-06-18,29.4495202234245,3.38267761873992,43.3,43.3,1,43.3,59703,6,170,2013.46210045662,1962,2013,0.235885668086056,-0.971780814582998,3.34005602468527,0.39054468869431,30.4570837210807
"92",2013-06-19,10.618817388254,2.36262765257491,31.1,31.1,1,31.1,59704,6,171,2013.46484018265,1962,2013,0.219123109812905,-0.975697218785583,3.53734180978293,0.391076582605195,37.1072458515
"93",2013-06-25,6.96594420669463,1.94103316253686,25.8,25.8,1,25.8,59710,6,177,2013.48127853881,1962,2013,0.117359323847189,-0.99308951716657,3.62136692632226,0.382022609362671,40.218921274244
"94",2013-07-01,34.5465525697864,3.5423077643318,31.5,31.5,1,31.5,59716,7,183,2013.49771689498,1963,2013,0.0143446799377738,-0.999897109785543,3.33224014610985,0.409735591069125,30.452916617785
"95",2013-07-09,57.2000296647283,4.04655441699975,42.8,42.8,1,42.8,59724,7,191,2013.5196347032,1963,2013,-0.12305577647593,-0.992399756084163,3.11958393518019,0.386825683746043,24.3955561322058
"96",2013-07-11,308.653625418583,5.73221969482173,6.23,6.23,1,6.23,59726,7,193,2013.52511415525,1963,2013,-0.157142852692398,-0.987575882576977,3.00402197436918,0.337363509670911,21.3473805909216
"97",2013-07-17,3.8794079525088,1.35568255243262,26.5,26.5,1,26.5,59732,7,199,2013.54155251142,1963,2013,-0.258126159983047,-0.966111217993253,3.80339122708057,0.367376265647341,47.984300637708
"98",2013-08-20,0.438911118714499,-0.823458349470301,133,133,1,133,59766,8,233,2013.63470319635,1964,2013,-0.748876503783712,-0.662709575968753,4.40498830397508,0.281376871816046,85.1636565036833
"99",2013-08-22,0.47572301899378,-0.742919486986289,46.4,46.4,1,46.4,59768,8,235,2013.6401826484,1964,2013,-0.771244251763124,-0.63653931859889,4.43935158144208,0.276806802939644,88.0286724336383
"100",2013-09-04,0.608812196926563,-0.496245438261885,107,107,1,107,59781,9,248,2013.67579908676,1965,2013,-0.893274684271591,-0.449511221705854,4.33686420734063,0.294760280841562,79.8624690926647
"101",2013-09-11,0.385109110614012,-0.954228580653496,61.7,61.7,1,61.7,59788,9,255,2013.69497716895,1965,2013,-0.940832166735911,-0.338872887724898,4.49599845383636,0.283797624667108,93.3418910126999
"102",2013-10-21,7.73049905864892,2.04517342178946,43.9,43.9,1,43.9,59828,10,295,2013.80456621005,1966,2014,-0.941800531209695,0.336172216896542,3.48341354385849,0.409650810949013,35.4215516056453
"103",2013-11-05,7.10752843853802,1.96115456573628,31.1,31.1,1,31.1,59843,11,310,2013.84566210046,1967,2014,-0.824735101141223,0.565519241887998,3.61891087812904,0.408100428554578,40.5357320517905
"104",2013-12-05,2.05013967709224,0.717907925996168,59.4,59.4,1,59.4,59873,12,340,2013.92785388128,1968,2014,-0.437941318186085,0.899003560518775,4.35450989117943,0.354225517450743,82.8678980229015
"105",2014-01-21,4.2475269553016,1.44633692070075,82.1,82.1,1,82.1,59920,1,21,2014.05661454172,1969,2014,0.348265058746452,0.937396100299297,4.43210353488301,0.408777893873228,91.4372750057247
"106",2014-02-24,51.253491927306,3.93678375086437,38.3,38.3,1,38.3,59954,2,55,2014.14975459422,1970,2014,0.808109709303047,0.589032000599411,3.88357809603486,0.404784493024466,52.7468122331678
"107",2014-03-21,20.6996146955031,3.03011508635428,60.8,60.8,1,60.8,59979,3,81,2014.21823992695,1971,2014,0.980155002764619,0.198232617284566,4.0671004445064,0.430386696572629,64.0533800369538
"108",2014-03-24,8.80653922065866,2.17549453878373,84.9,84.9,1,84.9,59982,3,84,2014.22645816688,1971,2014,0.989080109094284,0.147378891955525,4.26827616559069,0.414026465335829,77.787840141724
"109",2014-04-30,91.7465822345146,4.51903023539087,30.3,30.3,1,30.3,60019,4,121,2014.32781645931,1972,2014,0.882833464900508,-0.469686143346559,3.50677155759987,0.413099884537963,36.3101499415927
"110",2014-05-28,3.51128894971599,1.25598319220953,45.75,45.75,1,45.75,60047,5,149,2014.40452003196,1973,2014,0.564575068266538,-0.82538172519861,3.94885000920159,0.366363057022669,55.4765802366702
"111",2014-06-11,7.10752843853802,1.96115456573628,28.7,28.7,1,28.7,60061,6,163,2014.44287181829,1974,2014,0.351288493834915,-0.936267266382413,3.65119578176594,0.373762208536869,41.3075328183305
"112",2014-07-01,6.99426105306331,1.94508996323247,56.4,56.4,1,56.4,60081,7,183,2014.49766008447,1975,2014,0.0147015932643166,-0.999891925737722,3.54914144268396,0.380980809086723,37.4016428950244
"113",2014-07-18,0.90047571452394,-0.104832083609371,58.5,58.5,1,58.5,60098,7,200,2014.54423011072,1975,2014,-0.274342576556246,-0.961632024575139,4.21157460566087,0.300084208861149,70.569629286322
"114",2014-08-08,0.416257641619557,-0.876450879610812,79.35,79.35,1,79.35,60119,8,221,2014.60175779021,1976,2014,-0.596684427220777,-0.802475977405064,4.4036511483288,0.28618695302671,85.1660290598189
"115",2014-09-03,1.01940646927238,0.0192205650606076,56.1,56.1,1,56.1,60145,9,247,2014.67298253624,1977,2014,-0.885180265887785,-0.465248209972732,4.16292136722302,0.305678977004514,67.3323756568771
"116",2014-10-17,4.8704975754125,1.58319610341795,66.3,66.3,1,66.3,60189,10,291,2014.79351672184,1978,2015,-0.962852060852665,0.270029459340598,3.68475543103055,0.39978523389926,43.1494446683832
"117",2014-11-10,4.10594272345822,1.41243536902507,48.6,48.6,1,48.6,60213,11,315,2014.85926264125,1979,2015,-0.773458123853904,0.633847403279685,3.89626285902229,0.400086994494894,53.3192623385658
"118",2014-12-23,2.94495202234245,1.08009252574587,94.5,94.5,1,94.5,60256,12,358,2014.97705741354,1980,2015,-0.143653793605679,0.989628004647553,4.32281090427988,0.384723841001476,81.192032562125
"119",2015-03-26,16.5087214329389,2.80388881295499,90.7,90.7,1,90.7,60349,3,86,2015.23184931507,1983,2015,0.993504014881803,0.113797066806393,4.07140088305587,0.4256588867077,64.1993847279045
"120",2015-03-30,8.80653922065866,2.17549453878373,93.8,93.8,1,93.8,60353,3,90,2015.24280821918,1983,2015,0.99897922804913,0.045171915239044,4.21680243232836,0.412069760674902,73.8254243864259
"121",2015-04-20,3.8794079525088,1.35568255243262,67.1,67.1,1,67.1,60374,4,111,2015.30034246575,1984,2015,0.950389379760137,-0.311062737786355,4.24850379553989,0.39305675040416,75.6222536302883
"122",2015-05-26,0.699426105306331,-0.357495129761571,82.1,82.1,1,82.1,60410,5,147,2015.39897260274,1985,2015,0.592995438737152,-0.805205818183732,4.38164227446074,0.305791365688508,83.7969368842084
"123",2015-06-10,1.2374461863112,0.213049728706042,108,108,1,108,60425,6,162,2015.44006849315,1986,2015,0.367724384502481,-0.929934824082995,4.10124868023172,0.292412163849227,63.0546062610523
"124",2015-06-23,6.54119151116447,1.87811933712629,39.9,39.9,1,39.9,60438,6,175,2015.47568493151,1986,2015,0.152182461818662,-0.988352416051487,3.61498316492056,0.382236990152353,39.966264998712
"125",2015-07-30,0.62580230474777,-0.468720764871795,67.1,67.1,1,67.1,60475,7,212,2015.57705479452,1987,2015,-0.465455821593009,-0.88507111473891,4.26524090644913,0.28949799518887,74.2282979203342
"126",2015-08-19,0.433247749440764,-0.836445544997113,78.1,78.1,1,78.1,60495,8,232,2015.63184931507,1988,2015,-0.736873394394883,-0.676030768998693,4.33054568618285,0.284769013899793,79.1300247044273
"127",2015-09-08,0.798535067596701,-0.224976395451435,55.1,55.1,1,55.1,60515,9,252,2015.68664383562,1989,2015,-0.921807552326228,-0.387647825318713,4.20158368911076,0.298055606455994,69.8257086958866
"128",2015-09-15,1.48663443435556,0.396514796202076,103,103,1,103,60522,9,259,2015.70582191781,1989,2015,-0.961721657114701,-0.274028199710456,4.00346754543528,0.30624980740953,57.4182397027062
"129",2015-10-02,0.199067429971802,-1.61411166757293,87.6,87.6,1,87.6,60539,10,276,2015.75239726027,1990,2016,-0.99988656373795,0.0150618609844108,4.62202106755727,0.273263690840852,105.568242265862
"130",2015-11-04,0.605980512289695,-0.500907451367697,76.4,76.4,1,76.4,60572,11,309,2015.84280821918,1991,2016,-0.834742558115211,0.550640410496063,4.48385196903095,0.294795741199067,92.5088424076212
"131",2015-12-01,1.54893149636665,0.437565336032433,88.1,88.1,1,88.1,60599,12,336,2015.91678082192,1992,2016,-0.49937870727198,0.86638381028466,4.42725387228063,0.342785063076156,88.7660868325249
"132",2015-12-22,0.781544959775495,-0.246482600672398,178,178,1,178,60620,12,357,2015.97431506849,1992,2016,-0.160683571014932,0.987005972629289,4.56001294377843,0.292840895203005,99.772324848138
"133",2016-01-05,2.61930828910266,0.962910271122877,46.2,46.2,1,46.2,60634,1,5,2016.01263661202,1993,2016,0.0793147793348855,0.996849620443855,4.55822439429184,0.359393606768487,101.779252471819
"134",2016-02-01,3.0015857150798,1.09914072071656,88.5,88.5,1,88.5,60661,2,32,2016.08640710383,1994,2016,0.516631323384913,0.856207962879086,4.63721457229478,0.386283855137688,111.254701481893
"135",2016-03-02,27.6089252094604,3.31813909760234,72.4,72.4,1,72.4,60691,3,62,2016.16837431694,1995,2016,0.871340193678089,0.490679393169338,4.00027847635848,0.41260367782556,59.4656820470569
"136",2016-03-08,11.9213923212132,2.47833446028688,91.6,91.6,1,91.6,60697,3,68,2016.18476775956,1995,2016,0.917174126749935,0.398486663792522,4.25280682569083,0.41404746760807,76.5944391690592
"137",2016-04-06,10.3639657709359,2.33833496000586,39.7,39.7,1,39.7,60726,4,97,2016.26400273224,1996,2016,0.996132100839773,-0.0878682973349313,4.15249672735218,0.41285351025778,69.2498332981945
