"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"25",2000-01-25,83.7521542741168,4.42786189305037,5.21,5.21,1,5.21,54810,1,25,2000.06705373406,1801,2000,0.408957195348957,0.912553566850908,2.01637495244199,0.406832297028814,8.15907831819419
"26",2000-01-26,70.5310187045813,4.25605259467996,5.21,5.21,1,5.21,54811,1,26,2000.0697859745,1801,2000,0.42456213001422,0.905398805918027,1.981458474436,0.414087184004516,7.90260595195192
"27",2000-01-27,68.203373933076,4.22249403478523,5.08,5.08,1,5.08,54812,1,27,2000.07251821494,1801,2000,0.440041944272698,0.897977219800538,1.96963800196861,0.41647426116234,7.81748902989839
"28",2000-01-28,71.3069002950831,4.26699310106969,5.21,5.21,1,5.21,54813,1,28,2000.07525045537,1801,2000,0.455392076148797,0.890290995675508,1.97286807896818,0.416219581302412,7.84194938027155
"29",2000-01-29,45.2610650051736,3.8124471707543,5.38,5.38,1,5.38,54814,1,29,2000.07798269581,1801,2000,0.47060800189145,0.882342398706838,1.85500508671208,0.43575203729478,7.02830105357229
"30",2000-01-30,41.0758351118831,3.7154199951076,5.26,5.26,1,5.26,54815,1,30,2000.08071493625,1801,2000,0.485685237294276,0.874133771384222,1.81767361280456,0.441435957750821,6.78766140827679
"31",2000-01-31,35.4464460537901,3.56802299559118,5.24,5.24,1,5.24,54816,1,31,2000.08344717668,1801,2000,0.500619339028418,0.86566753282698,1.7585446967469,0.449532550736454,6.42106796677829
"32",2000-02-01,35.4464460537901,3.56802299559118,5.26,5.26,1,5.26,54817,2,32,2000.08617941712,1802,2000,0.515405905948666,0.856946178072599,1.750469770203,0.450591007554673,6.37246202625461
"33",2000-02-02,34.3590791532329,3.53686629679281,4.61,4.61,1,4.61,54818,2,33,2000.08891165756,1802,2000,0.530040580379613,0.847972277348053,1.73154299130396,0.453014146664838,6.25983545637977
"34",2000-02-03,31.2782062683208,3.44292156966971,4.69,4.69,1,4.69,54819,2,34,2000.091643898,1802,2000,0.544519049418682,0.838748475301252,1.68486006653327,0.458267952457016,5.9886428948149
"35",2000-02-04,32.2749592604982,3.47429167447004,4.41,4.41,1,4.41,54820,2,35,2000.09437613843,1802,2000,0.558837046196099,0.829277490227981,1.69003466206764,0.457995506987771,6.01896070636581
"36",2000-02-05,40.4840130227778,3.70090715600375,4.48,4.48,1,4.48,54821,2,36,2000.09710837887,1802,2000,0.572990351129464,0.819562113273017,1.76674437841229,0.448967912016146,6.47229313430169
"37",2000-02-06,68.203373933076,4.22249403478523,4.18,4.18,1,4.18,54822,2,37,2000.09984061931,1802,2000,0.586974793177846,0.809605207600485,1.90967433632732,0.429342025519517,7.40267649822612
"38",2000-02-07,44.3733318715156,3.79263865546118,4.205,4.205,1,4.205,54823,2,38,2000.10257285974,1802,2000,0.600786251059025,0.799409707558297,1.78153478903695,0.447328009198075,6.56390672435635
"39",2000-02-08,45.895362363832,3.82636407413682,4.19,4.19,1,4.19,54824,2,39,2000.10530510018,1802,2000,0.614420654475895,0.788978617804952,1.78429927165333,0.447192093926806,6.58167752654506
"40",2000-02-09,51.6521772305841,3.94453234822192,3.84,3.84,1,3.84,54825,2,40,2000.10803734062,1802,2000,0.627873985305714,0.778315012431548,1.81363439925471,0.443491188133903,6.76645026435414
"41",2000-02-10,42.2594792900938,3.74382869053353,3.3,3.3,1,3.3,54826,2,41,2000.11076958106,1802,2000,0.641142278788741,0.767422034052698,1.74168137495973,0.453063575418881,6.32376448153937
"42",2000-02-11,42.8513013791992,3.75773601515902,3.27,3.27,1,3.27,54827,2,42,2000.11350182149,1802,2000,0.654221624699421,0.756302892878012,1.73790862642496,0.453821002337755,6.30211554300673
"43",2000-02-12,32.7733357565869,3.48961525052946,3.44,3.44,1,3.44,54828,2,43,2000.11623406193,1802,2000,0.667108168495837,0.744960865768216,1.62763629279839,0.467171129581364,5.67891801888997
"44",2000-02-13,45.895362363832,3.82636407413682,4.5,4.5,1,4.5,54829,2,44,2000.11896630237,1802,2000,0.679798112451652,0.733399295273162,1.74159432185395,0.454265345501756,6.32666236075267
"45",2000-02-14,105.549046766406,4.65917574314418,4.675,4.675,1,4.675,54830,2,45,2000.12169854281,1802,2000,0.692287716784825,0.721621588638293,1.95086572739753,0.424125455937839,7.696817475757
"46",2000-02-15,60.7163997531977,4.10621383872735,4.04,4.04,1,4.04,54831,2,46,2000.12443078324,1802,2000,0.704573300750278,0.709631216809025,1.81349167981214,0.446186157759405,6.77360013651687
"47",2000-02-16,65.099847571069,4.17592220775355,4.04,4.04,1,4.04,54832,2,47,2000.12716302368,1802,2000,0.716651243728757,0.697431713404278,1.82565439140707,0.445241100251111,6.85360101718246
"48",2000-02-17,65.8757291615708,4.18777007566662,3.57,3.57,1,3.57,54833,2,48,2000.12989526412,1802,2000,0.728517986297587,0.685026673671113,1.82211536324734,0.446075006786422,6.83192732567535
"49",2000-02-18,62.9081236621334,4.14167530738819,4.18,4.18,1,4.18,54834,2,49,2000.13262750455,1802,2000,0.740170031270752,0.672419753434307,1.7999841626495,0.449466812391244,6.69254600412001
"50",2000-02-19,79.4734787878096,4.37542336585004,5.33,5.33,1,5.33,54835,2,50,2000.13535974499,1802,2000,0.751603944739584,0.659614668008449,1.85550530641049,0.443219517287997,7.05493291685113
"51",2000-02-20,129.396078935788,4.86287807972042,5.26,5.26,1,5.26,54836,2,51,2000.13809198543,1802,2000,0.762816357074881,0.6466151911137,1.95381743044658,0.419135908107184,7.70334681079528
"52",2000-02-21,148.752059271097,5.00228088816922,5.415,5.415,1,5.415,54837,2,52,2000.14082422587,1802,2000,0.773803963928487,0.633425153754223,1.97090538498012,0.407672449363102,7.79906455739918
"53",2000-02-22,128.512593329085,4.85602690209431,5.53,5.53,1,5.53,54838,2,53,2000.1435564663,1802,2000,0.784563527204486,0.620048443091712,1.94217841415252,0.422397096335216,7.62466256427546
"54",2000-02-23,263.667957151903,5.57469057346899,6.28666666666667,6.28666666666667,1,6.28666666666667,54839,2,54,2000.14628870674,1802,2000,0.795091876005633,0.606489001309869,2.00845119972573,0.32555798531863,7.85731700833017
"55",2000-02-24,430.887430012853,6.06584687272462,6.49333333333333,6.49333333333333,1,6.49333333333333,54840,2,55,2000.14902094718,1802,2000,0.805385907581519,0.592750824435608,1.98033430134341,0.244745055301435,7.46544001051459
"56",2000-02-25,476.685209539794,6.16685633496165,7.01,7.01,1,7.01,54841,2,56,2000.15175318761,1802,2000,0.815442588234842,0.578837961171227,1.96937000496428,0.232931431822768,7.36322879069013
"57",2000-02-26,410.225571112509,6.01670718185357,7.45333333333333,7.45333333333333,1,7.45333333333333,54842,2,57,2000.15448542805,1802,2000,0.825258954213522,0.564754511704337,1.97984148032215,0.2533276230085,7.47772740238136
"58",2000-02-27,332.363682547435,5.80622979873129,7.52666666666667,7.52666666666667,1,7.52666666666667,54843,2,58,2000.15721766849,1802,2000,0.834832112591529,0.550504626489155,1.99293018495607,0.288185556295138,7.64808769733142
"59",2000-02-28,327.880181872395,5.79264824247662,8.07333333333333,8.07333333333333,1,8.07333333333333,54844,2,59,2000.15994990893,1802,2000,0.844159242113121,0.536092505035279,1.99131002856785,0.291535280549397,7.64312414021619
"60",2000-02-29,274.642622909523,5.61547069945893,8.38333333333333,8.38333333333333,1,8.38333333333333,54845,2,60,2000.16268214936,1802,2000,0.853237594032393,0.521522394657998,1.99385284776687,0.32485324433303,7.74167182967822
"61",2000-03-01,188.477763041715,5.23898003198084,8.38,8.38,1,8.38,54846,3,61,2000.1654143898,1803,2000,0.862064492916363,0.506798589237237,1.96600071138883,0.389405070111592,7.70461011321864
"62",2000-03-02,135.707903991366,4.91050481121213,8.61,8.61,1,8.61,54847,3,62,2000.16814663024,1803,2000,0.87063733743652,0.491925427947617,1.90421822375228,0.429390949448962,7.36255130582568
"63",2000-03-05,115.486843999493,4.74915661870792,8.07,8.07,1,8.07,54850,3,65,2000.17634335155,1803,2000,0.894806659054332,0.446453853059893,1.85049691045515,0.446073400514352,7.0286007752759
"64",2000-03-06,72.0941086241323,4.27797232977528,7.79,7.79,1,7.79,54851,3,66,2000.17907559199,1803,2000,0.902338781301827,0.431027520883219,1.70355005532217,0.470292985978282,6.13578363365108
"65",2000-03-09,38.1648633051831,3.64191528356403,6.86,6.86,1,6.86,54854,3,69,2000.1872723133,1803,2000,0.923331121231518,0.384004740290205,1.43370542744805,0.500682287356408,4.75428731641646
"66",2000-03-10,32.2749592604982,3.47429167447004,6.95,6.95,1,6.95,54855,3,70,2000.19000455373,1803,2000,0.92978701827063,0.368097949811475,1.35415025567077,0.508692898894503,4.40849996834111
"67",2000-03-12,41.6676572009885,3.72972522117535,6.49,6.49,1,6.49,54857,3,72,2000.19546903461,1803,2000,0.941874953013938,0.335963648160025,1.4419422890788,0.502123010425798,4.79707351630759
"68",2000-03-13,34.3590791532329,3.53686629679281,6.97,6.97,1,6.97,54858,3,73,2000.19820127505,1803,2000,0.947503428347641,0.319745607115197,1.35106948826645,0.511331290341154,4.40085716644783
"69",2000-03-14,29.7830767800546,3.39394033891213,5.93,5.93,1,5.93,54859,3,74,2000.20093351548,1803,2000,0.952852670072604,0.303433335570615,1.28428571374408,0.518208266088615,4.13114916835553
"70",2000-03-15,34.9027626035115,3.55256598376931,4.52,4.52,1,4.52,54860,3,75,2000.20366575592,1803,2000,0.957921101742125,0.287031640829288,1.34361378638641,0.514797192847037,4.37594222032651
"71",2000-03-16,33.8153957029543,3.52091619295324,3.27,3.27,1,3.27,54861,3,76,2000.20639799636,1803,2000,0.962707229665636,0.270545356547691,1.32514135663268,0.517706691219587,4.3023073237182
"72",2000-03-17,59.255250480574,4.08185439179499,3.88,3.88,1,3.88,54862,3,77,2000.20913023679,1803,2000,0.967209643350282,0.25397934130598,1.54634107396689,0.495502035699806,5.30740071386025
"73",2000-03-18,62.9081236621334,4.14167530738819,3.67,3.67,1,3.67,54863,3,78,2000.21186247723,1803,2000,0.971427015913133,0.237338477188395,1.56258805995167,0.494446990685689,5.39151797480975
"74",2000-03-19,68.9792555235778,4.23380581480879,2.83,2.83,1,2.83,54864,3,79,2000.21459471767,1803,2000,0.975358104475627,0.220627668332219,1.59291253486688,0.491546812782661,5.5495767824996
"75",2000-03-20,77.4280585851122,4.34934922892289,2.94666666666667,2.94666666666667,1,2.94666666666667,54865,3,80,2000.21732695811,1803,2000,0.979001750528294,0.203851839487743,1.62976398790883,0.487842189506886,5.74746557938926
"76",2000-03-21,274.421751507848,5.61466616205355,5.37666666666667,5.37666666666667,1,5.37666666666667,54866,3,81,2000.22005919854,1803,2000,0.982356880271485,0.187015934570494,1.96341174501057,0.346445335049031,7.56417986878627
"77",2000-03-22,347.447122713151,5.85061248857236,4.975,4.975,1,4.975,54867,3,82,2000.22279143898,1803,2000,0.985422504932756,0.170124915200721,1.97258799797344,0.301871654941851,7.52440129995594
"78",2000-03-23,292.758797321324,5.67934905265424,5.415,5.415,1,5.415,54868,3,83,2000.22552367942,1803,2000,0.988197721059097,0.153183759235783,1.96533183199114,0.335831204560678,7.551325652567
"79",2000-03-24,199.661501515024,5.29662344023973,5.95,5.95,1,5.95,54869,3,84,2000.22825591985,1803,2000,0.990681710780991,0.13619745931569,1.90741673532774,0.406344294060881,7.31534778906926
"80",2000-03-25,168.255287207524,5.12548239274148,6.57,6.57,1,6.57,54870,3,85,2000.23098816029,1803,2000,0.99287374205579,0.119171021377396,1.85991427216839,0.432584983688348,7.05318407158654
"81",2000-03-26,126.74562211568,4.84218210235352,5.5,5.5,1,5.5,54871,3,86,2000.23372040073,1803,2000,0.994773168881353,0.102109463193919,1.76779350966026,0.465262939736967,6.52752800052493
"82",2000-03-27,93.3303275583219,4.53614510925029,5.845,5.845,1,5.845,54872,3,87,2000.23645264117,1803,2000,0.996379431488124,0.0850178128829655,1.65080098773333,0.488589828543564,5.87179863319069
"83",2000-03-28,118.90751904083,4.77834604005581,5.83,5.83,1,5.83,54873,3,88,2000.2391848816,1803,2000,0.997692056503386,0.0679011074287013,1.73535035777084,0.473197965493899,6.34272517894165
"84",2000-03-29,134.798933222931,4.90378428467042,6.33,6.33,1,6.33,54874,3,89,2000.24191712204,1803,2000,0.998710657089967,0.0507643912100425,1.77435565105843,0.462957974668922,6.56347832047949
"85",2000-03-30,153.516368672627,5.03380719764577,5.94,5.94,1,5.94,54875,3,90,2000.24464936248,1803,2000,0.999434933061908,0.0336127144922898,1.81442705581345,0.44974706132133,6.79076272161657
"86",2000-03-31,106.360324414869,4.66683261652877,5.42,5.42,1,5.42,54876,3,91,2000.24738160291,1803,2000,0.999864670971785,0.0164511319514782,1.67904719401431,0.485479612475503,6.03087688810234
"87",2000-04-01,101.543628847557,4.62048854698935,4.84,4.84,1,4.84,54877,4,92,2000.25011384335,1804,2000,0.999999744173772,-0.000715298811610966,1.65642737728334,0.489961956086407,5.90889437240353
"88",2000-04-02,81.1271826157404,4.39601807901661,5.2,5.2,1,5.2,54878,4,93,2000.25284608379,1804,2000,0.999840112861207,-0.0178815187746758,1.55865922887786,0.504859875556004,5.39839116002769
"89",2000-04-03,68.5913147283269,4.22816591925765,5.24,5.24,1,5.24,54879,4,94,2000.25557832423,1804,2000,0.999385824078203,-0.0350424689702642,1.47970174443023,0.515305064265584,5.01519046150735
"90",2000-04-04,67.4274923425743,4.21105283300816,5.34,5.34,1,5.34,54880,4,95,2000.25831056466,1804,2000,0.998637011705653,-0.0521930919912216,1.46548851876207,0.517724082900855,4.95059430886095
"91",2000-04-05,51.6521772305841,3.94453234822192,3.99,3.99,1,3.99,54881,4,96,2000.2610428051,1804,2000,0.997593896422033,-0.0693283334684042,1.33940503613742,0.533385243797691,4.40022178478997
"92",2000-04-06,62.9081236621334,4.14167530738819,2.97,2.97,1,2.97,54882,4,97,2000.26377504554,1804,2000,0.996256785638363,-0.086443143565686,1.42560571039225,0.524432219813569,4.77369332362654
"93",2000-04-07,37.6211798549045,3.62756718581875,1.78,1.78,1,1.78,54883,4,98,2000.26650728597,1804,2000,0.994626073407043,-0.103532478473602,1.19145344106997,0.551584076485944,3.83272461416328
"94",2000-04-08,61.4469743895096,4.11817459785128,1.46,1.46,1,1.46,54884,4,99,2000.26923952641,1804,2000,0.9927022403068,-0.120591301883094,1.40766774881408,0.527266055245697,4.69581879798355
"95",2000-04-09,237.02841198313,5.46818001573524,4.49,4.49,1,4.49,54885,4,100,2000.27197176685,1804,2000,0.990485853299921,-0.137614586482417,1.91453499194462,0.392056580994578,7.32570336848948
"96",2000-04-10,356.621780936602,5.87667578302704,3.60333333333333,3.60333333333333,1,3.60333333333333,54886,4,101,2000.27470400729,1804,2000,0.987977565565549,-0.154597315433262,1.97291112650353,0.310709484118422,7.54723535657322
"97",2000-04-11,318.148625670359,5.76251864991577,6.15,6.15,1,6.15,54887,4,102,2000.27743624772,1804,2000,0.985178116307811,-0.171534483845651,1.95826495072273,0.336016298882339,7.49861567830534
"98",2000-04-12,210.736220129813,5.35060720983236,6.79666666666667,6.79666666666667,1,6.79666666666667,54888,4,103,2000.28016848816,1804,2000,0.982088330537595,-0.188421100256526,1.87670970476561,0.416467750377175,7.12373665117817
"99",2000-04-13,180.11013493977,5.19356852455623,6.81,6.81,1,6.81,54889,4,104,2000.2829007286,1804,2000,0.978709118828296,-0.205252188106098,1.82507322089826,0.442857832987485,6.84237402447205
"100",2000-04-14,143.073115731859,4.96335579841539,6.17,6.17,1,6.17,54890,4,105,2000.28563296903,1804,2000,0.97504147704983,-0.222022787191959,1.73715629215467,0.474631993911354,6.35850989700111
"101",2000-04-15,103.939234050347,4.6438064404012,6.35,6.35,1,6.35,54891,4,106,2000.28836520947,1804,2000,0.971086486072287,-0.238727955145135,1.5991487200663,0.50616186679353,5.62515575657138
"102",2000-04-16,87.2521164852853,4.46880181849933,6.51,6.51,1,6.51,54892,4,107,2000.29109744991,1804,2000,0.966845311450499,-0.255362768872416,1.51630017303007,0.519851313748582,5.2143939415589
"103",2000-04-17,68.9792555235778,4.23380581480879,6.035,6.035,1,6.035,54893,4,108,2000.29382969035,1804,2000,0.96231920307769,-0.271922326019617,1.40221556099808,0.536160181188991,4.69242464593361
"104",2000-04-18,73.685515390052,4.2998062451451,6.3,6.3,1,6.3,54894,4,109,2000.29656193078,1804,2000,0.957509494817723,-0.288401746412723,1.42880356118547,0.533527310455066,4.81207919930864
"105",2000-04-19,114.631675239159,4.74172416433715,6.13,6.13,1,6.13,54895,4,110,2000.29929417122,1804,2000,0.952417604115736,-0.304796173483922,1.62816712546955,0.502998739016999,5.78154524971708
"106",2000-04-20,252.46109325406,5.53125715072039,6.265,6.265,1,6.265,54896,4,111,2000.30202641166,1804,2000,0.947045031574302,-0.321100775723806,1.91507213491692,0.390396911093831,7.32488173230751
"107",2000-04-21,978.61075037339,6.88613396425697,6.56666666666667,6.56666666666667,1,6.56666666666667,54897,4,112,2000.30475865209,1804,2000,0.941393360514593,-0.337310748092973,1.99642249032452,0.189393705026568,7.49590954736497
"108",2000-04-22,974.96731614062,6.88240394852892,7.09666666666667,7.09666666666667,1,7.09666666666667,54898,4,113,2000.30749089253,1804,2000,0.935464256511211,-0.353421313434726,1.99596387751304,0.189957085222953,7.49327329900183
"109",2000-04-23,662.934547055375,6.4966762629224,7.83666666666667,7.83666666666667,1,7.83666666666667,54899,4,114,2000.31022313297,1804,2000,0.929259466897063,-0.369427723894927,2.00003432008679,0.224596029966399,7.57805074115988
"110",2000-04-24,428.348352788462,6.05993677292224,8.08666666666667,8.08666666666667,1,8.08666666666667,54900,4,115,2000.31295537341,1804,2000,0.922780820253442,-0.385325262307553,1.98743774651151,0.287961929090868,7.60570621105705
"111",2000-04-25,328.163350336082,5.793511503731,8.215,8.215,1,8.215,54901,4,116,2000.31568761384,1804,2000,0.916030225866608,-0.401109243596768,1.96240301062465,0.3405711116752,7.54132089491302
"112",2000-04-26,227.712169527836,5.42808241708658,8.19,8.19,1,8.19,54902,4,117,2000.31841985428,1804,2000,0.909009673166195,-0.416775016154144,1.88096120783707,0.415410841476428,7.15094339561746
"113",2000-04-27,165.273523284902,5.10760181828275,8,8,1,8,54903,4,118,2000.32115209472,1804,2000,0.901721231144283,-0.432317963197967,1.76431715654989,0.469383154063657,6.51741242092448
"114",2000-04-28,156.413182056143,5.05250110880593,7.78,7.78,1,7.78,54904,4,119,2000.32388433515,1804,2000,0.89416704773673,-0.447733504153732,1.74011244148593,0.478075230126727,6.38780308631406
"115",2000-04-29,108.832385102854,4.68980894732608,7.56,7.56,1,7.56,54905,4,120,2000.32661657559,1804,2000,0.886349349195218,-0.463017095992377,1.57595616055725,0.519331516207783,5.53343495795152
"116",2000-04-30,92.9466342900263,4.53202550361435,7.46,7.46,1,7.46,54906,4,121,2000.32934881603,1804,2000,0.878270439433044,-0.478164234565999,1.49870205448212,0.533611541294658,5.16070239341032
"117",2000-05-01,81.5646778921364,4.40139629928633,7.62,7.62,1,7.62,54907,5,122,2000.33208105647,1805,2000,0.869932699340287,-0.493170455946543,1.43256124658402,0.544649713839705,4.85924415413537
"118",2000-05-03,144.013235031299,4.96990520529212,7.6,7.6,1,7.6,54909,5,124,2000.33754553734,1805,2000,0.852490632401948,-0.522742500344984,1.69737087416262,0.493997634471932,6.16808061217596
"119",2000-05-04,125.862136508977,4.83518715323658,7.8,7.8,1,7.8,54910,5,125,2000.34027777778,1805,2000,0.843391445812628,-0.537299608347229,1.63472834460173,0.510723705497028,5.84243520031061
"120",2000-05-05,89.8770881436617,4.49844304963681,7.08,7.08,1,7.08,54911,5,126,2000.34301001821,1805,2000,0.834043707894083,-0.551698371687184,1.47274802232762,0.542661285643338,5.05303300370595
"121",2000-05-06,72.8586634760866,4.28852144768566,5.31,5.31,1,5.31,54912,5,127,2000.34574225865,1805,2000,0.824450173466633,-0.565934546984754,1.36899029991772,0.560207010203918,4.59930979217833
"122",2000-05-07,65.099847571069,4.17592220775355,4.3,4.3,1,4.3,54913,5,128,2000.34847449909,1805,2000,0.814613669787852,-0.580003938775219,1.31273598158931,0.569970874604452,4.3717762040261
"123",2000-05-08,64.3692729347571,4.16463639090608,4.025,4.025,1,4.025,54914,5,129,2000.35120673953,1805,2000,0.804537095722608,-0.59390240074126,1.30612493093516,0.572236423343924,4.34859234132663
"124",2000-05-09,50.3354438744406,3.918709478548,3.1,3.1,1,3.1,54915,5,130,2000.35393897996,1805,2000,0.794223420881392,-0.607625836945285,1.18690300164551,0.591066517090364,3.90236513993322
"125",2000-05-10,163.566017448871,5.09721668528723,4.35,4.35,1,4.35,54916,5,131,2000.3566712204,1805,2000,0.783675684752577,-0.621170203026175,1.75124912405449,0.483735116865217,6.47694504611377
"126",2000-05-11,226.27933710158,5.42177024092135,5.46333333333333,5.46333333333333,1,5.46333333333333,54917,5,132,2000.35940346084,1805,2000,0.772896995803566,-0.634531507395671,1.87794116159781,0.429831896684385,7.17296351934206
"127",2000-05-12,208.468040735682,5.33978574764674,5.51,5.51,1,5.51,54918,5,133,2000.36213570128,1805,2000,0.761890530561183,-0.647705812418878,1.84828768557548,0.445994303649438,7.0128427384964
"128",2000-05-13,138.43481629667,4.93039957438415,4.57,4.57,1,4.57,54919,5,134,2000.36486794171,1805,2000,0.750659532683586,-0.660689235564845,1.67520576426047,0.509375216479242,6.07959036689322
"129",2000-05-14,113.776506478825,4.73423605467486,5.08,5.08,1,5.08,54920,5,135,2000.36760018215,1805,2000,0.739207311996245,-0.673477950560585,1.58167719268307,0.532554725240427,5.60402147398781
"130",2000-05-15,67.4274923425743,4.21105283300816,6.36,6.36,1,6.36,54921,5,136,2000.37033242259,1805,2000,0.727537243519913,-0.686068188514412,1.3200480652657,0.5778612088267,4.42384777003186
"131",2000-05-16,62.1775490258215,4.12999398644976,6.78,6.78,1,6.78,54922,5,137,2000.37306466302,1805,2000,0.715652766479807,-0.698456239022746,1.27878173308378,0.585174959561507,4.26310001946451
"132",2000-05-17,62.1775490258215,4.12999398644976,6.44,6.44,1,6.44,54923,5,138,2000.37579690346,1805,2000,0.703557383283342,-0.710638451272865,1.27914389789343,0.586588438424384,4.26817739243857
"133",2000-05-18,57.7941012079502,4.05688671524457,6.79,6.79,1,6.79,54924,5,139,2000.3785291439,1805,2000,0.691254658496712,-0.722611235109581,1.24262746062908,0.593226067434332,4.13127486835328
"134",2000-05-19,219.101016547121,5.38953288623977,7.595,7.595,1,7.595,54925,5,140,2000.38126138434,1805,2000,0.678748217790716,-0.734371062097307,1.86749966648525,0.442792583224926,7.13871153200565
"135",2000-05-20,353.157686730834,5.86691466181042,7.94333333333333,7.94333333333333,1,7.94333333333333,54926,5,141,2000.38399362477,1805,2000,0.666041746868185,-0.745914466563544,2.00451946948852,0.342518203609865,7.87095049337813
