"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"12",1998-09-22,1.13267385474709,0.124581080718434,40,40,1,40,54320,9,266,1998.7247716895,1785,1998,-0.987462916490307,-0.157851159503047,3.66588917657795,0.288513004482812,40.7521685187806
"13",1998-10-08,16.1972361228834,2.7848406179843,43,43,1,43,54336,10,282,1998.76860730594,1786,1999,-0.993173438691115,0.116646991724884,3.97150169390758,0.133234900537734,53.5372387551301
"14",2000-07-27,0.96277277653503,-0.037937848779341,71,71,1,71,54994,7,209,2000.5697859745,1807,2000,-0.424562130014519,-0.905398805917886,3.82728036471761,0.30893755455588,48.1827739873864
"15",2000-07-31,29.1663517597377,3.37301570782818,63,63,1,63,54998,7,213,2000.58071493625,1807,2000,-0.485685237294565,-0.874133771384061,4.32826950292018,0.110372455274247,76.276167913365
"16",2000-08-03,16.848523589363,2.82426303215013,76,76,1,76,55001,8,216,2000.58891165756,1808,2000,-0.530040580379893,-0.847972277347878,4.1819207977796,0.205723665529355,66.8921694068895
"17",2000-08-30,1.92554555307006,0.655209331780604,76,76,1,76,55028,8,243,2000.66268214936,1808,2000,-0.853237594032565,-0.521522394657717,3.95513456853477,0.272424764458655,54.1762269290694
"18",2000-09-13,22.993279251366,3.13520196676618,57,57,1,57,55042,9,257,2000.70093351548,1809,2000,-0.952852670072704,-0.3034333355703,3.95226879658123,0.124031820088392,52.4552666606536
"19",2000-11-29,2.32198140223154,0.842420873868751,33,33,1,33,55119,11,334,2000.91131602914,1811,2001,-0.528826931172086,0.848729684214659,4.06926921847793,0.341002573931256,62.0171274563845
"20",2001-04-02,3.82277425977144,1.34097640504293,81,81,1,81,55243,4,93,2001.25079908676,1816,2001,0.999987395759061,-0.00502078908250615,4.31134682945617,0.51104071066309,84.9385567583764
"21",2001-06-11,5.60673558099812,1.72396865729903,99,99,1,99,55313,6,163,2001.44257990868,1818,2001,0.353005130555282,-0.935621385925764,4.52803958127606,0.424654003302956,101.312023127317
"22",2001-08-16,1.755644474858,0.562836011649589,37,37,1,37,55379,8,229,2001.62340182648,1820,2001,-0.699970752715491,-0.71417150975302,4.0897026648761,0.28686880897806,62.2307668698201
"23",2001-10-11,3.73782372066541,1.31850354919087,68,68,1,68,55435,10,285,2001.77682648402,1822,2002,-0.985828077144285,0.167758762257004,4.08657462660273,0.262930766732014,61.6295165561909
"24",2002-04-24,3.42633841060996,1.23149217220124,100,100,1,100,55630,4,115,2002.31107305936,1828,2002,0.927273391332302,-0.374384905848368,4.53847732563489,0.487807993848303,105.36764811038
"25",2002-06-18,2.10960505446646,0.746500751990012,77,77,1,77,55685,6,170,2002.46175799087,1830,2002,0.237976174811364,-0.971270992165498,4.41275869786523,0.407745472925706,89.6476407263198
"26",2002-08-29,0.656950835753315,-0.420146094723238,31,31,1,31,55757,8,242,2002.65901826484,1832,2002,-0.841006676579493,-0.541024740606856,3.97051604854776,0.294248641154138,55.3572247979648
"27",2002-11-12,3.99267533798351,1.38446151698267,67,67,1,67,55832,11,317,2002.86449771689,1835,2003,-0.75219438976793,0.658941272043004,4.07798193370678,0.33507243584037,62.4345434001342
"28",2003-04-14,3.2564373323979,1.18063375496775,110,110,1,110,55985,4,105,2003.28367579909,1840,2003,0.977697957257717,-0.210015962188798,4.53017556557852,0.51351785145558,105.85030271867
"29",2003-06-03,2.63063502765013,0.967225272424291,140,140,1,140,56035,6,155,2003.42066210046,1842,2003,0.478103992606339,-0.878303234796433,4.56823043230229,0.446922155914655,106.495223994942
"30",2003-08-20,0.940119299440088,-0.0617484974730595,41,41,1,41,56113,8,233,2003.63436073059,1844,2003,-0.747448768762395,-0.66431945483749,4.03325346360945,0.320991102898524,59.4283335051875
"31",2003-09-18,0.744733059496214,-0.294729434211783,90,90,1,90,56142,9,262,2003.71381278539,1845,2003,-0.974262388010055,-0.225416945478696,3.79226634707995,0.283141641450253,46.1709559654082
"32",2004-04-07,2.60798155055518,0.958576569865759,240,240,1,240,56344,4,98,2004.26650728597,1852,2004,0.994626073407146,-0.103532478472611,4.34820580182985,0.461529872478937,86.0312595565391
"33",2004-07-13,7.33406320948743,1.99252968830404,92,92,1,92,56441,7,195,2004.53153460838,1855,2004,-0.196843895665794,-0.980434842679061,4.69858313025886,0.415735760533379,119.701511699417
"34",2004-09-08,4.41742803351367,1.48555763385403,110,110,1,110,56498,9,252,2004.6872723133,1857,2004,-0.923331121231262,-0.38400474029082,4.23285783031163,0.262599829917117,71.3314386948104
"35",2004-10-20,1.39885221061266,0.335652050798374,70,70,1,70,56540,10,294,2004.80202641166,1858,2005,-0.947045031573931,0.321100775724899,4.14411658302123,0.340585899436723,66.8275860735459
"36",2005-03-14,3.53960579608467,1.2640153639068,23,23,1,23,56685,3,74,2005.19874429224,1863,2005,0.948588844224338,0.316510986559922,4.82716488968128,0.430906098776893,137.003287605801
"37",2005-04-05,3.17148679329186,1.15420049789959,44,44,1,44,56707,4,96,2005.25901826484,1864,2005,0.998395057389661,-0.056633112044949,4.74798670370984,0.498904306226587,130.639217264077
"38",2005-04-27,12.0063428603192,2.48543508183646,260,260,1,260,56729,4,118,2005.31929223744,1864,2005,0.906711541298535,-0.421751325873477,4.90834599761279,0.542932103230365,156.919609368626
"39",2005-05-25,2.52586269608602,0.926582666190461,180,180,1,180,56757,5,146,2005.39600456621,1865,2005,0.60790751758808,-0.794007840049391,4.69100585786381,0.471956472543436,121.7996295551
"40",2005-06-14,3.0015857150798,1.09914072071656,92,92,1,92,56777,6,166,2005.45079908676,1866,2005,0.304238045276565,-0.952596038101301,4.72502090843629,0.460412733132026,125.337594253998
"41",2005-07-11,1.25160460949554,0.22442641568815,91,91,1,91,56804,7,193,2005.5247716895,1867,2005,-0.155017448662358,-0.987911732195854,4.29516340254883,0.391392688215098,79.1826746715377
"42",2005-07-25,7.13584528490669,1.96513071411592,78,78,1,78,56818,7,207,2005.56312785388,1867,2005,-0.386325078130971,-0.922362691140041,4.7671233719595,0.400386067626794,127.393137197334
"43",2005-08-15,1.51211959608737,0.413512372570647,77,77,1,77,56839,8,228,2005.62066210046,1868,2005,-0.687573755941328,-0.726114543402578,4.19793386374288,0.33514670071061,70.3931191641403
"44",2005-09-01,0.954277722624427,-0.0468005360371863,64,64,1,64,56856,9,245,2005.66723744292,1869,2005,-0.867812977246407,-0.496890970458035,4.02231621939522,0.314561303800117,58.6619101631955
"45",2005-10-03,3.59623948882202,1.27988871306309,74,74,1,74,56888,10,277,2005.7549086758,1870,2006,-0.999524419528398,0.0308372302001791,4.41192636315415,0.305715144569752,86.3714548865403
"46",2005-11-08,0.753228113406818,-0.283387157607849,75,75,1,75,56924,11,313,2005.85353881279,1871,2006,-0.795748677349826,0.605626982965589,4.25371183908819,0.345672270166014,74.6982375587237
"47",2005-11-22,1.93404060698066,0.659611393181242,84,84,1,84,56938,11,327,2005.89189497717,1871,2006,-0.628204914668578,0.778047932447766,4.34947036597535,0.423870584181529,84.7159166578966
"48",2006-04-26,3.65287318155938,1.29551403096617,150,150,1,150,57093,4,117,2006.31655251142,1876,2006,0.913836957980321,-0.406081290173869,4.85276167917028,0.566809384625615,150.414996666041
"49",2006-06-20,2.55984291172843,0.939945894002629,130,130,1,130,57148,6,172,2006.46723744292,1878,2006,0.204402437434272,-0.978886941158645,4.67396237440891,0.480898057945762,120.252517639403
"50",2006-08-24,1.91138712988572,0.647829224482982,63,63,1,63,57213,8,237,2006.6453196347,1880,2006,-0.791384334045442,-0.611318931350447,4.3508648796935,0.349565120455091,82.431097817284
"51",2006-10-02,2.16623874720382,0.772992367436988,84,84,1,84,57252,10,276,2006.75216894977,1882,2007,-0.999907141426193,0.0136274915116448,4.3879385944454,0.335838210455021,85.14300428995
"52",2007-04-02,6.51287466479579,1.87378093552769,260,260,1,260,57434,4,93,2007.25079908676,1888,2007,0.999987395759069,-0.00502078908101256,4.94652815372288,0.676216950188706,176.825405400438
"53",2007-06-11,1.52061464999797,0.419114628119317,100,100,1,100,57504,6,163,2007.44257990868,1890,2007,0.35300513055668,-0.935621385925237,4.60812674692768,0.508045865525608,114.112185480744
"54",2007-08-14,1.17514912430011,0.16139505384115,42,42,1,42,57568,8,227,2007.61792237443,1892,2007,-0.674973016224586,-0.737842413641751,4.33023576634902,0.378796295520214,81.6122263199738
"55",2007-10-10,1.4045155798864,0.339692460335379,51,51,1,51,57625,10,284,2007.77408675799,1894,2008,-0.988569707399516,0.150764497186952,4.42391937587,0.362532571913068,89.0888609013306
"56",2008-04-17,3.93604164524615,1.37017555973519,220,220,1,220,57815,4,108,2008.29382969035,1900,2008,0.962319203077737,-0.271922326019451,4.99183369995619,0.64276858784895,180.984144633494
"57",2008-06-18,2.22287243994117,0.79880025139286,100,100,1,100,57877,6,170,2008.46322859745,1902,2008,0.228991508520887,-0.973428420083022,4.7765415310013,0.53504971129509,136.958865344014
"58",2008-07-31,0.906139083797675,-0.0985624705957758,56,56,1,56,57920,7,213,2008.58071493625,1903,2008,-0.485685237294414,-0.874133771384145,4.34382915942069,0.417326082029086,84.0078031180626
"59",2008-10-21,1.58574339664593,0.461053317339647,160,160,1,160,58002,10,295,2008.80475865209,1906,2009,-0.94139336051454,0.337310748093121,4.53272359027601,0.402692278426883,100.867131980014
"60",2009-04-14,4.19089326256425,1.43291390036861,100,100,1,100,58177,4,105,2009.28367579909,1912,2009,0.977697957257649,-0.210015962189116,5.18768537941211,0.61275490729144,216.03051430066
"61",2009-06-15,1.60839687374087,0.475237952331603,120,120,1,120,58239,6,167,2009.45353881279,1914,2009,0.287795594250696,-0.9576918585484,4.78993973624671,0.529957660301985,138.430348069306
"62",2009-08-05,0.693762736032595,-0.365625255844821,66,66,1,66,58290,8,218,2009.59326484018,1916,2009,-0.553033046055924,-0.833159318480029,4.26870807888097,0.422419341386188,78.0950854796982
"63",2009-10-07,2.36728835642143,0.861745146695154,79,79,1,79,58353,10,281,2009.76586757991,1918,2010,-0.995034175541939,0.099533861090452,4.70135909762587,0.42414189503776,120.458738016263
"64",2010-03-24,2.86000148323641,1.05082214344576,250,250,1,250,58521,3,84,2010.22614155251,1923,2010,0.98878496442993,0.149346222306769,5.41091670945924,0.586957906480854,265.914944850974
"65",2010-04-07,6.05980512289695,1.80167764162635,250,250,1,250,58535,4,98,2010.26449771689,1924,2010,0.995854006229388,-0.0909659182159925,5.31967323366702,0.57066440251809,240.447594572838
"66",2010-05-05,4.5023785726197,1.50460582882473,150,150,1,150,58563,5,126,2010.34121004566,1925,2010,0.840229702224847,-0.542230622059604,5.12978346408146,0.556241818814158,197.252758531803
"67",2010-05-21,3.2564373323979,1.18063375496775,140,140,1,140,58579,5,142,2010.3850456621,1925,2010,0.66109662866414,-0.750300771403647,5.05754248537579,0.553794151104239,183.256436862327
"68",2010-06-07,41.9089326256425,3.73549899336266,65,65,1,65,58596,6,159,2010.43162100457,1926,2010,0.416541638090326,-0.909116639236698,4.5326673756438,0.256403714167016,96.1143672538068
"69",2010-07-19,1.47530769580809,0.388866575363819,80,80,1,80,58638,7,201,2010.54668949772,1927,2010,-0.289169123097447,-0.957278025574103,4.79106897163367,0.473624370133126,134.724101361125
"70",2010-08-11,0.917465822345146,-0.0861399505972187,68,68,1,68,58661,8,224,2010.60970319635,1928,2010,-0.635985973338904,-0.77170061663586,4.55721427850103,0.435694267681581,104.807886922181
"71",2010-08-23,0.877822237428998,-0.130311168910356,68,68,1,68,58673,8,236,2010.64257990868,1928,2010,-0.780744231426377,-0.624850738252293,4.49601054160202,0.431501116530149,98.4065284983582
"72",2010-09-13,1.29124819441169,0.255609343124838,64,64,1,64,58694,9,257,2010.70011415525,1929,2010,-0.951277916731674,-0.308334761482787,4.62561152224984,0.433320994868961,112.111629237122
"73",2010-10-01,1.68202067429943,0.519995852973097,120,120,1,120,58712,10,275,2010.74942922374,1930,2011,-0.999993569258209,-0.00358628529656729,4.6940235658139,0.438967528232368,120.345865688189
"74",2010-10-12,0.730574636311876,-0.313923881467931,100,100,1,100,58723,10,286,2010.77956621005,1930,2011,-0.982794324753772,0.184703316786075,4.39499708191589,0.422032314732742,88.5929886191137
"75",2010-11-08,0.773049905864892,-0.257411671204588,87,87,1,87,58750,11,313,2010.85353881279,1931,2011,-0.795748677350029,0.605626982965322,4.65300141038832,0.426917409160666,114.907866628438
"76",2011-03-28,4.78554703630647,1.56560034152757,24,24,1,24,58890,3,88,2011.23710045662,1935,2011,0.996717228475334,0.0809615122169092,5.69586059713492,0.416934491255143,324.659773144329
"77",2011-05-16,39.9267533798351,3.68704660997671,112,112,1,112,58939,5,137,2011.37134703196,1937,2011,0.723148819400198,-0.690692250571917,4.63850919345133,0.272334732774474,107.296099410346
"78",2011-05-26,144.132748016568,4.97073473614907,49.4,49.4,1,49.4,58949,5,147,2011.39874429224,1937,2011,0.594149909787142,-0.804354327830672,3.51915780599557,0.19090383573829,34.3767321056531
"79",2011-06-17,2.79770442122532,1.02879923135832,362,362,1,362,58971,6,169,2011.45901826484,1938,2011,0.254659749585547,-0.967030719233379,4.99395993882171,0.500041017189899,167.164849495303
"80",2011-06-20,1.73582268239992,0.551481469546663,180,180,1,180,58974,6,172,2011.46723744292,1938,2011,0.204402437434601,-0.978886941158576,5.01383232872707,0.50712233135009,171.129205379317
"81",2011-07-19,4.61564595809441,1.52945182741126,224,224,1,224,59003,7,201,2011.54668949772,1939,2011,-0.289169123098079,-0.957278025573912,4.88951547632975,0.456584339909502,147.488485165074
"82",2011-07-28,20.359812539079,3.01356298432554,179.05,179.05,1,179.05,59012,7,210,2011.57134703196,1939,2011,-0.433422091004921,-0.901191040251135,4.54810516402717,0.298494187991375,98.7562362967631
"83",2011-07-31,4.02099218435218,1.39152868420576,174,174,1,174,59015,7,213,2011.57956621005,1939,2011,-0.479363441334717,-0.877616482930749,4.89884351569412,0.454142639005371,148.705268610081
"84",2011-08-02,1.79528805977414,0.585165488047678,74,74,1,74,59017,8,215,2011.5850456621,1940,2011,-0.509288344643259,-0.860595945848299,4.91367503556825,0.459292263180783,151.282617579173
"85",2011-08-17,1.5092879114505,0.411637957776296,251,251,1,251,59032,8,230,2011.62614155251,1940,2011,-0.712160333049122,-0.702016851671926,4.80355749985807,0.4423315256459,134.47604635255
"86",2011-09-08,9.40119299440088,2.24083659552099,279,279,1,279,59054,9,252,2011.68641552511,1941,2011,-0.921250516580495,-0.388969774789984,4.8125910898071,0.362126229451497,131.388527544401
"87",2011-09-09,9.25960876255749,2.22566179750175,142,142,1,142,59055,9,253,2011.68915525114,1941,2011,-0.92780949864236,-0.37305433147065,4.86850707846003,0.384953890330643,140.134381109376
"88",2011-09-19,4.61564595809441,1.52945182741126,230,230,1,230,59065,9,263,2011.71655251142,1941,2011,-0.977998222689994,-0.20861322205271,4.88467386209271,0.428645261266272,144.972235111474
"89",2011-09-22,1.90006039133825,0.641885670582134,224,224,1,224,59068,9,266,2011.7247716895,1941,2011,-0.987462916490227,-0.157851159503548,4.81529261948922,0.438566957707426,135.838014729556
"90",2011-09-23,3.85109110614012,1.34835651234055,235.5,235.5,1,235.5,59069,9,267,2011.72751141553,1941,2011,-0.990033761431836,-0.140830221277715,4.88321470821063,0.436428602578957,145.24902320475
"91",2011-09-24,3.96435849161483,1.3773440492138,217,217,1,217,59070,9,268,2011.73025114155,1941,2011,-0.992311238003221,-0.123767552017947,4.89133878991975,0.437762345403105,146.5192362717
"92",2011-10-18,1.66503056647823,0.509843481509079,120,120,1,120,59094,10,292,2011.79600456621,1942,2012,-0.958513611322094,0.285046762672861,4.90097289607075,0.441510873662042,148.181640489581
"93",2011-10-20,23.2198140223154,3.1450059668628,105,105,1,105,59096,10,294,2011.80148401826,1942,2012,-0.948133827906526,0.317871427434612,4.57551601279478,0.398332251825259,105.093486769526
"94",2011-10-21,16.5653551256763,2.80731347383635,125.5,125.5,1,125.5,59097,10,295,2011.80422374429,1942,2012,-0.942521717556803,0.334144896614887,4.80880043293272,0.407217161291936,133.181564138442
"95",2011-11-14,3.11485310055451,1.13618199239691,151,151,1,151,59121,11,319,2011.86997716895,1943,2012,-0.729066819380057,0.684442527082477,5.21251972883105,0.463009248873219,204.324315042435
"96",2011-11-15,9.93921307540575,2.29648785007036,142,142,1,142,59122,11,320,2011.87271689498,1943,2012,-0.717177247277203,0.696890806359141,5.243679209505,0.464202585718289,210.907833459507
"97",2011-11-16,4.30416064803896,1.45958214745077,163,163,1,163,59123,11,321,2011.875456621,1943,2012,-0.705075160076758,0.709132581851048,5.28027121429358,0.466163558801885,218.967966202803
"98",2011-11-29,40.7762587708954,3.70810001917454,85.1666666666667,85.1666666666667,1,85.1666666666667,59136,11,334,2011.91107305936,1943,2012,-0.530122005681431,0.847921375536846,4.61498243456249,0.385554285460768,108.77793255635
"99",2011-11-30,76.4554851954289,4.33670867859692,51,51,1,51,59137,11,335,2011.91381278539,1943,2012,-0.515447889757259,0.856920925724648,3.78026292154762,0.205557609049968,44.7633572791187
"100",2011-12-01,33.4138787150393,3.50897134406421,123,123,1,123,59138,12,336,2011.91655251142,1944,2012,-0.500621035497516,0.865666551749226,4.77686390687338,0.405717557760996,128.916805178171
"101",2011-12-02,12.2328776312686,2.50412721484861,152,152,1,152,59139,12,337,2011.91929223744,1944,2012,-0.485645836422241,0.874155662090993,5.37288200315451,0.486174403070707,242.515294442594
"102",2011-12-20,4.47406172625102,1.49829665963146,252,252,1,252,59157,12,355,2011.96860730594,1944,2012,-0.195969589330837,0.980609973464223,5.62927701637492,0.499822658508232,315.509363981068
"103",2012-01-23,10.3356489245672,2.33559898018699,802,802,1,802,59191,1,23,2012.06158925319,1945,2012,0.37739039569215,0.926054258258836,5.74956105475829,0.469306746540004,350.613846675291
"104",2012-02-22,4.55901226535705,1.51710599158896,756.5,756.5,1,756.5,59221,2,53,2012.1435564663,1946,2012,0.784563527203761,0.620048443092629,5.87943014462496,0.489669952158406,403.153940615924
"105",2012-03-19,4.30416064803896,1.45958214745077,299,299,1,299,59247,3,79,2012.21459471767,1947,2012,0.975358104475771,0.220627668331584,5.79525806061656,0.500601124776715,372.619877068287
"106",2012-04-09,2.11810010837707,0.750519511584929,120,120,1,120,59268,4,100,2012.27197176685,1948,2012,0.990485853299832,-0.137614586483062,5.76551558903993,0.503560632137065,362.238286096036
"107",2012-04-15,13.6204031033338,2.61156889671026,188.5,188.5,1,188.5,59274,4,106,2012.28836520947,1948,2012,0.971086486072566,-0.238727955144001,5.3528697738413,0.42057524031081,230.744615936048
"108",2012-04-16,11.6665407038951,2.45672497595402,180.5,180.5,1,180.5,59275,4,107,2012.29109744991,1948,2012,0.966845311450333,-0.255362768873045,5.37323932496559,0.436507513115881,237.1063392846
"109",2012-04-18,3.02990256144848,1.1085304610664,260,260,1,260,59277,4,109,2012.29656193078,1948,2012,0.95750949481806,-0.288401746411605,5.57169615812958,0.506683963498923,298.885476285721
"110",2012-05-04,13.9318884133893,2.63418034309681,206.333333333333,206.333333333333,1,206.333333333333,59293,5,125,2012.34027777778,1949,2012,0.843391445813255,-0.537299608346244,5.12406792850072,0.401074782557876,182.089517236147
"111",2012-05-05,9.85426253629972,2.28790410637897,177,177,1,177,59294,5,126,2012.34301001821,1949,2012,0.834043707893724,-0.551698371687726,5.19157684156452,0.438012300816317,197.849022933303
"112",2012-05-16,2.27384276340479,0.821471247557214,296,296,1,296,59305,5,137,2012.37306466302,1949,2012,0.715652766479352,-0.698456239023212,5.34146322958343,0.509966558155334,237.815740632572
"113",2012-06-18,3.73782372066541,1.31850354919087,59,59,1,59,59338,6,170,2012.46322859745,1950,2012,0.228991508521856,-0.973428420082794,5.11672203136322,0.461912170499258,185.564672108416
"114",2012-06-20,1.26009966340614,0.231190815776692,273,273,1,273,59340,6,172,2012.46869307832,1950,2012,0.195441086835888,-0.980715443732996,5.1173474301341,0.474048003029309,186.738302478811
"115",2012-07-03,2.2030506474831,0.789843057788843,276,276,1,276,59353,7,185,2012.50421220401,1951,2012,-0.0264629687351264,-0.999649794320853,5.07484572383115,0.479316632287552,179.417939318188
"116",2012-07-04,7.39069690222479,2.00022203392719,193,193,1,193,59354,7,186,2012.50694444444,1951,2012,-0.0436193873635471,-0.999048221581936,4.90455499711334,0.422806802343297,147.516169450845
"117",2012-07-05,8.41010337149717,2.1294337654072,153,153,1,153,59355,7,187,2012.50967668488,1951,2012,-0.0607629511619338,-0.998152224746352,4.88548464861427,0.414719324800144,144.240307072943
"118",2012-07-19,2.09544663128212,0.739766719808667,353,353,1,353,59369,7,201,2012.547928051,1951,2012,-0.296609886686374,-0.954998730428421,5.0205765783651,0.457612196727936,168.2214118979
"119",2012-08-09,8.24020229328511,2.10902489377599,117.2,117.2,1,117.2,59390,8,222,2012.60530510018,1952,2012,-0.614420654476669,-0.78897861780435,4.89332920504677,0.377655510020154,143.257118495156
"120",2012-08-10,13.5354525642278,2.60531235909595,109,109,1,109,59391,8,223,2012.60803734062,1952,2012,-0.627873985305062,-0.778315012432074,4.77505101720956,0.336254882111127,125.409538522823
"121",2012-08-11,7.13584528490669,1.96513071411592,134,134,1,134,59392,8,224,2012.61076958106,1952,2012,-0.641142278789494,-0.767422034052069,4.90921305760925,0.386950564000265,146.068899839463
"122",2012-08-13,2.16623874720382,0.772992367436988,127,127,1,127,59394,8,226,2012.61623406193,1952,2012,-0.667108168495213,-0.744960865768775,4.99505219739411,0.449559328403681,163.384119900476
"123",2012-08-29,0.863663814244659,-0.146571689782136,69,69,1,69,59410,8,242,2012.65994990893,1952,2012,-0.844159242112672,-0.536092505035986,4.86514754580191,0.416654458299292,141.450242850716
"124",2012-09-18,0.798535067596701,-0.224976395451435,245,245,1,245,59430,9,262,2012.71459471767,1953,2012,-0.975358104475844,-0.220627668331262,4.72719021796859,0.407395135115476,122.753173048948
"125",2012-10-09,0.78720832904923,-0.239262352698911,59,59,1,59,59451,10,283,2012.77197176685,1954,2013,-0.990485853299786,0.137614586483389,4.8798473524047,0.404611799018598,142.836798081738
"126",2012-10-14,8.32515283239114,2.11928139394318,209.666666666667,209.666666666667,1,209.666666666667,59456,10,288,2012.78563296903,1954,2013,-0.975041477049612,0.222022787192915,4.99371342403779,0.402578170229087,159.931886562602
"127",2012-10-15,5.1253491927306,1.63419865787032,110,110,1,110,59457,10,289,2012.78836520947,1954,2013,-0.971086486072487,0.238727955144321,5.09408164751234,0.421964081041887,178.235995637087
"128",2012-10-17,1.08170353128348,0.0785371422170273,193,193,1,193,59459,10,291,2012.79382969035,1954,2013,-0.962319203077424,0.271922326020561,4.93903412319552,0.427609934874223,153.003263525517
"129",2012-11-19,1.07320847737287,0.0706527386928782,157,157,1,157,59492,11,324,2012.88399362477,1955,2013,-0.66604174686881,0.745914466562986,5.20922020414996,0.438352855714669,201.400772757593
"130",2012-12-18,1.41017894916013,0.343716610635105,244,244,1,244,59521,12,353,2012.96322859745,1956,2013,-0.228991508521535,0.97342842008287,5.57127699932592,0.474966315907216,294.145193227847
"131",2013-01-11,9.6277277653503,2.2646472442147,528,528,1,528,59545,1,11,2013.02888127854,1957,2013,0.180472113370604,0.983580101616308,5.81050410259455,0.47099992256986,372.942617051862
"132",2013-01-14,11.6099070111577,2.45185878630285,259,259,1,259,59548,1,14,2013.03710045662,1957,2013,0.231003588420853,0.972952898210745,5.83023951084353,0.461974110521126,378.777723020811
"133",2013-01-15,4.98376496088721,1.60618562164265,266,266,1,266,59549,1,15,2013.03984018265,1957,2013,0.247717147507202,0.968832397698846,5.96379327302089,0.478850231687708,436.348853101461
"134",2013-01-29,15.2910970390858,2.72727076616282,1235.5,1235.5,1,1235.5,59563,1,29,2013.07819634703,1957,2013,0.471792042950811,0.881709854888954,5.74450143200658,0.385130096008462,336.522168794163
"135",2013-01-30,32.8475417876657,3.49187691070491,234,234,1,234,59564,1,30,2013.08093607306,1957,2013,0.486899327627767,0.873458095592243,5.51181915194883,0.336051945959892,261.984307555381
"136",2013-01-31,29.1663517597377,3.37301570782818,267,267,1,267,59565,1,31,2013.08367579909,1957,2013,0.501862333524209,0.864947511811923,5.57804549617419,0.342514556632553,280.536434256938
"137",2013-02-01,8.15525175417908,2.09866210674044,418,418,1,418,59566,2,32,2013.08641552511,1958,2013,0.516676626781723,0.856180625415841,5.96339560032741,0.466285301935604,433.593123853394
"138",2013-02-20,3.48297210334731,1.24788598197692,717,717,1,717,59585,2,51,2013.13847031963,1958,2013,0.764351297738175,0.644800041598919,6.02324122336492,0.478689605052931,463.039837433475
"139",2013-03-11,7.95703382959834,2.07405629593824,422.5,422.5,1,422.5,59604,3,71,2013.19052511416,1959,2013,0.930986009229081,0.365054859739887,5.87076813171624,0.457285318707392,393.595236638642
"140",2013-03-12,13.7336704888085,2.61985051754198,377,377,1,377,59605,3,72,2013.19326484018,1959,2013,0.937131892922482,0.348975379170976,5.76248750010969,0.416842708989018,347.014450137839
"141",2013-03-13,7.47564744133082,2.01165072975081,332,332,1,332,59606,3,73,2013.19600456621,1959,2013,0.943000084212284,0.33279248966229,5.87432750598924,0.460089732545179,395.50711897638
"142",2013-03-19,4.16257641619557,1.42613421338323,686,686,1,686,59612,3,79,2013.21244292237,1959,2013,0.972286137521685,0.233794069178762,5.89521769337246,0.473101346975618,406.315574847644
"143",2013-04-01,2.24269423239925,0.807677925424878,250,250,1,250,59625,4,92,2013.24805936073,1960,2013,0.999925661466288,0.0121930939964543,5.94066702210618,0.495477497076967,429.841268348142
