"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"27",1996-01-28,3.98458487112856,53352,1,28,1996.07547814208,1753,1996,27,1.3824331339497,3.67541108835797,NA,3.66997069678635,0.199214941267269,40.0855045685755,13800.1618127952,59.5664586464867,9084.72429738196
"28",1996-01-29,3.05417412382388,53353,1,29,1996.07821038251,1753,1996,28,1.11650922017569,3.70864004361885,NA,3.80083561225206,0.195333949561879,45.6348354764303,12042.1497879711,58.9549399278183,9208.7175087824
"29",1996-01-30,2.63953450680583,53354,1,30,1996.08094262295,1753,1996,29,0.970602578431856,3.69274791718138,NA,3.87168545546611,0.193010082527776,49.033087627588,11182.279112777,58.1600567060133,9405.3516880694
"30",1996-01-31,2.39681867067544,53355,1,31,1996.08367486339,1753,1996,30,0.874142304144967,3.36912678115138,3.10878518231802,3.91853382136109,0.191413831437013,51.2802188096896,10619.3709399789,58.9314673297763,9169.6984190317
"31",1996-02-01,2.2451214209989,53356,2,32,1996.08640710383,1754,1996,31,0.808759604809132,3.09462676004868,3.11249334515343,3.95006312391384,0.190475640819145,52.961996514431,10273.4881522633,58.4003558173955,9266.70080145602
"32",1996-02-02,2.12376337651921,53357,2,33,1996.08913934426,1754,1996,32,0.753189692521759,2.97182408830938,3.11990965868846,3.9767706278793,0.189710398972738,54.4295109268043,9987.44272486839,58.8492110422311,9153.11427801121
"33",1996-02-03,1.92150026907679,53358,2,34,1996.0918715847,1754,1996,33,0.65310627105751,2.62364246271837,3.11653860487512,4.02468228928404,0.188640492756115,57.0657521971056,9473.92054863618,58.3759787699652,9225.21752931892
"34",1996-02-04,1.8709345124425,53359,2,35,1996.09460382514,1754,1996,34,0.626438045312475,2.32169241147751,3.11316755072468,4.03747484976839,0.188152016218215,57.7674795033115,9338.040383002,58.3501838800571,9309.09398064694
"35",1996-02-05,1.82036864456346,53360,2,36,1996.09733606557,1754,1996,35,0.599039032535771,2.14543448586887,3.10844807262174,4.05059031719601,0.187672027342333,58.4872053500922,9198.85893645186,57.5263984032092,9604.921032634
"36",1996-02-06,1.76980289804233,53361,2,37,1996.10006830601,1754,1996,36,0.570868183346853,2.02118711318837,3.10440280885479,4.0637269278978,0.187210624395125,59.2304953972603,9056.9925279263,57.2296682137658,9578.73716982424
"37",1996-02-07,1.85070821383405,53362,2,38,1996.10280054645,1754,1996,37,0.615568384122684,1.94317133363961,3.10473991383159,4.0428170160334,0.18721479508612,58.0526343206118,9282.68529164877,58.3126427606501,9389.00938574116
"38",1996-02-08,3.85311367734464,53363,2,39,1996.10553278689,1754,1996,38,1.34888156880201,2.17288451311757,3.16946413241733,3.69006045728201,0.192778774545928,40.8744213065554,13607.4636106418,57.0255512193798,9632.76028503989
"39",1996-02-09,5.69370886323238,53364,2,40,1996.10826502732,1754,1996,39,1.73936185710122,2.68287672550516,3.2958786288428,3.48489381782464,0.187935418270328,33.2643303313675,16363.9364345738,56.6839853515206,9695.95681555425
"40",1996-02-10,3.21598476552047,53365,2,41,1996.11099726776,1754,1996,40,1.16813361421609,2.86780308213998,3.34138784723234,3.77881500817859,0.190404837209532,44.6007007807097,12392.7990545347,56.9329712878845,9537.0696995514
"41",1996-02-11,2.42715836130394,53366,2,42,1996.1137295082,1754,1996,41,0.886721174431996,2.94726363197732,3.36093995712482,3.91439432623127,0.18762680906239,51.0484029687954,10705.1810195743,57.2976018776256,9580.71435604879
"42",1996-02-12,2.0428581820854,53367,2,43,1996.11646174863,1754,1996,42,0.714349896923554,2.97904785162332,3.36801917006541,3.99632882578032,0.186296164992515,55.4724871125907,9791.05744902958,56.746412617403,9566.13833659053
"43",1996-02-13,1.79002919665079,53368,2,44,1996.11919398907,1754,1996,43,0.582231930697733,2.9819373228531,3.36498522122887,4.05889117999194,0.185332958799151,58.921090190026,9112.64875821856,57.9540646823659,9389.63173492323
"44",1996-02-14,1.71923715152121,53369,2,45,1996.12192622951,1754,1996,44,0.541880675885365,2.96315574252269,3.36127706648399,4.07621352625385,0.184878568476299,59.9861125788356,8910.46252692298,58.5418348972842,9262.60307443252
"45",1996-02-15,1.61810552700788,53370,2,46,1996.12465846995,1754,1996,45,0.481256037157166,2.64386886390315,3.34947837948573,4.10180565773165,0.184350324401477,61.5839419715418,8609.7009783529,58.5773812819405,9307.55321681024
"46",1996-02-16,1.58776607909521,53371,2,47,1996.12739071038,1754,1996,46,0.462328046618781,2.05730560902641,3.16946414859838,4.10919437640805,0.183596872610183,62.0390267773075,8510.69914246841,58.7605743264001,9210.52980971555
"47",1996-02-17,1.52708706191194,53372,2,48,1996.13012295082,1754,1996,47,0.423362039615747,1.81603450851091,3.04473518076511,4.12488588246457,0.182698859119063,63.0114915424725,8313.75649321489,56.8203768195081,9633.97644230065
"48",1996-02-18,1.48663446469504,53373,2,49,1996.13285519126,1754,1996,48,0.396514816610239,1.6816739518525,2.78448989359415,4.1354200203492,0.181850710772145,63.6604065101808,8176.8747762315,54.002636657364,10507.4724264128
"49",1996-02-19,1.45629501678236,53374,2,50,1996.13558743169,1754,1996,49,0.375895550666006,1.59787921395206,2.64829934812179,4.14329623373649,0.18102799727508,64.1424223913796,8070.64906402791,54.0569888247936,10393.3458299298
"50",1996-02-20,3.25643736273737,53375,2,51,1996.13831967213,1754,1996,50,1.18063376428452,1.80736609482157,2.63650066550589,3.77249445073997,0.184192736223764,44.2829003717675,12459.2680484064,54.0998476709193,10173.8358199977
"51",1996-02-21,4.84420332047467,53376,2,52,1996.14105191257,1754,1996,51,1.57778279848352,2.2537898332435,2.70392172828846,3.57368527190638,0.18285518588655,36.3476902704567,15212.9320041368,52.8284620905803,10483.0611685164
"52",1996-02-22,3.13507931825768,53377,2,53,1996.14378415301,1754,1996,52,1.14265447464447,2.47050037485061,2.71673172583478,3.79032490170698,0.182430848572702,45.0186516682519,12194.240582677,53.9618574273117,10142.1083072908
"53",1996-02-23,2.58896875017154,53378,2,54,1996.14651639344,1754,1996,53,0.951259630465402,2.61352932786152,2.64762513007765,3.88135175215075,0.180538535672929,49.3848465737181,11046.7432377826,55.1463157114997,9921.98776125237
"54",1996-02-24,2.67998734673856,53379,2,55,1996.14924863388,1754,1996,54,0.98581207314541,2.77822936855103,2.59807065601167,3.86450767607917,0.179964064460051,48.5678817192147,11245.9370514097,55.1020082176966,9826.66540229744
"55",1996-02-25,2.70021364534701,53380,2,56,1996.15198087432,1754,1996,55,0.993330897786135,2.95159782292989,2.58863170823343,3.86056676609593,0.179232076363548,48.3715987150604,11285.0194375575,53.0367114623742,10434.3310993231
"56",1996-02-26,2.45749780921662,53381,2,57,1996.15471311475,1754,1996,56,0.899143681570472,3.09462679327764,2.52525591360019,3.90509525513504,0.177955544624983,50.5034207949324,10723.2807710728,53.8001044517112,10171.5347548989
"57",1996-02-27,2.42715836130394,53382,2,58,1996.15744535519,1754,1996,57,0.886721174431996,2.97615836450143,2.47334169660603,3.91063721670367,0.177129895017226,50.7616891636283,10645.0552760324,54.4255228560704,9981.76556972611
"58",1996-02-28,2.89236349224045,53383,2,59,1996.16017759563,1754,1996,58,1.06207398527816,2.69732410332511,2.46794800888659,3.82677414350775,0.177257133366648,46.7293540525932,11677.6751913532,52.8161208966908,10355.0266935386
"59",1996-02-29,2.59908189947577,53384,2,60,1996.16290983607,1754,1996,59,0.955158267081205,2.62075304349913,2.46659958864225,3.87731366622424,0.175947655961552,49.1473911164101,11036.571378375,52.7800056329923,10348.5879536769
"60",1996-03-01,2.26534771960735,53385,3,61,1996.1656420765,1755,1996,60,0.817728265742665,2.57452146770424,2.46221722360665,3.94177329419046,0.174595714747675,52.3609330276323,10248.398227929,52.5705523782563,10357.882430406
"61",1996-03-02,2.14398968524082,53386,3,62,1996.16837431694,1755,1996,61,0.762668432208558,2.49795037320456,2.45884616574805,3.96679092392312,0.17368394947604,53.7233560271736,9951.75254984662,53.1918024938512,10235.1217672417
"62",1996-03-03,2.02263188347695,53387,3,63,1996.17110655738,1755,1996,62,0.704399575971376,2.4011529786517,2.45547511597997,3.99321942670433,0.172773458553932,55.1613204115587,9639.73832248283,52.2400740549678,10471.9893298536
"63",1996-03-04,1.90127397046834,53388,3,64,1996.17383879781,1755,1996,63,0.642524172253289,2.32169243025909,2.45480090602636,4.02123584645808,0.171864061445636,56.6843606101225,9311.54394476159,53.2221630150421,10094.2319467792
"64",1996-03-05,1.93161341838101,53389,3,65,1996.17657103825,1755,1996,64,0.658355621763163,2.25090029555581,2.45682353622431,4.01343484260499,0.17117033984122,56.2495182355412,9387.56081098704,53.5070798972496,10146.7566310457
"65",1996-03-06,1.95183971698946,53390,3,66,1996.17930327869,1755,1996,65,0.668772372421489,2.11653975623424,2.46120590530517,4.00814069305083,0.17045994063866,55.9519637499751,9435.68050384133,53.7189079338811,10009.0874043764
"66",1996-03-07,1.88104766174673,53391,3,67,1996.18203551913,1755,1996,66,0.631828888512885,2.01396343655867,2.46491406409532,4.02458263105171,0.169632063182209,56.840396466827,9237.84435648132,53.5128123246914,10067.2949063277
"67",1996-03-08,1.83048179386769,53392,3,68,1996.18476775956,1755,1996,67,0.604579207539993,1.95183973288157,2.46423985009644,4.03653798043727,0.168833838693295,57.4831527545203,9091.16909895725,51.6818845590954,10449.7025028081
"68",1996-03-09,1.80014234595501,53393,3,69,1996.1875,1755,1996,68,0.587865742861492,1.90271868441217,2.39580747238345,4.0436396469735,0.168064443485858,57.8606571774941,8999.20101455938,50.7805881171318,10820.044767629
"69",1996-03-10,1.77991604734656,53394,3,70,1996.19023224044,1755,1996,69,0.576566198779673,1.8680449935364,2.26534771185393,4.04795889494826,0.166974302638111,58.0873991793082,8932.95595709649,49.6509291017417,11057.4069692555
"70",1996-03-11,1.71923715152121,53395,3,71,1996.19296448087,1755,1996,70,0.541880675885365,1.84203973368681,2.21545612472062,4.06102867247124,0.165736732087234,58.8813354290151,8746.35662022434,48.0891558031985,11285.5895154225
"71",1996-03-12,1.73946345012966,53396,3,72,1996.19569672131,1755,1996,71,0.553576703678653,1.81458973822233,2.19253296101481,4.05558470084946,0.164731243253174,58.5407403616248,8798.06691670261,48.4632767076035,11261.5573491935
"72",1996-03-13,1.92150026907679,53397,3,73,1996.19842896175,1755,1996,72,0.65310627105751,1.81025553137766,2.18848769724785,4.01063001509846,0.163985265250688,56.0220510859669,9300.6477707834,48.5522895949508,11304.8044646494
"73",1996-03-14,2.62942134738845,53398,3,74,1996.20116120219,1755,1996,73,0.966763801977328,1.91716605789791,2.21646743560578,3.86419713545437,0.163890195286951,48.415111242364,10999.0420159846,46.0459337628816,11875.7291058186
"74",1996-03-15,4.05537715897396,53399,3,75,1996.20389344262,1755,1996,74,1.40004369408652,2.23500825291309,2.29433876918753,3.65226815926658,0.164778224356932,39.1225840173549,13707.9504251154,45.1060917272375,12149.4255553809
"75",1996-03-16,2.74066624256391,53400,3,76,1996.20662568306,1755,1996,75,1.00820104506319,2.3693688095715,2.33175745970607,3.84269875256507,0.161988997736375,47.3790542760408,11219.0550905331,47.4535444627447,11460.393347543
"76",1996-03-17,2.29568716752002,53401,3,77,1996.2093579235,1755,1996,76,0.831032218094169,2.44305039816771,2.35535482932023,3.92584316296595,0.160253409470624,51.3970686862831,10194.4734650996,47.613269376362,11303.338926357
"77",1996-03-18,2.14398968524082,53402,3,78,1996.21209016393,1755,1996,77,0.762668432208558,2.50372933155623,2.37591825009786,3.95639386519284,0.159014172262038,53.0409461239318,9825.34245567468,47.2088732127606,11335.3146850524
"78",1996-03-19,2.08331077930231,53403,3,79,1996.21482240437,1755,1996,78,0.733958349086706,2.55285037858089,2.39580746058477,3.96876367353791,0.157881315945027,53.7005703560362,9665.9980194884,46.2247587826056,11597.2802767642
"79",1996-03-20,2.86202403421461,53404,3,80,1996.21755464481,1755,1996,79,1.05152907879803,2.68721091645773,2.44266509449918,3.81841876431191,0.158045510630117,46.2027099735876,11424.954216118,45.8726103589932,11616.9088269027
"80",1996-03-21,3.31711625856273,53405,3,81,1996.22028688525,1755,1996,80,1.19909580866114,2.78545304662548,2.44468772436002,3.74566241577729,0.157755932270842,42.9412636107964,12306.9165425223,46.9175489425904,11405.6536879007
"81",1996-03-22,2.62942134738845,53406,3,82,1996.22301912568,1755,1996,81,0.966763801977328,2.58174507354183,2.37086165859048,3.85723770216873,0.155602025170356,48.0191128591662,10909.0783095448,47.8893289599182,11084.9810966417
"82",1996-03-23,2.43727151060816,53407,3,83,1996.22575136612,1755,1996,82,0.890879180258392,2.53840296897673,2.3476013983355,3.89277142882546,0.154218733511057,49.6833561506546,10462.3339821744,48.7853474655988,10821.818580277
"83",1996-03-24,2.42715836130394,53408,3,84,1996.22848360656,1755,1996,83,0.886721174431996,2.55718456808872,2.34220771870658,3.89392928188023,0.153158500500904,49.7274117086138,10428.1605890984,49.2976638009488,10646.2946978971
"84",1996-03-25,2.53840300365042,53409,3,85,1996.23121584699,1755,1996,84,0.931535144571059,2.61352932786152,2.33748824060364,3.87155706422674,0.152328181907735,48.6658955693844,10673.3078342205,48.2598865148936,10885.6433422462
"85",1996-03-26,3.04406097451966,53410,3,86,1996.23394808743,1755,1996,85,1.11319247084996,2.75077935574971,2.34894981824273,3.78333108223655,0.152156488607749,44.5161415860087,11708.0509828171,46.9209216965332,11276.1946592315
"86",1996-03-27,2.49795040643352,53411,3,87,1996.23668032787,1755,1996,86,0.915470558197065,2.69876883749527,2.35029823814996,3.87757945842279,0.150173899036796,48.9291069213605,10560.0224897834,47.0231481136609,11239.4199552533
"87",1996-03-28,2.29568716752002,53412,3,88,1996.23941256831,1755,1996,87,0.831032218094169,2.55285039591774,2.34591586502383,3.9168137084331,0.148760193600893,50.8426420678754,10084.5044027742,47.5540857603879,11046.2369752215
"88",1996-03-29,2.2451214209989,53413,3,89,1996.24214480874,1755,1996,88,0.808759604809132,2.49795040643352,2.32434112931577,3.92625357556103,0.147635923146056,51.3404330378137,9958.93971637435,47.3678600876342,11060.0632178356
"89",1996-03-30,2.204668823782,53414,3,90,1996.24487704918,1755,1996,89,0.79057730432252,2.46472145117263,2.31119402679265,3.93381569159205,0.146523582127345,51.7369228876614,9855.02427225179,47.3938340313765,11004.4807566997
"90",1996-03-31,2.204668823782,53415,3,91,1996.24760928962,1755,1996,90,0.79057730432252,2.43293723152664,2.3091713969318,3.93300143919129,0.145476086138953,51.6858937683415,9845.30407280003,45.885905045133,11441.2463979516
"91",1996-04-01,2.89236349224045,53416,4,92,1996.25034153005,1756,1996,91,1.06207398527816,2.48350301561093,2.33411719049846,3.80235995158378,0.145737803777799,45.3712484333416,11338.2843176997,45.0728528396797,11605.5495175987
"92",1996-04-02,3.3070031092585,53417,4,93,1996.25307377049,1756,1996,92,1.19604237420438,2.52106617771648,2.37692956469118,3.73446990852756,0.145611669468611,42.3806441998112,12109.2124729957,45.1495644147159,11564.2521950641
"93",1996-04-03,2.87213718351884,53418,4,94,1996.25580601093,1756,1996,93,1.0550564158944,2.57452143158581,2.40929167179286,3.80231756630488,0.143709249696384,45.3645743959539,11257.3394729677,44.8689441573188,11584.6970480362
"94",1996-04-04,2.56874245156309,53419,4,95,1996.25853825137,1756,1996,94,0.943416460693844,2.61352932930625,2.43052930623226,3.85468117827497,0.142112472011214,47.7900553376359,10606.4937136801,44.4384441450649,11672.5484765554
"95",1996-04-05,2.47772410782507,53420,4,96,1996.2612704918,1756,1996,95,0.907340440376229,2.64675828456713,2.44805878592678,3.87048856547047,0.140911401012379,48.5142287656857,10385.7011296082,45.0482303457634,11471.6687875284
"96",1996-04-06,2.3260266154327,53421,4,97,1996.26400273224,1756,1996,96,0.844161496607404,2.66409511194581,2.46289141771631,3.89914023649232,0.139576898345429,49.8748207942475,10023.2778764755,46.1503648812577,11123.6663253539
"97",1996-04-07,2.26534771960735,53422,4,98,1996.26673497268,1756,1996,97,0.817728265742665,2.67276352563514,2.4773869485743,3.90975236966541,0.138455695846288,50.4331998477108,9871.09064071314,45.9039711485595,11152.7508094965
"98",1996-04-08,2.18444252517354,53423,4,99,1996.26946721311,1756,1996,98,0.78136065877417,2.5716319589113,2.49019695454825,3.92499826978295,0.137289202554595,51.2331701136398,9669.5350988272,45.2319394186546,11262.838027694
"99",1996-04-09,2.11365022721498,53424,4,100,1996.27219945355,1756,1996,99,0.748416418325949,2.40115297576222,2.50132142721053,3.93868451445169,0.136132664376189,51.9481329279793,9486.73580831576,45.2549559449213,11180.0318686841
"100",1996-04-10,2.06308448069386,53425,4,101,1996.27493169399,1756,1996,100,0.724202183659712,2.2855740182158,2.51278300484962,3.94833900803426,0.135009799251512,52.448890123136,9349.04084336574,44.7803839042573,11265.948612855
"101",1996-04-11,2.06308448069386,53426,4,102,1996.27766393443,1756,1996,101,0.724202183659712,2.21333716523448,2.5235703725351,3.94674346273088,0.133990569658182,52.3586895144923,9332.96253985301,45.0802703929187,11125.9992740247
"102",1996-04-12,2.56874245156309,53427,4,103,1996.28039617486,1756,1996,102,0.943416460693844,2.22633978576848,2.54514511195131,3.84123630595171,0.134077706485918,47.1075236280584,10455.0130711934,45.0568298623044,11063.9292198732
"103",1996-04-13,8.81867528501482,53428,4,104,1996.2831284153,1756,1996,103,2.17687166429562,3.15386102428021,2.75145357653885,3.08869207253965,0.126332118004802,22.2660721260628,16965.2672598932,44.8344364353983,11110.6791377419
"104",1996-04-14,7.84781194049325,53429,4,105,1996.28586065574,1756,1996,104,2.06023475924573,3.9513559129782,2.87786806925616,3.18322794716928,0.132854366033387,24.4724056367109,16593.5379313475,45.6332339897101,10889.3373715106
"105",1996-04-15,5.29929530210695,53430,4,106,1996.28859289617,1756,1996,105,1.66757384985125,4.39633488111154,2.96315570457426,3.45543492362703,0.137963903273751,32.0327921234628,14666.5058238635,46.4426553313161,10651.5531333862
"106",1996-04-16,5.77461406777934,53431,4,107,1996.29132513661,1756,1996,106,1.7534714260846,4.91932971547788,3.07911993458291,3.39886859619901,0.137279536900166,30.3011825923422,15118.0676871629,46.7492014822982,10534.1653855194
"107",1996-04-17,4.89476930971162,53432,4,108,1996.29405737705,1756,1996,107,1.58816714713171,5.32385611962328,3.17081258873193,3.496726045979,0.135349998747948,33.4248935269048,14135.6571565714,47.3158441546573,10334.313446002
"108",1996-04-18,3.83288737873619,53433,4,109,1996.29678961749,1756,1996,108,1.34361840395168,5.5766851050579,3.22913180871306,3.63012895073462,0.131578280609903,38.1362875631805,12629.2690315672,48.6881416477653,9944.75554034999
"109",1996-04-19,3.6306241398227,53434,4,110,1996.29952185792,1756,1996,109,1.28940457284198,5.72838248909498,3.25475181223333,3.65624953471564,0.130010656729357,39.1546223748112,12282.2539643202,49.3160672203219,9761.91963613775
"110",1996-04-20,4.36888504023393,53435,4,111,1996.30225409836,1756,1996,110,1.4745078370193,5.092698168412,3.28981077162237,3.55592849302838,0.131256878491639,35.3966835001915,13361.245143945,47.2094575903859,10269.3226477
"111",1996-04-21,4.36888504023393,53436,4,112,1996.3049863388,1756,1996,111,1.4745078370193,4.59570861123209,3.34779289471722,3.55402767796231,0.130339045622063,35.32392884886,13333.7823243902,46.2583574378856,10484.6943362113
"112",1996-04-22,4.04526376695391,53437,4,113,1996.30771857923,1756,1996,112,1.39754675653132,4.41656124906737,3.40139263659541,3.59492179496929,0.128404911286026,36.7495367175737,12844.3595906255,47.3940690777259,10114.8232044689
"113",1996-04-23,4.89476930971162,53438,4,114,1996.31045081967,1756,1996,113,1.58816714713171,4.29086914077199,3.48364633487567,3.48487562384614,0.130121468787531,33.0017104472775,13956.6896178039,46.9109835335702,10215.2059145048
"114",1996-04-24,5.11725860451774,53439,4,115,1996.31318306011,1756,1996,114,1.6326188668531,4.32265332574429,3.56960818823791,3.45744747800066,0.129945068419246,32.0859341235852,14186.190742091,47.2145189206191,10119.5202613469
"115",1996-04-25,4.27786645378008,53440,4,116,1996.31591530055,1756,1996,115,1.45345439319775,4.38622176503627,3.61073503754659,3.55905278141451,0.126640528247257,35.4580866557703,13105.5804938834,47.8144221243052,9924.13893281724
"116",1996-04-26,3.75198218430239,53441,4,117,1996.31864754098,1756,1996,116,1.32228428281245,4.40355862853337,3.65253609680889,3.62713992588585,0.124276509464003,37.9917968537522,12315.8486832406,47.707862023201,9912.30305801413
"117",1996-04-27,3.31711625856273,53442,4,118,1996.32137978142,1756,1996,117,1.19909580866114,4.25330594543748,3.68658373317698,3.6891222390183,0.122099948742367,40.3810527123096,11573.1630567257,48.428929806996,9722.90744348756
"118",1996-04-28,3.05417412382388,53443,4,119,1996.32411202186,1756,1996,118,1.11650922017569,4.06549010023605,3.71355215660448,3.72940439436004,0.120552788689283,41.9960866442932,11081.9544017068,48.7554676443602,9596.95469546114
"119",1996-04-29,2.97326892939008,53444,4,120,1996.3268442623,1756,1996,119,1.08966199717018,3.91234798058407,3.73917216012475,3.74083624218164,0.11969532627845,42.5040839182371,10918.8926282548,49.0835916759096,9479.95268685191
"120",1996-04-30,3.44858745234664,53445,4,121,1996.32957650273,1756,1996,120,1.23796471309982,3.70575057238908,3.78063611441024,3.66426924246668,0.120499296544088,39.4100313825692,11742.5323920254,48.8889218267185,9523.42113881159
"121",1996-05-01,3.80254793082351,53446,5,122,1996.33230874317,1757,1996,121,1.33567135015366,3.51793476186133,3.81097559569634,3.61250282911015,0.120968843504536,37.4215211935393,12294.4718577106,46.8482958109045,10000.1130543772
"122",1996-05-02,3.62051099051847,53447,5,123,1996.33504098361,1757,1996,122,1.28661517347767,3.42402683853824,3.821425858405,3.63611553387135,0.119695175040942,38.3235031323977,11988.0573943117,46.5732575924583,10015.1178764967
"123",1996-05-03,3.29688995995428,53448,5,124,1996.33777322404,1757,1996,123,1.19297958772256,3.35901366363137,3.83558428428619,3.68250669999302,0.117900971325738,40.0925529195748,11420.4155203712,46.7024987948628,9923.29007441831
"124",1996-05-04,3.03394782521543,53449,5,125,1996.34050546448,1757,1996,124,1.10986468407954,3.31856103029604,3.8510911300746,3.72259731644419,0.116410258312095,41.7016420812694,10931.3803843528,47.7007958768127,9635.72205955767
