Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"1760","1986","April    ","Spring","Erie","","ER43:04-27-1986-12:54","ER43","","","","1986/04/27 12:54","EDT","20.42","505","surface water","Individual","routine field sample","86GC42S03","P-ortho as P","Phosphorus, Orthophosphorus as P","1.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1761","1986","August   ","Summer","Erie","","ER43:08-06-1986-19:16","ER43","","","","1986/08/06 19:16","EDT","0.91","100","surface water","Individual","routine field sample","86GC43S01","P-ortho as P","Phosphorus, Orthophosphorus as P","0.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1762","1986","August   ","Summer","Erie","","ER43:08-06-1986-19:16","ER43","","","","1986/08/06 19:16","EDT","8.53","150","surface water","Individual","routine field sample","86GC43S02","P-ortho as P","Phosphorus, Orthophosphorus as P","1.3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1763","1986","August   ","Summer","Erie","","ER43:08-06-1986-19:16","ER43","","","","1986/08/06 19:16","EDT","14.94","200","surface water","Individual","routine field sample","86GC43S03","P-ortho as P","Phosphorus, Orthophosphorus as P","0.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1764","1986","August   ","Summer","Erie","","ER43:08-06-1986-19:16","ER43","","","","1986/08/06 19:16","EDT","17.98","300","surface water","Individual","routine field sample","86GC43S04","P-ortho as P","Phosphorus, Orthophosphorus as P","0.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1765","1986","August   ","Summer","Erie","","ER43:08-06-1986-19:16","ER43","","","","1986/08/06 19:16","EDT","21.03","500","surface water","Individual","routine field sample","86GC43S05","P-ortho as P","Phosphorus, Orthophosphorus as P","2.4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1766","1986","August   ","Summer","Erie","","ER43:08-15-1986-13:55","ER43","","","","1986/08/15 13:55","EDT","0.91","100","surface water","Individual","routine field sample","86GC44S01","P-ortho as P","Phosphorus, Orthophosphorus as P","0.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1767","1986","August   ","Summer","Erie","","ER43:08-15-1986-13:55","ER43","","","","1986/08/15 13:55","EDT","8.53","150","surface water","Individual","routine field sample","86GC44S02","P-ortho as P","Phosphorus, Orthophosphorus as P","1.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1768","1986","August   ","Summer","Erie","","ER43:08-15-1986-13:55","ER43","","","","1986/08/15 13:55","EDT","15.85","200","surface water","Individual","routine field sample","86GC44S03","P-ortho as P","Phosphorus, Orthophosphorus as P","0.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1769","1986","August   ","Summer","Erie","","ER43:08-15-1986-13:55","ER43","","","","1986/08/15 13:55","EDT","17.37","300","surface water","Individual","routine field sample","86GC44S04","P-ortho as P","Phosphorus, Orthophosphorus as P","1.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1770","1986","August   ","Summer","Erie","","ER43:08-15-1986-13:55","ER43","","","","1986/08/15 13:55","EDT","19.81","350","surface water","Individual","routine field sample","86GC44S05","P-ortho as P","Phosphorus, Orthophosphorus as P","1.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1771","1986","August   ","Summer","Erie","","ER43:08-15-1986-13:55","ER43","","","","1986/08/15 13:55","EDT","20.73","500","surface water","Individual","routine field sample","86GC44S06","P-ortho as P","Phosphorus, Orthophosphorus as P","1.4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1772","1986","April    ","Spring","Erie","","ER58:04-17-1986-03:31","ER58","","","","1986/04/17 03:31","EDT","0.91","50","surface water","Individual","routine field sample","86GC45S01","P-ortho as P","Phosphorus, Orthophosphorus as P","0.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1773","1986","April    ","Spring","Erie","","ER58:04-17-1986-03:31","ER58","","","","1986/04/17 03:31","EDT","5.49","50","surface water","Individual","routine field sample","86GC45S02","P-ortho as P","Phosphorus, Orthophosphorus as P","0.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1774","1986","April    ","Spring","Erie","","ER58:04-17-1986-03:31","ER58","","","","1986/04/17 03:31","EDT","10.36","505","surface water","Individual","routine field sample","86GC45S03","P-ortho as P","Phosphorus, Orthophosphorus as P","0.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1775","1986","April    ","Spring","Erie","","ER58:04-27-1986-20:56","ER58","","","","1986/04/27 20:56","EDT","0.91","100","surface water","Individual","routine field sample","86GC46S01","P-ortho as P","Phosphorus, Orthophosphorus as P","0.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1776","1986","April    ","Spring","Erie","","ER58:04-27-1986-20:56","ER58","","","","1986/04/27 20:56","EDT","6.1","200","surface water","Individual","routine field sample","86GC46S02","P-ortho as P","Phosphorus, Orthophosphorus as P","0.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1777","1986","April    ","Spring","Erie","","ER58:04-27-1986-20:56","ER58","","","","1986/04/27 20:56","EDT","9.14","520","surface water","Individual","routine field sample","86GC46S03","P-ortho as P","Phosphorus, Orthophosphorus as P","0.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1778","1986","August   ","Summer","Erie","","ER58:08-06-1986-04:45","ER58","","","","1986/08/06 04:45","EDT","0.91","100","surface water","Individual","routine field sample","86GC47S01","P-ortho as P","Phosphorus, Orthophosphorus as P","0.4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1779","1986","August   ","Summer","Erie","","ER58:08-06-1986-04:45","ER58","","","","1986/08/06 04:45","EDT","6.1","150","surface water","Individual","routine field sample","86GC47S02","P-ortho as P","Phosphorus, Orthophosphorus as P","1.7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1780","1986","August   ","Summer","Erie","","ER58:08-06-1986-04:45","ER58","","","","1986/08/06 04:45","EDT","8.84","520","surface water","Individual","routine field sample","86GC47S03","P-ortho as P","Phosphorus, Orthophosphorus as P","0.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1781","1986","August   ","Summer","Erie","","ER58:08-15-1986-21:40","ER58","","","","1986/08/15 21:40","EDT","0.91","100","surface water","Individual","routine field sample","86GC48S01","P-ortho as P","Phosphorus, Orthophosphorus as P","0.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1782","1986","August   ","Summer","Erie","","ER58:08-15-1986-21:40","ER58","","","","1986/08/15 21:40","EDT","4.27","150","surface water","Individual","routine field sample","86GC48S02","P-ortho as P","Phosphorus, Orthophosphorus as P","0.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1783","1986","August   ","Summer","Erie","","ER58:08-15-1986-21:40","ER58","","","","1986/08/15 21:40","EDT","9.14","520","surface water","Individual","routine field sample","86GC48S03","P-ortho as P","Phosphorus, Orthophosphorus as P","0.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1784","1986","April    ","Spring","Erie","","ER59:04-17-1986-01:29","ER59","","","","1986/04/17 01:29","EDT","0.91","50","surface water","Individual","routine field sample","86GC49S01","P-ortho as P","Phosphorus, Orthophosphorus as P","1.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1785","1986","April    ","Spring","Erie","","ER59:04-17-1986-01:29","ER59","","","","1986/04/17 01:29","EDT","4.88","50","surface water","Individual","routine field sample","86GC49S02","P-ortho as P","Phosphorus, Orthophosphorus as P","1.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1786","1986","April    ","Spring","Erie","","ER59:04-17-1986-01:29","ER59","","","","1986/04/17 01:29","EDT","8.84","505","surface water","Individual","routine field sample","86GC49S03","P-ortho as P","Phosphorus, Orthophosphorus as P","1.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1787","1986","April    ","Spring","Erie","","ER59:04-27-1986-22:30","ER59","","","","1986/04/27 22:30","EDT","0.91","100","surface water","Individual","routine field sample","86GC50S01","P-ortho as P","Phosphorus, Orthophosphorus as P","2.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1788","1986","April    ","Spring","Erie","","ER59:04-27-1986-22:30","ER59","","","","1986/04/27 22:30","EDT","5.79","200","surface water","Individual","routine field sample","86GC50S02","P-ortho as P","Phosphorus, Orthophosphorus as P","2.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1789","1986","April    ","Spring","Erie","","ER59:04-27-1986-22:30","ER59","","","","1986/04/27 22:30","EDT","7.32","520","surface water","Individual","routine field sample","86GC50S03","P-ortho as P","Phosphorus, Orthophosphorus as P","1.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1790","1986","August   ","Summer","Erie","","ER59:08-06-1986-02:58","ER59","","","","1986/08/06 02:58","EDT","0.91","100","surface water","Individual","routine field sample","86GC51S01","P-ortho as P","Phosphorus, Orthophosphorus as P","0.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1791","1986","August   ","Summer","Erie","","ER59:08-06-1986-02:58","ER59","","","","1986/08/06 02:58","EDT","3.96","150","surface water","Individual","routine field sample","86GC51S02","P-ortho as P","Phosphorus, Orthophosphorus as P","0.7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1792","1986","August   ","Summer","Erie","","ER59:08-06-1986-02:58","ER59","","","","1986/08/06 02:58","EDT","7.62","520","surface water","Individual","routine field sample","86GC51S03","P-ortho as P","Phosphorus, Orthophosphorus as P","1.4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1793","1986","August   ","Summer","Erie","","ER59:08-15-1986-23:05","ER59","","","","1986/08/15 23:05","EDT","0.91","100","surface water","Individual","routine field sample","86GC52S01","P-ortho as P","Phosphorus, Orthophosphorus as P","0.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1794","1986","August   ","Summer","Erie","","ER59:08-15-1986-23:05","ER59","","","","1986/08/15 23:05","EDT","4.88","150","surface water","Individual","routine field sample","86GC52S02","P-ortho as P","Phosphorus, Orthophosphorus as P","0.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1795","1986","August   ","Summer","Erie","","ER59:08-15-1986-23:05","ER59","","","","1986/08/15 23:05","EDT","6.71","520","surface water","Individual","routine field sample","86GC52S03","P-ortho as P","Phosphorus, Orthophosphorus as P","0.7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1796","1986","April    ","Spring","Erie","","ER60:04-16-1986-23:23","ER60","","","","1986/04/16 23:23","EDT","0.91","50","surface water","Individual","routine field sample","86GC53S01","P-ortho as P","Phosphorus, Orthophosphorus as P","1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1797","1986","April    ","Spring","Erie","","ER60:04-16-1986-23:23","ER60","","","","1986/04/16 23:23","EDT","4.88","50","surface water","Individual","routine field sample","86GC53S02","P-ortho as P","Phosphorus, Orthophosphorus as P","1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1798","1986","April    ","Spring","Erie","","ER60:04-16-1986-23:23","ER60","","","","1986/04/16 23:23","EDT","9.14","505","surface water","Individual","routine field sample","86GC53S03","P-ortho as P","Phosphorus, Orthophosphorus as P","0.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1799","1986","April    ","Spring","Erie","","ER60:04-28-1986-00:10","ER60","","","","1986/04/28 00:10","EDT","0.91","50","surface water","Individual","routine field sample","86GC54S01","P-ortho as P","Phosphorus, Orthophosphorus as P","1.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1800","1986","April    ","Spring","Erie","","ER60:04-28-1986-00:10","ER60","","","","1986/04/28 00:10","EDT","4.88","50","surface water","Individual","routine field sample","86GC54S02","P-ortho as P","Phosphorus, Orthophosphorus as P","1.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1801","1986","April    ","Spring","Erie","","ER60:04-28-1986-00:10","ER60","","","","1986/04/28 00:10","EDT","7.62","505","surface water","Individual","routine field sample","86GC54S03","P-ortho as P","Phosphorus, Orthophosphorus as P","1.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1802","1986","August   ","Summer","Erie","","ER60:08-06-1986-01:15","ER60","","","","1986/08/06 01:15","EDT","0.91","100","surface water","Individual","routine field sample","86GC55S01","P-ortho as P","Phosphorus, Orthophosphorus as P","0.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1803","1986","August   ","Summer","Erie","","ER60:08-06-1986-01:15","ER60","","","","1986/08/06 01:15","EDT","4.57","520","surface water","Individual","routine field sample","86GC55S02","P-ortho as P","Phosphorus, Orthophosphorus as P","0.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1804","1986","August   ","Summer","Erie","","ER60:08-16-1986-00:38","ER60","","","","1986/08/16 00:38","EDT","0.91","100","surface water","Individual","routine field sample","86GC56S01","P-ortho as P","Phosphorus, Orthophosphorus as P","0.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1805","1986","August   ","Summer","Erie","","ER60:08-16-1986-00:38","ER60","","","","1986/08/16 00:38","EDT","4.57","150","surface water","Individual","routine field sample","86GC56S02","P-ortho as P","Phosphorus, Orthophosphorus as P","0.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1806","1986","August   ","Summer","Erie","","ER60:08-16-1986-00:38","ER60","","","","1986/08/16 00:38","EDT","7.32","520","surface water","Individual","routine field sample","86GC56S03","P-ortho as P","Phosphorus, Orthophosphorus as P","0.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1807","1986","April    ","Spring","Erie","","ER61:04-16-1986-20:54","ER61","","","","1986/04/16 20:54","EDT","0.91","50","surface water","Individual","routine field sample","86GC57S01","P-ortho as P","Phosphorus, Orthophosphorus as P","1.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1808","1986","April    ","Spring","Erie","","ER61:04-16-1986-20:54","ER61","","","","1986/04/16 20:54","EDT","5.18","50","surface water","Individual","routine field sample","86GC57S02","P-ortho as P","Phosphorus, Orthophosphorus as P","1.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1809","1986","April    ","Spring","Erie","","ER61:04-16-1986-20:54","ER61","","","","1986/04/16 20:54","EDT","8.84","505","surface water","Individual","routine field sample","86GC57S03","P-ortho as P","Phosphorus, Orthophosphorus as P","1.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1810","1986","April    ","Spring","Erie","","ER61:04-28-1986-01:40","ER61","","","","1986/04/28 01:40","EDT","0.91","50","surface water","Individual","routine field sample","86GC58S01","P-ortho as P","Phosphorus, Orthophosphorus as P","1.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1811","1986","April    ","Spring","Erie","","ER61:04-28-1986-01:40","ER61","","","","1986/04/28 01:40","EDT","4.57","50","surface water","Individual","routine field sample","86GC58S02","P-ortho as P","Phosphorus, Orthophosphorus as P","1.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1812","1986","April    ","Spring","Erie","","ER61:04-28-1986-01:40","ER61","","","","1986/04/28 01:40","EDT","8.23","505","surface water","Individual","routine field sample","86GC58S03","P-ortho as P","Phosphorus, Orthophosphorus as P","1.7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1813","1986","August   ","Summer","Erie","","ER61:08-05-1986-23:00","ER61","","","","1986/08/05 23:00","EDT","0.91","100","surface water","Individual","routine field sample","86GC59S01","P-ortho as P","Phosphorus, Orthophosphorus as P","1.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1814","1986","August   ","Summer","Erie","","ER61:08-05-1986-23:00","ER61","","","","1986/08/05 23:00","EDT","3.96","150","surface water","Individual","routine field sample","86GC59S02","P-ortho as P","Phosphorus, Orthophosphorus as P","2.3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1815","1986","August   ","Summer","Erie","","ER61:08-05-1986-23:00","ER61","","","","1986/08/05 23:00","EDT","8.23","520","surface water","Individual","routine field sample","86GC59S03","P-ortho as P","Phosphorus, Orthophosphorus as P","1.3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"1816","1986","August   ","Summer","Erie","","ER61:08-16-1986-01:59","ER61","","","","1986/08/16 01:59","EDT","0.91","100","surface water","Individual","routine field sample","86GC60S01","P-ortho as P","Phosphorus, Orthophosphorus as P","0.4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
