Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"3946","2016","August   ","Summer","Erie","ER1621","E010G16","ER10","31","42.6807","-79.692367","2016/08/12 18:55","GMT","31.9","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE49S31","NO2+NO3","Nitrogen, Total Oxidized","0.196","mg/l","Filtrate","LG203","","","","","","","","",
"3947","2016","August   ","Summer","Erie","ER1621","E042G16","ER42","8.1","41.963117","-82.040767","2016/08/11 10:12","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE49S41","NO2+NO3","Nitrogen, Total Oxidized","0.036","mg/l","Filtrate","LG203","","","","","","","","",
"3948","2016","August   ","Summer","Erie","ER1621","E042G16","ER42","8.1","41.963117","-82.040767","2016/08/11 10:12","GMT","7","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE49S42","NO2+NO3","Nitrogen, Total Oxidized","0.023","mg/l","Filtrate","LG203","","","","","","","","",
"3949","2016","August   ","Summer","Erie","ER1621","E042G16","ER42","8.1","41.963117","-82.040767","2016/08/11 10:12","GMT","20.8","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE49S51","NO2+NO3","Nitrogen, Total Oxidized","0.251","mg/l","Filtrate","LG203","","","","","","","","",
"3950","2016","August   ","Summer","Erie","ER1621","E043G16","ER43","19.8","41.788833","-82.945867","2016/08/11 11:38","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE49S61","NO2+NO3","Nitrogen, Total Oxidized","0.061","mg/l","Filtrate","LG203","","","","","","","","",
"3951","2016","August   ","Summer","Erie","ER1621","E043G16","ER43","19.8","41.788833","-82.945867","2016/08/11 11:38","GMT","7.5","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE49S62","NO2+NO3","Nitrogen, Total Oxidized","0.06","mg/l","Filtrate","LG203","","","","","","","","",
"3952","2016","August   ","Summer","Erie","ER1621","E043G16","ER43","19.8","41.788833","-82.945867","2016/08/11 11:38","GMT","20.8","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE49S71","NO2+NO3","Nitrogen, Total Oxidized","0.129","mg/l","Filtrate","LG203","","","","","","","","",
"3953","2016","August   ","Summer","Erie","ER1621","E073G16","ER73","21.9","41.9782","-81.757683","2016/08/11 17:38","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE49S81","NO2+NO3","Nitrogen, Total Oxidized","0.038","mg/l","Filtrate","LG203","","","","","","","","",
"3954","2016","August   ","Summer","Erie","ER1621","E073G16","ER73","21.9","41.9782","-81.757683","2016/08/11 17:38","GMT","7.3","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE49S82","NO2+NO3","Nitrogen, Total Oxidized","0.048","mg/l","Filtrate","LG203","","","","","","","","",
"3955","2016","August   ","Summer","Erie","ER1621","E073G16","ER73","21.9","41.9782","-81.757683","2016/08/11 17:38","GMT","22.6","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE49S91","NO2+NO3","Nitrogen, Total Oxidized","0.095","mg/l","Filtrate","LG203","","","","","","","","",
"3956","2016","August   ","Summer","Erie","ER1621","E036G16","ER36","20.9","41.935017","-81.47915","2016/08/11 22:27","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE50I12","NO2+NO3","Nitrogen, Total Oxidized","0.187","mg/l","Filtrate","LG203","","","","","","","","",
"3957","2016","August   ","Summer","Erie","ER1621","E037G16","ER37","21.8","42.10985","-81.574767","2016/08/11 20:53","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE50I32","NO2+NO3","Nitrogen, Total Oxidized","0.1","mg/l","Filtrate","LG203","","","","","","","","",
"3958","2016","August   ","Summer","Erie","ER1621","E038G16","ER38","19.7","42.281367","-81.670433","2016/08/11 19:37","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE50I52","NO2+NO3","Nitrogen, Total Oxidized","0.169","mg/l","Filtrate","LG203","","","","","","","","",
"3959","2016","August   ","Summer","Erie","ER1621","E78MG16","ER78M","20.6","42.11675","-81.24885","2016/08/12 00:11","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE50I72","NO2+NO3","Nitrogen, Total Oxidized","0.16","mg/l","Filtrate","LG203","","","","","","","","",
"3960","2016","August   ","Summer","Erie","ER1621","E030G16","ER30","18.7","42.429517","-81.205033","2016/08/12 02:36","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE50I92","NO2+NO3","Nitrogen, Total Oxidized","0.177","mg/l","Filtrate","LG203","","","","","","","","",
"3961","2016","August   ","Summer","Erie","ER1621","E030G16","ER30","18.7","42.429517","-81.205033","2016/08/12 02:36","GMT","","Synthetic Sample","surface water","INSITU_MEAS","field blank","16GE50R80","NO2+NO3","Nitrogen, Total Oxidized","-0.001335","mg/l","Filtrate","LG203","","","","","","","","",
"3962","2016","August   ","Summer","Erie","ER1621","E036G16","ER36","20.9","41.935017","-81.47915","2016/08/11 22:27","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE50S01","NO2+NO3","Nitrogen, Total Oxidized","0.19","mg/l","Filtrate","LG203","","","","","","","","",
"3963","2016","August   ","Summer","Erie","ER1621","E036G16","ER36","20.9","41.935017","-81.47915","2016/08/11 22:27","GMT","6.5","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE50S02","NO2+NO3","Nitrogen, Total Oxidized","0.212","mg/l","Filtrate","LG203","","","","","","","","",
"3964","2016","August   ","Summer","Erie","ER1621","E036G16","ER36","20.9","41.935017","-81.47915","2016/08/11 22:27","GMT","21.7","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE50S11","NO2+NO3","Nitrogen, Total Oxidized","0.11","mg/l","Filtrate","LG203","","","","","","","","",
"3965","2016","August   ","Summer","Erie","ER1621","E037G16","ER37","21.8","42.10985","-81.574767","2016/08/11 20:53","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE50S21","NO2+NO3","Nitrogen, Total Oxidized","0.095","mg/l","Filtrate","LG203","","","","","","","","",
"3966","2016","August   ","Summer","Erie","ER1621","E037G16","ER37","21.8","42.10985","-81.574767","2016/08/11 20:53","GMT","7.5","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE50S22","NO2+NO3","Nitrogen, Total Oxidized","0.095","mg/l","Filtrate","LG203","","","","","","","","",
"3967","2016","August   ","Summer","Erie","ER1621","E037G16","ER37","21.8","42.10985","-81.574767","2016/08/11 20:53","GMT","22.6","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE50S31","NO2+NO3","Nitrogen, Total Oxidized","0.077","mg/l","Filtrate","LG203","","","","","","","","",
"3968","2016","August   ","Summer","Erie","ER1621","E038G16","ER38","19.7","42.281367","-81.670433","2016/08/11 19:37","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE50S41","NO2+NO3","Nitrogen, Total Oxidized","0.203","mg/l","Filtrate","LG203","","","","","","","","",
"3969","2016","August   ","Summer","Erie","ER1621","E038G16","ER38","19.7","42.281367","-81.670433","2016/08/11 19:37","GMT","3.5","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE50S42","NO2+NO3","Nitrogen, Total Oxidized","0.191","mg/l","Filtrate","LG203","","","","","","","","",
"3970","2016","August   ","Summer","Erie","ER1621","E038G16","ER38","19.7","42.281367","-81.670433","2016/08/11 19:37","GMT","17.3","Mid Hypolimnion","surface water","INSITU_MEAS","routine field sample","16GE50S46","NO2+NO3","Nitrogen, Total Oxidized","0.05","mg/l","Filtrate","LG203","","","","","","","","",
"3971","2016","August   ","Summer","Erie","ER1621","E038G16","ER38","19.7","42.281367","-81.670433","2016/08/11 19:37","GMT","20.6","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE50S51","NO2+NO3","Nitrogen, Total Oxidized","0.053","mg/l","Filtrate","LG203","","","","","","","","",
"3972","2016","August   ","Summer","Erie","ER1621","E038G16","ER38","19.7","42.281367","-81.670433","2016/08/11 19:37","GMT","13.3","Deep Chlorophyll Layer","surface water","INSITU_MEAS","routine field sample","16GE50S55","NO2+NO3","Nitrogen, Total Oxidized","0.056","mg/l","Filtrate","LG203","","","","","","","","",
"3973","2016","August   ","Summer","Erie","ER1621","E78MG16","ER78M","20.6","42.11675","-81.24885","2016/08/12 00:11","GMT","1.8","Surface","surface water","INSITU_MEAS","routine field sample","16GE50S61","NO2+NO3","Nitrogen, Total Oxidized","0.195","mg/l","Filtrate","LG203","","","","","","","","",
"3974","2016","August   ","Summer","Erie","ER1621","E78MG16","ER78M","20.6","42.11675","-81.24885","2016/08/12 00:11","GMT","7","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE50S62","NO2+NO3","Nitrogen, Total Oxidized","0.179","mg/l","Filtrate","LG203","","","","","","","","",
"3975","2016","August   ","Summer","Erie","ER1621","E78MG16","ER78M","20.6","42.11675","-81.24885","2016/08/12 00:11","GMT","14","Lower Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE50S63","NO2+NO3","Nitrogen, Total Oxidized","0.134","mg/l","Filtrate","LG203","","","","","","","","",
"3976","2016","August   ","Summer","Erie","ER1621","E78MG16","ER78M","20.6","42.11675","-81.24885","2016/08/12 00:11","GMT","17","Thermocline","surface water","INSITU_MEAS","routine field sample","16GE50S64","NO2+NO3","Nitrogen, Total Oxidized","0.102","mg/l","Filtrate","LG203","","","","","","","","",
"3977","2016","August   ","Summer","Erie","ER1621","E78MG16","ER78M","20.6","42.11675","-81.24885","2016/08/12 00:11","GMT","21.5","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE50S71","NO2+NO3","Nitrogen, Total Oxidized","0.112","mg/l","Filtrate","LG203","","","","","","","","",
"3978","2016","August   ","Summer","Erie","ER1621","E030G16","ER30","18.7","42.429517","-81.205033","2016/08/12 02:36","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE50S81","NO2+NO3","Nitrogen, Total Oxidized","0.189","mg/l","Filtrate","LG203","","","","","","","","",
"3979","2016","August   ","Summer","Erie","ER1621","E030G16","ER30","18.7","42.429517","-81.205033","2016/08/12 02:36","GMT","5.5","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE50S82","NO2+NO3","Nitrogen, Total Oxidized","0.187","mg/l","Filtrate","LG203","","","","","","","","",
"3980","2016","August   ","Summer","Erie","ER1621","E030G16","ER30","18.7","42.429517","-81.205033","2016/08/12 02:36","GMT","19.4","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE50S91","NO2+NO3","Nitrogen, Total Oxidized","0.081","mg/l","Filtrate","LG203","","","","","","","","",
"3981","2016","August   ","Summer","Erie","ER1621","E030G16","ER30","18.7","42.429517","-81.205033","2016/08/12 02:36","GMT","15","Deep Chlorophyll Layer","surface water","INSITU_MEAS","routine field sample","16GE50S95","NO2+NO3","Nitrogen, Total Oxidized","0.073","mg/l","Filtrate","LG203","","","","","","","","",
"3982","2016","August   ","Summer","Erie","ER1621","E031G16","ER31","19.7","42.254","-81.107","2016/08/12 04:05","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE51I12","NO2+NO3","Nitrogen, Total Oxidized","0.134","mg/l","Filtrate","LG203","","","","","","","","",
"3983","2016","August   ","Summer","Erie","ER1621","E032G16","ER32","20.1","42.080317","-81.010783","2016/08/12 05:35","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE51I32","NO2+NO3","Nitrogen, Total Oxidized","0.097","mg/l","Filtrate","LG203","","","","","","","","",
"3984","2016","August   ","Summer","Erie","ER1621","E058G16","ER58","6.8","41.684683","-82.93295","2016/08/11 02:19","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE51I52","NO2+NO3","Nitrogen, Total Oxidized","0.039","mg/l","Filtrate","LG203","","","","","","","","",
"3985","2016","August   ","Summer","Erie","ER1621","E059G16","ER59","5.4","41.72695","-83.15015","2016/08/11 12:49","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE51I72","NO2+NO3","Nitrogen, Total Oxidized","0.017","mg/l","Filtrate","LG203","","","","","","","","",
"3986","2016","August   ","Summer","Erie","ER1621","E060G16","ER60","5.8","41.891067","-83.195967","2016/08/10 23:28","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE51I92","NO2+NO3","Nitrogen, Total Oxidized","0.209","mg/l","Filtrate","LG203","","","","","","","","",
"3987","2016","August   ","Summer","Erie","ER1621","E060G16","ER60","5.8","41.891067","-83.195967","2016/08/10 23:28","GMT","","Synthetic Sample","surface water","INSITU_MEAS","field blank","16GE51R80","NO2+NO3","Nitrogen, Total Oxidized","-0.002733","mg/l","Filtrate","LG203","","","","","","","","",
"3988","2016","August   ","Summer","Erie","ER1621","E031G16","ER31","19.7","42.254","-81.107","2016/08/12 04:05","GMT","2.1","Surface","surface water","INSITU_MEAS","routine field sample","16GE51S01","NO2+NO3","Nitrogen, Total Oxidized","0.131","mg/l","Filtrate","LG203","","","","","","","","",
"3989","2016","August   ","Summer","Erie","ER1621","E031G16","ER31","19.7","42.254","-81.107","2016/08/12 04:05","GMT","7.5","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE51S02","NO2+NO3","Nitrogen, Total Oxidized","0.144","mg/l","Filtrate","LG203","","","","","","","","",
"3990","2016","August   ","Summer","Erie","ER1621","E031G16","ER31","19.7","42.254","-81.107","2016/08/12 04:05","GMT","20.5","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE51S11","NO2+NO3","Nitrogen, Total Oxidized","0.08","mg/l","Filtrate","LG203","","","","","","","","",
"3991","2016","August   ","Summer","Erie","ER1621","E032G16","ER32","20.1","42.080317","-81.010783","2016/08/12 05:35","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE51S21","NO2+NO3","Nitrogen, Total Oxidized","0.1","mg/l","Filtrate","LG203","","","","","","","","",
"3992","2016","August   ","Summer","Erie","ER1621","E032G16","ER32","20.1","42.080317","-81.010783","2016/08/12 05:35","GMT","8","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE51S22","NO2+NO3","Nitrogen, Total Oxidized","0.094","mg/l","Filtrate","LG203","","","","","","","","",
"3993","2016","August   ","Summer","Erie","ER1621","E032G16","ER32","20.1","42.080317","-81.010783","2016/08/12 05:35","GMT","21.1","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE51S31","NO2+NO3","Nitrogen, Total Oxidized","0.086","mg/l","Filtrate","LG203","","","","","","","","",
"3994","2016","August   ","Summer","Erie","ER1621","E058G16","ER58","6.8","41.684683","-82.93295","2016/08/11 02:19","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE51S41","NO2+NO3","Nitrogen, Total Oxidized","0.03","mg/l","Filtrate","LG203","","","","","","","","",
"3995","2016","August   ","Summer","Erie","ER1621","E058G16","ER58","6.8","41.684683","-82.93295","2016/08/11 02:19","GMT","4.5","Middle Depth","surface water","INSITU_MEAS","routine field sample","16GE51S42","NO2+NO3","Nitrogen, Total Oxidized","0.038","mg/l","Filtrate","LG203","","","","","","","","",
"3996","2016","August   ","Summer","Erie","ER1621","E058G16","ER58","6.8","41.684683","-82.93295","2016/08/11 02:19","GMT","8","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE51S51","NO2+NO3","Nitrogen, Total Oxidized","0.047","mg/l","Filtrate","LG203","","","","","","","","",
"3997","2016","August   ","Summer","Erie","ER1621","E059G16","ER59","5.4","41.72695","-83.15015","2016/08/11 12:49","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE51S61","NO2+NO3","Nitrogen, Total Oxidized","0.009217","mg/l","Filtrate","LG203","","","","","","","","",
"3998","2016","August   ","Summer","Erie","ER1621","E059G16","ER59","5.4","41.72695","-83.15015","2016/08/11 12:49","GMT","4","Middle Depth","surface water","INSITU_MEAS","routine field sample","16GE51S62","NO2+NO3","Nitrogen, Total Oxidized","0.013","mg/l","Filtrate","LG203","","","","","","","","",
"3999","2016","August   ","Summer","Erie","ER1621","E059G16","ER59","5.4","41.72695","-83.15015","2016/08/11 12:49","GMT","6.5","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE51S71","NO2+NO3","Nitrogen, Total Oxidized","0.011","mg/l","Filtrate","LG203","","","","","","","","",
"4000","2016","August   ","Summer","Erie","ER1621","E060G16","ER60","5.8","41.891067","-83.195967","2016/08/10 23:28","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE51S81","NO2+NO3","Nitrogen, Total Oxidized","0.207","mg/l","Filtrate","LG203","","","","","","","","",
"4001","2016","August   ","Summer","Erie","ER1621","E060G16","ER60","5.8","41.891067","-83.195967","2016/08/10 23:28","GMT","4","Middle Depth","surface water","INSITU_MEAS","routine field sample","16GE51S82","NO2+NO3","Nitrogen, Total Oxidized","0.242","mg/l","Filtrate","LG203","","","","","","","","",
"4002","2016","August   ","Summer","Erie","ER1621","E060G16","ER60","5.8","41.891067","-83.195967","2016/08/10 23:28","GMT","6.8","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE51S91","NO2+NO3","Nitrogen, Total Oxidized","0.249","mg/l","Filtrate","LG203","","","","","","","","",
"4003","2016","August   ","Summer","Erie","ER1621","E061G16","ER61","6.4","41.946467","-83.044867","2016/08/10 21:53","GMT","7.5","Bottom Minus","surface water","INSITU_MEAS","lab duplicate","16GE52C11","NO2+NO3","Nitrogen, Total Oxidized","0.208","mg/l","Filtrate","LG203","","","","","","","","",
"4004","2016","August   ","Summer","Erie","ER1621","E061G16","ER61","6.4","41.946467","-83.044867","2016/08/10 21:53","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE52I12","NO2+NO3","Nitrogen, Total Oxidized","0.189","mg/l","Filtrate","LG203","","","","","","","","",
"4005","2016","August   ","Summer","Erie","ER1621","E91MG16","ER91M","7.8","41.84115","-82.91765","2016/08/11 06:58","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE52I32","NO2+NO3","Nitrogen, Total Oxidized","0.115","mg/l","Filtrate","LG203","","","","","","","","",
"4006","2016","August   ","Summer","Erie","ER1621","E092G16","ER92","8.5","41.9494","-82.686983","2016/08/11 06:58","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE52I52","NO2+NO3","Nitrogen, Total Oxidized","0.146","mg/l","Filtrate","LG203","","","","","","","","",
"4007","2016","August   ","Summer","Erie","ER1621","E0FEG16","ERFE","4.6","41.58325","-82.9183","2016/08/11 02:19","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE52I72","NO2+NO3","Nitrogen, Total Oxidized","0.092","mg/l","Filtrate","LG203","","","","","","","","",
"4008","2016","August   ","Summer","Erie","ER1621","E061G16","ER61","6.4","41.946467","-83.044867","2016/08/10 21:53","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE52S01","NO2+NO3","Nitrogen, Total Oxidized","0.189","mg/l","Filtrate","LG203","","","","","","","","",
"4009","2016","August   ","Summer","Erie","ER1621","E061G16","ER61","6.4","41.946467","-83.044867","2016/08/10 21:53","GMT","4.2","Middle Depth","surface water","INSITU_MEAS","routine field sample","16GE52S02","NO2+NO3","Nitrogen, Total Oxidized","0.198","mg/l","Filtrate","LG203","","","","","","","","",
"4010","2016","August   ","Summer","Erie","ER1621","E061G16","ER61","6.4","41.946467","-83.044867","2016/08/10 21:53","GMT","7.5","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE52S11","NO2+NO3","Nitrogen, Total Oxidized","0.193","mg/l","Filtrate","LG203","","","","","","","","",
"4011","2016","August   ","Summer","Erie","ER1621","E91MG16","ER91M","7.8","41.84115","-82.91765","2016/08/11 06:58","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE52S21","NO2+NO3","Nitrogen, Total Oxidized","0.109","mg/l","Filtrate","LG203","","","","","","","","",
"4012","2016","August   ","Summer","Erie","ER1621","E91MG16","ER91M","7.8","41.84115","-82.91765","2016/08/11 06:58","GMT","5","Middle Depth","surface water","INSITU_MEAS","routine field sample","16GE52S22","NO2+NO3","Nitrogen, Total Oxidized","0.11","mg/l","Filtrate","LG203","","","","","","","","",
"4013","2016","August   ","Summer","Erie","ER1621","E91MG16","ER91M","7.8","41.84115","-82.91765","2016/08/11 06:58","GMT","8.9","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE52S31","NO2+NO3","Nitrogen, Total Oxidized","0.11","mg/l","Filtrate","LG203","","","","","","","","",
"4014","2016","August   ","Summer","Erie","ER1621","E092G16","ER92","8.5","41.9494","-82.686983","2016/08/11 06:58","GMT","1.9","Surface","surface water","INSITU_MEAS","routine field sample","16GE52S41","NO2+NO3","Nitrogen, Total Oxidized","0.135","mg/l","Filtrate","LG203","","","","","","","","",
"4015","2016","August   ","Summer","Erie","ER1621","E092G16","ER92","8.5","41.9494","-82.686983","2016/08/11 06:58","GMT","5.4","Middle Depth","surface water","INSITU_MEAS","routine field sample","16GE52S42","NO2+NO3","Nitrogen, Total Oxidized","0.152","mg/l","Filtrate","LG203","","","","","","","","",
"4016","2016","August   ","Summer","Erie","ER1621","E092G16","ER92","8.5","41.9494","-82.686983","2016/08/11 06:58","GMT","9.6","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE52S51","NO2+NO3","Nitrogen, Total Oxidized","0.155","mg/l","Filtrate","LG203","","","","","","","","",
"4017","2016","August   ","Summer","Erie","ER1621","E0FEG16","ERFE","4.6","41.58325","-82.9183","2016/08/11 03:14","GMT","1.5","Surface","surface water","INSITU_MEAS","routine field sample","16GE52S61","NO2+NO3","Nitrogen, Total Oxidized","0.091","mg/l","Filtrate","LG203","","","","","","","","",
"4018","2016","August   ","Summer","Erie","ER1621","E0FEG16","ERFE","4.6","41.58325","-82.9183","2016/08/11 03:14","GMT","3.5","Middle Depth","surface water","INSITU_MEAS","routine field sample","16GE52S62","NO2+NO3","Nitrogen, Total Oxidized","0.092","mg/l","Filtrate","LG203","","","","","","","","",
"4019","2016","August   ","Summer","Erie","ER1621","E0FEG16","ERFE","4.6","41.58325","-82.9183","2016/08/11 03:14","GMT","5.7","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE52S71","NO2+NO3","Nitrogen, Total Oxidized","0.106","mg/l","Filtrate","LG203","","","","","","","","",
"4020","2017","April    ","Spring","Erie","ER1711","E063M17","ER63","45.4","42.419217","-79.796817","2017/04/08 08:51","GMT","","Bottom Minus 10","surface water","INSITU_MEAS","lab duplicate","17GE17C70","NO2+NO3","Nitrogen, Total Oxidized","0.22","mg/l","Filtrate","LG203","","","","","","","","",
"4021","2017","April    ","Spring","Erie","ER1711","E15MM17","ER15M","64","42.5465","-79.893652","2017/04/07 04:29","GMT","10.1","Ten Meter","surface water","INSITU_MEAS","field duplicate","17GE17D43","NO2+NO3","Nitrogen, Total Oxidized","0.236","mg/l","Filtrate","LG203","","","","","","","","",
"4022","2017","April    ","Spring","Erie","ER1711","E15MM17","ER15M","64","42.5465","-79.893652","2017/04/07 04:29","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE17I52","NO2+NO3","Nitrogen, Total Oxidized","0.23","mg/l","Filtrate","LG203","","","","","","","","",
"4023","2017","April    ","Spring","Erie","ER1711","E063M17","ER63","45.4","42.419217","-79.796817","2017/04/08 08:51","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE17I72","NO2+NO3","Nitrogen, Total Oxidized","0.224","mg/l","Filtrate","LG203","","","","","","","","",
"4024","2017","April    ","Spring","Erie","ER1711","E009M17","ER09","49","42.539303","-79.615035","2017/04/08 10:30","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE17I92","NO2+NO3","Nitrogen, Total Oxidized","0.22","mg/l","Filtrate","LG203","","","","","","","","",
"4025","2017","April    ","Spring","Erie","ER1711","E063M17","ER63","45.4","42.419217","-79.796817","2017/04/08 08:51","GMT","","Synthetic Sample","surface water","INSITU_MEAS","field blank","17GE17R60","NO2+NO3","Nitrogen, Total Oxidized","-0.0004151","mg/l","Filtrate","LG203","","","","","","","","",
"4026","2017","April    ","Spring","Erie","ER1711","E15MM17","ER15M","64","42.5465","-79.893652","2017/04/07 04:29","GMT","2.2","Surface","surface water","INSITU_MEAS","routine field sample","17GE17S41","NO2+NO3","Nitrogen, Total Oxidized","0.233","mg/l","Filtrate","LG203","","","","","","","","",
"4027","2017","April    ","Spring","Erie","ER1711","E15MM17","ER15M","64","42.5465","-79.893652","2017/04/07 04:29","GMT","5.2","Five Meter","surface water","INSITU_MEAS","routine field sample","17GE17S42","NO2+NO3","Nitrogen, Total Oxidized","0.231","mg/l","Filtrate","LG203","","","","","","","","",
"4028","2017","April    ","Spring","Erie","ER1711","E15MM17","ER15M","64","42.5465","-79.893652","2017/04/07 04:29","GMT","10.1","Ten Meter","surface water","INSITU_MEAS","routine field sample","17GE17S43","NO2+NO3","Nitrogen, Total Oxidized","0.233","mg/l","Filtrate","LG203","","","","","","","","",
"4029","2017","April    ","Spring","Erie","ER1711","E15MM17","ER15M","64","42.5465","-79.893652","2017/04/07 04:29","GMT","20.2","Twenty Meter","surface water","INSITU_MEAS","routine field sample","17GE17S44","NO2+NO3","Nitrogen, Total Oxidized","0.23","mg/l","Filtrate","LG203","","","","","","","","",
"4030","2017","April    ","Spring","Erie","ER1711","E15MM17","ER15M","64","42.5465","-79.893652","2017/04/07 04:29","GMT","30.1","Thirty Meter","surface water","INSITU_MEAS","routine field sample","17GE17S45","NO2+NO3","Nitrogen, Total Oxidized","0.23","mg/l","Filtrate","LG203","","","","","","","","",
"4031","2017","April    ","Spring","Erie","ER1711","E15MM17","ER15M","64","42.5465","-79.893652","2017/04/07 04:29","GMT","40.2","Forty Meter","surface water","INSITU_MEAS","routine field sample","17GE17S46","NO2+NO3","Nitrogen, Total Oxidized","0.23","mg/l","Filtrate","LG203","","","","","","","","",
"4032","2017","April    ","Spring","Erie","ER1711","E15MM17","ER15M","64","42.5465","-79.893652","2017/04/07 04:29","GMT","52.1","Bottom Minus 10","surface water","INSITU_MEAS","routine field sample","17GE17S50","NO2+NO3","Nitrogen, Total Oxidized","0.23","mg/l","Filtrate","LG203","","","","","","","","",
"4033","2017","April    ","Spring","Erie","ER1711","E15MM17","ER15M","64","42.5465","-79.893652","2017/04/07 04:29","GMT","60.4","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE17S51","NO2+NO3","Nitrogen, Total Oxidized","0.232","mg/l","Filtrate","LG203","","","","","","","","",
"4034","2017","April    ","Spring","Erie","ER1711","E063M17","ER63","45.4","42.419217","-79.796817","2017/04/08 08:51","GMT","2.1","Surface","surface water","INSITU_MEAS","routine field sample","17GE17S61","NO2+NO3","Nitrogen, Total Oxidized","0.22","mg/l","Filtrate","LG203","","","","","","","","",
"4035","2017","April    ","Spring","Erie","ER1711","E063M17","ER63","45.4","42.419217","-79.796817","2017/04/08 08:51","GMT","23","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE17S63","NO2+NO3","Nitrogen, Total Oxidized","0.223","mg/l","Filtrate","LG203","","","","","","","","",
