Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"1729","1989","August   ","Summer","Erie","","ER15:08-20-1989-01:55","ER15M","","","","1989/08/20 01:55","EDT","10.97","200","surface water","Individual","routine field sample","89GC25S43","P-tot","Phosphorus, Total as P","2.5","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","7.5","ug/l","Total/Bulk","ANL_MTHD","",
"1730","1989","August   ","Summer","Erie","","ER15:08-20-1989-01:55","ER15M","","","","1989/08/20 01:55","EDT","19.81","300","surface water","Individual","routine field sample","89GC25S44","P-tot","Phosphorus, Total as P","2.9","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","8.4","ug/l","Total/Bulk","ANL_MTHD","",
"1731","1989","August   ","Summer","Erie","","ER15:08-20-1989-01:55","ER15M","","","","1989/08/20 01:55","EDT","35.36","350","surface water","Individual","routine field sample","89GC25S45","P-tot","Phosphorus, Total as P","2.8","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6","ug/l","Total/Bulk","ANL_MTHD","",
"1732","1989","August   ","Summer","Erie","","ER15:08-20-1989-01:55","ER15M","","","","1989/08/20 01:55","EDT","40.54","400","surface water","Individual","routine field sample","89GC25S46","P-tot","Phosphorus, Total as P","2.8","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","5.8","ug/l","Total/Bulk","ANL_MTHD","",
"1733","1989","August   ","Summer","Erie","","ER15:08-20-1989-01:55","ER15M","","","","1989/08/20 01:55","EDT","50.29","450","surface water","Individual","routine field sample","89GC25S50","P-tot","Phosphorus, Total as P","5.1","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","8","ug/l","Total/Bulk","ANL_MTHD","",
"1734","1989","August   ","Summer","Erie","","ER15:08-20-1989-01:55","ER15M","","","","1989/08/20 01:55","EDT","58.83","500","surface water","Individual","routine field sample","89GC25S51","P-tot","Phosphorus, Total as P","3.7","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","9.3","ug/l","Total/Bulk","ANL_MTHD","",
"1735","1989","August   ","Summer","Erie","","ER63:08-20-1989-03:51","ER63","","","","1989/08/20 03:51","EDT","0.91","100","surface water","Individual","routine field sample","89GC25S61","P-tot","Phosphorus, Total as P","2.6","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.7","ug/l","Total/Bulk","ANL_MTHD","",
"1736","1989","August   ","Summer","Erie","","ER63:08-20-1989-03:51","ER63","","","","1989/08/20 03:51","EDT","7.01","150","surface water","Individual","routine field sample","89GC25S62","P-tot","Phosphorus, Total as P","3","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.7","ug/l","Total/Bulk","ANL_MTHD","",
"1737","1989","August   ","Summer","Erie","","ER63:08-20-1989-03:51","ER63","","","","1989/08/20 03:51","EDT","13.72","200","surface water","Individual","routine field sample","89GC25S63","P-tot","Phosphorus, Total as P","2.8","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.8","ug/l","Total/Bulk","ANL_MTHD","",
"1738","1989","August   ","Summer","Erie","","ER63:08-20-1989-03:51","ER63","","","","1989/08/20 03:51","EDT","18.9","300","surface water","Individual","routine field sample","89GC25S64","P-tot","Phosphorus, Total as P","3.3","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","5.3","ug/l","Total/Bulk","ANL_MTHD","",
"1739","1989","August   ","Summer","Erie","","ER63:08-20-1989-03:51","ER63","","","","1989/08/20 03:51","EDT","25.91","350","surface water","Individual","routine field sample","89GC25S65","P-tot","Phosphorus, Total as P","4.8","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","8.3","ug/l","Total/Bulk","ANL_MTHD","",
"1740","1989","August   ","Summer","Erie","","ER63:08-20-1989-03:51","ER63","","","","1989/08/20 03:51","EDT","29.57","450","surface water","Individual","routine field sample","89GC25S70","P-tot","Phosphorus, Total as P","4.4","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","8.7","ug/l","Total/Bulk","ANL_MTHD","",
"1741","1989","August   ","Summer","Erie","","ER63:08-20-1989-03:51","ER63","","","","1989/08/20 03:51","EDT","38.71","500","surface water","Individual","routine field sample","89GC25S71","P-tot","Phosphorus, Total as P","4","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","11.5","ug/l","Total/Bulk","ANL_MTHD","",
"1742","1990","April    ","Spring","Erie","","ER63:04-12-1990-00:10","ER63","","","","1990/04/12 00:10","EDT","0.91","50","surface water","Individual","routine field sample","90GC13S21","P-tot","Phosphorus, Total as P","3","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.9","ug/l","Total/Bulk","ANL_MTHD","",
"1743","1990","April    ","Spring","Erie","","ER63:04-12-1990-00:10","ER63","","","","1990/04/12 00:10","EDT","19.51","50","surface water","Individual","routine field sample","90GC13S23","P-tot","Phosphorus, Total as P","2.4","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.9","ug/l","Total/Bulk","ANL_MTHD","",
"1744","1990","April    ","Spring","Erie","","ER63:04-12-1990-00:10","ER63","","","","1990/04/12 00:10","EDT","22.86","50","surface water","Individual","routine field sample","90GC13S30","P-tot","Phosphorus, Total as P","2.5","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.4","ug/l","Total/Bulk","ANL_MTHD","",
"1745","1990","April    ","Spring","Erie","","ER63:04-12-1990-00:10","ER63","","","","1990/04/12 00:10","EDT","39.93","505","surface water","Individual","routine field sample","90GC13S31","P-tot","Phosphorus, Total as P","2.9","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.2","ug/l","Total/Bulk","ANL_MTHD","",
"1746","1990","April    ","Spring","Erie","","ER15:04-12-1990-01:13","ER15M","","","","1990/04/12 01:13","EDT","0.91","106","surface water","Individual","routine field sample","90GC13S41","P-tot","Phosphorus, Total as P","2.8","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","5.8","ug/l","Total/Bulk","ANL_MTHD","",
"1747","1990","April    ","Spring","Erie","","ER15:04-12-1990-01:13","ER15M","","","","1990/04/12 01:13","EDT","4.88","156","surface water","Individual","routine field sample","90GC13S42","P-tot","Phosphorus, Total as P","4.6","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.9","ug/l","Total/Bulk","ANL_MTHD","",
"1748","1990","April    ","Spring","Erie","","ER15:04-12-1990-01:13","ER15M","","","","1990/04/12 01:13","EDT","10.36","206","surface water","Individual","routine field sample","90GC13S43","P-tot","Phosphorus, Total as P","2.9","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","5.4","ug/l","Total/Bulk","ANL_MTHD","",
"1749","1990","April    ","Spring","Erie","","ER15:04-12-1990-01:13","ER15M","","","","1990/04/12 01:13","EDT","19.51","306","surface water","Individual","routine field sample","90GC13S44","P-tot","Phosphorus, Total as P","3.3","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.6","ug/l","Total/Bulk","ANL_MTHD","",
"1750","1990","April    ","Spring","Erie","","ER15:04-12-1990-01:13","ER15M","","","","1990/04/12 01:13","EDT","29.57","356","surface water","Individual","routine field sample","90GC13S45","P-tot","Phosphorus, Total as P","4.6","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","5.7","ug/l","Total/Bulk","ANL_MTHD","",
"1751","1990","April    ","Spring","Erie","","ER15:04-12-1990-01:13","ER15M","","","","1990/04/12 01:13","EDT","47.55","356","surface water","Individual","routine field sample","90GC13S46","P-tot","Phosphorus, Total as P","3","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.6","ug/l","Total/Bulk","ANL_MTHD","",
"1752","1990","April    ","Spring","Erie","","ER15:04-12-1990-01:13","ER15M","","","","1990/04/12 01:13","EDT","51.82","456","surface water","Individual","routine field sample","90GC13S50","P-tot","Phosphorus, Total as P","2.6","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.4","ug/l","Total/Bulk","ANL_MTHD","",
"1753","1990","April    ","Spring","Erie","","ER15:04-12-1990-01:13","ER15M","","","","1990/04/12 01:13","EDT","60.35","506","surface water","Individual","routine field sample","90GC13S51","P-tot","Phosphorus, Total as P","3.1","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.9","ug/l","Total/Bulk","ANL_MTHD","",
"1754","1990","April    ","Spring","Erie","","ER09:04-12-1990-04:19","ER09","","","","1990/04/12 04:19","EDT","0.91","50","surface water","Individual","routine field sample","90GC13S61","P-tot","Phosphorus, Total as P","3","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","7.2","ug/l","Total/Bulk","ANL_MTHD","",
"1755","1990","April    ","Spring","Erie","","ER09:04-12-1990-04:19","ER09","","","","1990/04/12 04:19","EDT","21.34","50","surface water","Individual","routine field sample","90GC13S63","P-tot","Phosphorus, Total as P","2.8","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","5","ug/l","Total/Bulk","ANL_MTHD","",
"1756","1990","April    ","Spring","Erie","","ER09:04-12-1990-04:19","ER09","","","","1990/04/12 04:19","EDT","32","50","surface water","Individual","routine field sample","90GC13S70","P-tot","Phosphorus, Total as P","2.7","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.7","ug/l","Total/Bulk","ANL_MTHD","",
"1757","1990","April    ","Spring","Erie","","ER09:04-12-1990-04:19","ER09","","","","1990/04/12 04:19","EDT","41.45","505","surface water","Individual","routine field sample","90GC13S71","P-tot","Phosphorus, Total as P","2.8","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.4","ug/l","Total/Bulk","ANL_MTHD","",
"1758","1990","April    ","Spring","Erie","","ER10:04-12-1990-06:25","ER10","","","","1990/04/12 06:25","EDT","0.91","50","surface water","Individual","routine field sample","90GC13S81","P-tot","Phosphorus, Total as P","2.4","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.2","ug/l","Total/Bulk","ANL_MTHD","",
"1759","1990","April    ","Spring","Erie","","ER10:04-12-1990-06:25","ER10","","","","1990/04/12 06:25","EDT","16.15","50","surface water","Individual","routine field sample","90GC13S83","P-tot","Phosphorus, Total as P","2.9","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.6","ug/l","Total/Bulk","ANL_MTHD","",
"1760","1990","April    ","Spring","Erie","","ER10:04-12-1990-06:25","ER10","","","","1990/04/12 06:25","EDT","31.39","505","surface water","Individual","routine field sample","90GC13S91","P-tot","Phosphorus, Total as P","3.5","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.1","ug/l","Total/Bulk","ANL_MTHD","",
"1761","1990","April    ","Spring","Erie","","ER10:04-17-1990-15:50","ER10","","","","1990/04/17 15:50","EDT","0.91","50","surface water","Individual","routine field sample","90GC14S01","P-tot","Phosphorus, Total as P","3.7","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.6","ug/l","Total/Bulk","ANL_MTHD","",
"1762","1990","April    ","Spring","Erie","","ER10:04-17-1990-15:50","ER10","","","","1990/04/17 15:50","EDT","16.15","50","surface water","Individual","routine field sample","90GC14S03","P-tot","Phosphorus, Total as P","4.4","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.7","ug/l","Total/Bulk","ANL_MTHD","",
"1763","1990","April    ","Spring","Erie","","ER10:04-17-1990-15:50","ER10","","","","1990/04/17 15:50","EDT","31.09","505","surface water","Individual","routine field sample","90GC14S11","P-tot","Phosphorus, Total as P","3.6","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","8","ug/l","Total/Bulk","ANL_MTHD","",
"1764","1990","April    ","Spring","Erie","","ER09:04-17-1990-18:00","ER09","","","","1990/04/17 18:00","EDT","0.91","50","surface water","Individual","routine field sample","90GC14S21","P-tot","Phosphorus, Total as P","3.1","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","7.1","ug/l","Total/Bulk","ANL_MTHD","",
"1765","1990","April    ","Spring","Erie","","ER09:04-17-1990-18:00","ER09","","","","1990/04/17 18:00","EDT","20.73","50","surface water","Individual","routine field sample","90GC14S23","P-tot","Phosphorus, Total as P","3.1","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.8","ug/l","Total/Bulk","ANL_MTHD","",
"1766","1990","April    ","Spring","Erie","","ER09:04-17-1990-18:00","ER09","","","","1990/04/17 18:00","EDT","32.61","450.5","surface water","Individual","routine field sample","90GC14S30","P-tot","Phosphorus, Total as P","3.2","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.4","ug/l","Total/Bulk","ANL_MTHD","",
"1767","1990","April    ","Spring","Erie","","ER09:04-17-1990-18:00","ER09","","","","1990/04/17 18:00","EDT","41.76","505","surface water","Individual","routine field sample","90GC14S31","P-tot","Phosphorus, Total as P","3.1","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","11","ug/l","Total/Bulk","ANL_MTHD","",
"1768","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","0.91","50","surface water","Individual","routine field sample","90GC14S41","P-tot","Phosphorus, Total as P","4.4","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.1","ug/l","Total/Bulk","ANL_MTHD","",
"1769","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","4.88","50","surface water","Individual","routine field sample","90GC14S42","P-tot","Phosphorus, Total as P","3.9","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","7","ug/l","Total/Bulk","ANL_MTHD","",
"1770","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","9.75","50","surface water","Individual","routine field sample","90GC14S43","P-tot","Phosphorus, Total as P","3.3","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.6","ug/l","Total/Bulk","ANL_MTHD","",
"1771","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","20.42","50","surface water","Individual","routine field sample","90GC14S44","P-tot","Phosphorus, Total as P","2.8","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","7.1","ug/l","Total/Bulk","ANL_MTHD","",
"1772","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","29.87","50","surface water","Individual","routine field sample","90GC14S45","P-tot","Phosphorus, Total as P","3.7","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","7.4","ug/l","Total/Bulk","ANL_MTHD","",
"1773","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","40.54","50","surface water","Individual","routine field sample","90GC14S46","P-tot","Phosphorus, Total as P","3.1","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.6","ug/l","Total/Bulk","ANL_MTHD","",
"1774","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","48.77","450.5","surface water","Individual","routine field sample","90GC14S50","P-tot","Phosphorus, Total as P","4.4","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.2","ug/l","Total/Bulk","ANL_MTHD","",
"1775","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","58.22","505","surface water","Individual","routine field sample","90GC14S51","P-tot","Phosphorus, Total as P","4.9","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","7.5","ug/l","Total/Bulk","ANL_MTHD","",
"1776","1990","April    ","Spring","Erie","","ER63:04-18-1990-13:15","ER63","","","","1990/04/18 13:15","EDT","0.91","50","surface water","Individual","routine field sample","90GC14S61","P-tot","Phosphorus, Total as P","3.7","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.8","ug/l","Total/Bulk","ANL_MTHD","",
"1777","1990","April    ","Spring","Erie","","ER63:04-18-1990-13:15","ER63","","","","1990/04/18 13:15","EDT","19.81","50","surface water","Individual","routine field sample","90GC14S63","P-tot","Phosphorus, Total as P","3.2","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6","ug/l","Total/Bulk","ANL_MTHD","",
"1778","1990","April    ","Spring","Erie","","ER63:04-18-1990-13:15","ER63","","","","1990/04/18 13:15","EDT","30.48","450.5","surface water","Individual","routine field sample","90GC14S70","P-tot","Phosphorus, Total as P","3.2","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","6.1","ug/l","Total/Bulk","ANL_MTHD","",
"1779","1990","April    ","Spring","Erie","","ER63:04-18-1990-13:15","ER63","","","","1990/04/18 13:15","EDT","39.01","505","surface water","Individual","routine field sample","90GC14S71","P-tot","Phosphorus, Total as P","NRR","ug/l","Filtrate","ANL_MTHD","No Result Reported, other","P-tot","Phosphorus, Total as P","34.4","ug/l","Total/Bulk","ANL_MTHD","",
"1780","1990","August   ","Summer","Erie","","ER63:08-10-1990-02:10","ER63","","","","1990/08/10 02:10","EDT","0.91","100","surface water","Individual","routine field sample","90GC23S21","P-tot","Phosphorus, Total as P","1.6","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","5.5","ug/l","Total/Bulk","ANL_MTHD","",
"1781","1990","August   ","Summer","Erie","","ER63:08-10-1990-02:10","ER63","","","","1990/08/10 02:10","EDT","5.18","150","surface water","Individual","routine field sample","90GC23S22","P-tot","Phosphorus, Total as P","1.3","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","5.2","ug/l","Total/Bulk","ANL_MTHD","",
"1782","1990","August   ","Summer","Erie","","ER63:08-10-1990-02:10","ER63","","","","1990/08/10 02:10","EDT","11.28","200","surface water","Individual","routine field sample","90GC23S23","P-tot","Phosphorus, Total as P","1.5","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","4.8","ug/l","Total/Bulk","ANL_MTHD","",
"1783","1990","August   ","Summer","Erie","","ER63:08-10-1990-02:10","ER63","","","","1990/08/10 02:10","EDT","22.25","300","surface water","Individual","routine field sample","90GC23S24","P-tot","Phosphorus, Total as P","1.7","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","4.7","ug/l","Total/Bulk","ANL_MTHD","",
"1784","1990","August   ","Summer","Erie","","ER63:08-10-1990-02:10","ER63","","","","1990/08/10 02:10","EDT","34.14","350","surface water","Individual","routine field sample","90GC23S25","P-tot","Phosphorus, Total as P","5.4","ug/l","Filtrate","ANL_MTHD","","P-tot","Phosphorus, Total as P","9.7","ug/l","Total/Bulk","ANL_MTHD","",
