"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"13",1996-01-14,22.4512147156469,53338,1,14,1996.03699908925,1753,1996,13,3.1113447203257,22.7979506853256,NA,-3.29581883120717,0.400279061354918,0.0401661938500843,77.91377838669,0.0725419059643415,930.036136133461
"14",1996-01-15,22.3500827169467,53339,1,15,1996.03973132969,1753,1996,14,3.10683002203469,22.6679244077487,NA,-3.29891704775015,0.400490659018398,0.0400473913589713,77.3334008182897,0.0704956723802737,859.874713974464
"15",1996-01-16,22.2489507182465,53340,1,16,1996.04246357013,1753,1996,15,3.10229484876975,22.5523455585575,NA,-3.30204496230082,0.400702123841877,0.0399276282301106,76.7532527529004,0.0645406273748006,581.548916133966
"16",1996-01-17,60.6789565043086,53341,1,17,1996.04519581056,1753,1996,16,4.10559695763353,27.9556621037707,NA,-2.91003251939219,0.438326418493615,0.0602026824224508,315.622305920557,0.061138409777829,442.833455452699
"17",1996-01-18,101.131594173848,53342,1,18,1996.047928051,1753,1996,17,4.61642258139952,39.1523743158753,NA,-2.66737582732041,0.454852886133918,0.0772625493237916,675.102365255571,0.0581053270580437,364.952571848915
"18",1996-01-19,262.942144852004,53343,1,19,1996.05066029144,1753,1996,18,5.57193402642696,73.479326910388,NA,-2.08735975169082,0.492512559234686,0.141222611278298,3208.32371328046,0.0585398566245244,427.809994167312
"19",1996-01-20,313.507941938928,53344,1,20,1996.05339253188,1753,1996,19,5.74782469289062,115.044412231418,NA,-1.96890783157974,0.502705334019649,0.159494866366133,4320.25119108897,0.0573901855197407,444.663433248863
"20",1996-01-21,444.97901436493,53345,1,21,1996.05612477231,1753,1996,20,6.09802712232374,175.40552646703,NA,-1.76384879293582,0.522466246703322,0.197721583177383,7601.64092936168,0.0585483074134944,595.230576329525
"21",1996-01-22,323.621101356313,53346,1,22,1996.05885701275,1753,1996,21,5.7795733912052,218.444243415511,NA,-1.93433732345632,0.503871569632376,0.164796008454286,4607.83864124065,0.059629550408824,541.437536868094
"22",1996-01-23,242.715826017234,53347,1,23,1996.06158925319,1753,1996,22,5.49189131875342,249.939511315366,NA,-2.11325844166092,0.485916709642766,0.136453848996364,2861.52554929394,0.0608350827768753,504.481994028882
"23",1996-01-24,202.263188347695,53348,1,24,1996.06432149362,1753,1996,23,5.30956976195947,270.165830150136,NA,-2.22453261940783,0.476554636856951,0.122064974861439,2133.15128649123,0.0621120024157532,505.118573918855
"24",1996-01-25,171.923710095541,53349,1,25,1996.06705373406,1753,1996,24,5.14705083246169,280.278989567521,NA,-2.3234278994765,0.468735798238155,0.109977061454332,1633.62220680678,0.0607939456299754,440.600054609646
"25",1996-01-26,141.584231843387,53350,1,26,1996.0697859745,1753,1996,25,4.95289481802074,262.942144852004,NA,-2.43831043703854,0.461512300038347,0.0977801825689574,1196.13300812916,0.0578984264461191,350.8185720379
"26",1996-01-27,131.471072426002,53351,1,27,1996.07251821494,1753,1996,26,4.87878684586701,236.936877778729,NA,-2.47755216778308,0.458952443935863,0.0940344543974789,1068.14683278408,0.0564388438908274,314.04404276205
"27",1996-01-28,151.697391260772,53352,1,28,1996.07525045537,1753,1996,27,5.02188768950769,195.039503049563,NA,-2.38420267878422,0.462633817883497,0.103052237494424,1350.6700831047,0.0559842269459403,309.062666674723
"28",1996-01-29,131.471072426002,53353,1,29,1996.07798269581,1753,1996,28,4.87878684586701,167.589498916662,NA,-2.46601022425823,0.458086890422456,0.0951394635196875,1080.69874263082,0.0552153840809663,280.443381448855
"29",1996-01-30,111.244753591232,53354,1,30,1996.08071493625,1753,1996,29,4.71173276120385,148.807917141519,NA,-2.56324775260363,0.452843359627015,0.0856165235417489,822.90721519352,0.0598140351998095,397.28187336381
"30",1996-01-31,91.0184347564629,53355,1,31,1996.08344717668,1753,1996,30,4.5110620657417,132.915809485628,107.67480833038,-2.66548602785544,0.447228308839686,0.0773908425251832,608.601025537294,0.0651881178507686,665.424806705918
"31",1996-02-01,80.9052753390781,53356,2,32,1996.08617941712,1754,1996,31,4.39327903008531,119.913175948991,109.555855955045,-2.72306145664524,0.443767049593269,0.0728232965699558,509.050557511916,0.0663846546995699,680.584904943956
"32",1996-02-02,68.7694840382164,53357,2,33,1996.08891165756,1754,1996,32,4.23076010058754,109.511069119681,111.039119336261,-2.80064674507261,0.438150087776796,0.0671693264333639,399.098873262266,0.069472480027727,710.379893959124
"33",1996-02-03,60.6789565043086,53358,2,34,1996.091643898,1754,1996,33,4.10559695763353,99.397909702296,112.259440599594,-2.85682099677662,0.433034099205918,0.0634468197795765,332.630221052877,0.0659793317697589,585.373794132968
"34",1996-02-04,55.6223767956162,53359,2,35,1996.09437613843,1754,1996,34,4.0185855806439,85.6729076358452,113.317951271796,-2.89497591832093,0.429366362930326,0.0608916023064047,292.631239915977,0.0641642862202396,569.723899713988
"35",1996-02-05,50.5657970869239,53360,2,36,1996.09710837887,1754,1996,35,3.92327540083958,74.1150111588341,114.214651420289,-2.93730281306258,0.42542448656345,0.0581076951104112,253.865829900259,0.0641327494941177,563.919235690673
"36",1996-02-06,48.5431652034469,53361,2,37,1996.09984061931,1754,1996,36,3.88245340631932,65.1576413891504,115.050672571824,-2.95286935020011,0.423560633450889,0.0572459784661711,240.097045528769,0.0621798387276978,446.112766515678
"37",1996-02-07,47.5318492617084,53362,2,38,1996.10257285974,1754,1996,37,3.86139999712149,58.9452720327569,115.859725325215,-2.95922367941973,0.422429598972278,0.0568897075531864,233.631907542207,0.0609612026322796,400.159012832482
"38",1996-02-08,53.5997449121393,53363,2,39,1996.10530510018,1754,1996,38,3.98154430896355,55.0444819717657,116.8777834002,-2.89762097169763,0.426312415885681,0.0605725796484959,280.512704260479,0.0608604519740543,386.917147081838
"39",1996-02-09,60.6789565043086,53364,2,40,1996.10803734062,1754,1996,39,4.10559695763353,53.8886923240646,118.13855726075,-2.83233108058779,0.430426755786491,0.0649456763224261,340.488219056665,0.0588077510802115,314.987596134162
"40",1996-02-10,70.7921159216934,53365,2,41,1996.11076958106,1754,1996,40,4.25974763746079,55.3334293836909,119.739807501836,-2.75157475554253,0.435607070559105,0.0703963092011022,430.574718075016,0.0630837200893621,496.15161573198
"41",1996-02-11,63.7129043295241,53366,2,42,1996.11350182149,1754,1996,41,4.15438712180296,56.4892190313921,121.108455089806,-2.79980203833522,0.431328836992416,0.0671036119851372,369.391623313641,0.0632627493589619,560.65867386823
"42",1996-02-12,58.6563246208317,53367,2,43,1996.11623406193,1754,1996,42,4.07169540595785,57.6450086790932,122.311921087443,-2.83708423434058,0.427896524173938,0.064534351558285,327.054056330676,0.0710437005073945,976.105864028773
"43",1996-02-13,55.6223767956162,53368,2,44,1996.11896630237,1754,1996,43,4.0185855806439,58.6563246208317,123.417626490109,-2.85980547620542,0.42555108855701,0.062943968355911,302.494445991691,0.0730837685115455,1037.63585230592
"44",1996-02-14,52.5884289704008,53369,2,45,1996.12169854281,1754,1996,44,3.96249611399286,59.3786931506449,124.425571365224,-2.8842448030882,0.423111564165572,0.0612235001646346,278.177560392431,0.0676952060604802,689.62927460367
"45",1996-02-15,49.5544811451854,53370,2,46,1996.12443078324,1754,1996,45,3.90307269352206,58.8007983267943,125.335755712789,-2.91004744648269,0.420705395654386,0.0595978580139693,255.168656459713,0.067734224652617,633.483267367684
"46",1996-02-16,47.5318492617084,53371,2,47,1996.12716302368,1754,1996,46,3.86139999712149,56.92264014928,124.897518804702,-2.92533459062083,0.41903900279996,0.0587495079892058,241.269646286229,0.0680918283845832,697.646710422137
"47",1996-02-17,46.5205333199699,53372,2,48,1996.12989526412,1754,1996,47,3.83989379190053,53.4552712061766,123.077150109573,-2.93033209763378,0.418026461238002,0.0584836021123941,235.067474368065,0.069493004347405,748.447674918397
"48",1996-02-18,45.5092173782315,53373,2,49,1996.13262750455,1754,1996,48,3.81791488518175,50.8547444988491,115.829385860447,-2.93557411702914,0.417005926180764,0.0581968914745349,228.829966691209,0.0732793878429473,696.790214110651
"49",1996-02-19,44.497901436493,53374,2,50,1996.13535974499,1754,1996,49,3.79544202932969,48.8321126153722,106.862384510366,-2.94107150185298,0.415976961353407,0.0578885263388177,222.559309957986,0.0745894391695333,689.23303457433
"50",1996-02-20,50.5657970869239,53375,2,51,1996.13809198543,1754,1996,50,3.92327540083958,48.109744085559,93.7152772677655,-2.87255959641207,0.419580789646528,0.0618748212025607,270.323970081268,0.076587915653398,713.974902311617
"51",1996-02-21,70.7921159216934,53376,2,52,1996.14082422587,1754,1996,51,4.25974763746079,50.7102707928865,85.2876444199449,-2.69511460957539,0.43137927494247,0.0744185651597629,455.176600546985,0.0814513934524866,897.170967566341
"52",1996-02-22,121.357913008617,53377,2,53,1996.1435564663,1754,1996,52,4.79874413819348,60.9679039162339,81.242380652991,-2.37507329842596,0.446386514996679,0.103694442130303,1087.26978996228,0.0895629568139838,1639.1734569975
"53",1996-02-23,161.810550678156,53378,2,54,1996.14628870674,1754,1996,53,5.08642621064526,77.2934326900122,79.8939593973397,-2.17588719848328,0.454447059517969,0.126387137843208,1766.94673303114,0.0849385728042192,1230.68783902593
"54",1996-02-24,242.715826017234,53379,2,55,1996.14902094718,1754,1996,54,5.49189131875342,105.321331646764,82.2536965947294,-1.87611805223705,0.47218912601244,0.172580433276008,3619.12340882867,0.0843203252451353,1076.68315472493
"55",1996-02-25,303.394782521543,53380,2,56,1996.15175318761,1754,1996,55,5.71503487006763,142.162126667237,87.6473816173347,-1.7071361495926,0.487052293079174,0.20681125197749,5421.20729616448,0.0883635404152755,1154.067778332
"56",1996-02-26,262.942144852004,53381,2,57,1996.15448542805,1754,1996,56,5.57193402642696,173.368447155167,92.0297506982014,-1.80267883135017,0.476960403804708,0.187166890749318,4252.09510358552,0.0906392565206367,1232.96845287135
"57",1996-02-27,232.60266659985,53382,2,58,1996.15721766849,1754,1996,57,5.44933170433463,199.373714228443,94.726593209504,-1.88379043584682,0.46830566114805,0.170309013442901,3422.67817013065,0.09135642416281,1167.44779856414
"58",1996-02-28,192.150028930311,53383,2,59,1996.15994990893,1754,1996,58,5.25827646757192,216.710558943959,96.749225092981,-2.01557082981879,0.460018247459278,0.150117875444275,2492.22131506722,0.090501652608267,1024.48493448494
"59",1996-02-29,161.810550678156,53384,2,60,1996.16268214936,1754,1996,59,5.08642621064526,222.489507182465,98.4347516625451,-2.13403045739217,0.452574074743534,0.131697251376602,1841.18441195931,0.0910752951309291,1031.54981727116
"60",1996-03-01,141.584231843387,53385,3,61,1996.1654143898,1755,1996,60,4.95289481802074,219.600033063212,100.120278232109,-2.21850691517166,0.448392528775141,0.121463081247512,1485.84300961765,0.0900653764168056,979.939162317934
"61",1996-03-02,101.131594173848,53386,3,62,1996.16814663024,1755,1996,61,4.61642258139952,199.373714228443,100.794488859935,-2.4332393811882,0.438760407947038,0.0972012309504574,849.321974161161,0.08889971118976,1032.94468553539
"62",1996-03-03,91.0184347564629,53387,3,63,1996.17087887067,1755,1996,62,4.5110620657417,169.034235976288,101.536120550543,-2.48843326129988,0.435480844627666,0.0920445861505612,723.837959357514,0.0879533930578324,1006.25998375637
"63",1996-03-04,86.973170989509,53388,3,64,1996.17361111111,1755,1996,63,4.46559969166494,143.895811138789,102.412594366716,-2.50890658132603,0.433887915576829,0.0900836408147093,676.931895008804,0.088603034733414,901.313985686169
"64",1996-03-05,82.9279072225551,53389,3,65,1996.17634335155,1755,1996,64,4.41797164267568,122.513702656318,103.322778714281,-2.5307569008346,0.432221907367892,0.0879648583832913,630.265675523453,0.0863715638518734,812.737193100917
"65",1996-03-06,79.8939593973397,53390,3,66,1996.17907559199,1755,1996,65,4.38070024787845,106.477121294465,104.300384124628,-2.54664991155025,0.430842948114567,0.0863826227707609,596.285258942841,0.0923754066373524,1409.38509855083
"66",1996-03-07,77.8713275138627,53391,3,67,1996.18180783242,1755,1996,66,4.35505781726511,94.4858036995662,105.277989534975,-2.55580056074561,0.429791592295894,0.0854213452470442,574.721874927993,0.0909193945346961,1479.32077032977
"67",1996-03-08,75.8486956303858,53392,3,68,1996.18454007286,1755,1996,67,4.32874050894774,85.0950128119947,106.221884413931,-2.56541048374983,0.428714463180737,0.0844003933348843,553.10340198031,0.0912974606145701,1154.58839711192
"68",1996-03-09,74.8373796886473,53393,3,69,1996.1872723133,1755,1996,68,4.3153174886156,81.3386964569661,106.929805573148,-2.56747701403471,0.428007287012471,0.0840914014574723,543.730764046175,0.0945656334895488,1085.24489873682
"69",1996-03-10,73.8260637469088,53394,3,70,1996.19000455373,1755,1996,69,4.30171183655982,78.8826434556012,107.368042481235,-2.56875608401454,0.427314738946208,0.0840426379895708,536.072009732044,0.110395294230576,1576.29851791635
"70",1996-03-11,72.8147478051703,53395,3,71,1996.19273679417,1755,1996,70,4.28791851442749,76.8600115721243,107.435463544018,-2.57012056676789,0.426624107722142,0.0839860468421382,528.372531644848,0.120719420649798,2148.29101441012
"71",1996-03-12,71.8034318634319,53396,3,72,1996.19546903461,1755,1996,71,4.27393227245275,75.2708008065352,107.705147795148,-2.57157281996091,0.425922369126393,0.0839153764079845,520.595597854508,0.124152914032004,2333.03508919687
"72",1996-03-13,70.7921159216934,53397,3,73,1996.19820127505,1755,1996,72,4.25974763746079,73.9705374528715,108.109674171843,-2.57311542517274,0.425209234779054,0.0838302707970161,512.742722228004,0.120653953434154,2175.43756374171
"73",1996-03-14,69.7807999799549,53398,3,74,1996.20093351548,1755,1996,73,4.24535890000869,72.8147478051703,108.581621611321,-2.57475107674157,0.424484404236088,0.0837303593825701,504.815454172068,0.12318344195384,2401.36023611849
"74",1996-03-15,96.0750144651553,53399,3,75,1996.20366575592,1755,1996,74,4.56512928701197,75.7042219244231,110.031174461146,-2.384485371877,0.434567961601001,0.102029520311479,846.934932078568,0.119231127026916,1957.8349259817
"75",1996-03-16,94.0523825816784,53400,3,76,1996.20639799636,1755,1996,75,4.54385188856469,78.4492223377133,111.514437842363,-2.39117318330424,0.433802238512735,0.101377009412917,823.802337298666,0.116243025084327,1662.9455677991
"76",1996-03-17,93.0410666399399,53401,3,77,1996.20913023679,1755,1996,76,4.53304097246047,81.1942227510034,113.03141175497,-2.39166713255842,0.433349003827484,0.101337362515315,814.625536225236,0.114793303400511,1456.01575986947
"77",1996-03-18,92.0297506982014,53402,3,78,1996.21186247723,1755,1996,77,4.52211190192828,83.9392231642936,114.548385667578,-2.39224099341342,0.432888406981277,0.101281619483805,805.327677337363,0.116924981653917,1515.62178446786
"78",1996-03-19,88.995802872986,53403,3,79,1996.21459471767,1755,1996,78,4.48858920988964,86.3952761656584,115.997938517403,-2.40625676643155,0.431725830314167,0.0998372760299887,767.672513591682,0.115083715442379,1652.06610974736
"79",1996-03-20,111.244753591232,53404,3,80,1996.21732695811,1755,1996,79,4.71173276120385,92.174224404164,118.222833589228,-2.26564695328874,0.438433245543779,0.114699882142234,1102.44327487398,0.114059381021883,1470.53260689446
"80",1996-03-21,114.278701416448,53405,3,81,1996.22005919854,1755,1996,80,4.73864021412377,98.5310674665202,120.346597066879,-2.24056313161909,0.439020977970528,0.117924370948006,1164.34747963783,0.110788003615935,1229.48651347942
"81",1996-03-22,111.244753591232,53406,3,82,1996.22279143898,1755,1996,81,4.71173276120385,100.69817305596,121.69501832253,-2.25362066015295,0.438235620794412,0.116072916538438,1115.64025910792,0.108552972381452,1119.17894263168
"82",1996-03-23,105.176857940802,53407,3,83,1996.22552367942,1755,1996,82,4.6556432945528,102.287383821549,121.15564982027,-2.2830467467861,0.436473937659111,0.112668493659689,1023.85020833705,0.109998751900356,1179.0351315707
"83",1996-03-24,96.8840703536255,53408,3,84,1996.22825591985,1755,1996,83,4.57351511274733,102.836384352075,118.991433809452,-2.32608345018118,0.433761491469905,0.10814183267818,905.231887951343,0.108770722303158,1173.17655959549
"84",1996-03-25,101.131594173848,53409,3,85,1996.23098816029,1755,1996,84,4.61642258139952,104.136647705739,114.271959414672,-2.29452203868563,0.435014123634661,0.111491897271974,974.190525861451,0.111476009794152,1228.30319961001
"85",1996-03-26,202.263188347695,53410,3,86,1996.23372040073,1755,1996,85,5.30956976195947,120.317702773555,110.900906275544,-1.78928628227264,0.455901706692778,0.187689513399929,3279.97550013383,0.124672439721559,1692.59163451841
"86",1996-03-27,169.901078212064,53411,3,87,1996.23645264117,1755,1996,86,5.13521637481469,128.697177719388,107.799537387546,-1.91685675483467,0.449085978065462,0.164033097921391,2407.91617722034,0.137435387218776,2215.49678311522
"87",1996-03-28,129.448440542525,53412,3,88,1996.2391848816,1755,1996,87,4.86328265933105,130.864283308827,104.361063185635,-2.10878672431443,0.441392341526507,0.135269796837519,1512.90411146965,0.141996751274021,2577.13886420399
"88",1996-03-29,110.233437649494,53413,3,89,1996.24191712204,1755,1996,88,4.70260027764057,130.719809602865,101.630510142941,-2.21809384583259,0.437318990428194,0.119963198730171,1142.54978003621,0.14452001450387,2652.35436659642
"89",1996-03-30,103.154226057325,53414,3,90,1996.24464936248,1755,1996,89,4.6362252086957,130.430862190939,99.6752993222469,-2.2528706316473,0.435111901156387,0.115998588533517,1033.84033550643,0.156319706095893,3518.82792889487
"90",1996-03-31,100.120278232109,53415,3,91,1996.24738160291,1755,1996,90,4.60637224554602,130.893177602151,98.2931675352043,-2.26481447735909,0.434020601929235,0.114677490668538,992.005252360776,0.153606951749663,2987.84019908052
"91",1996-04-01,104.165541999063,53416,4,92,1996.25011384335,1756,1996,91,4.64598138364107,131.326598720039,98.3942991293782,-2.23511132008945,0.43522772034238,0.117946579076212,1061.50775066574,0.156416699880547,2995.34100949897
"92",1996-04-02,103.154226057325,53417,4,93,1996.25284608379,1756,1996,92,4.6362252086957,117.168175535701,98.7988255060736,-2.23565636095193,0.434947339190563,0.117961904369979,1051.33843723968,0.16953729414174,4341.72439175958
"93",1996-04-03,89.2992007905869,53418,4,94,1996.25557832423,1756,1996,93,4.49199253812893,105.653621618347,98.8763598327762,-2.3165811950718,0.430114725358565,0.108970641889998,840.757642307772,0.157945226486067,3801.59768694518
"94",1996-04-04,76.657751518856,53419,4,95,1996.25831056466,1756,1996,94,4.33935072895685,98.1120946149655,98.6673546426529,-2.40217948760996,0.424901125861996,0.0993400866146017,657.952215168709,0.158717019770088,3586.23514325757
"95",1996-04-05,62.0948003397164,53420,4,96,1996.2610428051,1756,1996,95,4.1286622549945,91.2351464278544,98.0740493407321,-2.50505458246244,0.416265437839779,0.0896257538748964,480.841340442474,0.16606951779989,3456.77515421877
"96",1996-04-06,61.0834843979779,53421,4,97,1996.26377504554,1756,1996,96,4.11224152518664,85.2250404765192,97.5144545702026,-2.50730352162085,0.415494238480921,0.0894166199424301,471.906320472578,0.159272479832992,2953.7477281511
"97",1996-04-07,58.0495365727625,53422,4,98,1996.26650728597,1756,1996,97,4.06129672486936,79.2149345251839,96.9211492682818,-2.52680723946599,0.413275009317398,0.0875888505643409,439.300124714961,0.159420417460522,2884.98865208623
"98",1996-04-08,59.1619825917009,53423,4,99,1996.26923952641,1756,1996,98,4.08027914964924,72.7858546098465,96.398636031717,-2.51119419168659,0.413975348611634,0.0890268088426286,455.069017291013,0.165512720486951,3270.29505874111
"99",1996-04-09,60.1732985334394,53424,4,100,1996.27197176685,1756,1996,99,4.09722870796301,66.6457221064343,95.9435438579346,-2.49665822311798,0.414595286074085,0.0903740998943137,469.852504643354,0.170916920216658,3449.86504364829
"100",1996-04-10,61.6902724460471,53425,4,101,1996.27470400729,1756,1996,100,4.12212625958474,62.7015894857857,95.5727280126305,-2.4782354589904,0.415555392052244,0.0921005279373975,490.899455500276,0.175120875802084,3777.40799230382
"101",1996-04-11,70.7921159216934,53426,4,102,1996.27743624772,1756,1996,101,4.25974763746079,61.8636415433339,95.5390174812392,-2.40414508521417,0.421296815859316,0.0991629024158402,606.523825407202,0.167436427005324,3618.97120118263
"102",1996-04-12,96.7829324892928,53427,4,103,1996.28016848816,1756,1996,102,4.57247066147744,66.8190889932734,96.4053780334926,-2.21997579641318,0.433035843577694,0.120180251589911,1004.95271602131,0.167790762780042,3727.24611245237
"103",1996-04-13,305.41741440502,53428,4,104,1996.2829007286,1756,1996,103,5.7216794127863,101.723936137137,104.259931847661,-1.3756958233726,0.481593954730186,0.286685839256845,7565.0844475318,0.16829733440733,3400.50330846207
"104",1996-04-14,577.46140273267,53429,4,105,1996.28563296903,1756,1996,104,6.35864160506744,175.925631302838,120.306144789912,-0.758345154026772,0.524050716632422,0.554321241542996,27656.5641153927,0.181725847191712,4700.78607007896
"105",1996-04-15,520.827709995316,53430,4,106,1996.28836520947,1756,1996,105,6.25541929607517,241.877878074783,134.531989037033,-0.876278509541225,0.522359108503531,0.484936383677676,21821.9016560475,0.165133309422012,4062.91437120261
"106",1996-04-16,322.609785414574,53431,4,107,1996.29109744991,1756,1996,106,5.77644349819628,279.368804772088,142.184279662854,-1.31998012368745,0.486005537293005,0.302612235086265,8434.85773464039,0.135616271094532,2103.72388170013
"107",1996-04-17,304.406098463282,53432,4,108,1996.29382969035,1756,1996,107,5.71836266016031,314.042494203121,149.263491255024,-1.35807661895238,0.48174092671108,0.29175512329544,7673.36015137292,0.121001237003639,1292.75792384248
"108",1996-04-18,231.591350658111,53433,4,109,1996.29656193078,1756,1996,108,5.44497439896567,337.013813451181,154.016676181194,-1.55599934673246,0.461583136182538,0.235196341707621,4706.15948172701,0.111343282066697,938.849535442213
"109",1996-04-19,172.93502603728,53434,4,110,1996.29929417122,1756,1996,109,5.15291595191409,347.892683958036,156.073018596063,-1.77790083067202,0.45107671873643,0.188800735187681,2820.98246879857,0.107214806751639,818.65292132613
"110",1996-04-20,184.059501396403,53435,4,111,1996.30202641166,1756,1996,110,5.21525908248823,330.555839242519,158.399045262061,-1.72428547297488,0.453448496774376,0.199956469753076,3179.85593389079,0.112795180260274,1086.04744872721
"111",1996-04-21,260.919512968527,53436,4,112,1996.30475865209,1756,1996,111,5.56421198033305,285.335569276213,163.388203907971,-1.4520207215668,0.470536747183673,0.264164467211233,5955.17738068904,0.125139108888544,1389.84060546796
"112",1996-04-22,244.738457900711,53437,4,113,1996.30749089253,1756,1996,112,5.50019012156812,245.894247548413,168.040257239968,-1.49424287676406,0.465812648092897,0.2515507702452,5319.14235208242,0.126148837780421,1407.2130122375
"113",1996-04-23,263.953460793742,53438,4,114,1996.31022313297,1756,1996,113,5.57577280273412,237.514772602579,173.609236921305,-1.43327446420159,0.471597713312717,0.269282813318513,6141.15047586499,0.118621269713014,1132.36024138044
"114",1996-04-24,311.485310055451,53439,4,115,1996.31295537341,1756,1996,114,5.74135217838501,238.526088544318,180.621027450692,-1.30646250053076,0.484191570886194,0.30674125273158,8255.12206008042,0.118253772758425,1124.61753769308
"115",1996-04-25,234.625298483327,53440,4,116,1996.31568761384,1756,1996,115,5.45798976707774,238.959509662206,181.699764455213,-1.51312308969604,0.463171276732378,0.245341344792316,4973.46793218989,0.115071645690342,985.734311160399
"116",1996-04-26,174.957657920757,53441,4,117,1996.31841985428,1756,1996,116,5.16454398990921,239.248457074131,181.86831711217,-1.73717198078582,0.452746433914345,0.196746032610121,2974.08024610568,0.110255246140669,804.419780736839
"117",1996-04-27,148.663443435556,53442,4,118,1996.32115209472,1756,1996,117,5.00168498219017,234.191877365439,182.508817208604,-1.85487653011067,0.447739958934007,0.173982740479179,2234.7250529463,0.106422017398772,698.002656668362
"118",1996-04-28,136.527652134694,53443,4,119,1996.32388433515,1756,1996,118,4.91652717384986,216.421611532034,183.385291024777,-1.91119199881651,0.445564453167433,0.164885085510243,1944.98267875849,0.108168093632478,761.133641612984
"119",1996-04-29,113.267385474709,53444,4,120,1996.32661657559,1756,1996,119,4.72975126670653,197.640029756891,183.72239633869,-2.03816315423491,0.44034138667902,0.144145988652129,1410.65619217579,0.11132751156398,908.22235767001
"120",1996-04-30,111.244753591232,53445,4,121,1996.32934881603,1756,1996,120,4.71173276120385,175.824500156532,184.093212183994,-2.04630237803918,0.440020072199574,0.142747592711712,1372.025155129,0.109572788820695,807.658630949229
"121",1996-05-01,191.138712988572,53446,5,122,1996.33208105647,1757,1996,121,5.25299941047107,158.632129146978,186.992317883644,-1.65413885641276,0.45752614679201,0.214791318488054,3547.14648568633,0.11499955938212,961.898316843878
"122",1996-05-02,215.410295590296,53447,5,123,1996.3348132969,1757,1996,122,5.37254456112086,155.887128733688,190.734186868077,-1.56057922529224,0.462111661355351,0.235382359723455,4380.80691036418,0.121562541891526,1205.4393310369
"123",1996-05-03,169.901078212064,53448,5,124,1996.33754553734,1757,1996,123,5.13521637481469,155.164760203875,193.420916115459,-1.73725975716611,0.453971245684891,0.196467272750728,2884.03212733048,0.121026605098811,1160.75195627562
"124",1996-05-04,125.403176775571,53449,5,125,1996.34027777778,1757,1996,124,4.83153396101647,151.841864966734,195.045763624017,-1.94629711890413,0.444579863784426,0.159130972178262,1724.15774314417,0.118297361908592,998.12035232567
