"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"33",1997-07-23,26.5976084586692,3.2808213041769,0.112,0.112,1,0.112,53894,7,205,1997.55764840183,1771,1997,-0.354346931845727,-0.93511403149109,-2.18825596455648,0.394599912825888,0.121189308982208
"34",1997-08-05,22.046686720846,3.09316232850923,0.146,0.146,1,0.146,53907,8,218,1997.59326484018,1772,1997,-0.553033046056898,-0.833159318479383,-2.20889666145245,0.39116360401741,0.118553353539118
"35",1997-08-19,25.4851625408624,3.23809642167484,0.062,0.062,1,0.062,53921,8,232,1997.63162100457,1772,1997,-0.735902858783416,-0.677087130607572,-2.19179926776404,0.387501760861365,0.120425923186062
"36",1997-09-16,23.0580026625845,3.13801289628411,0.136,0.136,1,0.136,53949,9,260,1997.70833333333,1773,1997,-0.965925826289011,-0.258819045102736,-2.37039402460789,0.385212712592292,0.100640591603258
"37",1997-09-17,23.1591346612847,3.14238928850438,0.062,0.062,1,0.062,53950,9,261,1997.71107305936,1773,1997,-0.970237858358157,-0.242153872999332,-2.34910115667592,0.384594911963667,0.102782051909744
"38",1997-10-07,26.6987404573694,3.28461639041219,0.124,0.124,1,0.124,53970,10,281,1997.76586757991,1774,1998,-0.995034175542004,0.0995338610898045,-2.53403971317131,0.384848468671202,0.085436186258676
"39",1997-11-04,101.131594173848,4.61642258139952,0.024,0.024,1,0.024,53998,11,309,1997.84257990868,1775,1998,-0.835531602097886,0.54944239178984,-2.53503978951675,0.408022225971802,0.0861385079202132
"40",1997-12-02,56.4314287399543,4.03302625046178,0.046,0.046,1,0.046,54026,12,337,1997.91929223744,1776,1998,-0.485645836422375,0.874155662090919,-2.85264228280018,0.422546167073921,0.0630788561013491
"41",1997-12-10,45.8126113517002,3.82455941024037,0.032,0.032,1,0.032,54034,12,345,1997.94121004566,1776,1998,-0.361044945291007,0.932548415622381,-2.93793904040664,0.412136844787126,0.0576704337010067
"42",1998-01-06,177.991605745972,5.18173639044958,0.058,0.058,1,0.058,54061,1,6,1998.0151826484,1777,1998,0.0952507716998484,0.995453309045976,-2.37637856840986,0.470650651892474,0.103765415233295
"43",1998-02-03,36.3062438253852,3.59198973268839,0.052,0.052,1,0.052,54089,2,34,1998.09189497717,1778,1998,0.545841561561306,0.837888411229273,-3.09178380123813,0.409442846056355,0.049392233727328
"44",1998-02-04,33.6768200508385,3.5168097683738,0.046,0.046,1,0.046,54090,2,35,1998.0946347032,1778,1998,0.560183560885999,0.82836850381523,-3.11687354856584,0.407418072163783,0.048128594136692
"45",1998-03-10,223.500823124203,5.40941509692918,0.06,0.06,1,0.06,54124,3,70,1998.18778538813,1779,1998,0.92456425428854,0.381026166676091,-1.80357593805542,0.441067376978056,0.181535196759386
"46",1998-04-02,105.176857940802,4.6556432945528,0.076,0.076,1,0.076,54147,4,93,1998.25079908676,1780,1998,0.999987395759062,-0.00502078908234346,-2.22946662242396,0.432196596039246,0.118118174882496
"47",1998-04-07,69.0728819558174,4.23516220737617,0.14,0.14,1,0.14,54152,4,98,1998.26449771689,1780,1998,0.995854006229447,-0.0909659182153445,-2.46054414931927,0.415671224669429,0.0930933183493372
"48",1998-05-05,34.2836119419083,3.53466745404562,0.126,0.126,1,0.126,54180,5,126,1998.34121004566,1781,1998,0.840229702225199,-0.542230622059058,-2.57031934268526,0.391957135886588,0.0826199465047629
"49",1998-05-13,41.1605596378088,3.717480507516,0.048,0.048,1,0.048,54188,5,134,1998.36312785388,1781,1998,0.757838033301775,-0.652442729502979,-2.41048162848381,0.39450850240239,0.0970369787159903
"50",1998-06-02,23.7659246308542,3.16825281656154,0.098,0.098,1,0.098,54208,6,154,1998.41792237443,1782,1998,0.493151702734607,-0.86994333038995,-2.43690905462666,0.391761874418887,0.0944041380512687
"51",1998-06-17,43.7899794682233,3.77940501194412,0.072,0.072,1,0.072,54223,6,169,1998.45901826484,1782,1998,0.254659749586815,-0.967030719233045,-2.18983006057641,0.401468767976067,0.121329963379221
"52",1998-07-07,25.9908205117316,3.25774341844101,0.104,0.104,1,0.104,54243,7,189,1998.51381278539,1783,1998,-0.0866793799940401,-0.996236259671293,-2.21855938189244,0.394263672658599,0.117556353031262
"53",1998-07-22,20.3274508334698,3.01197223037696,0.07,0.07,1,0.07,54258,7,204,1998.5549086758,1783,1998,-0.338197980653379,-0.941074984197315,-2.19087167450116,0.389881109425433,0.120649210004886
"54",1998-08-04,18.405950948693,2.91267403345022,0.16,0.16,1,0.16,54271,8,217,1998.59052511416,1784,1998,-0.538609640159599,-0.842555431723722,-2.21545545974801,0.390477553536647,0.117746755590115
"55",1998-08-12,20.9342408030392,3.0413861343301,0.084,0.084,1,0.084,54279,8,225,1998.61244292237,1784,1998,-0.649175302712803,-0.760638827793941,-2.19485723893788,0.390655623850872,0.120205640657536
"56",1998-09-01,15.8776600830309,2.76491309502684,0.14,0.14,1,0.14,54299,9,245,1998.66723744292,1785,1998,-0.867812977246821,-0.496890970457312,-2.30180350398895,0.390256023020603,0.107996806446275
"57",1998-09-16,17.4957649830229,2.86195885067239,0.064,0.064,1,0.064,54314,9,260,1998.70833333333,1785,1998,-0.965925826288711,-0.258819045103855,-2.35948171700689,0.386901028466897,0.101811164078831
"58",1998-10-13,15.0686071273769,2.71261358151721,0.07,0.07,1,0.07,54341,10,287,1998.78230593607,1786,1999,-0.979469349194271,0.201593139736827,-2.62470446682012,0.390744144045403,0.078209514208023
"59",1998-11-03,13.1471072426002,2.57620175287297,0.06,0.06,1,0.06,54362,11,308,1998.83984018265,1787,1999,-0.844865556651103,0.534978682925425,-2.87692707293301,0.395934804265707,0.0608986124670238
"60",1998-12-02,18.2036869512926,2.9016241533076,0.13,0.13,1,0.13,54391,12,337,1998.91929223744,1788,1999,-0.485645836421797,0.874155662091239,-3.17326759013924,0.367608320177797,0.0447931679813318
"61",1998-12-16,15.7765290956466,2.75852333530795,0.028,0.028,1,0.028,54405,12,351,1998.95764840183,1788,1999,-0.262973547155622,0.964803043888435,-3.21615063263512,0.390607416149155,0.0432887039890289
"62",1999-01-05,10.8210803743385,2.3814961181877,0.02,0.02,1,0.02,54425,1,5,1999.01244292237,1789,1999,0.0781015669265599,0.996945407353691,-3.3638149448184,0.402869395650893,0.0375281834415768
"63",1999-02-03,38.4300057860621,3.64883855513782,0.088,0.088,1,0.088,54454,2,34,1999.09189497717,1790,1999,0.54584156156186,0.837888411228912,-3.07286378185104,0.401854746857544,0.0501809321010925
"64",1999-02-25,38.0254778923928,3.63825640591366,0.072,0.072,1,0.072,54476,2,56,1999.15216894977,1790,1999,0.816951908746992,0.57670579916856,-2.97545219481467,0.39962737614231,0.0552657906978027
"65",1999-03-02,63.0049823612544,4.14321380836375,0.054,0.054,1,0.054,54481,3,62,1999.16586757991,1791,1999,0.863504093649943,0.504341828772698,-2.68921114585406,0.416085073964364,0.0740771803598172
"66",1999-04-13,38.0254778923928,3.63825640591366,0.084,0.084,1,0.084,54523,4,104,1999.28093607306,1792,1999,0.981168180310688,-0.193155382906645,-2.67603431899746,0.394965779793097,0.07441964432311
"67",1999-04-22,32.1598461382308,3.47071866004033,0.048,0.048,1,0.048,54532,4,113,1999.30559360731,1792,1999,0.939610821633144,-0.342244801085258,-2.65235502951806,0.391044536993581,0.0760855347309314
"68",1999-05-05,22.6534766904155,3.12031333641528,0.12,0.12,1,0.12,54545,5,126,1999.34121004566,1793,1999,0.840229702224841,-0.542230622059613,-2.7000546723757,0.385879730369864,0.0723960825687687
"69",1999-05-12,19.7206608639003,2.98166686098113,0.036,0.036,1,0.036,54552,5,133,1999.36038812785,1793,1999,0.768956480492663,-0.639301127097659,-2.57825233890934,0.382654681055111,0.0816723280503581
"70",1999-06-01,49.0488231743161,3.89281619335487,0.09,0.09,1,0.09,54572,6,153,1999.4151826484,1794,1999,0.508053281369977,-0.861325642999904,-2.2401544788279,0.404289000325651,0.115506360538895
"71",1999-06-09,24.2715826017234,3.18930622575938,0.098,0.098,1,0.098,54580,6,161,1999.43710045662,1794,1999,0.385001535947984,-0.922915931879872,-2.36874723580561,0.392228813052511,0.101081767050602
"72",1999-07-07,23.0580026625845,3.13801289628411,0.122,0.122,1,0.122,54608,7,189,1999.51381278539,1795,1999,-0.0866793799946982,-0.996236259671236,-2.23028969121878,0.392779525307319,0.116117599401419
"73",1999-07-20,27.8111883978081,3.32543840008396,0.106,0.106,1,0.106,54621,7,202,1999.54942922374,1795,1999,-0.305604247165044,-0.952158623399844,-2.17147228680262,0.394591131038785,0.12324004914791
"74",1999-08-03,20.42858283217,3.01693503942255,0.11,0.11,1,0.11,54635,8,216,1999.58778538813,1796,1999,-0.524026632601766,-0.851701877609797,-2.19114850810395,0.39238862128426,0.120734169916051
"75",1999-08-17,20.2263188347695,3.00698466896542,0.066,0.066,1,0.066,54649,8,230,1999.62614155251,1796,1999,-0.712160333048666,-0.702016851672389,-2.19908708810414,0.388549043938022,0.119600063284449
"76",1999-09-07,151.697391260772,5.02188768950769,0.038,0.038,1,0.038,54670,9,251,1999.68367579909,1797,1999,-0.914418548108116,-0.404769957970999,-1.96413635453004,0.396469949957626,0.151746768536699
"77",1999-09-14,32.3621101356313,3.47698829821116,0.088,0.088,1,0.088,54677,9,258,1999.70285388128,1797,1999,-0.956444450707567,-0.291914392777575,-2.30434882052417,0.388961884584838,0.107667969197166
"78",1999-10-03,32.3621101356313,3.47698829821116,0.092,0.092,1,0.092,54696,10,277,1999.7549086758,1798,2000,-0.999524419528408,0.0308372301998539,-2.45304990194397,0.388679328733171,0.092780935969992
"79",1999-11-03,182.036869512926,5.20420924630164,0.104,0.104,1,0.104,54727,11,308,1999.83984018265,1799,2000,-0.844865556651723,0.534978682924446,-2.53833830757124,0.459651887662808,0.0877995960933438
"80",1999-12-07,247.772405725927,5.51251060595616,0.044,0.044,1,0.044,54761,12,342,1999.93299086758,1800,2000,-0.408701444934644,0.912668137335984,-2.26196059279236,0.474303493735257,0.116544897878174
"81",1999-12-08,202.263188347695,5.30956976195947,0.076,0.076,1,0.076,54762,12,343,1999.93573059361,1800,2000,-0.392930809706049,0.919568039235678,-2.43484245332832,0.47869707301012,0.0982473491288018
"82",2000-01-25,25.4851625408624,3.23809642167484,0.054,0.054,1,0.054,54810,1,25,2000.06705373406,1801,2000,0.408957195348957,0.912553566850908,-3.22787717689475,0.393543893193594,0.0428333283798816
"83",2000-02-24,52.5884289704008,3.96249611399286,0.044,0.044,1,0.044,54840,2,55,2000.14902094718,1802,2000,0.805385907581519,0.592750824435608,-2.80192407912326,0.405046143260993,0.0658818106467381
"84",2000-03-15,40.7560316430079,3.70760384451295,0.052,0.052,1,0.052,54860,3,75,2000.20366575592,1803,2000,0.957921101742125,0.287031640829288,-2.81336264795917,0.39541859214794,0.0648820212202124
"85",2000-03-21,40.3515075923391,3.69762875690123,0.056,0.056,1,0.056,54866,3,81,2000.22005919854,1803,2000,0.982356880271485,0.187015934570494,-2.78253082256336,0.394854525264628,0.0668986979610891
"86",2000-04-26,86.8720409123091,4.46443624186381,0.124,0.124,1,0.124,54902,4,117,2000.31841985428,1804,2000,0.909009673166195,-0.416775016154144,-2.21557283115225,0.422519585248222,0.119276442805272
"87",2000-04-27,72.0056919167001,4.27674517029003,0.06,0.06,1,0.06,54903,4,118,2000.32115209472,1804,2000,0.901721231144283,-0.432317963197967,-2.28847015437933,0.411994568226763,0.11040494082895
"88",2000-05-15,287.213727453727,5.66022663357264,0.492,0.492,1,0.492,54921,5,136,2000.37033242259,1805,2000,0.727537243519913,-0.686068188514412,-1.5218830769836,0.46286625327499,0.242983802856855
"89",2000-05-30,45.9137452719008,3.82676453349838,0.104,0.104,1,0.104,54936,5,151,2000.41131602914,1805,2000,0.528826931170822,-0.848729684215446,-2.26770607430556,0.399974142755622,0.112172611847837
"90",2000-06-13,80.6018774214772,4.38952194231174,0.1,0.1,1,0.1,54950,6,165,2000.44956739526,1806,2000,0.311600950332973,-0.950213053873492,-2.01525374625194,0.425054832485976,0.145887727774559
"91",2000-06-20,82.6245093049541,4.41430635933369,0.156,0.156,1,0.156,54957,6,172,2000.46869307832,1806,2000,0.195441086836526,-0.980715443732869,-2.00552779143919,0.427384626351239,0.14745990332557
"92",2000-07-19,66.9491122080077,4.2039328115266,0.088,0.088,1,0.088,54986,7,201,2000.547928051,1807,2000,-0.296609886685753,-0.954998730428614,-2.03708786053158,0.411855131301594,0.141950689895895
"93",2000-07-24,31.9575841634622,3.46440952866252,0.16,0.16,1,0.16,54991,7,206,2000.56158925319,1807,2000,-0.377390395691853,-0.926054258258957,-2.15391939271343,0.394158024170627,0.125400944526256
"94",2000-08-28,30.3394782521543,3.41244977707359,0.164,0.164,1,0.164,55026,8,241,2000.65721766849,1808,2000,-0.83483211259071,-0.550504626490398,-2.21952020956836,0.389201319513222,0.117210785923124
"95",2000-08-30,28.7213723408464,3.35764152649408,0.066,0.066,1,0.066,55028,8,243,2000.66268214936,1808,2000,-0.853237594032565,-0.521522394657717,-2.21663156496284,0.387770009474451,0.117484511061653
"96",2000-09-21,28.5191103660778,3.35057440172429,0.282,0.282,1,0.282,55050,9,265,2000.72279143898,1809,2000,-0.985422504932812,-0.170124915200396,-2.37909818172295,0.374628116684109,0.0993680079417325
"97",2000-09-27,46.2171393465011,3.83335071081706,0.106,0.106,1,0.106,55056,9,271,2000.7391848816,1809,2000,-0.997692056503285,-0.0679011074301866,-2.37180535585922,0.392441209638125,0.100781516889652
"98",2000-10-16,28.4179783673776,3.34702198598601,0.112,0.112,1,0.112,55075,10,290,2000.79109744991,1810,2001,-0.966845311450415,0.255362768872735,-2.57798834555846,0.385385582474303,0.0817796108979586
"99",2000-11-29,98.4010442662332,4.58905141646362,0.051,0.051,1,0.051,55119,11,334,2000.91131602914,1811,2001,-0.528826931172086,0.848729684214659,-2.64892645929035,0.422413497082868,0.0773271715004883
"100",2000-12-30,48.5431652034469,3.88245340631932,0.056,0.056,1,0.056,55150,12,365,2000.9960154827,1812,2001,-0.0250328454001797,0.999686629224964,-2.96684760311769,0.404889694913373,0.0558615053283533
"101",2001-01-24,26.0919504878,3.26162685633125,0.036,0.036,1,0.036,55175,1,24,2001.06449771689,1813,2001,0.394249541120109,0.919003427265962,-3.18805493214042,0.389619422923175,0.0445050201069326
"102",2001-02-22,99.0078322131708,4.59519896026965,0.076,0.076,1,0.076,55204,2,53,2001.14394977169,1814,2001,0.786093400330467,0.618107730057539,-2.49986553739705,0.418251586146796,0.0896001448171349
"103",2001-02-26,217.432927473773,5.38189042353909,0.12,0.12,1,0.12,55208,2,57,2001.1549086758,1814,2001,0.826757910824575,0.562557869813395,-2.01985157219812,0.448755996576575,0.146730075682819
"104",2001-03-09,81.7143312275484,4.40322939930482,0.058,0.058,1,0.058,55219,3,69,2001.1850456621,1815,2001,0.91786853100611,0.396884567334995,-2.51492826134041,0.409693174487517,0.0879484868393346
"105",2001-03-16,84.2426210818946,4.43370098179911,0.104,0.104,1,0.104,55226,3,76,2001.20422374429,1815,2001,0.958921529430432,0.283671465598499,-2.47289591622023,0.411258258576031,0.0917829031775253
"106",2001-03-20,82.9279072225551,4.41797164267568,0.072,0.072,1,0.072,55230,3,80,2001.2151826484,1815,2001,0.976166463418552,0.217023122493702,-2.45030675546123,0.410902273928144,0.0938660590945546
"107",2001-03-22,111.244753591232,4.71173276120385,0.102,0.102,1,0.102,55232,3,82,2001.22066210046,1815,2001,0.983058273530066,0.183293291868757,-2.28277599188808,0.419606183621248,0.111387371773213
"108",2001-03-24,212.37634776508,5.3583599261289,0.168,0.168,1,0.168,55234,3,84,2001.22614155251,1815,2001,0.988784964429857,0.149346222307252,-1.87509039117985,0.443165864718484,0.169163022412754
"109",2001-04-03,114.278701416448,4.73864021412377,0.06,0.06,1,0.06,55244,4,94,2001.25353881279,1816,2001,0.99975281220499,-0.0222331843921359,-2.18417883755875,0.415626600234042,0.122725380066454
"110",2001-04-06,260.919512968527,5.56421198033305,0.082,0.082,1,0.082,55247,4,97,2001.26175799087,1816,2001,0.997272288460489,-0.0738104509455113,-1.59831094805085,0.437597990562076,0.22255857638352
"111",2001-04-10,407.560324520606,6.01018895735811,0.274,0.274,1,0.274,55251,4,101,2001.27271689498,1816,2001,0.989830719462427,-0.142250296338865,-1.29724186154982,0.503981155982887,0.310291419942238
"112",2001-04-19,71.6011718101636,4.27111143989641,0.084,0.084,1,0.084,55260,4,110,2001.29737442922,1816,2001,0.956024710531959,-0.293286127957468,-2.34990282038349,0.407529095256578,0.103636795982141
"113",2001-04-25,48.5431652034469,3.88245340631932,0.054,0.054,1,0.054,55266,4,116,2001.31381278539,1816,2001,0.920691585050124,-0.390290923822077,-2.47048327253259,0.391268788373141,0.0912695885829888
"114",2001-05-14,27.0021364534701,3.29591599078018,0.12,0.12,1,0.12,55285,5,135,2001.36586757991,1817,2001,0.746495022344417,-0.665390999048686,-2.53820662795563,0.38590039249014,0.085115419126187
"115",2001-05-17,25.4851625408624,3.23809642167484,0.12,0.12,1,0.12,55288,5,138,2001.37408675799,1817,2001,0.711152545396135,-0.703037735243705,-2.52888534483803,0.386285344606615,0.0859252831351244
"116",2001-05-23,50.8691910603926,3.92925745661255,0.114,0.114,1,0.114,55294,5,144,2001.39052511416,1817,2001,0.63487830153777,-0.772612155118282,-2.28031164633969,0.398163224866974,0.110687466120513
"117",2001-05-24,51.0714550577931,3.93322573169274,0.088,0.088,1,0.088,55295,5,145,2001.39326484018,1817,2001,0.621484989270775,-0.783426070609796,-2.26851472608417,0.398293754239939,0.112006791766769
"118",2001-05-28,153.720023144249,5.03513291625771,0.128,0.128,1,0.128,55299,5,149,2001.40422374429,1817,2001,0.56611064470976,-0.82432926549183,-1.76718188311525,0.443011995116286,0.188425595432573
"119",2001-06-07,63.0049823612544,4.14321380836375,0.144,0.144,1,0.144,55309,6,159,2001.43162100457,1818,2001,0.416541638090769,-0.909116639236495,-2.13538028167555,0.408208039590118,0.128469548435948
"120",2001-06-13,33.6768200508385,3.5168097683738,0.058,0.058,1,0.058,55315,6,165,2001.44805936073,1818,2001,0.320590344003623,-0.947217942889406,-2.25414421300984,0.388256434754977,0.113180353554754
"121",2001-06-21,25.4851625408624,3.23809642167484,0.128,0.128,1,0.128,55323,6,173,2001.46997716895,1818,2001,0.187522223453516,-0.98226036044984,-2.2776750016173,0.390652668977284,0.110651434559696
"122",2001-07-06,25.6874245156309,3.24600155368789,0.192,0.192,1,0.192,55338,7,188,2001.51107305936,1819,2001,-0.069517967956464,-0.997580699558288,-2.21834450210397,0.388880121294263,0.117334009681823
"123",2001-07-18,20.6308448069386,3.02678727665376,0.148,0.148,1,0.148,55350,7,200,2001.54394977169,1819,2001,-0.272648311977442,-0.962113765609791,-2.20753854657757,0.392103000282934,0.11875815495
"124",2001-07-25,19.0127388956306,2.94510922269414,0.06,0.06,1,0.06,55357,7,207,2001.56312785388,1819,2001,-0.386325078130211,-0.922362691140359,-2.18290135202272,0.389579202463142,0.121600356887192
"125",2001-08-03,16.7878450373851,2.82065511487031,0.16,0.16,1,0.16,55366,8,216,2001.58778538813,1820,2001,-0.524026632601342,-0.851701877610058,-2.21762982088658,0.393627641492787,0.117636200816769
"126",2001-08-08,16.0799230691154,2.77757147948038,0.156,0.156,1,0.156,55371,8,221,2001.60148401826,1820,2001,-0.595303158170466,-0.803501182246964,-2.22608164155127,0.394334508014989,0.116678640048509
"127",2001-08-15,18.2036869512926,2.9016241533076,0.142,0.142,1,0.142,55378,8,228,2001.62066210046,1820,2001,-0.687573755942051,-0.726114543401894,-2.22129454688743,0.393272366250678,0.117189503098156
"128",2001-08-17,22.7546086891157,3.12476770462181,0.156,0.156,1,0.156,55380,8,230,2001.62614155251,1820,2001,-0.712160333049593,-0.702016851671449,-2.20220375738812,0.390931804957892,0.119338663108763
"129",2001-08-20,35.1937939634462,3.56086975920335,0.152,0.152,1,0.152,55383,8,233,2001.63436073059,1820,2001,-0.747448768761518,-0.664319454838477,-2.17209098887798,0.39154918516666,0.123016645109048
"130",2001-08-21,28.7213723408464,3.35764152649408,0.124,0.124,1,0.124,55384,8,234,2001.63710045662,1820,2001,-0.758773193538818,-0.65135492687697,-2.1866462624769,0.391387123954317,0.121231380713955
"131",2001-08-22,23.664792632154,3.16398840068107,0.078,0.078,1,0.078,55385,8,235,2001.63984018265,1820,2001,-0.76987277744202,-0.638197388394617,-2.20127363257163,0.39023911842828,0.119417401457133
"132",2001-09-10,16.6867130386849,2.81461277631797,0.226,0.226,1,0.226,55404,9,254,2001.69189497717,1821,2001,-0.934093550726273,-0.357028344101113,-2.36377708261606,0.383925611248337,0.101258599311551
"133",2001-09-17,15.9787920817311,2.77126234810258,0.166,0.166,1,0.166,55411,9,261,2001.71107305936,1821,2001,-0.970237858357916,-0.242153873000298,-2.41436522964247,0.388304090837974,0.0964264057639141
