"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"11",1996-01-11,0.311485310055451,53335,1,11,1996.02880236794,1753,1996,11,-1.16640310059713,0.364073739025852,NA,-5.35343771714836,0.236587586119157,0.00510705426175406,0.13744273364863,0.244771702427214,361.722709429071
"12",1996-01-12,0.311485310055451,53336,1,12,1996.03153460838,1753,1996,12,-1.16640310059713,0.35193794772499,NA,-5.35383309683263,0.236107238460496,0.00510849416902821,0.137481484909497,0.146384337722131,144.352219213308
"13",1996-01-13,0.311485310055451,53337,1,13,1996.03426684882,1753,1996,13,-1.16640310059713,0.339802156424128,NA,-5.35422847651689,0.235626890801836,0.00510993407630235,0.137520236170364,0.25486927530097,448.237196725091
"14",1996-01-14,0.311485310055451,53338,1,14,1996.03699908925,1753,1996,14,-1.16640310059713,0.327666365123266,NA,-5.35462385620116,0.235146543143176,0.0051113739835765,0.137558987431231,0.258659931609857,644.107963466811
"15",1996-01-15,0.311485310055451,53339,1,15,1996.03973132969,1753,1996,15,-1.16640310059713,0.315530573822405,NA,-5.35501923588543,0.234666195484515,0.00511281389085065,0.137597738692098,0.197429885691508,371.533081954818
"16",1996-01-16,0.311485310055451,53340,1,16,1996.04246357013,1753,1996,16,-1.16640310059713,0.311485310055451,NA,-5.35541461556969,0.234185847825855,0.0051142537981248,0.137636489952965,0.113791759987188,120.872662055801
"17",1996-01-17,0.991089622903707,53341,1,17,1996.04519581056,1753,1996,17,-0.0089503119060887,0.408571640462345,NA,-4.01966717698553,0.261647783887129,0.0196982129788246,1.6867608024724,0.0778151804828925,49.0552955145587
"18",1996-01-18,3.39802156424128,53342,1,18,1996.047928051,1753,1996,18,1.22319336938654,0.849505391060321,NA,-2.7011555344019,0.237874044972421,0.0721381201239845,21.178963104635,0.0730288019875495,41.9885579025136
"19",1996-01-19,7.07921159216934,53343,1,19,1996.05066029144,1753,1996,19,1.95716254446674,1.8163234313623,NA,-1.93737671730611,0.200671959474379,0.153272526362188,93.7482029612021,0.0565172884823042,23.9811054833825
"20",1996-01-20,5.66336927373547,53344,1,20,1996.05339253188,1753,1996,20,1.73401899315253,2.58087828331659,NA,-2.16050778532016,0.224366589966158,0.120843602107223,59.1305998839752,0.0516801441782513,19.3225672280389
"21",1996-01-21,4.2475269553016,53345,1,21,1996.05612477231,1753,1996,21,1.44633692070075,3.14316994692319,NA,-2.46491773540422,0.238634944012338,0.0913028942870466,33.5069139958229,0.0600891287678996,31.7054974045199
"22",1996-01-22,3.39802156424128,53346,1,22,1996.05885701275,1753,1996,22,1.22319336938654,3.58410369752116,NA,-2.70684750616887,0.245457025842047,0.0718380200094487,21.0908569931571,0.0625785879467917,35.1755309245886
"23",1996-01-23,2.3786150949689,53347,1,23,1996.06158925319,1753,1996,23,0.866518425447811,3.8794079525088,NA,-3.04317947956008,0.25128672209468,0.050455721838842,10.3692736736716,0.064099860404389,35.1579059853282
"24",1996-01-24,1.69901078212064,53348,1,24,1996.06432149362,1753,1996,24,0.530046188826598,3.98053954668264,NA,-3.31845342564881,0.253648048125173,0.0378581947273371,5.55737596128304,0.0917013986998093,77.1674107134306
"25",1996-01-25,1.52910970390858,53349,1,25,1996.06705373406,1753,1996,25,0.424685673168772,3.71355213806369,NA,-3.42065521724387,0.257168535769582,0.034341962109072,4.53709101705776,0.0799203633502181,55.9665499211328
"26",1996-01-26,1.41584231843387,53350,1,26,1996.0697859745,1753,1996,26,0.347724632032644,2.90449938467291,NA,-3.51116571719277,0.261501254023354,0.0321081478490765,3.92775043604434,0.0622448255037792,30.9550693357023
"27",1996-01-27,2.66178355865567,53351,1,27,1996.07251821494,1753,1996,27,0.978996408874502,2.47570142537579,NA,-2.94109361289061,0.25832581829263,0.0553175053908264,12.7218147570848,0.0526424316735979,19.8094157175285
"28",1996-01-28,2.26534770949419,53352,1,28,1996.07525045537,1753,1996,28,0.817728261278379,2.19253296168902,NA,-3.06958173210459,0.260480598429302,0.0493933856078361,9.66757187095558,0.0502886754417458,18.0665564326278
"29",1996-01-29,1.86891186033271,53353,1,29,1996.07798269581,1753,1996,29,0.625356368630923,1.97408871827351,NA,-3.22242391667569,0.262772437914238,0.042291195100665,6.82892779201435,0.0553582277288767,23.6310115666932
"30",1996-01-30,1.47247601117122,53354,1,30,1996.08071493625,1753,1996,30,0.386945345185925,1.84464027773098,1.52816580902962,-3.44322532462844,0.267367161815313,0.0340227527052557,4.32844017343198,0.132403697357741,186.465080192874
"31",1996-01-31,1.16099070111577,53355,1,31,1996.08344717668,1753,1996,31,0.149273693308806,1.76778026615886,1.55270707588247,-3.71783894947065,0.27549708422371,0.0268697933823054,2.69529813427035,0.125702313008125,172.268245815666
"32",1996-02-01,1.01940646927238,53356,2,32,1996.08617941712,1754,1996,32,0.0192205650606076,1.69496551835369,1.57252886834055,-3.86163696357607,0.280325256302767,0.0230635919149286,2.03136550295643,0.0917626568348224,77.712770445907
"33",1996-02-02,0.906139083797675,53357,2,33,1996.08891165756,1754,1996,33,-0.0985624705957758,1.62215077054852,1.5885750812828,-3.9882784320286,0.284551108979791,0.0196546513663504,1.53877084831879,0.0743145718320626,47.4730668626175
"34",1996-02-03,0.764554851954289,53358,2,34,1996.091643898,1754,1996,34,-0.268461507391173,1.3511180981626,1.60084571470923,-4.1574575383062,0.274556187125951,0.0169530231570143,1.11987499190303,0.0635509799920893,33.8302850954521
"35",1996-02-04,0.707921159216934,53359,2,35,1996.09437613843,1754,1996,35,-0.345422548527302,1.12862859098014,1.61122855837774,-4.22550190975248,0.269296254261936,0.015988139176166,0.977904750468653,0.0654209365175615,35.1234475014962
"36",1996-02-05,0.622970620110902,53360,2,36,1996.09710837887,1754,1996,36,-0.473255920037187,0.950636985234168,1.61877971740939,-4.3448979116853,0.259633908725533,0.0142333773272667,0.766106717746157,0.0578079399664441,25.1245198388832
"37",1996-02-06,0.566336927373547,53361,2,37,1996.09984061931,1754,1996,37,-0.568566099841511,0.821188544691643,1.62444308668312,-4.42922883216043,0.252375797907216,0.0129512736572157,0.633725383271172,0.0610964392579933,29.6472337796965
"38",1996-02-07,0.53802008100487,53362,2,38,1996.10257285974,1754,1996,38,-0.619859394229062,0.732192741818657,1.6291625610779,-4.46748905656555,0.248626018789504,0.0123289087848033,0.573108523467971,0.0537024060401823,21.829310698016
"39",1996-02-08,2.32198140223154,53363,2,39,1996.10530510018,1754,1996,39,0.842420873868751,0.918274875098537,1.69523520260482,-3.01712316324696,0.280370758223769,0.0521810487357799,10.4685198952394,0.0570530109999874,20.8418029732645
"40",1996-02-09,4.8704975754125,53364,2,40,1996.10803734062,1754,1996,40,1.58319610341795,1.48461180247208,1.84720227811672,-2.29203273748194,0.26496476105303,0.106573311797996,44.8472209002467,0.0660367324425595,30.4040982221069
"41",1996-02-10,6.76772628211389,53365,2,41,1996.11076958106,1754,1996,41,1.91216517853601,2.34220772106631,2.06241031051867,-1.97445721917586,0.230786509979519,0.147883873609623,86.4723667503155,0.0954726717856718,92.9293860304204
"42",1996-02-11,7.02257789943198,53366,2,42,1996.11350182149,1754,1996,42,1.94913037276948,3.24430154109703,2.28611339683122,-1.93889385902207,0.227053685883172,0.153052546860324,92.8647446140587,0.165365731284057,475.932630530596
"43",1996-02-12,4.2475269553016,53367,2,43,1996.11623406193,1754,1996,43,1.44633692070075,3.76209530326713,2.41731478500609,-2.43096286749957,0.273976417294263,0.0951268437116571,34.9102511572055,0.216877458669317,1136.88138412097
"44",1996-02-13,2.54851617318096,53368,2,44,1996.11896630237,1754,1996,44,0.935511296934763,4.04526376695391,2.49188248044361,-2.93064061686868,0.288946315968225,0.0565532708841317,12.4525663627243,0.179010798628198,592.166406887156
"45",1996-02-14,1.47247601117122,53369,2,45,1996.12169854281,1754,1996,45,0.386945345185925,4.17875747126339,2.5305821704808,-3.36992437548608,0.294148267974241,0.036609793416957,4.65756847894685,0.142916067219752,333.219433837825
"46",1996-02-15,0.991089622903707,53370,2,46,1996.12443078324,1754,1996,46,-0.0089503119060887,3.98863007421655,2.55323564757574,-3.76186304347891,0.299575008787276,0.0250610180795509,2.1459785723751,0.129235979951819,232.623461729414
"47",1996-02-16,0.764554851954289,53371,2,47,1996.12716302368,1754,1996,47,-0.268461507391173,3.40206682800824,2.54568448854409,-4.00253770143434,0.287330346968401,0.0196309930136302,1.29677509070655,0.118558305689579,178.634570744005
"48",1996-02-17,0.594653773742224,53372,2,48,1996.12989526412,1754,1996,48,-0.519775935672079,2.52019932681228,2.45223889552746,-4.22833114030787,0.263348513623327,0.015769652089356,0.810214542046438,0.120637335042993,150.861512525057
"49",1996-02-18,0.509703234636192,53373,2,49,1996.13262750455,1754,1996,49,-0.673926615499338,1.58978866041289,2.23325528360969,-4.36009924878874,0.24837253073539,0.0134393470589432,0.591846796858325,0.135500501758161,191.247472063218
"50",1996-02-19,0.481386388267515,53374,2,50,1996.13535974499,1754,1996,50,-0.731085029339286,1.05176857940802,2.06052252076076,-4.40141622722274,0.24348890206735,0.0128106026441177,0.532815817396214,0.133663674861641,177.604591360472
"51",1996-02-20,1.33089177932784,53375,2,51,1996.13809198543,1754,1996,51,0.285849228314556,0.877822237428998,1.9633013482283,-3.41795036636145,0.302430520277446,0.0355832702462607,4.09168643204297,0.162540373035767,221.430522025106
"52",1996-02-21,3.2564373323979,53376,2,52,1996.14082422587,1754,1996,52,1.18063375496775,1.13267385474709,1.95858187383352,-2.6656468582238,0.293855468044718,0.0753644538283575,21.2042552528829,0.223031989533716,630.284490559424
"53",1996-02-22,5.66336927373547,53377,2,53,1996.1435564663,1754,1996,53,1.73401899315253,1.80014237629449,2.0680736797924,-2.07920769211149,0.265144189732165,0.13273632654344,64.9498895932004,0.21189333145203,650.620884600007
"54",1996-02-23,9.14634137708279,53378,2,54,1996.14628870674,1754,1996,54,2.21335394982715,2.99754045131285,2.31631803295781,-1.60401795320602,0.197089403079786,0.208148179625221,164.487828200021,0.170280585943433,381.73228542798
"55",1996-02-24,17.1600088994185,53379,2,55,1996.14902094718,1754,1996,55,2.84258161267381,5.36401975498088,2.83734800614147,-0.937787203251674,0.170442680576592,0.397659486866471,589.579804820173,0.151065795420811,270.024998801469
"56",1996-02-25,15.1778296536111,53380,2,56,1996.15175318761,1754,1996,56,2.7198357876753,7.45946638626301,3.29608091731404,-1.06430792994675,0.174801210568367,0.359885226112617,471.940703146535,0.144048889017274,202.439881254684
"57",1996-02-26,11.7231743966324,53381,2,57,1996.15448542805,1754,1996,57,2.46156760042981,9.06543610174371,3.59812727857994,-1.32186428262692,0.184640373440793,0.284041574422759,287.700674070418,0.135382419282236,182.71311105878
"58",1996-02-27,8.83485606702734,53382,2,58,1996.15721766849,1754,1996,58,2.17870481441398,10.1374309999865,3.81711089049771,-1.5942867242625,0.203063611113698,0.212122172484649,161.919549722335,0.131785030674967,158.52550554453
"59",1996-02-28,10.1374309999865,53383,2,59,1996.15994990893,1754,1996,59,2.3162346130052,11.1204300953563,4.09272819515283,-1.44786485992416,0.190511336557991,0.245598943483233,215.113738455146,0.138570839883061,157.245958723334
"60",1996-02-29,7.78713275138627,53384,2,60,1996.16268214936,1754,1996,60,2.05247272427107,11.4238248778778,4.30321675316,-1.70064808608366,0.222233643770794,0.195224290008131,131.348516767642,0.138807696814634,156.634166956476
"61",1996-03-01,4.53069541898838,53385,3,61,1996.1654143898,1755,1996,61,1.51087544183832,10.7644468838643,4.41554024375576,-2.251596348121,0.288031346829024,0.113693004094679,44.5053634118889,0.142553192685683,162.763093534643
"62",1996-03-02,3.39802156424128,53386,3,62,1996.16814663024,1755,1996,62,1.22319336938654,8.79844869312475,4.49482741358805,-2.55415713585646,0.301776312666504,0.0851609611569001,25.0023268030459,0.138653163824108,147.016518415767
"63",1996-03-03,2.49188248044361,53387,3,63,1996.17087887067,1755,1996,63,0.913038441082704,6.9861705255294,4.54768552680958,-2.82683298521589,0.311537980969652,0.063272924597691,13.6225750139783,0.139401939301422,137.416021772953
"64",1996-03-04,1.69901078212064,53388,3,64,1996.17361111111,1755,1996,64,0.530046188826598,5.55414715202771,4.57883405781513,-3.09093795983948,0.316468481078069,0.0483670907358689,7.1000244282282,0.137191890940283,121.471392950371
"65",1996-03-05,1.33089177932784,53389,3,65,1996.17634335155,1755,1996,65,0.285849228314556,4.48215225378493,4.59959974515216,-3.28016427825417,0.317680829786318,0.0407153451666611,4.68181885030312,0.136776405821043,150.377752307128
"66",1996-03-06,1.04772331564106,53390,3,66,1996.17907559199,1755,1996,66,0.0466195392487221,3.18362258459273,4.6137581683365,-3.4695989792969,0.317850369798447,0.03375632733486,3.05573395960609,0.132214607740988,153.137786465714
"67",1996-03-07,0.934455930166353,53391,3,67,1996.18180783242,1755,1996,67,-0.0677908119290222,2.20466875298988,4.62602880176292,-3.55207711505926,0.318271102026809,0.030601044612244,2.47063630526178,0.124586864376831,117.345867115303
"68",1996-03-08,0.849505391060321,53392,3,68,1996.18454007286,1755,1996,68,-0.163100991733347,1.67878446328587,4.63641164543144,-3.61985485980342,0.313759980382492,0.0284330887453343,2.08691097180405,0.146098861659617,154.465082307997
"69",1996-03-09,0.821188544691643,53393,3,69,1996.1872723133,1755,1996,69,-0.197002543409028,1.31066546049307,4.58638521684677,-3.63629506349968,0.310310364161392,0.0280596221569959,1.99084956051176,0.194422247905187,271.804685285138
"70",1996-03-10,0.764554851954289,53394,3,70,1996.19000455373,1755,1996,70,-0.268461507391173,1.06390437070888,4.44952045939817,-3.68436758663293,0.301814970623309,0.0270348011285197,1.78585243555067,0.231848643388148,400.004904346872
"71",1996-03-11,0.707921159216934,53395,3,71,1996.19273679417,1755,1996,71,-0.345422548527302,0.922320138865491,4.2475269553016,-3.73770195852424,0.292604249032095,0.0258364905926936,1.58027313920922,0.257131834120519,458.52020571265
"72",1996-03-12,1.58574339664593,53396,3,72,1996.19546903461,1755,1996,72,0.461053317339647,0.958727512768076,4.06629913854207,-3.06461050457957,0.325012404789454,0.0494933931986319,6.78100217261742,0.253250201056721,429.833465967364
"73",1996-03-13,3.90772479887747,53397,3,73,1996.19820127505,1755,1996,73,1.3629553117617,1.36729915323042,4.0549723999946,-2.30226628327647,0.302597020268083,0.111406375162206,37.6138473097883,0.256773692071109,439.866080888525
"74",1996-03-14,7.92871698322966,53398,3,74,1996.20093351548,1755,1996,74,2.07049122977375,2.36647930366804,4.23431242699622,-1.50874048845156,0.22265978113284,0.238403976806177,163.316533804355,0.266741698367439,447.050248557326
"75",1996-03-15,9.51446037987559,53399,3,75,1996.20366575592,1755,1996,75,2.2528127865677,3.60433001635593,4.5023785726197,-1.29776038066904,0.19508784043675,0.282678868914634,232.375988031811,0.255586702441989,378.347057162515
"76",1996-03-16,7.5039642876995,53400,3,76,1996.20639799636,1755,1996,76,2.01543145259072,4.55901226535705,4.71947439477956,-1.53499573853998,0.23116844339945,0.234881638352419,152.283752009243,0.239608639661137,322.181388600873
"77",1996-03-17,4.84218072904383,53401,3,77,1996.20913023679,1755,1996,77,1.57736518310716,5.14153024779842,4.85539525734921,-1.99791928642634,0.291222702295353,0.147016269443219,61.5063755595345,0.229483942830581,281.107389290962
"78",1996-03-18,2.7467340977617,53402,3,78,1996.21186247723,1755,1996,78,1.01041260510788,5.4327892390191,4.92713126814986,-2.62393561788415,0.322298324970207,0.0773793926399519,18.3635092421205,0.226597531183884,245.877815407847
"79",1996-03-19,2.3786150949689,53403,3,79,1996.21459471767,1755,1996,79,0.866518425447811,5.54605662449381,4.98942833016095,-2.71005200636994,0.324661667843388,0.0718564250930766,14.7673823670916,0.226307568401245,262.80943851707
"80",1996-03-20,2.26534770949419,53404,3,80,1996.21732695811,1755,1996,80,0.817728261278379,5.31143132601048,5.04889370753517,-2.73191318268057,0.325867832461926,0.0704724326588129,13.7932903214892,0.207542483564384,216.358679935191
"81",1996-03-21,1.04772331564106,53405,3,81,1996.22005919854,1755,1996,81,0.0466195392487221,4.32843223064068,5.03945475874561,-3.26152941566528,0.326192987869384,0.041800108757677,3.78388355400723,0.194389774965567,176.762157433787
"82",1996-03-22,0.906139083797675,53406,3,82,1996.22279143898,1755,1996,82,-0.0985624705957758,3.09867204548669,4.96111148379227,-3.35189110243776,0.32499063466742,0.0376251463979408,2.9456883951653,0.184684751972276,160.795889538871
"83",1996-03-23,0.877822237428998,53407,3,83,1996.22552367942,1755,1996,83,-0.130311168910356,2.15208032401948,4.80159324924872,-3.36108046950032,0.324046794670174,0.0371853878244127,2.8202826533493,0.172077241185336,155.484723429531
"84",1996-03-24,1.47247601117122,53408,3,84,1996.22825591985,1755,1996,84,0.386945345185925,1.67069393575196,4.54579773705167,-2.9773011537582,0.331755536701005,0.0548094407082229,6.97296268470842,0.167397311349607,134.025669450298
"85",1996-03-25,6.82435997485124,53409,3,85,1996.23098816029,1755,1996,85,1.92049856009515,2.25321191819333,4.20127610623276,-1.48886306081361,0.24576259467402,0.247658252220903,146.025423120783,0.183131208707351,166.576907577751
"86",1996-03-26,18.4909006787463,53410,3,86,1996.23372040073,1755,1996,86,2.91727875588093,4.5549670015901,4.31171180707061,-0.771142686801609,0.174755736087239,0.474167676941761,757.53683303633,0.196275795252072,180.210863134804
"87",1996-03-27,13.8752547206519,53411,3,87,1996.23645264117,1755,1996,87,2.63010701770917,6.2135251460412,4.38344781787125,-0.910522420021129,0.178606522490603,0.414894451814689,497.384599776254,0.189007495043931,134.872296055808
"88",1996-03-28,10.2790152318299,53412,3,88,1996.2391848816,1755,1996,88,2.33010446086935,7.53228113406818,4.43158645669801,-1.04513226556544,0.19192791621815,0.363023086062518,322.403313410713,0.181681430049853,138.120291319197
"89",1996-03-29,7.98535067596701,53413,3,89,1996.24191712204,1755,1996,89,2.07760869754261,8.54359707580665,4.35985044589736,-1.2527481885613,0.221672205378214,0.305954014201623,211.088168131946,0.193464005743306,211.061624033879
"90",1996-03-30,6.90931051395727,53414,3,90,1996.24464936248,1755,1996,90,1.9328698518977,9.40523825816783,4.33058970464972,-1.39297372973939,0.24383926988838,0.269960280939444,161.156684803314,0.199609747460547,208.584579870538
"91",1996-03-31,6.34297358658373,53415,3,91,1996.24738160291,1755,1996,91,1.84734767845954,10.1010236260839,4.3909989769029,-1.46913983719841,0.256920722707913,0.249567708285934,136.771319380773,0.206496936483148,210.103390655829
"92",1996-04-01,5.77663665921018,53416,4,92,1996.25011384335,1756,1996,92,1.75382162044871,9.95134886670661,4.4702861467352,-1.55426451415773,0.271228891074302,0.226183861130661,112.888683411472,0.227489606996304,252.970010778609
"93",1996-04-02,4.78554703630647,53417,4,93,1996.25284608379,1756,1996,93,1.56560034152757,7.99344120350092,4.54674163193063,-1.76895641244266,0.293304215091098,0.18404448274087,76.0971048994766,0.224403333900655,224.63460025527
"94",1996-04-03,3.93604164524615,53418,4,94,1996.25557832423,1756,1996,94,1.37017555973519,6.5735536213001,4.62130932736814,-2.01769094912206,0.308042685679079,0.150232234928996,51.0900767832038,0.216127457493646,167.25133585586
"95",1996-04-04,3.48297210334731,53419,4,95,1996.25831056466,1756,1996,95,1.24788598197692,5.60269031723116,4.69304533816879,-2.17053861052301,0.317424254455746,0.129070959457617,38.8411676187684,0.229771123660243,170.404902701724
"96",1996-04-05,3.17148679329186,53420,4,96,1996.2610428051,1756,1996,96,1.15420049789959,4.914995476849,4.76383745409049,-2.28610523105004,0.324709196759054,0.112692339489256,30.8795558165574,0.224665663921363,168.302631614147
"97",1996-04-06,2.86000148323641,53421,4,97,1996.26377504554,1756,1996,97,1.05082214344576,4.33652275817459,4.82802230585949,-2.40689018118692,0.331944203819749,0.0956701544479921,23.6404901050025,0.218624016748973,168.340894505598
"98",1996-04-07,2.66178355865567,53422,4,98,1996.26650728597,1756,1996,98,0.978996408874502,3.81063846847058,4.88843157811267,-2.4445446259492,0.333118935852011,0.0928360046221074,21.3502479051808,0.230563682812801,218.062432816701
"99",1996-04-08,2.43524878770625,53423,4,99,1996.26923952641,1756,1996,99,0.890048922858005,3.33329734397002,4.94223358621315,-2.49322269648043,0.334378736279907,0.0890356660525063,18.7335934113875,0.23816793272602,212.303732953825
"100",1996-04-09,2.29366455586287,53424,4,100,1996.27197176685,1756,1996,100,0.830150781276936,2.97731413247808,4.99320390967677,-2.52313188660419,0.33526570746771,0.0866852613151632,17.1786451444675,0.244803718386077,221.75601273221
"101",1996-04-10,2.20871401675683,53425,4,101,1996.27470400729,1756,1996,101,0.792410453294089,2.73055304269389,5.04323033826144,-2.53873121838196,0.335890447146516,0.0854591679461392,16.3084200857004,0.256114063603496,303.273285912941
"102",1996-04-11,2.1237634776508,53426,4,102,1996.27743624772,1756,1996,102,0.753189740140808,2.5363803818801,5.0611643409616,-2.55527235956955,0.336483252130875,0.0841169800713651,15.4348908588731,0.251958048401251,413.237357121956
"103",1996-04-12,2.60514986591832,53427,4,103,1996.28016848816,1756,1996,103,0.957490203653538,2.45547510654102,5.01774517652963,-2.41483303004843,0.335198222698033,0.0959633760964435,21.5999115584301,0.257050771358587,571.465380303457
"104",1996-04-13,22.5685265558359,53428,4,104,1996.2829007286,1756,1996,104,3.11655630539471,5.27097868834094,5.50573882894983,-0.517645731041337,0.188724272620613,0.615784569916693,1200.73107618768,0.254063605965519,432.424043947173
"105",1996-04-14,30.015857150798,53429,4,105,1996.28563296903,1756,1996,105,3.40172581371061,9.17870348721842,6.18911872131391,-0.382719551840301,0.209638753390535,0.701391391659748,1818.96743394937,0.24429228266468,333.474460207112
"106",1996-04-15,21.0394168519273,53430,4,106,1996.28836520947,1756,1996,106,3.04639767132226,11.8364417821071,6.64030047345484,-0.529600875277312,0.183537004630476,0.607297562281545,1103.94891930246,0.225500972348067,271.749200339393
"107",1996-04-16,16.5370382793076,53431,4,107,1996.29109744991,1756,1996,107,2.80560260943272,13.8712094568849,7.03012905846363,-0.621884216844328,0.170015703451176,0.548828629665201,784.166404972609,0.209459670046496,298.945876403774
"108",1996-04-17,12.5160460949554,53432,4,108,1996.29382969035,1756,1996,108,2.5270115086822,15.3436854680562,7.35577279170342,-0.711427620819727,0.183760924398693,0.505662818922418,546.816886571929,0.196923286423141,267.184849603293
"109",1996-04-18,9.17465822345146,53433,4,109,1996.29656193078,1756,1996,109,2.21644514239683,16.3509561460277,7.58230756265284,-0.834631022850232,0.20277873767415,0.450650398950454,357.226276777845,0.178919953472288,210.444700252471
"110",1996-04-19,6.8809936675886,53434,4,110,1996.29929417122,1756,1996,110,1.92876306994505,16.9617909748377,7.73616242792265,-1.15259063531908,0.249781059329953,0.346311457269842,205.888344003691,0.168151449369914,223.481392518388
"111",1996-04-20,6.03148827652828,53435,4,111,1996.30202641166,1756,1996,111,1.79699379231392,14.5993569349367,7.9022879266189,-1.29280743336974,0.271615517770596,0.299244757204132,155.942603558433,0.181645169822694,209.540232439148
"112",1996-04-21,6.65445889663918,53436,4,112,1996.30475865209,1756,1996,112,1.89528714074866,11.2620143271997,8.09389858704695,-1.16776899136495,0.255861740044185,0.340957845883696,196.032093487461,0.226853486479285,240.160090309896
"113",1996-04-22,5.77663665921018,53437,4,113,1996.30749089253,1756,1996,113,1.75382162044871,9.08161715681152,8.25719240110632,-1.32032681838951,0.279456119470207,0.288485472416309,143.983505284671,0.215509428007699,188.346772742416
"114",1996-04-23,6.22970620110902,53438,4,114,1996.31022313297,1756,1996,114,1.82932917295686,7.6091411456403,8.41576674077091,-1.22126096119888,0.267379949502833,0.321833621407264,173.225857565336,0.220339184797228,163.973310012594
"115",1996-04-24,5.52178504189208,53439,4,115,1996.31295537341,1756,1996,115,1.70870118516824,6.60996099520268,8.37234757633894,-1.3523123645206,0.28773713833948,0.275676150684259,131.520192070009,0.201976659413155,157.134339111849
"116",1996-04-25,4.21921010893293,53440,4,116,1996.31568761384,1756,1996,116,1.43964793254996,5.90203983598575,7.89662455734516,-1.71381514380759,0.312665835981841,0.202838722095547,73.9427777350763,0.189212616692921,140.210185065187
"117",1996-04-26,3.76614056703409,53441,4,117,1996.31841985428,1756,1996,117,1.32605075482625,5.45706082162082,7.5596540855579,-1.86873638293788,0.321197353731084,0.176230644891261,57.3444905079939,0.204627256524424,170.781479624801
"118",1996-04-27,3.34138787150393,53442,4,118,1996.32115209472,1756,1996,118,1.20638625107016,5.0727607637602,7.3283998402137,-2.0305974593426,0.330007157984442,0.148275493466386,42.8065288280503,0.203673605092839,202.333307260249
"119",1996-04-28,2.49188248044361,53443,4,119,1996.32388433515,1756,1996,119,0.913038441082704,4.47810699001798,7.14528423369625,-2.3164543593285,0.340063836571625,0.105888825986067,22.7977208941901,0.206734268771353,279.693468982616
"120",1996-04-29,1.86891186033271,53444,4,120,1996.32661657559,1756,1996,120,0.625356368630923,3.91986059017834,6.9772709452421,-2.48737991751707,0.339518853172853,0.0894758510255846,14.4480222024547,0.201553468419634,338.267641356806
"121",1996-04-30,7.41901374859347,53445,4,121,1996.32934881603,1756,1996,121,2.00404613036559,4.0897616683904,7.01313895064243,-0.981632899998621,0.241012891149038,0.409027384017352,262.187693473763,0.204163985193101,261.100664726253
"122",1996-05-01,11.581590164789,53446,5,122,1996.33208105647,1757,1996,122,2.4494167826473,4.95544811451854,7.20663740082839,-0.603032615467963,0.188841226199931,0.561943908722159,562.308829610659,0.205929576202443,226.843857965166
"123",1996-05-02,7.78713275138627,53447,5,123,1996.3348132969,1757,1996,123,2.05247272427107,5.46515134915473,7.30669025799771,-0.91311415174296,0.233488106809689,0.435111838761873,292.746843371965,0.213796138709406,164.838216720262
