"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"276",2016-10-11,11.123309520992,2.40904286333699,81.3,81.3,1,81.3,60914,10,285,2016.77743624772,2002,2017,-0.985178116307813,0.171534483845637,3.66195875190353,1.32094068596397,93.1676818063183
"277",2016-10-12,10.8628975528547,2.38535308857355,0.02,0.02,1,0.02,60915,10,286,2016.78016848816,2002,2017,-0.982088330537598,0.188421100256511,3.89264249871376,1.12590395182198,92.4319181088914
"278",2016-10-17,11.0241050743311,2.40008424564198,101.3,101.3,1,101.3,60920,10,291,2016.79382969035,2002,2017,-0.962319203077694,0.271922326019603,3.57842614467323,1.34483782923945,88.4750452919963
"279",2016-10-18,10.9621019995155,2.39444405140781,0.01,0.01,1,0.01,60921,10,292,2016.79656193078,2002,2017,-0.957509494817727,0.288401746412709,3.88404893014969,1.10255166003527,89.2872777808202
"280",2016-10-31,14.2606528075142,2.65750419286639,79.3,79.3,1,79.3,60934,10,305,2016.83208105647,2002,2017,-0.869932699340294,0.49317045594653,3.59468337637108,1.35540993883141,91.2179253368023
"281",2016-11-01,13.2686071582955,2.58540088113936,0.18,0.18,1,0.18,60935,11,306,2016.8348132969,2003,2017,-0.861338586088996,0.5080313377285,3.77034245246189,1.27426260839839,97.7306328714549
"282",2016-11-14,13.2686071582955,2.58540088113936,88.85,88.85,1,88.85,60948,11,319,2016.87033242259,2003,2017,-0.727537243519923,0.686068188514402,3.41314946562769,1.4297014105677,84.3666791895801
"283",2016-11-15,12.8965898920122,2.55696292696474,0.23,0.23,1,0.23,60949,11,320,2016.87306466302,2003,2017,-0.715652766479817,0.698456239022735,3.68624347837338,1.35217933469051,99.5278948331209
"284",2016-11-28,21.4529811034766,3.06586361490037,96.7575,96.7575,1,96.7575,60962,11,333,2016.90858378871,2003,2017,-0.54331858094147,0.839526604464532,3.44894939682581,1.4580986089378,91.101582352697
"285",2016-12-12,28.5213056150284,3.35065137342634,83.6,83.6,1,83.6,60976,12,347,2016.94683515483,2004,2017,-0.327866705838687,0.944723993133702,3.45229279962812,1.46101199804788,91.7961932450749
"286",2016-12-20,23.4370724019141,3.1543190593792,58.005,58.005,1,58.005,60984,12,355,2016.96869307832,2004,2017,-0.195441086836541,0.980715443732866,3.48525748969437,1.52268271135825,104.0153838076
"287",2016-12-25,31.00141914677,3.43403298236539,126,126,1,126,60989,12,360,2016.98235428051,2004,2017,-0.110644318285045,0.993860068033341,3.50503824589497,1.45478024175073,95.8928115958089
"288",2017-01-04,87.1759944250702,4.4679289997243,0.03,0.03,1,0.03,60999,1,4,2017.00970319635,2005,2017,0.0609292189719246,0.998142089221505,3.6319936919255,1.12815612721051,71.4045659090395
"289",2017-01-09,66.5910492733503,4.19857017321945,40.6066666666667,40.6066666666667,1,40.6066666666667,61004,1,9,2017.02340182648,2005,2017,0.146508753470888,0.989209373770996,3.58127239473069,1.25793630657727,79.2394491732134
"290",2017-01-16,417.89913009846,6.03524008784955,35.5,35.5,1,35.5,61011,1,16,2017.04257990868,2005,2017,0.264357302655602,0.964424811238624,2.72798824198196,1.23130801482169,32.6566318865376
"291",2017-01-17,265.372147896351,5.58113317251904,0.02,0.02,1,0.02,61012,1,17,2017.0453196347,2005,2017,0.280919123030882,0.95973144489256,3.39101325793484,1.09623219170993,54.1563788968769
"292",2017-01-23,181.048287817137,5.19876377920552,38.1666666666667,38.1666666666667,1,38.1666666666667,61018,1,23,2017.06175799087,2005,2017,0.378371995494783,0.925653624756742,3.03910884639891,1.30854454620698,49.1685042555711
"293",2017-01-26,163.687493094946,5.09795908008356,43,43,1,43,61021,1,26,2017.06997716895,2005,2017,0.425649488186812,0.904888121927957,3.10112242206958,1.30141007012002,51.8293456593399
"294",2017-01-30,87.2999982094808,4.4693504423356,60,60,1,60,61025,1,30,2017.08093607306,2005,2017,0.486899327626897,0.873458095592728,3.5285075734535,1.24341520230127,73.8139882339118
"295",2017-01-31,72.1713047197689,4.27904252534351,0.01,0.01,1,0.01,61026,1,31,2017.08367579909,2005,2017,0.501862333524921,0.86494751181151,3.89580908397659,1.00311081125151,81.3633343688169
"296",2017-02-02,53.3224409324444,3.97635727319075,77.5,77.5,1,77.5,61028,2,33,2017.08915525114,2006,2017,0.531337817603065,0.847160034223057,3.80181781935877,1.22245538550986,94.5393740314332
"297",2017-02-06,37.0776968264929,3.61301562513564,52.505,52.505,1,52.505,61032,2,37,2017.10011415525,2006,2017,0.588365375439532,0.808595192283443,3.93933718314415,1.26647451991682,114.584900572574
"298",2017-02-09,200.88919607107,5.30275349272957,63,63,1,63,61035,2,40,2017.10833333333,2006,2017,0.629320391049445,0.777145961457288,3.10016405227548,1.28095648308163,50.4301297041739
"299",2017-02-13,99.3285450540747,4.59843299252183,42.5033333333333,42.5033333333333,1,42.5033333333333,61039,2,44,2017.11929223744,2006,2017,0.681298621986419,0.732005592655826,3.53408711415165,1.23267209641963,73.2462727612748
"300",2017-02-16,75.2714466344459,4.32110086813166,110,110,1,110,61042,2,47,2017.12751141553,2006,2017,0.718176210858879,0.695861286576846,3.70766406906068,1.18768381908127,82.5133828141726
"301",2017-02-21,123.757669018259,4.81832537139334,40.805,40.805,1,40.805,61047,2,52,2017.14121004566,2006,2017,0.775337223609572,0.631547456400072,3.44184469196826,1.24112061603532,67.4937420859043
"302",2017-02-23,132.686073948176,4.88798599195909,57.6,57.6,1,57.6,61049,2,54,2017.14668949772,2006,2017,0.796616640610007,0.604484845056704,3.40450069143073,1.24280008969803,65.1555001519355
"303",2017-02-27,188.488628412362,5.23903767834346,26.755,26.755,1,26.755,61053,2,58,2017.15764840183,2006,2017,0.836318926689356,0.548243242421796,3.26918626036523,1.25703879714942,57.9313986803183
"304",2017-03-02,266.612204662222,5.58579518562485,41.9,41.9,1,41.9,61056,3,62,2017.16586757991,2007,2017,0.863504093650436,0.504341828771855,3.1608575043082,1.24171663812465,50.9980608272324
"305",2017-03-06,118.549424925072,4.77532996159347,27.96,27.96,1,27.96,61060,3,66,2017.17682648402,2007,2017,0.896157794338719,0.443735515421025,3.55292853117762,1.21002836907041,72.6034802605714
"306",2017-03-09,159.967322797333,5.07496956185886,84.2,84.2,1,84.2,61063,3,69,2017.1850456621,2007,2017,0.917868531005973,0.396884567335312,3.38315974461832,1.22885330167621,62.689875739309
"307",2017-03-13,68.0791183384834,4.22067053380646,29.565,29.565,1,29.565,61067,3,73,2017.19600456621,2007,2017,0.943000084211953,0.332792489663229,3.9031154331975,1.10588333079428,91.3414245593362
"308",2017-03-16,47.4941731867634,3.8606070337637,76.2,76.2,1,76.2,61070,3,76,2017.20422374429,2007,2017,0.958921529430334,0.28367146559883,4.08259094694577,1.04432412105943,102.298742628348
"309",2017-03-18,44.1460189728241,3.7875027524934,89.4,89.4,1,89.4,61072,3,78,2017.20970319635,2007,2017,0.968117702258648,0.250495737635266,4.12491761345454,1.02372793393237,104.472831798214
"310",2017-03-19,45.1380681698736,3.80972597405963,98.3,98.3,1,98.3,61073,3,79,2017.21244292237,2007,2017,0.972286137521877,0.233794069177962,4.11373085606,1.02126100981669,103.050368281721
"311",2017-03-20,47.1221571030904,3.85274331722357,103.85,103.85,1,103.85,61074,3,80,2017.2151826484,2007,2017,0.976166463418477,0.217023122494039,4.09235550184803,1.02234751973163,100.983054687967
"312",2017-03-21,48.7342299526342,3.88638165695918,51.01,51.01,1,51.01,61075,3,81,2017.21792237443,2007,2017,0.979757530124597,0.200187867175185,4.09430364937226,1.02353046776254,101.302486675731
"313",2017-03-23,43.401986805478,3.7705052189866,82.6,82.6,1,82.6,61077,3,83,2017.22340182648,2007,2017,0.986067715552491,0.166344402806621,4.15185607638588,0.993692802955906,104.122570711086
"314",2017-03-24,41.2938893574094,3.72071453157249,87.4,87.4,1,87.4,61078,3,84,2017.22614155251,2007,2017,0.988784964429805,0.149346222307593,4.18131501434777,0.979111454046258,105.704200727662
"315",2017-03-25,48.1142015696988,3.87357738446303,84.3,84.3,1,84.3,61079,3,85,2017.22888127854,2007,2017,0.9912092149827,0.132303787297941,4.0992803160324,1.00149593294673,99.5616816211737
"316",2017-03-26,78.4955923335334,4.36304247459456,76.7,76.7,1,76.7,61080,3,86,2017.23162100457,2007,2017,0.993339748853116,0.115222147820759,3.85328602872868,1.08894511231971,85.3010494569228
"317",2017-03-27,97.5924636896791,4.58080027414344,32.655,32.655,1,32.655,61081,3,87,2017.23436073059,2007,2017,0.995175934717706,0.0981063655362854,3.75854484203695,1.12662999054773,80.8982676076085
"318",2017-03-28,108.504967013695,4.68679595086076,73.2,73.2,1,73.2,61082,3,88,2017.23710045662,2007,2017,0.996717228475213,0.0809615122183979,3.69508896909843,1.14060587770148,77.1367525084497
"319",2017-03-29,100.692605604356,4.61207236708159,69.7,69.7,1,69.7,61083,3,89,2017.23984018265,2007,2017,0.997963173407148,0.0637926682553346,3.73796963051717,1.12546883406881,79.1472212838401
"320",2017-03-30,99.0805374852535,4.59593302936677,64,64,1,64,61084,3,90,2017.24257990868,2007,2017,0.998913400312959,0.0466049211479066,3.75100377842782,1.11977685907502,79.6748426567209
"321",2017-03-31,248.01135317416,5.51347452404522,32.6,32.6,1,32.6,61085,3,91,2017.2453196347,2007,2017,0.999567627619853,0.0294033639983425,3.34052053959614,1.19516793814884,57.6698057768958
"322",2017-04-01,262.89203436461,5.5717434321692,63.3,63.3,1,63.3,61086,4,92,2017.24805936073,2008,2017,0.999925661466298,0.0121930939956311,3.30567854035842,1.18792630094106,55.2165644338969
"323",2017-04-02,219.490047559132,5.39130689007102,47.8,47.8,1,47.8,61087,4,93,2017.25079908676,2008,2017,0.999987395759063,-0.00502078908216118,3.3880184920632,1.19122821580065,60.1914805455453
"324",2017-04-03,159.967322797333,5.07496956185886,0.01,0.01,1,0.01,61088,4,94,2017.25353881279,2008,2017,0.999752812204997,-0.022233184391791,3.67600758663128,0.968877026835164,63.1409123837534
"325",2017-04-04,121.525563055338,4.80012463616776,52.95,52.95,1,52.95,61089,4,95,2017.25627853881,2008,2017,0.999221980316271,-0.0394389915290548,3.6700066728777,1.13703157206485,74.9204639988237
"326",2017-04-05,120.409510073878,4.79089851707996,52.8,52.8,1,52.8,61090,4,96,2017.25901826484,2008,2017,0.998395057389624,-0.0566331120455987,3.67809340533931,1.13254406581517,75.145139428658
"327",2017-04-06,157.487209265592,5.05934424395578,64,64,1,64,61091,4,97,2017.26175799087,2008,2017,0.997272288460514,-0.0738104509451673,3.54921867265665,1.16103070922696,68.2525520841748
"328",2017-04-07,234.370728749581,5.45690417255683,52.6,52.6,1,52.6,61092,4,98,2017.26449771689,2008,2017,0.995854006229464,-0.0909659182151629,3.37978748668871,1.17766839563421,58.7469309039256
"329",2017-04-08,297.613623808992,5.69579608083918,52.2,52.2,1,52.2,61093,4,99,2017.26723744292,2008,2017,0.994140630963909,-0.108094430322197,3.28507507664799,1.16356469031934,52.5632113433121
"330",2017-04-10,225.690331388486,5.41916384457398,21.01,21.01,1,21.01,61095,4,101,2017.27271689498,2008,2017,0.989830719462476,-0.142250296338523,3.42612613417498,1.16988864128263,60.9738967633337
"331",2017-04-11,156.247152499721,5.05143906444867,61.8,61.8,1,61.8,61096,4,102,2017.275456621,2008,2017,0.987235460345934,-0.159267529131179,3.57191474301489,1.14467248876002,68.5149723801537
"332",2017-04-18,64.6069556096923,4.16832207696901,42.1366666666667,42.1366666666667,1,42.1366666666667,61103,4,109,2017.2946347032,2008,2017,0.960931503730704,-0.2767862806171,3.98366374888215,0.960443918838246,85.1905071754111
"333",2017-04-19,56.2985790627108,4.03066929615416,66.1,66.1,1,66.1,61104,4,110,2017.29737442922,2008,2017,0.956024710531527,-0.293286127958877,4.0377431701607,0.92157640497651,86.6948693740355
"334",2017-04-20,52.4544002502466,3.95994422551302,64.6,64.6,1,64.6,61105,4,111,2017.30011415525,2008,2017,0.950834626578447,-0.309699068289567,4.07034489460014,0.898241933837257,87.6861691408994
"335",2017-04-21,91.1441722915039,4.51244256371598,62.5,62.5,1,62.5,61106,4,112,2017.30285388128,2008,2017,0.945362789804847,-0.326020238102478,3.83185970236823,1.0254894664358,78.0753218324087
"336",2017-04-22,240.571012578935,5.48301531656052,59,59,1,59,61107,4,113,2017.30559360731,2008,2017,0.939610821633433,-0.342244801084466,3.40641620083922,1.13089501815806,57.1613500679753
"337",2017-04-23,288.933226447897,5.66619561106289,34,34,1,34,61108,4,114,2017.30833333333,2008,2017,0.933580426497074,-0.358367949545632,3.34226354103801,1.12408417279894,53.1993487540025
"338",2017-04-24,195.928969007587,5.27775219052415,18.855,18.855,1,18.855,61109,4,115,2017.31107305936,2008,2017,0.927273391332679,-0.374384905847435,3.52268212662797,1.1173327846946,63.2375583610691
"339",2017-04-30,66.0950246748254,4.19109347435492,55.6,55.6,1,55.6,61115,4,121,2017.32751141553,2008,2017,0.883732065147236,-0.467993201906398,3.95734824112697,0.912812355716369,79.357379300264
"340",2017-05-01,71.0552517383086,4.26345776790306,28.055,28.055,1,28.055,61116,5,122,2017.33025114155,2009,2017,0.875545397043013,-0.483135858446454,3.93627938650187,0.925287953765444,78.5989456476841
"341",2017-05-02,125.245733352951,4.83027767433845,28.04,28.04,1,28.04,61117,5,123,2017.33299086758,2009,2017,0.867099285941855,-0.498135351404741,3.71212504217284,1.03557855595565,69.9888899848289
"342",2017-05-05,292.653396745509,5.6789889625228,33.95,33.95,1,33.95,61120,5,126,2017.34121004566,2009,2017,0.840229702225298,-0.542230622058904,3.34129284573333,1.08024615067937,50.6408578957697
"343",2017-05-06,447.660492479359,6.10403511583007,25.9,25.9,1,25.9,61121,5,127,2017.34394977169,2009,2017,0.830771604312458,-0.55661345785752,3.12588166437713,1.04244439785318,39.2215690242157
"344",2017-05-07,503.463046943545,6.22151031709892,25.7,25.7,1,25.7,61122,5,128,2017.34668949772,2009,2017,0.821067330842726,-0.570831357077379,3.05729392010515,1.02533551532642,35.9795376987424
"345",2017-05-08,540.664749919669,6.29279940084622,10.905,10.905,1,10.905,61123,5,129,2017.34942922374,2009,2017,0.811119757403816,-0.584880106645092,3.12825904587993,1.00736890378856,37.9266905371727
"346",2017-05-09,440.220151884134,6.0872749469726,25.75,25.75,1,25.75,61124,5,130,2017.35216894977,2009,2017,0.800931831674324,-0.598755543615933,3.1339285829086,1.03345255514611,39.1711565935773
"347",2017-05-10,223.210217856744,5.4081140083874,30.6,30.6,1,30.6,61125,5,131,2017.3549086758,2009,2017,0.790506572557556,-0.612453556396978,3.46203990896728,1.05780454993627,55.7855648736854
"348",2017-05-11,145.086641606884,4.97733109229494,36.3,36.3,1,36.3,61126,5,132,2017.35764840183,2009,2017,0.779847069283921,-0.625970085969992,3.64061283833142,1.01351652893851,63.7023029857603
"349",2017-05-12,112.101133526897,4.71940144177451,40.7,40.7,1,40.7,61127,5,133,2017.36038812785,2009,2017,0.768956480493202,-0.639301127097011,3.74055686537245,0.970115062549616,67.431919079632
"350",2017-05-13,92.1362214885534,4.52326815029436,44.8,44.8,1,44.8,61128,5,134,2017.36312785388,2009,2017,0.757838033300707,-0.652442729504219,3.81130280031252,0.927772131610489,69.524788942515
"351",2017-05-15,65.5990048067418,4.18356052520603,25.655,25.655,1,25.655,61130,5,136,2017.36860730594,2009,2017,0.734930808801571,-0.678142098880661,3.93934428956996,0.835436965984507,72.8441153415057
"352",2017-05-16,57.5386358285816,4.05245664961472,58.8,58.8,1,58.8,61131,5,137,2017.37134703196,2009,2017,0.723148819399973,-0.690692250572153,3.97800957481538,0.796680501171105,73.358581036207
"353",2017-05-17,50.9663311851135,3.93116524187337,64.9,64.9,1,64.9,61132,5,138,2017.37408675799,2009,2017,0.711152545395099,-0.703037735244753,4.02513124377439,0.758023854949946,74.621698245011
"354",2017-05-18,49.3542583355696,3.89902405061824,64.9,64.9,1,64.9,61133,5,139,2017.37682648402,2009,2017,0.698945541544372,-0.715174894662308,4.03652238619001,0.744217428891972,74.6979147625095
"355",2017-05-19,46.3781249357444,3.83682790271657,65.7,65.7,1,65.7,61134,5,140,2017.37956621005,2009,2017,0.686531425045226,-0.727100132323858,4.06128629387807,0.722285195644891,75.3492706704942
"356",2017-05-20,42.4099423388697,3.74738282387392,64.3,64.3,1,64.3,61135,5,141,2017.38230593607,2009,2017,0.673913874466953,-0.73880991452534,4.09945903866893,0.693488886972383,76.7015914243747
"357",2017-05-21,39.3098004241927,3.67147386244791,55.6,55.6,1,55.6,61136,5,142,2017.3850456621,2009,2017,0.6610966286634,-0.750300771404299,4.13372410531059,0.669379921937723,78.0819444623536
"358",2017-05-22,45.1380681698736,3.80972597405963,28.705,28.705,1,28.705,61137,5,143,2017.38778538813,2009,2017,0.648083485662503,-0.761569297970671,4.07655230746274,0.699757934127198,75.2926778710668
"359",2017-05-24,86.1839452280207,4.45648391006793,70.1,70.1,1,70.1,61139,5,145,2017.39326484018,2009,2017,0.62148498926962,-0.783426070610712,3.80568038074141,0.85407616944531,64.7415656814134
"360",2017-05-25,78.7436046327959,4.36619706339583,55.8,55.8,1,55.8,61140,5,146,2017.39600456621,2009,2017,0.607907517587563,-0.794007840049786,3.8387618585288,0.828571576868352,65.4985030070512
"361",2017-05-26,133.926130714047,4.89728838462141,49.7,49.7,1,49.7,61141,5,147,2017.39874429224,2009,2017,0.59414990978688,-0.804354327830865,3.63995049082078,0.921090452879056,58.2156548365238
"362",2017-05-27,137.646301011659,4.92468735880952,41.6,41.6,1,41.6,61142,5,148,2017.40148401826,2009,2017,0.580216242546583,-0.814462468064137,3.63025512770066,0.919238471006867,57.5557941852348
"363",2017-05-28,130.205960416434,4.86911750765471,42.6,42.6,1,42.6,61143,5,149,2017.40422374429,2009,2017,0.566110644710045,-0.824329265491634,3.64956543388224,0.905669549534767,57.9559999073293
"364",2017-05-29,101.932662370227,4.62431242243331,21.51,21.51,1,21.51,61144,5,150,2017.40696347032,2009,2017,0.551837296073308,-0.833951796366253,3.75151509548306,0.858423214128432,61.5567985809402
"365",2017-05-30,87.1759944250702,4.4679289997243,44.65,44.65,1,44.65,61145,5,151,2017.40970319635,2009,2017,0.537400426136137,-0.843327209325478,3.79406700545546,0.823226122642212,62.35960000966
"366",2017-05-31,76.1394873166436,4.33256701750173,46.5,46.5,1,46.5,61146,5,152,2017.41244292237,2009,2017,0.522804312853116,-0.852452726233063,3.83941605991748,0.786911483269887,63.3725562600379
"367",2017-06-01,63.3668988438215,4.1489416248462,48.9,48.9,1,48.9,61147,6,153,2017.4151826484,2010,2017,0.508053281369137,-0.8613256430004,3.90435588625404,0.737333015882293,65.1170144932268
"368",2017-06-02,53.9424693153798,3.98791809559183,53.3,53.3,1,53.3,61148,6,154,2017.41792237443,2010,2017,0.493151702734765,-0.86994333038986,3.9653025970304,0.695570384781682,67.1689896260006
"369",2017-06-03,43.8980114040028,3.78186902074084,52.6,52.6,1,52.6,61149,6,155,2017.42066210046,2010,2017,0.478103992607803,-0.878303234795636,4.05140783149636,0.650500805584494,71.0215591202005
"370",2017-06-04,38.4417597419948,3.64914436198233,28.005,28.005,1,28.005,61150,6,156,2017.42340182648,2010,2017,0.462914609947902,-0.886402878998473,4.11538409524563,0.623973477581939,74.4446238974376
"371",2017-06-05,38.0697436583219,3.63941983694179,59.8,59.8,1,59.8,61151,6,157,2017.42614155251,2010,2017,0.44758805570017,-0.894239862897277,4.10785389037183,0.623649745562734,73.8712263557025
"372",2017-06-06,46.0061041216303,3.82877408598176,63.4,63.4,1,63.4,61152,6,158,2017.42888127854,2010,2017,0.432128871451805,-0.901811864225454,4.02263257504577,0.649107581388202,68.944573635778
"373",2017-06-07,38.4417597419948,3.64914436198233,67.6,67.6,1,67.6,61153,6,159,2017.43162100457,2010,2017,0.416541638091083,-0.909116639236351,4.09792378706153,0.622067633184808,73.0692672128842
"374",2017-06-08,34.8455955940136,3.55092674741232,58.7,58.7,1,58.7,61154,6,160,2017.43436073059,2010,2017,0.400830974453275,-0.916152023366667,4.13954112795903,0.612161839060248,75.7101464569446
"375",2017-06-09,30.5053969134658,3.4179036159424,68.9,68.9,1,68.9,61155,6,161,2017.43710045662,2010,2017,0.385001535948762,-0.922915931879548,4.18978179767779,0.606358221130697,79.3300457361599
"376",2017-06-11,27.2812488491576,3.3061996108555,72.1,72.1,1,72.1,61157,6,163,2017.44257990868,2010,2017,0.353005130555605,-0.935621385925643,4.22805850733545,0.61254532432253,82.7367925200492
"377",2017-06-12,25.5451698499826,3.24044825181067,36.655,36.655,1,36.655,61158,6,164,2017.4453196347,2010,2017,0.336847644892396,-0.941559166558558,4.26113451223343,0.618246105290777,85.8197044384591
"378",2017-06-13,24.0571007848495,3.18043020390308,77.95,77.95,1,77.95,61159,6,165,2017.44805936073,2010,2017,0.32059034400395,-0.947217942889296,4.2686450604661,0.6300007486556,87.1033663285801
"379",2017-06-14,21.4529811034766,3.06586361490037,80.6,80.6,1,80.6,61160,6,166,2017.45079908676,2010,2017,0.304238045275945,-0.952596038101499,4.30594736192495,0.64821964790853,91.4728052654655
"380",2017-06-15,19.3448860206286,2.96242809620586,80.1,80.1,1,80.1,61161,6,167,2017.45353881279,2010,2017,0.287795594250862,-0.95769185854835,4.33818013566482,0.666105423314899,95.5861899611877
"381",2017-06-16,19.4688909876495,2.96881785770273,78.1,78.1,1,78.1,61162,6,168,2017.45627853881,2010,2017,0.271267863180073,-0.962503894228858,4.33418279725975,0.672019847700647,95.582345749468
"382",2017-06-17,18.9728687543454,2.94300999836191,76.7,76.7,1,76.7,61163,6,169,2017.45901826484,2010,2017,0.254659749586991,-0.967030719232999,4.34047561761082,0.681844297199684,96.8275383027629
"383",2017-06-18,19.0968737213663,2.94952464214601,84.2,84.2,1,84.2,61164,6,170,2017.46175799087,2010,2017,0.237976174810574,-0.971270992165692,4.33391619351505,0.687761309830257,96.5850534604414
"384",2017-06-19,24.4291192337431,3.19577583196902,44.705,44.705,1,44.705,61165,6,171,2017.4644977169,2010,2017,0.221222082561138,-0.975223456540763,4.25910137240713,0.656746177295206,87.7734570211003
"385",2017-06-23,27.0332365498952,3.29706709229501,85.4,85.4,1,85.4,61169,6,175,2017.475456621,2010,2017,0.15360011328298,-0.988133090833141,4.20765371333162,0.660780968582362,83.5938086010419
"386",2017-06-24,41.0458770581471,3.71469039378114,76.1,76.1,1,76.1,61170,6,176,2017.47819634703,2010,2017,0.136568268945865,-0.990630661708555,4.04370248764545,0.615757784909658,68.9430852302154
"387",2017-06-25,57.2906235293193,4.04813697209872,66.8,66.8,1,66.8,61171,6,177,2017.48093607306,2010,2017,0.119495956483273,-0.992834687339311,3.90121427522865,0.608693316901517,59.5292657069578
"388",2017-06-26,76.8835194839897,4.34229154254228,35.505,35.505,1,35.505,61172,6,178,2017.48367579909,2010,2017,0.102388234791645,-0.994744514624861,3.79333866337084,0.643741562037541,54.6276553476778
"389",2017-06-27,59.6467285462091,4.08843930288585,55.25,55.25,1,55.25,61173,6,179,2017.48641552511,2010,2017,0.0852501732563331,-0.996359577642412,3.8851911951613,0.6041441040655,58.4216327122749
"390",2017-06-28,45.6340880379572,3.82065498194002,54.2,54.2,1,54.2,61174,6,180,2017.48915525114,2010,2017,0.0680868502530233,-0.997679397814058,3.99922474138559,0.607376118313953,65.6066862917179
"391",2017-06-29,34.7215894443824,3.54736166767239,55.7,55.7,1,55.7,61175,6,181,2017.49189497717,2010,2017,0.0509033516483633,-0.998703584048322,4.11234187585815,0.643175820326029,75.1269571015189
"392",2017-06-30,29.7613623808992,3.39321098784513,60,60,1,60,61176,6,182,2017.4946347032,2010,2017,0.0337047692802091,-0.999431832856933,4.16939129511474,0.674132315711104,81.1759064594042
"393",2017-07-01,28.7693179142909,3.35930946905477,57.1,57.1,1,57.1,61177,7,183,2017.49737442922,2011,2017,0.0164961994633263,-0.999863928443899,4.18133867776672,0.685196746830088,82.7716795695486
"394",2017-07-02,28.5213056150284,3.35065137342634,66.6,66.6,1,66.6,61178,7,184,2017.50011415525,2011,2017,-0.000717258535293166,-0.999999742770064,4.18178875691264,0.691552605178977,83.1720421726818
"395",2017-07-03,30.7534068475076,3.42600077990443,35.055,35.055,1,35.055,61179,7,185,2017.50285388128,2011,2017,-0.0179305039929102,-0.999839235590682,4.16122280420965,0.678155604572752,80.7348490162278
"396",2017-07-04,30.8774129971389,3.43002494564778,71.7,71.7,1,71.7,61180,7,186,2017.50559360731,2011,2017,-0.0351384362552227,-0.999382454467526,4.15083166495738,0.682612496690959,80.1429227646029
"397",2017-07-05,29.0173278483327,3.36789316355872,70.3,70.3,1,70.3,61181,7,187,2017.50833333333,2011,2017,-0.0523359562423407,-0.998629534754605,4.17277223380978,0.701027039141331,82.9710447596085
"398",2017-07-06,26.6612204662222,3.2832100926308,68.8,68.8,1,68.8,61182,7,188,2017.51107305936,2011,2017,-0.0695179679561198,-0.997580699558312,4.20144753548013,0.726106253019524,86.926477991667
"399",2017-07-07,24.6771291677849,3.2058768700583,68.1,68.1,1,68.1,61183,7,189,2017.51381278539,2011,2017,-0.0866793799938585,-0.996236259671309,4.22613441274096,0.750493928293185,90.7179262519549
"400",2017-07-08,25.173151401089,3.2257780059617,68.8,68.8,1,68.8,61184,7,190,2017.51655251142,2011,2017,-0.103815107060613,-0.994596613480055,4.21873610863771,0.750641171561851,90.0591964870177
"401",2017-07-09,43.401986805478,3.7705052189866,72.2,72.2,1,72.2,61185,7,191,2017.51929223744,2011,2017,-0.120920071472441,-0.992662246846882,4.01220159601968,0.618036204441266,66.8991305655952
"402",2017-07-10,29.3893462972263,3.38063223782981,34.505,34.505,1,34.505,61186,7,192,2017.52203196347,2011,2017,-0.137989204655617,-0.99043373296678,4.17357362711949,0.718515129122822,84.0746943780394
"403",2017-07-11,22.1970156360433,3.09995784903274,50.7,50.7,1,50.7,61187,7,193,2017.5247716895,2011,2017,-0.155017448661204,-0.987911732196035,4.25875615585482,0.798576746986107,97.2824464331062
"404",2017-07-12,21.9490057020015,3.0887218401809,74.7,74.7,1,74.7,61188,7,194,2017.52751141553,2011,2017,-0.171999757649404,-0.985096991858439,4.25631098308584,0.807253270894295,97.7232891523514
"405",2017-07-13,21.0809650198036,3.0483705015534,69.9,69.9,1,69.9,61189,7,195,2017.53025114155,2011,2017,-0.188931099399145,-0.981990346021706,4.26777393491511,0.822779513603818,100.108740372527
"406",2017-07-14,22.5690340849369,3.11657879349969,61.8,61.8,1,61.8,61190,7,196,2017.53299086758,2011,2017,-0.205806456784881,-0.9785927152527,4.24836303104156,0.810815441467563,97.2294715837187
"407",2017-07-15,50.8423274007028,3.9287292242015,54.1,54.1,1,54.1,61191,7,197,2017.53573059361,2011,2017,-0.222620829275811,-0.974905106342433,3.94735106170729,0.581880473112208,61.3529653039718
"408",2017-07-16,79.4876368001419,4.37560149761915,61.8,61.8,1,61.8,61192,7,198,2017.53847031963,2011,2017,-0.239369234412247,-0.970928612008573,3.75292981906641,0.55544083515755,49.7587874290459
"409",2017-07-17,53.3224409324444,3.97635727319075,20.555,20.555,1,20.555,61193,7,199,2017.54121004566,2011,2017,-0.256046709278508,-0.966664410572587,3.94481943525061,0.565027907642776,60.6092610167774
"410",2017-07-18,36.7056807428198,3.60293153171469,42.5,42.5,1,42.5,61194,7,200,2017.54394977169,2011,2017,-0.27264831197711,-0.962113765609885,4.08780582429915,0.685623887161914,75.4029109944911
"411",2017-07-19,30.8774129971389,3.43002494564778,48.8,48.8,1,48.8,61195,7,201,2017.54668949772,2011,2017,-0.289169123096649,-0.957278025574344,4.14889293802251,0.744728440947978,83.6133472461081
"412",2017-07-20,30.0093746801617,3.40150982218625,55,55,1,55,61196,7,202,2017.54942922374,2011,2017,-0.305604247165974,-0.952158623399546,4.15667690268923,0.758189367327135,85.1234419359305
