"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"39",1996-02-09,5764.50086790932,53364,2,40,1996.10826502732,1754,1996,39,8.65947384923407,5510.22714541507,5717.64322927544,2.85980468386238,0.0724891677316219,17.5066663700168,8719245.51703149,17.4908740123798,8644129.76524513
"40",1996-02-10,5349.86133179654,53365,2,41,1996.11099726776,1754,1996,40,8.58482592026378,5529.00872719022,5705.50743797457,2.8525719478887,0.0727555060216402,17.3808138407107,8033899.15136786,17.470232962759,8710513.55483034
"41",1996-02-11,5713.93507082239,53366,2,42,1996.1137295082,1754,1996,41,8.65066321955192,5592.57715781378,5708.8784911137,2.85576297595654,0.0730055887339796,17.4361117985487,8607929.24486943,17.4520513242754,8763400.49404778
"42",1996-02-12,6047.66933159609,53367,2,43,1996.11646174863,1754,1996,42,8.70742824235611,5647.47716607958,5725.73375680934,2.85844565285829,0.0732594545056855,17.4827475086214,9135061.28120973,17.4412641969828,8911473.08203152
"43",1996-02-13,5683.59559257024,53368,2,44,1996.11919398907,1754,1996,43,8.64533933829917,5689.37454080875,5733.15007371543,2.85195024522129,0.0735217557692235,17.3695878405314,8529555.99414581,17.3824437908681,8687266.46921285
"44",1996-02-14,5754.38770849193,53369,2,45,1996.12192622951,1754,1996,44,8.65771792253181,5709.60085964351,5740.90349593542,2.85123245865401,0.0737784513863663,17.3569440559097,8629509.78999151,17.3459160073398,8594134.03369695
"45",1996-02-15,5754.38770849193,53370,2,46,1996.12465846995,1754,1996,45,8.65771792253181,5724.04823023978,5746.97139158585,2.84954378440428,0.0740362785954839,17.3274491295481,8614845.52910705,17.3242011402672,8634772.90458107
"46",1996-02-16,5784.72718674409,53371,2,47,1996.12739071038,1754,1996,46,8.66297647978528,5726.93770435903,5747.30849689976,2.8490152823532,0.0742487112216509,17.3186145715729,8655850.99142671,17.2863493961551,8494544.28175657
"47",1996-02-17,5471.21924480516,53372,2,48,1996.13012295082,1754,1996,47,8.60725676725196,5744.27454907455,5737.8695481102,2.84355149664456,0.0744615502389565,17.2246639185705,8142328.45871283,17.2829368232226,8559336.91722987
"48",1996-02-18,5400.42712888347,53373,2,49,1996.13285519126,1754,1996,48,8.59423332736567,5699.48770022613,5689.32638290676,2.84156200393225,0.0746703495115696,17.1908593406421,8021201.7443348,17.2774888736754,8612530.25351627
"49",1996-02-19,5440.87976655301,53374,2,50,1996.13558743169,1754,1996,49,8.60169604856726,5612.80347664855,5685.61822445372,2.84127337752589,0.0748757288538651,17.1862643107785,8079125.56569907,17.2906680426961,8789800.96066673
"50",1996-02-20,5602.69031723116,53375,2,51,1996.13831967213,1754,1996,50,8.63100217515276,5601.24558017154,5676.85348629198,2.84286865252426,0.0750780750442736,17.2140143459225,8332829.98530439,17.2556893318223,8651095.43309247
"51",1996-02-21,5683.59559257024,53376,2,52,1996.14105191257,1754,1996,51,8.64533933829917,5591.13242075415,5671.12269595547,2.84323232882962,0.0752831505667893,17.2206308635822,8456408.78493902,17.2292208270639,8565549.95253883
"52",1996-02-22,5936.42457800486,53377,2,53,1996.14378415301,1754,1996,52,8.68886230823357,5617.13768782743,5675.16795972242,2.84618679229461,0.0754853357708126,17.2717998553093,8858828.4912667,17.1992987538367,8478782.13895723
"53",1996-02-23,5673.48243315286,53378,2,54,1996.14651639344,1754,1996,53,8.64355839392817,5601.24558017154,5661.68374716591,2.84133928934551,0.0756964353686984,17.188723705788,8425721.26020438,17.2011929493161,8540897.94416991
"54",1996-02-24,6078.00880984825,53379,2,55,1996.14924863388,1754,1996,54,8.71243242294068,5687.92980374912,5665.05480030504,2.84665102535918,0.075897047109854,17.2804600240953,9074660.10606848,17.1869293259695,8552389.71063545
"55",1996-02-25,5653.25611431809,53380,2,56,1996.15198087432,1754,1996,55,8.63998696156058,5724.04823023978,5658.98690465461,2.83927682528649,0.0761099280508365,17.1539202352296,8378683.58485467,17.1905724242764,8659575.19612058
"56",1996-02-26,5703.82191140501,53381,2,57,1996.15471311475,1754,1996,56,8.64889173990353,5761.61139379006,5636.73795393636,2.83922090445511,0.0763154890020016,17.1532392569467,8453291.49434982,17.1834312470689,8676997.29686221
"57",1996-02-27,5683.59559257024,53382,2,58,1996.15744535519,1754,1996,57,8.64533933829917,5773.16929026708,5613.81479259029,2.83802762691566,0.0765224325729439,17.1330605963913,8413406.29666555,17.1645414308975,8663574.02311459
"58",1996-02-28,6118.46144751779,53383,2,59,1996.16017759563,1754,1996,58,8.71906594643632,5835.29298383101,5617.86005635724,2.84406335214433,0.0767225129890976,17.2369105543267,9112035.40136297,17.1596749428146,8700898.23478817
"59",1996-02-29,6148.80092576994,53384,2,60,1996.16290983607,1754,1996,59,8.72401237037164,5865.63246208317,5639.77190176157,2.84373540863356,0.0769286802777725,17.2315001441667,9154344.73295724,17.1454771875985,8693797.96711511
"60",1996-03-01,6088.12196926563,53385,3,61,1996.1656420765,1755,1996,60,8.7140949337143,5924.86668152785,5676.51638097807,2.8419971057008,0.0771357166066561,17.2018352599495,9048401.66803277,17.1344234188184,8693839.76434874
"61",1996-03-02,5622.91663606593,53386,3,62,1996.16837431694,1755,1996,61,8.63460578265606,5859.85351384466,5684.60690851198,2.83352100911782,0.0773498993158334,17.0569839277322,8286623.88667385,17.1122589256109,8666819.45320414
"62",1996-03-03,5966.76405625701,53387,3,63,1996.17110655738,1755,1996,62,8.69396002530524,5904.64036269308,5697.75401575458,2.83843343604915,0.0775498649978363,17.1410800839474,8836713.83781968,17.1394574293643,8891934.53523429
"63",1996-03-04,5794.84034616147,53388,3,64,1996.17383879781,1755,1996,63,8.66472320512022,5917.64299622972,5716.96901864761,2.83473312812688,0.0777593471337752,17.0780450602634,8550536.64901441,17.0911398242669,8678839.27239407
"64",1996-03-05,5916.19825917009,53389,3,65,1996.17657103825,1755,1996,64,8.68544933563733,5950.87194860112,5738.54375873803,2.8359471715723,0.0779633591441843,17.0988847915258,8740257.90658917,17.0656146899323,8600080.1082081
"65",1996-03-06,5673.48243315286,53390,3,66,1996.17930327869,1755,1996,65,8.64355839392817,5887.30351797756,5738.88086405194,2.83090904613547,0.0781750314396254,17.0132543907737,8339708.15281283,17.0421243438916,8557179.36124099
"66",1996-03-07,5724.04823023978,53391,3,67,1996.18203551913,1755,1996,66,8.65243156660866,5826.62456147325,5750.00533941107,2.83094023208012,0.0783804574574837,17.0139437444444,8414378.02769351,17.0240285867031,8523371.55415913
"67",1996-03-08,6047.66933159609,53392,3,68,1996.18476775956,1755,1996,67,8.70742824235611,5820.84561323475,5764.50086790932,2.83571132209788,0.0785813735296109,17.0954303637468,8932680.85719757,17.0187499113118,8567988.61400024
"68",1996-03-09,5754.38770849193,53393,3,69,1996.1875,1755,1996,68,8.65771792253181,5839.62719500989,5767.87192104845,2.82976588609652,0.0787928448839704,16.9942568089643,8449189.2716941,17.0382942083121,8744337.86600387
"69",1996-03-10,5673.48243315286,53394,3,70,1996.19023224044,1755,1996,69,8.64355839392817,5797.72982028073,5764.83797322323,2.82832441556714,0.0789343708840542,16.969967677588,8318489.48726119,17.0636620699796,8914234.55647594
"70",1996-03-11,5815.06666499624,53395,3,71,1996.19296448087,1755,1996,70,8.66820752920283,5800.61929439998,5780.34481766322,2.8309163206899,0.0790708327303899,17.0141804145551,8548294.46638274,17.050786177838,8820182.92413223
"71",1996-03-12,5835.29298383101,53396,3,72,1996.19569672131,1755,1996,71,8.67167975491358,5789.06139792297,5784.39008143018,2.83131238255433,0.0792100494301681,17.0211003856269,8581516.5015935,17.0663470524439,8887547.24858738
"72",1996-03-13,5794.84034616147,53397,3,73,1996.19842896175,1755,1996,72,8.66472320512022,5806.39824263848,5775.96244858235,2.83061597352903,0.079350641471951,17.0094645677416,8516200.16538028,17.030560642321,8670684.5778051
"73",1996-03-14,5885.85878091794,53398,3,74,1996.20116120219,1755,1996,73,8.68030793613691,5829.51403559251,5782.70455486061,2.83229034295122,0.0794882448683544,17.0380984595656,8664523.89941191,17.0483487290664,8787414.41639122
"74",1996-03-15,5956.65089683963,53399,3,75,1996.20389344262,1755,1996,74,8.69226367205706,5816.51140205587,5789.44666113887,2.83359232841588,0.0796268135138539,17.0605050108873,8780268.02172239,17.0810593363893,8963651.92032229
"75",1996-03-16,5734.16138965716,53400,3,76,1996.20662568306,1755,1996,75,8.65419679213323,5813.62192793662,5788.77245051104,2.82959202917394,0.0797710842053778,16.992647894852,8418693.78432283,17.0371885035681,8711212.10211427
"76",1996-03-17,5319.52185354439,53401,3,77,1996.2093579235,1755,1996,76,8.57913870114319,5763.05613084969,5773.26560607105,2.82163194775266,0.0799246223161668,16.8581221762941,7748105.70181115,17.0169208371978,8593401.95709397
"77",1996-03-18,5895.97194033532,53402,3,78,1996.21209016393,1755,1996,77,8.68202467475597,5774.6140273267,5787.42402925539,2.83262460165199,0.080046674674442,17.0445515156012,8682698.66154488,17.0470165551859,8748947.26486656
"78",1996-03-19,5633.02979548332,53403,3,79,1996.21482240437,1755,1996,78,8.63640272833276,5745.71928613417,5795.17745147538,2.82776211020721,0.080192560518311,16.9621337470483,8255364.89403713,17.0591423329,8802811.39180316
"79",1996-03-20,5309.408694127,53404,3,80,1996.21755464481,1755,1996,79,8.5772357509971,5676.37190727211,5790.79508239452,2.82141875795843,0.0803443188967835,16.85509596675,7731987.24092033,17.0624610044502,8811826.6057933
"80",1996-03-21,5966.76405625701,53405,3,81,1996.22028688525,1755,1996,80,8.69396002530524,5687.92980374912,5802.93087369538,2.83403031661176,0.0804646532692462,17.069139327634,8799626.33378234,17.0692805557489,8835546.60344384
"81",1996-03-22,6179.14040402209,53406,3,82,1996.22301912568,1755,1996,81,8.72893444757707,5719.7140190609,5819.44903407711,2.83786910327343,0.0806018120781102,17.1350188668499,9148004.99169119,17.0854804565452,8913152.78765937
"82",1996-03-23,6017.32985334394,53407,3,83,1996.22575136612,1755,1996,82,8.70239889395111,5760.16665673044,5822.14587658841,2.83503577280149,0.0807433657879422,17.0867259726652,8883342.68756191,17.0738347451682,8856748.98496031
"83",1996-03-24,5804.95350557886,53408,3,84,1996.22848360656,1755,1996,83,8.66646688472504,5829.51403559251,5826.52824566928,2.8311521440618,0.0808868358013819,17.0206919214958,8536693.70048239,17.0465713374477,8723304.85767176
"84",1996-03-25,6249.93251994379,53409,3,85,1996.23121584699,1755,1996,84,8.74032594586317,5880.07983267943,5832.2590360058,2.83929059619717,0.0810199260021297,17.1599300482347,9266262.17890372,17.0771882553567,8876224.33228721
"85",1996-03-26,6836.4957661521,53410,3,86,1996.23394808743,1755,1996,85,8.83003056444844,6052.00354277497,5871.7003577336,2.84916256369057,0.0811521269122465,17.3303905682495,10236597.8468199,17.0911754709038,8949506.67061717
"86",1996-03-27,6017.32985334394,53411,3,87,1996.23668032787,1755,1996,86,8.70239889395111,6153.13513694882,5882.15062246489,2.83522177104782,0.0813019915110706,17.0906732518382,8885394.86734363,17.073762712584,8851865.66541198
"87",1996-03-28,5815.06666499624,53412,3,88,1996.23941256831,1755,1996,87,8.66820752920283,6131.46408105442,5886.53299154576,2.83147377567902,0.0814452879145408,17.0269278373964,8554699.04900026,17.0905612221364,8933648.86382764
"88",1996-03-29,5885.85878091794,53413,3,89,1996.24214480874,1755,1996,88,8.68030793613691,6089.56670632526,5878.77956932577,2.83285482908901,0.0815832302045568,17.0505923466631,8670877.51825085,17.0956300448962,8954484.78077163
"89",1996-03-30,5855.51930266578,53414,3,90,1996.24487704918,1755,1996,89,8.67513996597847,6066.45091337124,5869.00351522229,2.83231456396636,0.0817236388987356,17.0416031544424,8621634.48933955,17.0796910071207,8860809.47215599
"90",1996-03-31,5299.29553470962,53415,3,91,1996.24760928962,1755,1996,90,8.57532917272652,5994.21406038991,5842.70930073709,2.82116507394943,0.0818820900640836,16.8529071673779,7716257.48439029,17.0641489589314,8789511.46930078
"91",1996-04-01,6118.46144751779,53416,4,92,1996.25034153005,1756,1996,91,8.71906594643632,5975.43247861477,5859.22746111882,2.83739331154741,0.08198901028131,17.1288029613516,9054885.93648408,17.1318884198601,9128118.40917139
"92",1996-04-02,6158.91408518732,53417,4,93,1996.25307377049,1756,1996,92,8.72565575611537,5878.6350956198,5865.63246208317,2.83869379562318,0.0820480742803142,17.1512281365275,9126686.06337486,17.1163122490963,9011804.80828261
"93",1996-04-03,5511.6718824747,53418,4,94,1996.25580601093,1756,1996,93,8.61462328306872,5806.39824263848,5856.19351329361,2.82676308052878,0.0821213061570255,16.9479042509087,8070735.22501886,17.1126591339933,8945530.25435708
"94",1996-04-04,5380.2008100487,53419,4,95,1996.25853825137,1756,1996,94,8.59048097774712,5744.27454907455,5838.32693165623,2.8246168943948,0.0821866717026309,16.9117858808794,7861432.67386652,17.14343857393,9072330.63512175
"95",1996-04-05,5916.19825917009,53420,4,96,1996.2612704918,1756,1996,95,8.68544933563733,5748.60876025343,5846.41745919013,2.83585093386533,0.0822297081379262,17.1028424764463,8742280.91495143,17.1651214270144,9104041.87586661
"96",1996-04-06,5713.93507082239,53421,4,97,1996.26400273224,1756,1996,96,8.65066321955192,5728.38244141866,5846.08035387622,2.83249818093589,0.0822941817704137,17.0458310153108,8415253.87053377,17.156784569549,9022785.02524006
"97",1996-04-07,5582.46399839639,53422,4,98,1996.26673497268,1756,1996,97,8.62738553468257,5768.8350790882,5830.57350943623,2.83044088902811,0.0823570520756319,17.0108531205169,8204757.85099825,17.1755649991204,9112285.50918291
"98",1996-04-08,6169.02724460471,53423,4,99,1996.26946721311,1756,1996,98,8.72729644557283,5776.05876438633,5844.39482730666,2.84223327611911,0.0824053048140225,17.2127872978393,9174483.68797065,17.1950363536324,9147059.41049856
"99",1996-04-09,5895.97194033532,53424,4,100,1996.27219945355,1756,1996,99,8.68202467475597,5738.49560083604,5851.81114421274,2.83770520886839,0.0824683077186273,17.1350495240345,8728799.43081285,17.1889252017559,9052419.47296889
"100",1996-04-10,6067.89565043086,53425,4,101,1996.27493169399,1756,1996,100,8.71076714362162,5817.95613911549,5860.23877706056,2.84149448323594,0.0825256099369873,17.2002908047652,9017530.82729688,17.1980938030331,9058717.34770039
"101",1996-04-11,5997.10353450917,53426,4,102,1996.27766393443,1756,1996,101,8.6990318874032,5906.0850997527,5865.63246208317,2.84073559481858,0.0825860018857988,17.1873082168901,8905599.37637655,17.1950440810017,8998536.51729284
"102",1996-04-12,5855.51930266578,53427,4,103,1996.28039617486,1756,1996,102,8.67513996597847,5897.41667739495,5867.65509396664,2.83861122473892,0.0826479140124817,17.1509045676084,8676931.91792914,17.2165013137867,9051702.70518034
"103",1996-04-13,5572.35083897901,53428,4,104,1996.2831284153,1756,1996,103,8.62557229755839,5877.19035856018,5857.20482923535,2.83360257226092,0.0827144754181259,17.0652904514157,8216103.0727613,17.2114030219284,8990186.34691223
"104",1996-04-14,5946.53773742224,53429,4,105,1996.28586065574,1756,1996,104,8.6905644363041,5929.20089270673,5856.86772392143,2.8414635694348,0.0827652449645593,17.200035735227,8837049.16090412,17.2370097365608,9090285.90964973
"105",1996-04-15,6017.32985334394,53430,4,106,1996.28859289617,1756,1996,105,8.70239889395111,5907.52983681233,5866.30667271099,2.84335200757113,0.0828239615128397,17.2326711511829,8959219.19172334,17.234991247915,9037919.68169993
"106",1996-04-16,6361.17727353502,53431,4,107,1996.29132513661,1756,1996,106,8.75796874510592,5973.98774155514,5901.02852004401,2.85014338673495,0.0828796529340501,17.3501263097509,9535728.60068109,17.2839233602454,9227658.42186755
"107",1996-04-17,6381.40359236979,53432,4,108,1996.29405737705,1756,1996,107,8.76114335094669,6018.77459040356,5917.20957511183,2.85105610394256,0.0829390078043817,17.3660462137693,9574826.37354493,17.2755517316432,9165563.8659206
"108",1996-04-18,5794.84034616147,53433,4,109,1996.29678961749,1756,1996,108,8.66472320512022,5989.87984921104,5922.60326013443,2.84080192940788,0.0830066216820314,17.1889789554524,8606078.38889651,17.2828261233643,9150009.03129331
"109",1996-04-19,5966.76405625701,53434,4,110,1996.29952185792,1756,1996,109,8.69396002530524,6005.77195686693,5944.51510553877,2.84464323344389,0.0830627413756785,17.2551399214251,8895514.92498818,17.2689271326442,9015100.3562467
"110",1996-04-20,5349.86133179654,53435,4,111,1996.30225409836,1756,1996,110,8.58482592026378,5973.98774155515,5923.95168139008,2.83297270577865,0.0831402192987554,17.0550598501533,7883326.52960927,17.3080335293416,9183231.84314123
"111",1996-04-21,5602.69031723116,53436,4,112,1996.3049863388,1756,1996,111,8.63100217515276,5924.86668152785,5904.73667849705,2.83869923011307,0.0831899365557663,17.1529842416333,8303286.99359959,17.3518603009507,9367321.98779116
"112",1996-04-22,5936.42457800486,53437,4,113,1996.30771857923,1756,1996,112,8.68886230823357,5913.30878505084,5902.03983598575,2.84575046588612,0.0832417274256441,17.274348334293,8860135.62418973,17.3473807971095,9296663.2566837
"113",1996-04-23,6118.46144751779,53438,4,114,1996.31045081967,1756,1996,113,8.71906594643632,5878.6350956198,5912.49010071705,2.84969757435516,0.083299241001669,17.3427774873044,9168000.3747894,17.3567148197611,9287626.12144899
"114",1996-04-24,6229.70620110902,53439,4,115,1996.31318306011,1756,1996,114,8.737084451939,5856.96403972541,5911.81589008922,2.85229290139785,0.0833378502876264,17.3878302577098,9358940.79189667,17.3819920051922,9378614.19511222
"115",1996-04-25,6098.23512868302,53440,4,116,1996.31591530055,1756,1996,115,8.71575468513266,5900.3061515142,5887.20720217359,2.85052284821849,0.0833198549012093,17.3571706263804,9145276.5008164,17.360469494307,9207373.2838187
"116",1996-04-26,6290.38515761333,53441,4,117,1996.31864754098,1756,1996,116,8.74677758114466,5946.53773742224,5896.30904564923,2.85462161568362,0.0832984169780641,17.4283949566845,9472145.78504604,17.3811017850888,9256827.79540549
"117",1996-04-27,5906.08509975271,53442,4,118,1996.32137978142,1756,1996,117,8.6837384712337,6025.9982757017,5899.34299347445,2.84817869894012,0.0832831253538875,17.316492973007,8836359.64944614,17.3804611674971,9215610.40366991
"118",1996-04-28,5653.25611431809,53443,4,119,1996.32411202186,1756,1996,118,8.63998696156058,6033.22196099983,5891.58957125445,2.84390007173742,0.0832695676631213,17.2426844643326,8422039.70282124,17.3979413724363,9264404.26071248
"119",1996-04-29,5875.74562150055,53444,4,120,1996.3268442623,1756,1996,119,8.67858824525739,6024.55353864207,5892.26378188228,2.84884697616093,0.0832449182208447,17.3281425839679,8796881.48398444,17.4119558843863,9277680.14241088
"120",1996-04-30,6067.89565043086,53445,4,121,1996.32957650273,1756,1996,120,8.71076714362162,6017.32985334394,5917.88378573965,2.85307288618948,0.0832230622791803,17.4016021691857,9123071.56815717,17.4331147022815,9325239.381178
"121",1996-05-01,6088.12196926563,53446,5,122,1996.33230874317,1757,1996,121,8.7140949337143,5997.10353450917,5916.87246979792,2.85406726949657,0.0832034360024642,17.4189205302803,9162591.50257558,17.4519789814362,9396510.23811384
"122",1996-05-02,6148.80092576994,53447,5,123,1996.33504098361,1757,1996,122,8.72401237037164,6004.3272198073,5916.535364484,2.85579902487239,0.0831834212469956,17.4491022101143,9269947.2231422,17.4686345252402,9434928.37158742
"123",1996-05-03,6128.57460693517,53448,5,124,1996.33777322404,1757,1996,123,8.72071747447479,5981.21142685328,5937.09878863268,2.85605182081568,0.0831642027583288,17.4535079187825,9241786.83741053,17.4828014176343,9455964.51129586
