"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"11",1996-09-11,31.9980363966054,3.46567453831088,120,120,1,120,53579,9,255,1996.69569672131,1761,1996,-0.94235461786297,-0.334615860640728,4.87051498345962,0.283911662922779,135.750399216544
"12",1996-09-17,40.4930903072086,3.70113134985845,179,179,1,179,53585,9,261,1996.71209016393,1761,1996,-0.971765557622139,-0.235948513492526,4.70799030089155,0.271804810426317,114.999666502065
"13",1996-10-23,69.6594420669463,4.24361825553091,88,88,1,88,53621,10,297,1996.81045081967,1762,1997,-0.928730013692209,0.370756741904,4.63842475127736,0.302301613842575,108.214772226795
"14",1996-11-20,56.6336927373547,4.03660408614658,110,110,1,110,53649,11,325,1996.88695355191,1763,1997,-0.652055019352979,0.758171650575637,4.76121064149857,0.3149776242227,122.831818858986
"15",1996-12-04,70.7921159216934,4.25974763746079,91,91,1,91,53663,12,339,1996.92520491803,1764,1997,-0.452842919020565,0.891590315499745,4.72016770556251,0.324076371927315,118.235742938066
"16",1997-01-17,30.2990256144848,3.41111555406045,290,290,1,290,53707,1,17,1997.04554794521,1765,1997,0.282295584773446,0.959327474232557,5.037479779073,0.320685466825046,162.211228149663
"17",1997-02-05,127.992145586422,4.85196889943077,160,160,1,160,53726,2,36,1997.09760273973,1766,1997,0.575533274625706,0.817778362270983,4.50247222015304,0.320206365050109,94.9868326454781
"18",1997-02-26,42.475269553016,3.7489220136948,140,140,1,140,53747,2,57,1997.1551369863,1766,1997,0.827564058816236,0.561371292956451,5.2264604304544,0.344796859774792,197.532448630592
"19",1997-03-12,67.9604312848256,4.21892564294053,110,110,1,110,53761,3,72,1997.19349315068,1767,1997,0.937631539698893,0.34763068875156,5.08669726594604,0.337513443705984,171.340863855842
"20",1997-03-26,67.9604312848256,4.21892564294053,140,140,1,140,53775,3,86,1997.23184931507,1767,1997,0.993504014881692,0.113797066807363,5.05658733312708,0.342425966539685,166.536599887408
"21",1997-04-08,28.175262136834,3.33844436376309,252,252,1,252,53788,4,99,1997.26746575342,1768,1997,0.993984544807582,-0.109520430439549,5.31551896797783,0.334650283778258,215.188496986552
"22",1997-04-09,28.175262136834,3.33844436376309,151,151,1,151,53789,4,100,1997.27020547945,1768,1997,0.991952061095907,-0.126614013788296,5.38366738168188,0.330327227951931,230.033608105241
"23",1997-04-23,36.5287318155938,3.59809912396022,150,150,1,150,53803,4,114,1997.30856164384,1768,1997,0.933065381109293,-0.359706817526954,5.23026995700519,0.331860712930718,197.420450988518
"24",1997-05-06,71.0752843853802,4.26373965873033,106,106,1,106,53816,5,127,1997.34417808219,1769,1997,0.829972278213189,-0.557804640889271,4.93923892213445,0.333116250095214,147.631918704543
"25",1997-05-21,41.3425956982689,3.72189334130688,112,112,1,112,53831,5,142,1997.3852739726,1769,1997,0.660019629461085,-0.751248353559628,5.08799848452591,0.319888884434398,170.572927699773
"26",1997-06-04,127.425808659048,4.84753430236291,62.4,62.4,1,62.4,53845,6,156,1997.42363013699,1770,1997,0.461642573912627,-0.887066025700074,4.71267776066469,0.315189114602785,117.020583847779
"27",1997-07-02,21.4358527010888,3.06506488004195,130,130,1,130,53873,7,184,1997.50034246575,1771,1997,-0.00215177412885911,-0.999997684931369,5.17362289342015,0.298658007930522,184.605514860049
"28",1997-07-09,28.6000148323641,3.3534072364398,144,144,1,144,53880,7,191,1997.51952054795,1771,1997,-0.122343937626533,-0.992487763615267,5.0183664489748,0.305586806394879,158.389643784741
"29",1997-07-16,14.2433737234447,2.65629179670424,260,260,1,260,53887,7,198,1997.53869863014,1771,1997,-0.240761801429533,-0.970584233836717,5.22268642353827,0.284664245705716,193.099053907981
"30",1997-07-30,16.7069393575196,2.81582416350426,180,180,1,180,53901,7,212,1997.57705479452,1771,1997,-0.465455821592145,-0.885071114739365,5.16304345661632,0.29164686919991,182.285183821196
"31",1997-08-13,35.9623948882202,3.58247380605713,108,108,1,108,53915,8,226,1997.6154109589,1772,1997,-0.663246543563582,-0.748400977051047,4.8411389261864,0.296531411954917,132.30427259211
"32",1997-09-09,16.3954540474642,2.79700410417749,179,179,1,179,53942,9,253,1997.68938356164,1773,1997,-0.928343696670482,-0.371722989404993,5.15825789432261,0.284268034994753,181.029871250541
"33",1997-09-16,19.1421881452259,2.95189470264746,250,250,1,250,53949,9,260,1997.70856164384,1773,1997,-0.966296112671733,-0.257433142068961,5.07452816854536,0.273744444448464,166.001392849098
"34",1997-09-24,25.5701122709157,3.24142418002148,113,113,1,113,53957,9,268,1997.73047945205,1773,1997,-0.992487763615125,-0.122343937627686,5.02446399656551,0.280648888326382,158.197759981595
"35",1997-10-21,13.9602052597579,2.63621080064719,194,194,1,194,53984,10,295,1997.80445205479,1774,1998,-0.942041411342401,0.335496615953153,5.31558821658372,0.286209674768754,211.991505516178
"36",1997-11-25,31.1485310055451,3.43876708539096,219,219,1,219,54019,11,330,1997.90034246575,1775,1998,-0.586043069689577,0.810279902545298,4.97346607336608,0.302182941274308,151.278625478354
"37",1997-12-17,31.1485310055451,3.43876708539096,155,155,1,155,54041,12,352,1997.96061643836,1776,1998,-0.244936518334311,0.969539118337298,5.06897908573075,0.326913882559066,167.740044867002
"38",1998-01-13,68.5267682121992,4.22722444575523,84.3,84.3,1,84.3,54068,1,13,1998.0345890411,1777,1998,0.21562257209925,0.976476782315537,4.9600362568174,0.328381592607642,150.498556382365
"39",1998-02-24,40.7762587708954,3.70810001917454,135,135,1,135,54110,2,55,1998.14965753425,1778,1998,0.807750340345131,0.589524713368596,5.28972594103402,0.34560136808493,210.491672936831
"40",1998-04-22,68.5267682121992,4.22722444575523,123,123,1,123,54167,4,113,1998.30582191781,1780,1998,0.939118898965741,-0.343592336360074,5.05104079608767,0.339258831197736,165.436770980281
"41",1998-07-16,27.0425882820869,3.29741296708523,104,104,1,104,54252,7,198,1998.53869863014,1783,1998,-0.240761801430174,-0.970584233836558,5.0713904764763,0.299549715696807,166.709952754957
"42",1998-09-15,14.8946611899243,2.70100283934221,180,180,1,180,54313,9,259,1998.70582191781,1785,1998,-0.961721657114614,-0.27402819971076,5.22408550969592,0.287704410204904,193.537718964318
"43",1999-04-21,59.4653773742224,4.08539425031601,229,229,1,229,54531,4,112,1999.30308219178,1792,1999,0.944894135625819,-0.327376041365181,5.11614310576341,0.340644073317937,176.648573433634
"44",1999-07-14,11.9213923212132,2.47833446028688,199,199,1,199,54615,7,196,1999.53321917808,1795,1999,-0.207210052620958,-0.978296475559848,5.39987889580992,0.296379925144992,231.319396841838
"45",1999-09-22,14.4415916480255,2.67011235232287,135,135,1,135,54685,9,266,1999.725,1797,1999,-0.987688340595036,-0.156434465040872,5.28455761034443,0.285905723302509,205.496427971828
"46",2000-04-25,48.1386388267515,3.87408515664881,254,254,1,254,54901,4,116,2000.31591530055,1804,2000,0.915455462703123,-0.40241930347215,5.21232198029535,0.344339236256866,194.728588484234
"47",2000-07-19,33.9802156424128,3.52577846238059,231,231,1,231,54986,7,201,2000.5481557377,1807,2000,-0.297975801729994,-0.954573423882819,4.95030919189222,0.312695959533479,148.29426450499
"48",2000-09-25,84.9505391060321,4.44206919425474,112,112,1,112,55054,9,269,2000.73394808743,1809,2000,-0.994918228443457,-0.100686238935284,4.46058741791743,0.325046226875711,91.2328420743558
"49",2001-04-10,65.1287466479579,4.17636602852174,369,369,1,369,55251,4,101,2001.27294520548,1816,2001,0.98962564058036,-0.143670078673023,5.17630872942269,0.338642725970099,187.475501339092
"50",2001-07-24,14.3283242625507,2.66223829589196,280,280,1,280,55356,7,206,2001.56061643836,1819,2001,-0.371722989404679,-0.928343696670607,5.27118989185217,0.321059702356632,204.94252174468
"51",2001-09-19,9.6277277653503,2.2646472442147,240,240,1,240,55413,9,263,2001.71678082192,1821,2001,-0.978296475559674,-0.207210052621776,5.36710354330067,0.313461783031451,225.029766275331
"52",2002-04-17,60.3148827652828,4.09957888530797,218,218,1,218,55623,4,108,2002.29212328767,1828,2002,0.965179291129208,-0.261589250496497,5.30331811822182,0.391762158046986,217.034627048132
"53",2002-07-10,19.4536734552813,2.96803591882685,184,184,1,184,55707,7,192,2002.52226027397,1831,2002,-0.139409856408034,-0.990234766071305,5.27476216146596,0.361482933224408,208.532961395535
"54",2002-09-18,15.2061464999797,2.72169972111336,211,211,1,211,55777,9,262,2002.71404109589,1833,2002,-0.974584749945216,-0.224019117876622,5.23068177468328,0.359174456614941,199.374490854018
"55",2003-04-23,20.9544663128212,3.04235181280271,389,389,1,389,55994,4,114,2003.30856164384,1840,2003,0.933065381109176,-0.359706817527258,5.49321274680102,0.381758442883178,261.408025094608
"56",2003-07-09,31.1485310055451,3.43876708539096,201,201,1,201,56071,7,191,2003.51952054795,1843,2003,-0.122343937626856,-0.992487763615228,5.16957918790151,0.384005398292529,189.295495214326
"57",2003-09-16,14.8380274971869,2.69719331092554,295,295,1,295,56140,9,260,2003.70856164384,1845,2003,-0.966296112671817,-0.257433142068646,5.21607798183786,0.369330148872237,197.212210825015
"58",2004-04-19,48.7049757541251,3.885781196412,329,329,1,329,56356,4,110,2004.29952185792,1852,2004,0.951980588932066,-0.306158387597919,5.45380805688277,0.392543675582832,252.359163680396
"59",2005-02-03,17.2732762848932,2.84916058377185,230,230,1,230,56646,2,34,2005.09212328767,1862,2005,0.547042964854565,0.837104530272729,5.96651137736048,0.421885703890301,426.454274828238
"60",2005-03-30,34.5465525697864,3.5423077643318,186,186,1,186,56701,3,90,2005.24280821918,1863,2005,0.998979228049079,0.0451719152401915,5.65744777009249,0.396166577301583,309.798395424532
"61",2005-04-20,19.7651587653368,2.98392072936687,460,460,1,460,56722,4,111,2005.30034246575,1864,2005,0.950389379759928,-0.311062737786992,5.44134814475686,0.365649195263749,246.706115329683
"62",2005-05-25,24.5223889552746,3.19958653516693,137.5,137.5,1,137.5,56757,5,146,2005.39623287671,1865,2005,0.606767874591354,-0.794879076566927,5.41974218709924,0.378823460795858,242.619844961295
"63",2005-06-29,42.1921010893293,3.742233025544,118,118,1,118,56792,6,181,2005.49212328767,1866,2005,0.0494706423028444,-0.998775578170664,5.24905530386245,0.403470174882229,206.530767172112
"64",2005-09-14,11.0718869301528,2.40440918658986,385,385,1,385,56869,9,258,2005.70308219178,1869,2005,-0.956862222674923,-0.290542056882657,5.18455561000858,0.323495966851931,188.082449957603
"65",2005-09-22,12.5443629413241,2.52927139664963,136,136,1,136,56877,9,266,2005.725,1869,2005,-0.987688340595087,-0.15643446504055,5.30489250570325,0.366255247258707,215.285264167746
"66",2005-10-19,11.6665407038951,2.45672497595402,153.5,153.5,1,153.5,56904,10,293,2005.79897260274,1870,2006,-0.953031492514054,0.302871217312631,5.34103060266141,0.374899125180148,223.923680040038
"67",2005-12-28,40.4930903072086,3.70113134985845,431,431,1,431,56974,12,363,2005.99075342466,1872,2006,-0.0580652681596007,0.998312788976258,5.11451522556067,0.404609992302836,180.615389132553
"68",2006-04-18,17.4714942094739,2.86057065050989,244,244,1,244,57085,4,109,2006.2948630137,1876,2006,0.960533460466759,-0.278164468118688,5.51504168979053,0.41424397484975,270.653857303466
"69",2006-06-19,24.6922900334867,3.20649105051348,144,144,1,144,57147,6,171,2006.4647260274,1878,2006,0.219822880605729,-0.975539799886298,5.22565997480872,0.403809044590853,201.782593308394
"70",2006-07-19,34.8297210334731,3.55047107497096,255,255,1,255,57177,7,201,2006.54691780822,1879,2006,-0.290542056881848,-0.956862222675169,4.9383097376789,0.401655331052272,151.25592053233
"71",2006-08-16,13.1956504078036,2.57988726073014,141.5,141.5,1,141.5,57205,8,229,2006.62363013699,1880,2006,-0.700994523461066,-0.713166655191893,5.2061492615853,0.37883101036567,195.959053911767
"72",2006-09-13,31.1485310055451,3.43876708539096,141,141,1,141,57233,9,257,2006.70034246575,1881,2006,-0.951719249308334,-0.306969820171268,5.06105982894128,0.420496353753072,172.339853664354
"73",2006-10-26,39.6435849161483,3.67992914220785,82.65,82.65,1,82.65,57276,10,300,2006.81815068493,1882,2007,-0.90971323976577,0.415237066499206,5.28091298304084,0.41721540110127,214.422277167672
"74",2006-12-21,34.5465525697864,3.5423077643318,135,135,1,135,57332,12,356,2006.97157534247,1884,2007,-0.177649449344431,0.984093833507568,5.42865395981857,0.462450259434097,253.555841555758
"75",2007-03-13,79.8535067596701,4.38019379053666,173.5,173.5,1,173.5,57414,3,73,2007.19623287671,1887,2007,0.943476510325299,0.331439397875987,5.54296585583651,0.490484340876655,288.08434451495
"76",2007-04-20,41.9089326256425,3.73549899336266,522,522,1,522,57452,4,111,2007.30034246575,1888,2007,0.950389379760083,-0.311062737786519,5.20458983100428,0.383244352445664,195.983005305272
"77",2007-05-15,17.9811974441101,2.88932662549719,179,179,1,179,57477,5,136,2007.36883561644,1889,2007,0.733957246449866,-0.679195671646787,5.29682527792055,0.414555689725719,217.620667080242
"78",2007-07-31,12.4027787094807,2.51792053698094,165.5,165.5,1,165.5,57554,7,213,2007.57979452055,1891,2007,-0.480621903611021,-0.876927925070994,5.13596693695577,0.38054199589743,182.796414094463
"79",2007-08-28,22.3419917848864,3.10646794745037,373,373,1,373,57582,8,241,2007.65650684932,1892,2007,-0.832365126084614,-0.554227657987352,4.92470720310277,0.340006236022945,145.83988230711
"80",2007-09-20,9.71267830445633,2.27343207377044,169.5,169.5,1,169.5,57605,9,264,2007.71952054795,1893,2007,-0.981718310814887,-0.190339586557195,5.16628256621592,0.359769380674199,186.979609322171
"81",2008-01-08,62.8633989384637,4.14096410147082,259.5,259.5,1,259.5,57715,1,8,2008.02083333333,1897,2008,0.130526192219596,0.99144486137387,5.16720145955985,0.526407793851695,201.492879294555
"82",2008-04-16,36.8119002792806,3.60582117005413,133,133,1,133,57814,4,107,2008.29132513661,1900,2008,0.96647900079579,-0.256745673811207,5.35780004803408,0.461003492790471,236.054369614938
"83",2008-08-04,9.42950984076956,2.24384411658494,134,134,1,134,57924,8,217,2008.5918715847,1904,2008,-0.545718403480024,-0.837968629546007,5.11952617157409,0.347809402535978,177.68491864744
"84",2008-08-21,11.2417880083649,2.41963790729169,132,132,1,132,57941,8,234,2008.63831967213,1904,2008,-0.763740622401701,-0.645523246439245,5.09864606391156,0.358821439561634,174.691659936543
"85",2008-09-24,11.2984217011023,2.42466304349436,164,164,1,164,57975,9,268,2008.73121584699,1905,2008,-0.993043211779737,-0.117750496976376,5.08877549386484,0.367270510625313,173.507236569661
"86",2008-11-06,NA,NA,137.5,137.5,1,137.5,58018,11,311,2008.84870218579,1907,2009,-0.813783084144397,0.581168729338075,NA,NA,NA
"87",2009-03-23,NA,NA,144,144,1,144,58155,3,83,2009.22363013699,1911,2009,0.98630532479206,0.16492970104511,NA,NA,NA
"88",2009-06-24,NA,NA,104.2,104.2,1,104.2,58248,6,176,2009.47842465753,1914,2009,0.135147052199135,-0.990825551891898,NA,NA,NA
"89",2010-03-24,58.3327035194754,4.06616288838812,159.5,159.5,1,159.5,58521,3,84,2010.22636986301,1923,2010,0.988998186699825,0.147927640096294,5.32749094008787,0.519573454334083,235.678650641089
"90",2010-08-11,10.3356489245672,2.33559898018699,164,164,1,164,58661,8,224,2010.60993150685,1928,2010,-0.637092336383235,-0.770787490117575,4.93364557406067,0.307455997238808,145.606848226582
"91",2010-11-09,14.6398095726062,2.68374450111293,181,181,1,181,58751,11,314,2010.85650684932,1931,2011,-0.784316795125559,0.620360512028266,4.99330957183179,0.391819626335128,159.185610277749
"92",2011-02-16,41.3425956982689,3.72189334130688,536,536,1,536,58850,2,47,2011.12775430985,1934,2011,0.719237362833646,0.694764431950933,5.36537853580907,0.445795363188756,236.215680649468
"93",2011-05-31,78.4376644412363,4.36230422578588,72,72,1,72,58954,5,152,2011.41271834684,1937,2011,0.521328324669285,-0.853356184660026,4.7679220485508,0.451916383841348,130.325642098359
"94",2011-07-28,22.4835760167298,3.11278508785163,97.5,97.5,1,97.5,59012,7,210,2011.57164059824,1939,2011,-0.435083627852946,-0.900390047020912,4.90648853483682,0.318050934147121,142.176143091579
"95",2011-09-20,61.1643881563431,4.11356512728271,115,115,1,115,59066,9,264,2011.71960269437,1941,2011,-0.981816422151196,-0.189832855939706,4.25046326331285,0.408328548858175,76.2356625151641
"96",2011-11-30,112.701048547336,4.72473872488298,57.7,57.7,1,57.7,59137,11,335,2011.91414545039,1943,2012,-0.513655632501885,0.857996440085324,5.3201676440909,0.500117801700672,231.649754455114
"97",2012-03-22,49.8376496088721,3.9087707146367,99.4,99.4,1,99.4,59250,3,82,2012.22313296903,1947,2012,0.985785306261706,0.168009910298516,5.45533524433233,0.443497582585233,258.18601079295
"98",2012-05-23,15.5176318100352,2.74197691355251,158,158,1,158,59312,5,144,2012.39253187614,1949,2012,0.625086336318497,-0.78055561758783,4.9526449946095,0.345704140821524,150.265040429878
"99",2012-09-12,17.2449594385245,2.84751989431439,122,122,1,122,59424,9,256,2012.6985428051,1953,2012,-0.948187387274279,-0.317711628074858,4.90256354256371,0.294250210160421,140.591023859067
"100",2012-12-06,30.2990256144848,3.41111555406045,91.7,91.7,1,91.7,59509,12,341,2012.93078324226,1956,2013,-0.42132126783673,0.906911456134749,5.21534671895907,0.427796021410883,201.714117873685
"101",2013-02-11,48.7049757541251,3.885781196412,410,410,1,410,59576,2,42,2013.11415525114,1958,2013,0.657321194120422,0.753610541168383,5.17423207554756,0.451552763072901,195.621569388207
"102",2013-09-16,17.5281279022113,2.86380689928909,119,119,1,119,59793,9,260,2013.70867579909,1965,2013,-0.966480510229937,-0.256739991714731,4.88863273373019,0.292719052195668,138.58376655721
"103",2014-03-25,33.6970471787261,3.51741021271007,174,174,1,174,59983,3,85,2014.22919758018,1971,2014,0.991470195473753,0.130333616105888,5.42934094184559,0.467181689168637,254.288718170938
"104",2014-06-11,27.8354599804098,3.32631074675166,120,120,1,120,60061,6,163,2014.44287181829,1974,2014,0.351288493834915,-0.936267266382413,4.76339658492853,0.349094659204103,124.50303902808
"105",2014-07-02,31.4316994692319,3.44781692091088,120,120,1,120,60082,7,184,2014.50039949777,1975,2014,-0.00251011590889818,-0.9999968496541,4.69807322569305,0.332843673772091,115.985557759041
"106",2014-12-22,21.067733698296,3.04774266143759,159.5,159.5,1,159.5,60255,12,357,2014.97431800023,1980,2015,-0.160665389710099,0.987008932355377,5.32859338438528,0.455193249471913,228.650315871874
"107",2015-04-01,32.564373323979,3.48321884796179,216.5,216.5,1,216.5,60355,4,92,2015.24828767123,1984,2015,0.999942123820134,0.0107586713900605,5.26939149916037,0.462062987280808,216.186746495005
"108",2015-06-15,83.2515283239114,4.42186648693723,138,138,1,138,60430,6,167,2015.45376712329,1986,2015,0.28642147316631,-0.958103720746998,4.04108123012294,0.354222621278015,60.5711109755961
"109",2015-09-29,15.4326812709292,2.73648742126774,176,176,1,176,60536,9,273,2015.74417808219,1989,2015,-0.999331019509606,-0.0365720309237878,4.62343748064022,0.272115275690076,105.68477494777
