"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"26",2008-04-03,8.89148975976469,2.18509461251275,0.025,0.025,1,0.025,57801,4,94,2008.25557832423,1900,2008,0.999385824078209,-0.0350424689700918,-3.26409949705595,0.351384324001323,0.0406659549020396
"27",2008-04-17,3.93604164524615,1.37017555973519,0.039,0.039,1,0.039,57815,4,108,2008.29382969035,1900,2008,0.962319203077737,-0.271922326019451,-3.24090171915802,0.337976814436124,0.0414284450487156
"28",2008-05-28,1.30540661759603,0.266514576607101,0.082,0.082,1,0.082,57856,5,149,2008.40585154827,1901,2008,0.557650112231103,-0.83007611237081,-2.58222461010441,0.308514460814999,0.0792907324732556
"29",2008-06-17,2.88831832960509,1.06067443988877,0.055,0.055,1,0.055,57876,6,169,2008.46049635701,1902,2008,0.245667959349176,-0.969354039424818,-2.71127727015103,0.300834461394371,0.0695279406423845
"30",2008-07-09,2.43241710306939,0.888885455594707,0.084,0.084,1,0.084,57898,7,191,2008.52060564663,1903,2008,-0.129107700350242,-0.991630577236439,-2.55021855240397,0.291969547005537,0.0814638883860959
"31",2008-07-31,0.906139083797675,-0.0985624705957758,0.149,0.149,1,0.149,57920,7,213,2008.58071493625,1903,2008,-0.485685237294414,-0.874133771384145,-2.16689380519001,0.281908510156427,0.11917555735305
"32",2008-08-19,0.75039642876995,-0.287153640403326,0.124,0.124,1,0.124,57939,8,232,2008.63262750455,1904,2008,-0.740170031270858,-0.672419753434191,-2.05998659116129,0.276129420493321,0.132408576189707
"33",2008-09-02,0.577663665921018,-0.548763472545332,0.085,0.085,1,0.085,57953,9,246,2008.67087887067,1905,2008,-0.87895360113726,-0.476907293976348,-1.86840653350985,0.249058584653721,0.159232251034308
"34",2008-09-17,7.7588159050176,2.04882973299257,0.062,0.062,1,0.062,57968,9,261,2008.71186247723,1905,2008,-0.97142701591317,-0.237338477188242,-2.66392085674468,0.249550900279741,0.0718781445306868
"35",2008-10-21,1.58574339664593,0.461053317339647,0.092,0.092,1,0.092,58002,10,295,2008.80475865209,1906,2009,-0.94139336051454,0.337310748093121,-2.70332836494558,0.268174413276114,0.0694346256667318
"36",2008-11-05,2.09827831591899,0.741117158906539,0.035,0.035,1,0.035,58017,11,310,2008.84574225865,1907,2009,-0.824450173466544,0.565934546984884,-2.75912415177036,0.266798739922767,0.0656424054088806
"37",2009-03-09,57.7663665921018,4.05640671344276,0.066,0.066,1,0.066,58141,3,69,2009.1850456621,1911,2009,0.917868531006041,0.396884567335154,-3.16545928215225,0.276735062976038,0.0438417756318143
"38",2009-03-26,5.66336927373547,1.73401899315253,0.027,0.027,1,0.027,58158,3,86,2009.23162100457,1911,2009,0.993339748853136,0.115222147820587,-3.24421963197233,0.353726938383568,0.0415167524999243
"39",2009-04-14,4.19089326256425,1.43291390036861,0.057,0.057,1,0.057,58177,4,105,2009.28367579909,1912,2009,0.977697957257649,-0.210015962189116,-3.19707242302138,0.334963415632768,0.043240739760396
"40",2009-04-22,21.8322885502502,3.08339000016783,0.064,0.064,1,0.064,58185,4,113,2009.30559360731,1912,2009,0.939610821633374,-0.342244801084628,-2.9433879664361,0.356407113997026,0.0561417828700026
"41",2009-05-18,6.42792412568976,1.8606516440859,0.035,0.035,1,0.035,58211,5,139,2009.37682648402,1913,2009,0.698945541544249,-0.715174894662429,-2.89173982416985,0.333205036515722,0.0586465208615926
"42",2009-06-18,2.91663517597377,1.07043061483413,0.062,0.062,1,0.062,58242,6,170,2009.46175799087,1914,2009,0.237976174810406,-0.971270992165733,-2.68549171455039,0.293424468069635,0.0711871641705802
"43",2009-07-21,1.44415916480255,0.367527259328823,0.059,0.059,1,0.059,58275,7,203,2009.55216894977,1915,2009,-0.321948814099814,-0.946757076075866,-2.32037629463838,0.264680620504736,0.101738612314985
"44",2009-08-05,0.693762736032595,-0.365625255844821,0.093,0.093,1,0.093,58290,8,218,2009.59326484018,1916,2009,-0.553033046055924,-0.833159318480029,-2.00393589116006,0.259200592674559,0.139408972507267
"45",2009-08-10,9.74099515082501,2.2763432839779,0.063,0.063,1,0.063,58295,8,223,2009.60696347032,1916,2009,-0.62260818759441,-0.782533733931263,-2.50758279313124,0.290734059618996,0.0849816739419465
"46",2009-09-02,1.45548590335002,0.375339799065617,0.091,0.091,1,0.091,58318,9,246,2009.66997716895,1917,2009,-0.876237562634465,-0.481879376844882,-2.37687395653765,0.256976168130751,0.0959569542747283
"47",2009-10-07,2.36728835642143,0.861745146695154,0.049,0.049,1,0.049,58353,10,281,2009.76586757991,1918,2010,-0.995034175541939,0.099533861090452,-2.65570182482807,0.250501121971717,0.0724885675317117
"48",2009-11-12,1.44699084943941,0.369486123814156,0.048,0.048,1,0.048,58389,11,317,2009.86449771689,1919,2010,-0.752194389768479,0.658941272042377,-2.78728859889169,0.266801870133192,0.0638194689045276
"49",2010-03-09,5.04039865362457,1.61748517689658,0.058,0.058,1,0.058,58506,3,69,2010.1850456621,1923,2010,0.917868531006303,0.396884567334547,-3.28728255033432,0.350111303729848,0.0397163003325815
"50",2010-03-24,2.86000148323641,1.05082214344576,0.048,0.048,1,0.048,58521,3,84,2010.22614155251,1923,2010,0.98878496442993,0.149346222306769,-3.12729560182383,0.319594793684366,0.0461330721602594
"51",2010-04-07,6.05980512289695,1.80167764162635,0.034,0.034,1,0.034,58535,4,98,2010.26449771689,1924,2010,0.995854006229388,-0.0909659182159925,-3.08695479166509,0.349552027063503,0.0485160076016094
"52",2010-05-05,4.5023785726197,1.50460582882473,0.052,0.052,1,0.052,58563,5,126,2010.34121004566,1925,2010,0.840229702224847,-0.542230622059604,-2.95901631555707,0.329627666612457,0.054765813756308
"53",2010-05-21,3.2564373323979,1.18063375496775,0.071,0.071,1,0.071,58579,5,142,2010.3850456621,1925,2010,0.66109662866414,-0.750300771403647,-2.85274408717747,0.296933926822075,0.0602857688607657
"54",2010-06-07,41.9089326256425,3.73549899336266,0.066,0.066,1,0.066,58596,6,159,2010.43162100457,1926,2010,0.416541638090326,-0.909116639236698,-2.35598260945415,0.312957852405343,0.0995583573452026
"55",2010-08-11,0.917465822345146,-0.0861399505972187,0.139,0.139,1,0.139,58661,8,224,2010.60970319635,1928,2010,-0.635985973338904,-0.77170061663586,-2.19718580081402,0.247940455515647,0.114583832069388
"56",2010-08-23,0.877822237428998,-0.130311168910356,0.114,0.114,1,0.114,58673,8,236,2010.64257990868,1928,2010,-0.780744231426377,-0.624850738252293,-2.18949064990343,0.24586381676195,0.115409784396175
"57",2010-09-13,1.29124819441169,0.255609343124838,0.078,0.078,1,0.078,58694,9,257,2010.70011415525,1929,2010,-0.951277916731674,-0.308334761482787,-2.40034834578577,0.238679629407423,0.093306606628705
"58",2010-10-01,1.68202067429943,0.519995852973097,0.065,0.065,1,0.065,58712,10,275,2010.74942922374,1930,2011,-0.999993569258209,-0.00358628529656729,-2.58106377052934,0.239001607888442,0.0778864808385337
"59",2010-10-12,0.730574636311876,-0.313923881467931,0.109,0.109,1,0.109,58723,10,286,2010.77956621005,1930,2011,-0.982794324753772,0.184703316786075,-2.39076614000178,0.235710237442022,0.0941386595524228
"60",2010-11-08,0.773049905864892,-0.257411671204588,0.083,0.083,1,0.083,58750,11,313,2010.85353881279,1931,2011,-0.795748677350029,0.605626982965322,-2.61587861797778,0.243356151214415,0.0753005748699132
"61",2011-03-21,26.7311029720314,3.28582779275,0.047,0.047,1,0.047,58883,3,81,2011.21792237443,1935,2011,0.979757530124896,0.200187867173722,-2.80495232319865,0.357629125362278,0.0645056135267495
"62",2011-03-28,4.78554703630647,1.56560034152757,0.032,0.032,1,0.032,58890,3,88,2011.23710045662,1935,2011,0.996717228475334,0.0809615122169092,-3.03057706300822,0.329646495115092,0.0509839879592506
"63",2011-04-20,18.604168064221,2.92338564508911,0.133,0.133,1,0.133,58913,4,111,2011.30011415525,1936,2011,0.950834626578547,-0.309699068289258,-2.88535198996979,0.287326321020017,0.0581881366533158
"64",2011-05-17,18.1794153686909,2.90028993029446,0.062,0.062,1,0.062,58940,5,138,2011.37408675799,1937,2011,0.711152545395328,-0.703037735244522,-2.5654813280686,0.345284712395446,0.0816045252739129
"65",2011-05-26,144.132748016568,4.97073473614907,0.088,0.088,1,0.088,58949,5,147,2011.39874429224,1937,2011,0.594149909787142,-0.804354327830672,-2.50354638171935,0.104608123112216,0.0822431683789447
"66",2011-06-20,1.73582268239992,0.551481469546663,0.08,0.08,1,0.08,58974,6,172,2011.46723744292,1938,2011,0.204402437434601,-0.978886941158576,-2.46269451394316,0.25195733097123,0.08795295008337
"67",2011-07-21,1.06471342346227,0.0627056770003465,0.101,0.101,1,0.101,59005,7,203,2011.55216894977,1939,2011,-0.321948814099343,-0.946757076076026,-2.23489884580288,0.237094580774141,0.110053141457634
"68",2011-07-28,20.359812539079,3.01356298432554,0.133,0.133,1,0.133,59012,7,210,2011.57134703196,1939,2011,-0.433422091004921,-0.901191040251135,-2.48781826297484,0.2984058719368,0.0868741090428481
"69",2011-08-15,2.71275388211929,0.997964311581312,0.069,0.069,1,0.069,59030,8,228,2011.62066210046,1940,2011,-0.687573755941565,-0.726114543402354,-2.48625528308547,0.235886891281109,0.0855688494511286
"70",2011-09-13,3.34138787150393,1.20638625107016,0.071,0.071,1,0.071,59059,9,257,2011.70011415525,1941,2011,-0.951277916731877,-0.308334761482158,-2.60556798245104,0.233991842974877,0.0759111356062904
"71",2011-10-18,1.66503056647823,0.509843481509079,0.057,0.057,1,0.057,59094,10,292,2011.79600456621,1942,2012,-0.958513611322094,0.285046762672861,-2.69270085872732,0.22277086359076,0.0693986801338243
"72",2011-11-08,1.63105035083582,0.489224194306343,0.065,0.065,1,0.065,59115,11,313,2011.85353881279,1943,2012,-0.795748677350731,0.605626982964401,-2.83829905804754,0.233261973283808,0.0601391951796908
"73",2012-03-06,4.7572301899378,1.55966560600776,0.035,0.035,1,0.035,59234,3,66,2012.17907559199,1947,2012,0.902338781301323,0.431027520884273,-2.97528231045295,0.327527052071289,0.053845021789331
"74",2012-03-27,2.68726872038748,0.98852533222038,0.098,0.098,1,0.098,59255,3,87,2012.23645264117,1947,2012,0.996379431488179,0.0850178128823171,-2.99059517983996,0.246683185532053,0.0518101665863911
"75",2012-04-09,2.11810010837707,0.750519511584929,0.067,0.067,1,0.067,59268,4,100,2012.27197176685,1948,2012,0.990485853299832,-0.137614586483062,-2.77688362860777,0.265602532376536,0.0644663900166636
"76",2012-05-04,13.9318884133893,2.63418034309681,0.102,0.102,1,0.102,59293,5,125,2012.34027777778,1949,2012,0.843391445813255,-0.537299608346244,-2.6841194531749,0.338183723640824,0.0722996972162089
"77",2012-05-23,1.51495128072424,0.415383280506459,0.086,0.086,1,0.086,59312,5,144,2012.39219034608,1949,2012,0.626759887475288,-0.779212450780892,-2.48358397941685,0.24450745658456,0.0859755752958723
"78",2012-06-18,3.73782372066541,1.31850354919087,0.063,0.063,1,0.063,59338,6,170,2012.46322859745,1950,2012,0.228991508521856,-0.973428420082794,-2.56590599779962,0.275623985382929,0.0798247472138515
"79",2012-07-25,0.693762736032595,-0.365625255844821,0.123,0.123,1,0.123,59375,7,207,2012.56432149362,1951,2012,-0.393231739118703,-0.919439394060142,-2.06416348802141,0.217534278248427,0.129963334980966
"80",2012-08-29,0.863663814244659,-0.146571689782136,0.122,0.122,1,0.122,59410,8,242,2012.65994990893,1952,2012,-0.844159242112672,-0.536092505035986,-2.22605829403238,0.2108256843723,0.110379090641861
"81",2012-09-11,0.87499055279213,-0.133542189491803,0.108,0.108,1,0.108,59423,9,255,2012.69546903461,1953,2012,-0.941874953013656,-0.335963648160814,-2.27537036190576,0.209660791418436,0.105042364562195
"82",2012-09-24,0.852337075697188,-0.159773201640672,0.095,0.095,1,0.095,59436,9,268,2012.73098816029,1953,2012,-0.992873742055691,-0.119171021378228,-2.3234769678209,0.208647586443207,0.100087541579036
"83",2012-10-09,0.78720832904923,-0.239262352698911,0.099,0.099,1,0.099,59451,10,283,2012.77197176685,1954,2013,-0.990485853299786,0.137614586483389,-2.39585290518947,0.207727068294368,0.0930817036411145
"84",2012-10-19,4.02099218435218,1.39152868420576,0.065,0.065,1,0.065,59461,10,293,2012.79929417122,1954,2013,-0.952417604115992,0.304796173483124,-2.77872758205924,0.231934212539492,0.0638109264332183
"85",2013-04-01,2.24269423239925,0.807677925424878,0.051958,0.051958,1,0.051958,59625,4,92,2013.24805936073,1960,2013,0.999925661466288,0.0121930939964543,-2.70864265886253,0.260912743012099,0.0689340568535728
"86",2013-04-19,38.5109110614012,3.6509416053346,0.061355,0.061355,1,0.061355,59643,4,110,2013.29737442922,1960,2013,0.956024710531768,-0.29328612795809,-2.25880417524842,0.319884803147693,0.109959734345657
"87",2013-05-20,1.47247601117122,0.386945345185925,0.077728,0.077728,1,0.077728,59674,5,141,2013.38230593607,1961,2013,0.673913874467561,-0.738809914524785,-2.42247985722827,0.23776742888765,0.0912444434467071
"88",2013-06-03,3.0015857150798,1.09914072071656,0.091289,0.091289,1,0.091289,59688,6,155,2013.42066210046,1962,2013,0.478103992606928,-0.878303234796112,-2.62453285406486,0.254050003073161,0.0748505251556082
"89",2013-07-08,6.90931051395727,1.9328698518977,0.069854,0.069854,1,0.069854,59723,7,190,2013.51655251142,1963,2013,-0.103815107061604,-0.994596613479951,-2.32438075714113,0.30042222301543,0.102360539089591
"90",2013-07-23,2.61364491982892,0.960745768113304,0.075646,0.075646,1,0.075646,59738,7,205,2013.55764840183,1963,2013,-0.354346931845404,-0.935114031491213,-2.42345947510459,0.227969610602941,0.0909473598137223
"91",2013-08-26,0.841010337149717,-0.173151327586848,0.095963,0.095963,1,0.095963,59772,8,239,2013.65079908676,1964,2013,-0.811957943107717,-0.583715940012166,-2.15948683751786,0.202187766826398,0.117767034369446
"92",2013-09-12,10.7887184664661,2.3785010017312,0.070728,0.070728,1,0.070728,59789,9,256,2013.69737442922,1965,2013,-0.945829498578286,-0.324663763945328,-2.44956466522897,0.222592942690964,0.0884966256307683
"93",2013-09-25,1.12984217011023,0.122077950500315,0.085502,0.085502,1,0.085502,59802,9,269,2013.73299086758,1965,2013,-0.994294671338674,-0.106668207763694,-2.4173635185337,0.202398629927525,0.0910013519633597
"94",2013-11-01,19.397039762544,2.96512046486672,0.069981,0.069981,1,0.069981,59839,11,306,2013.83436073059,1967,2014,-0.862779718397873,0.505580020888175,-2.5986705859323,0.213477591618724,0.0760865139345661
"95",2013-11-18,14.5548590335002,2.67792489205966,0.062597,0.062597,1,0.062597,59856,11,323,2013.88093607306,1967,2014,-0.680247846737189,0.732982173732362,-2.7798003249471,0.249652166276359,0.0640150400221988
