"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"39",2016-05-03,6880.9936675886,8.83651834892718,0.009,0.009,1,0.009,60753,5,124,2016.33754553734,1997,2016,0.852490632402129,-0.52274250034469,-4.20363218055194,0.437864169258269,0.0164444101966621
"40",2016-06-07,6824.35997485124,8.82825383907729,0.013,0.013,1,0.013,60788,6,159,2016.43317395264,1998,2016,0.407651280228278,-0.913137686073818,-4.44049590821115,0.425360592321237,0.0129064242014731
"41",2016-07-06,6456.24097205844,8.77280253454107,0.014,0.014,1,0.014,60817,7,188,2016.51240892532,1999,2016,-0.0778886078369025,-0.996962067868798,-4.58459295207726,0.401516265930769,0.0110648119995609
"42",2016-08-02,6258.0230474777,8.74161960710439,0.011,0.011,1,0.011,60844,8,215,2016.58617941712,2000,2016,-0.515405905948653,-0.856946178072607,-4.60855278093557,0.384364200493405,0.0107302882193367
"43",2016-09-07,6144.75566200299,8.72335425912709,0.012,0.012,1,0.012,60880,9,251,2016.68454007286,2001,2016,-0.916603114272236,-0.399798362811104,-4.5285215711032,0.358246692771443,0.0115121621446079
"44",2016-10-05,6003.1714301596,8.70004318025865,0.011,0.011,1,0.011,60908,10,279,2016.7610428051,2002,2017,-0.997593896422034,0.0693283334683895,-4.39175940204111,0.341098669967638,0.013120423057966
"45",2016-11-03,6116.43881563431,8.7187353132708,0.017,0.017,1,0.017,60937,11,308,2016.84027777778,2003,2017,-0.843391445812636,0.537299608347216,-4.16292769519327,0.338104014307803,0.0164773176295165
"46",2016-12-07,6512.87466479579,8.78153621450983,0.018,0.018,1,0.018,60971,12,342,2016.93317395264,2004,2017,-0.407651280229637,0.913137686073211,-3.68770185076987,0.373805338628329,0.0268406799115014
"47",2017-02-08,6626.1420502705,8.79877802094434,0.037,0.037,1,0.037,61034,2,39,2017.10559360731,2006,2017,0.615849860223614,0.787863534923755,-3.5416530522948,0.475760232564116,0.0324362338335808
"48",2017-03-06,6399.60727932108,8.76399190485892,0.022,0.022,1,0.022,61060,3,66,2017.17682648402,2007,2017,0.896157794338719,0.443735515421025,-3.74341329617892,0.487308081514939,0.026657660719829
"49",2017-04-05,6626.1420502705,8.79877802094434,0.028,0.028,1,0.028,61090,4,96,2017.25901826484,2008,2017,0.998395057389624,-0.0566331120455987,-4.06762972270045,0.459130243914991,0.0190206617097624
"50",2017-05-02,8041.98436870437,8.99243114374784,0.054,0.054,1,0.054,61117,5,123,2017.33299086758,2009,2017,0.867099285941855,-0.498135351404741,-4.32342923204342,0.388585991893764,0.0142937958072225
"51",2017-06-07,6909.31051395727,8.84062513087984,0.011,0.011,1,0.011,61153,6,159,2017.43162100457,2010,2017,0.416541638091083,-0.909116639236351,-4.42174882457108,0.425038771654573,0.0131488648685672
"52",2017-07-12,7164.16213127537,8.87684639431416,0.014,0.014,1,0.014,61188,7,194,2017.52751141553,2011,2017,-0.171999757649404,-0.985096991858439,-4.49178230104671,0.398229240642784,0.0121249612626674
"53",2017-08-09,7079.21159216934,8.86491782344888,0.012,0.012,1,0.012,61216,8,222,2017.60422374429,2012,2017,-0.609045909605894,-0.793134969593656,-4.44817846873005,0.379244024357026,0.0125722226058512
"54",2017-09-07,6937.62736032595,8.84471511613136,0.014,0.014,1,0.014,61245,9,251,2017.68367579909,2013,2017,-0.914418548108511,-0.404769957970107,-4.36306813960221,0.357530988946556,0.0135800437450247
"55",2017-10-04,6654.45889663918,8.80304241973079,0.015,0.015,1,0.015,61272,10,278,2017.75764840183,2014,2018,-0.998845516973694,0.0480378311495589,-4.2703857160496,0.34074708978546,0.0148117954399874
"56",2017-11-16,7419.01374859347,8.91180140934773,0.017,0.017,1,0.017,61315,11,321,2017.875456621,2015,2018,-0.705075160076527,0.709132581851278,-3.62641315073466,0.337932135089239,0.028175172777649
"57",2017-12-06,8155.25175417908,9.00641738572258,0.077,0.077,1,0.077,61335,12,341,2017.93025114155,2016,2018,-0.424350973105381,0.905497792169874,-3.85804270714053,0.309193985572844,0.0221428142817424
"58",2018-01-10,6031.48827652828,8.70474907129606,0.02,0.02,1,0.02,61370,1,10,2018.02614155251,2017,2018,0.163514659883135,0.986540904374118,-3.52730407465278,0.435912603179599,0.0323127246006419
"59",2018-03-07,7107.52843853802,8.86890984471842,0.017,0.017,1,0.017,61426,3,67,2018.17956621005,2019,2018,0.903663196357013,0.428243887930495,-3.54927342608084,0.47838769163432,0.0322303722208614
"60",2018-04-04,8353.46967875982,9.03043226192645,0.025,0.025,1,0.025,61454,4,95,2018.25627853881,2020,2018,0.999221980316245,-0.0394389915297149,-3.76154673901103,0.468359328870487,0.0259426613613944
"61",2018-05-09,7305.74636311876,8.89641649050825,0.006,0.006,1,0.006,61489,5,130,2018.35216894977,2021,2018,0.800931831673929,-0.598755543616462,-4.1253451439674,0.411154648265031,0.0175830295613963
"62",2018-06-06,7362.38005585611,8.90413853660216,0.012,0.012,1,0.012,61517,6,158,2018.42888127854,2022,2018,0.432128871451209,-0.90181186422574,-4.36701103132562,0.425246400892941,0.013889893625599
"63",2018-07-11,6994.26105306331,8.85284524221461,0.009,0.009,1,0.009,61552,7,193,2018.5247716895,2023,2018,-0.155017448661856,-0.987911732195933,-4.4874546734035,0.398371731495894,0.0121782384307656
"64",2018-08-08,7135.84528490669,8.87288599309806,0.009,0.009,1,0.009,61580,8,221,2018.60148401826,2024,2018,-0.59530315817072,-0.803501182246776,-4.42416044713224,0.376743224731552,0.0128656704744596
"65",2018-09-06,NA,NA,0.0085,0.0085,1,0.0085,61609,9,250,2018.68093607306,2025,2018,-0.907315617685367,-0.420450199077394,NA,NA,NA
