"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"17",1996-01-17,5578.41873462944,53341,1,17,1996.04519581056,1753,1996,17,8.62666063432462,5457.06082162082,NA,-4.4295548996193,0.413667905085536,0.013009660154934,6270.33587956812,0.0131542027231159,6531.57888397595
"18",1996-01-18,5521.78504189208,53342,1,18,1996.047928051,1753,1996,18,8.61645646415038,5469.19661292168,NA,-4.4341910129293,0.414525550532532,0.0129504738859888,6178.44093025538,0.0136816711776001,7011.3224241695
"19",1996-01-19,6796.04312848257,53343,1,19,1996.05066029144,1753,1996,19,8.82409582892863,5659.32400996852,NA,-4.23392732904328,0.415739714575036,0.0158255723725439,9292.42993334953,0.0138372368752113,7131.89107536735
"20",1996-01-20,5720.00296647283,53344,1,20,1996.05339253188,1753,1996,20,8.65172460298784,5679.55032880329,NA,-4.39160851738944,0.416360559074343,0.013519042239685,6681.22229216472,0.0134739202776752,6695.18861371221
"21",1996-01-21,5748.3198128415,53345,1,21,1996.05612477231,1753,1996,21,8.65666288462842,5707.86717517196,NA,-4.38218684326286,0.417250736970458,0.0136477603089431,6778.22610108755,0.0133185215339841,6489.08363827949
"22",1996-01-22,5720.00296647283,53346,1,22,1996.05885701275,1753,1996,22,8.65172460298784,5768.54613167627,NA,-4.38192802734937,0.418119699573956,0.013653770717997,6747.80621850569,0.0132959187977178,6437.88793550158
"23",1996-01-23,5635.05242736679,53347,1,23,1996.06158925319,1753,1996,23,8.63676173031113,5817.08929687972,NA,-4.39091780193936,0.418967160176395,0.0135340079838683,6589.28256838548,0.0135026593373457,6622.49909773428
"24",1996-01-24,5889.90404468489,53348,1,24,1996.06432149362,1753,1996,24,8.68099498528795,5861.58719831621,NA,-4.35017965878108,0.420010386252374,0.0140989900832045,7174.80276915212,0.0136794973063773,6815.45797457158
"25",1996-01-25,5720.00296647283,53349,1,25,1996.06705373406,1753,1996,25,8.65172460298784,5889.90404468489,NA,-4.38004524831109,0.420942115603454,0.0136919147206491,6766.65729954483,0.013814007115158,6972.92547576813
"26",1996-01-26,5550.10188826076,53350,1,26,1996.0697859745,1753,1996,26,8.62157156481715,5711.91243893892,NA,-4.41064640987578,0.421868324910962,0.0132856025974485,6370.82911262429,0.0134208783888469,6609.36061525831
"27",1996-01-27,6597.82520390182,53351,1,27,1996.07251821494,1753,1996,27,8.79449535915234,5837.31561571449,NA,-4.25227634012738,0.423137568235563,0.0155727730024616,8877.29191576845,0.0137288968576269,6924.16371333176
"28",1996-01-28,6399.60727932108,53352,1,28,1996.07525045537,1753,1996,28,8.76399190485892,5930.35668235443,NA,-4.28364928493424,0.424092309567609,0.0151013653926576,8349.93860208817,0.0137658688073247,6994.69697434732
"29",1996-01-29,5663.36927373547,53353,1,29,1996.07798269581,1753,1996,29,8.64177427213467,5922.26615482052,NA,-4.40021072082428,0.424880719868449,0.0134448627455234,6578.77442940762,0.0133684002391438,6587.57745680698
"30",1996-01-30,5351.88396368002,53354,1,30,1996.08071493625,1753,1996,30,8.58520392064628,5881.81351715098,5528.39230604478,-4.45509947399679,0.425747770114601,0.0127302862091729,5886.51966281629,0.013397824361539,6640.49287016256
"31",1996-01-31,4842.18072904383,53355,1,31,1996.08344717668,1753,1996,31,8.4851204620893,5732.13875777369,5512.34609310253,-4.54892186397209,0.426471160930429,0.0115946916760437,4850.80640003032,0.0133437353360255,6607.7525506234
"32",1996-02-01,5181.98288546796,53356,2,32,1996.08617941712,1754,1996,32,8.55294305842806,5655.27874620156,5538.77514971329,-4.49014951170585,0.427651688963375,0.0123030490755828,5508.36199429134,0.0133002297842519,6588.98994021477
"33",1996-02-02,5295.25027094267,53357,2,33,1996.08891165756,1754,1996,33,8.57456552244122,5618.87137229898,5574.64315511362,-4.47309011863783,0.428695009908914,0.0125212792930169,5728.60577395267,0.0133264762057453,6605.02015575319
"34",1996-02-03,5351.88396368002,53358,2,34,1996.091643898,1754,1996,34,8.58520392064628,5440.87976655301,5582.19431414526,-4.46609102830196,0.429711309136219,0.0126134066749074,5832.47424189413,0.0133261984388379,6625.13790940152
"35",1996-02-04,5408.51765641737,53359,2,35,1996.09437613843,1754,1996,35,8.59573033363326,5299.29553470962,5584.08210390318,-4.45919233432469,0.430726830866693,0.0127037263406364,5936.39955783013,0.0130997661227919,6392.50366214457
"36",1996-02-05,5408.51765641737,53360,2,36,1996.09710837887,1754,1996,36,8.59573033363326,5262.88816080703,5583.13820902422,-4.46193912023878,0.431717460636524,0.0126742412806655,5922.6213094422,0.0132078566087598,6532.34055520005
"37",1996-02-06,5210.29973183663,53361,2,37,1996.09984061931,1754,1996,37,8.55839266319562,5242.66184197226,5599.18442196647,-4.49891060001098,0.43262251081486,0.0122226251336016,5502.25789539358,0.013097923895276,6445.86563489669
"38",1996-02-07,5408.51765641737,53362,2,38,1996.10257285974,1754,1996,38,8.59573033363326,5323.56711731134,5602.96000148229,-4.46743269206697,0.433698720176184,0.0126152711607238,5895.06481266634,0.0130025665527616,6326.67013870424
"39",1996-02-08,5436.83450278605,53363,2,39,1996.10530510018,1754,1996,39,8.60095227761442,5359.97449121393,5588.80157829795,-4.46539181233242,0.434701065886068,0.0126445610970749,5939.68775430208,0.0129312836476701,6273.37643181344
"40",1996-02-09,5606.73558099812,53364,2,40,1996.10803734062,1754,1996,40,8.63172393628117,5404.47239265042,5588.80157829795,-4.43968228878041,0.435750715125081,0.0129855622354927,6290.49143448021,0.0130619975784805,6429.80171321884
"41",1996-02-10,5465.15134915473,53365,2,41,1996.11076958106,1754,1996,41,8.60614709449152,5420.65344771824,5589.74547317691,-4.46608478134575,0.436692158855355,0.0126472592600548,5971.89767110832,0.0132480817374028,6647.69407576835
"42",1996-02-11,5833.27035194754,53366,2,42,1996.11350182149,1754,1996,42,8.67133307437622,5481.33240422254,5602.01610660334,-4.40852047860236,0.437805148971148,0.0134014197610397,6754.24263450903,0.0130322825514869,6426.36414668251
"43",1996-02-12,5635.05242736679,53367,2,43,1996.11623406193,1754,1996,43,8.63676173031113,5513.69451435818,5603.90389636125,-4.44325355424234,0.438730363905494,0.012954549462857,6307.16245022437,0.0133131327706954,6771.08525433823
"44",1996-02-13,5606.73558099812,53368,2,44,1996.11896630237,1754,1996,44,8.63172393628117,5570.32820709553,5605.79168611916,-4.45065821336474,0.439710995631939,0.0128637324280577,6231.47440108297,0.0129599434270225,6407.91224386503
"45",1996-02-14,5550.10188826076,53369,2,45,1996.12169854281,1754,1996,45,8.62157156481715,5590.5545259303,5614.28674002976,-4.46279606069985,0.440682326018786,0.0127121917035952,6095.86207298408,0.0128822184299977,6318.51385811238
"46",1996-02-15,5521.78504189208,53370,2,46,1996.12443078324,1754,1996,46,8.61645646415038,5602.69031723116,5621.83789906141,-4.47027409126154,0.441663165669811,0.0126211464546039,6021.32466567408,0.0129311575494047,6395.71635633445
"47",1996-02-16,5493.46819552341,53371,2,47,1996.12716302368,1754,1996,47,8.61131506464996,5586.50926216335,5619.00621442454,-4.47581481754167,0.442040093149385,0.0125520563390948,5957.65344561713,0.0127498569508484,6222.09089938498
"48",1996-02-17,5521.78504189208,53372,2,48,1996.12989526412,1754,1996,48,8.61645646415038,5594.59978969725,5619.00621442454,-4.4714011301234,0.442276825672447,0.0126100539893697,6016.03264765037,0.0128909369302493,6366.36718752346
"49",1996-02-18,5521.78504189208,53373,2,49,1996.13262750455,1754,1996,49,8.61645646415038,5550.10188826076,5576.53094487153,-4.47171097856382,0.442504184586497,0.0126073558099163,6014.74539418622,0.0130222576502782,6501.79264004667
"50",1996-02-19,5295.25027094267,53374,2,50,1996.13535974499,1754,1996,50,8.57456552244122,5501.55872305731,5562.37252168719,-4.50923724851382,0.442650186693531,0.0121451617802489,5556.52839232848,0.0131273706199771,6618.40877493168
"51",1996-02-20,5436.83450278605,53375,2,51,1996.13809198543,1754,1996,51,8.60095227761442,5477.28714045559,5551.98967801868,-4.48604816333399,0.44293095087693,0.0124263841755442,5837.20078151292,0.0130017630756216,6490.64083830338
"52",1996-02-21,5578.41873462944,53376,2,52,1996.14082422587,1754,1996,52,8.62666063432462,5481.33240422254,5547.27020362389,-4.46369426092771,0.443204480551294,0.0127140399354834,6127.85421235531,0.0129689077025706,6468.28136513538
"53",1996-02-22,5550.10188826076,53377,2,53,1996.1435564663,1754,1996,53,8.62157156481715,5485.3776679895,5544.43851898703,-4.46850879612093,0.443422714530599,0.0126535289000957,6067.7315690328,0.0128552921783174,6364.850458959
"54",1996-02-23,5465.15134915473,53378,2,54,1996.14628870674,1754,1996,54,8.60614709449152,5481.33240422254,5530.28009580269,-4.48212551935733,0.443622727546837,0.0124802002884379,5893.0142495683,0.0128486097460944,6329.16180908494
"55",1996-02-24,6116.43881563431,53379,2,55,1996.14902094718,1754,1996,55,8.7187353132708,5566.28294332858,5543.49462410807,-4.38614885256024,0.444031454253536,0.0137442142668867,7263.27178263766,0.0128578951936195,6353.51609238093
"56",1996-02-25,5804.95350557886,53380,2,56,1996.15175318761,1754,1996,56,8.66646688472504,5606.73558099812,5551.98967801867,-4.43171480519635,0.444183480908175,0.0131287076389298,6584.67683415293,0.0131052813114408,6648.31202436694
"57",1996-02-26,5521.78504189208,53381,2,57,1996.15448542805,1754,1996,57,8.61645646415038,5639.09769113375,5516.12167261835,-4.47418976608719,0.444323055898915,0.0125857703742889,6004.44736647296,0.0130069107095439,6525.34488355967
"58",1996-02-27,5465.15134915473,53382,2,58,1996.15721766849,1754,1996,58,8.60614709449152,5643.1429549007,5484.9731416128,-4.4830185221062,0.444532474089171,0.0124740022621538,5890.08760926068,0.0130656331839597,6600.87641372422
"59",1996-02-28,6088.12196926563,53383,2,59,1996.15994990893,1754,1996,59,8.7140949337143,5715.95770270587,5499.13156479714,-4.3946466643049,0.444931416257411,0.0136335175989342,7171.41755627489,0.0130322249804068,6547.04246548143
"60",1996-02-29,5833.27035194754,53384,2,60,1996.16268214936,1754,1996,60,8.67133307437622,5756.41034037541,5515.17777773939,-4.43068647565423,0.445099355051447,0.0131469044171393,6625.9682861518,0.013024339171493,6542.51276598097
"61",1996-03-01,5691.68612010415,53385,3,61,1996.1654143898,1755,1996,61,8.64676181364571,5788.77245051104,5543.49462410807,-4.45115072632278,0.4452845445698,0.01288546896058,6336.57987365467,0.0128943699733249,6407.41492483525
"62",1996-03-02,5691.68612010415,53386,3,62,1996.16814663024,1755,1996,62,8.64676181364571,5728.09349400673,5560.48473192928,-4.45171513690065,0.445511675014184,0.012879394150517,6333.59251484767,0.0130696484854678,6631.46319628675
"63",1996-03-03,6116.43881563431,53387,3,63,1996.17087887067,1755,1996,63,8.7187353132708,5772.59139544323,5587.857683419,-4.39548991035741,0.445844184652789,0.013626516206458,7201.07302870509,0.0131140020200664,6691.1734156583
"64",1996-03-04,5578.41873462944,53388,3,64,1996.17361111111,1755,1996,64,8.62666063432462,5780.68192297713,5595.40884245065,-4.46844101125971,0.445931864378616,0.0126680183637293,6105.67294788206,0.0129678955017508,6509.73586133271
"65",1996-03-05,5606.73558099812,53389,3,65,1996.17634335155,1755,1996,65,8.63172393628117,5800.9082418119,5602.01610660334,-4.4649503509897,0.446167690495596,0.0127138023148959,6158.84496267197,0.0128665690882971,6388.08983199889
"66",1996-03-06,5266.93342457399,53390,3,66,1996.17907559199,1755,1996,66,8.56920357929984,5683.59559257024,5597.29663220856,-4.51257634094264,0.446285683572397,0.0121229286319587,5516.69685252956,0.0128268974670972,6363.95474026167
"67",1996-03-07,5550.10188826076,53391,3,67,1996.18180783242,1755,1996,67,8.62157156481715,5643.1429549007,5608.62337075603,-4.47344820351288,0.446605199454507,0.0126077754242713,6045.79145953095,0.0128766043586791,6421.66076738606
"68",1996-03-08,5691.68612010415,53392,3,68,1996.18454007286,1755,1996,68,8.64676181364571,5643.1429549007,5618.06231954559,-4.45510160036797,0.446874457680508,0.0128429452901382,6315.66836200541,0.0129383916448546,6501.61532287347
"69",1996-03-09,5748.3198128415,53393,3,69,1996.1872723133,1755,1996,69,8.65666288462842,5651.23348243461,5628.4451632141,-4.44839934037388,0.447117997235705,0.0129294857580181,6421.49157479047,0.0130515520354917,6640.55425615063
"70",1996-03-10,5748.3198128415,53394,3,70,1996.19000455373,1755,1996,70,8.65666288462842,5598.64505346421,5633.16463760888,-4.44384786776195,0.446712746797941,0.0129892194655031,6451.15860923597,0.0132391596264952,6851.29420493293
"71",1996-03-11,5606.73558099812,53395,3,71,1996.19273679417,1755,1996,71,8.63172393628117,5602.69031723116,5637.88411200366,-4.45666749619483,0.446208637028336,0.0128259295985363,6213.16188053199,0.0132601612533419,6811.19052948115
"72",1996-03-12,5550.10188826076,53396,3,72,1996.19546903461,1755,1996,72,8.62157156481715,5594.59978969725,5628.4451632141,-4.45858274962445,0.445729015228589,0.0128013738428429,6138.6274774795,0.0132265390818488,6711.98919078173
"73",1996-03-13,5578.41873462944,53397,3,73,1996.19820127505,1755,1996,73,8.62666063432462,5639.09769113375,5626.55737345619,-4.44968695444389,0.445274693970614,0.0129159970178153,6225.19255358772,0.0131981457303524,6620.55060928767
"74",1996-03-14,5663.36927373547,53398,3,74,1996.20093351548,1755,1996,74,8.64177427213467,5655.27874620156,5628.4451632141,-4.43399097412646,0.444837056246856,0.0131193928032136,6419.51707033032,0.0134837681753668,6949.94805537627
"75",1996-03-15,5720.00296647283,53399,3,75,1996.20366575592,1755,1996,75,8.65172460298784,5659.32400996852,5634.10853248784,-4.42207789224301,0.444390864171813,0.0132745651954864,6560.39971844517,0.0135670599988969,7001.8736027215
"76",1996-03-16,5635.05242736679,53400,3,76,1996.20639799636,1755,1996,76,8.63676173031113,5643.1429549007,5637.88411200366,-4.42702189020397,0.443903204011546,0.0132095005608306,6431.29011644642,0.0133993255737071,6744.07249062372
"77",1996-03-17,5493.46819552341,53401,3,77,1996.20913023679,1755,1996,77,8.61131506464996,5606.73558099812,5637.88411200366,-4.43860826919719,0.443398031165408,0.0130557811432629,6196.73919651898,0.0134663383000088,6763.58385707187
"78",1996-03-18,5663.36927373547,53402,3,78,1996.21186247723,1755,1996,78,8.64177427213467,5614.82610853202,5642.60358639844,-4.41334359121953,0.442986048792469,0.0133875712793705,6550.74084961702,0.0136328150053757,6914.27158075162
"79",1996-03-19,5210.29973183663,53403,3,79,1996.21459471767,1755,1996,79,8.55839266319562,5566.28294332858,5632.22074272992,-4.46126034460629,0.44237930153177,0.0127649223523783,5746.38377842184,0.0136645609582689,6899.69075055914
"80",1996-03-20,5097.03234636192,53404,3,80,1996.21732695811,1755,1996,80,8.53641375647685,5497.51345929036,5625.61347857723,-4.4690085518876,0.441877298539626,0.0126636280336435,5576.8540357247,0.0136989659322166,6884.36359007056
"81",1996-03-21,5861.58719831621,53405,3,81,1996.22005919854,1755,1996,81,8.676175698852,5525.83030565904,5639.77190176157,-4.37637758906487,0.441653154675954,0.0138793318568735,7029.06456384852,0.0138611633868713,7038.45108720381
"82",1996-03-22,5918.22089105357,53406,3,82,1996.22279143898,1755,1996,82,8.68579115755145,5554.14715202771,5651.09864030904,-4.36555479808409,0.441203145700144,0.0140276932098934,7172.84047749823,0.0140719900712165,7282.51095527409
"83",1996-03-23,5946.53773742224,53407,3,83,1996.22552367942,1755,1996,83,8.6905644363041,5598.64505346421,5664.31316861443,-4.3578748907541,0.44074675962796,0.0141323547846002,7260.93340231087,0.0139957359457367,7128.23495634793
"84",1996-03-24,5720.00296647283,53408,3,84,1996.22825591985,1755,1996,84,8.65172460298784,5631.00716359984,5672.80822252503,-4.3764497204778,0.440226211925439,0.013870580333851,6854.95532070666,0.0139792498562778,7048.64150794747
"85",1996-03-25,6144.75566200299,53409,3,85,1996.23098816029,1755,1996,85,8.72335425912709,5699.77664763806,5673.75211740398,-4.32896576546289,0.439864807430623,0.0145363456484775,7717.44604852637,0.0140969411396896,7158.94384089608
"86",1996-03-26,6626.1420502705,53410,3,86,1996.23372040073,1755,1996,86,8.79877802094434,5902.03983598575,5701.12506889371,-4.27999661844958,0.439451589846003,0.0152568611883894,8734.53278668553,0.0142791228670394,7359.4598370873
"87",1996-03-27,5606.73558099812,53411,3,87,1996.23645264117,1755,1996,87,8.63172393628117,5974.85458379092,5703.95675353057,-4.37259038066723,0.438804401562595,0.0139119069160554,6739.23313489951,0.014320604899752,7359.94035138106
"88",1996-03-28,5521.78504189208,53412,3,88,1996.2391848816,1755,1996,88,8.61645646415038,5926.31141858747,5705.84454328849,-4.37585836446628,0.438315974206352,0.0138609306612077,6612.80367672808,0.0143756884578104,7387.20754990103
"89",1996-03-29,5663.36927373547,53413,3,89,1996.24191712204,1755,1996,89,8.64177427213467,5889.90404468489,5691.68612010415,-4.3565632882246,0.437895778292831,0.0141250620888132,6911.60624266093,0.0144436990743946,7417.06575942998
"90",1996-03-30,5663.36927373547,53414,3,90,1996.24464936248,1755,1996,90,8.64177427213467,5849.45140701535,5686.02275083041,-4.35140144249787,0.437433026429234,0.0141921067078524,6944.41218748261,0.0144792327882603,7406.21789524142
"91",1996-03-31,5606.73558099812,53415,3,91,1996.24738160291,1755,1996,91,8.63172393628117,5833.27035194753,5683.19106619354,-4.35157110178511,0.43695334269614,0.0141834012454379,6870.75094849276,0.0145537447744189,7457.18915402236
"92",1996-04-01,5720.00296647283,53416,4,92,1996.25011384335,1756,1996,92,8.65172460298784,5772.59139544323,5684.1349610725,-4.33624617697183,0.436538328338382,0.0143955947209414,7114.42176548474,0.0146741983531847,7583.78734898341
"93",1996-04-02,5720.00296647283,53417,4,93,1996.25284608379,1756,1996,93,8.65172460298784,5643.1429549007,5670.92043276712,-4.33969233362588,0.436412297700027,0.0143471742968955,7090.49199214757,0.0145701430905774,7475.9192853438
"94",1996-04-03,5465.15134915473,53418,4,94,1996.25557832423,1756,1996,94,8.60614709449152,5622.91663606593,5667.14485325129,-4.36718908649081,0.436210996284951,0.0139575669351991,6590.61064225331,0.0145429325530845,7486.01663656624
"95",1996-04-04,5068.71549999325,53419,4,95,1996.25831056466,1756,1996,95,8.53084271142739,5558.19241579467,5649.21085055113,-4.40996434531295,0.435955932400829,0.0133735962289389,5856.79286847806,0.0146136033307746,7669.80556156767
"96",1996-04-05,5748.3198128415,53420,4,96,1996.2610428051,1756,1996,96,8.65666288462842,5570.32820709553,5665.25706349338,-4.34739557618947,0.436042194687632,0.0142390149797865,7071.87559020368,0.0146179465878006,7672.73463105938
"97",1996-04-06,5691.68612010415,53421,4,97,1996.26377504554,1756,1996,97,8.64676181364571,5574.37347086248,5669.97653788816,-4.35614002219211,0.435900230318839,0.0141161388518214,6941.77616785319,0.0144676494805735,7500.60552175452
"98",1996-04-07,5804.95350557886,53422,4,98,1996.26650728597,1756,1996,98,8.66646688472504,5602.69031723116,5673.75211740399,-4.34896848684749,0.435805496422715,0.0142162348672459,7130.12392184415,0.0144368445563365,7536.39991367496
"99",1996-04-08,5748.3198128415,53423,4,99,1996.26923952641,1756,1996,99,8.65666288462842,5606.73558099812,5673.75211740399,-4.35768999542929,0.435663852846171,0.0140939556980842,6999.83119704451,0.0144418277788115,7569.01930229266
"100",1996-04-09,5720.00296647283,53424,4,100,1996.27197176685,1756,1996,100,8.65172460298784,5606.73558099812,5672.80822252503,-4.36381543020451,0.435530083231533,0.0140082313285706,6922.98357878544,0.014300981016863,7385.94386644983
"101",1996-04-10,5776.63665921018,53425,4,101,1996.27470400729,1756,1996,101,8.66157689943085,5651.23348243461,5678.47159179877,-4.36185760666965,0.435419160099792,0.0140345041418057,7004.64076871546,0.0143099882657344,7445.19238527738
"102",1996-04-11,5720.00296647283,53426,4,102,1996.27743624772,1756,1996,102,8.65172460298784,5744.27454907455,5684.1349610725,-4.3707077435129,0.435278021954813,0.0139113904804748,6875.12403210912,0.0141299433748439,7244.86777477506
"103",1996-04-12,5550.10188826076,53427,4,103,1996.28016848816,1756,1996,103,8.62157156481715,5715.95770270587,5683.19106619355,-4.39087214326217,0.435106772025626,0.0136335485272809,6537.67920791626,0.0141505704537799,7303.56533539155
"104",1996-04-13,5748.3198128415,53428,4,104,1996.2829007286,1756,1996,104,8.65666288462842,5724.04823023978,5686.02275083041,-4.37484736082929,0.435033283110392,0.0138521902285763,6879.7572084439,0.0140919439795552,7267.36110906743
"105",1996-04-14,6003.1714301596,53429,4,105,1996.28563296903,1756,1996,105,8.70004318025865,5752.36507660846,5695.46169961997,-4.35373432432868,0.434962261494007,0.0141473970861379,7337.88719988128,0.0140205022673131,7212.5007090687
"106",1996-04-15,5720.00296647283,53430,4,106,1996.28836520947,1756,1996,106,8.65172460298784,5748.3198128415,5698.29338425684,-4.3844923701291,0.434773899401394,0.0137177087842914,6779.40493876047,0.0139192077838783,7117.22826951164
"107",1996-04-16,6031.48827652828,53431,4,107,1996.29109744991,1756,1996,107,8.70474907129606,5792.817714278,5716.227386957,-4.35764232175769,0.434714344229087,0.0140899212091577,7342.5480125969,0.0140830475819478,7406.01922078383
"108",1996-04-17,6031.48827652828,53432,4,108,1996.29382969035,1756,1996,108,8.70474907129606,5829.22508818058,5728.49802038343,-4.36093329782702,0.43458760343014,0.0140422500676386,7317.70559934111,0.0140661271477989,7459.77166595866
"109",1996-04-18,5521.78504189208,53433,4,109,1996.29656193078,1756,1996,109,8.61645646415038,5800.9082418119,5738.88086405194,-4.41501433372735,0.434346487126543,0.0133012222328983,6345.77673293284,0.0139816980770047,7354.16579523245
"110",1996-04-19,5663.36927373547,53434,4,110,1996.29929417122,1756,1996,110,8.64177427213467,5817.08929687972,5757.75876163106,-4.40400102717479,0.434256029773941,0.0134473696277758,6580.00108476078,0.0138847377724684,7239.43434251148
"111",1996-04-20,5550.10188826076,53435,4,111,1996.30202641166,1756,1996,111,8.62157156481715,5788.77245051104,5747.37591796255,-4.41915865711756,0.434102596372202,0.0132428962039298,6350.35016685357,0.0138982092597502,7303.65496259895
"112",1996-04-21,5663.36927373547,53436,4,112,1996.30475865209,1756,1996,112,8.64177427213467,5740.22928530759,5738.88086405194,-4.41095251346294,0.434004304221344,0.0133502574475614,6532.48262807806,0.0138850446754496,7329.1410232069
"113",1996-04-22,5691.68612010415,53437,4,113,1996.30749089253,1756,1996,113,8.64676181364571,5736.18402154064,5730.38581014134,-4.41151463178937,0.43388507966104,0.0133403294384223,6560.26282675744,0.0138101785349792,7259.95533257743
"114",1996-04-23,5748.3198128415,53438,4,114,1996.31022313297,1756,1996,114,8.65666288462842,5695.7313838711,5731.3297050203,-4.40916209162899,0.433772143638846,0.0133686592895646,6639.60923124468,0.0137701280627754,7239.90300767868
"115",1996-04-24,6031.48827652828,53439,4,115,1996.31295537341,1756,1996,115,8.70474907129606,5695.7313838711,5727.55412550447,-4.38411557331037,0.433711094408768,0.0137073661728065,7143.19070745852,0.0138216467198297,7353.5411020369
"116",1996-04-25,5889.90404468489,53440,4,116,1996.31568761384,1756,1996,116,8.68099498528795,5748.3198128415,5703.01285865162,-4.40253564915438,0.433623155018188,0.0134579739929652,6848.59755926273,0.0136732274258473,7196.59830865306
"117",1996-04-26,5974.85458379092,53441,4,117,1996.31841985428,1756,1996,117,8.6953150390627,5792.817714278,5715.28349207805,-4.39813249282707,0.433575744669031,0.0135204692102596,6979.63715446379,0.0136357045156931,7189.3467958324
"118",1996-04-27,5918.22089105357,53442,4,118,1996.32115209472,1756,1996,118,8.68579115755145,5845.4061432484,5728.49802038343,-4.40809552426521,0.433503070263945,0.0133875512177383,6845.51392964945,0.013580200248527,7156.01699512993
"119",1996-04-28,5748.3198128415,53443,4,119,1996.32388433515,1756,1996,119,8.65666288462842,5857.54193454926,5731.3297050203,-4.42995961974075,0.433407062882758,0.013099385199773,6505.87295346319,0.0135223594602962,7137.40901177048
"120",1996-04-29,5436.83450278605,53444,4,120,1996.32661657559,1756,1996,120,8.60095227761442,5821.13456064667,5723.77854598865,-4.46796369065344,0.433274871234678,0.0126110292318554,5923.9364120693,0.0134605176391907,7093.90256177546
"121",1996-04-30,5776.63665921018,53445,4,121,1996.32934881603,1756,1996,121,8.66157689943085,5825.17982441363,5729.44191526239,-4.43558231897792,0.433288382628587,0.0130277431295978,6502.16493065157,0.0133621013152574,6996.70973727146
