"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"44",1996-02-13,19.8217924580741,53368,2,44,1996.11896630237,1754,1996,44,2.9867819616479,16.4237708938329,81.1221014769869,3.72015649857972,0.221026120650821,42.3797617144943,72579.7014734024,40.9523630603732,116055.422267199
"45",1996-02-14,14.4415916480255,53369,2,45,1996.12169854281,1754,1996,45,2.67011235232287,17.7182552992581,81.5242006954221,3.79274914166127,0.211976855921156,45.3883732896205,56633.5024660954,42.2048995076247,100360.925517555
"46",1996-02-15,11.3267385474709,53370,2,46,1996.12443078324,1754,1996,46,2.42716617371248,17.9205184876058,81.8168081078984,3.84887982396199,0.204901996270504,48.0376311025661,47011.0770378972,42.7478517490949,94995.3009492709
"47",1996-02-16,9.91089622903707,53371,2,47,1996.12716302368,1754,1996,47,2.29363478108796,17.0710130965455,81.675223876055,3.87848603848267,0.201107264169306,49.4343108731903,42330.671298848,42.2014925242945,106578.552442602
"48",1996-02-17,9.06139083797675,53372,2,48,1996.12989526412,1754,1996,48,2.20402262239827,15.7765286911202,79.1455856004532,3.89757157709373,0.198612302888639,50.3309333143334,39404.2974913141,41.6956098441431,116219.856472461
"49",1996-02-18,8.49505391060321,53373,2,49,1996.13262750455,1754,1996,49,2.1394841012607,13.9966126336605,64.6096044645322,3.91077260915165,0.196832886231221,50.9473183155037,37393.9386356908,40.6718443987542,142878.943855991
"50",1996-02-19,7.92871698322966,53374,2,50,1996.13535974499,1754,1996,50,2.07049122977375,11.5694543734882,52.603261604213,3.92474317871582,0.195006536252208,51.6391930609759,35374.972062773,39.9643540219941,142635.126729937
"51",1996-02-20,7.64554851954289,53375,2,51,1996.13809198543,1754,1996,51,2.03412358560287,9.829990953698,42.475269553016,3.93098605952621,0.194108263813666,51.9775044157358,34335.0603592067,39.6229904324276,143382.915130023
"52",1996-02-21,7.36238005585611,53376,2,52,1996.14082422587,1754,1996,52,1.99638325762003,8.81867501195952,33.61209663962,3.93751787235124,0.193182355458457,52.3295761335443,33287.3476695657,39.8343565922816,145896.993020679
"53",1996-02-22,14.1584231843387,53377,2,53,1996.1435564663,1754,1996,53,2.65030972502669,9.22320138865491,29.9025897653233,3.78370805713584,0.210815128071968,44.9877548731802,55032.9700269122,39.780616097124,138451.032884599
"54",1996-02-23,39.0772479887748,53378,2,54,1996.14628870674,1754,1996,54,3.66554040475575,13.3898230686174,26.6933471768732,3.53786507059923,0.240015102513396,35.4728406021759,119766.037456297,39.0043287981472,138122.380450226
"55",1996-02-24,34.5465525697864,53379,2,55,1996.14902094718,1754,1996,55,3.5423077643318,17.030560458876,22.5590876070463,3.56745883316329,0.236220170314598,36.5273045707456,109027.507471418,38.3168750985738,131238.729650928
"56",1996-02-25,35.9623948882202,53380,2,56,1996.15175318761,1754,1996,56,3.58247380605713,20.9544663128212,19.6990861238099,3.55547187285819,0.237396106838956,36.0992850731651,112165.926766583,38.1040928949825,135730.323086464
"57",1996-02-26,33.6970471787261,53381,2,57,1996.15448542805,1754,1996,57,3.51741021271007,24.6356563407493,18.368194344482,3.57026693571517,0.235366277566084,36.6231620004742,106625.584894819,38.6139600879448,122636.793469997
"58",1996-02-27,119.213923212132,53382,2,58,1996.15721766849,1754,1996,58,4.78091955328092,40.5739955825477,20.5485915148702,3.19816211502785,0.273800384016539,25.5140143402958,262796.464488723,36.7240895248822,147351.221154562
"59",1996-02-28,404.930903072086,53383,2,59,1996.15994990893,1754,1996,59,6.0037164428525,97.3694988705805,32.7248354534015,2.72588798621481,0.270019592260064,15.9001917099489,556284.584574336,34.7364177877927,181410.119869765
"60",1996-02-29,314.316994692319,53384,2,60,1996.16268214936,1754,1996,60,5.75040201390492,140.249294800292,42.2581737308562,2.83220005614004,0.273994642471321,17.7629885912616,482389.274081603,34.6721075191447,181088.023029804
"61",1996-03-01,230.215960977347,53385,3,61,1996.1654143898,1755,1996,61,5.43901782914635,167.554825227231,49.2713126814986,2.95874023817456,0.277738323460726,20.087778098258,399559.144791471,34.7964986202791,187000.625153236
"62",1996-03-02,125.160460949554,53386,3,62,1996.16814663024,1755,1996,62,4.82959660167624,180.499669281483,52.9147469142684,3.17511162413436,0.274855710668949,24.921889413093,269501.918400852,34.2304790299783,196855.054524632
"63",1996-03-03,49.2713126814986,53387,3,63,1996.17087887067,1755,1996,63,3.89734201881307,182.400943251952,54.1323713081215,3.45929768502337,0.247108235296332,32.8428449297774,139813.351074867,33.6801583220606,195216.546201736
"64",1996-03-04,30.2990256144848,53388,3,64,1996.17361111111,1755,1996,64,3.41111555406045,181.915511599917,54.7930977233907,3.5849893600568,0.231771298615337,37.1175373884275,97167.6186691876,34.1160317755422,185336.45105093
"65",1996-03-05,25.2303101144915,53389,3,65,1996.17634335155,1755,1996,65,3.22804605407531,168.489281157397,55.3509395968536,3.62960944447683,0.226133415744608,38.6842016648435,84327.6445518698,35.3561219209304,162500.764463021
"66",1996-03-06,57.483198128415,53390,3,66,1996.17907559199,1755,1996,66,4.05149269864033,118.853894736873,57.0310724813951,3.40845468270624,0.252384328529267,31.3019086664178,155462.441846623,35.4537554794592,155037.749278148
"67",1996-03-07,65.1287466479579,53391,3,67,1996.18180783242,1755,1996,67,4.17636602852174,83.2555735876784,58.9943738296234,3.36977320001822,0.256719572354395,30.1417326933963,169611.258711054,35.2117469959203,156449.841003674
"68",1996-03-08,56.6336927373547,53392,3,68,1996.18454007286,1755,1996,68,4.03660408614658,58.4581066962509,60.7028235605337,3.40922611611029,0.251789311445612,31.3175768031566,153241.633896348,34.6342366404358,155919.245149291
"69",1996-03-09,36.8119002792806,53393,3,69,1996.1872723133,1755,1996,69,3.60582117005413,45.8368837433547,61.5995236955418,3.52657436328345,0.237510384094892,35.0617751961683,111515.665432542,34.514188251125,161396.16489988
"70",1996-03-10,26.0514986591832,53394,3,70,1996.19000455373,1755,1996,70,3.26007529664758,42.5197674544525,61.9393258519659,3.61199631750739,0.226878037501561,38.0226319245139,85583.2214534478,33.515768273794,166620.024423142
"71",1996-03-11,21.237634776508,53395,3,71,1996.19273679417,1755,1996,71,3.05577483313485,41.2252830490273,62.043154288651,3.65624745804877,0.221228888358648,39.751006789278,72940.3802659448,33.0664232095658,174126.647484969
"72",1996-03-12,18.6891186033271,53396,3,72,1996.19546903461,1755,1996,72,2.92794146162497,40.2908271188609,61.9676426983346,3.68250519481468,0.217757789384992,40.7890353939366,65863.6807846395,33.1484247831653,170178.869794252
"73",1996-03-13,17.8112963658981,53397,3,73,1996.19820127505,1755,1996,73,2.87983288330494,34.6234125813585,61.7307250837166,3.6906713578569,0.216468344961185,41.1091607357328,63262.7232667899,32.9653218029847,167129.709637986
"74",1996-03-14,19.4536734552813,53398,3,74,1996.20093351548,1755,1996,74,2.96803591882685,28.0984021252618,61.7184544502902,3.66790796941505,0.218895754833198,40.213301483635,67590.4120376904,32.1225921578611,180100.127123098
"75",1996-03-15,28.6000148323641,53399,3,75,1996.20366575592,1755,1996,75,3.3534072364398,24.0935909959775,62.1904018897682,3.57447686644967,0.229831842392805,36.7028997795248,90694.3805065599,31.3026082914238,204375.786847619
"76",1996-03-16,36.8119002792806,53400,3,76,1996.20639799636,1755,1996,76,3.60582117005413,24.0935909959775,63.0399072808285,3.50741753109443,0.237644263241574,34.411655266844,109447.927671863,31.7785847655705,195049.367354054
"77",1996-03-17,32.8475417876657,53401,3,77,1996.20913023679,1755,1996,77,3.49187691070491,25.0644543000464,63.8044621327828,3.53370053555049,0.234142920473949,35.3052662532266,100197.320421098,32.3783889891453,173004.438069459
"78",1996-03-18,26.3629839692386,53402,3,78,1996.21186247723,1755,1996,78,3.27196090388156,25.7966470418651,64.3811819038249,3.58698402338528,0.227361472668565,37.1087767611123,84524.9547056768,33.6281448720231,144092.216243466
"79",1996-03-19,23.3613982541588,53403,3,79,1996.21459471767,1755,1996,79,3.15108501293918,26.4641155634125,64.8767267152767,3.61263176791292,0.223966062099931,38.0634440218445,76828.199735738,34.1448693670107,132109.972236314
"80",1996-03-20,160.839687374087,53404,3,80,1996.21732695811,1755,1996,80,5.08040813831969,46.8967428502966,69.9737590616386,3.04704604274419,0.277791668034964,21.9722670162919,305338.684993951,33.8705276203518,136446.076126622
"81",1996-03-21,198.217924580741,53405,3,81,1996.22005919854,1755,1996,81,5.28936705464195,72.4344930110767,76.3261715970119,2.96895722510069,0.277959754746317,20.3505734985212,348524.505466968,33.8025341026206,138363.649196972
"82",1996-03-22,157.441665809846,53406,3,82,1996.22279143898,1755,1996,82,5.05905501384913,90.840443150717,81.3288144554782,3.04955756897221,0.277834335664731,22.0176501730374,299505.21296787,34.6876561376359,127988.520402207
"83",1996-03-23,115.81590164789,53407,3,83,1996.22552367942,1755,1996,83,4.75200187564135,102.126729060518,84.7173970709299,3.14931266603342,0.273141780976737,24.3041340920504,243199.169594673,35.8215552851354,110321.777708016
"84",1996-03-24,111.002037765215,53408,3,84,1996.22825591985,1755,1996,84,4.70954855938901,113.291657057311,87.114890063478,3.16008460740616,0.272145838168755,24.5665952597214,235607.800445196,36.3698011573914,104515.312284986
"85",1996-03-25,147.247601117122,53409,3,85,1996.23098816029,1755,1996,85,4.99211553117402,130.560888078437,90.8715916817225,3.06582495359676,0.27786986984734,22.3390820000426,284202.106761453,36.9966332151425,98455.670354323
"86",1996-03-26,104.205994636733,53410,3,86,1996.23372040073,1755,1996,86,4.64636965776747,142.110116133091,93.1463783400062,3.17470142500541,0.270679797734678,24.9181787802436,224348.279414216,37.3659905331806,91737.9449850694
"87",1996-03-27,63.9960727932108,53411,3,87,1996.23645264117,1755,1996,87,4.15882171887083,128.275314050108,94.1563458604891,3.32180868694923,0.256535929335605,28.739683644745,158909.203000767,36.8122566081015,92527.6033721381
"88",1996-03-28,40.4930903072086,53412,3,88,1996.2391848816,1755,1996,88,3.70113134985845,105.743194868175,91.5323180969916,3.45015200997666,0.240844994324597,32.4922520230833,113677.490487337,35.9887126662061,102811.972519311
"89",1996-03-29,30.015857150798,53413,3,89,1996.24191712204,1755,1996,89,3.40172581371061,87.5395079168826,79.0351498996154,3.52369186299544,0.231557499792994,34.9094193276282,90533.042820466,35.0552237726495,116275.768924193
"90",1996-03-30,25.3152606535976,53414,3,90,1996.24464936248,1755,1996,90,3.23140740177801,74.6108449176979,69.4017587649913,3.5641811347939,0.226300693014757,36.2350570491864,79254.7125694384,33.8291957114426,136262.993685095
"91",1996-03-31,22.7384276340479,53415,3,91,1996.24738160291,1755,1996,91,3.12405634055126,62.0017577561025,62.4858409868814,3.5857794667864,0.223440734120389,37.0449326494192,72778.4801502046,34.2660933905333,130471.503736448
"92",1996-04-01,24.8621911116987,53416,4,92,1996.25011384335,1756,1996,92,3.21334822023961,44.5181277553278,59.1425653256195,3.56273748660084,0.225846989887641,36.1826932967801,77723.8014827976,35.0795444895984,114584.683418228
"93",1996-04-02,45.8732911172573,53417,4,93,1996.25284608379,1756,1996,93,3.82588305483093,36.1848843954027,59.0292979401448,3.40272725792455,0.244926571952937,30.9790297866516,122783.908487033,35.4740253475887,104034.312598647
"94",1996-04-03,88.3485606702733,53418,4,94,1996.25557832423,1756,1996,94,4.48128990740803,39.6638112349831,60.9642824420044,3.20305936204729,0.266918046001073,25.5653099518677,195148.080345911,35.0356468034556,110472.049575495
"95",1996-04-04,63.1465674021505,53419,4,95,1996.25831056466,1756,1996,95,4.14545849105866,42.9000222485462,62.2281576849264,3.30066293106875,0.256278565706715,28.140283149707,153529.541564709,33.4154265074532,132138.606561171
"96",1996-04-05,41.6257641619557,53420,4,96,1996.2610428051,1756,1996,96,3.72871930637728,44.5585803929973,61.6995765527111,3.41691786039128,0.241903743342065,31.4354738945688,113056.61379736,31.87062504433,153691.287027091
"97",1996-04-06,29.4495202234245,53421,4,97,1996.26377504554,1756,1996,97,3.38267761873992,45.1491889029726,60.5102690052266,3.50131110549588,0.231168642145207,34.1423238589835,86873.0449213305,31.4412337686534,150267.216575441
"98",1996-04-07,24.3241710306938,53422,4,98,1996.26650728597,1756,1996,98,3.19147054858875,45.375723673922,59.4332849483379,3.54501069004259,0.225459842683572,35.5791056126471,74773.3464035551,31.8513073744615,140510.876431223
"99",1996-04-08,20.8978326200839,53423,4,99,1996.26923952641,1756,1996,99,3.03964545120497,44.8093867465484,58.9028160263647,3.57582068111798,0.221463394777584,36.7072781552077,66277.6607370004,31.1023421147349,149884.440740054
"100",1996-04-09,18.1510985223222,53424,4,100,1996.27197176685,1756,1996,100,2.89873108352517,40.8490735187006,58.639469355136,3.60418851208315,0.217765147314286,37.7376404538057,59182.2400213727,30.5167760365566,152368.615472162
"101",1996-04-10,16.0273350446714,53425,4,101,1996.27470400729,1756,1996,101,2.77429570480768,30.5174698579003,58.4657926974081,3.62883897619523,0.214511589167588,38.6250858453545,53486.5413864405,30.8799568775237,148494.277901496
"102",1996-04-11,14.2433737234447,53426,4,102,1996.27743624772,1756,1996,102,2.65629179670424,23.5312993323709,58.3176012014121,3.65219020597643,0.211498745039765,39.4731426433507,48576.7344419786,31.1408647603821,141425.048404131
"103",1996-04-12,13.252284100541,53427,4,103,1996.28016848816,1756,1996,103,2.58416992252214,19.4779450378831,58.1656341259001,3.66578230437293,0.21003552830386,40.0404582933356,45846.2184899742,31.0011889774153,141570.965774072
"104",1996-04-13,12.7142640195361,53428,4,104,1996.2829007286,1756,1996,104,2.54272451434675,17.0871941516133,57.9409871447087,3.67204880498722,0.209226283108361,40.3021577453596,44272.4204849611,30.8958714489315,140177.176468943
"105",1996-04-14,12.4877292485867,53429,4,105,1996.28563296903,1756,1996,105,2.52474650205134,15.3962738970266,57.4039109585827,3.67269799982703,0.208912597450004,40.3312837647864,43515.0275243824,32.0721220681516,125591.584647138
"106",1996-04-15,12.289511324006,53430,4,106,1996.28836520947,1756,1996,106,2.5087461607049,14.1665137118726,56.5864979934069,3.67288082891025,0.208643179579366,40.3401623616385,42833.7402182435,31.8643056676365,121296.539982743
"107",1996-04-16,12.5160460949554,53431,4,107,1996.29109744991,1756,1996,107,2.5270115086822,13.3615062222488,55.9087814703166,3.66482061376408,0.209082723415495,40.0132320646343,43269.7642786751,31.6608293014312,122704.285455086
"108",1996-04-17,13.0823830223289,53432,4,108,1996.29382969035,1756,1996,108,2.57126651768624,12.9407987904856,55.4660947720863,3.65048567855397,0.210051940931748,39.4336818859292,44572.5962276314,31.9430620089004,118455.563123642
"109",1996-04-18,14.3283242625507,53433,4,109,1996.29656193078,1756,1996,109,2.66223829589196,12.9529345817864,55.1649923056993,3.62485375204497,0.211966797432718,38.4017132773653,47540.0620865309,32.7920151278309,105056.993419804
"110",1996-04-19,15.7724834273533,53434,4,110,1996.29929417122,1756,1996,110,2.75826686653178,13.3129630570453,50.3294188408082,3.59904516010294,0.214499054534601,37.4768615524775,51071.3145572254,34.0462247320307,88330.1787542053
"111",1996-04-20,16.6219888184136,53435,4,111,1996.30202641166,1756,1996,111,2.81072644643259,13.8712094568849,44.2762209820639,3.58328219187617,0.215918549005383,36.9150170916658,53015.1265148442,34.239838834322,84995.2473275184
"112",1996-04-21,20.4447630781851,53436,4,112,1996.30475865209,1756,1996,112,3.01772676549732,15.007928575399,39.7096575576752,3.53199345464547,0.221377253085045,35.1236005486984,62043.29496037,33.3047433941563,93547.3806323473
"113",1996-04-22,27.2408062066676,53437,4,113,1996.30749089253,1756,1996,113,3.3047160772702,17.1438278443507,36.7571543763011,3.46055926131159,0.229243103875228,32.7249333894302,77021.5883259665,33.1345378942026,92385.7465490891
"114",1996-04-23,118.081249357385,53438,4,114,1996.31022313297,1756,1996,114,4.77137294139734,32.2245711675548,36.9931280960401,3.03828063508387,0.273939212169489,21.7410892177476,221807.37403198,32.8208532729358,96196.192177253
"115",1996-04-24,331.307102513525,53439,4,115,1996.31295537341,1756,1996,115,5.80304574739035,77.6852453805828,43.1284448092535,2.66474865631724,0.272374420581894,15.0128051897771,429740.552565365,32.6940717784763,108522.628665095
"116",1996-04-25,270.709051284556,53440,4,116,1996.31568761384,1756,1996,116,5.60104463264994,114.311063526584,48.6785466975143,2.7433327629846,0.276296081256982,16.2032851099149,378982.881198566,32.6200183071289,106807.347527968
"117",1996-04-26,242.675373379565,53441,4,117,1996.31841985428,1756,1996,117,5.49172463819632,146.725762091185,54.6345233837261,2.78238760897289,0.277936975805641,16.8138219834219,352537.965598847,32.0575169411796,117427.15087228
"118",1996-04-27,146.398095726062,53442,4,118,1996.32115209472,1756,1996,118,4.98632959410697,165.265205935135,58.1646902310212,2.95244111749924,0.277722319213722,19.9432833511124,252258.51212307,32.0969509824602,118667.356851235
"119",1996-04-28,64.8455781842711,53443,4,119,1996.32388433515,1756,1996,119,4.17200872315278,171.608179521719,59.325680932137,3.19897752488155,0.257824691475836,25.4347272648364,142502.077046669,33.1296662045013,99836.4501781314
"120",1996-04-29,47.0059649720044,53444,4,120,1996.32661657559,1756,1996,120,3.85027450795509,174.431773631052,60.0487044094172,3.28857014925915,0.246659529154579,27.6846299774043,112436.013339139,33.2215731099061,88873.5471301165
"121",1996-04-30,185.758512178523,53445,4,121,1996.32934881603,1756,1996,121,5.22444750854263,184.099954034072,65.4827072275664,2.85671743054739,0.277510201975636,18.1933810631356,291995.314368624,32.1507259603097,95777.9491811613
"122",1996-05-01,270.425882820869,53446,5,122,1996.33208105647,1757,1996,122,5.59999806007927,175.402636935121,73.6681636178721,2.71724384277154,0.275597307569227,15.795797549628,369065.591759624,31.8461783580096,103379.363252183
"123",1996-05-02,235.596161787396,53447,5,123,1996.3348132969,1757,1996,123,5.46211916041975,170.386509864099,79.9922593068766,2.76594042223196,0.277277373742884,16.5640362810833,337169.379300226,30.778732722283,109628.919651083
"124",1996-05-03,167.63573050257,53448,5,124,1996.33754553734,1757,1996,124,5.12179335448255,159.666560881671,82.6351649679532,2.87849873872533,0.27728405661092,18.5829005340445,269149.660348132,29.3922121356382,118334.299851299
"125",1996-05-04,85.2337075697188,53449,5,125,1996.34027777778,1757,1996,125,4.44539698434742,150.92879114505,83.3714029735388,3.0901897456704,0.266502306412962,22.8422574997108,168214.777571166,28.8464036106612,121023.564182314
"126",1996-05-05,62.2970620110902,53450,5,126,1996.34301001821,1757,1996,126,4.1319142659509,150.564717406024,84.0604462351766,3.17836422685303,0.256642910049109,24.9263538051732,134165.255792652,29.2514849527308,117143.209030583
