"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"11",2001-05-28,11.6301333299925,2.45359943078064,19.4,19.4,1,19.4,55299,5,149,2001.40445205479,1817,2001,0.564927548128906,-0.825140512497758,2.93207976543613,0.115171182674536,18.891497745128
"12",2001-06-21,4.24752676315157,1.44633687546266,21,21,1,21,55323,6,173,2001.47020547945,1818,2001,0.186112961614594,-0.982528353544591,3.10332772228521,0.110558253057421,22.40847612995
"13",2001-07-06,3.44858745234664,1.23796471309982,21.2,21.2,1,21.2,55338,7,188,2001.51130136986,1819,2001,-0.0709489426022211,-0.997479948441886,3.14341323730576,0.123124600562006,23.3592504591799
"14",2001-07-18,1.83048179386769,0.604579207539993,25.4,25.4,1,25.4,55350,7,200,2001.54417808219,1819,2001,-0.27402819970932,-0.961721657115025,3.23375353528664,0.133855548296334,25.6030680291021
"15",2001-08-03,1.50686076330349,0.410028522080208,27.4,27.4,1,27.4,55366,8,216,2001.58801369863,1820,2001,-0.525247873989355,-0.850949276320077,3.26531907470604,0.138453416495097,26.4406804155069
"16",2001-08-08,1.45629501678236,0.375895550666006,27.2,27.2,1,27.2,55371,8,221,2001.60171232877,1820,2001,-0.596455181518075,-0.802646383185173,3.2773525159055,0.139655940655826,26.7652500649676
"17",2001-08-15,1.3956159995991,0.333335894580544,28.6,28.6,1,28.6,55378,8,228,2001.62089041096,1820,2001,-0.688614671923312,-0.725127460252299,3.27971060967394,0.140098858357537,26.8301016937526
"18",2001-08-17,1.70912400221698,0.535980959849371,27.6,27.6,1,27.6,55380,8,230,2001.62636986301,1820,2001,-0.713166655191998,-0.70099452346096,3.26272762550974,0.146720989906321,26.403356704022
"19",2001-08-20,2.19455567447777,0.785979599830158,24.4,24.4,1,24.4,55383,8,233,2001.6345890411,1820,2001,-0.748400977050823,-0.663246543563835,3.24899461095317,0.150680233630847,26.0585747044775
"20",2001-09-10,2.11365022721498,0.748416418325949,23.4,23.4,1,23.4,55404,9,254,2001.69212328767,1821,2001,-0.934604752742106,-0.355688003947092,3.28548246662725,0.155504063556455,27.0469223781064
"21",2001-09-25,2.59908189947577,0.955158267081205,22.2,22.2,1,22.2,55419,9,269,2001.73321917808,1821,2001,-0.994446665615017,-0.105241765697724,3.2860738674979,0.159724751185668,27.0809320426022
"22",2001-10-09,3.11485301964923,1.13618196642289,22.2,22.2,1,22.2,55433,10,283,2001.77157534247,1822,2002,-0.990825551892102,0.135147052197642,3.28165962709555,0.16477835687469,26.9837701724049
"23",2001-10-16,4.15650865201621,1.42467545554974,21.8,21.8,1,21.8,55440,10,290,2001.79075342466,1822,2002,-0.967395037900418,0.253272265843792,3.26406351020829,0.16872892051503,26.530585427195
"24",2001-10-25,4.33854534960543,1.46753911902735,58.8,58.8,1,58.8,55449,10,299,2001.8154109589,1822,2002,-0.916726079447703,0.399516326650669,3.15369192368234,0.0740348332381007,23.4866576878017
"25",2001-11-02,4.20707416593467,1.43676743362691,23.4,23.4,1,23.4,55457,11,307,2001.83732876712,1823,2002,-0.853201820645829,0.521580917256991,3.26525730425027,0.175782791471555,26.5945710512351
"26",2001-11-29,4.87454301110317,1.58402635874365,21.8,21.8,1,21.8,55484,11,334,2001.91130136986,1823,2002,-0.528905102855096,0.848680971964048,3.27131229123739,0.181323549667282,26.7825727658691
"27",2001-12-01,6.77581661749777,1.91335989345014,21.6,21.6,1,21.6,55486,12,336,2001.91678082192,1824,2002,-0.499378707272112,0.866383810284584,3.25238479396628,0.186596216431705,26.3059162921529
"28",2002-01-29,6.85672229736322,1.92522952833719,24.6,24.6,1,24.6,55545,1,29,2002.07842465753,1825,2002,0.473056385028652,0.881032154114493,3.17594035441552,0.165353683969192,24.2789877545238
"29",2002-02-21,10.9222123730387,2.39079854806012,23.4,23.4,1,23.4,55568,2,52,2002.14143835616,1826,2002,0.776242391224239,0.630434572391517,3.09078603960065,0.145981876860557,22.2299703409851
"30",2002-02-27,10.9222123730387,2.39079854806012,22.6,22.6,1,22.6,55574,2,58,2002.15787671233,1826,2002,0.83710453027245,0.547042964854993,3.0867089811585,0.141503622371921,22.1252749675956
"31",2002-05-09,7.64554845886393,2.03412357766636,20.4,20.4,1,20.4,55645,5,130,2002.35239726027,1829,2002,0.800072082752091,-0.599903877634352,3.06348487241801,0.100354733179944,21.510053030264
"32",2002-05-19,9.45580443955482,2.24662877935374,21.2,21.2,1,21.2,55655,5,140,2002.37979452055,1829,2002,0.685487681375695,-0.728084224991981,3.00852428430763,0.107530265115959,20.3749389594167
"33",2002-05-30,6.15891423688472,1.81790050176378,20.8,20.8,1,20.8,55666,5,151,2002.40993150685,1829,2002,0.536190106227226,-0.844097251496553,3.0839771628095,0.099495022952277,21.9535046649616
"34",2002-08-20,2.88225033282306,1.05857135460427,25.4,25.4,1,25.4,55748,8,233,2002.6345890411,1832,2002,-0.748400977050054,-0.663246543564702,3.24400367915395,0.147936784456272,25.9182233425459
"35",2002-09-25,2.61930819808422,0.962910236373842,27.2,27.2,1,27.2,55784,9,269,2002.73321917808,1833,2002,-0.994446665614895,-0.105241765698876,3.29582508383624,0.158737463576715,27.3419970880176
"36",2002-10-28,3.79243478151929,1.33300823539375,26.3,26.3,1,26.3,55817,10,302,2002.82363013699,1834,2003,-0.89488101533789,0.446304793149063,3.28505140690991,0.170234040627477,27.1002030696903
"37",2002-11-26,3.9643585725201,1.37734406962196,27.5,27.5,1,27.5,55846,11,331,2002.90308219178,1835,2003,-0.572008604537413,0.820247618914655,3.28102330045097,0.178796047796387,27.0316205921285
"38",2003-03-20,22.3500827169467,3.10683002203469,14.6,14.6,1,14.6,55960,3,80,2003.2154109589,1839,2003,0.976476782315356,0.215622572100066,3.01265121949966,0.11389872521286,20.4736292356913
"39",2003-04-23,7.08932498418939,1.9585901292682,26.2,26.2,1,26.2,55994,4,114,2003.30856164384,1840,2003,0.933065381109176,-0.359706817527258,3.10504223562805,0.0945746219412799,22.4101597249956
"40",2003-05-27,6.37129062510243,1.85180205896765,25.6,25.6,1,25.6,56028,5,148,2003.40171232877,1841,2003,0.57904728553654,-0.815293959938846,3.10184169302857,0.0946482692508752,22.3387053635539
"41",2003-06-23,4.51046914060624,1.50640117041201,26.9,26.9,1,26.9,56055,6,175,2003.47568493151,1842,2003,0.152182461819306,-0.988352416051388,3.1521166374248,0.106224993240853,23.5178218898785
"42",2003-07-21,3.03394782521543,1.10986468407954,28.5,28.5,1,28.5,56083,7,203,2003.55239726027,1843,2003,-0.323306621677522,-0.94629426098834,3.22457017379089,0.125987064102937,25.343101021674
"43",2003-09-03,2.85191088491039,1.04798925553876,28.6,28.6,1,28.6,56127,9,247,2003.67294520548,1845,2003,-0.885071114738975,-0.465455821592885,3.28229738049016,0.144604373503802,26.9168529164785
"44",2003-10-08,5.45099279449932,1.6957977562136,28.4,28.4,1,28.4,56162,10,282,2003.76883561644,1846,2004,-0.993005084737555,0.118071595590818,3.22171655852648,0.157225640265347,25.3829200663791
"45",2003-11-25,9.41535184233791,2.24234153181319,26,26,1,26,56210,11,330,2003.90034246575,1847,2004,-0.586043069690788,0.810279902544422,3.1931604783923,0.177671012848435,24.7529326473092
"46",2004-04-06,15.3720021121617,2.73254781010577,22.4,22.4,1,22.4,56343,4,97,2004.26400273224,1852,2004,0.996132100839671,-0.087868297336095,2.98646880211688,0.114337714736773,19.9455359944749
"47",2004-05-25,23.5636606334538,3.15970572164832,17.1,17.1,1,17.1,56392,5,146,2004.39788251366,1853,2004,0.598496527578546,-0.801125399969582,2.81782170972315,0.120435072041199,16.8621929615942
"48",2004-06-29,5.20827720108475,1.65024912950455,24.4,24.4,1,24.4,56427,6,181,2004.49351092896,1854,2004,0.0407607404515046,-0.999168935684975,3.16101444289949,0.108508345981343,23.7338304029091
"49",2004-07-20,4.19696125934627,1.43436075375042,25.2,25.2,1,25.2,56448,7,202,2004.55088797814,1855,2004,-0.314318416481102,-0.949317614426706,3.20639428865485,0.118614843684382,24.8642002813399
"50",2004-08-24,3.08451357173656,1.12639396963731,27.6,27.6,1,27.6,56483,8,237,2004.64651639344,1856,2004,-0.795958703887089,-0.605350924428456,3.2829758020039,0.131517306990129,26.8864973415808
"51",2004-09-28,3.04406097451966,1.11319247084996,28.5,28.5,1,28.5,56518,9,272,2004.74214480874,1857,2004,-0.998782258503486,-0.0493355865342178,3.32310504663327,0.139575970673583,28.017961101351
"52",2004-10-26,4.20707416593467,1.43676743362691,26.3,26.3,1,26.3,56546,10,300,2004.81864754098,1858,2005,-0.908412505776598,0.418075016412944,3.31261652915694,0.14734336929562,27.7565420898915
"53",2004-11-23,4.10594266277926,1.41243535424675,28.3,28.3,1,28.3,56574,11,328,2004.89515027322,1859,2005,-0.612160720532855,0.79073336355354,3.33533401454006,0.154982599821226,28.4271256448961
"54",2005-04-12,12.2369232995619,2.50445788107198,22.1,22.1,1,22.1,56714,4,103,2005.27842465753,1864,2005,0.984093833507718,-0.177649449343598,3.05239721955469,0.102704497710399,21.2779500262391
"55",2005-05-31,5.42065357918931,1.69021639474787,24.3,24.3,1,24.3,56763,5,152,2005.41267123288,1865,2005,0.521580917257426,-0.853201820645562,3.19607756118982,0.0856129126417843,24.5262101214083
"56",2005-06-22,4.17673495062466,1.42952982901875,25.6,25.6,1,25.6,56785,6,174,2005.47294520548,1866,2005,0.169172776490043,-0.985586410059843,3.23144582192673,0.0934853305598767,25.4271010437238
"57",2005-07-25,3.3070031092585,1.19604237420438,27.3,27.3,1,27.3,56818,7,207,2005.56335616438,1867,2005,-0.387647825318384,-0.921807552326367,3.27098410168588,0.108484557256597,26.4926821948635
"58",2005-08-15,4.17673495062466,1.42952982901875,25,25,1,25,56839,8,228,2005.62089041096,1868,2005,-0.688614671923909,-0.725127460251732,3.2471667162072,0.114737580363118,25.8872112436153
"59",2005-09-27,3.89356627456154,1.3593255177371,24.7,24.7,1,24.7,56882,9,271,2005.73869863014,1869,2005,-0.997479948441849,-0.0709489426027306,3.30766936225268,0.122204914753565,27.5261478230078
"60",2005-10-31,4.41945055415239,1.4860153793473,28.6,28.6,1,28.6,56916,10,305,2005.83184931507,1870,2006,-0.87064986964225,0.491903247084154,3.321864694619,0.130931721151597,27.950532531385
"61",2005-11-28,6.10834824764776,1.80965640073564,29,29,1,29,56944,11,333,2005.90856164384,1871,2006,-0.543435387688459,0.839450998812852,3.28181589911907,0.13786015850504,26.8782822915938
"62",2006-06-20,4.81386411527782,1.57150011197409,25.5,25.5,1,25.5,57148,6,172,2006.46746575342,1878,2006,0.202997997455068,-0.979179152672907,3.22913030394743,0.0840732809962434,25.3471034767369
"63",2006-07-24,4.6014877270601,1.52637967013253,25.7,25.7,1,25.7,57182,7,206,2006.56061643836,1879,2006,-0.371722989404368,-0.928343696670732,3.23421038572157,0.0921774755737841,25.4943976805001
"64",2006-08-29,4.27786645378008,1.45345439319775,26.8,26.8,1,26.8,57218,8,242,2006.65924657534,1880,2006,-0.841781920276772,-0.539817745813484,3.26188605434583,0.0970292931325387,26.2218595325709
"65",2006-10-30,15.9787920817311,2.77126234810258,21.5,21.5,1,21.5,57280,10,304,2006.82910958904,1882,2007,-0.878988179255406,0.47684356001656,3.04866233584966,0.103650125586899,21.200695974326
"66",2006-11-21,15.0686071273769,2.71261358151721,21.6,21.6,1,21.6,57302,11,326,2006.88938356164,1883,2007,-0.640403550222735,0.76803860115369,3.09272656140286,0.107358151195581,22.1644454279967
"67",2007-03-14,19.2150028930311,2.95569137457787,18.5,18.5,1,18.5,57415,3,74,2007.19897260274,1887,2007,0.9490419084988,0.315149894356567,2.96087950147805,0.100088726416419,19.4119407257991
"68",2007-06-05,4.07560345758241,1.4050188234792,26.2,26.2,1,26.2,57498,6,157,2007.42636986301,1890,2007,0.446304793149374,-0.894881015337734,3.27360949862664,0.0700266838766197,26.4713063430135
"69",2007-06-26,2.74066624256391,1.00820104506319,29.1,29.1,1,29.1,57519,6,178,2007.48390410959,1890,2007,0.100961151822212,-0.994890368745588,3.32843523198851,0.0670721491541505,27.9574739621967
"70",2007-07-31,2.2451214209989,0.808759604809132,30.8,30.8,1,30.8,57554,7,213,2007.57979452055,1891,2007,-0.480621903611021,-0.876927925070994,3.35921279434589,0.0670988237754037,28.8313668272849
"71",2007-09-11,2.90247664154468,1.06556438685543,29.5,29.5,1,29.5,57596,9,255,2007.6948630137,1893,2007,-0.940588865254902,-0.339547620457713,3.34500110648364,0.0689930162468321,28.4281861944695
"72",2007-10-29,3.05417412382388,1.11650922017569,29.7,29.7,1,29.7,57644,10,303,2007.82636986301,1894,2008,-0.88706602570092,0.461642573911002,3.39514603970044,0.0765578721452187,29.9065222958789
"73",2007-11-13,3.07440042243233,1.12310989767167,29.6,29.6,1,29.6,57659,11,318,2007.86746575342,1895,2008,-0.739775895058229,0.672853345901464,3.41282590059906,0.0799467209038165,30.4480404695872
"74",2007-12-04,5.05657970869238,1.62069030784553,33.1,33.1,1,33.1,57680,12,339,2007.925,1896,2008,-0.453990499739513,0.891006524188385,3.31077606194138,0.0822826904005931,27.4993201489662
"75",2008-03-25,18.7093449221618,2.92902312749571,18.7,18.7,1,18.7,57792,3,85,2008.23121584699,1899,2008,0.993043211779913,0.117750496974898,2.96060608110638,0.111544378421998,19.4301727703037
"76",2008-04-28,7.54441696582168,2.02080781498903,23.8,23.8,1,23.8,57826,4,119,2008.32411202186,1900,2008,0.893525606407372,-0.44901223891375,3.16478088781657,0.0937561843769028,23.787875042599
"77",2008-05-26,6.09823534105936,1.80799944097639,26.4,26.4,1,26.4,57854,5,147,2008.4006147541,1901,2008,0.584655954951021,-0.811281341052726,3.19337526064185,0.0795332706438682,24.4477461877409
"78",2008-06-16,5.47121909310777,1.69950146054339,27.6,27.6,1,27.6,57875,6,168,2008.45799180328,1902,2008,0.260891224564945,-0.965368203819146,3.20646069113105,0.0677969568645997,24.7483520958237
"79",2008-07-28,9.1220702596864,2.21069678048374,20.8,20.8,1,20.8,57917,7,210,2008.57274590164,1903,2008,-0.441326137725534,-0.897346778096552,3.1066555272786,0.0588499519876588,22.3849125645878
"80",2008-08-25,4.23741385656318,1.44395314366529,27.6,27.6,1,27.6,57945,8,238,2008.64924863388,1904,2008,-0.806233071131352,-0.591598034998518,3.26022617589228,0.0516785711904451,26.090245615124
"81",2008-09-29,4.15650865201621,1.42467545554974,28.2,28.2,1,28.2,57980,9,273,2008.74487704918,1905,2008,-0.999481996592602,-0.0321828912198151,3.29459947649383,0.0588928279792318,27.0134167456435
"82",2008-10-27,5.2689560969101,1.66183225885425,28.4,28.4,1,28.4,58008,10,301,2008.82137978142,1906,2009,-0.901101835515192,0.433607520727158,3.27975405211972,0.0736933911325385,26.64148027663
"83",2009-03-17,15.8776600830309,2.76491309502684,21.1,21.1,1,21.1,58149,3,77,2009.20719178082,1911,2009,0.96404459395665,0.265740514154235,3.01444304424278,0.120589144169829,20.526442132032
"84",2009-04-21,10.7199493869542,2.3721064342653,25.4,25.4,1,25.4,58184,4,112,2009.30308219178,1912,2009,0.944894135626038,-0.327376041364547,3.06948542869609,0.110486843239348,21.6626396135048
"85",2009-05-19,7.75679335403939,2.04856902122084,24.7,24.7,1,24.7,58212,5,140,2009.37979452055,1913,2009,0.685487681376301,-0.72808422499141,3.13608040556138,0.0979673613791001,23.124188884285
"86",2009-06-23,5.44087987779776,1.69394079003122,25.2,25.2,1,25.2,58247,6,175,2009.47568493151,1914,2009,0.152182461818984,-0.988352416051437,3.20687757406447,0.0726267621121963,24.7670687393359
"87",2009-07-20,4.28797936036848,1.45581561041001,26.8,26.8,1,26.8,58274,7,202,2009.54965753425,1915,2009,-0.306969820171246,-0.951719249308341,3.25358305887685,0.0562164585506625,25.923845063535
"88",2009-09-14,4.17673495062466,1.42952982901875,27.3,27.3,1,27.3,58330,9,258,2009.70308219178,1917,2009,-0.956862222675163,-0.29054205688187,3.27700778634813,0.0535314086426864,26.5343625287982
"89",2009-10-26,6.40162983029928,1.85655261892928,26.4,26.4,1,26.4,58372,10,300,2009.81815068493,1918,2010,-0.909713239765703,0.415237066499354,3.22994474459549,0.0789752346788909,25.3572145819927
"90",2011-11-16,6.5432139306716,1.87842847146674,26.2,26.2,1,26.2,59123,11,321,2011.87578490695,1943,2012,-0.703610946568372,0.710585417714971,3.24355764520558,0.0930276105012262,25.7358436137832
"91",2011-11-28,9.63784065171238,2.26569708474596,23.7,23.7,1,23.7,59135,11,333,2011.90866537276,1943,2012,-0.542888161757386,0.8398050034524,3.17082948830892,0.105262720057952,23.9596126940113
"92",2011-11-30,23.4625306573854,3.15540470856645,20.05,20.05,1,20.05,59137,11,335,2011.91414545039,1943,2012,-0.513655632501885,0.857996440085324,2.9007115007826,0.126693949879407,18.3336318516784
"93",2011-12-05,17.0912390108539,2.83856599367182,20.55,20.55,1,20.55,59142,12,340,2011.92784564448,1944,2012,-0.437987844028607,0.898980894392741,3.02747525743803,0.121263503931032,20.7973937033119
"94",2011-12-12,11.832396316077,2.47084122012112,22.8,22.8,1,22.8,59149,12,347,2011.9470259162,1944,2012,-0.326734134756017,0.945116291884357,3.13630450616567,0.114273787713337,23.169430418904
"95",2011-12-19,16.9901070121537,2.8326312342016,20.6,20.6,1,20.6,59156,12,354,2011.96620618792,1944,2012,-0.210740864979459,0.97754196218255,3.04413786346049,0.124161026355113,21.154356041473
"96",2012-01-09,9.71874585625934,2.27405658301382,22.8,22.8,1,22.8,59177,1,9,2012.02367941712,1945,2012,0.14823386266392,0.988952335534799,3.20141011733238,0.11653087360241,24.7345200196069
"97",2012-01-16,8.81867528501482,2.17687166429562,23.5,23.5,1,23.5,59184,1,16,2012.04280510018,1945,2012,0.26572162149945,0.964049801549538,3.22243557880247,0.11646467962127,25.2598856401498
"98",2012-01-23,11.1244753591232,2.4091476682098,22.1,22.1,1,22.1,59191,1,23,2012.06193078324,1945,2012,0.37937674195472,0.925242285925055,3.16283874120682,0.120648581802386,23.8102647889944
"99",2012-01-31,13.4505022273849,2.59901644567673,29.5,29.5,1,29.5,59199,1,31,2012.08378870674,1945,2012,0.502475817994214,0.864591263159098,3.0891037812761,0.117287167063845,22.1089371135141
"100",2012-02-06,12.641449271731,2.53698103971969,20.7,20.7,1,20.7,59205,2,37,2012.10018214936,1946,2012,0.588710769452292,0.808343757278356,3.12128928748016,0.123653377596215,22.8496172436652
"101",2012-02-13,8.66697730719081,2.15952009184842,22.4,22.4,1,22.4,59212,2,44,2012.11930783242,1946,2012,0.681370345123493,0.731938831314675,3.20961334243732,0.119159276368798,24.9459830443634
"102",2012-02-21,8.5456195155401,2.14541881429531,22.7,22.7,1,22.7,59220,2,52,2012.14116575592,1946,2012,0.775161446149943,0.631763193295343,3.20420937551592,0.1199781428985,24.8139688058917
"103",2012-02-28,10.7199493869542,2.3721064342653,21.9,21.9,1,21.9,59227,2,59,2012.16029143898,1946,2012,0.845307696704234,0.534279793640545,3.14142246482488,0.123656884312816,23.3143249725255
"104",2012-03-05,11.5290013312923,2.44486571572416,20.8,20.8,1,20.8,59233,3,65,2012.1766848816,1947,2012,0.895762641900132,0.444532664014801,3.11783451928299,0.12482067295047,22.7741158081906
"105",2012-03-12,8.44448849781634,2.13351397978318,21.8,21.8,1,21.8,59240,3,72,2012.19581056466,1947,2012,0.942593727112466,0.33394170989595,3.18773969061335,0.120716795934807,24.4108074624413
"106",2012-03-20,8.02984863808246,2.08316567822715,21.7,21.7,1,21.7,59248,3,80,2012.21766848816,1947,2012,0.979436941078298,0.201750535194302,3.19062728858007,0.120038436291465,24.4793988772252
"107",2012-03-27,6.59377991990855,1.88612676828251,22.5,22.5,1,22.5,59255,3,87,2012.23679417122,1947,2012,0.996559576686495,0.082879491518916,3.22578283781647,0.117261001863148,25.3469373741452
"108",2012-04-03,6.32072463586548,1.84383385915974,24.2,24.2,1,24.2,59262,4,94,2012.25591985428,1948,2012,0.999308325598925,-0.03718696530604,3.22024086300326,0.116929735003857,25.2058760637134
"109",2012-04-10,5.95665076536856,1.78450837100362,23.5,23.5,1,23.5,59269,4,101,2012.27504553734,1948,2012,0.987643541208689,-0.156717055577117,3.22708534701953,0.114560553755691,25.3720305348723
"110",2012-04-16,6.22970604941163,1.82932914860621,22.8,22.8,1,22.8,59275,4,107,2012.29143897996,1948,2012,0.966295103669484,-0.257436929410645,3.21224482021146,0.113574847417732,24.9954658693724
"111",2012-06-11,4.6014877270601,1.52637967013253,24.8,24.8,1,24.8,59331,6,163,2012.44444444444,1950,2012,0.342020143326749,-0.939692620785515,3.23220401699878,0.0802608307677899,25.4171696841797
"112",2012-06-18,3.60028469191002,1.28101292342144,26.9,26.9,1,26.9,59338,6,170,2012.4635701275,1950,2012,0.22690210612839,-0.973917570554357,3.27738626504094,0.0705991801242543,26.5725409411445
"113",2012-06-26,2.9833820786943,1.09305758271231,26.6,26.6,1,26.6,59346,6,178,2012.485428051,1950,2012,0.0914303886157913,-0.995811470127536,3.31815685898968,0.0611360126112648,27.661060470764
"114",2012-07-03,2.3260266154327,0.844161496607404,29.6,29.6,1,29.6,59353,7,185,2012.50455373406,1951,2012,-0.0286080512764132,-0.999590705940269,3.36655877899634,0.0517170298131673,29.017413189115
"115",2012-07-27,2.22489512239045,0.799709778502973,30.6,30.6,1,30.6,59377,7,209,2012.57012750455,1951,2012,-0.42650404323478,-0.904485655554794,3.37611641050439,0.043596936050848,29.2847457305525
"116",2012-08-10,2.35636606334538,0.857120628654275,30.4,30.4,1,30.4,59391,8,223,2012.60837887067,1952,2012,-0.629542721938713,-0.776965868783177,3.3671487560019,0.0425246098374699,29.0219641332971
"117",2012-08-13,2.72043994395546,1.00079361133001,27.3,27.3,1,27.3,59394,8,226,2012.61657559199,1952,2012,-0.668705240300384,-0.743527606477934,3.34277349464065,0.0434416454654869,28.3242147287826
"118",2012-09-08,4.18684786732622,1.43194815184769,24.1,24.1,1,24.1,59420,9,252,2012.68761384335,1953,2012,-0.92415302916299,-0.382022484533136,3.26406029276802,0.045426365909921,26.1825215079573
"119",2012-09-18,4.81386411527782,1.57150011197409,23.2,23.2,1,23.2,59430,9,262,2012.71493624772,1953,2012,-0.975829302581795,-0.218534144294954,3.24052517049471,0.0492913966727005,25.5781888782808
"120",2012-09-24,3.55983209469312,1.26971337933962,26.2,26.2,1,26.2,59436,9,268,2012.73132969035,1953,2012,-0.993127184523914,-0.117040144222419,3.30719513517978,0.0508806189258817,27.3437929382806
"121",2012-10-01,3.14519247767507,1.14587508944823,28.5,28.5,1,28.5,59443,10,275,2012.75045537341,1954,2013,-0.999995906782965,0.00286119159003417,3.33774569478474,0.0529232173591804,28.1950414746899
"122",2012-10-10,3.32722940786695,1.20213994803066,28.7,28.7,1,28.7,59452,10,284,2012.77504553734,1954,2013,-0.987643541208922,0.156717055575647,3.33409389827187,0.0582437658171223,28.1005757765975
"123",2012-10-15,4.17673495062466,1.42952982901875,26.5,26.5,1,26.5,59457,10,289,2012.78870673953,1954,2013,-0.970571965089771,0.240811255097806,3.29172930069738,0.0647828368201712,26.9458072111392
"124",2012-10-23,4.6014877270601,1.52637967013253,26.9,26.9,1,26.9,59465,10,297,2012.81056466302,1954,2013,-0.928464574241882,0.371420966529678,3.27927089566253,0.0715012168079245,26.6243738841557
"125",2012-10-29,7.40283286544936,2.00186274660869,24,24,1,24,59471,10,303,2012.82695810565,1954,2013,-0.885353722373895,0.464918042539422,3.18062577307876,0.0823082797884199,24.1434494630581
"126",2012-11-06,6.45219581953624,1.86442051000951,26.9,26.9,1,26.9,59479,11,311,2012.84881602914,1955,2013,-0.813367166655298,0.581750678733711,3.22082534350724,0.0852772781978068,25.1400313604992
"127",2012-11-13,5.80495327297619,1.75871156567322,25.8,25.8,1,25.8,59486,11,318,2012.8679417122,1955,2013,-0.737760397069828,0.675062661176997,3.25761125025257,0.0887318974297282,26.0898910983411
"128",2012-11-19,5.00601371945543,1.61063993360819,26.4,26.4,1,26.4,59492,11,324,2012.88433515483,1955,2013,-0.664439559245098,0.747342004781064,3.29900510165632,0.0899177319769161,27.1953961808241
"129",2012-11-27,4.67227953958701,1.54164707669555,26.6,26.6,1,26.6,59500,11,332,2012.90619307832,1955,2013,-0.555867572119826,0.831270859747658,3.32481542172075,0.092795884226119,27.91379356833
"130",2012-12-03,5.50155878373627,1.70503146730869,24.6,24.6,1,24.6,59506,12,338,2012.92258652095,1956,2013,-0.467449306155464,0.884019878834619,3.2996558683534,0.097285441456323,27.2318732223213
"131",2012-12-10,6.26004574004013,1.83418749180099,26.1,26.1,1,26.1,59513,12,345,2012.94171220401,1956,2013,-0.358100819270682,0.933682924357978,3.27492216641206,0.102679201544407,26.5809202777776
"132",2013-01-14,18.6082129234616,2.92360303828724,19.2,19.2,1,19.2,59548,1,14,2013.03744292237,1957,2013,0.233096628507748,0.972453578212513,3.02379001218429,0.128861955913061,20.7405913312109
"133",2013-01-30,15.1697391260772,2.71930259651364,26.7,26.7,1,26.7,59564,1,30,2013.08127853881,1957,2013,0.488777684956121,0.872408376099711,3.05339929088808,0.122010428986717,21.3455345509994
"134",2013-02-12,7.58486956303858,2.0261554159537,39.3,39.3,1,39.3,59577,2,43,2013.11689497717,1958,2013,0.670195971539739,0.742184181811971,3.18864190812973,0.0977467794145294,24.3716147350129
"135",2013-02-28,10.3154224034693,2.33364009609381,34.55,34.55,1,34.55,59593,2,59,2013.16073059361,1958,2013,0.846778709723065,0.53194531369281,3.12246334126277,0.108003415041239,22.835028851038
