,Date,"Flow, CFS"
5193,2010-03-21,1160.0
5194,2010-03-22,1080.0
5195,2010-03-23,1000.0
5196,2010-03-24,832.0
5197,2010-03-25,748.0
5198,2010-03-26,738.0
5199,2010-03-27,706.0
5200,2010-03-28,623.0
5201,2010-03-29,683.0
5202,2010-03-30,699.0
5203,2010-03-31,684.0
5204,2010-04-01,662.0
5205,2010-04-02,602.0
5206,2010-04-03,438.0
5207,2010-04-04,449.0
5208,2010-04-05,475.0
5209,2010-04-06,524.0
5210,2010-04-07,562.0
5211,2010-04-08,593.0
5212,2010-04-09,628.0
5213,2010-04-10,566.0
5214,2010-04-11,553.0
5215,2010-04-12,494.0
5216,2010-04-13,457.0
5217,2010-04-14,416.0
5218,2010-04-15,412.0
5219,2010-04-16,381.0
5220,2010-04-17,392.0
5221,2010-04-18,404.0
5222,2010-04-19,378.0
5223,2010-04-20,391.0
5224,2010-04-21,388.0
5225,2010-04-22,380.0
5226,2010-04-23,364.0
5227,2010-04-24,370.0
5228,2010-04-25,462.0
5229,2010-04-26,536.0
5230,2010-04-27,523.0
5231,2010-04-28,467.0
5232,2010-04-29,432.0
5233,2010-04-30,405.0
5234,2010-05-01,375.0
5235,2010-05-02,431.0
5236,2010-05-03,710.0
5237,2010-05-04,811.0
5238,2010-05-05,887.0
5239,2010-05-06,788.0
5240,2010-05-07,863.0
5241,2010-05-08,1030.0
5242,2010-05-09,989.0
5243,2010-05-10,883.0
5244,2010-05-11,1040.0
5245,2010-05-12,1370.0
5246,2010-05-13,1630.0
5247,2010-05-14,1690.0
5248,2010-05-15,1620.0
5249,2010-05-16,1400.0
5250,2010-05-17,1260.0
5251,2010-05-18,1390.0
5252,2010-05-19,1290.0
5253,2010-05-20,1150.0
5254,2010-05-21,1100.0
5255,2010-05-22,1520.0
5256,2010-05-23,1670.0
5257,2010-05-24,1490.0
5258,2010-05-25,1180.0
5259,2010-05-26,1150.0
5260,2010-05-27,1130.0
5261,2010-05-28,991.0
5262,2010-05-29,857.0
5263,2010-05-30,780.0
5264,2010-05-31,623.0
5265,2010-06-01,741.0
5266,2010-06-02,914.0
5267,2010-06-03,894.0
5268,2010-06-04,778.0
5269,2010-06-05,730.0
5270,2010-06-06,1930.0
5271,2010-06-07,2050.0
5272,2010-06-08,1910.0
5273,2010-06-09,1800.0
5274,2010-06-10,1660.0
5275,2010-06-11,1500.0
5276,2010-06-12,1410.0
5277,2010-06-13,1360.0
5278,2010-06-14,1150.0
5279,2010-06-15,1120.0
5280,2010-06-16,995.0
5281,2010-06-17,851.0
5282,2010-06-18,906.0
5283,2010-06-19,734.0
5284,2010-06-20,728.0
5285,2010-06-21,707.0
5286,2010-06-22,793.0
5287,2010-06-23,804.0
5288,2010-06-24,851.0
5289,2010-06-25,844.0
5290,2010-06-26,718.0
5291,2010-06-27,610.0
5292,2010-06-28,642.0
5293,2010-06-29,648.0
5294,2010-06-30,527.0
5295,2010-07-01,491.0
5296,2010-07-02,476.0
5297,2010-07-03,423.0
5298,2010-07-04,331.0
5299,2010-07-05,333.0
5300,2010-07-06,325.0
5301,2010-07-07,285.0
5302,2010-07-08,266.0
5303,2010-07-09,314.0
5304,2010-07-10,328.0
5305,2010-07-11,296.0
5306,2010-07-12,204.0
5307,2010-07-13,226.0
5308,2010-07-14,268.0
5309,2010-07-15,396.0
5310,2010-07-16,348.0
5311,2010-07-17,315.0
5312,2010-07-18,255.0
5313,2010-07-19,156.0
5314,2010-07-20,612.0
5315,2010-07-21,565.0
5316,2010-07-22,440.0
5317,2010-07-23,554.0
5318,2010-07-24,851.0
5319,2010-07-25,813.0
5320,2010-07-26,748.0
5321,2010-07-27,632.0
5322,2010-07-28,613.0
5323,2010-07-29,562.0
5324,2010-07-30,512.0
5325,2010-07-31,481.0
5326,2010-08-01,426.0
5327,2010-08-02,373.0
5328,2010-08-03,373.0
5329,2010-08-04,370.0
5330,2010-08-05,352.0
5331,2010-08-06,330.0
5332,2010-08-07,295.0
5333,2010-08-08,288.0
5334,2010-08-09,275.0
5335,2010-08-10,247.0
5336,2010-08-11,472.0
5337,2010-08-12,378.0
5338,2010-08-13,338.0
5339,2010-08-14,321.0
5340,2010-08-15,311.0
5341,2010-08-16,300.0
5342,2010-08-17,284.0
5343,2010-08-18,277.0
5344,2010-08-19,267.0
5345,2010-08-20,258.0
5346,2010-08-21,267.0
5347,2010-08-22,265.0
5348,2010-08-23,254.0
5349,2010-08-24,246.0
5350,2010-08-25,232.0
5351,2010-08-26,218.0
5352,2010-08-27,199.0
5353,2010-08-28,186.0
5354,2010-08-29,180.0
5355,2010-08-30,156.0
5356,2010-08-31,150.0
5357,2010-09-01,151.0
5358,2010-09-02,175.0
5359,2010-09-03,178.0
5360,2010-09-04,165.0
5361,2010-09-05,154.0
5362,2010-09-06,155.0
5363,2010-09-07,150.0
5364,2010-09-08,134.0
5365,2010-09-09,130.0
5366,2010-09-10,126.0
5367,2010-09-11,128.0
5368,2010-09-12,129.0
5369,2010-09-13,122.0
5370,2010-09-14,116.0
5371,2010-09-15,103.0
5372,2010-09-16,157.0
5373,2010-09-17,122.0
5374,2010-09-18,136.0
5375,2010-09-19,141.0
5376,2010-09-20,133.0
5377,2010-09-21,135.0
5378,2010-09-22,162.0
5379,2010-09-23,158.0
5380,2010-09-24,152.0
5381,2010-09-25,230.0
5382,2010-09-26,207.0
5383,2010-09-27,107.0
5384,2010-09-28,156.0
5385,2010-09-29,142.0
5386,2010-09-30,141.0
5387,2010-10-01,170.0
5388,2010-10-02,195.0
5389,2010-10-03,145.0
5390,2010-10-04,148.0
5391,2010-10-05,147.0
5392,2010-10-06,145.0
5393,2010-10-07,141.0
5394,2010-10-08,163.0
5395,2010-10-09,169.0
5396,2010-10-10,182.0
5397,2010-10-11,167.0
5398,2010-10-12,165.0
5399,2010-10-13,171.0
5400,2010-10-14,110.0
5401,2010-10-15,119.0
5402,2010-10-16,130.0
5403,2010-10-17,113.0
5404,2010-10-18,117.0
5405,2010-10-19,128.0
5406,2010-10-20,142.0
5407,2010-10-21,145.0
5408,2010-10-22,150.0
5409,2010-10-23,148.0
5410,2010-10-24,161.0
5411,2010-10-25,163.0
5412,2010-10-26,184.0
5413,2010-10-27,169.0
5414,2010-10-28,159.0
5415,2010-10-29,163.0
5416,2010-10-30,162.0
5417,2010-10-31,160.0
5418,2010-11-01,166.0
5419,2010-11-02,171.0
5420,2010-11-03,164.0
5421,2010-11-04,182.0
5422,2010-11-05,273.0
5423,2010-11-06,312.0
5424,2010-11-07,295.0
5425,2010-11-08,288.0
5426,2010-11-09,167.0
5427,2010-11-10,165.0
5428,2010-11-11,208.0
5429,2010-11-12,267.0
5430,2010-11-13,319.0
5431,2010-11-14,309.0
5432,2010-11-15,315.0
5433,2010-11-16,338.0
5434,2010-11-17,351.0
5435,2010-11-18,336.0
5436,2010-11-19,321.0
5437,2010-11-20,317.0
5438,2010-11-21,317.0
5439,2010-11-22,399.0
5440,2010-11-23,495.0
5441,2010-11-24,420.0
5442,2010-11-25,446.0
5443,2010-11-26,429.0
5444,2010-11-27,400.0
5445,2010-11-28,387.0
5446,2010-11-29,429.0
5447,2010-11-30,564.0
5448,2010-12-01,600.0
5449,2010-12-02,519.0
5450,2010-12-03,470.0
5451,2010-12-04,447.0
5452,2010-12-05,431.0
5453,2010-12-06,414.0
5454,2010-12-07,394.0
5455,2010-12-08,363.0
5456,2010-12-09,314.0
5457,2010-12-10,292.0
5458,2010-12-11,284.0
5459,2010-12-12,331.0
5460,2010-12-13,260.0
5461,2010-12-14,258.0
5462,2010-12-15,279.0
5463,2010-12-16,275.0
5464,2010-12-17,282.0
5465,2010-12-18,276.0
5466,2010-12-19,284.0
5467,2010-12-20,286.0
5468,2010-12-21,276.0
5469,2010-12-22,279.0
5470,2010-12-23,277.0
5471,2010-12-24,274.0
5472,2010-12-25,261.0
5473,2010-12-26,203.0
5474,2010-12-27,193.0
5475,2010-12-28,187.0
5476,2010-12-29,233.0
5477,2010-12-30,309.0
5478,2010-12-31,321.0
5479,2011-01-01,446.0
5480,2011-01-02,427.0
5481,2011-01-03,357.0
5482,2011-01-04,345.0
5483,2011-01-05,324.0
5484,2011-01-06,324.0
5485,2011-01-07,319.0
5486,2011-01-08,295.0
5487,2011-01-09,302.0
5488,2011-01-10,297.0
5489,2011-01-11,310.0
5490,2011-01-12,297.0
5491,2011-01-13,300.0
5492,2011-01-14,299.0
5493,2011-01-15,299.0
5494,2011-01-16,288.0
5495,2011-01-17,239.0
5496,2011-01-18,256.0
5497,2011-01-19,240.0
5498,2011-01-20,229.0
5499,2011-01-21,211.0
5500,2011-01-22,239.0
5501,2011-01-23,200.0
5502,2011-01-24,201.0
5503,2011-01-25,237.0
5504,2011-01-26,224.0
5505,2011-01-27,228.0
5506,2011-01-28,228.0
5507,2011-01-29,229.0
5508,2011-01-30,228.0
5509,2011-01-31,207.0
5510,2011-02-01,234.0
5511,2011-02-02,207.0
5512,2011-02-03,262.0
5513,2011-02-04,278.0
5514,2011-02-05,241.0
5515,2011-02-06,239.0
5516,2011-02-07,237.0
5517,2011-02-08,243.0
5518,2011-02-09,269.0
5519,2011-02-10,253.0
5520,2011-02-11,287.0
5521,2011-02-12,228.0
5522,2011-02-13,227.0
5523,2011-02-14,280.0
5524,2011-02-15,273.0
5525,2011-02-16,282.0
5526,2011-02-17,327.0
5527,2011-02-18,569.0
5528,2011-02-19,559.0
5529,2011-02-20,465.0
5530,2011-02-21,386.0
5531,2011-02-22,470.0
5532,2011-02-23,523.0
5533,2011-02-24,530.0
5534,2011-02-25,522.0
5535,2011-02-26,546.0
5536,2011-02-27,526.0
5537,2011-02-28,665.0
5538,2011-03-01,665.0
5539,2011-03-02,640.0
5540,2011-03-03,593.0
5541,2011-03-04,570.0
5542,2011-03-05,1010.0
5543,2011-03-06,1140.0
5544,2011-03-07,1080.0
5545,2011-03-08,1140.0
5546,2011-03-09,1170.0
5547,2011-03-10,1410.0
5548,2011-03-11,1490.0
5549,2011-03-12,1490.0
5550,2011-03-13,1380.0
5551,2011-03-14,1290.0
5552,2011-03-15,1240.0
5553,2011-03-16,1250.0
5554,2011-03-17,1290.0
5555,2011-03-18,1290.0
5556,2011-03-19,1250.0
5557,2011-03-20,1250.0
5558,2011-03-21,1600.0
5559,2011-03-22,1620.0
5560,2011-03-23,1800.0
5561,2011-03-24,1750.0
5562,2011-03-25,1620.0
5563,2011-03-26,1550.0
5564,2011-03-27,1440.0
5565,2011-03-28,1330.0
5566,2011-03-29,1220.0
5567,2011-03-30,1070.0
5568,2011-03-31,975.0
5569,2011-04-01,951.0
5570,2011-04-02,892.0
5571,2011-04-03,753.0
5572,2011-04-04,729.0
5573,2011-04-05,726.0
5574,2011-04-06,802.0
5575,2011-04-07,894.0
5576,2011-04-08,916.0
5577,2011-04-09,1000.0
5578,2011-04-10,847.0
5579,2011-04-11,843.0
5580,2011-04-12,885.0
5581,2011-04-13,914.0
5582,2011-04-14,908.0
5583,2011-04-15,955.0
5584,2011-04-16,933.0
5585,2011-04-17,800.0
5586,2011-04-18,731.0
5587,2011-04-19,779.0
5588,2011-04-20,1030.0
5589,2011-04-21,1090.0
5590,2011-04-22,1020.0
5591,2011-04-23,1430.0
5592,2011-04-24,1520.0
5593,2011-04-25,1250.0
5594,2011-04-26,1290.0
5595,2011-04-27,1520.0
5596,2011-04-28,2750.0
5597,2011-04-29,2720.0
5598,2011-04-30,2350.0
5599,2011-05-01,2150.0
5600,2011-05-02,2110.0
5601,2011-05-03,2000.0
5602,2011-05-04,1920.0
5603,2011-05-05,1810.0
5604,2011-05-06,1640.0
5605,2011-05-07,1470.0
5606,2011-05-08,1290.0
5607,2011-05-09,994.0
5608,2011-05-10,1030.0
5609,2011-05-11,1040.0
5610,2011-05-12,1160.0
5611,2011-05-13,1080.0
5612,2011-05-14,1100.0
5613,2011-05-15,1250.0
5614,2011-05-16,1340.0
5615,2011-05-17,1300.0
5616,2011-05-18,1390.0
5617,2011-05-19,1670.0
5618,2011-05-20,1750.0
5619,2011-05-21,1660.0
5620,2011-05-22,1600.0
5621,2011-05-23,1660.0
5622,2011-05-24,1600.0
5623,2011-05-25,2440.0
5624,2011-05-26,3250.0
5625,2011-05-27,3270.0
5626,2011-05-28,3070.0
5627,2011-05-29,2990.0
5628,2011-05-30,2870.0
5629,2011-05-31,2800.0
5630,2011-06-01,2590.0
5631,2011-06-02,2360.0
5632,2011-06-03,1980.0
5633,2011-06-04,1830.0
5634,2011-06-05,1680.0
5635,2011-06-06,1360.0
5636,2011-06-07,1240.0
5637,2011-06-08,1060.0
5638,2011-06-09,889.0
5639,2011-06-10,958.0
5640,2011-06-11,946.0
5641,2011-06-12,882.0
5642,2011-06-13,773.0
5643,2011-06-14,674.0
5644,2011-06-15,636.0
5645,2011-06-16,493.0
5646,2011-06-17,541.0
5647,2011-06-18,603.0
5648,2011-06-19,571.0
5649,2011-06-20,543.0
5650,2011-06-21,529.0
5651,2011-06-22,526.0
5652,2011-06-23,441.0
5653,2011-06-24,385.0
5654,2011-06-25,390.0
5655,2011-06-26,389.0
5656,2011-06-27,383.0
5657,2011-06-28,373.0
5658,2011-06-29,351.0
5659,2011-06-30,343.0
5660,2011-07-01,325.0
5661,2011-07-02,324.0
5662,2011-07-03,321.0
5663,2011-07-04,305.0
5664,2011-07-05,290.0
5665,2011-07-06,221.0
5666,2011-07-07,218.0
5667,2011-07-08,204.0
5668,2011-07-09,197.0
5669,2011-07-10,188.0
5670,2011-07-11,212.0
5671,2011-07-12,213.0
5672,2011-07-13,208.0
5673,2011-07-14,145.0
5674,2011-07-15,133.0
5675,2011-07-16,129.0
5676,2011-07-17,124.0
5677,2011-07-18,128.0
5678,2011-07-19,139.0
5679,2011-07-20,130.0
5680,2011-07-21,126.0
5681,2011-07-22,129.0
5682,2011-07-23,148.0
5683,2011-07-24,148.0
5684,2011-07-25,132.0
5685,2011-07-26,124.0
5686,2011-07-27,176.0
5687,2011-07-28,1070.0
5688,2011-07-29,1690.0
5689,2011-07-30,1770.0
5690,2011-07-31,1400.0
5691,2011-08-01,1020.0
5692,2011-08-02,882.0
5693,2011-08-03,935.0
5694,2011-08-04,824.0
5695,2011-08-05,708.0
5696,2011-08-06,588.0
5697,2011-08-07,573.0
5698,2011-08-08,565.0
5699,2011-08-09,1630.0
5700,2011-08-10,1600.0
5701,2011-08-11,1220.0
5702,2011-08-12,973.0
5703,2011-08-13,790.0
5704,2011-08-14,742.0
5705,2011-08-15,718.0
5706,2011-08-16,678.0
5707,2011-08-17,631.0
5708,2011-08-18,591.0
5709,2011-08-19,505.0
5710,2011-08-20,484.0
5711,2011-08-21,504.0
5712,2011-08-22,509.0
5713,2011-08-23,474.0
5714,2011-08-24,522.0
5715,2011-08-25,514.0
5716,2011-08-26,474.0
5717,2011-08-27,414.0
5718,2011-08-28,348.0
5719,2011-08-29,352.0
5720,2011-08-30,346.0
5721,2011-08-31,334.0
5722,2011-09-01,323.0
5723,2011-09-02,301.0
5724,2011-09-03,315.0
5725,2011-09-04,223.0
5726,2011-09-05,248.0
5727,2011-09-06,243.0
5728,2011-09-07,307.0
5729,2011-09-08,508.0
5730,2011-09-09,530.0
5731,2011-09-10,554.0
5732,2011-09-11,540.0
5733,2011-09-12,501.0
5734,2011-09-13,473.0
5735,2011-09-14,544.0
5736,2011-09-15,545.0
5737,2011-09-16,596.0
5738,2011-09-17,566.0
5739,2011-09-18,541.0
5740,2011-09-19,563.0
5741,2011-09-20,557.0
5742,2011-09-21,449.0
5743,2011-09-22,431.0
5744,2011-09-23,452.0
5745,2011-09-24,446.0
5746,2011-09-25,442.0
5747,2011-09-26,563.0
5748,2011-09-27,576.0
5749,2011-09-28,552.0
5750,2011-09-29,563.0
5751,2011-09-30,681.0
5752,2011-10-01,660.0
5753,2011-10-02,626.0
5754,2011-10-03,588.0
5755,2011-10-04,566.0
5756,2011-10-05,549.0
5757,2011-10-06,537.0
5758,2011-10-07,524.0
5759,2011-10-08,440.0
5760,2011-10-09,438.0
5761,2011-10-10,433.0
5762,2011-10-11,422.0
5763,2011-10-12,410.0
5764,2011-10-13,418.0
5765,2011-10-14,425.0
5766,2011-10-15,407.0
5767,2011-10-16,364.0
5768,2011-10-17,310.0
5769,2011-10-18,322.0
5770,2011-10-19,420.0
5771,2011-10-20,687.0
5772,2011-10-21,802.0
5773,2011-10-22,851.0
5774,2011-10-23,768.0
5775,2011-10-24,752.0
5776,2011-10-25,738.0
5777,2011-10-26,733.0
5778,2011-10-27,721.0
5779,2011-10-28,700.0
5780,2011-10-29,678.0
5781,2011-10-30,657.0
5782,2011-10-31,592.0
5783,2011-11-01,572.0
5784,2011-11-02,557.0
5785,2011-11-03,524.0
5786,2011-11-04,492.0
5787,2011-11-05,512.0
5788,2011-11-06,515.0
5789,2011-11-07,506.0
5790,2011-11-08,510.0
5791,2011-11-09,587.0
5792,2011-11-10,653.0
5793,2011-11-11,641.0
5794,2011-11-12,624.0
5795,2011-11-13,620.0
5796,2011-11-14,701.0
5797,2011-11-15,853.0
5798,2011-11-16,784.0
5799,2011-11-17,703.0
5800,2011-11-18,658.0
5801,2011-11-19,667.0
5802,2011-11-20,691.0
5803,2011-11-21,659.0
5804,2011-11-22,735.0
5805,2011-11-23,1010.0
5806,2011-11-24,1140.0
5807,2011-11-25,1010.0
5808,2011-11-26,884.0
5809,2011-11-27,908.0
5810,2011-11-28,1030.0
5811,2011-11-29,1900.0
5812,2011-11-30,2370.0
5813,2011-12-01,2250.0
5814,2011-12-02,2000.0
5815,2011-12-03,1820.0
5816,2011-12-04,1800.0
5817,2011-12-05,1900.0
5818,2011-12-06,1880.0
5819,2011-12-07,1790.0
5820,2011-12-08,1720.0
5821,2011-12-09,1600.0
5822,2011-12-10,1490.0
5823,2011-12-11,1380.0
5824,2011-12-12,1290.0
5825,2011-12-13,1220.0
5826,2011-12-14,1280.0
5827,2011-12-15,1540.0
5828,2011-12-16,1570.0
5829,2011-12-17,1450.0
5830,2011-12-18,1350.0
5831,2011-12-19,1290.0
5832,2011-12-20,1230.0
5833,2011-12-21,1220.0
5834,2011-12-22,1220.0
5835,2011-12-23,1180.0
5836,2011-12-24,1130.0
5837,2011-12-25,1070.0
5838,2011-12-26,1030.0
5839,2011-12-27,957.0
5840,2011-12-28,964.0
5841,2011-12-29,939.0
5842,2011-12-30,960.0
5843,2011-12-31,1060.0
5844,2012-01-01,1070.0
5845,2012-01-02,1030.0
5846,2012-01-03,954.0
5847,2012-01-04,899.0
5848,2012-01-05,867.0
5849,2012-01-06,860.0
5850,2012-01-07,863.0
5851,2012-01-08,833.0
5852,2012-01-09,734.0
5853,2012-01-10,729.0
5854,2012-01-11,733.0
5855,2012-01-12,755.0
5856,2012-01-13,788.0
5857,2012-01-14,757.0
5858,2012-01-15,732.0
5859,2012-01-16,711.0
5860,2012-01-17,1060.0
5861,2012-01-18,1270.0
5862,2012-01-19,1150.0
5863,2012-01-20,966.0
5864,2012-01-21,889.0
5865,2012-01-22,892.0
5866,2012-01-23,1040.0
5867,2012-01-24,1180.0
5868,2012-01-25,1090.0
5869,2012-01-26,1040.0
5870,2012-01-27,1100.0
5871,2012-01-28,1150.0
5872,2012-01-29,1090.0
5873,2012-01-30,1030.0
5874,2012-01-31,1060.0
5875,2012-02-01,1200.0
5876,2012-02-02,1190.0
5877,2012-02-03,1120.0
5878,2012-02-04,1010.0
5879,2012-02-05,903.0
5880,2012-02-06,897.0
5881,2012-02-07,892.0
5882,2012-02-08,872.0
5883,2012-02-09,842.0
5884,2012-02-10,823.0
5885,2012-02-11,785.0
5886,2012-02-12,762.0
5887,2012-02-13,725.0
5888,2012-02-14,625.0
5889,2012-02-15,637.0
5890,2012-02-16,727.0
5891,2012-02-17,790.0
5892,2012-02-18,779.0
5893,2012-02-19,754.0
5894,2012-02-20,730.0
5895,2012-02-21,735.0
5896,2012-02-22,747.0
5897,2012-02-23,756.0
5898,2012-02-24,798.0
5899,2012-02-25,807.0
5900,2012-02-26,789.0
5901,2012-02-27,782.0
5902,2012-02-28,776.0
5903,2012-02-29,952.0
5904,2012-03-01,1160.0
5905,2012-03-02,1270.0
5906,2012-03-03,1360.0
5907,2012-03-04,1370.0
5908,2012-03-05,1260.0
5909,2012-03-06,1190.0
5910,2012-03-07,1160.0
5911,2012-03-08,1170.0
5912,2012-03-09,1180.0
5913,2012-03-10,1120.0
5914,2012-03-11,1080.0
5915,2012-03-12,1110.0
5916,2012-03-13,1310.0
5917,2012-03-14,1280.0
5918,2012-03-15,1520.0
5919,2012-03-16,1830.0
5920,2012-03-17,1530.0
5921,2012-03-18,1450.0
5922,2012-03-19,1430.0
5923,2012-03-20,1330.0
5924,2012-03-21,1220.0
5925,2012-03-22,1130.0
5926,2012-03-23,1050.0
5927,2012-03-24,1060.0
5928,2012-03-25,962.0
5929,2012-03-26,932.0
5930,2012-03-27,858.0
5931,2012-03-28,773.0
5932,2012-03-29,772.0
5933,2012-03-30,728.0
5934,2012-03-31,796.0
5935,2012-04-01,775.0
5936,2012-04-02,719.0
5937,2012-04-03,726.0
5938,2012-04-04,733.0
5939,2012-04-05,719.0
5940,2012-04-06,612.0
5941,2012-04-07,578.0
5942,2012-04-08,578.0
5943,2012-04-09,525.0
5944,2012-04-10,478.0
5945,2012-04-11,482.0
5946,2012-04-12,478.0
5947,2012-04-13,463.0
5948,2012-04-14,461.0
5949,2012-04-15,686.0
5950,2012-04-16,775.0
5951,2012-04-17,741.0
5952,2012-04-18,841.0
5953,2012-04-19,806.0
5954,2012-04-20,690.0
5955,2012-04-21,672.0
5956,2012-04-22,652.0
5957,2012-04-23,618.0
5958,2012-04-24,550.0
5959,2012-04-25,501.0
5960,2012-04-26,462.0
5961,2012-04-27,393.0
5962,2012-04-28,402.0
5963,2012-04-29,408.0
5964,2012-04-30,461.0
5965,2012-05-01,505.0
5966,2012-05-02,504.0
5967,2012-05-03,520.0
5968,2012-05-04,542.0
5969,2012-05-05,532.0
5970,2012-05-06,516.0
5971,2012-05-07,561.0
5972,2012-05-08,574.0
5973,2012-05-09,601.0
5974,2012-05-10,596.0
5975,2012-05-11,583.0
5976,2012-05-12,576.0
5977,2012-05-13,600.0
5978,2012-05-14,602.0
5979,2012-05-15,578.0
5980,2012-05-16,554.0
5981,2012-05-17,488.0
5982,2012-05-18,431.0
5983,2012-05-19,432.0
5984,2012-05-20,425.0
5985,2012-05-21,416.0
5986,2012-05-22,306.0
5987,2012-05-23,273.0
5988,2012-05-24,284.0
5989,2012-05-25,301.0
5990,2012-05-26,318.0
5991,2012-05-27,314.0
5992,2012-05-28,307.0
5993,2012-05-29,294.0
5994,2012-05-30,263.0
5995,2012-05-31,263.0
5996,2012-06-01,306.0
5997,2012-06-02,297.0
5998,2012-06-03,260.0
5999,2012-06-04,183.0
6000,2012-06-05,190.0
6001,2012-06-06,202.0
6002,2012-06-07,255.0
6003,2012-06-08,247.0
6004,2012-06-09,210.0
6005,2012-06-10,127.0
6006,2012-06-11,108.0
6007,2012-06-12,140.0
6008,2012-06-13,142.0
6009,2012-06-14,133.0
6010,2012-06-15,130.0
6011,2012-06-16,127.0
6012,2012-06-17,148.0
6013,2012-06-18,208.0
6014,2012-06-19,183.0
6015,2012-06-20,158.0
6016,2012-06-21,149.0
6017,2012-06-22,159.0
6018,2012-06-23,153.0
6019,2012-06-24,151.0
6020,2012-06-25,139.0
6021,2012-06-26,135.0
6022,2012-06-27,121.0
6023,2012-06-28,106.0
6024,2012-06-29,109.0
6025,2012-06-30,108.0
6026,2012-07-01,97.0
6027,2012-07-02,74.9
6028,2012-07-03,127.0
6029,2012-07-04,107.0
6030,2012-07-05,210.0
6031,2012-07-06,139.0
6032,2012-07-07,131.0
6033,2012-07-08,120.0
6034,2012-07-09,116.0
6035,2012-07-10,112.0
6036,2012-07-11,108.0
6037,2012-07-12,107.0
6038,2012-07-13,105.0
6039,2012-07-14,106.0
6040,2012-07-15,108.0
6041,2012-07-16,77.3
6042,2012-07-17,65.9
6043,2012-07-18,66.9
6044,2012-07-19,69.4
6045,2012-07-20,72.0
6046,2012-07-21,76.9
6047,2012-07-22,83.5
6048,2012-07-23,83.6
6049,2012-07-24,85.8
6050,2012-07-25,83.4
6051,2012-07-26,67.2
6052,2012-07-27,56.7
6053,2012-07-28,107.0
6054,2012-07-29,101.0
6055,2012-07-30,104.0
6056,2012-07-31,129.0
6057,2012-08-01,133.0
6058,2012-08-02,134.0
6059,2012-08-03,122.0
6060,2012-08-04,126.0
6061,2012-08-05,125.0
6062,2012-08-06,117.0
6063,2012-08-07,101.0
6064,2012-08-08,88.9
6065,2012-08-09,204.0
6066,2012-08-10,259.0
6067,2012-08-11,233.0
6068,2012-08-12,217.0
6069,2012-08-13,240.0
6070,2012-08-14,359.0
6071,2012-08-15,406.0
6072,2012-08-16,390.0
6073,2012-08-17,372.0
6074,2012-08-18,348.0
6075,2012-08-19,322.0
6076,2012-08-20,265.0
6077,2012-08-21,235.0
6078,2012-08-22,223.0
6079,2012-08-23,210.0
6080,2012-08-24,195.0
6081,2012-08-25,136.0
6082,2012-08-26,121.0
6083,2012-08-27,171.0
6084,2012-08-28,146.0
6085,2012-08-29,135.0
6086,2012-08-30,130.0
6087,2012-08-31,111.0
6088,2012-09-01,101.0
6089,2012-09-02,108.0
6090,2012-09-03,104.0
6091,2012-09-04,104.0
6092,2012-09-05,114.0
6093,2012-09-06,111.0
6094,2012-09-07,108.0
6095,2012-09-08,153.0
6096,2012-09-09,135.0
6097,2012-09-10,125.0
6098,2012-09-11,116.0
6099,2012-09-12,116.0
6100,2012-09-13,113.0
6101,2012-09-14,159.0
6102,2012-09-15,141.0
6103,2012-09-16,131.0
6104,2012-09-17,130.0
6105,2012-09-18,125.0
6106,2012-09-19,118.0
6107,2012-09-20,120.0
6108,2012-09-21,115.0
6109,2012-09-22,121.0
6110,2012-09-23,118.0
6111,2012-09-24,112.0
6112,2012-09-25,109.0
6113,2012-09-26,112.0
6114,2012-09-27,110.0
6115,2012-09-28,106.0
6116,2012-09-29,107.0
6117,2012-09-30,107.0
6118,2012-10-01,105.0
6119,2012-10-02,111.0
6120,2012-10-03,111.0
6121,2012-10-04,109.0
6122,2012-10-05,113.0
6123,2012-10-06,117.0
6124,2012-10-07,118.0
6125,2012-10-08,114.0
6126,2012-10-09,115.0
6127,2012-10-10,121.0
6128,2012-10-11,119.0
6129,2012-10-12,121.0
6130,2012-10-13,174.0
6131,2012-10-14,183.0
6132,2012-10-15,176.0
6133,2012-10-16,176.0
6134,2012-10-17,204.0
6135,2012-10-18,274.0
6136,2012-10-19,384.0
6137,2012-10-20,350.0
6138,2012-10-21,323.0
6139,2012-10-22,315.0
6140,2012-10-23,355.0
6141,2012-10-24,331.0
6142,2012-10-25,314.0
6143,2012-10-26,316.0
6144,2012-10-27,312.0
6145,2012-10-28,304.0
6146,2012-10-29,301.0
6147,2012-10-30,292.0
6148,2012-10-31,286.0
6149,2012-11-01,270.0
6150,2012-11-02,219.0
6151,2012-11-03,223.0
6152,2012-11-04,233.0
6153,2012-11-05,242.0
6154,2012-11-06,241.0
6155,2012-11-07,242.0
6156,2012-11-08,246.0
6157,2012-11-09,247.0
6158,2012-11-10,257.0
6159,2012-11-11,257.0
6160,2012-11-12,299.0
6161,2012-11-13,289.0
6162,2012-11-14,290.0
6163,2012-11-15,288.0
6164,2012-11-16,301.0
6165,2012-11-17,337.0
6166,2012-11-18,310.0
6167,2012-11-19,290.0
6168,2012-11-20,288.0
6169,2012-11-21,339.0
6170,2012-11-22,374.0
6171,2012-11-23,358.0
6172,2012-11-24,334.0
6173,2012-11-25,344.0
6174,2012-11-26,418.0
6175,2012-11-27,427.0
6176,2012-11-28,416.0
6177,2012-11-29,386.0
