"","day","month","year","flow","hyear","baseflow"
"4802",22,2,2009,117,2009,79.1130434782609
"4803",23,2,2009,99.3,2009,77.3565217391304
"4804",24,2,2009,75.6,2009,75.6
"4805",25,2,2009,86.9,2009,73.65
"4806",26,2,2009,71.7,2009,71.7
"4807",27,2,2009,262,2009,71.15
"4808",28,2,2009,795,2009,70.6
"4809",1,3,2009,293,2009,70.05
"4810",2,3,2009,133,2009,69.5
"4811",3,3,2009,100,2009,68.95
"4812",4,3,2009,79.9,2009,68.4
"4813",5,3,2009,86.2,2009,67.85
"4814",6,3,2009,67.3,2009,67.3
"4815",7,3,2009,67.5,2009,65.8157894736842
"4816",8,3,2009,3170,2009,64.3315789473684
"4817",9,3,2009,8380,2009,62.8473684210526
"4818",10,3,2009,2360,2009,61.3631578947368
"4819",11,3,2009,2020,2009,59.8789473684211
"4820",12,3,2009,899,2009,58.3947368421053
"4821",13,3,2009,406,2009,56.9105263157895
"4822",14,3,2009,264,2009,55.4263157894737
"4823",15,3,2009,196,2009,53.9421052631579
"4824",16,3,2009,150,2009,52.4578947368421
"4825",17,3,2009,117,2009,50.9736842105263
"4826",18,3,2009,96.9,2009,49.4894736842105
"4827",19,3,2009,89.2,2009,48.0052631578947
"4828",20,3,2009,76.5,2009,46.521052631579
"4829",21,3,2009,66,2009,45.0368421052632
"4830",22,3,2009,56.9,2009,43.5526315789474
"4831",23,3,2009,49.3,2009,42.0684210526316
"4832",24,3,2009,43.1,2009,40.5842105263158
"4833",25,3,2009,39.1,2009,39.1
"4834",26,3,2009,39.9,2009,39.6333333333333
"4835",27,3,2009,42.4,2009,40.1666666666667
"4836",28,3,2009,40.7,2009,40.7
"4837",29,3,2009,46.8,2009,41.99375
"4838",30,3,2009,81.7,2009,43.2875
"4839",31,3,2009,82,2009,44.58125
"4840",1,4,2009,72.7,2009,45.875
"4841",2,4,2009,56.9,2009,47.16875
"4842",3,4,2009,70.2,2009,48.4625
"4843",4,4,2009,123,2009,49.75625
"4844",5,4,2009,127,2009,51.05
"4845",6,4,2009,170,2009,52.34375
"4846",7,4,2009,339,2009,53.6375
"4847",8,4,2009,315,2009,54.93125
"4848",9,4,2009,199,2009,56.225
"4849",10,4,2009,121,2009,57.51875
"4850",11,4,2009,92.4,2009,58.8125
"4851",12,4,2009,76.7,2009,60.10625
"4852",13,4,2009,61.4,2009,61.4
"4853",14,4,2009,88,2009,60.9235294117647
"4854",15,4,2009,1470,2009,60.4470588235294
"4855",16,4,2009,1130,2009,59.9705882352941
"4856",17,4,2009,411,2009,59.4941176470588
"4857",18,4,2009,215,2009,59.0176470588235
"4858",19,4,2009,143,2009,58.5411764705882
"4859",20,4,2009,375,2009,58.0647058823529
"4860",21,4,2009,1210,2009,57.5882352941176
"4861",22,4,2009,724,2009,57.1117647058824
"4862",23,4,2009,381,2009,56.6352941176471
"4863",24,4,2009,217,2009,56.1588235294118
"4864",25,4,2009,143,2009,55.6823529411765
"4865",26,4,2009,99.7,2009,55.2058823529412
"4866",27,4,2009,74.1,2009,54.7294117647059
"4867",28,4,2009,63.5,2009,54.2529411764706
"4868",29,4,2009,57.3,2009,53.7764705882353
"4869",30,4,2009,53.3,2009,53.3
"4870",1,5,2009,63.4,2009,51.9807692307692
"4871",2,5,2009,85.2,2009,50.6615384615385
"4872",3,5,2009,101,2009,49.3423076923077
"4873",4,5,2009,84.9,2009,48.0230769230769
"4874",5,5,2009,65.8,2009,46.7038461538462
"4875",6,5,2009,59.6,2009,45.3846153846154
"4876",7,5,2009,79.1,2009,44.0653846153846
"4877",8,5,2009,151,2009,42.7461538461538
"4878",9,5,2009,144,2009,41.4269230769231
"4879",10,5,2009,114,2009,40.1076923076923
"4880",11,5,2009,92.7,2009,38.7884615384615
"4881",12,5,2009,79.6,2009,37.4692307692308
"4882",13,5,2009,75.4,2009,36.15
"4883",14,5,2009,99.6,2009,34.8307692307692
"4884",15,5,2009,155,2009,33.5115384615385
"4885",16,5,2009,140,2009,32.1923076923077
"4886",17,5,2009,101,2009,30.8730769230769
"4887",18,5,2009,77,2009,29.5538461538462
"4888",19,5,2009,62.1,2009,28.2346153846154
"4889",20,5,2009,52.9,2009,26.9153846153846
"4890",21,5,2009,43.9,2009,25.5961538461538
"4891",22,5,2009,36.1,2009,24.2769230769231
"4892",23,5,2009,31.3,2009,22.9576923076923
"4893",24,5,2009,26.2,2009,21.6384615384615
"4894",25,5,2009,20.3,2009,20.3
"4895",26,5,2009,19,2009,19
"4896",27,5,2009,1590,2009,21.3733333333333
"4897",28,5,2009,1980,2009,23.7466666666667
"4898",29,5,2009,1660,2009,26.12
"4899",30,5,2009,663,2009,28.4933333333333
"4900",31,5,2009,326,2009,30.8666666666667
"4901",1,6,2009,206,2009,33.24
"4902",2,6,2009,154,2009,35.6133333333333
"4903",3,6,2009,195,2009,37.9866666666667
"4904",4,6,2009,184,2009,40.36
"4905",5,6,2009,135,2009,42.7333333333333
"4906",6,6,2009,109,2009,45.1066666666667
"4907",7,6,2009,85.1,2009,47.48
"4908",8,6,2009,70,2009,49.8533333333333
"4909",9,6,2009,61.9,2009,52.2266666666667
"4910",10,6,2009,54.6,2009,54.6
"4911",11,6,2009,50.9,2009,50.9
"4912",12,6,2009,51.6,2009,51.4285714285714
"4913",13,6,2009,214,2009,49.8428571428571
"4914",14,6,2009,98.5,2009,48.2571428571429
"4915",15,6,2009,61.6,2009,46.6714285714286
"4916",16,6,2009,46.2,2009,45.0857142857143
"4917",17,6,2009,43.5,2009,43.5
"4918",18,6,2009,58.2,2009,42.4322857142857
"4919",19,6,2009,72.5,2009,41.3645714285714
"4920",20,6,2009,426,2009,40.2968571428571
"4921",21,6,2009,616,2009,39.2291428571429
"4922",22,6,2009,240,2009,38.1614285714286
"4923",23,6,2009,135,2009,37.0937142857143
"4924",24,6,2009,90.8,2009,36.026
"4925",25,6,2009,70,2009,34.9582857142857
"4926",26,6,2009,70.1,2009,33.8905714285714
"4927",27,6,2009,420,2009,32.8228571428571
"4928",28,6,2009,162,2009,31.7551428571429
"4929",29,6,2009,88.3,2009,30.6874285714286
"4930",30,6,2009,61.4,2009,29.6197142857143
"4931",1,7,2009,45.8,2009,28.552
"4932",2,7,2009,35.1,2009,27.4842857142857
"4933",3,7,2009,30.9,2009,26.4165714285714
"4934",4,7,2009,25.5,2009,25.3488571428571
"4935",5,7,2009,22.4,2009,22.4
"4936",6,7,2009,19.2,2009,19.2
"4937",7,7,2009,16.7,2009,16.7
"4938",8,7,2009,14,2009,14
"4939",9,7,2009,12.3,2009,12.3
"4940",10,7,2009,11.4,2009,11.4
"4941",11,7,2009,49.9,2009,17.8748571428571
"4942",12,7,2009,30.7,2009,16.8071428571429
"4943",13,7,2009,14.9,2009,14.9
"4944",14,7,2009,10.5,2009,10.5
"4945",15,7,2009,9.35,2009,9.35
"4946",16,7,2009,8.69,2009,8.69
"4947",17,7,2009,11.6,2009,11.4685714285714
"4948",18,7,2009,14.1,2009,10.4008571428571
"4949",19,7,2009,9.45,2009,9.33314285714286
"4950",20,7,2009,7.72,2009,7.72
"4951",21,7,2009,6.42,2009,6.42
"4952",22,7,2009,6.13,2009,6.13
"4953",23,7,2009,47.4,2009,6.03357142857143
"4954",24,7,2009,128,2009,5.93714285714286
"4955",25,7,2009,122,2009,5.84071428571429
"4956",26,7,2009,54.9,2009,5.74428571428571
"4957",27,7,2009,32.2,2009,5.64785714285714
"4958",28,7,2009,22.4,2009,5.55142857142857
"4959",29,7,2009,21.4,2009,5.455
"4960",30,7,2009,16.3,2009,5.35857142857143
"4961",31,7,2009,13.4,2009,5.26214285714286
"4962",1,8,2009,72,2009,5.16571428571429
"4963",2,8,2009,66.4,2009,5.06928571428571
"4964",3,8,2009,30.6,2009,4.97285714285714
"4965",4,8,2009,17.4,2009,4.87642857142857
"4966",5,8,2009,11.7,2009,4.78
"4967",6,8,2009,8.61,2009,4.68357142857143
"4968",7,8,2009,6.98,2009,4.58714285714286
"4969",8,8,2009,6.53,2009,4.49071428571429
"4970",9,8,2009,7.3,2009,4.39428571428571
"4971",10,8,2009,6.23,2009,4.29785714285714
"4972",11,8,2009,5.95,2009,4.20142857142857
"4973",12,8,2009,4.86,2009,4.105
"4974",13,8,2009,4.6,2009,4.00857142857143
"4975",14,8,2009,4.32,2009,3.91214285714286
"4976",15,8,2009,4.07,2009,3.81571428571429
"4977",16,8,2009,3.99,2009,3.71928571428571
"4978",17,8,2009,3.74,2009,3.62285714285714
"4979",18,8,2009,3.95,2009,3.52642857142857
"4980",19,8,2009,3.43,2009,3.43
"4981",20,8,2009,4.34,2009,3.5321052631579
"4982",21,8,2009,4.79,2009,3.63421052631579
"4983",22,8,2009,6.76,2009,3.73631578947368
"4984",23,8,2009,17.2,2009,3.83842105263158
"4985",24,8,2009,12.8,2009,3.94052631578947
"4986",25,8,2009,8.3,2009,4.04263157894737
"4987",26,8,2009,6.38,2009,4.14473684210526
"4988",27,8,2009,5.36,2009,4.24684210526316
"4989",28,8,2009,10.9,2009,4.34894736842105
"4990",29,8,2009,23.2,2009,4.45105263157895
"4991",30,8,2009,82.3,2009,4.55315789473684
"4992",31,8,2009,48.7,2009,4.65526315789474
"4993",1,9,2009,24.1,2009,4.75736842105263
"4994",2,9,2009,13.8,2009,4.85947368421053
"4995",3,9,2009,8.74,2009,4.96157894736842
"4996",4,9,2009,7.39,2009,5.06368421052632
"4997",5,9,2009,6.3,2009,5.16578947368421
"4998",6,9,2009,5.48,2009,5.26789473684211
"4999",7,9,2009,5.37,2009,5.37
"5000",8,9,2009,157,2009,5.33888888888889
"5001",9,9,2009,217,2009,5.30777777777778
"5002",10,9,2009,106,2009,5.27666666666667
"5003",11,9,2009,55.8,2009,5.24555555555556
"5004",12,9,2009,33.5,2009,5.21444444444444
"5005",13,9,2009,21.3,2009,5.18333333333333
"5006",14,9,2009,15.2,2009,5.15222222222222
"5007",15,9,2009,11.5,2009,5.12111111111111
"5008",16,9,2009,9.16,2009,5.09
"5009",17,9,2009,8.04,2009,5.05888888888889
"5010",18,9,2009,7.06,2009,5.02777777777778
"5011",19,9,2009,6.39,2009,4.99666666666667
"5012",20,9,2009,6.15,2009,4.96555555555556
"5013",21,9,2009,6.61,2009,4.93444444444444
"5014",22,9,2009,5.86,2009,4.90333333333333
"5015",23,9,2009,5.4,2009,4.87222222222222
"5016",24,9,2009,5.24,2009,4.84111111111111
"5017",25,9,2009,4.81,2009,4.81
"5018",26,9,2009,7.45,2009,6.50928571428571
"5019",27,9,2009,11.8,2009,8.20857142857143
"5020",28,9,2009,10.6,2009,9.90785714285714
"5021",29,9,2009,9.13,2009,9.13
"5022",30,9,2009,17.5,2009,13.3064285714286
"5023",1,10,2009,26.8,2009,15.0057142857143
"5024",2,10,2009,55.9,2009,16.705
"5025",3,10,2009,193,2009,18.4042857142857
"5026",4,10,2009,216,2009,20.1035714285714
"5027",5,10,2009,96,2009,21.8028571428571
"5028",6,10,2009,57,2009,23.5021428571429
"5029",7,10,2009,41,2009,25.2014285714286
"5030",8,10,2009,27.5,2009,26.9007142857143
"5031",9,10,2009,28.6,2009,28.6
"5032",10,10,2009,50.8,2009,27.95
"5033",11,10,2009,85.3,2009,27.3
"5034",12,10,2009,74.8,2009,26.65
"5035",13,10,2009,62.6,2009,26
"5036",14,10,2009,42.6,2009,25.35
"5037",15,10,2009,32.3,2009,24.7
"5038",16,10,2009,28.7,2009,24.05
"5039",17,10,2009,31.8,2009,23.4
"5040",18,10,2009,27.2,2009,22.75
"5041",19,10,2009,24.5,2009,22.1
"5042",20,10,2009,22.9,2009,21.45
"5043",21,10,2009,20.8,2009,20.8
"5044",22,10,2009,21.2,2009,20.6148148148148
"5045",23,10,2009,23.3,2009,20.4296296296296
"5046",24,10,2009,39.8,2009,20.2444444444444
"5047",25,10,2009,37.1,2009,20.0592592592593
"5048",26,10,2009,34,2009,19.8740740740741
"5049",27,10,2009,47.7,2009,19.6888888888889
"5050",28,10,2009,87.1,2009,19.5037037037037
"5051",29,10,2009,431,2009,19.3185185185185
"5052",30,10,2009,259,2009,19.1333333333333
"5053",31,10,2009,224,2009,18.9481481481481
"5054",1,11,2009,672,2009,18.762962962963
"5055",2,11,2009,301,2009,18.5777777777778
"5056",3,11,2009,149,2009,18.3925925925926
"5057",4,11,2009,98.8,2009,18.2074074074074
"5058",5,11,2009,69.2,2009,18.0222222222222
"5059",6,11,2009,55.6,2009,17.837037037037
"5060",7,11,2009,42.4,2009,17.6518518518519
"5061",8,11,2009,34.4,2009,17.4666666666667
"5062",9,11,2009,30.4,2009,17.2814814814815
"5063",10,11,2009,26.5,2009,17.0962962962963
"5064",11,11,2009,23.5,2009,16.9111111111111
"5065",12,11,2009,21.2,2009,16.7259259259259
"5066",13,11,2009,19.5,2009,16.5407407407407
"5067",14,11,2009,18.2,2009,16.3555555555556
"5068",15,11,2009,17.6,2009,16.1703703703704
"5069",16,11,2009,16.7,2009,15.9851851851852
"5070",17,11,2009,15.8,2009,15.8
"5071",18,11,2009,15.3,2009,15.3
"5072",19,11,2009,19.1,2009,18.675
"5073",20,11,2009,19.4,2009,19.4
"5074",21,11,2009,19,2009,19
"5075",22,11,2009,18.7,2009,18.7
"5076",23,11,2009,21.3,2009,21.3
"5077",24,11,2009,21.4,2009,21.4
"5078",25,11,2009,19.4,2009,19.4
"5079",26,11,2009,18.4,2009,18.4
"5080",27,11,2009,23.1,2009,23.1
"5081",28,11,2009,21.9,2009,21.9
"5082",29,11,2009,21.2,2009,21.2
"5083",30,11,2009,30.7,2009,30.7
"5084",1,12,2009,47.3,2009,47.3
"5085",2,12,2009,52.5,2009,52.5
"5086",3,12,2009,225,2009,65.925
"5087",4,12,2009,454,2009,69.3
"5088",5,12,2009,255,2009,72.675
"5089",6,12,2009,143,2009,76.05
"5090",7,12,2009,101,2009,79.425
"5091",8,12,2009,82.8,2009,82.8
"5092",9,12,2009,276,2009,81.1714285714286
"5093",10,12,2009,931,2009,79.5428571428571
"5094",11,12,2009,385,2009,77.9142857142857
"5095",12,12,2009,214,2009,76.2857142857143
"5096",13,12,2009,222,2009,74.6571428571429
"5097",14,12,2009,299,2009,73.0285714285714
"5098",15,12,2009,442,2009,71.4
"5099",16,12,2009,357,2009,69.7714285714286
"5100",17,12,2009,213,2009,68.1428571428571
"5101",18,12,2009,145,2009,66.5142857142857
"5102",19,12,2009,100,2009,64.8857142857143
"5103",20,12,2009,84,2009,63.2571428571429
"5104",21,12,2009,70,2009,61.6285714285714
"5105",22,12,2009,60,2009,60
"5106",23,12,2009,57,2009,57
"5107",24,12,2009,56,2009,56
"5108",25,12,2009,80,2009,55.8095238095238
"5109",26,12,2009,534,2009,55.6190476190476
"5110",27,12,2009,516,2009,55.4285714285714
"5111",28,12,2009,275,2009,55.2380952380952
"5112",29,12,2009,165,2009,55.0476190476191
"5113",30,12,2009,129,2009,54.8571428571429
"5114",31,12,2009,119,2009,54.6666666666667
"5115",1,1,2010,110,2010,54.4761904761905
"5116",2,1,2010,100,2010,54.2857142857143
"5117",3,1,2010,99,2010,54.0952380952381
"5118",4,1,2010,92,2010,53.9047619047619
"5119",5,1,2010,80,2010,53.7142857142857
"5120",6,1,2010,72,2010,53.5238095238095
"5121",7,1,2010,70,2010,53.3333333333333
"5122",8,1,2010,67,2010,53.1428571428571
"5123",9,1,2010,63,2010,52.9523809523809
"5124",10,1,2010,60,2010,52.7619047619048
"5125",11,1,2010,58,2010,52.5714285714286
"5126",12,1,2010,57,2010,52.3809523809524
"5127",13,1,2010,55,2010,52.1904761904762
"5128",14,1,2010,52,2010,52
"5129",15,1,2010,70,2010,58.5
"5130",16,1,2010,78,2010,65
"5131",17,1,2010,150,2010,71.5
"5132",18,1,2010,250,2010,78
"5133",19,1,2010,200,2010,84.5
"5134",20,1,2010,120,2010,91
"5135",21,1,2010,109,2010,97.5
"5136",22,1,2010,104,2010,104
"5137",23,1,2010,208,2010,103.714285714286
"5138",24,1,2010,1130,2010,103.428571428571
"5139",25,1,2010,2120,2010,103.142857142857
"5140",26,1,2010,1200,2010,102.857142857143
"5141",27,1,2010,452,2010,102.571428571429
"5142",28,1,2010,265,2010,102.285714285714
"5143",29,1,2010,163,2010,102
"5144",30,1,2010,115,2010,101.714285714286
"5145",31,1,2010,170,2010,101.428571428571
"5146",1,2,2010,160,2010,101.142857142857
"5147",2,2,2010,140,2010,100.857142857143
"5148",3,2,2010,121,2010,100.571428571429
"5149",4,2,2010,110,2010,100.285714285714
"5150",5,2,2010,100,2010,100
"5151",6,2,2010,130,2010,96.8666666666667
"5152",7,2,2010,140,2010,93.7333333333333
"5153",8,2,2010,150,2010,90.6
"5154",9,2,2010,140,2010,87.4666666666667
"5155",10,2,2010,130,2010,84.3333333333333
"5156",11,2,2010,130,2010,81.2
"5157",12,2,2010,111,2010,78.0666666666667
"5158",13,2,2010,100,2010,74.9333333333333
"5159",14,2,2010,90,2010,71.8
"5160",15,2,2010,80,2010,68.6666666666667
"5161",16,2,2010,60,2010,60
"5162",17,2,2010,57,2010,57
"5163",18,2,2010,56,2010,56
"5164",19,2,2010,54,2010,54
"5165",20,2,2010,53,2010,53
"5166",21,2,2010,52,2010,52
"5167",22,2,2010,70,2010,57.5714285714286
"5168",23,2,2010,140,2010,63.1428571428571
"5169",24,2,2010,484,2010,68.7142857142857
"5170",25,2,2010,550,2010,74.2857142857143
"5171",26,2,2010,600,2010,79.8571428571429
"5172",27,2,2010,500,2010,85.4285714285714
"5173",28,2,2010,400,2010,91
"5174",1,3,2010,300,2010,96.5714285714286
"5175",2,3,2010,250,2010,102.142857142857
"5176",3,3,2010,200,2010,107.714285714286
"5177",4,3,2010,180,2010,113.285714285714
"5178",5,3,2010,160,2010,118.857142857143
"5179",6,3,2010,140,2010,124.428571428571
"5180",7,3,2010,130,2010,130
"5181",8,3,2010,200,2010,131.5
"5182",9,3,2010,570,2010,133
"5183",10,3,2010,1760,2010,134.5
"5184",11,3,2010,3810,2010,136
"5185",12,3,2010,3710,2010,137.5
"5186",13,3,2010,1660,2010,139
"5187",14,3,2010,2340,2010,140.5
"5188",15,3,2010,1820,2010,142
"5189",16,3,2010,815,2010,143.5
"5190",17,3,2010,477,2010,145
"5191",18,3,2010,324,2010,146.5
"5192",19,3,2010,245,2010,148
"5193",20,3,2010,187,2010,149.5
"5194",21,3,2010,151,2010,151
"5195",22,3,2010,178,2010,148.25
"5196",23,3,2010,469,2010,145.5
"5197",24,3,2010,514,2010,142.75
"5198",25,3,2010,321,2010,140
"5199",26,3,2010,370,2010,137.25
"5200",27,3,2010,592,2010,134.5
"5201",28,3,2010,494,2010,131.75
"5202",29,3,2010,919,2010,129
"5203",30,3,2010,811,2010,126.25
"5204",31,3,2010,400,2010,123.5
"5205",1,4,2010,268,2010,120.75
"5206",2,4,2010,197,2010,118
"5207",3,4,2010,157,2010,115.25
"5208",4,4,2010,129,2010,112.5
"5209",5,4,2010,110,2010,109.75
"5210",6,4,2010,107,2010,107
"5211",7,4,2010,98.1,2010,98.1
"5212",8,4,2010,116,2010,98.8888888888889
"5213",9,4,2010,141,2010,94.8333333333333
"5214",10,4,2010,129,2010,90.7777777777778
"5215",11,4,2010,98.6,2010,86.7222222222222
"5216",12,4,2010,82.4,2010,82.4
"5217",13,4,2010,80.1,2010,78.6111111111111
"5218",14,4,2010,74.7,2010,74.5555555555556
"5219",15,4,2010,65.5,2010,65.5
"5220",16,4,2010,61.6,2010,61.6
"5221",17,4,2010,58.3,2010,58.3
"5222",18,4,2010,53.9,2010,53.9
"5223",19,4,2010,49.6,2010,49.6
"5224",20,4,2010,45.5,2010,45.5
"5225",21,4,2010,42.7,2010,42.7
"5226",22,4,2010,40,2010,40
"5227",23,4,2010,36.8,2010,36.8
"5228",24,4,2010,34,2010,34
"5229",25,4,2010,48.6,2010,35.9833333333333
"5230",26,4,2010,284,2010,37.9666666666667
"5231",27,4,2010,639,2010,39.95
"5232",28,4,2010,299,2010,41.9333333333333
"5233",29,4,2010,161,2010,43.9166666666667
"5234",30,4,2010,115,2010,45.9
"5235",1,5,2010,92.9,2010,47.8833333333333
"5236",2,5,2010,82.2,2010,49.8666666666667
"5237",3,5,2010,74.9,2010,51.85
"5238",4,5,2010,66.7,2010,53.8333333333333
"5239",5,5,2010,58,2010,55.8166666666667
"5240",6,5,2010,57.8,2010,57.8
"5241",7,5,2010,53.2,2010,53.2
"5242",8,5,2010,79.3,2010,51.9913043478261
"5243",9,5,2010,129,2010,50.7826086956522
"5244",10,5,2010,112,2010,49.5739130434783
"5245",11,5,2010,88.8,2010,48.3652173913043
"5246",12,5,2010,578,2010,47.1565217391304
"5247",13,5,2010,955,2010,45.9478260869565
"5248",14,5,2010,1110,2010,44.7391304347826
"5249",15,5,2010,577,2010,43.5304347826087
"5250",16,5,2010,253,2010,42.3217391304348
"5251",17,5,2010,161,2010,41.1130434782609
"5252",18,5,2010,472,2010,39.904347826087
"5253",19,5,2010,359,2010,38.695652173913
"5254",20,5,2010,188,2010,37.4869565217391
"5255",21,5,2010,122,2010,36.2782608695652
"5256",22,5,2010,99.9,2010,35.0695652173913
"5257",23,5,2010,82.4,2010,33.8608695652174
"5258",24,5,2010,68.5,2010,32.6521739130435
"5259",25,5,2010,58.4,2010,31.4434782608696
"5260",26,5,2010,48,2010,30.2347826086957
"5261",27,5,2010,38.5,2010,29.0260869565217
"5262",28,5,2010,32.9,2010,27.8173913043478
"5263",29,5,2010,28.9,2010,26.6086956521739
"5264",30,5,2010,25.4,2010,25.4
"5265",31,5,2010,25.4,2010,25.4
"5266",1,6,2010,254,2010,28.3652173913043
"5267",2,6,2010,403,2010,29.8478260869565
"5268",3,6,2010,149,2010,31.3304347826087
"5269",4,6,2010,90.6,2010,32.8130434782609
"5270",5,6,2010,76,2010,34.295652173913
"5271",6,6,2010,1230,2010,35.7782608695652
"5272",7,6,2010,598,2010,37.2608695652174
"5273",8,6,2010,259,2010,38.7434782608696
"5274",9,6,2010,203,2010,40.2260869565217
"5275",10,6,2010,441,2010,41.7086956521739
"5276",11,6,2010,280,2010,43.1913043478261
"5277",12,6,2010,154,2010,44.6739130434783
"5278",13,6,2010,998,2010,46.1565217391304
"5279",14,6,2010,1320,2010,47.6391304347826
"5280",15,6,2010,412,2010,49.1217391304348
"5281",16,6,2010,239,2010,50.604347826087
"5282",17,6,2010,161,2010,52.0869565217391
"5283",18,6,2010,117,2010,53.5695652173913
"5284",19,6,2010,90.7,2010,55.0521739130435
"5285",20,6,2010,73.9,2010,56.5347826086957
"5286",21,6,2010,62.6,2010,58.0173913043478
"5287",22,6,2010,59.5,2010,59.5
"5288",23,6,2010,75.6,2010,57.5053846153846
"5289",24,6,2010,610,2010,55.5107692307692
"5290",25,6,2010,530,2010,53.5161538461538
"5291",26,6,2010,189,2010,51.5215384615385
"5292",27,6,2010,120,2010,49.5269230769231
"5293",28,6,2010,561,2010,47.5323076923077
"5294",29,6,2010,914,2010,45.5376923076923
"5295",30,6,2010,291,2010,43.5430769230769
"5296",1,7,2010,141,2010,41.5484615384615
"5297",2,7,2010,93.9,2010,39.5538461538462
"5298",3,7,2010,71.4,2010,37.5592307692308
"5299",4,7,2010,59.5,2010,35.5646153846154
"5300",5,7,2010,49.4,2010,33.57
"5301",6,7,2010,40,2010,31.5753846153846
"5302",7,7,2010,33.9,2010,29.5807692307692
"5303",8,7,2010,31.1,2010,27.5861538461538
"5304",9,7,2010,45.4,2010,25.5915384615385
"5305",10,7,2010,39.4,2010,23.5969230769231
"5306",11,7,2010,32.7,2010,21.6023076923077
"5307",12,7,2010,23.8,2010,19.6076923076923
"5308",13,7,2010,18.4,2010,17.6130769230769
"5309",14,7,2010,15.3,2010,15.3
"5310",15,7,2010,12.9,2010,12.9
"5311",16,7,2010,11.2,2010,11.2
"5312",17,7,2010,9.28,2010,9.28
"5313",18,7,2010,7.64,2010,7.64
"5314",19,7,2010,12.8,2010,7.57529411764706
"5315",20,7,2010,9.74,2010,7.51058823529412
"5316",21,7,2010,9.56,2010,7.44588235294118
"5317",22,7,2010,16.6,2010,7.38117647058824
"5318",23,7,2010,153,2010,7.31647058823529
"5319",24,7,2010,89.2,2010,7.25176470588235
"5320",25,7,2010,52,2010,7.18705882352941
"5321",26,7,2010,46.3,2010,7.12235294117647
"5322",27,7,2010,36.3,2010,7.05764705882353
"5323",28,7,2010,25.2,2010,6.99294117647059
"5324",29,7,2010,20.9,2010,6.92823529411765
"5325",30,7,2010,15.8,2010,6.86352941176471
"5326",31,7,2010,11.7,2010,6.79882352941176
"5327",1,8,2010,9.39,2010,6.73411764705882
"5328",2,8,2010,7.8,2010,6.66941176470588
"5329",3,8,2010,6.91,2010,6.60470588235294
"5330",4,8,2010,6.54,2010,6.54
"5331",5,8,2010,29.1,2010,6.28866666666667
"5332",6,8,2010,22.8,2010,6.03733333333333
"5333",7,8,2010,12,2010,5.786
"5334",8,8,2010,9.31,2010,5.53466666666667
"5335",9,8,2010,7.7,2010,5.28333333333333
"5336",10,8,2010,8.72,2010,5.032
"5337",11,8,2010,7.24,2010,4.78066666666667
"5338",12,8,2010,6.61,2010,4.52933333333333
"5339",13,8,2010,6.07,2010,4.278
"5340",14,8,2010,4.56,2010,4.02666666666667
"5341",15,8,2010,3.96,2010,3.77533333333333
"5342",16,8,2010,3.85,2010,3.524
"5343",17,8,2010,3.6,2010,3.27266666666667
"5344",18,8,2010,3.06,2010,3.02133333333333
"5345",19,8,2010,2.77,2010,2.77
"5346",20,8,2010,2.56,2010,2.56
"5347",21,8,2010,2.73,2010,2.457
"5348",22,8,2010,6.39,2010,2.354
"5349",23,8,2010,6.66,2010,2.251
"5350",24,8,2010,4.91,2010,2.148
"5351",25,8,2010,5.1,2010,2.045
"5352",26,8,2010,4.75,2010,1.942
"5353",27,8,2010,4.39,2010,1.839
"5354",28,8,2010,3.49,2010,1.736
"5355",29,8,2010,2.88,2010,1.633
"5356",30,8,2010,2.66,2010,1.53
"5357",31,8,2010,2.33,2010,1.427
"5358",1,9,2010,1.78,2010,1.324
"5359",2,9,2010,1.47,2010,1.221
"5360",3,9,2010,1.21,2010,1.118
"5361",4,9,2010,1.05,2010,1.015
"5362",5,9,2010,0.96,2010,0.912
"5363",6,9,2010,0.86,2010,0.809
"5364",7,9,2010,0.74,2010,0.706
"5365",8,9,2010,0.62,2010,0.603
"5366",9,9,2010,0.5,2010,0.5
"5367",10,9,2010,0.53,2010,0.53
"5368",11,9,2010,0.61,2010,0.61
"5369",12,9,2010,0.98,2010,0.711666666666667
"5370",13,9,2010,1.27,2010,0.782222222222222
"5371",14,9,2010,1.42,2010,0.852777777777778
"5372",15,9,2010,1.24,2010,0.923333333333333
"5373",16,9,2010,2.12,2010,0.993888888888889
"5374",17,9,2010,7.84,2010,1.06444444444444
"5375",18,9,2010,7.64,2010,1.135
"5376",19,9,2010,4.94,2010,1.20555555555556
"5377",20,9,2010,4.21,2010,1.27611111111111
"5378",21,9,2010,3.61,2010,1.34666666666667
"5379",22,9,2010,2.74,2010,1.41722222222222
"5380",23,9,2010,2.3,2010,1.48777777777778
"5381",24,9,2010,2.29,2010,1.55833333333333
"5382",25,9,2010,2.13,2010,1.62888888888889
"5383",26,9,2010,1.94,2010,1.69944444444444
"5384",27,9,2010,1.77,2010,1.77
"5385",28,9,2010,13.6,2010,2.050625
"5386",29,9,2010,16.4,2010,2.33125
"5387",30,9,2010,11.2,2010,2.611875
"5388",1,10,2010,8.42,2010,2.8925
"5389",2,10,2010,7.06,2010,3.173125
"5390",3,10,2010,120,2010,3.45375
"5391",4,10,2010,405,2010,3.734375
"5392",5,10,2010,160,2010,4.015
"5393",6,10,2010,96.5,2010,4.295625
"5394",7,10,2010,59.5,2010,4.57625
"5395",8,10,2010,34.3,2010,4.856875
