"","day","month","year","flow","hyear","baseflow"
"6494",11,10,2013,22.1,2013,10.2917647058824
"6495",12,10,2013,16.9,2013,10.5688235294118
"6496",13,10,2013,12.9,2013,10.8458823529412
"6497",14,10,2013,11.9,2013,11.1229411764706
"6498",15,10,2013,11.4,2013,11.4
"6499",16,10,2013,12.2,2013,11.1633333333333
"6500",17,10,2013,12.3,2013,10.9266666666667
"6501",18,10,2013,11.8,2013,10.69
"6502",19,10,2013,12,2013,10.4533333333333
"6503",20,10,2013,12.2,2013,10.2166666666667
"6504",21,10,2013,13.5,2013,9.98
"6505",22,10,2013,12.8,2013,9.74333333333333
"6506",23,10,2013,11.7,2013,9.50666666666667
"6507",24,10,2013,11.5,2013,9.27
"6508",25,10,2013,11.7,2013,9.03333333333333
"6509",26,10,2013,10.9,2013,8.79666666666667
"6510",27,10,2013,10.6,2013,8.56
"6511",28,10,2013,9.2,2013,8.32333333333333
"6512",29,10,2013,8.29,2013,8.08666666666667
"6513",30,10,2013,7.85,2013,7.85
"6514",31,10,2013,8.5,2013,8.02875
"6515",1,11,2013,9.65,2013,8.2075
"6516",2,11,2013,10.7,2013,8.38625
"6517",3,11,2013,12,2013,8.565
"6518",4,11,2013,13.4,2013,8.74375
"6519",5,11,2013,11.3,2013,8.9225
"6520",6,11,2013,10.2,2013,9.10125
"6521",7,11,2013,9.28,2013,9.28
"6522",8,11,2013,11,2013,9.532
"6523",9,11,2013,12.9,2013,9.784
"6524",10,11,2013,13.1,2013,10.036
"6525",11,11,2013,12.7,2013,10.288
"6526",12,11,2013,13.4,2013,10.54
"6527",13,11,2013,13.2,2013,10.792
"6528",14,11,2013,13,2013,11.044
"6529",15,11,2013,12.8,2013,11.296
"6530",16,11,2013,12.2,2013,11.548
"6531",17,11,2013,11.8,2013,11.8
"6532",18,11,2013,14,2013,11.6190909090909
"6533",19,11,2013,17.5,2013,11.4381818181818
"6534",20,11,2013,25.7,2013,11.2572727272727
"6535",21,11,2013,22.5,2013,11.0763636363636
"6536",22,11,2013,20.5,2013,10.8954545454545
"6537",23,11,2013,15.1,2013,10.7145454545455
"6538",24,11,2013,12.9,2013,10.5336363636364
"6539",25,11,2013,12.6,2013,10.3527272727273
"6540",26,11,2013,13.2,2013,10.1718181818182
"6541",27,11,2013,11.2,2013,9.99090909090909
"6542",28,11,2013,9.81,2013,9.81
"6543",29,11,2013,12.1,2013,9.90083333333333
"6544",30,11,2013,10.3,2013,9.99166666666667
"6545",1,12,2013,10.8,2013,10.0825
"6546",2,12,2013,11.3,2013,10.1733333333333
"6547",3,12,2013,12.2,2013,10.2641666666667
"6548",4,12,2013,13,2013,10.355
"6549",5,12,2013,13.7,2013,10.4458333333333
"6550",6,12,2013,13.5,2013,10.5366666666667
"6551",7,12,2013,11,2013,10.6275
"6552",8,12,2013,12.2,2013,10.7183333333333
"6553",9,12,2013,13.4,2013,10.8091666666667
"6554",10,12,2013,10.9,2013,10.9
"6555",11,12,2013,11.6,2013,10.75
"6556",12,12,2013,10.4,2013,10.4
"6557",13,12,2013,10.2,2013,10.2
"6558",14,12,2013,10.3,2013,10.3
"6559",15,12,2013,10.4,2013,10.15
"6560",16,12,2013,10,2013,10
"6561",17,12,2013,10,2013,10
"6562",18,12,2013,11,2013,10.104347826087
"6563",19,12,2013,11,2013,10.2086956521739
"6564",20,12,2013,12,2013,10.3130434782609
"6565",21,12,2013,15.2,2013,10.4173913043478
"6566",22,12,2013,20.4,2013,10.5217391304348
"6567",23,12,2013,34.7,2013,10.6260869565217
"6568",24,12,2013,40.2,2013,10.7304347826087
"6569",25,12,2013,35.1,2013,10.8347826086957
"6570",26,12,2013,36.4,2013,10.9391304347826
"6571",27,12,2013,26.2,2013,11.0434782608696
"6572",28,12,2013,23.4,2013,11.1478260869565
"6573",29,12,2013,21.6,2013,11.2521739130435
"6574",30,12,2013,20.5,2013,11.3565217391304
"6575",31,12,2013,18.6,2013,11.4608695652174
"6576",1,1,2014,17.4,2014,11.5652173913043
"6577",2,1,2014,16.1,2014,11.6695652173913
"6578",3,1,2014,15.6,2014,11.7739130434783
"6579",4,1,2014,14.1,2014,11.8782608695652
"6580",5,1,2014,14.3,2014,11.9826086956522
"6581",6,1,2014,13.4,2014,12.0869565217391
"6582",7,1,2014,14.5,2014,12.1913043478261
"6583",8,1,2014,13.7,2014,12.295652173913
"6584",9,1,2014,12.4,2014,12.4
"6585",10,1,2014,14.8,2014,12.3944444444444
"6586",11,1,2014,22.7,2014,12.3888888888889
"6587",12,1,2014,31.4,2014,12.3833333333333
"6588",13,1,2014,46.5,2014,12.3777777777778
"6589",14,1,2014,56.5,2014,12.3722222222222
"6590",15,1,2014,61.7,2014,12.3666666666667
"6591",16,1,2014,50.7,2014,12.3611111111111
"6592",17,1,2014,45.7,2014,12.3555555555556
"6593",18,1,2014,42.4,2014,12.35
"6594",19,1,2014,37.2,2014,12.3444444444444
"6595",20,1,2014,33.9,2014,12.3388888888889
"6596",21,1,2014,31.8,2014,12.3333333333333
"6597",22,1,2014,30.4,2014,12.3277777777778
"6598",23,1,2014,29.2,2014,12.3222222222222
"6599",24,1,2014,27.6,2014,12.3166666666667
"6600",25,1,2014,26.7,2014,12.3111111111111
"6601",26,1,2014,24.7,2014,12.3055555555556
"6602",27,1,2014,23.6,2014,12.3
"6603",28,1,2014,22.8,2014,12.2944444444444
"6604",29,1,2014,22,2014,12.2888888888889
"6605",30,1,2014,21.3,2014,12.2833333333333
"6606",31,1,2014,20.9,2014,12.2777777777778
"6607",1,2,2014,20,2014,12.2722222222222
"6608",2,2,2014,19,2014,12.2666666666667
"6609",3,2,2014,18.1,2014,12.2611111111111
"6610",4,2,2014,17.4,2014,12.2555555555556
"6611",5,2,2014,17,2014,12.25
"6612",6,2,2014,16.5,2014,12.2444444444444
"6613",7,2,2014,15.9,2014,12.2388888888889
"6614",8,2,2014,15.2,2014,12.2333333333333
"6615",9,2,2014,14.1,2014,12.2277777777778
"6616",10,2,2014,13.8,2014,12.2222222222222
"6617",11,2,2014,13.2,2014,12.2166666666667
"6618",12,2,2014,12.9,2014,12.2111111111111
"6619",13,2,2014,12.7,2014,12.2055555555556
"6620",14,2,2014,12.2,2014,12.2
"6621",15,2,2014,12.2,2014,12.2
"6622",16,2,2014,12.2,2014,12.2
"6623",17,2,2014,12.2,2014,12.2
"6624",18,2,2014,12.5,2014,12.5
"6625",19,2,2014,12.7,2014,12.7
"6626",20,2,2014,13,2014,13
"6627",21,2,2014,14.4,2014,13.4928571428571
"6628",22,2,2014,16.9,2014,13.9857142857143
"6629",23,2,2014,23.2,2014,14.4785714285714
"6630",24,2,2014,29.2,2014,14.9714285714286
"6631",25,2,2014,28.6,2014,15.4642857142857
"6632",26,2,2014,25.6,2014,15.9571428571429
"6633",27,2,2014,24.4,2014,16.45
"6634",28,2,2014,22.7,2014,16.9428571428571
"6635",1,3,2014,21.5,2014,17.4357142857143
"6636",2,3,2014,20.9,2014,17.9285714285714
"6637",3,3,2014,20.4,2014,18.4214285714286
"6638",4,3,2014,20,2014,18.9142857142857
"6639",5,3,2014,20,2014,19.4071428571429
"6640",6,3,2014,19.9,2014,19.9
"6641",7,3,2014,19.9,2014,19.75
"6642",8,3,2014,19.6,2014,19.6
"6643",9,3,2014,19.9,2014,19.9
"6644",10,3,2014,21,2014,21
"6645",11,3,2014,23.7,2014,23.7
"6646",12,3,2014,36,2014,36
"6647",13,3,2014,64.5,2014,64.5
"6648",14,3,2014,80.1,2014,80.1
"6649",15,3,2014,106,2014,106
"6650",16,3,2014,139,2014,139
"6651",17,3,2014,197,2014,160
"6652",18,3,2014,263,2014,175.6
"6653",19,3,2014,354,2014,191.2
"6654",20,3,2014,405,2014,206.8
"6655",21,3,2014,503,2014,222.4
"6656",22,3,2014,564,2014,238
"6657",23,3,2014,599,2014,253.6
"6658",24,3,2014,567,2014,269.2
"6659",25,3,2014,508,2014,284.8
"6660",26,3,2014,392,2014,300.4
"6661",27,3,2014,316,2014,316
"6662",28,3,2014,372,2014,307.928571428571
"6663",29,3,2014,413,2014,299.857142857143
"6664",30,3,2014,434,2014,291.785714285714
"6665",31,3,2014,443,2014,283.714285714286
"6666",1,4,2014,477,2014,275.642857142857
"6667",2,4,2014,472,2014,267.571428571429
"6668",3,4,2014,448,2014,259.5
"6669",4,4,2014,413,2014,251.428571428571
"6670",5,4,2014,388,2014,243.357142857143
"6671",6,4,2014,350,2014,235.285714285714
"6672",7,4,2014,323,2014,227.214285714286
"6673",8,4,2014,291,2014,219.142857142857
"6674",9,4,2014,287,2014,211.071428571429
"6675",10,4,2014,243,2014,203
"6676",11,4,2014,192,2014,192
"6677",12,4,2014,155,2014,155
"6678",13,4,2014,149,2014,149
"6679",14,4,2014,152,2014,152
"6680",15,4,2014,138,2014,138
"6681",16,4,2014,128,2014,128
"6682",17,4,2014,119,2014,119
"6683",18,4,2014,117,2014,117
"6684",19,4,2014,130,2014,130
"6685",20,4,2014,122,2014,122
"6686",21,4,2014,103,2014,103
"6687",22,4,2014,96.6,2014,96.6
"6688",23,4,2014,92.2,2014,92.2
"6689",24,4,2014,90,2014,90
"6690",25,4,2014,90,2014,89.45
"6691",26,4,2014,88.9,2014,88.9
"6692",27,4,2014,91.1,2014,89.4142857142857
"6693",28,4,2014,92.2,2014,89.9285714285714
"6694",29,4,2014,91.3,2014,90.4428571428572
"6695",30,4,2014,240,2014,90.9571428571429
"6696",1,5,2014,333,2014,91.4714285714286
"6697",2,5,2014,270,2014,91.9857142857143
"6698",3,5,2014,212,2014,92.5
"6699",4,5,2014,182,2014,93.0142857142857
"6700",5,5,2014,160,2014,93.5285714285714
"6701",6,5,2014,135,2014,94.0428571428571
"6702",7,5,2014,114,2014,94.5571428571428
"6703",8,5,2014,104,2014,95.0714285714286
"6704",9,5,2014,97.6,2014,95.5857142857143
"6705",10,5,2014,96.1,2014,96.1
"6706",11,5,2014,95.2,2014,94.05
"6707",12,5,2014,92,2014,92
"6708",13,5,2014,143,2014,89.4678571428571
"6709",14,5,2014,268,2014,86.9357142857143
"6710",15,5,2014,627,2014,84.4035714285714
"6711",16,5,2014,846,2014,81.8714285714286
"6712",17,5,2014,625,2014,79.3392857142857
"6713",18,5,2014,424,2014,76.8071428571428
"6714",19,5,2014,280,2014,74.275
"6715",20,5,2014,190,2014,71.7428571428571
"6716",21,5,2014,160,2014,69.2107142857143
"6717",22,5,2014,160,2014,66.6785714285714
"6718",23,5,2014,144,2014,64.1464285714286
"6719",24,5,2014,119,2014,61.6142857142857
"6720",25,5,2014,103,2014,59.0821428571429
"6721",26,5,2014,91.2,2014,56.55
"6722",27,5,2014,81.8,2014,54.0178571428571
"6723",28,5,2014,72.7,2014,51.4857142857143
"6724",29,5,2014,67.4,2014,48.9535714285714
"6725",30,5,2014,59.9,2014,46.4214285714286
"6726",31,5,2014,52.4,2014,43.8892857142857
"6727",1,6,2014,44.4,2014,41.3571428571429
"6728",2,6,2014,38.3,2014,38.3
"6729",3,6,2014,34.4,2014,34.4
"6730",4,6,2014,29,2014,29
"6731",5,6,2014,26,2014,26
"6732",6,6,2014,27.7,2014,27.7
"6733",7,6,2014,25.4,2014,25.4
"6734",8,6,2014,23.6,2014,23.6
"6735",9,6,2014,21.1,2014,21.1
"6736",10,6,2014,21.5,2014,20.4555555555556
"6737",11,6,2014,20.4,2014,19.8111111111111
"6738",12,6,2014,19.8,2014,19.1666666666667
"6739",13,6,2014,20,2014,18.5222222222222
"6740",14,6,2014,19.4,2014,17.8777777777778
"6741",15,6,2014,19.3,2014,17.2333333333333
"6742",16,6,2014,18.1,2014,16.5888888888889
"6743",17,6,2014,15.7,2014,15.7
"6744",18,6,2014,15.3,2014,15.3
"6745",19,6,2014,15.4,2014,15.02
"6746",20,6,2014,14.8,2014,14.74
"6747",21,6,2014,14.3,2014,14.3
"6748",22,6,2014,14.6,2014,14.18
"6749",23,6,2014,13.9,2014,13.9
"6750",24,6,2014,15.4,2014,14.075
"6751",25,6,2014,15.6,2014,14.25
"6752",26,6,2014,15,2014,14.425
"6753",27,6,2014,14.6,2014,14.6
"6754",28,6,2014,14.8,2014,14.2777777777778
"6755",29,6,2014,14.9,2014,13.9555555555556
"6756",30,6,2014,13.5,2014,13.5
"6757",1,7,2014,24.5,2014,13.3111111111111
"6758",2,7,2014,16.8,2014,12.9888888888889
"6759",3,7,2014,13.5,2014,12.6666666666667
"6760",4,7,2014,18.5,2014,12.3444444444444
"6761",5,7,2014,15,2014,12.0222222222222
"6762",6,7,2014,11.7,2014,11.7
"6763",7,7,2014,88,2014,11.6115151515152
"6764",8,7,2014,223,2014,11.5230303030303
"6765",9,7,2014,281,2014,11.4345454545455
"6766",10,7,2014,257,2014,11.3460606060606
"6767",11,7,2014,176,2014,11.2575757575758
"6768",12,7,2014,115,2014,11.1690909090909
"6769",13,7,2014,81.6,2014,11.0806060606061
"6770",14,7,2014,57.9,2014,10.9921212121212
"6771",15,7,2014,45.5,2014,10.9036363636364
"6772",16,7,2014,35.8,2014,10.8151515151515
"6773",17,7,2014,31,2014,10.7266666666667
"6774",18,7,2014,27.1,2014,10.6381818181818
"6775",19,7,2014,24.2,2014,10.549696969697
"6776",20,7,2014,21.3,2014,10.4612121212121
"6777",21,7,2014,18.6,2014,10.3727272727273
"6778",22,7,2014,16.2,2014,10.2842424242424
"6779",23,7,2014,14.7,2014,10.1957575757576
"6780",24,7,2014,13.4,2014,10.1072727272727
"6781",25,7,2014,12.1,2014,10.0187878787879
"6782",26,7,2014,11.5,2014,9.93030303030303
"6783",27,7,2014,12,2014,9.84181818181818
"6784",28,7,2014,15.3,2014,9.75333333333333
"6785",29,7,2014,14.1,2014,9.66484848484848
"6786",30,7,2014,12.5,2014,9.57636363636364
"6787",31,7,2014,11.3,2014,9.48787878787879
"6788",1,8,2014,10.9,2014,9.39939393939394
"6789",2,8,2014,10.4,2014,9.31090909090909
"6790",3,8,2014,10.3,2014,9.22242424242424
"6791",4,8,2014,10.6,2014,9.13393939393939
"6792",5,8,2014,11.4,2014,9.04545454545454
"6793",6,8,2014,9.75,2014,8.9569696969697
"6794",7,8,2014,9.1,2014,8.86848484848485
"6795",8,8,2014,8.78,2014,8.78
"6796",9,8,2014,8.22,2014,8.22
"6797",10,8,2014,7.93,2014,7.93
"6798",11,8,2014,10.6,2014,8.2185
"6799",12,8,2014,348,2014,8.507
"6800",13,8,2014,432,2014,8.7955
"6801",14,8,2014,259,2014,9.084
"6802",15,8,2014,130,2014,9.3725
"6803",16,8,2014,73.5,2014,9.661
"6804",17,8,2014,46.5,2014,9.9495
"6805",18,8,2014,33,2014,10.238
"6806",19,8,2014,28.3,2014,10.5265
"6807",20,8,2014,37.6,2014,10.815
"6808",21,8,2014,52.7,2014,11.1035
"6809",22,8,2014,52.8,2014,11.392
"6810",23,8,2014,41.3,2014,11.6805
"6811",24,8,2014,31.3,2014,11.969
"6812",25,8,2014,25.6,2014,12.2575
"6813",26,8,2014,21.4,2014,12.546
"6814",27,8,2014,18.5,2014,12.8345
"6815",28,8,2014,16.3,2014,13.123
"6816",29,8,2014,14.6,2014,13.4115
"6817",30,8,2014,13.7,2014,13.7
"6818",31,8,2014,19.5,2014,14.6285714285714
"6819",1,9,2014,20.5,2014,15.5571428571429
"6820",2,9,2014,23.3,2014,16.4857142857143
"6821",3,9,2014,21.2,2014,17.4142857142857
"6822",4,9,2014,19.3,2014,18.3428571428571
"6823",5,9,2014,18.1,2014,18.1
"6824",6,9,2014,157,2014,20.2
"6825",7,9,2014,129,2014,21.1285714285714
"6826",8,9,2014,78.9,2014,22.0571428571429
"6827",9,9,2014,53.5,2014,22.9857142857143
"6828",10,9,2014,53.2,2014,23.9142857142857
"6829",11,9,2014,130,2014,24.8428571428571
"6830",12,9,2014,107,2014,25.7714285714286
"6831",13,9,2014,97.8,2014,26.7
"6832",14,9,2014,126,2014,27.6285714285714
"6833",15,9,2014,102,2014,28.5571428571429
"6834",16,9,2014,78,2014,29.4857142857143
"6835",17,9,2014,59.5,2014,30.4142857142857
"6836",18,9,2014,46,2014,31.3428571428571
"6837",19,9,2014,38.4,2014,32.2714285714286
"6838",20,9,2014,33.2,2014,33.2
"6839",21,9,2014,36.5,2014,32.2636363636364
"6840",22,9,2014,64.4,2014,31.3272727272727
"6841",23,9,2014,71.4,2014,30.3909090909091
"6842",24,9,2014,56.9,2014,29.4545454545455
"6843",25,9,2014,44.8,2014,28.5181818181818
"6844",26,9,2014,36.9,2014,27.5818181818182
"6845",27,9,2014,30.3,2014,26.6454545454545
"6846",28,9,2014,26.7,2014,25.7090909090909
"6847",29,9,2014,24.4,2014,24.4
"6848",30,9,2014,23.8,2014,23.8
"6849",1,10,2014,22.9,2014,22.9
"6850",2,10,2014,25.8,2014,22.4272727272727
"6851",3,10,2014,25.7,2014,21.9545454545455
"6852",4,10,2014,23.2,2014,21.4818181818182
"6853",5,10,2014,24.7,2014,21.0090909090909
"6854",6,10,2014,27.4,2014,20.5363636363636
"6855",7,10,2014,29.8,2014,20.0636363636364
"6856",8,10,2014,27.8,2014,19.5909090909091
"6857",9,10,2014,25.1,2014,19.1181818181818
"6858",10,10,2014,19.9,2014,18.6454545454545
"6859",11,10,2014,18.7,2014,18.1727272727273
"6860",12,10,2014,17.7,2014,17.7
"6861",13,10,2014,17.6,2014,17.6
"6862",14,10,2014,20,2014,18.3357142857143
"6863",15,10,2014,29.7,2014,19.0714285714286
"6864",16,10,2014,53.9,2014,19.8071428571429
"6865",17,10,2014,66.3,2014,20.5428571428571
"6866",18,10,2014,78.2,2014,21.2785714285714
"6867",19,10,2014,64.1,2014,22.0142857142857
"6868",20,10,2014,50.3,2014,22.75
"6869",21,10,2014,41.1,2014,23.4857142857143
"6870",22,10,2014,35.8,2014,24.2214285714286
"6871",23,10,2014,32.7,2014,24.9571428571429
"6872",24,10,2014,30.2,2014,25.6928571428571
"6873",25,10,2014,28.3,2014,26.4285714285714
"6874",26,10,2014,28,2014,27.1642857142857
"6875",27,10,2014,27.9,2014,27.9
"6876",28,10,2014,28.8,2014,28.8
"6877",29,10,2014,30.9,2014,28.6333333333333
"6878",30,10,2014,30.2,2014,28.4666666666667
"6879",31,10,2014,33.2,2014,28.3
"6880",1,11,2014,43.8,2014,28.1333333333333
"6881",2,11,2014,56.3,2014,27.9666666666667
"6882",3,11,2014,93.7,2014,27.8
"6883",4,11,2014,80.1,2014,27.6333333333333
"6884",5,11,2014,54.4,2014,27.4666666666667
"6885",6,11,2014,42.7,2014,27.3
"6886",7,11,2014,50.3,2014,27.1333333333333
"6887",8,11,2014,47.7,2014,26.9666666666667
"6888",9,11,2014,50.7,2014,26.8
"6889",10,11,2014,50.3,2014,26.6333333333333
"6890",11,11,2014,52.7,2014,26.4666666666667
"6891",12,11,2014,47.2,2014,26.3
"6892",13,11,2014,47.4,2014,26.1333333333333
"6893",14,11,2014,43.8,2014,25.9666666666667
"6894",15,11,2014,35.4,2014,25.8
"6895",16,11,2014,33.6,2014,25.6333333333333
"6896",17,11,2014,31,2014,25.4666666666667
"6897",18,11,2014,27.5,2014,25.3
"6898",19,11,2014,26.1,2014,25.1333333333333
"6899",20,11,2014,25.5,2014,24.9666666666667
"6900",21,11,2014,24.8,2014,24.8
"6901",22,11,2014,24.3,2014,24.3
"6902",23,11,2014,27.5,2014,24.6210526315789
"6903",24,11,2014,141,2014,24.9421052631579
"6904",25,11,2014,253,2014,25.2631578947368
"6905",26,11,2014,230,2014,25.5842105263158
"6906",27,11,2014,168,2014,25.9052631578947
"6907",28,11,2014,113,2014,26.2263157894737
"6908",29,11,2014,81.5,2014,26.5473684210526
"6909",30,11,2014,73.8,2014,26.8684210526316
"6910",1,12,2014,65.8,2014,27.1894736842105
"6911",2,12,2014,58.3,2014,27.5105263157895
"6912",3,12,2014,48.1,2014,27.8315789473684
"6913",4,12,2014,42.7,2014,28.1526315789474
"6914",5,12,2014,40.4,2014,28.4736842105263
"6915",6,12,2014,38.3,2014,28.7947368421053
"6916",7,12,2014,35.1,2014,29.1157894736842
"6917",8,12,2014,31.9,2014,29.4368421052632
"6918",9,12,2014,34.7,2014,29.7578947368421
"6919",10,12,2014,34.1,2014,30.0789473684211
"6920",11,12,2014,30.4,2014,30.4
"6921",12,12,2014,28.3,2014,28.3
"6922",13,12,2014,29.6,2014,29.53
"6923",14,12,2014,29.9,2014,29.9
"6924",15,12,2014,30.9,2014,30.9
"6925",16,12,2014,34.3,2014,33.22
"6926",17,12,2014,54.4,2014,34.45
"6927",18,12,2014,78.4,2014,35.68
"6928",19,12,2014,71.5,2014,36.91
"6929",20,12,2014,51.3,2014,38.14
"6930",21,12,2014,42.1,2014,39.37
"6931",22,12,2014,40.6,2014,40.6
"6932",23,12,2014,40.7,2014,40
"6933",24,12,2014,67.3,2014,39.4
"6934",25,12,2014,397,2014,38.8
"6935",26,12,2014,471,2014,38.2
"6936",27,12,2014,367,2014,37.6
"6937",28,12,2014,266,2014,37
"6938",29,12,2014,180,2014,36.4
"6939",30,12,2014,118,2014,35.8
"6940",31,12,2014,92.4,2014,35.2
"6941",1,1,2015,71.9,2015,34.6
"6942",2,1,2015,88.9,2015,34
"6943",3,1,2015,81.8,2015,33.4
"6944",4,1,2015,78.8,2015,32.8
"6945",5,1,2015,62.9,2015,32.2
"6946",6,1,2015,52.3,2015,31.6
"6947",7,1,2015,55.3,2015,31
"6948",8,1,2015,51.8,2015,30.4
"6949",9,1,2015,46.5,2015,29.8
"6950",10,1,2015,41.8,2015,29.2
"6951",11,1,2015,38.8,2015,28.6
"6952",12,1,2015,32.1,2015,28
"6953",13,1,2015,30.3,2015,27.4
"6954",14,1,2015,27.9,2015,26.8
"6955",15,1,2015,26.2,2015,26.2
"6956",16,1,2015,26.2,2015,25.6
"6957",17,1,2015,25,2015,25
"6958",18,1,2015,24.4,2015,24.4
"6959",19,1,2015,27.9,2015,23.7538461538462
"6960",20,1,2015,28.5,2015,23.1076923076923
"6961",21,1,2015,28.5,2015,22.4615384615385
"6962",22,1,2015,25,2015,21.8153846153846
"6963",23,1,2015,26.8,2015,21.1692307692308
"6964",24,1,2015,25.6,2015,20.5230769230769
"6965",25,1,2015,24.4,2015,19.8769230769231
"6966",26,1,2015,25,2015,19.2307692307692
"6967",27,1,2015,23.8,2015,18.5846153846154
"6968",28,1,2015,19.7,2015,17.9384615384615
"6969",29,1,2015,18.8,2015,17.2923076923077
"6970",30,1,2015,18.8,2015,16.6461538461538
"6971",31,1,2015,16,2015,16
"6972",1,2,2015,16,2015,15.95
"6973",2,2,2015,16,2015,15.9
"6974",3,2,2015,16,2015,15.85
"6975",4,2,2015,18.8,2015,15.8
"6976",5,2,2015,18.8,2015,15.75
"6977",6,2,2015,18.8,2015,15.7
"6978",7,2,2015,19.7,2015,15.65
"6979",8,2,2015,19.7,2015,15.6
"6980",9,2,2015,18.8,2015,15.55
"6981",10,2,2015,18.8,2015,15.5
"6982",11,2,2015,18.8,2015,15.45
"6983",12,2,2015,18.8,2015,15.4
"6984",13,2,2015,18.8,2015,15.35
"6985",14,2,2015,18.8,2015,15.3
"6986",15,2,2015,18.8,2015,15.25
"6987",16,2,2015,17.8,2015,15.2
"6988",17,2,2015,16,2015,15.15
"6989",18,2,2015,15.1,2015,15.1
"6990",19,2,2015,15.1,2015,14.875
"6991",20,2,2015,15.1,2015,14.65
"6992",21,2,2015,15.1,2015,14.425
"6993",22,2,2015,14.2,2015,14.2
"6994",23,2,2015,15.1,2015,14.2833333333333
"6995",24,2,2015,15.1,2015,14.3666666666667
"6996",25,2,2015,15.1,2015,14.45
"6997",26,2,2015,15.5,2015,14.5333333333333
"6998",27,2,2015,15.7,2015,14.6166666666667
"6999",28,2,2015,14.7,2015,14.7
"7000",1,3,2015,15.5,2015,14.44
"7001",2,3,2015,15.1,2015,14.18
"7002",3,3,2015,14.5,2015,13.92
"7003",4,3,2015,14,2015,13.66
"7004",5,3,2015,13.4,2015,13.4
"7005",6,3,2015,15.2,2015,13.95
"7006",7,3,2015,14.5,2015,14.5
"7007",8,3,2015,16.1,2015,16.1
"7008",9,3,2015,17.7,2015,17.7
"7009",10,3,2015,18,2015,18
"7010",11,3,2015,28.8,2015,25.1434782608696
"7011",12,3,2015,86.2,2015,27.804347826087
"7012",13,3,2015,223,2015,30.4652173913043
"7013",14,3,2015,659,2015,33.1260869565217
"7014",15,3,2015,875,2015,35.7869565217391
"7015",16,3,2015,1030,2015,38.4478260869565
"7016",17,3,2015,964,2015,41.1086956521739
"7017",18,3,2015,748,2015,43.7695652173913
"7018",19,3,2015,538,2015,46.4304347826087
"7019",20,3,2015,393,2015,49.0913043478261
"7020",21,3,2015,307,2015,51.7521739130435
"7021",22,3,2015,254,2015,54.4130434782609
"7022",23,3,2015,189,2015,57.0739130434783
"7023",24,3,2015,138,2015,59.7347826086957
"7024",25,3,2015,118,2015,62.395652173913
"7025",26,3,2015,123,2015,65.0565217391304
"7026",27,3,2015,126,2015,67.7173913043478
"7027",28,3,2015,99.8,2015,70.3782608695652
"7028",29,3,2015,84.8,2015,73.0391304347826
"7029",30,3,2015,75.7,2015,75.7
"7030",31,3,2015,83.4,2015,75.025
"7031",1,4,2015,129,2015,74.35
"7032",2,4,2015,194,2015,73.675
"7033",3,4,2015,249,2015,73
"7034",4,4,2015,246,2015,72.325
"7035",5,4,2015,205,2015,71.65
"7036",6,4,2015,170,2015,70.975
"7037",7,4,2015,149,2015,70.3
"7038",8,4,2015,243,2015,69.625
"7039",9,4,2015,395,2015,68.95
"7040",10,4,2015,482,2015,68.275
"7041",11,4,2015,433,2015,67.6
"7042",12,4,2015,295,2015,66.925
"7043",13,4,2015,202,2015,66.25
"7044",14,4,2015,153,2015,65.575
"7045",15,4,2015,115,2015,64.9
"7046",16,4,2015,92.2,2015,64.225
"7047",17,4,2015,79.8,2015,63.55
"7048",18,4,2015,70.6,2015,62.875
"7049",19,4,2015,62.2,2015,62.2
"7050",20,4,2015,74.5,2015,60.2866666666667
"7051",21,4,2015,118,2015,58.3733333333333
"7052",22,4,2015,109,2015,56.46
"7053",23,4,2015,87.3,2015,54.5466666666667
"7054",24,4,2015,69.8,2015,52.6333333333333
"7055",25,4,2015,57.7,2015,50.72
"7056",26,4,2015,51.2,2015,48.8066666666667
"7057",27,4,2015,47.7,2015,46.8933333333333
"7058",28,4,2015,44.7,2015,44.7
"7059",29,4,2015,40.9,2015,40.9
"7060",30,4,2015,39.8,2015,39.8
"7061",1,5,2015,38.9,2015,38.9
"7062",2,5,2015,37.1,2015,37.1
"7063",3,5,2015,34.1,2015,34.1
"7064",4,5,2015,33.5,2015,33.5
"7065",5,5,2015,35.8,2015,34.25
"7066",6,5,2015,35,2015,35
"7067",7,5,2015,36.8,2015,34.5111111111111
"7068",8,5,2015,38.6,2015,34.0222222222222
"7069",9,5,2015,43.3,2015,33.5333333333333
"7070",10,5,2015,44.4,2015,33.0444444444444
"7071",11,5,2015,61.4,2015,32.5555555555556
"7072",12,5,2015,77,2015,32.0666666666667
"7073",13,5,2015,79.6,2015,31.5777777777778
"7074",14,5,2015,65.9,2015,31.0888888888889
"7075",15,5,2015,52.2,2015,30.6
"7076",16,5,2015,48.2,2015,30.1111111111111
"7077",17,5,2015,46.8,2015,29.6222222222222
"7078",18,5,2015,44.9,2015,29.1333333333333
"7079",19,5,2015,42.2,2015,28.6444444444444
"7080",20,5,2015,35.3,2015,28.1555555555556
"7081",21,5,2015,32.6,2015,27.6666666666667
"7082",22,5,2015,29.6,2015,27.1777777777778
"7083",23,5,2015,27.9,2015,26.6888888888889
"7084",24,5,2015,26.2,2015,26.2
"7085",25,5,2015,26.8,2015,26.8
"7086",26,5,2015,27.7,2015,27.7
"7087",27,5,2015,32.6,2015,28.4916666666667
