"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"21",2011-09-15,NA,NA,0.02265,0.02265,1,0.02265,59061,9,259,2011.70559360731,1941,2011,-0.961327569551157,-0.275407523537148,NA,NA,NA
"22",2011-10-13,NA,NA,0.0276,0.0276,1,0.0276,59089,10,287,2011.78230593607,1942,2012,-0.979469349194373,0.20159313973633,NA,NA,NA
"23",2011-11-02,NA,NA,0.0106,0.0106,1,0.0106,59109,11,307,2011.83710045662,1943,2012,-0.853949159306843,0.520356448330503,NA,NA,NA
"24",2012-04-17,NA,NA,0.0268,0.0268,1,0.0268,59276,4,108,2012.29382969035,1948,2012,0.962319203077514,-0.271922326020243,NA,NA,NA
"25",2012-05-23,NA,NA,0.0154,0.0154,1,0.0154,59312,5,144,2012.39219034608,1949,2012,0.626759887475288,-0.779212450780892,NA,NA,NA
"26",2012-06-11,NA,NA,0.023,0.023,1,0.023,59331,6,163,2012.44410291439,1950,2012,0.344035837518944,-0.938956517897735,NA,NA,NA
"27",2012-07-02,NA,NA,0.032,0.032,1,0.032,59352,7,184,2012.50147996357,1951,2012,-0.0092987513483568,-0.999956765677077,NA,NA,NA
"28",2012-09-04,NA,NA,0.0295,0.0295,1,0.0295,59416,9,248,2012.67634335155,1953,2012,-0.89480665905477,-0.446453853059015,NA,NA,NA
"29",2012-10-15,0.821188544691643,-0.197002543409028,0.0427,0.0427,1,0.0427,59457,10,289,2012.78836520947,1954,2013,-0.971086486072487,0.238727955144321,-3.32480276411384,0.237554485028069,0.0370092759119369
"30",2013-04-16,8.09861806144172,2.09169343742435,0.033,0.033,1,0.033,59640,4,107,2013.28915525114,1960,2013,0.969889486286098,-0.24354544625529,-3.12846587549544,0.303656412631797,0.0458508167448068
"31",2013-05-08,1.41584231843387,0.347724632032644,0.0206,0.0206,1,0.0206,59662,5,129,2013.34942922374,1961,2013,0.811119757403234,-0.5848801066459,-4.09597194814786,0.269839880064298,0.017256521176757
"32",2013-05-28,2.88831832960509,1.06067443988877,0.0207,0.0207,1,0.0207,59682,5,149,2013.40422374429,1961,2013,0.566110644710723,-0.824329265491168,-3.47543638327599,0.269422739082668,0.0320922061590972
"33",2013-07-02,2.35029824860022,0.854542234401096,0.0379,0.0379,1,0.0379,59717,7,184,2013.50011415525,1963,2013,-0.000717258534469917,-0.999999742770064,-3.33423272938048,0.322225246203292,0.0375411289607247
"34",2013-09-17,0.42475269553016,-0.856248172293292,0.0332,0.0332,1,0.0332,59794,9,261,2013.71107305936,1965,2013,-0.970237858358074,-0.242153872999666,-3.53285614571405,0.237941410868041,0.0300603549038677
"35",2013-10-07,3.79445741340277,1.33354142655541,0.0433,0.0433,1,0.0433,59814,10,281,2013.76586757991,1966,2014,-0.995034175541857,0.0995338610912712,-2.69108256839737,0.376574994392421,0.0727898901348917
"36",2014-04-29,4.41742803351367,1.48555763385403,0.021,0.021,1,0.021,60018,4,120,2014.3247716895,1972,2014,0.891656864368154,-0.452711868880364,-3.577600557313,0.312730841985591,0.0293430291803716
"37",2014-06-24,1.01940646927238,0.0192205650606076,0.0245,0.0245,1,0.0245,60074,6,176,2014.47819634703,1974,2014,0.136568268946026,-0.990630661708533,-3.66061703242746,0.305205301889237,0.0269427268356947
"38",2014-08-12,1.92554555307006,0.655209331780604,0.0471,0.0471,1,0.0471,60123,8,225,2014.61244292237,1976,2014,-0.64917530271254,-0.760638827794165,-3.20153589248989,0.363748682132286,0.0434832557353987
"39",2014-10-07,1.070376792736,0.0680107292300396,0.0257,0.0257,1,0.0257,60179,10,281,2014.76586757991,1978,2015,-0.995034175541972,0.0995338610901185,-3.39419609958439,0.301579167717294,0.0351292521015217
"40",2014-10-08,2.43524878770625,0.890048922858005,0.063,0.063,1,0.063,60180,10,282,2014.76860730594,1978,2015,-0.993173438690944,0.116646991726348,-3.30492872531125,0.353175414936587,0.0390636743548431
"41",2014-11-24,101.940646927238,4.6243907510487,1.62,1.62,1,1.62,60227,11,329,2014.89737442922,1979,2015,-0.60105097714718,0.799210687410035,0.350627922251486,0.281763256993017,1.47745821459932
"42",2017-11-08,9.71267830445633,2.27343207377044,0.0446666666666667,0.0446666666666667,1,0.0446666666666667,61307,11,313,2017.85353881279,2015,2018,-0.795748677350534,0.60562698296466,-2.5378956511697,0.368598506611502,0.0845879699518786
"43",2017-12-11,3.53960579608467,1.2640153639068,0.0155,0.0155,1,0.0155,61340,12,346,2017.94394977169,2016,2018,-0.344939164576036,0.93862504374302,-3.88418397105995,0.414151489699923,0.0224060729539648
"44",2017-12-14,3.3697047178726,1.21482511971603,0.019,0.019,1,0.019,61343,12,349,2017.95216894977,2016,2018,-0.296027784893849,0.95517932901149,-4.04313851970608,0.420551029599542,0.0191642840988966
"45",2018-01-24,21.237634776508,3.05577483313485,0.115333333333333,0.115333333333333,1,0.115333333333333,61384,1,24,2018.06449771689,2017,2018,0.394249541120399,0.919003427265837,-2.19567159653636,0.272059935350318,0.11547938008914
"46",2018-02-26,13.5637694105965,2.60740222401541,0.063,0.063,1,0.063,61417,2,57,2018.1549086758,2018,2018,0.826757910824752,0.562557869813134,-2.88094351979695,0.2812371933571,0.0583441407823132
"47",2018-02-27,7.95703382959834,2.07405629593824,0.0325,0.0325,1,0.0325,61418,2,58,2018.15764840183,2018,2018,0.836318926689718,0.548243242421243,-3.60837116684687,0.316600761090311,0.0284885466079546
"48",2018-03-01,6.65445889663918,1.89528714074866,0.016,0.016,1,0.016,61420,3,61,2018.16312785388,2019,2018,0.854694740676942,0.519130908595486,-3.64420132226052,0.31106837198932,0.027438186821689
"49",2018-03-26,5.57841873462944,1.71890535534249,0.019,0.019,1,0.019,61445,3,86,2018.23162100457,2019,2018,0.993339748852982,0.115222147821909,-3.72230999853501,0.330157867143843,0.025532378429729
"50",2018-03-28,31.1485310055451,3.43876708539096,0.187,0.187,1,0.187,61447,3,88,2018.23710045662,2019,2018,0.996717228475267,0.0809615122177395,-1.38451566855507,0.222613934879471,0.256728239721521
"51",2018-04-16,50.6871549999325,3.9256725254393,0.663,0.663,1,0.663,61466,4,107,2018.28915525114,2020,2018,0.96988948628618,-0.243545446254965,-0.958131476634114,0.197043238279572,0.391128762341317
"52",2018-05-23,9.68436145808766,2.2705123636671,0.048,0.048,1,0.048,61503,5,144,2018.39052511416,2021,2018,0.634878301537526,-0.772612155118483,-2.64970683937935,0.347994832528135,0.0750833358497958
"53",2018-05-24,4.16257641619557,1.42613421338323,0.0395,0.0395,1,0.0395,61504,5,145,2018.39326484018,2021,2018,0.621484989270528,-0.783426070609992,-3.65910386096652,0.318315030136365,0.0270940364702399
"54",2018-06-18,2.23136749385178,0.802614623468331,0.017,0.017,1,0.017,61529,6,170,2018.46175799087,2022,2018,0.237976174811699,-0.971270992165416,-3.64022107018209,0.324019326806435,0.0276611380840304
"55",2018-06-20,1.68768404357317,0.523357200675802,0.036,0.036,1,0.036,61531,6,172,2018.46723744292,2022,2018,0.204402437433635,-0.978886941158778,-3.99964920448214,0.293674159083372,0.0191294365705805
"56",2018-07-30,0.63712904329524,-0.450783064185128,0.0165,0.0165,1,0.0165,61571,7,212,2018.57682648402,2023,2018,-0.464185693379212,-0.885737908222325,-4.02874919526107,0.272460149671184,0.0184695485264881
"57",2018-08-01,0.756059798043685,-0.279634807989298,0.015,0.015,1,0.015,61573,8,214,2018.58230593607,2024,2018,-0.494399143557177,-0.86923500093469,-3.89463312396165,0.282745180351946,0.0211807886171055
"58",2018-08-22,2.40976362597444,0.879528662183826,0.026,0.026,1,0.026,61594,8,235,2018.63984018265,2024,2018,-0.769872777442221,-0.638197388394375,-3.41644681705219,0.389900970011516,0.0354215306298529
"59",2018-08-23,7.47564744133082,2.01165072975081,0.042,0.042,1,0.042,61595,8,236,2018.64257990868,2024,2018,-0.780744231426269,-0.624850738252428,-2.53037325927777,0.391859302185885,0.0859837973897842
"60",2018-09-19,0.656950835753315,-0.420146094723238,0.0183333333333333,0.0183333333333333,1,0.0183333333333333,61622,9,263,2018.71655251142,2025,2018,-0.9779982226902,-0.208613222051746,-4.14312555413137,0.266543336520578,0.0164471531257925
"61",2018-10-22,5.15366603909928,1.63970831368129,0.0575,0.0575,1,0.0575,61655,10,296,2018.80696347032,2026,2019,-0.936630317679928,0.350319351453494,-3.69915935403858,0.347067250345665,0.0262804091685519
"62",2018-10-24,2.91663517597377,1.07043061483413,0.01,0.01,1,0.01,61657,10,298,2018.81244292237,2026,2019,-0.92401671458678,0.382352077494359,-3.5827579840629,0.294518944926196,0.0290311095867898
