"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"19",2000-11-29,2.32198140223154,0.842420873868751,0.038,0.038,1,0.038,55119,11,334,2000.91131602914,1811,2001,-0.528826931172086,0.848729684214659,-2.67159302325384,0.420003629714594,0.0755174518756781
"20",2001-04-02,3.82277425977144,1.34097640504293,0.032,0.032,1,0.032,55243,4,93,2001.25079908676,1816,2001,0.999987395759061,-0.00502078908250615,-3.12904921146323,0.541299990452366,0.0506636609645693
"21",2001-06-11,5.60673558099812,1.72396865729903,0.07,0.07,1,0.07,55313,6,163,2001.44257990868,1818,2001,0.353005130555282,-0.935621385925764,-2.07603598401592,0.472808366956718,0.140259344677299
"22",2001-08-16,1.755644474858,0.562836011649589,0.07,0.07,1,0.07,55379,8,229,2001.62340182648,1820,2001,-0.699970752715491,-0.71417150975302,-2.47649159742173,0.358683830765658,0.0896210949326552
"23",2001-10-11,3.73782372066541,1.31850354919087,0.065,0.065,1,0.065,55435,10,285,2001.77682648402,1822,2002,-0.985828077144285,0.167758762257004,-2.22321720499641,0.392698874053776,0.116938046426004
"24",2002-04-24,3.42633841060996,1.23149217220124,0.075,0.075,1,0.075,55630,4,115,2002.31107305936,1828,2002,0.927273391332302,-0.374384905848368,-3.00389056839745,0.490176151932657,0.0559244146456095
"25",2002-06-18,2.10960505446646,0.746500751990012,0.062,0.062,1,0.062,55685,6,170,2002.46175799087,1830,2002,0.237976174811364,-0.971270992165498,-2.53644600300218,0.414863574344843,0.0862599290442223
"26",2002-08-29,0.656950835753315,-0.420146094723238,0.042,0.042,1,0.042,55757,8,242,2002.65901826484,1832,2002,-0.841006676579493,-0.541024740606856,-2.80829564392855,0.231625032015907,0.0619473426935684
"27",2002-11-12,3.99267533798351,1.38446151698267,0.139,0.139,1,0.139,55832,11,317,2002.86449771689,1835,2003,-0.75219438976793,0.658941272043004,-2.6372685652717,0.423066605125449,0.0782555215520749
"28",2003-04-14,3.2564373323979,1.18063375496775,0.061,0.061,1,0.061,55985,4,105,2003.28367579909,1840,2003,0.977697957257717,-0.210015962188798,-3.16934591864139,0.504511785274014,0.0477355035892892
"29",2003-06-03,2.63063502765013,0.967225272424291,0.07,0.07,1,0.07,56035,6,155,2003.42066210046,1842,2003,0.478103992606339,-0.878303234796433,-2.5673419244212,0.434572646975947,0.0843386336180841
"30",2003-08-20,0.940119299440088,-0.0617484974730595,0.047,0.047,1,0.047,56113,8,233,2003.63436073059,1844,2003,-0.747448768762395,-0.66431945483749,-2.7407487537675,0.283520832700019,0.0671681083329278
"31",2003-09-18,0.744733059496214,-0.294729434211783,0.062,0.062,1,0.062,56142,9,262,2003.71381278539,1845,2003,-0.974262388010055,-0.225416945478696,-2.84114222909852,0.260090785908365,0.0603666414406234
"32",2004-04-07,2.60798155055518,0.958576569865759,0.071,0.071,1,0.071,56344,4,98,2004.26650728597,1852,2004,0.994626073407146,-0.103532478472611,-3.38588602836862,0.48308327820799,0.0380367948762051
"33",2004-07-13,7.33406320948743,1.99252968830404,0.149,0.149,1,0.149,56441,7,195,2004.53153460838,1855,2004,-0.196843895665794,-0.980434842679061,-2.06532306098013,0.44466532788669,0.139951487529855
"34",2004-09-08,4.41742803351367,1.48555763385403,0.152,0.152,1,0.152,56498,9,252,2004.6872723133,1857,2004,-0.923331121231262,-0.38400474029082,-2.3254339601067,0.318227769230974,0.102817520916605
"35",2004-10-20,1.39885221061266,0.335652050798374,0.073,0.073,1,0.073,56540,10,294,2004.80202641166,1858,2005,-0.947045031573931,0.321100775724899,-2.61129200319475,0.330372181569814,0.0775587850003589
"36",2005-03-14,3.53960579608467,1.2640153639068,0.009,0.009,1,0.009,56685,3,74,2005.19874429224,1863,2005,0.948588844224338,0.316510986559922,-3.03006900236383,0.393915285808321,0.0522098358203044
"37",2005-04-05,3.17148679329186,1.15420049789959,0.022,0.022,1,0.022,56707,4,96,2005.25901826484,1864,2005,0.998395057389661,-0.056633112044949,-3.12792878745578,0.491446124407792,0.0494314142523326
"38",2005-04-27,12.0063428603192,2.48543508183646,0.153,0.153,1,0.153,56729,4,118,2005.31929223744,1864,2005,0.906711541298535,-0.421751325873477,-2.43060521318667,0.47676428507912,0.0985734699105446
"39",2005-05-25,2.52586269608602,0.926582666190461,0.092,0.092,1,0.092,56757,5,146,2005.39600456621,1865,2005,0.60790751758808,-0.794007840049391,-2.69311173367891,0.426990230221877,0.0741287816825023
"40",2005-06-14,3.0015857150798,1.09914072071656,0.094,0.094,1,0.094,56777,6,166,2005.45079908676,1866,2005,0.304238045276565,-0.952596038101301,-2.4730263135619,0.426064042376833,0.0923415543210194
"41",2005-07-11,1.25160460949554,0.22442641568815,0.079,0.079,1,0.079,56804,7,193,2005.5247716895,1867,2005,-0.155017448662358,-0.987911732195854,-2.69857940220328,0.359135936036784,0.0717842567761059
"42",2005-07-25,7.13584528490669,1.96513071411592,0.072,0.072,1,0.072,56818,7,207,2005.56312785388,1867,2005,-0.386325078130971,-0.922362691140041,-1.81429461657004,0.390250932812373,0.175845990449868
"43",2005-08-15,1.51211959608737,0.413512372570647,0.09,0.09,1,0.09,56839,8,228,2005.62066210046,1868,2005,-0.687573755941328,-0.726114543402578,-2.60456102794545,0.315704185451951,0.0777134867838277
"44",2005-09-01,0.954277722624427,-0.0468005360371863,0.063,0.063,1,0.063,56856,9,245,2005.66723744292,1869,2005,-0.867812977246407,-0.496890970458035,-2.73726171630351,0.266227022354661,0.0670830883966971
"45",2005-10-03,3.59623948882202,1.27988871306309,0.108,0.108,1,0.108,56888,10,277,2005.7549086758,1870,2006,-0.999524419528398,0.0308372302001791,-2.31210095825558,0.330101625926189,0.104599404912972
"46",2005-11-08,0.753228113406818,-0.283387157607849,0.084,0.084,1,0.084,56924,11,313,2005.85353881279,1871,2006,-0.795748677349826,0.605626982965589,-2.60736002611536,0.279191781123577,0.0766591734745689
"47",2005-11-22,1.93404060698066,0.659611393181242,0.118,0.118,1,0.118,56938,11,327,2005.89189497717,1871,2006,-0.628204914668578,0.778047932447766,-2.71945681048386,0.401041654088273,0.0714298373889559
"48",2006-04-26,3.65287318155938,1.29551403096617,0.093,0.093,1,0.093,57093,4,117,2006.31655251142,1876,2006,0.913836957980321,-0.406081290173869,-2.87947919296917,0.473252676752702,0.062819160725963
"49",2006-06-20,2.55984291172843,0.939945894002629,0.122,0.122,1,0.122,57148,6,172,2006.46723744292,1878,2006,0.204402437434272,-0.978886941158645,-2.47626810430195,0.420709472298143,0.0918342576217527
"50",2006-08-24,1.91138712988572,0.647829224482982,0.049,0.049,1,0.049,57213,8,237,2006.6453196347,1880,2006,-0.791384334045442,-0.611318931350447,-2.4023738579155,0.324645876102729,0.0954000300555502
"51",2006-10-02,2.16623874720382,0.772992367436988,0.066,0.066,1,0.066,57252,10,276,2006.75216894977,1882,2007,-0.999907141426193,0.0136274915116448,-2.3813099657617,0.34185145493887,0.0979910866362063
"52",2007-04-02,6.51287466479579,1.87378093552769,0.073,0.073,1,0.073,57434,4,93,2007.25079908676,1888,2007,0.999987395759069,-0.00502078908101256,-2.82840971313284,0.56967608190496,0.0695197569612476
"53",2007-06-11,1.52061464999797,0.419114628119317,0.064,0.064,1,0.064,57504,6,163,2007.44257990868,1890,2007,0.35300513055668,-0.935621385925237,-2.6515160370471,0.423375630076616,0.0771585737853407
"54",2007-08-14,1.17514912430011,0.16139505384115,0.056,0.056,1,0.056,57568,8,227,2007.61792237443,1892,2007,-0.674973016224586,-0.737842413641751,-2.51601376195954,0.35800451589426,0.0861271879808047
"55",2007-10-10,1.4045155798864,0.339692460335379,0.068,0.068,1,0.068,57625,10,284,2007.77408675799,1894,2008,-0.988569707399516,0.150764497186952,-2.4569926830772,0.383133970400329,0.0922182836877631
"56",2008-04-17,3.93604164524615,1.37017555973519,0.04,0.04,1,0.04,57815,4,108,2008.29382969035,1900,2008,0.962319203077737,-0.271922326019451,-2.83986196310727,0.526104038544928,0.0671068446553547
"57",2008-06-18,2.22287243994117,0.79880025139286,0.054,0.054,1,0.054,57877,6,170,2008.46322859745,1902,2008,0.228991508520887,-0.973428420083022,-2.36515789531929,0.435783594951642,0.10329108335859
"58",2008-07-31,0.906139083797675,-0.0985624705957758,0.089,0.089,1,0.089,57920,7,213,2008.58071493625,1903,2008,-0.485685237294414,-0.874133771384145,-2.57138056574983,0.381277327607735,0.0821922416268548
"59",2008-10-21,1.58574339664593,0.461053317339647,0.085,0.085,1,0.085,58002,10,295,2008.80475865209,1906,2009,-0.94139336051454,0.337310748093121,-2.47513912848422,0.438407034767383,0.0926395831894912
"60",2009-04-14,4.19089326256425,1.43291390036861,0.038,0.038,1,0.038,58177,4,105,2009.28367579909,1912,2009,0.977697957257649,-0.210015962189116,-2.79752178123975,0.524617574018156,0.069954518644203
"61",2009-06-15,1.60839687374087,0.475237952331603,0.084,0.084,1,0.084,58239,6,167,2009.45353881279,1914,2009,0.287795594250696,-0.9576918585484,-2.48734206964441,0.437236351367241,0.0914690828484385
"62",2009-08-05,0.693762736032595,-0.365625255844821,0.062,0.062,1,0.062,58290,8,218,2009.59326484018,1916,2009,-0.553033046055924,-0.833159318480029,-2.50787940488092,0.386876749578902,0.0877693792207455
"63",2009-10-07,2.36728835642143,0.861745146695154,0.07,0.07,1,0.07,58353,10,281,2009.76586757991,1918,2010,-0.995034175541939,0.099533861090452,-2.29009134126558,0.466904950550096,0.112918244192946
"64",2010-03-24,2.86000148323641,1.05082214344576,0.063,0.063,1,0.063,58521,3,84,2010.22614155251,1923,2010,0.98878496442993,0.149346222306769,-3.21810953832687,0.523806663962439,0.0459168637366516
"65",2010-04-07,6.05980512289695,1.80167764162635,0.081,0.081,1,0.081,58535,4,98,2010.26449771689,1924,2010,0.995854006229388,-0.0909659182159925,-2.60814501833275,0.545295840624322,0.0854801373749784
"66",2010-05-05,4.5023785726197,1.50460582882473,0.103,0.103,1,0.103,58563,5,126,2010.34121004566,1925,2010,0.840229702224847,-0.542230622059604,-2.44687700155132,0.514275711353052,0.0988020181411101
"67",2010-05-21,3.2564373323979,1.18063375496775,0.097,0.097,1,0.097,58579,5,142,2010.3850456621,1925,2010,0.66109662866414,-0.750300771403647,-2.40651057345473,0.486147597020549,0.10143461955034
"68",2010-06-07,41.9089326256425,3.73549899336266,0.22,0.22,1,0.22,58596,6,159,2010.43162100457,1926,2010,0.416541638090326,-0.909116639236698,-1.64598274236203,0.461679792771183,0.214507918151665
"69",2010-07-19,1.47530769580809,0.388866575363819,0.087,0.087,1,0.087,58638,7,201,2010.54668949772,1927,2010,-0.289169123097447,-0.957278025574103,-2.24813468257471,0.439460204399482,0.116301183068724
"70",2010-08-11,0.917465822345146,-0.0861399505972187,0.076,0.076,1,0.076,58661,8,224,2010.60970319635,1928,2010,-0.635985973338904,-0.77170061663586,-2.3608531317035,0.431721195007101,0.103554054532638
"71",2010-08-23,0.877822237428998,-0.130311168910356,0.086,0.086,1,0.086,58673,8,236,2010.64257990868,1928,2010,-0.780744231426377,-0.624850738252293,-2.38497774015054,0.437018602112861,0.101318616281647
"72",2010-09-13,1.29124819441169,0.255609343124838,0.105,0.105,1,0.105,58694,9,257,2010.70011415525,1929,2010,-0.951277916731674,-0.308334761482787,-2.32236832506706,0.456819467576015,0.108823680989677
"73",2010-10-01,1.68202067429943,0.519995852973097,0.155,0.155,1,0.155,58712,10,275,2010.74942922374,1930,2011,-0.999993569258209,-0.00358628529656729,-2.36036701843783,0.463124097845212,0.105070360479618
"74",2010-10-12,0.730574636311876,-0.313923881467931,0.103,0.103,1,0.103,58723,10,286,2010.77956621005,1930,2011,-0.982794324753772,0.184703316786075,-2.56603462178223,0.439767700048662,0.084640973712029
"75",2010-11-08,0.773049905864892,-0.257411671204588,0.131,0.131,1,0.131,58750,11,313,2010.85353881279,1931,2011,-0.795748677350029,0.605626982965322,-2.76305336658641,0.425756337516147,0.0690848971570145
"76",2011-03-28,4.78554703630647,1.56560034152757,0.016,0.016,1,0.016,58890,3,88,2011.23710045662,1935,2011,0.996717228475334,0.0809615122169092,-2.70191924024562,0.510856178521061,0.0764260079397603
"77",2011-05-16,39.9267533798351,3.68704660997671,0.1295,0.1295,1,0.1295,58939,5,137,2011.37134703196,1937,2011,0.723148819400198,-0.690692250571917,-1.6435257282923,0.472143785147563,0.216088798553136
"78",2011-05-26,144.132748016568,4.97073473614907,0.228,0.228,1,0.228,58949,5,147,2011.39874429224,1937,2011,0.594149909787142,-0.804354327830672,-0.402986133617245,0.474848772640862,0.74807992495035
"79",2011-06-17,2.79770442122532,1.02879923135832,0.164,0.164,1,0.164,58971,6,169,2011.45901826484,1938,2011,0.254659749585547,-0.967030719233379,-2.11478426313639,0.472611509129675,0.134915928841413
"80",2011-06-20,1.73582268239992,0.551481469546663,0.073,0.073,1,0.073,58974,6,172,2011.46723744292,1938,2011,0.204402437434601,-0.978886941158576,-2.28241568295941,0.446071197388511,0.112711262848073
"81",2011-07-19,4.61564595809441,1.52945182741126,0.236,0.236,1,0.236,59003,7,201,2011.54668949772,1939,2011,-0.289169123098079,-0.957278025573912,-1.63650989236719,0.489483987698055,0.219432062360632
"82",2011-07-28,20.359812539079,3.01356298432554,0.4445,0.4445,1,0.4445,59012,7,210,2011.57134703196,1939,2011,-0.433422091004921,-0.901191040251135,-1.29362023219528,0.49523044539903,0.310058702920562
"83",2011-07-31,4.02099218435218,1.39152868420576,0.178,0.178,1,0.178,59015,7,213,2011.57956621005,1939,2011,-0.479363441334717,-0.877616482930749,-1.66967729659958,0.485402270896885,0.211851522699785
"84",2011-08-02,1.79528805977414,0.585165488047678,0.093,0.093,1,0.093,59017,8,215,2011.5850456621,1940,2011,-0.509288344643259,-0.860595945848299,-2.06472900790417,0.455620085974443,0.140726895733254
"85",2011-08-17,1.5092879114505,0.411637957776296,0.105,0.105,1,0.105,59032,8,230,2011.62614155251,1940,2011,-0.712160333049122,-0.702016851671926,-2.14659290796534,0.45487979561095,0.129621697027874
"86",2011-09-08,9.40119299440088,2.24083659552099,0.155,0.155,1,0.155,59054,9,252,2011.68641552511,1941,2011,-0.921250516580495,-0.388969774789984,-1.51759098385034,0.492176429023243,0.24746845362273
"87",2011-09-09,9.25960876255749,2.22566179750175,0.16,0.16,1,0.16,59055,9,253,2011.68915525114,1941,2011,-0.92780949864236,-0.37305433147065,-1.5337131373753,0.493156549567107,0.243628331587244
"88",2011-09-19,4.61564595809441,1.52945182741126,0.128,0.128,1,0.128,59065,9,263,2011.71655251142,1941,2011,-0.977998222689994,-0.20861322205271,-1.85158871037906,0.491548145413637,0.17714637323125
"89",2011-09-22,1.90006039133825,0.641885670582134,0.082,0.082,1,0.082,59068,9,266,2011.7247716895,1941,2011,-0.987462916490227,-0.157851159503548,-2.20705799794594,0.466950547398312,0.122697096483288
"90",2011-09-23,3.85109110614012,1.34835651234055,0.12,0.12,1,0.12,59069,9,267,2011.72751141553,1941,2011,-0.990033761431836,-0.140830221277715,-1.95444768637047,0.487698875277425,0.159530111156107
"91",2011-09-24,3.96435849161483,1.3773440492138,0.128,0.128,1,0.128,59070,9,268,2011.73025114155,1941,2011,-0.992311238003221,-0.123767552017947,-1.95641980063691,0.488799430942547,0.159301386437597
"92",2011-10-18,1.66503056647823,0.509843481509079,0.18,0.18,1,0.18,59094,10,292,2011.79600456621,1942,2012,-0.958513611322094,0.285046762672861,-2.50305656729966,0.450376165329578,0.0905695493650238
"93",2011-10-20,23.2198140223154,3.1450059668628,0.1805,0.1805,1,0.1805,59096,10,294,2011.80148401826,1942,2012,-0.948133827906526,0.317871427434612,-1.7900323513112,0.478072489026693,0.187166684361899
"94",2011-10-21,16.5653551256763,2.80731347383635,0.1095,0.1095,1,0.1095,59097,10,295,2011.80422374429,1942,2012,-0.942521717556803,0.334144896614887,-1.77097223075524,0.489292960077913,0.191806461115935
"95",2011-11-14,3.11485310055451,1.13618199239691,0.222,0.222,1,0.222,59121,11,319,2011.86997716895,1943,2012,-0.729066819380057,0.684442527082477,-2.59514497108092,0.464132820102298,0.0831228758736044
"96",2011-11-15,9.93921307540575,2.29648785007036,0.113,0.113,1,0.113,59122,11,320,2011.87271689498,1943,2012,-0.717177247277203,0.696890806359141,-2.12427222818924,0.517443474241462,0.136640983165254
"97",2011-11-16,4.30416064803896,1.45958214745077,0.061,0.061,1,0.061,59123,11,321,2011.875456621,1943,2012,-0.705075160076758,0.709132581851048,-2.42115083901338,0.497522884120373,0.100521230111486
"98",2011-11-29,40.7762587708954,3.70810001917454,0.178333333333333,0.178333333333333,1,0.178333333333333,59136,11,334,2011.91107305936,1943,2012,-0.530122005681431,0.847921375536846,-1.91347459635596,0.456665436718387,0.163784631654278
"99",2011-11-30,76.4554851954289,4.33670867859692,0.195,0.195,1,0.195,59137,11,335,2011.91381278539,1943,2012,-0.515447889757259,0.856920925724648,-1.99184011257416,0.440941169280898,0.150374631505993
"100",2011-12-01,33.4138787150393,3.50897134406421,0.077,0.077,1,0.077,59138,12,336,2011.91655251142,1944,2012,-0.500621035497516,0.865666551749226,-1.76521195901568,0.443596993490586,0.188846112964048
"101",2011-12-02,12.2328776312686,2.50412721484861,0.068,0.068,1,0.068,59139,12,337,2011.91929223744,1944,2012,-0.485645836422241,0.874155662090993,-2.10149026505449,0.524135389501039,0.140277691279448
"102",2011-12-20,4.47406172625102,1.49829665963146,0.028,0.028,1,0.028,59157,12,355,2011.96860730594,1944,2012,-0.195969589330837,0.980609973464223,-2.65429575009642,0.506134457575363,0.0799615243580624
"103",2012-01-23,10.3356489245672,2.33559898018699,0.175,0.175,1,0.175,59191,1,23,2012.06158925319,1945,2012,0.37739039569215,0.926054258258836,-2.51846176346894,0.553892852413973,0.0939433707114649
"104",2012-02-22,4.55901226535705,1.51710599158896,0.032,0.032,1,0.032,59221,2,53,2012.1435564663,1946,2012,0.784563527203761,0.620048443092629,-2.94425227357711,0.548281317578329,0.0611793189654657
"105",2012-03-19,4.30416064803896,1.45958214745077,0.055,0.055,1,0.055,59247,3,79,2012.21459471767,1947,2012,0.975358104475771,0.220627668331584,-2.85900382030722,0.547870610577809,0.0666085242862702
"106",2012-04-09,2.11810010837707,0.750519511584929,0.071,0.071,1,0.071,59268,4,100,2012.27197176685,1948,2012,0.990485853299832,-0.137614586483062,-3.02877522368681,0.503973069958056,0.0549253221166333
"107",2012-04-15,13.6204031033338,2.61156889671026,0.5105,0.5105,1,0.5105,59274,4,106,2012.28836520947,1948,2012,0.971086486072566,-0.238727955144001,-2.07764042156317,0.549148349914816,0.145604903419326
"108",2012-04-16,11.6665407038951,2.45672497595402,0.143,0.143,1,0.143,59275,4,107,2012.29109744991,1948,2012,0.966845311450333,-0.255362768873045,-2.06971137057898,0.569244354273351,0.148422580051396
"109",2012-04-18,3.02990256144848,1.1085304610664,0.055,0.055,1,0.055,59277,4,109,2012.29656193078,1948,2012,0.95750949481806,-0.288401746411605,-2.74956162813686,0.523152464519794,0.0733349938921571
"110",2012-05-04,13.9318884133893,2.63418034309681,0.258,0.258,1,0.258,59293,5,125,2012.34027777778,1949,2012,0.843391445813255,-0.537299608346244,-1.84639165695212,0.565078120238088,0.185122961864196
"111",2012-05-05,9.85426253629972,2.28790410637897,0.1315,0.1315,1,0.1315,59294,5,126,2012.34301001821,1949,2012,0.834043707893724,-0.551698371687726,-1.92095328939555,0.551539562366739,0.170528072968957
"112",2012-05-16,2.27384276340479,0.821471247557214,0.117,0.117,1,0.117,59305,5,137,2012.37306466302,1949,2012,0.715652766479352,-0.698456239023212,-2.53588869209328,0.483873606784349,0.0890264414507221
"113",2012-06-18,3.73782372066541,1.31850354919087,0.063,0.063,1,0.063,59338,6,170,2012.46322859745,1950,2012,0.228991508521856,-0.973428420082794,-1.84182107067121,0.488606021289281,0.178627410396476
"114",2012-06-20,1.26009966340614,0.231190815776692,0.138,0.138,1,0.138,59340,6,172,2012.46869307832,1950,2012,0.195441086835888,-0.980715443732996,-2.36886881100944,0.429902353336442,0.102646852923436
"115",2012-07-03,2.2030506474831,0.789843057788843,0.556,0.556,1,0.556,59353,7,185,2012.50421220401,1951,2012,-0.0264629687351264,-0.999649794320853,-2.09750534494463,0.432167545454012,0.134778720700096
"116",2012-07-04,7.39069690222479,2.00022203392719,0.519,0.519,1,0.519,59354,7,186,2012.50694444444,1951,2012,-0.0436193873635471,-0.999048221581936,-1.45047915449241,0.507710803497067,0.26670982095375
"117",2012-07-05,8.41010337149717,2.1294337654072,0.38,0.38,1,0.38,59355,7,187,2012.50967668488,1951,2012,-0.0607629511619338,-0.998152224746352,-1.38284265832336,0.517010786238211,0.286736219468125
"118",2012-07-19,2.09544663128212,0.739766719808667,0.197,0.197,1,0.197,59369,7,201,2012.547928051,1951,2012,-0.296609886686374,-0.954998730428421,-2.00658945131609,0.463043954879439,0.149660692192424
"119",2012-08-09,8.24020229328511,2.10902489377599,0.396666666666667,0.396666666666667,1,0.396666666666667,59390,8,222,2012.60530510018,1952,2012,-0.614420654476669,-0.78897861780435,-1.34764728581471,0.505050295858059,0.295197874896581
"120",2012-08-10,13.5354525642278,2.60531235909595,0.265,0.265,1,0.265,59391,8,223,2012.60803734062,1952,2012,-0.627873985305062,-0.778315012432074,-1.19110090929529,0.515820913935459,0.347126746628566
"121",2012-08-11,7.13584528490669,1.96513071411592,0.235,0.235,1,0.235,59392,8,224,2012.61076958106,1952,2012,-0.641142278789494,-0.767422034052069,-1.38262463310799,0.505460757626482,0.28511024630911
"122",2012-08-13,2.16623874720382,0.772992367436988,0.187,0.187,1,0.187,59394,8,226,2012.61623406193,1952,2012,-0.667108168495213,-0.744960865768775,-1.96251326286545,0.465209389503168,0.156561969704682
"123",2012-08-29,0.863663814244659,-0.146571689782136,0.104,0.104,1,0.104,59410,8,242,2012.65994990893,1952,2012,-0.844159242112672,-0.536092505035986,-2.3462968771177,0.434908937797956,0.105217674416438
"124",2012-09-18,0.798535067596701,-0.224976395451435,0.08,0.08,1,0.08,59430,9,262,2012.71459471767,1953,2012,-0.975358104475844,-0.220627668331262,-2.42702445107709,0.433809788671996,0.0970111862751863
"125",2012-10-09,0.78720832904923,-0.239262352698911,0.184,0.184,1,0.184,59451,10,283,2012.77197176685,1954,2013,-0.990485853299786,0.137614586483389,-2.62794175403985,0.407303106290881,0.0784735350746555
"126",2012-10-14,8.32515283239114,2.11928139394318,0.249333333333333,0.249333333333333,1,0.249333333333333,59456,10,288,2012.78563296903,1954,2013,-0.975041477049612,0.222022787192915,-1.90729423672954,0.492709486408247,0.167643945989294
"127",2012-10-15,5.1253491927306,1.63419865787032,0.159,0.159,1,0.159,59457,10,289,2012.78836520947,1954,2013,-0.971086486072487,0.238727955144321,-2.08033985219204,0.485225445387144,0.140490137870226
"128",2012-10-17,1.08170353128348,0.0785371422170273,0.061,0.061,1,0.061,59459,10,291,2012.79382969035,1954,2013,-0.962319203077424,0.271922326020561,-2.58381402216411,0.438226348501584,0.0830931629144221
"129",2012-11-19,1.07320847737287,0.0706527386928782,0.096,0.096,1,0.096,59492,11,324,2012.88399362477,1955,2013,-0.66604174686881,0.745914466562986,-2.88755421906841,0.421059055474869,0.0608764514361664
"130",2012-12-18,1.41017894916013,0.343716610635105,0.037,0.037,1,0.037,59521,12,353,2012.96322859745,1956,2013,-0.228991508521535,0.97342842008287,-3.0203716020456,0.437372713304858,0.0536794969909608
"131",2013-01-11,9.6277277653503,2.2646472442147,0.347,0.347,1,0.347,59545,1,11,2013.02888127854,1957,2013,0.180472113370604,0.983580101616308,-2.54297471194296,0.515740447452564,0.0898170363435825
"132",2013-01-14,11.6099070111577,2.45185878630285,0.109,0.109,1,0.109,59548,1,14,2013.03710045662,1957,2013,0.231003588420853,0.972952898210745,-2.37082165054666,0.559218498483281,0.10921258380252
