"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"12",1997-03-13,30.2990256144848,3.41111555406045,17.6,17.6,1,17.6,53762,3,73,1997.19623287671,1767,1997,0.943476510325521,0.331439397875355,2.7896753192464,0.102638729750498,16.3616907705677
"13",1997-04-10,15.5742655027725,2.74561990483101,17.9,17.9,1,17.9,53790,4,101,1997.27294520548,1768,1997,0.989625640580217,-0.143670078674008,3.00141603773281,0.0939695717678046,20.2030014083617
"14",1997-05-01,14.6964432653435,2.68760550977039,17.3,17.3,1,17.3,53811,5,122,1997.33047945205,1769,1997,0.874851429718718,-0.484391345834249,2.98048809794636,0.0988684726233231,19.7939351532064
"15",1997-05-20,158.574339664593,5.06622350332774,5.53,5.53,1,5.53,53830,5,141,1997.38253424658,1769,1997,0.672853345902819,-0.739775895056997,2.41150443995475,0.127765568193271,11.2421089982696
"16",1997-06-18,11.4683227793143,2.43958869371104,16.9,16.9,1,16.9,53859,6,170,1997.46198630137,1770,1997,0.236582625493181,-0.971611373603023,2.86791270859611,0.12292691436874,17.7337254935734
"17",1997-07-16,11.9213923212132,2.47833446028688,13.3,13.3,1,13.3,53887,7,198,1997.53869863014,1771,1997,-0.240761801429533,-0.970584233836717,2.80026024087842,0.123079836630403,16.5739894182345
"18",1997-08-07,4.92713126814986,1.59475692581903,19.4,19.4,1,19.4,53909,8,220,1997.59897260274,1772,1997,-0.582550572184227,-0.812794457933757,3.02900445147768,0.128437789589108,20.8478866704228
"19",1997-08-29,5.35188396368002,1.67744864166414,17.1,17.1,1,17.1,53931,8,242,1997.65924657534,1772,1997,-0.84178192027749,-0.539817745812363,3.00154588630443,0.126308761041169,20.2777218553123
"20",1997-09-25,6.34297358658373,1.84734767845954,16.4,16.4,1,16.4,53958,9,269,1997.73321917808,1773,1997,-0.99444666561493,-0.105241765698543,2.97743042641431,0.126777819731121,19.7957394291951
"21",1997-10-31,10.618817388254,2.36262765257491,14.9,14.9,1,14.9,53994,10,305,1997.83184931507,1774,1998,-0.870649869642165,0.491903247084304,2.89791009528853,0.126174335990344,18.2811427330274
"22",1997-11-20,18.3493164469029,2.90959232295677,15.9,15.9,1,15.9,54014,11,325,1997.88664383562,1775,1998,-0.653529189509074,0.756901313553896,2.75014151247407,0.13404393294947,15.7860304538777
"23",1997-12-18,18.9156533742765,2.93998980014114,16.9,16.9,1,16.9,54042,12,353,1997.96335616438,1776,1998,-0.228211206194126,0.973611650180616,2.81126742570305,0.124399817696207,16.7601673992222
"24",1998-01-28,17.3582268239992,2.85406656254071,19.3,19.3,1,19.3,54083,1,28,1998.07568493151,1777,1998,0.457820776367009,0.88904450773103,2.92184626864224,0.109962192826571,18.688196298326
"25",1998-02-12,33.9802156424128,3.52577846238059,17,17,1,17,54098,2,43,1998.11678082192,1778,1998,0.669663461206379,0.742664694680643,2.80596533585777,0.116124510186772,16.6549552838031
"26",1998-02-26,27.0425882820869,3.29741296708523,16.5,16.5,1,16.5,54112,2,57,1998.1551369863,1778,1998,0.827564058816607,0.561371292955905,2.88897650703215,0.098529662613425,18.0623661278725
"27",2001-04-19,29.1663517597377,3.37301570782818,23.7,23.7,1,23.7,55260,4,110,2001.29760273973,1816,2001,0.955603003010108,-0.294657259605228,2.99681976204275,0.0984792116234712,20.1190844476002
"28",2001-05-10,9.51446037987559,2.2528127865677,31,31,1,31,55281,5,131,2001.3551369863,1817,2001,0.789627184334361,-0.613586921112395,3.27974414039317,0.105775564210977,26.7180235069776
"29",2001-06-06,9.71267830445633,2.27343207377044,26.9,26.9,1,26.9,55308,6,158,2001.42910958904,1818,2001,0.43083476264519,-0.902430832416791,3.19460131657079,0.1187702620256,24.5731529659275
"30",2001-07-02,6.03148827652828,1.79699379231392,31.2,31.2,1,31.2,55334,7,184,2001.50034246575,1819,2001,-0.00215177412968235,-0.999997684931368,3.24868231981976,0.115887841633947,25.929914850907
"31",2001-07-24,5.3802008100487,1.68272569876498,26.1,26.1,1,26.1,55356,7,206,2001.56061643836,1819,2001,-0.371722989404679,-0.928343696670607,3.25419881344022,0.127560695705175,26.1104254991701
"32",2001-08-15,2.15208032401948,0.766434966890829,34.9,34.9,1,34.9,55378,8,228,2001.62089041096,1820,2001,-0.688614671923312,-0.725127460252299,3.5312060510355,0.106277524472659,34.3586397153333
"33",2001-09-19,2.20871401675683,0.792410453294089,35.2,35.2,1,35.2,55413,9,263,2001.71678082192,1821,2001,-0.978296475559674,-0.207210052621776,3.57083701385971,0.105368647149311,35.7442097061579
"34",2001-10-02,3.08653625418583,1.12704950883364,34.7,34.7,1,34.7,55426,10,276,2001.75239726027,1822,2002,-0.999886563737953,0.0150618609842579,3.47867557460436,0.119012786321643,32.6471511027969
"35",2001-10-25,9.79762884356236,2.28214040166222,32,32,1,32,55449,10,299,2001.8154109589,1822,2002,-0.916726079447703,0.399516326650669,3.08903509848309,0.0964282425253016,22.0581974988944
"36",2001-11-14,4.95544811451854,1.60048760052801,32.1,32.1,1,32.1,55469,11,319,2001.87020547945,1823,2002,-0.728084224992443,0.685487681375205,3.50699039684912,0.135294744789166,33.6543638380074
"37",2006-04-05,36.245563351907,3.59031698351816,24.4,24.4,1,24.4,57072,4,96,2006.25924657534,1876,2006,0.998312788976307,-0.0580652681587562,3.2745230755108,0.381944369299558,28.430537345375
"38",2006-05-04,7.58891482680553,2.02668860711535,33.9,33.9,1,33.9,57101,5,125,2006.33869863014,1877,2006,0.848680971964931,-0.528905102853679,3.54107448579995,0.189775840805294,35.1309293553257
"39",2006-05-24,8.43842021786585,2.1327951131099,32.9,32.9,1,32.9,57121,5,145,2006.39349315068,1877,2006,0.620360512029193,-0.784316795124826,3.49300138965096,0.206396664075487,33.5924446850991
"40",2006-06-12,4.47406172625102,1.49829665963146,38.2,38.2,1,38.2,57140,6,164,2006.44554794521,1878,2006,0.335496615953787,-0.942041411342175,3.65624981264489,0.196113849796959,39.4676020339693
"41",2006-07-10,3.76614056703409,1.32605075482625,38.8,38.8,1,38.8,57168,7,192,2006.52226027397,1879,2006,-0.139409856407048,-0.990234766071443,3.67098006001487,0.21379625502093,40.1986928668112
"42",2006-08-14,4.78554703630647,1.56560034152757,37,37,1,37,57203,8,227,2006.61815068493,1880,2006,-0.676030768997575,-0.736873394395908,3.55232749625677,0.225564836735167,35.7935333368783
"43",2006-09-07,13.1956504078036,2.57988726073014,24.1,24.1,1,24.1,57227,9,251,2006.68390410959,1881,2006,-0.914998256510127,-0.403457792815342,3.21628240850122,0.225798258422432,25.5790801368154
"44",2006-09-26,18.7740691424331,2.93247661679036,21.1,21.1,1,21.1,57246,9,270,2006.73595890411,1881,2006,-0.996110891605868,-0.0881084083624371,3.09201450525325,0.213354431966242,22.5283510362259
"45",2006-10-16,17.6697121340547,2.87185199497393,22.1,22.1,1,22.1,57266,10,290,2006.79075342466,1882,2007,-0.967395037900503,0.253272265843468,3.11190440038553,0.21726223879561,23.0002673687254
"46",2006-11-08,24.8621911116987,3.21334822023961,21.5,21.5,1,21.5,57289,11,313,2006.85376712329,1883,2007,-0.79487907656744,0.606767874590682,2.97186535605853,0.209166184113023,19.9602062170749
"47",2011-02-28,159.140676591967,5.06978856949223,20.5,20.5,1,20.5,58862,2,59,2011.16063477566,1934,2011,0.84645830290312,0.532455013542336,3.1048353605077,0.326031581382338,23.5231173946504
"48",2011-03-01,107.320847737287,4.67582292468097,20.1,20.1,1,20.1,58863,3,61,2011.16337481448,1935,2011,0.855499246407429,0.517804055021126,3.18357743347775,0.33712981262374,25.5440825927015
"49",2011-04-12,26.5612018938194,3.27945157561072,27.8,27.8,1,27.8,58905,4,103,2011.2784564448,1936,2011,0.984058332794319,-0.17784599421428,3.32670435756924,0.311536583675417,29.2310610662167
"50",2011-04-13,38.2277425977144,3.64356149803697,83.9,83.9,1,83.9,58906,4,104,2011.28119648362,1936,2011,0.98085082472986,-0.194760518654972,3.1501538039515,0.242653126266043,24.0369943255457
"51",2011-04-25,56.0673558099812,4.02655375029308,18,18,1,18,58918,4,116,2011.31407694942,1936,2011,0.920042515545771,-0.391818541659542,3.14458855166471,0.326400627985869,24.4800190698141
"52",2011-04-26,120.063428603192,4.7880201748305,13.18,13.18,1,13.18,58919,4,117,2011.31681698824,1936,2011,0.91316088815357,-0.407599303663026,2.89660821155153,0.307174148564183,18.9876010593902
"53",2011-05-03,124.027787094807,4.82050562997499,23.7,23.7,1,23.7,58926,5,124,2011.33599725996,1937,2011,0.857535512746279,-0.514424770378504,2.75441145483352,0.297412402768741,16.4222730050008
"54",2011-05-04,104.489163100419,4.64908336363907,28.3,28.3,1,28.3,58927,5,125,2011.33873729878,1937,2011,0.848552442948736,-0.529111284670561,2.81912705527827,0.301947229330916,17.5440194530259
"55",2011-05-24,84.9505391060321,4.44206919425474,10.8,10.8,1,10.8,58947,5,145,2011.39353807512,1937,2011,0.620139099340476,-0.784491872149854,2.92680203239238,0.304976529418624,19.5564933928415
"56",2011-05-25,32.564373323979,3.48321884796179,26.7,26.7,1,26.7,58948,5,146,2011.39627811394,1937,2011,0.606541918518623,-0.79505150844442,3.15577167024737,0.312742108594564,24.6475001977813
"57",2011-06-01,24.3524878770625,3.19263401585205,20.8,20.8,1,20.8,58955,6,153,2011.41545838566,1938,2011,0.506560265815182,-0.86220455641179,3.23849424892686,0.301239302397336,26.6787350387116
"58",2011-06-13,13.3655514860157,2.59268061219005,46.6,46.6,1,46.6,58967,6,165,2011.44833885147,1938,2011,0.318926448594888,-0.947779468223833,3.334437986649,0.277945026290163,29.1677808771685
"59",2011-06-14,11.2417880083649,2.41963790729169,28.2,28.2,1,28.2,58968,6,166,2011.45107889028,1938,2011,0.302562857456982,-0.953129433648686,3.40796146398877,0.284878351228276,31.4544133214707
"60",2011-06-28,12.9124819441169,2.55819443611888,28.2,28.2,1,28.2,58982,6,180,2011.48943943373,1938,2011,0.0663053144281069,-0.997799381277915,3.3540825848572,0.286959763593484,29.822273219957
"61",2011-06-30,11.0152532374155,2.39928097022294,33.7,33.7,1,33.7,58984,6,182,2011.49491951136,1938,2011,0.0319162305382542,-0.99949054734311,3.38724200121527,0.282612244719155,30.789596028966
"62",2011-07-06,7.22079582401273,1.97696517176292,30.7,30.7,1,30.7,58990,7,188,2011.51135974426,1939,2011,-0.0713147906962743,-0.997453858896714,3.50770100492929,0.272224415038384,34.6311674865484
"63",2011-07-20,4.7572301899378,1.55966560600776,38.4,38.4,1,38.4,59004,7,202,2011.5497202877,1939,2011,-0.307345051207599,-0.951598139709299,3.60420360151935,0.276891509008175,38.1886387097218
"64",2011-07-21,4.61564595809441,1.52945182741126,64.7,64.7,1,64.7,59005,7,203,2011.55246032652,1939,2011,-0.32368157193312,-0.946166074212611,3.57149108813102,0.259064999414041,36.7834650567857
"65",2011-08-09,8.07030121507305,2.08819080687315,22.4,22.4,1,22.4,59024,8,222,2011.60452106405,1940,2011,-0.610526513434908,-0.791995818418895,3.50345200717529,0.26434347886273,34.4114977200851
"66",2011-08-17,5.3802008100487,1.68272569876498,35.5,35.5,1,35.5,59032,8,230,2011.62644137459,1940,2011,-0.713481554373503,-0.700674012340096,3.58468523064509,0.274314032043692,37.4238920278479
"67",2011-08-18,4.70059649720044,1.54768941496104,80.9,80.9,1,80.9,59033,8,231,2011.6291814134,1940,2011,-0.725438148410046,-0.688287362103507,3.56334364421384,0.242249544855228,36.3315338476319
"68",2011-09-12,5.15366603909928,1.63970831368129,32.5,32.5,1,32.5,59058,9,256,2011.69768238383,1941,2011,-0.946455931171194,-0.322833037886254,3.57980845340515,0.277868519044987,37.2783940317975
"69",2011-09-15,5.7483198128415,1.74890760564628,62.3,62.3,1,62.3,59061,9,259,2011.70590250029,1941,2011,-0.961860278326496,-0.273541230855012,3.50325237835801,0.257837452058176,34.3462366666772
"70",2011-10-06,7.58891482680553,2.02668860711535,24.7,24.7,1,24.7,59082,10,280,2011.76344331545,1942,2012,-0.996434796755219,0.0843664377308085,3.44529632365967,0.273237427511878,32.5450625688631
"71",2011-10-12,5.1253491927306,1.63419865787032,34.3,34.3,1,34.3,59088,10,286,2011.77988354835,1942,2012,-0.982424092302025,0.186662537389112,3.55251377434398,0.283690985562023,36.3340043590629
"72",2011-10-13,6.14475566200299,1.81559898014496,61.6,61.6,1,61.6,59089,10,287,2011.78262358717,1942,2012,-0.979065046800752,0.203547621290552,3.44598698435637,0.258201264468946,32.4376871622209
"73",2011-11-01,14.8663443435556,2.69909988919612,23,23,1,23,59108,11,306,2011.83468432469,1943,2012,-0.86174998962146,0.507333179860546,3.1840757634899,0.265228988894862,25.0093304131189
"74",2011-11-02,13.1390167150663,2.57558617883075,41.3,41.3,1,41.3,59109,11,307,2011.83742436351,1943,2012,-0.852888379269565,0.522093298661202,3.19652813305645,0.254929765551678,25.2549638807932
"75",2011-11-08,8.66495498881527,2.15928672855688,25.9,25.9,1,25.9,59115,11,313,2011.85386459642,1943,2012,-0.794507317554624,0.607254577876656,3.39168477441921,0.274466161742161,30.8565983185757
"76",2011-12-08,28.6000148323641,3.3534072364398,15.3,15.3,1,15.3,59145,12,343,2011.93606576093,1944,2012,-0.390993404573628,0.920393479757393,3.07509018488923,0.263490113610294,22.416643690953
"77",2012-01-09,24.5507058016433,3.20074060338504,19.4,19.4,1,19.4,59177,1,9,2012.02367941712,1945,2012,0.14823386266392,0.988952335534799,3.23952495871268,0.283844334105478,26.5706908806036
"78",2012-01-17,168.202067429943,5.12516603896119,24.3333333333333,24.3333333333333,1,24.3333333333333,59185,1,17,2012.04553734062,1945,2012,0.282231663601153,0.959346281621462,3.1452649341277,0.31900404929457,24.4381815253203
"79",2012-02-08,21.322585315614,3.05976685440439,21.1,21.1,1,21.1,59207,2,39,2012.10564663024,1946,2012,0.616112305062649,0.787658319038395,3.36558391197335,0.284830891198549,30.1488937290789
"80",2012-03-07,26.3346671228699,3.2708862127518,24,24,1,24,59235,3,67,2012.18214936248,1947,2012,0.910494449780201,0.413521289560101,3.35787817528637,0.2929025089261,29.9873046916935
"81",2012-04-10,10.7887184664661,2.3785010017312,24.8,24.8,1,24.8,59269,4,101,2012.27504553734,1948,2012,0.987643541208689,-0.156717055577117,3.5081649631619,0.259741907779403,34.5323958120949
"82",2012-05-10,20.359812539079,3.01356298432554,18.5,18.5,1,18.5,59299,5,131,2012.35701275046,1949,2012,0.782340914373368,-0.622850458535146,3.32048557529391,0.277066564173864,28.7566347860396
"83",2012-06-07,7.36238005585611,1.99638325762003,26.2,26.2,1,26.2,59327,6,159,2012.4335154827,1950,2012,0.405690844067825,-0.91401036046619,3.50184651654811,0.251555440339851,34.2431514253655
"84",2012-07-09,3.53960579608467,1.2640153639068,31.9,31.9,1,31.9,59359,7,191,2012.52094717668,1951,2012,-0.131235338160044,-0.991351242505914,3.66293391503352,0.263412265354766,40.3514337048402
"85",2012-08-07,4.67227965083176,1.54164710050508,25.7,25.7,1,25.7,59388,8,220,2012.60018214936,1952,2012,-0.588710769452559,-0.808343757278162,3.61955976183435,0.250791975543312,38.5134707355873
"86",2012-08-27,2.48621911116987,0.910763127245569,32,32,1,32,59408,8,240,2012.65482695811,1952,2012,-0.826468957976594,-0.562982292351263,3.7404677141217,0.272338448289737,43.7089037868304
"87",2012-09-06,4.02099218435218,1.39152868420576,26.7,26.7,1,26.7,59418,9,250,2012.68214936248,1953,2012,-0.910494449780338,-0.4135212895598,3.6407278443873,0.255843161672698,39.3877835512884
"88",2012-10-01,3.14316994692319,1.14523182791683,31.6,31.6,1,31.6,59443,10,275,2012.75045537341,1954,2013,-0.999995906782965,0.00286119159003417,3.680737712016,0.2702572497936,41.1513693065586
"89",2012-10-23,14.0734726452326,2.64429165270113,24.8,24.8,1,24.8,59465,10,297,2012.81056466302,1954,2013,-0.928464574241882,0.371420966529678,3.20398023845764,0.256051212975289,25.4511607321053
"90",2012-10-25,15.8291171200906,2.7618510997596,21.2,21.2,1,21.2,59467,10,299,2012.8160291439,1954,2013,-0.915167378455582,0.403074024728383,3.16836165095603,0.255021701154236,24.5541205905683
"91",2012-10-28,21.322585315614,3.05976685440439,21.6,21.6,1,21.6,59470,10,302,2012.82422586521,1954,2013,-0.893204199898579,0.449651261850268,3.05030585914309,0.253201442952637,21.809842189653
"92",2012-10-29,50.1208180725589,3.91443645217237,14.8333333333333,14.8333333333333,1,14.8333333333333,59471,10,303,2012.82695810565,1954,2013,-0.885353722373895,0.464918042539422,2.75914671483276,0.259432582372262,16.3266598808976
"93",2012-10-30,225.118928630985,5.41662883425288,9.25,9.25,1,9.25,59472,10,304,2012.82969034608,1954,2013,-0.877242327044348,0.480047809745881,2.70972699738029,0.317166446405336,15.8002264900423
"94",2012-10-31,59.1822089105357,4.08062097156335,13.6,13.6,1,13.6,59473,10,305,2012.83242258652,1954,2013,-0.868872404373654,0.495036104661009,2.7195323159361,0.26167975574997,15.701723183163
"95",2012-11-05,15.6875328882473,2.75286631335178,18.8,18.8,1,18.8,59478,11,310,2012.84608378871,1955,2013,-0.823233839123301,0.567702427440919,3.1863926432682,0.254082739375114,24.9948964615976
"96",2012-12-04,13.8186210279145,2.62601703245764,22.2,22.2,1,22.2,59507,12,339,2012.92531876138,1956,2013,-0.452205049678468,0.891914005409319,3.25854953268192,0.258143805304103,26.8930703278362
"97",2013-01-08,12.1479270921626,2.49715854553251,26.3,26.3,1,26.3,59542,1,8,2013.02100456621,1957,2013,0.13159279999343,0.991303856035015,3.38257466664382,0.259298854402844,30.4532467653353
"98",2013-01-11,21.1243673910333,3.05042722680826,22.4,22.4,1,22.4,59545,1,11,2013.02922374429,1957,2013,0.182588137782694,0.983189489336134,3.29150497469789,0.273036761423358,27.9042640711889
"99",2013-01-18,16.7069393575196,2.81582416350426,19.9,19.9,1,19.9,59552,1,18,2013.04840182648,1957,2013,0.299451426798024,0.954111546407771,3.36571129446456,0.264800552410193,29.9872100995576
"100",2013-01-29,73.6238005585611,4.29896835061407,34,34,1,34,59563,1,29,2013.07853881279,1957,2013,0.473688191175747,0.880692623757375,3.1774692937516,0.287372113480592,24.9971210329456
"101",2013-02-05,26.0514986591832,3.26007529664758,24.5,24.5,1,24.5,59570,2,36,2013.09771689498,1958,2013,0.576119685091876,0.817365345760167,3.33690315027202,0.277063566408479,29.2326214950588
"102",2013-03-04,20.6429810027658,3.02737535861316,33,33,1,33,59597,3,64,2013.17168949772,1959,2013,0.881371231216464,0.47242433551202,3.3844902972988,0.271681103520517,30.6121077347211
"103",2013-03-10,28.6000148323641,3.3534072364398,32.7,32.7,1,32.7,59603,3,70,2013.18812785388,1959,2013,0.925381996107442,0.379035831129732,3.33108186381755,0.280118233856835,29.0876875468765
"104",2013-03-11,109.869363910468,4.69929205922182,22.9,22.9,1,22.9,59604,3,71,2013.19086757991,1959,2013,0.931769369535784,0.363050743002802,3.12012025115473,0.302597696572389,23.7101430680624
"105",2013-03-12,220.021896284623,5.39372706996619,16.0666666666667,16.0666666666667,1,16.0666666666667,59605,3,72,2013.19360730594,1959,2013,0.93788063959073,0.346958075105455,2.98890107417009,0.301272510528592,20.7860821839316
"106",2013-03-13,82.6851913965379,4.41504052186682,17.6,17.6,1,17.6,59606,3,73,2013.19634703196,1959,2013,0.943713995371672,0.330762596040778,3.17596746097052,0.294040301167099,25.008038428488
"107",2013-03-30,39.9267533798351,3.68704660997671,30.2,30.2,1,30.2,59623,3,90,2013.24292237443,1959,2013,0.999011371023498,0.044455377242257,3.23604686350229,0.287394635518323,26.5052997023403
"108",2013-04-02,45.5901226535705,3.81969108458301,23,23,1,23,59626,4,93,2013.25114155251,1960,2013,0.999974277115556,-0.00717252446636423,3.20887910229591,0.290178155585332,25.8156470598902
"109",2013-04-10,242.109036452191,5.4893881885353,12.775,12.775,1,12.775,59634,4,101,2013.27305936073,1960,2013,0.989522337428901,-0.144379859153706,2.75612991012705,0.282356875365775,16.3788785691642
"110",2013-04-11,203.59812539079,5.31614807731959,12.1,12.1,1,12.1,59635,4,102,2013.27579908676,1960,2013,0.986890467078996,-0.161391468140669,2.78660250627972,0.280090604376171,16.8749095983532
"111",2013-04-12,150.645622681364,5.01493020894019,16.1,16.1,1,16.1,59636,4,103,2013.27853881279,1960,2013,0.983966159785409,-0.178355253348914,2.83533559375956,0.289870638388069,17.7670938669609
"112",2013-05-06,9.48614353350691,2.24983215842956,30.5,30.5,1,30.5,59660,5,127,2013.34429223744,1961,2013,0.829571974579605,-0.558399802106068,3.46196990653028,0.243416779437186,32.838308330441
"113",2013-05-28,10.618817388254,2.36262765257491,26.7,26.7,1,26.7,59682,5,149,2013.40456621005,1961,2013,0.56433556373766,-0.825545499352336,3.4069942483736,0.24747428053953,31.1126972676947
"114",2013-05-29,68.2435997485124,4.2230836530892,18.85,18.85,1,18.85,59683,5,150,2013.40730593607,1961,2013,0.550041542631712,-0.835137294927802,2.83873260296958,0.291834275148453,17.8377362100617
"115",2013-05-30,28.3168463686774,3.34345690558663,18.4,18.4,1,18.4,59684,5,151,2013.4100456621,1961,2013,0.535584532344294,-0.84448162130004,3.14313764483137,0.269920150974628,24.036321659374
"116",2013-06-04,10.6471342346227,2.36529076999439,25.3,25.3,1,25.3,59689,6,156,2013.42374429224,1962,2013,0.461006199485773,-0.887396914596666,3.40001712304242,0.247336606769829,30.8953232577348
"117",2013-06-06,66.8277574300786,4.20211852462415,16.1,16.1,1,16.1,59691,6,158,2013.42922374429,1962,2013,0.430187375603364,-0.902739620195929,2.81637079840622,0.29247980244706,17.4465690945732
"118",2013-07-02,8.89148975976469,2.18509461251275,29.7,29.7,1,29.7,59717,7,184,2013.500456621,1963,2013,-0.00286903045044364,-0.999995884323668,3.41998357237286,0.244454647645126,31.496064759278
"119",2013-08-05,3.82277425977144,1.34097640504293,32.4,32.4,1,32.4,59751,8,218,2013.59360730594,1964,2013,-0.554824536414806,-0.831967387457042,3.63375010970022,0.244696489554847,39.0049396460567
"120",2013-09-10,5.04039865362457,1.61748517689658,31.5,31.5,1,31.5,59787,9,254,2013.69223744292,1965,2013,-0.93485963259033,-0.355017559217953,3.54861658626377,0.241730179343503,35.7958987241628
"121",2013-11-06,13.4505020251217,2.59901643063914,21.9,21.9,1,21.9,59844,11,311,2013.84840182648,1967,2014,-0.814878423613257,0.579631913139342,3.23264579729051,0.249609844738678,26.1486701513718
"122",2013-12-04,16.1122855837774,2.77958206073083,26.9,26.9,1,26.9,59872,12,339,2013.92511415525,1968,2014,-0.45335130092585,0.891331923555327,3.21359874313115,0.255642903551163,25.6944596335365
"123",2013-12-21,353.960579608467,5.86918554989489,42.4,42.4,1,42.4,59889,12,356,2013.97168949772,1968,2014,-0.176943553946252,0.984221000952972,2.83669482073401,0.238922641466024,17.5532099274533
"124",2013-12-22,441.742803351367,6.09072781984213,14.7,14.7,1,14.7,59890,12,357,2013.97442922374,1968,2014,-0.159975591224726,0.987120970404489,3.26119248863079,0.282622403123344,27.1432989480032
"125",2014-02-03,20.3881293854477,3.0149528386146,52.9,52.9,1,52.9,59933,2,34,2014.09222691474,1970,2014,0.547587894356202,0.83674816877872,3.3355342084596,0.253829213132535,29.0131403587464
"126",2014-03-06,8.21188544691643,2.10558254958502,32.3,32.3,1,32.3,59964,3,66,2014.17714872731,1971,2014,0.897054394503197,0.441920143580832,3.5685135174422,0.223122587453216,36.3576764029597
"127",2014-04-11,53.5188396368002,3.98003373465819,20.1,20.1,1,20.1,60000,4,102,2014.27576760644,1972,2014,0.986922370471468,-0.161196261318241,3.12415848765604,0.283120567105422,23.6706791467602
"128",2014-05-05,21.0960505446646,3.04908584498406,23.65,23.65,1,23.65,60024,5,126,2014.34151352585,1973,2014,0.839194237896344,-0.543831804036482,3.27087839671933,0.258621155548446,27.2300419637024
"129",2014-06-02,9.23129191618882,2.22259900797121,30.3,30.3,1,30.3,60052,6,154,2014.4182170985,1974,2014,0.491539891839603,-0.870855059542236,3.41605515720905,0.234560416263584,31.2983209284247
"130",2014-07-07,15.3194138854544,2.72912090545098,31.2,31.2,1,31.2,60087,7,189,2014.51409656432,1975,2014,-0.0884555659933051,-0.996080123707327,3.21166226427861,0.242484787004446,25.5608453019273
"131",2014-09-02,9.17465822345146,2.21644514239683,26.9,26.9,1,26.9,60144,9,246,2014.67024312293,1977,2014,-0.87704157769299,-0.480414478339059,3.3802726189594,0.230413686448451,30.1690888568239
"132",2014-10-07,4.89881442178118,1.58899322110228,32.7,32.7,1,32.7,60179,10,281,2014.76612258875,1978,2015,-0.994873418455375,0.101128043840052,3.50470630812124,0.240044976944155,34.244196448771
"133",2014-11-03,6.39960727932108,1.85623662587678,30.2,30.2,1,30.2,60206,11,308,2014.84008674809,1979,2015,-0.844035745393092,0.536286919939996,3.42339159235219,0.241264391960341,31.5791106230477
"134",2014-12-15,24.3524878770625,3.19263401585205,34.2,34.2,1,34.2,60248,12,350,2014.95514210707,1980,2015,-0.278133563089316,0.960542409830634,3.14427482123326,0.257634184959509,23.9858124554851
"135",2015-01-06,26.0514986591832,3.26007529664758,23.1,23.1,1,23.1,60270,1,6,2015.0154109589,1981,2015,0.0966786680917136,0.995315645981722,3.24397939148487,0.266049800021317,26.5590522212479
"136",2015-02-10,9.91089622903707,2.29363478108796,40.3,40.3,1,40.3,60305,2,41,2015.11130136986,1982,2015,0.643702903448528,0.765275487711409,3.46760223384792,0.23279093595183,32.940339910572
