"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"60",2014-04-14,0.439940080825721,-0.821116741284703,74.9,74.9,1,74.9,60003,4,105,2014.28398584636,1972,2014,0.977286973477822,-0.211920200713757,4.11719305023212,0.151498150108366,62.0952126493644
"61",2014-05-20,0.579501723260901,-0.545586642503731,59.5,59.5,1,59.5,60039,5,141,2014.38260472549,1973,2014,0.672525683450423,-0.740073783551033,4.18483751308875,0.147612407168748,66.4023351950294
"62",2014-06-02,0.278129534192829,-1.27966832347873,62,62,1,62,60052,6,154,2014.4182170985,1974,2014,0.491539891839603,-0.870855059542236,4.21284529470892,0.192849360802316,68.8163066894049
"63",2014-06-30,0.150703738680888,-1.8924393648924,68.9,68.9,1,68.9,60080,6,182,2014.49492067116,1974,2014,0.0319089470325777,-0.999490779897079,4.22768266226896,0.223578223922323,70.2932848821982
"64",2014-08-11,0.157782949261741,-1.84653492924917,125,125,1,125,60122,8,224,2014.60997603013,1976,2014,-0.637307937745205,-0.770609234623459,4.26273716478199,0.207210001629276,72.5448620341915
"65",2014-09-10,4.69353481547642,1.54618599057424,105,105,1,105,60152,9,254,2014.6921584294,1977,2014,-0.934683266585683,-0.355481632668576,3.35480770646039,0.208702527570931,29.27067258151
"66",2015-04-13,1.06291066554056,0.0610110558852325,71.7,71.7,1,71.7,60367,4,104,2015.28116438356,1984,2015,0.980890086144541,-0.19456268630792,4.04111407012453,0.116850824257562,57.2794045796129
"67",2015-05-11,0.639169318314253,-0.447585885816262,65.8,65.8,1,65.8,60395,5,132,2015.35787671233,1985,2015,0.778948302340985,-0.627088145542632,4.14400176342966,0.142397939046246,63.6971837179724
"68",2015-06-09,0.296333228223333,-1.21627068683832,68.4,68.4,1,68.4,60424,6,161,2015.43732876712,1986,2015,0.383677201494728,-0.923467273406683,4.21319810931155,0.190800777582846,68.8135434250439
"69",2015-07-20,0.103171891441811,-2.27135883278394,73.3,73.3,1,73.3,60465,7,202,2015.54965753425,1987,2015,-0.306969820171556,-0.951719249308241,4.22153513536459,0.241814496216894,70.1595729086828
"70",2015-08-17,0.0728324114704198,-2.61959421035141,104,104,1,104,60493,8,230,2015.62636986301,1988,2015,-0.713166655192105,-0.700994523460851,4.24694141221461,0.244940958481428,72.0196824331761
"71",2015-09-14,0.0526060892983077,-2.94492339981133,80.5,80.5,1,80.5,60521,9,258,2015.70308219178,1989,2015,-0.956862222675257,-0.290542056881558,4.35281054948401,0.268330856648753,80.5446165542789
"72",2015-10-13,0.146658466823406,-1.91964875032308,74.2,74.2,1,74.2,60550,10,287,2015.78253424658,1990,2016,-0.979179152673215,0.202997997453583,4.54205530905511,0.267521950572141,97.3039229117091
"73",2015-11-23,0.22351848345211,-1.49826116833853,154,154,1,154,60591,11,328,2015.8948630137,1991,2016,-0.613586921111891,0.789627184334753,4.27870461709349,0.207715284799936,73.7202435758255
"74",2016-04-11,3.01475050388794,1.10351707514242,51,51,1,51,60731,4,102,2016.27766393443,1996,2016,0.984931711407896,-0.172943701426542,3.55505234246079,0.19698692196082,35.675146368036
"75",2016-05-09,0.342853765588567,-1.07045126211661,59.1,59.1,1,59.1,60759,5,130,2016.35416666667,1997,2016,0.793353340290747,-0.608761429009356,4.17793007942308,0.172049102998231,66.2033142801318
"76",2016-06-21,0.0323797709691961,-3.43022140397582,50.6,50.6,1,50.6,60802,6,173,2016.47165300546,1998,2016,0.177169218948023,-0.984180404121799,4.27080210015363,0.270178503818757,74.2397938832127
"77",2016-07-19,0.0202439795672028,-3.8998978349569,74.8,74.8,1,74.8,60830,7,201,2016.5481557377,1999,2016,-0.297975801729665,-0.954573423882921,4.05220900776895,0.28950740686101,59.9863044549368
"78",2016-08-15,0.0708097755416791,-2.64775821519102,56.2,56.2,1,56.2,60857,8,228,2016.62192622951,2000,2016,-0.69331935823057,-0.720630465289077,4.29955628303811,0.250298578155264,76.0112208500011
"79",2016-09-12,0.101149255007412,-2.29115808062128,73.5,73.5,1,73.5,60885,9,256,2016.69842896175,2001,2016,-0.947959885952695,-0.318389784108337,4.38655550386324,0.258747941293171,83.098840809917
"80",2016-10-11,0.0859795152745458,-2.45364620558347,70.6,70.6,1,70.6,60914,10,285,2016.77766393443,2002,2017,-0.984931711407839,0.172943701426867,4.42616456958438,0.264281069294495,86.5815558015369
"81",2016-11-21,0.0991266265624098,-2.31135718995712,67.3,67.3,1,67.3,60955,11,326,2016.88968579235,2003,2017,-0.638943912983934,0.769253323724232,4.7416302714084,0.244202301833526,118.090071787595
