,Date,Month,Rouge_R,Portage_R,Buffalo_R,Raisin_R,Grand_OH_R,Cattaraugus_R,Conneaut_R,Chagrin_R,Belle_R,Cuyahoga_R,Black_R_MI,Sandusky_R,Huron_OH_R,Clinton_R,Huron_MI_R,Rocky_R,Black_OH_R,Detroit_R,Maumee_R,Vermilion_R,Niagara_R,Grand_R,Lynn_R,St_Clair_R,Canard_R,Big_Otter_R,Big_R,Nanticoke_R,Turkey_R,Sydenham_R,Kettle_R,Thames_R,Ruscom_R
104,2004,9,3.0099286853217,3.0285653777645307,22.692974253164532,7.272746094717579,26.00778513604437,11.509803485074928,5.575201225696027,10.65446439174253,2.7074978859359895,209.73164033504383,0.3557449696311606,7.3874077969541885,2.955973047130252,29.459095629244565,15.797845261318876,15.58465693350506,10.113336084565306,1369.0739927662014,73.61202061222829,4.388043800587066,3244.720730383058,71.86852668204173,2.044868420088389,1291.477826280453,0.5984449701287902,2.6924137529328003,2.8251278434665332,0.5726397753422154,0.35949624777409983,2.3623275090108296,0.4785168005021675,32.27482089844651,0.09495943748205626
105,2004,10,4.397999920453236,1.803123972594902,14.426231382990931,6.074626772068697,4.786740895723467,8.400010928191112,1.0727910813234949,7.293452813287093,51.61214643733008,101.27338468536699,0.6485172545495759,4.474906340447399,2.1837667879228473,33.90985650002069,15.425557484566667,12.58707177371283,4.664680959736628,1323.920041531109,42.818870383813056,1.4315086352113564,3203.388322329026,71.34303047131853,2.1968901967974905,1255.9717152281253,0.7778087396250973,3.2153344809685342,3.1753254914671354,0.5766359264012819,0.8675102735132724,2.6794092711682933,0.7355582074714672,35.35970113272401,0.13078104586372127
106,2004,11,8.37460263990062,10.704413049961211,25.50234747367101,12.322563332499955,21.430375771411455,12.44463538181197,3.3021530234910066,14.981635322203196,205.13337570290912,201.42431458127265,1.4092274005378698,30.72625018012409,10.418550675815107,58.37166314556658,45.6666276247909,32.088168879347776,10.877908374749468,1331.8860851369082,179.62853596974472,8.27273974480044,3238.1069667823763,99.97818073161751,2.771225611315035,1245.151912690672,1.4807283303625924,4.77383600562091,4.05221003097727,1.563456859939583,1.8799710562716163,8.056902539640625,2.18929665262383,67.08349078129051,1.7308718821973998
107,2004,12,18.434310062436868,14.276881019852325,48.366203688768074,33.799550519416975,66.63916156927606,23.329325457754027,6.164670004964833,58.93231257432387,12.773353514962237,387.990300957428,2.7361744000976493,36.75552676223808,16.796754946750745,100.71946283559727,68.33635574409428,85.82331996733873,18.59025618935427,1429.2682917274738,231.7319063084071,13.644429965421681,3387.6784880465425,150.42536777841414,3.3416127115987138,1202.467708459833,2.3680941802222346,8.133940502754056,5.142156581624929,2.5972869942172587,3.143509516691928,23.59147330209503,8.713577593035465,111.78580206097755,9.681351785395718
108,2005,1,26.8509955379498,47.10857513254648,50.41817857788347,74.2554211262321,94.95139578781135,28.970865142590515,12.245966815616127,233.457852290891,27476.692213216385,576.2093477485665,4.5432324084554,116.70033688444654,54.15779639492238,166.36064125198922,124.78201628324176,158.1976079364251,43.48802517803439,1573.1799400485017,504.29253444275986,36.22123738604363,3486.840322979136,280.3313520996422,4.68652551463567,1075.364520265159,7.694766084402492,16.17958967505667,8.548201706820947,3.839827226190129,4.747778729207465,93.04639739782858,13.134355748439773,169.36937119502133,9.163642537473734
109,2005,2,54.13422592874988,30.580644145585797,40.79102055802637,71.4803749074833,67.3189843456342,23.842358090764932,7.740010591236211,130.32583771782043,31627.91797889436,545.1522417590647,6.405126076157508,63.67398553127533,31.108433366338755,186.97465230229457,101.28880159356798,93.84996472771404,32.45115872352267,1880.374897039304,366.53411792855013,21.40145317053265,3466.1411449317866,200.44740292098072,4.253136437845801,1121.9913401236206,6.87133797427096,12.619310489345589,6.974467332317465,2.6814371833763104,6.983046460694667,69.46867473749906,10.351187963808979,179.23290385306422,5.095713279344057
110,2005,3,26.746385521384966,12.648788918178202,46.581543426670606,55.35488695464358,45.593052516298506,26.57266846310787,6.885455261954002,67.27157283559521,25410.161828099644,448.00888556184424,10.539669832523092,31.70562630637552,18.363337964101927,189.39711269952375,89.34127513217999,69.1225549722699,32.54798242511362,1961.774327721871,163.56640655596203,11.02717657430497,3485.25512760933,177.11598003168945,4.203351413705143,1141.1260200208524,6.092764739929983,12.42963033444262,6.925976289773296,3.24919946791437,4.627716270806466,73.8196192650768,13.39206926301802,141.0521630865298,2.723938147313196
111,2005,4,18.20345796040162,26.316432442745686,55.78797019581585,25.459535633524954,81.00757648242485,32.91851060810148,8.52172340792338,92.10664781358535,978984.8426585926,467.8472926346327,7.014093976178317,66.6522237561391,25.494099241227527,111.8674832346539,52.32734136548852,64.29557279629438,65.63309891817214,1944.1468587411096,180.26459671357213,23.520140969621295,3591.7433053518034,244.9498795615183,5.03126576119309,1187.810888153285,4.097810904531914,13.860653586607826,9.709830838364224,4.431174481469489,3.3078809119382515,50.267151822958844,11.106621888310306,149.8540490555594,1.8774512422662968
112,2005,5,11.39757941434337,6.819419731480785,13.400637638752132,18.30432553555911,16.214796311611853,11.638405972402284,2.048950421852655,18.546014372090667,351860.87277951016,262.14405526761817,2.980280402725037,16.938764343681168,7.008054751090921,71.97314541253836,31.562386202072815,22.665384510442507,12.957675564053972,1746.2752953602073,98.61573968330336,4.545448243829751,3528.9762606955005,107.20391674037091,3.5625330118521608,1207.1792334994889,0.8339660034038832,5.531596782586857,5.490085676864176,1.5971150880464653,1.1808743724697481,13.82858497755303,2.60184870573971,86.4556393653964,0.45038073925931016
113,2005,6,9.211375525666107,2.6939858068452796,14.233115519860252,9.525030771032792,7.91598958182455,6.801162905285764,0.5110464308539281,10.279763459543602,142.7683022747476,107.89977692079013,1.331110722598051,6.144050417621684,1.9979807724147602,36.09653456954685,15.308503855403385,7.835898850465248,3.608341950849314,1605.8723821474232,39.69245849700442,1.0359292043029908,3362.61672996322,74.71920518646866,2.5843854268636215,1249.7117153513075,0.16094663412775864,3.3413357132653405,3.369204826124084,0.7067695732909396,0.850834862535886,6.014077401658558,0.6483708596239592,49.93308723511489,0.17832820657776172
114,2005,7,12.234128210346586,5.643491130591877,5.949069259851309,11.009844809734158,13.449137223644163,5.373188813228629,0.6939994706218512,9.689955956331843,4.072539526116764,124.22725302172864,0.2925985474104256,8.997565233632479,2.6110791425323794,54.242974840948825,15.035304807592366,13.412150773518915,6.6822541754776905,1516.8192224819488,47.57762312465507,2.789215724366233,3205.9958948597446,78.9008170035963,2.009782389612082,1292.4777274379062,0.3172377604672229,2.5205120392552494,2.8006349740389234,0.4099854013980036,0.7147900866212125,2.2959921367376177,1.0504520681156946,42.40573442709262,0.10306174649249565
115,2005,8,2.835051271479611,1.4382769378334186,5.386024160911136,7.23402180166633,3.3655213299035207,4.059056070012415,0.41711372620470644,8.610032840210122,0.7953188152673514,126.03076125349372,0.17906012270680635,2.9810184779761446,1.4775287751584931,28.03946374898042,12.832464822307578,13.45489554040767,6.260244242562845,1397.006773493482,20.518875789831693,1.693589920917028,3077.7539251315734,70.16569743515478,1.8672814489750897,1301.979367706626,0.26969320793572066,2.5752098661396903,2.701934606919391,0.4365973857083661,0.6333222917381363,1.4819938447321852,0.7400331209941325,34.87884458536373,0.031423338959349366
116,2005,9,7.368120843722526,3.762634991057882,14.896514768712084,5.389593890145589,9.749865529294162,6.820153786866827,1.0979901830875107,10.296889261279274,5.454684533953312,140.7084967024965,0.2046198303930675,19.09700539640407,3.3095409798821507,35.44548682884184,13.020850617753622,13.159882486802474,10.484810502736096,1310.3790061264926,60.71341348154611,3.7488656170949484,2992.121049217953,71.36112167511668,1.9355890972262724,1266.4972353968226,0.4186131485841974,2.7753529463365134,2.8707097021195755,0.4177462347775966,0.8317572491627728,2.492621026930612,0.7620993794517538,32.826032445121314,0.14893437846650465
117,2005,10,2.536881933447045,1.967699137913478,15.4597406712115,5.889952561650819,15.82754841437227,9.04885000000128,1.3879894390595404,9.524624422770085,798.1271024786727,160.9713797102076,0.3534327563163635,22.035087649922794,7.034180810402902,26.197531470872157,13.859516614253215,18.81403324589903,10.851433886083505,1264.8875371509507,47.062213955371426,5.8303153821135805,2943.6922218677296,75.37630989043227,2.221899943063985,1240.9594637858625,0.3404005937678666,3.055215279324998,3.5661598580201197,0.631005962557028,0.27954225560830087,2.9963241006049874,0.6632321748471461,37.35895924344841,0.17057338912669323
118,2005,11,13.83433586807524,6.411250056974658,42.58369284321375,12.199017680758695,27.69273684060423,16.482355819614348,3.6374536271794233,18.435603215610072,1830.0912574677889,165.80804285798916,0.9185699225768168,25.40529237254363,7.072269508209444,67.89891750388655,31.933170687441642,27.717306714047393,9.111870024690504,1236.2857757476552,122.4922511938215,5.663231054323407,3200.402558184346,112.16031677520083,3.056985149854869,1182.0749658590316,0.9939965345342635,6.60829973960718,5.484070303840443,2.199392690090602,1.3962975698320874,15.384758426463547,3.365074381940821,66.22173334319369,0.8168175675546968
119,2005,12,10.858410122110174,13.503918002734634,29.77098919778673,31.463148774192966,37.302644106663315,18.685767645501805,4.515212004591612,29.25982083893759,3670.319297169562,203.3660242947932,1.501694716263074,34.21332286794558,10.762891331764939,78.07395574668193,35.65892304093285,32.122505915622924,11.194630787294999,1337.1865115286623,192.91079571582196,7.577333212123946,3147.5528320797634,125.92424936640909,3.206491993958496,1159.42047596111,3.1676835540422483,8.460619808744836,6.119116459210066,2.4960603355548097,2.157053591144315,37.97280024287385,8.73200223504135,105.70745747023524,9.05109581870114
120,2006,1,32.999941895623024,29.132240697220794,56.26172741135994,80.34871532377105,47.32167447467841,27.6076708777654,5.657750901584251,62.487111842531355,,421.7599734725196,3.581817907642389,78.72487951279876,24.45324934756464,178.41083583321623,71.64239223910022,74.71707906734605,24.735066502333588,1574.8561412380407,354.06015590863524,14.41813284282599,3207.362354266453,250.18806932184177,4.677014439314003,1162.106463168583,8.830181258510008,13.595010937914582,8.23393017492174,4.059027798800962,4.205974148199526,71.09663377710518,16.915235976495143,160.347946171917,12.97031112772353
121,2006,2,43.94893044807483,24.75079224504503,38.69962365117403,72.64852824129882,51.74980521769887,25.748999490886092,5.630803041817054,75.43475428166315,9928.801311972988,461.3588326240017,5.126036926059414,50.79633851981277,21.794103002594685,207.6466992405779,82.36122328897406,81.32644850969628,29.142647216622056,1858.3788093725698,265.4304570406164,12.313185108277363,3358.754070965703,277.0570018589793,4.97455816892995,1159.0185207669776,7.91963196292018,13.435410383341916,9.061007637622435,3.5968018070105967,5.5981095392453515,73.07885031705757,12.038349011209702,183.65347825338827,6.390406046307075
122,2006,3,49.50020210590243,13.415403718769273,39.81831169360436,52.22948194667122,33.73171455345931,27.924860447710266,4.279996831938461,43.26141621920508,7195.555117769235,297.83670385156057,15.205845165140937,29.644362618058278,10.940681424520758,191.5612486466964,79.49462771435854,43.475397254363465,21.713642458868765,1913.2781356858309,176.4964544054322,6.369087177739185,3278.5106833175187,266.5031862376027,4.668875389946061,1146.0787799677926,3.964326167878591,12.864384113375554,8.301124053493469,3.191240802265455,4.658557577504928,46.861703010134875,11.002764645490005,181.4450272638763,1.95754161720904
123,2006,4,31.01335494698642,8.49902842085211,24.83993255072037,33.04663373493267,24.132191602692465,19.565601586151402,4.216964392712852,27.449722710935152,7392.173733553838,215.2368882851571,6.247904281979095,21.93068244940736,7.080747902969583,163.51896312680094,63.031821159368135,37.590122483617556,14.457876050591567,1817.5808056355572,138.12252855789342,3.5461328184980525,3252.5830408401316,177.06689676744455,3.8903034427893286,1181.0091241478328,2.639719151331373,7.263842827920502,6.022171626919418,2.053467552581896,3.202314563592538,25.96006141932701,4.814005623704726,108.97412592318696,1.1942150715407152
124,2006,5,37.30125554698246,21.003637840603762,9.646074135371178,44.4049848566881,29.55822734468172,9.353548761699233,4.80208578835264,34.787948138114785,1448.7756854036938,257.87943004116994,2.226684025182843,34.10395292845136,13.429126465834585,126.24891421523223,65.24927479244856,36.78081986963919,29.752980498372647,1689.8327624921349,208.12472777817337,9.506381853909893,3233.7506441896016,114.44023572056543,3.277825620502841,1206.3186833222983,2.5249657283918387,6.057985752811243,5.133811209865248,1.7997063689591863,2.3539878736152935,18.83149960170616,3.6566089146257403,68.53406919628732,0.9259027345378155
125,2006,6,15.418909155072168,14.38933888557104,7.44174141298854,33.209088590390685,16.051704903292116,6.682511813406862,1.3884984867620676,21.92919158224146,49.85546888887164,195.65339015647518,0.7673325435680327,32.506866310206846,11.227039002378868,62.98873074155092,29.063249244834847,27.023369577248523,19.84030779038519,1570.5886530807063,90.21008276129017,12.508248513276351,3038.7530449553733,89.36927192483871,2.5969675420294487,1252.0261687834395,1.0165243469380982,5.0303454333395345,4.241188520564095,0.6838641508793821,1.2258044342243688,5.815688862893549,3.119564615009446,57.33844118983743,0.7187577411999743
126,2006,7,8.989848514389601,9.871999168978869,12.440368254310856,26.66053644371331,39.31708403369969,11.198640256723648,3.906824891997342,40.19594581564173,5.446951803797072,237.732610626211,0.48470219876933474,20.773977415756256,4.929849952646427,44.652581750834074,18.175755402170918,26.109778685955792,9.270216117881816,1445.7157807060576,99.48912546858193,3.803179807128126,3265.754624695608,80.63941296596406,2.3724098289294484,1263.5243169617218,0.48326977497389295,3.29468974768403,3.5247903592478673,0.9196956560759949,0.6585103182852866,10.4340987172828,2.2299454969959136,55.000873075329686,0.22095834137424036
127,2006,8,5.395218405657368,2.3825767258371338,8.618807020984368,10.256035280012068,13.651650040694589,8.584892186351974,1.0439673318615963,10.472858341904152,1.6220320346983954,121.44019008791692,1.0273096236650112,3.8934656758642907,1.1217671957575317,30.871743945306868,13.122792317652264,10.485505539159684,2.395649735974429,1342.9180152383833,39.43280973450526,0.5306201222143084,3153.794939754892,71.43560036826477,2.293356426051774,1274.8968382795724,0.5451188399613551,3.973545977583181,3.585979228313459,0.7786234915704977,0.4498692053102471,7.9574779205752355,3.2395293728902446,48.960859467666616,0.18212295375264054
128,2006,9,7.793055935079203,2.979710269696271,15.53445298103047,9.875814427130923,29.345559360800042,14.87741536257805,1.8574752653064384,13.333996879510407,3.789582120421759,123.11749139541534,0.8347280281771013,6.653624466687655,1.3425415827924376,43.72732164209336,23.947012586794468,10.281208081915947,2.850124402566752,1267.7348272721194,47.3203373778817,0.7300253285829705,3094.099699569713,80.81639557636176,2.417629577744746,1242.2774624549284,0.8032140478390505,5.699107966177622,4.233793817897351,1.116077650181491,0.8354752740517274,8.65236395502558,6.446617460212145,61.188821250431005,0.582132399385154
129,2006,10,13.728257653363592,10.323786571121996,38.283604675716255,28.92353146966136,51.580650092427106,26.535310210488948,7.192195065399721,32.37198715258868,20.650386500652914,196.9632814269586,3.323816286364882,32.52819873987324,8.45236716544483,72.52688996508566,34.98411566158779,31.774296717257922,10.324101672941243,1270.302402324741,174.0028266467911,6.498009769876221,3315.583468969665,155.10034696125612,3.7320435102444063,1208.3902546490444,1.47439043518997,15.462140332064639,8.469351439734123,4.093312348758209,1.5069197716332057,72.25047219148607,16.72849498068756,236.8239036975541,4.658224826467803
130,2006,11,13.565583186185634,12.048321815736063,22.141414109884796,40.3618985390927,46.69292387341101,20.727887065799642,4.918084685075365,26.34772571385465,352.4487242243199,222.21209202274443,2.026398294566741,33.43711610036958,9.674773476898686,80.04805105688824,49.53801117039102,34.34196850224418,10.949059226063355,1239.9205821888104,185.32032630954905,6.509953919318197,3260.0316146332557,165.9568853947219,3.9889540424936762,1184.4359115681636,1.4273172487058012,11.099493102986536,8.197519025623166,3.7802155792912653,1.8292530213063367,42.15164535061152,8.542282762967208,153.25536570441176,4.112718040671677
131,2006,12,28.91505425816033,24.32504487763321,44.55121980228895,75.92590638172997,62.01412568016713,24.07437130229862,6.594453669419018,62.17596733577096,13.00326537104165,330.3774235847355,2.861213833393705,73.87810882873326,21.282686597359223,132.99551541417415,72.56343408014605,83.02666070843428,21.72389752009332,1359.6835369253342,351.96919223405683,14.109060821670683,3554.516501723501,237.77330631927313,5.034034311511444,1163.607028543991,3.4127177834668965,16.641569594264798,10.189785937645198,5.156998956087802,3.3750148598349887,72.2314978615437,15.22693670934322,207.55903390460932,9.043532351139055
132,2007,1,50.45779408194314,35.958462251869726,66.2216837081948,99.45099912346127,72.78867086245339,36.66510257764035,7.87051868927236,116.39466105573018,3474605295.2059364,499.80084565076066,3.6483981092106244,100.38247219809055,34.118530119406586,198.91331999404593,98.23367494072221,137.8162551088661,37.24456902115248,1565.0831648472338,458.1261594155085,26.28538965387588,3706.4779215159924,181.88690120685771,5.710493571086903,1150.9625285573672,7.80279873266742,16.507582391588457,10.289461371596174,4.744292257571897,3.9975891497201053,71.2011957096506,13.851818157995774,175.67287860968543,10.554039651279947
133,2007,2,12.074279155914736,5.950856486722945,15.425659593085832,26.530621555834436,16.98321741009359,10.594158087346194,2.5336487762471984,49.17471899053594,1100580830.5519145,315.8273147726303,2.291143928655872,17.499502057456443,10.664092106923404,82.87396734682254,42.673718275363264,56.46149065973532,13.935536697743444,1537.2518434666974,56.183891817092395,6.900486697647486,3274.5801227544844,92.9474803432385,4.066971368677282,1030.8900291836246,0.6866656065061528,4.279238063160429,5.408522754598873,1.0505176295886678,1.280665406747707,8.307473711160137,1.707627135972162,67.18104212344636,0.35407131368327194
134,2007,3,64.7831124851223,36.98689749553405,65.81008940300245,75.1148757406976,108.34034384411707,52.28857048207475,10.34194428320713,111.95154124411887,15772.915020609178,563.9929857250336,12.39484580319721,94.86381944015733,32.643348550862896,246.98367365670993,90.93434179939243,112.12771650325634,65.18966917114734,1744.9461070910224,382.76321125001147,31.202577791172843,3448.703470401106,223.17294819193125,4.9205376390077635,1097.0722375488458,8.71589178382039,14.493602285623309,8.79564164335257,4.0649046160379125,6.315227782809569,69.22580719237038,14.106195633348403,186.90116455398658,4.236712009226842
135,2007,4,26.692591985886576,21.733533517687984,40.42517465049496,41.24905703766554,58.115629082085945,32.52087178690814,5.420487838748187,52.80322778985418,10959.901563233394,333.1542070758039,4.1429946665311554,33.32878983358237,13.979669925508968,126.87730043154599,61.00346369369669,48.184158677765765,17.643645873063207,1770.5397210456138,212.41980653240225,8.557735701669452,3437.9835460811246,183.99070925156485,3.9670941913894016,1163.1122470311998,3.2495406943458933,8.725994666420995,6.607345263868303,2.2727982929492794,2.683943944272028,24.595952270121,6.324780296401135,116.216575327165,1.6556439268254008
136,2007,5,30.412132268668927,10.982723073499747,10.77428436815097,27.831179051529276,10.794354856634264,12.209892111934616,2.743806763107363,14.52920701969066,1019.7441852409054,145.53639061973365,6.2346498735990314,15.468661763097485,9.044484998303396,119.44689168982461,46.220688808379435,17.464944967828504,8.786109253606865,1625.2046812313815,95.29874207885197,6.449271923628282,3500.2031175351894,104.51578994603528,3.049000637506261,1176.716859432892,1.8264264041729503,5.188483972112777,4.870961334617909,1.4205420147916934,1.4866796887615363,15.032893869247173,2.3894284955648972,73.9273673420586,1.050978424566259
137,2007,6,11.680072065767773,4.582766032093729,4.134979858231166,17.244348445860663,4.388962487499883,6.910134764170748,0.5134553993649323,8.566978890082957,19.555987486269782,96.10585988464618,0.8740683175285198,8.145533873102028,4.0415886109457215,46.67046902701948,35.92807361851287,9.359208814228914,4.323639648436892,1503.0441865688053,22.142155448943484,3.350104190238403,3173.425505053483,71.83013830554115,2.3313425761499693,1228.7558426444866,0.6313957911928669,2.638819740959549,2.867479542719399,0.4872398208262171,0.7872149589801171,4.7477177658888,0.8137774925775446,42.96803697223245,0.23609587284444405
138,2007,7,4.784787072558012,1.7735602438145959,3.7853807809897875,6.748382646422114,2.4689744202091246,5.762769697540295,0.2951641722641612,7.559854822542353,1.2432421728736454,71.02512065654486,0.17425731877099823,4.483366540180908,2.2606974009436795,21.46778764295673,9.76458297368297,5.542809163154371,3.3020876650856175,1419.6955306034668,18.27402834085924,1.0484545920707178,2979.686424713354,63.20713572660631,1.9555976049858341,1273.4297145931355,0.22731585931976356,2.0800380398100575,2.2754065461256525,0.09572423439924715,0.3569768945172429,2.179347326043527,0.3998605161546465,26.028105728442615,0.01945053745216347
139,2007,8,15.267729205258078,12.09685409263175,1.8210102358446023,27.562523917997613,12.548692808352616,4.554228704902468,0.9986087806322552,15.602058541262753,1.4483198524331136,148.97686068634476,0.21930479827696125,29.52921908993952,9.72503134985469,44.326341253265134,23.049902890623052,22.706836111423527,14.422493413181373,1311.5518472278663,154.26465820576794,6.993256653300308,3030.9282149519463,62.39045824171799,1.7986238200932008,1263.8602783939575,0.9033174238620517,2.062321322595553,2.153903413954628,0.05891392087415231,0.9041987001310862,2.066796799293895,0.43121566646454473,28.35513145090077,1.062951897677381
140,2007,9,4.40291364968974,2.4700363788172353,2.095210038261435,12.987769648946571,6.6966358212472805,4.0914934254104445,0.7192925264877263,6.750671624178194,1.8425775505950501,78.53991307266796,0.2585139915962807,10.404692082150525,4.182669450576649,26.184773632201892,27.364687926626782,6.049416721878781,2.593589610354689,1219.33185385655,79.60850882030492,0.5907603183109789,2964.2602717124437,60.44785175238663,1.8784462132165094,1230.9232607221595,0.608463370427653,2.5673220235971863,2.367356715922854,0.1625926209314071,0.3309892742188929,1.7012886355063683,0.35636080144267146,27.085505349419453,0.7943033845777266
141,2007,10,5.787056927420957,1.8465287368453447,1.8759276200868353,10.283644324544756,8.063911856767497,4.555482861789559,0.8089700855192217,7.778898504871878,10.157361883156481,97.01169940342882,0.7238751432353154,6.201790282561126,3.251246277365494,31.779080121968203,23.314455218598614,8.32559257797711,3.029438925302819,1183.8102120287626,28.18341378209349,1.4131218027973445,2924.178970796759,59.2094722670975,2.051497015875383,1202.1130757881933,0.5310214406783922,2.8513973111364943,2.7105685129833974,0.4860950285972161,0.6919906901189257,1.8319028923287723,0.36229563428710326,29.9448492138009,0.13408749486846114
142,2007,11,8.661614965226926,10.430032555420722,13.969863050162552,17.61144364464691,52.9975204025941,13.695004336597794,4.514507738163741,30.752120808611547,63.899461660780844,179.60443332465164,1.0629384367031267,26.80288759551874,11.212435827087608,42.63391647761209,34.0371238351251,32.473987633148134,10.448183900666711,1185.4418469074978,149.83106266144017,6.136858264002963,2953.3164500365433,67.86372646733462,2.4749526189344047,1183.6648189551918,0.7770680108463436,3.5399441913449845,3.201895243755897,0.7297365459429677,0.698947780996467,2.973190742244499,1.2938489259331638,36.98497251633819,0.768757761088646
143,2007,12,26.222799406930555,31.181703240786703,37.154074998910595,54.5047063752947,123.23907675165829,26.428860329098946,6.113776787500725,67.35570977678307,85.01099972827382,352.46741501714405,1.1042097900474312,83.24271269098642,30.73435038047724,89.34830460068419,52.88447750378487,86.71256796014896,25.128151025959237,1234.1208262646378,363.5540106374967,16.278683570336092,3123.021529756993,91.93706186534234,3.3252795664883488,1133.8946413986166,3.09402765218837,6.935135238986282,4.269173236697879,1.977292761152144,1.9875817579829194,29.81616125972019,8.061071368645129,110.55907386425933,10.146819726661581
144,2008,1,44.547604117496824,24.047713631267047,24.16518116706488,73.8704992085044,36.63227462025555,20.66959561433883,4.236044131380874,79.58280991220253,36.27752124640825,330.1243013313186,3.1757884205528932,55.422336837757506,21.41875057801281,151.71004835679915,84.89340625615307,74.50396299318095,22.328352402176552,1417.1457569376405,257.03183358867113,15.567594789909357,3253.2255743255823,229.59725819020838,3.876914345067156,1099.6169042770166,4.759418590899845,10.247533657699874,5.898602976795407,2.7488442973461202,2.1463620181115353,48.39278832827908,10.71120293565869,192.57506435894828,8.189239830549639
145,2008,2,54.19062868477914,43.89442015181154,44.01570868936986,84.86543298348974,88.34766429201028,34.00134477898598,7.743937089611479,123.2113964779052,73.57593134492278,463.50058479965514,3.784582208223605,79.9898241587253,38.05117855103212,186.19655417311665,88.0654404133852,118.37922185250864,39.007885520101034,1591.4992752322514,383.1370536581362,27.334865782109972,3093.56450786331,257.1880424432095,4.690576839120835,1047.8310273925365,8.073063647954946,15.137004469459223,7.102283925926775,3.9643318869223068,4.609034639075528,62.094209392954134,9.943525668749936,202.77716604133838,8.087950242939586
146,2008,3,56.42698107436712,53.22913423556373,41.58064605262447,82.55322510671353,31.17609906420978,32.74564076694728,10.166129001987139,134.36585419722024,47.87660480551811,521.0332973301954,9.767116328136686,114.4289955973521,52.352579979251495,216.7564066576535,90.08647954893469,163.5928375196133,102.49722900408,1635.7785788134331,421.73126968523286,34.312692044961274,3503.803309271716,201.09580780117093,5.35480784287892,1053.3176438179523,8.92058294425727,19.424488138833244,10.318157705495567,4.987025838066732,5.42880607547409,61.58166055881875,15.485530965846484,189.48984110402833,5.13649613767522
147,2008,4,35.938831720041826,23.275400080227936,27.871508308437413,56.69209503795714,21.398561109714922,30.80381951865977,4.383707144688219,39.99974715927666,48.96601099523743,298.8048127344561,8.733434174666908,37.19569105155177,17.7939139414621,151.25533435104097,73.65711788831747,50.391985898463226,24.336833897704008,1642.0198927106046,237.87954553652423,9.920451236163645,3644.920495426628,318.5301529255778,4.810724779693152,1106.7047283217746,3.1369298299195187,12.629944477408115,9.578153834580537,3.3295112308370727,2.41719185785265,31.570326188342403,9.150323864910366,182.98728785755006,1.4297745901912455
148,2008,5,15.382645568490997,16.52785828977234,7.096599707398135,21.756463902780396,23.939055391348756,12.518230343294837,2.9699795943365412,26.5107961862242,49.50940910831259,209.97125684165408,1.1886555774234888,36.922003373584225,12.897372639400484,74.7100190035591,31.541726365443303,44.41656351315938,23.16683707738569,1573.8812551339822,137.65117114611877,7.732114310444195,3548.9838472595716,111.5718054669627,3.342230312021926,1191.8583462512702,0.6559364713230024,4.8997088121267725,5.557961843041574,1.430881001383522,1.2327835676626635,8.084616624413554,2.1019690869997447,65.10587355004992,0.34324862142711793
149,2008,6,25.51365144303652,17.429953755576623,6.988307367804656,20.765576067904725,11.377632472856067,8.971793330739626,1.8851150284634846,13.163654334676279,6.692379320907987,114.76947690029964,1.6983689436131861,32.095011153320556,10.622861604872822,81.57230724574487,35.64099240249484,23.23517680496549,18.100860706860782,1512.7399591435867,155.60008770053324,7.2422425799118555,3312.2492158822656,97.22347637706117,2.6432841349942784,1246.7626748735381,1.9216145908847975,3.8291775065543723,4.350350442355815,0.9145114959336456,1.1633730556870956,15.64772856244956,1.889906898669105,68.29319626285094,1.2247499544443752
150,2008,7,13.768267946683485,9.483599191837179,5.375806951024598,39.554454799856,16.61655946005898,11.923727648424743,3.4427977262224645,16.029225294438753,3.540917712341294,119.42191539972723,0.9309566000235394,17.17906247170993,6.941965967898931,53.13597139885688,29.875818531487567,23.208356267417205,16.68317213690867,1461.6687141071113,108.39377946293538,5.328429636211387,3384.841602111557,108.38075681383997,2.2377135882670123,1303.6807677401023,2.102953776589541,4.518889241909611,3.894170687199023,0.8552650446785093,0.7070894162530699,10.296282715785285,0.9937751200145531,60.74244724590102,0.6187447676652187
151,2008,8,2.4242381271413054,1.402097120705499,6.303138482231611,6.491112659877562,8.221225314226144,10.139436740990572,1.2924841591801748,10.054464631325345,2.945053223624632,69.95808724594099,0.6338532667828803,2.9141472870723497,1.1123613704385005,28.14746942888376,11.501112628357864,4.396085594058065,1.702556803848647,1388.4258102471192,17.432143381816985,0.5243530111800422,3186.094641391807,104.81699223638867,2.2089389041479115,1346.8168128762366,0.20394223162553704,4.791930105457453,4.678471053923377,1.348617749981606,0.22192316052039188,8.19092419390715,1.122014143072374,45.01943401125124,0.028097301787523888
152,2008,9,15.404649663955606,3.0377338734555934,4.792573695099408,15.002362860382584,5.875502328225254,8.108462267923871,0.47752951502033475,7.773771514700062,25.9019326214511,81.95493046911375,2.323629805280531,5.3073530214194955,3.6611115186287746,90.90367058670711,40.43068601872761,11.192117726024126,5.867217944316686,1339.7048642927189,33.422730913112666,2.2070530743730776,3014.8974057117757,116.44005106827531,2.1664259041765295,1311.7303904155528,0.8900827859542846,4.018724927858844,4.003213527274472,1.0700950111744651,0.7917599548714832,19.36817059733907,1.5069698820405777,54.979151577454275,0.8837197907721086
