Date,"Flow, CFS"
1996-04-07,80.00000035714287
1996-04-08,77.14286035714285
1996-04-09,74.64285392857143
1996-04-10,72.85714142857142
1996-04-11,72.85714142857142
1996-04-12,90.71428428571427
1996-04-13,311.42858107142854
1996-04-14,277.14286535714285
1996-04-15,187.14284892857142
1996-04-16,203.92857285714285
1996-04-17,172.8571482142857
1996-04-18,135.35714142857142
1996-04-19,128.2142825
1996-04-20,154.28572035714285
1996-04-21,154.28572035714285
1996-04-22,142.85714285714286
1996-04-23,172.8571482142857
1996-04-24,180.71428357142858
1996-04-25,151.0714292857143
1996-04-26,132.50000142857144
1996-04-27,117.14285607142857
1996-04-28,107.85714214285714
1996-04-29,105.00000214285714
1996-04-30,121.7857175
1996-05-01,134.28571392857143
1996-05-02,127.85714
1996-05-03,116.42857107142856
1996-05-04,107.14285714285714
1996-05-05,101.7857107142857
1996-05-06,100.3571407142857
1996-05-07,98.5714282142857
1996-05-08,93.57142464285714
1996-05-09,102.85714678571429
1996-05-10,266.42857285714285
1996-05-11,342.50000535714287
1996-05-12,261.4285775
1996-05-13,182.85713892857143
1996-05-14,157.1428607142857
1996-05-15,139.28571785714286
1996-05-16,118.57142607142856
1996-05-17,119.99999642857142
1996-05-18,115.35714357142857
1996-05-19,111.071425
1996-05-20,106.07142964285714
1996-05-21,282.1428607142857
1996-05-22,243.57143464285716
1996-05-23,198.9285775
1996-05-24,172.1428632142857
1996-05-25,146.07143392857142
1996-05-26,127.49999749999999
1996-05-27,119.64285357142856
1996-05-28,115.00000107142857
1996-05-29,106.78571464285714
1996-05-30,103.92857464285714
1996-05-31,96.78571571428571
1996-06-01,93.92857535714286
1996-06-02,94.64286071428572
1996-06-03,105.71428714285715
1996-06-04,100.3571407142857
1996-06-05,101.4285682142857
1996-06-06,97.5000007142857
1996-06-07,116.07142857142857
1996-06-08,134.99999892857142
1996-06-09,132.50000142857144
1996-06-10,116.42857107142856
1996-06-11,261.07142642857144
1996-06-12,283.5714307142857
1996-06-13,187.85715107142858
1996-06-14,133.92857142857142
1996-06-15,116.78571357142857
1996-06-16,104.28571714285714
1996-06-17,97.5000007142857
1996-06-18,134.28571392857143
1996-06-19,187.5
1996-06-20,382.14285
1996-06-21,208.57143392857142
1996-06-22,137.49999642857142
1996-06-23,114.64285857142858
1996-06-24,127.85714
1996-06-25,132.14285892857143
1996-06-26,106.78571464285714
1996-06-27,95.00000321428571
1996-06-28,88.21428678571428
1996-06-29,84.64285321428571
1996-06-30,82.14285535714286
1996-07-01,76.78571785714286
1996-07-02,74.64285392857143
1996-07-03,79.64285785714286
1996-07-04,73.57142642857143
1996-07-05,69.64285892857143
1996-07-06,66.07142928571429
1996-07-07,63.92857
1996-07-08,62.8571425
1996-07-09,62.5
1996-07-10,61.4285725
1996-07-11,58.21428571428571
1996-07-12,56.07143035714286
1996-07-13,55.71428357142857
1996-07-14,55.357141071428565
1996-07-15,97.85714321428571
1996-07-16,79.28571535714286
1996-07-17,78.21428785714285
1996-07-18,68.21428464285715
1996-07-19,94.28571785714286
1996-07-20,73.92856892857142
1996-07-21,65.35714428571428
1996-07-22,62.1428575
1996-07-23,60.357145
1996-07-24,63.214285
1996-07-25,60.357145
1996-07-26,57.50000035714286
1996-07-27,54.64285607142857
1996-07-28,52.14285857142857
1996-07-29,53.92857107142857
1996-07-30,81.78571285714285
1996-07-31,63.92857
1996-08-01,66.07142928571429
1996-08-02,59.64285571428571
1996-08-03,54.99999857142857
1996-08-04,53.57142857142857
1996-08-05,51.42857357142857
1996-08-06,49.99999928571429
1996-08-07,48.92857142857143
1996-08-08,48.92857142857143
1996-08-09,47.14285892857143
1996-08-10,45.714284642857145
1996-08-11,45.357142142857136
1996-08-12,46.07142714285715
1996-08-13,50.714284285714285
1996-08-14,48.92857142857143
1996-08-15,50.35714178571429
1996-08-16,64.28571249999999
1996-08-17,51.07142678571429
1996-08-18,47.857143928571425
1996-08-19,46.42856964285714
1996-08-20,49.99999928571429
1996-08-21,52.50000107142857
1996-08-22,48.92857142857143
1996-08-23,52.85714357142857
1996-08-24,46.07142714285715
1996-08-25,44.99999964285715
1996-08-26,43.57142964285714
1996-08-27,43.21428714285714
1996-08-28,43.21428714285714
1996-08-29,42.50000214285714
1996-08-30,40.714285357142856
1996-08-31,39.285714999999996
1996-09-01,39.6428575
1996-09-02,38.928572499999994
1996-09-03,38.2142875
1996-09-04,38.57143
1996-09-05,37.85714071428571
1996-09-06,39.285714999999996
1996-09-07,62.8571425
1996-09-08,75.35713928571428
1996-09-09,121.7857175
1996-09-10,111.4285675
1996-09-11,90.71428428571427
1996-09-12,245.35713892857143
1996-09-13,164.99999607142857
1996-09-14,123.57143
1996-09-15,93.21428214285714
1996-09-16,79.28571535714286
1996-09-17,107.49999964285713
1996-09-18,140.71428785714286
1996-09-19,99.6428557142857
1996-09-20,78.92857285714287
1996-09-21,70.71428642857143
1996-09-22,103.57143214285715
1996-09-23,162.85714071428572
1996-09-24,138.2142817857143
1996-09-25,122.857145
1996-09-26,103.57143214285715
1996-09-27,99.6428557142857
1996-09-28,154.28572035714285
1996-09-29,162.5000067857143
1996-09-30,121.7857175
1996-10-01,103.92857464285714
1996-10-02,93.21428214285714
1996-10-03,85.35714642857143
1996-10-04,81.07142785714287
1996-10-05,78.57143035714284
1996-10-06,76.0714325
1996-10-07,75.35713928571428
1996-10-08,74.99999642857142
1996-10-09,80.00000035714287
1996-10-10,91.78571178571428
1996-10-11,83.92856785714285
1996-10-12,78.21428785714285
1996-10-13,75.71428178571428
1996-10-14,72.85714142857142
1996-10-15,70.71428642857143
1996-10-16,69.64285892857143
1996-10-17,69.64285892857143
1996-10-18,89.9999992857143
1996-10-19,129.28571035714285
1996-10-20,122.14286
1996-10-21,106.42857214285713
1996-10-22,96.07143071428571
1996-10-23,101.4285682142857
1996-10-24,113.57143107142858
1996-10-25,106.42857214285713
1996-10-26,96.4285732142857
1996-10-27,90.71428428571427
1996-10-28,88.57142928571427
1996-10-29,85.00000392857143
1996-10-30,98.5714282142857
1996-10-31,94.28571785714286
1996-11-01,86.78571678571429
1996-11-02,83.57142535714286
1996-11-03,80.35714285714286
1996-11-04,82.85714035714285
1996-11-05,77.85714535714285
1996-11-06,77.14286035714285
1996-11-07,83.21428285714286
1996-11-08,89.9999992857143
1996-11-09,86.07143178571428
1996-11-10,81.42857035714286
1996-11-11,77.85714535714285
1996-11-12,75.35713928571428
1996-11-13,73.21428392857143
1996-11-14,71.78571392857143
1996-11-15,72.85714142857142
1996-11-16,68.92856964285714
1996-11-17,68.92856964285714
1996-11-18,71.78571392857143
1996-11-19,71.78571392857143
1996-11-20,71.07142892857142
1996-11-21,68.57142714285715
1996-11-22,67.85714214285714
1996-11-23,67.14285714285714
1996-11-24,66.42857178571428
1996-11-25,67.85714214285714
1996-11-26,69.28571642857143
1996-11-27,66.07142928571429
1996-11-28,65.00000178571429
1996-11-29,64.28571249999999
1996-11-30,69.28571642857143
1996-12-01,107.14285714285714
1996-12-02,112.50000357142858
1996-12-03,94.64286071428572
1996-12-04,93.21428214285714
1996-12-05,89.64285678571427
1996-12-06,92.1428542857143
1996-12-07,88.92857178571428
1996-12-08,84.28571071428571
1996-12-09,81.07142785714287
1996-12-10,77.85714535714285
1996-12-11,77.85714535714285
1996-12-12,79.28571535714286
1996-12-13,86.42857428571428
1996-12-14,83.57142535714286
1996-12-15,78.92857285714287
1996-12-16,78.92857285714287
1996-12-17,137.1428539285714
1996-12-18,161.7857217857143
1996-12-19,119.28571107142857
1996-12-20,95.00000321428571
1996-12-21,85.00000392857143
1996-12-22,83.92856785714285
1996-12-23,91.0714267857143
1996-12-24,166.78571714285715
1996-12-25,144.99999785714286
1996-12-26,108.57142714285713
1996-12-27,99.2857132142857
1996-12-28,98.92857071428571
1996-12-29,111.78571821428572
1996-12-30,112.14286071428572
1996-12-31,101.07142571428571
1997-01-01,90.35714178571429
1997-01-02,90.35714178571429
1997-01-03,102.85714678571429
1997-01-04,104.64285964285715
1997-01-05,113.21428857142857
1997-01-06,109.28571214285714
1997-01-07,91.78571178571428
1997-01-08,81.07142785714287
1997-01-09,78.21428785714285
1997-01-10,82.49999785714286
1997-01-11,74.99999642857142
1997-01-12,72.85714142857142
1997-01-13,73.21428392857143
1997-01-14,72.85714142857142
1997-01-15,72.14285642857143
1997-01-16,71.42857142857143
1997-01-17,71.07142892857142
1997-01-18,69.28571642857143
1997-01-19,70.00000142857142
1997-01-20,70.35714392857143
1997-01-21,70.00000142857142
1997-01-22,128.92856785714287
1997-01-23,202.8571367857143
1997-01-24,131.42857392857144
1997-01-25,115.00000107142857
1997-01-26,102.85714678571429
1997-01-27,95.00000321428571
1997-01-28,87.50000178571428
1997-01-29,87.14285928571428
1997-01-30,85.71428928571429
1997-01-31,84.64285321428571
1997-02-01,83.57142535714286
1997-02-02,80.71428535714286
1997-02-03,81.42857035714286
1997-02-04,95.3571457142857
1997-02-05,151.78571428571428
1997-02-06,138.57143250000001
1997-02-07,116.42857107142856
1997-02-08,104.28571714285714
1997-02-09,94.64286071428572
1997-02-10,88.57142928571427
1997-02-11,84.64285321428571
1997-02-12,82.49999785714286
1997-02-13,75.71428178571428
1997-02-14,76.0714325
1997-02-15,74.28571142857143
1997-02-16,72.85714142857142
1997-02-17,71.42857142857143
1997-02-18,80.35714285714286
1997-02-19,242.85714964285717
1997-02-20,226.42857678571428
1997-02-21,277.14286535714285
1997-02-22,314.9999889285714
1997-02-23,209.28571892857144
1997-02-24,129.28571035714285
1997-02-25,115.71428607142857
1997-02-26,109.64285464285713
1997-02-27,125.3571425
1997-02-28,269.99999785714283
1997-03-01,179.28571357142854
1997-03-02,219.99999464285713
1997-03-03,192.8571464285714
1997-03-04,154.28572035714285
1997-03-05,140.00000285714285
1997-03-06,141.42857285714285
1997-03-07,132.14285892857143
1997-03-08,125.3571425
1997-03-09,118.21428357142857
1997-03-10,148.21428928571427
1997-03-11,180.35714964285717
1997-03-12,152.14286535714285
1997-03-13,128.92856785714287
1997-03-14,279.28572035714285
1997-03-15,300.3571375
1997-03-16,183.21428964285715
1997-03-17,141.78571535714286
1997-03-18,151.4285632142857
1997-03-19,140.00000285714285
1997-03-20,136.0714264285714
1997-03-21,139.28571785714286
1997-03-22,140.35714535714285
1997-03-23,126.7857125
1997-03-24,115.35714357142857
1997-03-25,142.50000035714285
1997-03-26,197.1428564285714
1997-03-27,160.00000071428573
1997-03-28,139.64286035714287
1997-03-29,138.2142817857143
1997-03-30,138.2142817857143
1997-03-31,143.21429392857144
1997-04-01,127.49999749999999
1997-04-02,117.14285607142857
1997-04-03,112.85714607142857
1997-04-04,108.92856964285714
1997-04-05,107.49999964285713
1997-04-06,111.4285675
1997-04-07,101.7857107142857
1997-04-08,94.64286071428572
1997-04-09,88.92857178571428
1997-04-10,88.21428678571428
1997-04-11,89.64285678571427
1997-04-12,103.57143214285715
1997-04-13,115.35714357142857
1997-04-14,105.00000214285714
1997-04-15,95.71428821428572
1997-04-16,95.00000321428571
1997-04-17,102.49999607142857
1997-04-18,96.4285732142857
1997-04-19,90.71428428571427
1997-04-20,87.14285928571428
1997-04-21,85.35714642857143
1997-04-22,92.1428542857143
1997-04-23,95.3571457142857
1997-04-24,89.9999992857143
1997-04-25,85.00000392857143
1997-04-26,81.07142785714287
1997-04-27,79.64285785714286
1997-04-28,83.21428285714286
1997-04-29,81.07142785714287
1997-04-30,76.428575
1997-05-01,80.00000035714287
1997-05-02,77.50000285714285
1997-05-03,113.57143107142858
1997-05-04,112.50000357142858
1997-05-05,104.64285964285715
1997-05-06,139.28571785714286
1997-05-07,116.07142857142857
1997-05-08,99.99999821428571
1997-05-09,102.49999607142857
1997-05-10,98.92857071428571
1997-05-11,94.28571785714286
1997-05-12,95.3571457142857
1997-05-13,91.42856928571429
1997-05-14,85.00000392857143
1997-05-15,93.57142464285714
1997-05-16,93.92857535714286
1997-05-17,89.64285678571427
1997-05-18,85.35714642857143
1997-05-19,206.07142785714285
1997-05-20,174.2857182142857
1997-05-21,128.57142499999998
1997-05-22,111.071425
1997-05-23,100.3571407142857
1997-05-24,93.21428214285714
1997-05-25,108.21428464285714
1997-05-26,103.92857464285714
1997-05-27,91.78571178571428
1997-05-28,83.57142535714286
1997-05-29,81.42857035714286
1997-05-30,82.14285535714286
1997-05-31,81.42857035714286
1997-06-01,106.42857214285713
1997-06-02,185.357145
1997-06-03,198.5714264285714
1997-06-04,140.35714535714285
1997-06-05,111.78571821428572
1997-06-06,86.78571678571429
1997-06-07,93.21428214285714
1997-06-08,90.71428428571427
1997-06-09,83.92856785714285
1997-06-10,77.50000285714285
1997-06-11,72.85714142857142
1997-06-12,71.78571392857143
1997-06-13,70.71428642857143
1997-06-14,68.21428464285715
1997-06-15,65.00000178571429
1997-06-16,77.85714535714285
1997-06-17,95.00000321428571
1997-06-18,87.85714428571428
1997-06-19,81.78571285714285
1997-06-20,80.00000035714287
1997-06-21,82.85714035714285
1997-06-22,88.57142928571427
1997-06-23,74.28571142857143
1997-06-24,68.21428464285715
1997-06-25,70.71428642857143
1997-06-26,71.07142892857142
1997-06-27,64.28571249999999
1997-06-28,59.99999821428571
1997-06-29,58.21428571428571
1997-06-30,55.357141071428565
1997-07-01,55.357141071428565
1997-07-02,63.92857
1997-07-03,102.49999607142857
1997-07-04,70.00000142857142
1997-07-05,62.5
1997-07-06,58.21428571428571
1997-07-07,64.642855
1997-07-08,64.28571249999999
1997-07-09,62.8571425
1997-07-10,58.92857071428571
1997-07-11,54.99999857142857
1997-07-12,53.21428607142857
1997-07-13,49.99999928571429
1997-07-14,49.99999928571429
1997-07-15,48.57142892857143
1997-07-16,45.714284642857145
1997-07-17,43.21428714285714
1997-07-18,42.85714464285714
1997-07-19,43.21428714285714
1997-07-20,41.785712857142855
1997-07-21,45.357142142857136
1997-07-22,52.14285857142857
1997-07-23,47.857143928571425
1997-07-24,46.07142714285715
1997-07-25,46.42856964285714
1997-07-26,46.42856964285714
1997-07-27,46.07142714285715
1997-07-28,126.7857125
1997-07-29,71.78571392857143
1997-07-30,53.92857107142857
1997-07-31,48.21428642857143
1997-08-01,47.857143928571425
1997-08-02,45.714284642857145
1997-08-03,81.42857035714286
1997-08-04,82.85714035714285
1997-08-05,58.92857071428571
1997-08-06,49.99999928571429
1997-08-07,47.50000142857143
1997-08-08,45.714284642857145
1997-08-09,43.57142964285714
1997-08-10,42.50000214285714
1997-08-11,44.28571464285714
1997-08-12,45.357142142857136
1997-08-13,48.57142892857143
1997-08-14,45.714284642857145
1997-08-15,48.57142892857143
1997-08-16,49.28571428571428
1997-08-17,45.357142142857136
1997-08-18,44.28571464285714
1997-08-19,43.92857214285714
1997-08-20,45.714284642857145
1997-08-21,66.07142928571429
1997-08-22,64.28571249999999
1997-08-23,60.357145
1997-08-24,52.14285857142857
1997-08-25,51.07142678571429
1997-08-26,48.57142892857143
1997-08-27,49.99999928571429
1997-08-28,49.64285678571429
1997-08-29,46.42856964285714
1997-08-30,45.357142142857136
1997-08-31,44.64285714285714
1997-09-01,44.99999964285715
1997-09-02,44.64285714285714
1997-09-03,43.92857214285714
1997-09-04,43.21428714285714
1997-09-05,42.14285535714286
1997-09-06,43.92857214285714
1997-09-07,43.92857214285714
1997-09-08,43.21428714285714
1997-09-09,42.14285535714286
1997-09-10,52.85714357142857
1997-09-11,48.21428642857143
1997-09-12,46.78571214285714
1997-09-13,44.99999964285715
1997-09-14,43.21428714285714
1997-09-15,42.85714464285714
1997-09-16,42.14285535714286
1997-09-17,44.99999964285715
1997-09-18,43.92857214285714
1997-09-19,69.28571642857143
1997-09-20,91.42856928571429
1997-09-21,62.8571425
1997-09-22,53.21428607142857
1997-09-23,51.42857357142857
1997-09-24,48.57142892857143
1997-09-25,47.857143928571425
1997-09-26,47.14285892857143
1997-09-27,45.714284642857145
1997-09-28,44.64285714285714
1997-09-29,46.78571214285714
1997-09-30,45.714284642857145
1997-10-01,44.64285714285714
1997-10-02,44.28571464285714
1997-10-03,43.92857214285714
1997-10-04,54.285713571428566
1997-10-05,56.42857285714286
1997-10-06,48.21428642857143
1997-10-07,46.07142714285715
1997-10-08,44.64285714285714
1997-10-09,44.99999964285715
1997-10-10,44.99999964285715
1997-10-11,44.28571464285714
1997-10-12,44.28571464285714
1997-10-13,44.28571464285714
1997-10-14,43.92857214285714
1997-10-15,43.57142964285714
1997-10-16,43.21428714285714
1997-10-17,42.85714464285714
1997-10-18,42.85714464285714
1997-10-19,42.50000214285714
1997-10-20,42.85714464285714
1997-10-21,42.14285535714286
1997-10-22,42.14285535714286
1997-10-23,42.50000214285714
1997-10-24,43.21428714285714
1997-10-25,43.21428714285714
1997-10-26,46.07142714285715
1997-10-27,82.49999785714286
1997-10-28,63.214285
1997-10-29,54.285713571428566
1997-10-30,51.785716071428574
1997-10-31,49.64285678571429
1997-11-01,53.21428607142857
1997-11-02,57.50000035714286
1997-11-03,61.785715
1997-11-04,59.99999821428571
1997-11-05,56.785715357142855
1997-11-06,54.285713571428566
1997-11-07,57.50000035714286
1997-11-08,53.21428607142857
1997-11-09,51.07142678571429
1997-11-10,54.64285607142857
1997-11-11,50.714284285714285
1997-11-12,50.35714178571429
1997-11-13,49.28571428571428
1997-11-14,52.14285857142857
1997-11-15,51.42857357142857
1997-11-16,50.35714178571429
1997-11-17,52.14285857142857
1997-11-18,49.99999928571429
1997-11-19,50.714284285714285
1997-11-20,51.07142678571429
1997-11-21,58.57142821428571
1997-11-22,66.78571428571429
1997-11-23,63.5714275
1997-11-24,61.07143
1997-11-25,57.50000035714286
1997-11-26,62.5
1997-11-27,64.28571249999999
1997-11-28,60.357145
1997-11-29,57.85714285714286
1997-11-30,65.71428678571428
1997-12-01,65.71428678571428
1997-12-02,60.714287500000005
1997-12-03,62.8571425
1997-12-04,72.49999892857143
1997-12-05,68.57142714285715
1997-12-06,63.5714275
1997-12-07,62.8571425
1997-12-08,61.785715
1997-12-09,60.357145
1997-12-10,59.99999821428571
1997-12-11,59.285713214285714
1997-12-12,57.14285785714286
1997-12-13,56.42857285714286
1997-12-14,55.357141071428565
1997-12-15,54.99999857142857
1997-12-16,57.14285785714286
1997-12-17,59.99999821428571
1997-12-18,57.85714285714286
1997-12-19,57.50000035714286
1997-12-20,61.07143
1997-12-21,60.357145
1997-12-22,58.57142821428571
1997-12-23,63.92857
1997-12-24,65.00000178571429
1997-12-25,90.71428428571427
1997-12-26,92.1428542857143
1997-12-27,77.14286035714285
1997-12-28,68.21428464285715
1997-12-29,63.5714275
1997-12-30,62.5
1997-12-31,57.85714285714286
1998-01-01,57.14285785714286
1998-01-02,58.21428571428571
1998-01-03,65.71428678571428
1998-01-04,87.14285928571428
1998-01-05,89.9999992857143
1998-01-06,114.28571607142857
1998-01-07,123.2142875
1998-01-08,224.2857217857143
1998-01-09,197.85714142857142
1998-01-10,158.21427964285712
1998-01-11,120.35713892857142
1998-01-12,92.1428542857143
1998-01-13,108.57142714285713
1998-01-14,95.3571457142857
1998-01-15,87.14285928571428
1998-01-16,82.14285535714286
1998-01-17,80.35714285714286
1998-01-18,78.92857285714287
1998-01-19,76.78571785714286
1998-01-20,74.99999642857142
1998-01-21,73.21428392857143
1998-01-22,71.78571392857143
1998-01-23,75.71428178571428
1998-01-24,75.71428178571428
1998-01-25,73.21428392857143
1998-01-26,70.71428642857143
1998-01-27,69.64285892857143
1998-01-28,69.28571642857143
1998-01-29,78.21428785714285
1998-01-30,88.57142928571427
1998-01-31,83.57142535714286
1998-02-01,78.57143035714284
1998-02-02,77.85714535714285
1998-02-03,81.42857035714286
1998-02-04,77.85714535714285
1998-02-05,72.49999892857143
1998-02-06,67.85714214285714
1998-02-07,65.71428678571428
1998-02-08,64.642855
1998-02-09,64.642855
1998-02-10,64.642855
1998-02-11,67.14285714285714
1998-02-12,79.28571535714286
1998-02-13,80.00000035714287
1998-02-14,70.71428642857143
1998-02-15,65.71428678571428
1998-02-16,63.5714275
1998-02-17,126.42857
1998-02-18,274.99999321428567
1998-02-19,162.5000067857143
1998-02-20,138.2142817857143
1998-02-21,125.3571425
1998-02-22,115.00000107142857
1998-02-23,105.35714464285714
1998-02-24,101.7857107142857
1998-02-25,96.07143071428571
1998-02-26,91.42856928571429
1998-02-27,88.21428678571428
1998-02-28,85.71428928571429
1998-03-01,86.07143178571428
1998-03-02,90.35714178571429
1998-03-03,91.0714267857143
1998-03-04,87.85714428571428
1998-03-05,83.92856785714285
1998-03-06,80.00000035714287
1998-03-07,77.50000285714285
1998-03-08,99.6428557142857
1998-03-09,174.64285249999998
1998-03-10,164.99999607142857
1998-03-11,112.50000357142858
1998-03-12,99.99999821428571
1998-03-13,91.42856928571429
1998-03-14,91.0714267857143
1998-03-15,87.50000178571428
1998-03-16,83.57142535714286
1998-03-17,82.14285535714286
1998-03-18,107.49999964285713
1998-03-19,181.07143464285716
1998-03-20,201.42856678571425
1998-03-21,156.7857096428571
1998-03-22,131.07143142857143
1998-03-23,122.14286
1998-03-24,118.21428357142857
1998-03-25,116.07142857142857
1998-03-26,196.7857225
1998-03-27,245.71428964285715
1998-03-28,184.28570892857144
1998-03-29,178.57142857142856
1998-03-30,148.57142321428572
1998-03-31,129.64286107142857
1998-04-01,122.14286
1998-04-02,125.714285
1998-04-03,121.42857500000001
1998-04-04,112.85714607142857
1998-04-05,105.71428714285715
1998-04-06,100.7142832142857
1998-04-07,96.07143071428571
1998-04-08,95.00000321428571
1998-04-09,102.14285357142857
1998-04-10,106.42857214285713
1998-04-11,97.5000007142857
1998-04-12,91.78571178571428
1998-04-13,88.57142928571427
1998-04-14,97.85714321428571
1998-04-15,102.85714678571429
1998-04-16,118.21428357142857
1998-04-17,127.142855
1998-04-18,106.42857214285713
1998-04-19,110.71428214285713
1998-04-20,151.4285632142857
1998-04-21,128.57142499999998
1998-04-22,107.14285714285714
1998-04-23,95.3571457142857
1998-04-24,93.57142464285714
1998-04-25,87.50000178571428
1998-04-26,82.85714035714285
1998-04-27,73.21428392857143
1998-04-28,76.78571785714286
1998-04-29,75.71428178571428
1998-04-30,74.99999642857142
1998-05-01,74.99999642857142
1998-05-02,78.92857285714287
1998-05-03,77.85714535714285
1998-05-04,74.64285392857143
1998-05-05,72.49999892857143
1998-05-06,70.71428642857143
1998-05-07,68.21428464285715
1998-05-08,69.28571642857143
1998-05-09,67.85714214285714
1998-05-10,68.21428464285715
1998-05-11,88.57142928571427
1998-05-12,82.49999785714286
1998-05-13,73.21428392857143
1998-05-14,67.49999964285713
1998-05-15,64.28571249999999
1998-05-16,61.07143
1998-05-17,58.57142821428571
1998-05-18,56.785715357142855
1998-05-19,53.92857107142857
1998-05-20,53.57142857142857
1998-05-21,51.785716071428574
1998-05-22,51.42857357142857
1998-05-23,50.35714178571429
1998-05-24,49.64285678571429
1998-05-25,51.42857357142857
1998-05-26,53.21428607142857
1998-05-27,49.99999928571429
1998-05-28,48.57142892857143
1998-05-29,47.50000142857143
1998-05-30,45.714284642857145
1998-05-31,47.14285892857143
1998-06-01,48.92857142857143
1998-06-02,47.50000142857143
1998-06-03,45.714284642857145
1998-06-04,43.21428714285714
1998-06-05,41.785712857142855
1998-06-06,41.42857035714286
1998-06-07,40.714285357142856
1998-06-08,41.785712857142855
1998-06-09,40.714285357142856
1998-06-10,41.785712857142855
1998-06-11,43.92857214285714
1998-06-12,55.357141071428565
1998-06-13,57.85714285714286
1998-06-14,51.785716071428574
1998-06-15,47.50000142857143
1998-06-16,46.07142714285715
1998-06-17,44.99999964285715
1998-06-18,41.785712857142855
1998-06-19,41.07142785714286
1998-06-20,40.714285357142856
1998-06-21,39.285714999999996
1998-06-22,38.928572499999994
1998-06-23,37.85714071428571
1998-06-24,37.49999821428571
1998-06-25,36.07142821428572
1998-06-26,35.35714321428571
1998-06-27,34.07142842857143
1998-06-28,34.64285817857143
1998-06-29,34.85714324999999
1998-06-30,38.2142875
1998-07-01,36.07142821428572
1998-07-02,33.35714339285714
1998-07-03,31.642856357142854
1998-07-04,52.14285857142857
1998-07-05,47.50000142857143
1998-07-06,42.14285535714286
1998-07-07,51.07142678571429
1998-07-08,97.14285821428571
1998-07-09,74.99999642857142
1998-07-10,58.21428571428571
1998-07-11,53.21428607142857
1998-07-12,51.07142678571429
1998-07-13,49.99999928571429
1998-07-14,46.78571214285714
1998-07-15,44.64285714285714
1998-07-16,43.92857214285714
1998-07-17,44.28571464285714
1998-07-18,42.50000214285714
1998-07-19,44.64285714285714
1998-07-20,43.92857214285714
1998-07-21,52.85714357142857
1998-07-22,45.714284642857145
1998-07-23,89.9999992857143
1998-07-24,54.285713571428566
1998-07-25,44.99999964285715
1998-07-26,41.42857035714286
1998-07-27,38.57143
1998-07-28,37.142855714285716
1998-07-29,34.607142214285716
1998-07-30,33.892857178571425
1998-07-31,33.67857210714286
1998-08-01,33.32142957142857
1998-08-02,32.07142864285714
1998-08-03,31.142856392857144
1998-08-04,32.28571371428571
