"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"11",1996-01-11,9.34455930166353,53335,1,11,1996.02880236794,1753,1996,11,2.23479428106502,10.2345173303934,NA,-4.61408787961925,0.811667051180881,0.0143104395701872,11.5538185033765,0.0259948485938723,90.0508427206368
"12",1996-01-12,9.06139083797675,53336,1,12,1996.03153460838,1753,1996,12,2.20402262239827,9.91089622903707,NA,-4.62125151778498,0.807383497388637,0.0141579632040743,11.0843284085404,0.183529659472705,5991.52488847162
"13",1996-01-13,9.06139083797675,53337,1,13,1996.03426684882,1753,1996,13,2.20402262239827,9.66818040301984,NA,-4.64398036427028,0.807318603192535,0.0138457199700486,10.8398718790667,0.0976697942837201,1278.85366157731
"14",1996-01-14,8.77822237428998,53338,1,14,1996.03699908925,1753,1996,14,2.17227392408369,9.4254645770026,NA,-4.64914868626767,0.802822016254799,0.013706899987458,10.3958394755379,0.049334593797545,419.540140444122
"15",1996-01-15,8.49505391060321,53339,1,15,1996.03973132969,1753,1996,15,2.1394841012607,9.18274875098537,NA,-4.65272400956939,0.798126514291126,0.0135795832290331,9.96704279546338,0.0435677177391409,443.556496230644
"16",1996-01-16,8.49505391060321,53340,1,16,1996.04246357013,1753,1996,16,2.1394841012607,8.98048556263767,NA,-4.67443571380024,0.798008032095767,0.0132731562081466,9.74213374049825,0.0269044031527369,148.795407480739
"17",1996-01-17,14.1584231843387,53341,1,17,1996.04519581056,1753,1996,17,2.65030972502669,9.6277277653503,NA,-4.84225335705594,0.85328754629391,0.0117277375492938,14.3463978332146,0.0334405244619913,287.926029504551
"18",1996-01-18,50.9703234636192,53342,1,18,1996.047928051,1753,1996,18,3.93124357048875,15.5742655027725,NA,-3.66275821902137,0.910839010736104,0.0407439939590487,179.429865231669,0.0323563435609281,251.296021432971
"19",1996-01-19,481.386388267515,53343,1,19,1996.05066029144,1753,1996,19,6.17667024964285,83.0492651355637,NA,0.54896295838415,0.393971472121051,1.93299839803982,80396.8517398417,0.103937417455416,3697.01147972112
"20",1996-01-20,169.901078212064,53344,1,20,1996.05339253188,1753,1996,20,5.13521637481469,106.026363331862,NA,-1.33855720463884,0.751350953571311,0.378179336320248,5551.46585265597,0.0316110750451332,284.530728101954
"21",1996-01-21,72.491126703814,53345,1,21,1996.05612477231,1753,1996,21,4.28346416407811,115.128206807508,NA,-3.2079325269319,0.897457234700316,0.0640590208887738,401.21659582016,0.0168909669929117,51.5272478125361
"22",1996-01-22,46.7227965083176,53346,1,22,1996.05885701275,1753,1996,22,3.84423219349912,120.589312892896,NA,-3.83967904135286,0.915892481684993,0.0340810647505237,137.580133230045,0.0152919510558154,37.4708189890927
"23",1996-01-23,38.2277425977144,53347,1,23,1996.06158925319,1753,1996,23,3.64356149803697,124.836839848198,NA,-4.11607225797407,0.915968661584709,0.0251974986593139,83.2242377826293,0.0332221860167812,322.234019571108
"24",1996-01-24,87.499055279213,53348,1,24,1996.06432149362,1753,1996,24,4.47162799649629,135.314073004608,NA,-2.94039146599057,0.882681212264022,0.0808126900599152,610.937340607967,0.0217677441547407,95.5123557364271
"25",1996-01-25,73.3406320948744,53349,1,25,1996.06705373406,1753,1996,25,4.29511478129808,138.509831380502,NA,-3.2413026349184,0.900393764311255,0.0622075977871313,394.18656849895,0.0521992673837731,834.752089552649
"26",1996-01-26,41.9089326256425,53350,1,26,1996.0697859745,1753,1996,26,3.73549899336266,75.7273377173772,NA,-4.04215745261751,0.92031150869406,0.0273984609705462,99.2079580199831,0.0205492207093733,99.3290533054907
"27",1996-01-27,54.9346819552341,53351,1,27,1996.07251821494,1753,1996,27,4.00614487866187,59.3035668235443,NA,-3.701252071325,0.918730280063455,0.0390245360411736,185.224361115379,0.0233007349352257,139.315963121197
"28",1996-01-28,48.9881442178118,53352,1,28,1996.07525045537,1753,1996,28,3.89157831409632,55.9459978969725,NA,-3.86575106461524,0.920504471607254,0.0335603135609594,142.046566334145,0.0167581499801633,54.7684458079268
"29",1996-01-29,34.2633841060996,53353,1,29,1996.07798269581,1753,1996,29,3.53407726519528,54.1660818395128,NA,-4.34638390714719,0.915663146024283,0.0206231493437175,61.0518718749238,0.0164505344845255,51.3370842454152
"30",1996-01-30,28.3168463686774,53354,1,30,1996.08071493625,1753,1996,30,3.34345690558663,52.750239521079,46.5812122764743,-4.60672758411283,0.907519793153297,0.015702156976084,38.4165129670813,0.0513725935825414,650.866005187412
"31",1996-01-31,22.6534770949419,53355,1,31,1996.08344717668,1753,1996,31,3.12031335427243,43.4865854947545,46.9776481256357,-4.85051678874576,0.894086975521589,0.0120050234431862,23.4969572385613,0.0338281720111834,295.964358962316
"32",1996-02-01,18.4059501396403,53356,2,32,1996.08617941712,1754,1996,32,2.91267398949418,35.6387737868639,47.2513776405329,-5.04307415799356,0.87923426201597,0.00977025704779016,15.5373866559154,0.0694010039247705,1384.54680371688
"33",1996-02-02,16.9901078212064,53357,2,33,1996.08891165756,1754,1996,33,2.83263128182064,32.0789416719445,47.5817408481675,-5.1269833305066,0.873826666572525,0.00884389276799638,12.9823509617953,0.0196839768244065,96.8697601613955
"34",1996-02-03,14.7247601117122,53358,2,34,1996.091643898,1754,1996,34,2.68953043817997,26.3346671228699,47.7138861312214,-5.16332917582155,0.863160653822636,0.00843874745748274,10.7359371608908,0.022423254815794,153.743618906938
"35",1996-02-04,14.1584231843387,53359,2,35,1996.09437613843,1754,1996,35,2.65030972502669,21.3589926895166,47.8082756191169,-5.18194761367396,0.860640955899094,0.00826970395741355,10.1162276557858,0.0143465226955492,46.8494729797615
"36",1996-02-05,13.5920862569651,53360,2,36,1996.09710837887,1754,1996,36,2.60948773050643,18.4059501396403,47.9026651070125,-5.20091986789249,0.857992749267309,0.00809827749890945,9.51026281614867,0.0219751013869715,142.447020222782
"37",1996-02-06,12.459412402218,53361,2,37,1996.09984061931,1754,1996,37,2.5224763535168,16.1406024301461,47.9687377485394,-5.22353161071213,0.851690983013321,0.00787661003030275,8.47911738519266,0.0381268120680657,585.569106277905
"38",1996-02-07,11.3267385474709,53362,2,38,1996.10257285974,1754,1996,38,2.42716617371248,14.5224969233645,48.0064935436977,-5.24731293302447,0.844728598766061,0.00764446327323131,7.48110270225327,0.016710567114212,88.2299722383388
"39",1996-02-08,14.1584231843387,53363,2,39,1996.10530510018,1754,1996,39,2.65030972502669,13.9157073583214,48.1480777755411,-5.24636039325494,0.862952851301744,0.00775769398881716,9.48989212660284,0.0348835271165148,456.2255064892
"40",1996-02-09,45.3069541898838,53364,2,40,1996.10803734062,1754,1996,40,3.81346053483237,17.9609711252753,49.3373853230255,-4.14006334884037,0.930564680025611,0.0257338444935526,100.735670614952,0.0176085364468278,78.2382702147687
"41",1996-02-10,29.7326886871112,53365,2,41,1996.11076958106,1754,1996,41,3.39224706975607,20.1049609217609,50.0169896358738,-4.70893083045691,0.918235604461594,0.0144374192201131,37.0883483525036,0.0332753313337046,433.435135753492
"42",1996-02-11,41.3425956982689,53366,2,42,1996.11350182149,1754,1996,42,3.72189334130688,23.9884141380367,51.0930297978835,-4.2933508320874,0.933109479757228,0.0215575458811601,77.0035596720496,0.0214886684964157,164.65606473813
"43",1996-02-12,27.7221925949351,53367,2,43,1996.11623406193,1754,1996,43,3.32223326913501,26.0070007577467,51.7150565231154,-4.83008491227186,0.91640037346229,0.0125567325834252,30.0758537411261,0.0476782232281884,892.506023606028
"44",1996-02-13,19.8217924580741,53368,2,44,1996.11896630237,1754,1996,44,2.9867819616479,27.0587693371547,52.0831755259082,-5.16483143096511,0.892561928442778,0.00873441869732799,14.9585905146549,0.0141730421677999,62.1731722206437
"45",1996-02-14,16.9901078212064,53369,2,45,1996.12169854281,1754,1996,45,2.83263128182064,27.8678220905455,52.366343989595,-5.31385727686452,0.880881220699187,0.00730307629364089,10.7205166358313,0.0100163033876754,22.4234781098502
"46",1996-02-15,15.8574339664593,53370,2,46,1996.12443078324,1754,1996,46,2.76363841033369,28.1105379165627,52.6117566581236,-5.3476319378869,0.875983383734897,0.0069920474739431,9.57968044776588,0.0141205015804038,57.1431914772776
"47",1996-02-16,14.7247601117122,53371,2,47,1996.12716302368,1754,1996,47,2.68953043817997,23.7416530482525,52.6306345557027,-5.36482126016597,0.871228026491187,0.00684524598762833,8.70865387834934,0.0262765376078463,274.242876477936
"48",1996-02-17,13.0257493295916,53372,2,48,1996.12989526412,1754,1996,48,2.56692811608764,21.3549474257497,51.3658154179018,-5.38524181968433,0.862932187917025,0.00666269124249851,7.49835757312566,0.0188023405882126,128.806727319547
"49",1996-02-18,11.8930754748445,53373,2,49,1996.13262750455,1754,1996,49,2.47595633788191,17.1478731081176,35.7160383248127,-5.40237878012203,0.857260212175478,0.00651862116930181,6.69828558744796,0.0218463941803898,145.812085763698
"50",1996-02-19,10.7604016200974,53374,2,50,1996.13535974499,1754,1996,50,2.37587287932493,14.7247601117122,30.4113491050805,-5.41642114640467,0.850702110656918,0.00639318050261696,5.94373160199755,0.0177751341997081,88.4580889117591
"51",1996-02-20,22.6534770949419,53375,2,51,1996.13809198543,1754,1996,51,3.12031335427243,15.1292864884076,28.7500941181181,-5.12510754847727,0.909486874277041,0.0091673292014858,17.942850612373,0.0286456285569465,276.044571381974
"52",1996-02-21,118.930754748445,53376,2,52,1996.14082422587,1754,1996,52,4.77854143087596,29.6922360494417,31.1570260594557,-2.50775144667299,0.859522152982916,0.136116872624238,1398.68487894516,0.0299960659275956,244.485918209864
"53",1996-02-22,90.047571452394,53377,2,53,1996.1435564663,1754,1996,53,4.50033810237872,40.2908271188609,32.884353687945,-3.18848023018699,0.902418429367593,0.0639852154446274,497.812025633493,0.0260506425320559,215.881983296208
"54",1996-02-23,63.1465674021505,53378,2,54,1996.14628870674,1754,1996,54,4.14545849105866,47.2082281603521,32.0726040920429,-3.82974985635351,0.933722469633498,0.0341075105517458,186.085919287472,0.0136698391425792,45.4852713959828
"55",1996-02-24,94.5782668713824,53379,2,55,1996.14902094718,1754,1996,55,4.54942771257524,58.8585878091793,32.7805252512599,-3.11328934343078,0.899151081355613,0.0673285570521488,550.179495671894,0.0202580722207584,118.617538120643
"56",1996-02-25,56.6336927373547,53380,2,56,1996.15175318761,1754,1996,56,4.03660408614658,65.2501045609665,33.2713505883169,-4.00503715624545,0.937356047327362,0.0291823850244008,142.793817996824,0.0381659777038215,408.412875954193
"57",1996-02-26,43.3247749440764,53381,2,57,1996.15448542805,1754,1996,57,3.76872464099098,69.9021578929635,32.884353687945,-4.39056992604159,0.942115935535125,0.0200068660077687,74.8909123594159,0.0156184039472782,70.7488357801655
"58",1996-02-27,35.1128894971599,53382,2,58,1996.15721766849,1754,1996,58,3.55856828520358,71.6820739504232,32.4218451972566,-4.68066627492304,0.938555776604773,0.014966281637725,45.4040115836092,0.0385492905724093,543.408232043496
"59",1996-02-28,69.6594420669463,53383,2,59,1996.15994990893,1754,1996,59,4.24361825553091,64.6433149959234,33.6017137959515,-3.6925196741537,0.927393761274741,0.0408515970664017,245.868433273951,0.0271526381212774,222.210421074292
"60",1996-02-29,44.1742803351367,53384,2,60,1996.16268214936,1754,1996,60,3.78814272684808,58.0899876934581,34.1302949281668,-4.39093856512443,0.943501940252628,0.0201291965117048,76.8262552959547,0.0269743864209033,220.876069900247
"61",1996-03-01,30.8653625418583,53385,3,61,1996.1654143898,1755,1996,61,3.42963460182769,53.4783869991307,34.404024443064,-4.87530389429368,0.935746385345315,0.0123823825126518,33.0209330732609,0.0169947171152512,87.236603162717
"62",1996-03-02,25.4851617318096,53386,3,62,1996.16814663024,1755,1996,62,3.23809638992881,43.6079434077631,34.639998162803,-5.12380658536972,0.928788228784716,0.0092238645966544,20.3101932416875,0.0183959202387928,101.476554812123
"63",1996-03-03,22.0871401675683,53387,3,63,1996.17087887067,1755,1996,63,3.09499554628814,38.6727216120794,34.8098992410151,-5.2516054342063,0.919595751033662,0.00816219194648887,15.5761468643546,0.0174787140331581,94.4421769583803
"64",1996-03-04,19.8217924580741,53388,3,64,1996.17361111111,1755,1996,64,2.9867819616479,35.3151526855076,34.9798003192271,-5.34988473611665,0.913015499138154,0.00735972396570083,12.6042843741266,0.0146269195107122,68.2829309841613
"65",1996-03-05,26.9010040502435,53389,3,65,1996.17634335155,1755,1996,65,3.29216361119908,34.142026193091,35.4045530147573,-5.08933460592966,0.934056189560361,0.00970457444140561,22.5558256049978,0.0293464103993546,365.129170478485
"66",1996-03-06,59.4653773742224,53390,3,66,1996.17907559199,1755,1996,66,4.08539425031601,32.6857312369876,36.9336627186659,-4.02005861008348,0.940941366261827,0.0284254980185195,146.044768324735,0.0486353350296648,757.075819223789
"67",1996-03-07,34.8297210334731,53391,3,67,1996.18180783242,1755,1996,67,3.55047107497096,31.3507941938928,37.679339673041,-4.77555963604046,0.944595665882026,0.0136514918386982,41.0812691701761,0.0151088918128418,69.8733153461358
"68",1996-03-08,25.4851617318096,53392,3,68,1996.18454007286,1755,1996,68,3.23809638992881,30.5821940781715,38.151287112519,-5.17815801077697,0.934326649855243,0.00875347980166073,19.2744445070695,0.0336222116146022,396.465993936303
"69",1996-03-09,18.4059501396403,53393,3,69,1996.1872723133,1755,1996,69,2.91267398949418,29.5708781364331,38.2928713443624,-5.45280280640707,0.913381325358833,0.00659043989410564,10.4806058189073,0.0370392017347119,548.070837540104
"70",1996-03-10,16.4237708938329,53394,3,70,1996.19000455373,1755,1996,70,2.79872973014496,28.7618253830423,37.3300985678273,-5.52747095094579,0.907756687391521,0.00600751716851255,8.52474979725848,0.0276789334190723,229.30075595719
"71",1996-03-11,15.5742655027725,53395,3,71,1996.19273679417,1755,1996,71,2.74561990483101,28.1550358179992,36.8581511283494,-5.52650748277394,0.906573631517408,0.00601224632550623,8.09017809478583,0.0557261985481668,870.778049088782
"72",1996-03-12,14.7247601117122,53396,3,72,1996.19546903461,1755,1996,72,2.68953043817997,26.415572398209,35.9708899421308,-5.52544882088678,0.905339959279273,0.00601689991610485,7.65481604090331,0.0485991018013316,656.382290981479
"73",1996-03-13,19.8217924580741,53397,3,73,1996.19820127505,1755,1996,73,2.9867819616479,20.7522031244735,35.7075432709021,-5.37732382270029,0.925190213406101,0.0072149998330972,12.3564294095062,0.0437495606779559,592.213586949545
"74",1996-03-14,33.9802156424128,53398,3,74,1996.20093351548,1755,1996,74,3.52577846238059,20.6308452114649,36.1794907103801,-4.82732430978877,0.949394734532058,0.0130123341871124,38.2027900339486,0.0602231139514783,999.148753243629
"75",1996-03-15,71.3584528490669,53399,3,75,1996.20366575592,1755,1996,75,4.26771580710997,27.1841725139303,37.9917688779754,-3.72072589721361,0.930919110626339,0.0402252162992179,248.003354934541,0.0641484049163446,1546.07840772985
"76",1996-03-16,46.1564595809441,53400,3,76,1996.20639799636,1755,1996,76,3.83203692040531,31.1485310055451,39.0017363984583,-4.41756415371951,0.950744315248288,0.0198389551119703,79.1161283307301,0.0197139274964992,107.572599974364
"77",1996-03-17,31.4316994692319,53401,3,77,1996.20913023679,1755,1996,77,3.44781692091088,33.2925208020307,39.5586343770423,-4.92355415876687,0.95042589739799,0.0118606006962195,32.2098194829427,0.0244232365037961,182.021560528968
"78",1996-03-18,26.3063502765013,53402,3,78,1996.21186247723,1755,1996,78,3.26981036541834,34.8256757697062,40.0013210752726,-5.1409155688119,0.948302665896671,0.0092322498466388,20.9836913736259,0.0286739915075835,268.533106890771
"79",1996-03-19,28.3168463686774,53403,3,79,1996.21459471767,1755,1996,79,3.34345690558663,36.7674023778441,40.548780105067,-5.04969514030014,0.950731165135352,0.01034309532953,25.3051638989373,0.0267761105096118,196.63735347588
"80",1996-03-20,50.4039865362457,53404,3,80,1996.21732695811,1755,1996,80,3.92007026989063,41.1362872461543,41.8702329356053,-4.29164240829699,0.949809198585562,0.0225473411074893,98.1915158255065,0.0260053802328229,199.370647407504
"81",1996-03-21,47.572301899378,53405,3,81,1996.22005919854,1755,1996,81,3.8622506990018,43.0780138542922,42.7008604290865,-4.3774730904922,0.951992463346709,0.020743991271871,85.2629254891352,0.031875952729759,313.905758010513
"82",1996-03-22,32.2812048602922,53406,3,82,1996.22279143898,1755,1996,82,3.47448516799304,37.4955498558958,39.8125420994814,-4.88956245980856,0.955566338624909,0.0122978593423393,34.299911529197,0.0270833990451185,205.689054455822
"83",1996-03-23,27.7788262876725,53407,3,83,1996.22552367942,1755,1996,83,3.32427408616986,34.8701736711427,37.7369172606573,-5.0680411728727,0.955152535736828,0.010143747520214,24.3459129833309,0.0263185747154995,236.088430137513
"84",1996-03-24,24.3808047234312,53408,3,84,1996.22825591985,1755,1996,84,3.19379613103223,33.8629029931712,36.4447251713667,-5.19072081531674,0.953150705801465,0.0088277977058753,18.5957693572233,0.0152635784108023,71.5808744622564
"85",1996-03-25,41.6257641619557,53409,3,85,1996.23098816029,1755,1996,85,3.72871930637728,36.0513906910932,34.6796417477192,-4.57873027799066,0.958297255315587,0.0165505265656508,59.5234064659359,0.0207694646720677,130.992981490669
"86",1996-03-26,86.0832129607792,53410,3,86,1996.23372040073,1755,1996,86,4.45531442100476,44.3037287756792,35.6612924218333,-3.34354933654814,0.91730531554854,0.0569150866738183,423.311056717551,0.0420733631316286,417.682838032999
"87",1996-03-27,38.2277425977144,53411,3,87,1996.23645264117,1755,1996,87,3.64356149803697,42.564265355889,35.4913913436212,-4.69176919557731,0.960561641029969,0.0147130071327577,48.5952522776119,0.0289713113358318,216.120196856046
"88",1996-03-28,30.015857150798,53412,3,88,1996.2391848816,1755,1996,88,3.40172581371061,40.0562018203776,35.3214902654092,-4.97225708736876,0.96109100858618,0.0113294586456771,29.3814788231103,0.0172162300434125,76.2622519477939
"89",1996-03-29,28.6000148323641,53413,3,89,1996.24191712204,1755,1996,89,3.3534072364398,39.5303175306736,33.9528426909231,-5.02706602307626,0.962200163229939,0.0106730799517602,26.3736211617231,0.0269155127017288,189.772646844682
"90",1996-03-30,28.6000148323641,53414,3,90,1996.24464936248,1755,1996,90,3.3534072364398,39.6476301799152,33.4337005074973,-5.02601376276085,0.9633314483675,0.0106914146074927,26.4189268529204,0.0565858787190981,879.974738719312
"91",1996-03-31,26.8443703575061,53415,3,91,1996.24738160291,1755,1996,91,3.29005612885952,39.9995681276402,33.2996674346856,-5.09692229434834,0.964755427601769,0.00984145064616124,22.8258039744579,0.0235869275523362,140.727900719149
"92",1996-04-01,28.0336779049906,53416,4,92,1996.25011384335,1756,1996,92,3.33340656973313,38.0578415195024,33.3846179737916,-5.04597759386341,0.965719754838433,0.0104621687636453,25.3405211881841,0.0375038948293443,353.705389345309
"93",1996-04-02,26.4479345083446,53417,4,93,1996.25284608379,1756,1996,93,3.27517806483334,29.5385160262974,33.5299777851509,-5.09737666327645,0.967343987194637,0.00984767865923326,22.5029456846171,0.0325503269943459,255.677794101277
"94",1996-04-03,23.1065466368407,53418,4,94,1996.25557832423,1756,1996,94,3.1401159815686,27.378345174744,33.6394695911097,-5.17351364324741,0.9655277921714,0.00915615984478886,18.2794090580337,0.0523282341653589,709.379574343526
"95",1996-04-04,21.8606053966189,53419,4,95,1996.25831056466,1756,1996,95,3.08468617662927,26.2133092098613,33.4714563026556,-5.18981958084222,0.965472508836848,0.00905413150025712,17.1010479688893,0.0501016925896639,488.257657860827
"96",1996-04-05,26.6744692792941,53420,4,96,1996.2610428051,1756,1996,96,3.28370690118086,25.9382312737085,32.3784260328246,-5.04519285654462,0.970998484612348,0.0104983656649737,24.1953119204949,0.0452007715195624,411.188058032106
"97",1996-04-06,23.0215960977347,53421,4,97,1996.26377504554,1756,1996,97,3.13643273615231,25.1413143116185,31.9848218683,-5.12754350525499,0.969770871495735,0.00969196545996254,19.2779580279559,0.0327917212651032,264.758819395349
"98",1996-04-07,21.6057537793008,53422,4,98,1996.26650728597,1756,1996,98,3.07295965788895,24.3929405147321,31.8555082698831,-5.146159899468,0.96975486909749,0.00955713718357568,17.8406628039363,0.033181323583858,248.699195822721
"99",1996-04-08,21.2093179301393,53423,4,99,1996.26923952641,1756,1996,99,3.05444061012172,23.4180319468962,31.9489538628997,-5.1392164803696,0.970885091264357,0.00965256058607914,17.6881731531913,0.0485445441586172,470.202854088525
"100",1996-04-09,19.3404060698066,53424,4,100,1996.27197176685,1756,1996,100,2.96219648617529,22.4026707413907,32.0461750354322,-5.17028267666162,0.97055761639495,0.00938487435935054,15.6822290804698,0.0311306547987806,217.411499250053
"101",1996-04-10,19.0006039133825,53425,4,101,1996.27470400729,1756,1996,101,2.94447076357618,21.8161074951824,32.1603863157858,-5.16112381500561,0.971898609628396,0.00949090879786001,15.5807711003096,0.0460488827188818,665.456809246876
"102",1996-04-11,20.189911460867,53426,4,102,1996.27743624772,1756,1996,102,3.00518304701879,21.5774369329321,32.3425580274243,-5.11253066885945,0.9746819363493,0.00997953486041708,17.4083839418122,0.0358592147617695,425.804708583155
"103",1996-04-12,34.2633841060996,53427,4,103,1996.28016848816,1756,1996,103,3.53407726519528,22.6615676224758,32.8239444156918,-4.69932765631713,0.973190548082542,0.0150303751740801,44.4952671420924,0.0268513237704778,201.185546261386
"104",1996-04-13,314.316994692319,53428,4,104,1996.2829007286,1756,1996,104,5.75040201390492,64.2751959931306,42.1685037173554,-0.459994024713844,0.679309146951891,0.818449986085531,22226.6367301571,0.0568210187381795,1133.00913985734
"105",1996-04-14,163.105035083582,53429,4,105,1996.28563296903,1756,1996,105,5.09439438029443,84.4893790365993,45.2267231251725,-1.63680098171364,0.835421874237766,0.299625628351313,4222.40676112924,0.0381461167169664,353.449294428403
"106",1996-04-15,64.8455781842711,53430,4,106,1996.28836520947,1756,1996,106,4.17200872315278,90.7231305014753,45.8496937452834,-3.7749148710759,0.943868271027573,0.0375851968378747,210.577002058508,0.019813732160329,91.3893090265978
"107",1996-04-16,50.9703234636192,53431,4,107,1996.29109744991,1756,1996,107,3.93124357048875,95.2416901291628,46.500981211763,-4.15140351913887,0.958254096676743,0.0262543989892642,115.620066042542,0.0185687981112826,79.4679353389033
"108",1996-04-17,41.9089326256425,53432,4,108,1996.29382969035,1756,1996,108,3.73549899336266,98.5143085166285,47.0210672900677,-4.43516127581802,0.969284367133934,0.0194476013907424,70.4184378982538,0.0201215525218256,95.804882388638
"109",1996-04-18,39.9267533798351,53433,4,109,1996.29656193078,1756,1996,109,3.68704660997671,101.333857362195,47.4080641904396,-4.49543529601361,0.972349975316145,0.0179953005095639,62.0778751581352,0.016252050877488,57.446754913094
"110",1996-04-19,33.6970471787261,53434,4,110,1996.29929417122,1756,1996,110,3.51741021271007,101.252952086856,46.8511662118556,-4.63774972495486,0.979391995011224,0.0159846616520914,46.5381415722092,0.014678568518218,43.1642122366263
"111",1996-04-20,44.4574487988234,53435,4,111,1996.30202641166,1756,1996,111,3.79453252494685,62.7015883877856,46.7473377751705,-4.32058580898302,0.967313475641626,0.0221334701498426,85.0173940160854,0.0277370672660545,229.841839961407
"112",1996-04-21,39.3604164524615,53436,4,112,1996.30475865209,1756,1996,112,3.67276065272923,45.023785726197,46.9833114949095,-4.48108991769315,0.974514345773084,0.0182931077009746,62.2101027444558,0.0335842455212578,294.2782535052
"113",1996-04-22,30.8653625418583,53437,4,113,1996.30749089253,1756,1996,113,3.42963460182769,40.1694692058523,47.0861960367156,-4.67910173897503,0.985708320730345,0.0153763996361392,41.0052801045257,0.0159881830199903,47.2796422313968
"114",1996-04-23,126.859471731675,53438,4,114,1996.31022313297,1756,1996,114,4.84307995201353,51.0107761012888,50.5021516036571,-2.14537152361914,0.874682392008664,0.193311479982991,2118.82108869882,0.0347600855610139,271.097811151827
"115",1996-04-24,136.204031033338,53439,4,115,1996.31295537341,1756,1996,115,4.9141539897043,64.4815044452453,53.6547604993698,-1.95086781850716,0.865604863431528,0.223164324421687,2626.20408116726,0.0278693308825487,188.339247781067
"116",1996-04-25,68.809936675886,53440,4,116,1996.31568761384,1756,1996,116,4.23134816293909,68.6076734875383,53.0789846232067,-3.55210497283413,0.94040321302565,0.0486897701116885,289.46937584005,0.01797877231933,57.7501581315133
"117",1996-04-26,45.8732911172573,53441,4,117,1996.31841985428,1756,1996,117,3.82588305483093,70.3471369073284,53.3338362405248,-4.20710281341606,0.968180014209883,0.0250027426489535,99.0971791717229,0.025117633800458,139.191191947306
"118",1996-04-27,40.7762587708954,53442,4,118,1996.32115209472,1756,1996,118,3.70810001917454,69.8212526176245,53.6925162945281,-4.36541939989782,0.976076028669424,0.0208194149272892,73.3482302861193,0.0167841509795325,43.7457516174062
"119",1996-04-28,32.2812048602922,53443,4,119,1996.32388433515,1756,1996,119,3.47448516799304,68.809936675886,53.8152226287923,-4.53610351601433,0.988979185513774,0.0180091660877239,50.2292948982487,0.0169470413728626,41.6587582857085
"120",1996-04-29,28.8831832960509,53444,4,120,1996.32661657559,1756,1996,120,3.36325953288281,68.5267682121992,53.8246615775819,-4.59763565484701,0.995747425565674,0.0171305605661531,42.7494344368005,0.0168288579769471,38.1638472626359
"121",1996-04-30,52.6693342457399,53445,4,121,1996.32934881603,1756,1996,121,3.96403339331174,57.92817714278,54.6854937071897,-3.94490876480824,0.96146404179699,0.0323899729812528,147.394798257032,0.0166094656915389,32.6815739989769
"122",1996-05-01,71.3584528490669,53446,5,122,1996.33208105647,1757,1996,122,4.26771580710997,48.6645231164555,56.1296528719922,-3.3900066501519,0.939766136044995,0.0585964452718059,361.268784897214,0.020378572674936,58.4389727588834
