"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"13",2004-04-06,3.01372152660698,1.10317570264015,0.045,0.045,1,0.045,56343,4,97,2004.26377504554,1852,2004,0.996256785638291,-0.0864431435665062,-2.39740284326209,0.410021407188702,0.0989298697648166
"14",2004-05-25,5.20827720108475,1.65024912950455,0.098,0.098,1,0.098,56392,5,146,2004.39765482696,1853,2004,0.599642002935882,-0.800268372681967,-1.68176742073509,0.409476854777377,0.202314517846567
"15",2004-06-29,1.56753965912884,0.449507294084521,0.082,0.082,1,0.082,56427,6,181,2004.49328324226,1854,2004,0.0421901070819911,-0.999109601027039,-2.27728552712622,0.427696664531805,0.112385167867908
"16",2004-07-20,1.32482382299845,0.281279486822963,0.056,0.056,1,0.056,56448,7,202,2004.55066029144,1855,2004,-0.312960003659989,-0.949766306050672,-2.28658043531478,0.418199632332271,0.110899047988854
"17",2004-08-24,1.00423670081815,0.00422775127003477,0.049,0.049,1,0.049,56483,8,237,2004.64628870674,1856,2004,-0.79509187600523,-0.606489001310398,-2.5043107579576,0.426251006149242,0.0895045517156886
"18",2004-09-28,0.986033067466598,-0.0140653879574748,0.04,0.04,1,0.04,56518,9,272,2004.74191712204,1857,2004,-0.998710657089933,-0.0507643912107071,-2.76768081740537,0.433431939279212,0.0689930713660418
"19",2004-10-26,1.13267385474709,0.124581080718434,0.029,0.029,1,0.029,56546,10,300,2004.81841985428,1858,2005,-0.909009673166472,0.41677501615354,-2.97223188625482,0.434106295738727,0.0562467088886895
"20",2004-11-23,1.19335276068561,0.176766791516122,0.043,0.043,1,0.043,56574,11,328,2004.89492258652,1859,2005,-0.61329131508874,0.789856798943153,-3.23200739091339,0.452162189302567,0.0437273257894235
"21",2005-04-12,3.13507931825768,1.14265447464447,0.061,0.061,1,0.061,56714,4,103,2005.27819634703,1864,2005,0.984347662056288,-0.176237567517032,-2.3826622519235,0.433273618702332,0.101388131848248
"22",2005-05-31,1.80014234595501,0.587865742861492,0.142,0.142,1,0.142,56763,5,152,2005.41244292237,1865,2005,0.52280431285367,-0.852452726232723,-2.40637899445284,0.424586605116376,0.0986435825017061
"23",2005-06-22,1.35516339226904,0.30392203176231,0.088,0.088,1,0.088,56785,6,174,2005.47271689498,1866,2005,0.170586442590411,-0.985342714797419,-2.35978856242229,0.434021626401758,0.103767633140682
"24",2005-07-27,1.81025549525924,0.593467992917725,0.113,0.113,1,0.113,56820,7,209,2005.56860730594,1867,2005,-0.417845352503652,-0.908518167892695,-2.28602609075941,0.434145910218174,0.111717182772768
"25",2005-08-15,1.05176853895538,0.0504730701031729,0.156,0.156,1,0.156,56839,8,228,2005.62066210046,1868,2005,-0.687573755941328,-0.726114543402578,-2.53658268496939,0.420609871911922,0.0864554218003523
"26",2005-09-27,1.2641449271731,0.23439594672564,0.096,0.096,1,0.096,56882,9,271,2005.73847031963,1869,2005,-0.997377144672082,-0.0723797712469706,-2.73397752304878,0.431745362870242,0.0713059507818326
"27",2005-10-31,1.08210810822597,0.0789110906142164,0.025,0.025,1,0.025,56916,10,305,2005.83162100457,1870,2006,-0.871354617237657,0.490653779174905,-2.99018625523781,0.42399527784502,0.0550067014063402
"28",2005-11-28,1.82036864456346,0.599039032535771,0.03,0.03,1,0.03,56944,11,333,2005.90833333333,1871,2006,-0.544639035016163,0.838670567944686,-3.02433581641761,0.435373199291407,0.05342048966136
"29",2006-06-20,1.31471067369422,0.273616621417383,0.156,0.156,1,0.156,57148,6,172,2006.46723744292,1878,2006,0.204402437434272,-0.978886941158645,-2.46911710132512,0.461757638356831,0.0941838041136417
"30",2006-07-24,1.34505024296481,0.296431367720281,0.085,0.085,1,0.085,57182,7,206,2006.56038812785,1879,2006,-0.370390882394109,-0.928875984316159,-2.38448215576856,0.47991822452165,0.103382311040212
"31",2006-08-29,1.32482382299845,0.281279486822963,0.092,0.092,1,0.092,57218,8,242,2006.65901826484,1880,2006,-0.841006676578954,-0.541024740607694,-2.51879696496863,0.483532049690941,0.0905461744540775
"32",2006-10-30,3.36768200508385,1.21422467537976,0.124,0.124,1,0.124,57280,10,304,2006.82888127854,1882,2007,-0.879671314897859,0.475582146159705,-2.61694818242246,0.441019450493984,0.0804838203205625
"33",2006-11-21,2.50806355573774,0.919510963652837,0.055,0.055,1,0.055,57302,11,326,2006.88915525114,1883,2007,-0.641504655499366,0.767119141315506,-2.7803665418587,0.473294753535856,0.0693657131766557
"34",2007-03-14,10.3154224034693,2.33364009609381,0.167,0.167,1,0.167,57415,3,74,2007.19874429224,1887,2007,0.94858884422418,0.316510986560394,-1.7917668537562,0.369321769174004,0.178428455226749
"35",2007-06-05,1.47652131539081,0.389688858528936,0.053,0.053,1,0.053,57498,6,157,2007.42614155251,1890,2007,0.447588055699571,-0.894239862897578,-2.53533462938087,0.569387714757051,0.0931789496875512
"36",2007-06-26,1.01131594173848,0.0112523954114308,0.066,0.066,1,0.066,57519,6,178,2007.48367579909,1890,2007,0.102388234790978,-0.99474451462493,-2.73321436785178,0.601962792922572,0.0779229496260774
"37",2007-07-31,0.813098037384054,-0.206903589516118,0.085,0.085,1,0.085,57554,7,213,2007.57956621005,1891,2007,-0.479363441335591,-0.877616482930272,-2.90314833435438,0.616520517564967,0.066330891174714
"38",2007-09-11,1.30459752439,0.265894582777259,0.087,0.087,1,0.087,57596,9,255,2007.6946347032,1893,2007,-0.940100810732225,-0.340896561526533,-2.65837489020951,0.60789015750411,0.0842800861031745
"39",2007-10-29,1.007270669881,0.00724436598176335,0.119,0.119,1,0.119,57644,10,303,2007.82614155251,1894,2008,-0.887727346963478,0.460369587889105,-3.2304267391074,0.602641903851672,0.047413982374924
"40",2007-11-13,1.04165538965115,0.0408111685267611,0.046,0.046,1,0.046,57659,11,318,2007.86723744292,1895,2008,-0.740740353250353,0.671791432712968,-3.23964404415337,0.619868705501989,0.0474762620998085
"41",2007-12-04,1.63833182561633,0.493678544655724,0.037,0.037,1,0.037,57680,12,339,2007.9247716895,1896,2008,-0.455268196361093,0.890354350459477,-3.09363630554043,0.566037078970514,0.0532138106225705
"42",2008-03-25,3.31711625856273,1.19909580866114,0.106,0.106,1,0.106,57792,3,85,2008.23098816029,1899,2008,0.99287374205577,0.119171021377567,-2.56144975226954,0.481906833978693,0.0866972899081936
"43",2008-04-28,2.08331077930231,0.733958349086706,0.243,0.243,1,0.243,57826,4,119,2008.32388433515,1900,2008,0.894167047735993,-0.447733504155204,-2.69326777043291,0.526062946556136,0.0777002613090582
"44",2008-05-26,1.66867128364217,0.512027671202708,0.1,0.1,1,0.1,57854,5,147,2008.4003870674,1901,2008,0.585815973532962,-0.810444103657759,-2.68364168488784,0.637919089701784,0.0837288814065671
"45",2008-06-16,1.67878443294639,0.518069979707593,0.105,0.105,1,0.105,57875,6,168,2008.45776411658,1902,2008,0.262272010700479,-0.964993985682361,-2.63228557451182,0.669408926442561,0.0899742807342415
"46",2008-07-28,1.24391862856465,0.218266581055919,0.084,0.084,1,0.084,57917,7,210,2008.57251821494,1903,2008,-0.44004194427284,-0.897977219800469,-2.68931573259605,0.71130554885438,0.0874806248275218
"47",2008-09-29,1.10233440683442,0.0974301191754183,0.114,0.114,1,0.114,57980,9,273,2008.74464936248,1905,2008,-0.999434933061913,-0.0336127144921321,-2.93962851313653,0.71021099905657,0.0680557074797767
"48",2008-10-27,1.24391862856465,0.218266581055919,0.056,0.056,1,0.056,58008,10,301,2008.82115209472,1906,2009,-0.901721231144215,0.432317963198109,-2.98727729962587,0.702766828568485,0.0645486102361434
"49",2009-03-17,3.5901715426058,1.27819998481425,0.081,0.081,1,0.081,58149,3,77,2009.20696347032,1911,2009,0.963662392826562,0.267123178799193,-2.5182201792232,0.484023802661944,0.0906199711186499
"50",2009-04-20,3.23621106412892,1.17440322084211,0.062,0.062,1,0.062,58183,4,111,2009.30011415525,1912,2009,0.950834626578393,-0.309699068289731,-2.433961708934,0.527899892735323,0.100799431770415
"51",2009-05-19,2.17432937586932,0.776720284062629,0.067,0.067,1,0.067,58212,5,140,2009.37956621005,1913,2009,0.686531425045101,-0.727100132323976,-2.64517870123734,0.642385815108635,0.08726123716148
"52",2009-06-23,1.56753965912884,0.449507294084521,0.082,0.082,1,0.082,58247,6,175,2009.475456621,1914,2009,0.15360011328281,-0.988133090833167,-2.77928171178429,0.738322030893629,0.0815350735393893
"53",2009-07-20,1.36527654157326,0.311357002676584,0.036,0.036,1,0.036,58274,7,202,2009.54942922374,1915,2009,-0.305604247166138,-0.952158623399493,-2.73124081254377,0.761340548592405,0.0870370754003588
"54",2009-09-14,1.1529001634687,0.142280649045905,0.067,0.067,1,0.067,58330,9,258,2009.70285388128,1917,2009,-0.956444450707902,-0.291914392776477,-2.86272320195878,0.769617545384977,0.0767986959433793
"55",2009-10-26,1.36527654157326,0.311357002676584,0.045,0.045,1,0.045,58372,10,300,2009.81792237443,1918,2010,-0.910307968250696,0.413931640418186,-2.90645314936603,0.737660776945323,0.0717633457292139
"56",2011-11-14,1.44618174612022,0.368926804718211,0.02905,0.02905,1,0.02905,59121,11,319,2011.86997716895,1943,2012,-0.729066819380057,0.684442527082477,-3.04839408645766,0.703512051984355,0.0607535669770215
"57",2011-11-28,2.19455567447777,0.785979599830158,0.0475,0.0475,1,0.0475,59135,11,333,2011.90833333333,1943,2012,-0.54463903501589,0.838670567944864,-2.90435964228006,0.637748412882874,0.0671384668230687
"58",2011-11-30,5.67348256462393,1.73580313811894,0.08415,0.08415,1,0.08415,59137,11,335,2011.91381278539,1943,2012,-0.515447889757259,0.856920925724648,-2.29675271622554,0.442022476515599,0.1109072756416
"59",2011-12-05,3.42836114362503,1.23208234630231,0.06275,0.06275,1,0.06275,59142,12,340,2011.92751141553,1944,2012,-0.439874756925711,0.898059128465129,-2.68091647530924,0.554506060605133,0.0798841363533368
"60",2011-12-12,2.17432937586932,0.776720284062629,0.06825,0.06825,1,0.06825,59149,12,347,2011.94668949772,1944,2012,-0.32873117094125,0.944423537006356,-2.98562822782303,0.60284085841366,0.0605721733180103
"61",2011-12-19,2.56874245156309,0.943416460693844,0.0342,0.0342,1,0.0342,59156,12,354,2011.96586757991,1944,2012,-0.212820143043879,0.977091391178319,-2.88346350970498,0.565443397039213,0.0656380059319143
"62",2012-01-09,2.12376337651921,0.753189692521759,0.0347,0.0347,1,0.0347,59177,1,9,2012.02333788707,1945,2012,0.146111333517543,0.989268152837099,-3.07352833161209,0.530349446580108,0.0532427803498912
"63",2012-01-16,2.09342392860653,0.738800968872283,0.0277,0.0277,1,0.0277,59184,1,16,2012.04246357013,1945,2012,0.263652260065906,0.964617792580118,-3.08626239401506,0.511509036927892,0.0520556652916072
"64",2012-01-23,2.93281633217318,1.07596316688662,0.0755,0.0755,1,0.0755,59191,1,23,2012.06158925319,1945,2012,0.37739039569215,0.926054258258836,-2.93319847582135,0.48849145695233,0.0599714583524842
"65",2012-01-31,2.92270317275579,1.07250893213785,0.0438,0.0438,1,0.0438,59199,1,31,2012.08344717668,1945,2012,0.500619339028981,0.865667532826654,-2.91429512278871,0.480685496172169,0.0608851577136395
"66",2012-02-06,2.59908189947577,0.955158267081205,0.0413,0.0413,1,0.0413,59205,2,37,2012.09984061931,1946,2012,0.5869747931769,0.809605207601171,-2.9958176733804,0.478223050729793,0.0560523597102918
"67",2012-02-13,2.16421621645193,0.772058271174162,0.0625,0.0625,1,0.0625,59212,2,44,2012.11896630237,1946,2012,0.679798112452129,0.73339929527272,-3.14410403362865,0.473233984117978,0.0482128916645721
"68",2012-02-21,2.18444252517354,0.78136065877417,0.0706,0.0706,1,0.0706,59220,2,52,2012.14082422587,1946,2012,0.773803963928899,0.633425153753719,-3.14116656929618,0.467505907496054,0.0482246160179723
"69",2012-02-28,2.31591346612847,0.83980419551033,0.0469,0.0469,1,0.0469,59227,2,59,2012.15994990893,1946,2012,0.84415924211347,0.536092505034729,-3.06964352088739,0.471264221824994,0.051891590354345
"70",2012-03-05,2.33613976473693,0.848499893971107,0.0529,0.0529,1,0.0529,59233,3,65,2012.17634335155,1947,2012,0.894806659054623,0.44645385305931,-3.06420394439013,0.471903663153626,0.0521903633786071
"71",2012-03-12,2.29568716752002,0.831032218094169,0.0685,0.0685,1,0.0685,59240,3,72,2012.19546903461,1947,2012,0.941874953013545,0.335963648161125,-3.08090288918552,0.473659022035082,0.0513686890489369
"72",2012-03-20,2.09342392860653,0.738800968872283,0.0351,0.0351,1,0.0351,59248,3,80,2012.21732695811,1947,2012,0.979001750528056,0.203851839488886,-3.08932084129326,0.48907167702266,0.0513174058690406
"73",2012-03-27,1.86082136313828,0.621017983336673,0.0908,0.0908,1,0.0908,59255,3,87,2012.23645264117,1947,2012,0.996379431488179,0.0850178128823171,-3.2156261403124,0.496733156778146,0.0453994982485025
"74",2012-04-03,1.92150026907679,0.65310627105751,0.01725,0.01725,1,0.01725,59262,4,94,2012.25557832423,1948,2012,0.99938582407818,-0.0350424689709146,-3.07448032211492,0.508797355225101,0.0525998007234673
"75",2012-04-10,1.68889758225062,0.524075997887998,0.0278666666666667,0.0278666666666667,1,0.0278666666666667,59269,4,101,2012.27470400729,1948,2012,0.987977565565729,-0.154597315432108,-3.16641758848843,0.555016305281498,0.0491737153583969
"76",2012-04-16,1.70912400221698,0.535980959849371,0.0293,0.0293,1,0.0293,59275,4,107,2012.29109744991,1948,2012,0.966845311450333,-0.255362768873045,-3.15698940999696,0.576131606491256,0.050235888568055
"77",2012-06-11,1.22369232995619,0.201872788077931,0.02675,0.02675,1,0.02675,59331,6,163,2012.44410291439,1950,2012,0.344035837518944,-0.938956517897735,-3.28818603379559,0.759029074076267,0.0497809217297184
"78",2012-06-18,1.07199483756383,0.0695212469316314,0.0328,0.0328,1,0.0328,59338,6,170,2012.46322859745,1950,2012,0.228991508521856,-0.973428420082794,-3.35872199413484,0.778642012100192,0.0470953832642597
"79",2012-06-26,0.912206989561266,-0.0918883524216083,0.0508,0.0508,1,0.0508,59346,6,178,2012.48508652095,1950,2012,0.0935670849331994,-0.995612977324574,-3.46615085141477,0.795511998277723,0.0428636478508409
"80",2012-07-03,0.792871677085331,-0.232093890006013,0.0547,0.0547,1,0.0547,59353,7,185,2012.50421220401,1951,2012,-0.0264629687351264,-0.999649794320853,-3.54990025676148,0.809976769946941,0.0398804490933563
"81",2012-07-27,0.826245096083489,-0.19086382298243,0.02505,0.02505,1,0.02505,59377,7,209,2012.5697859745,1951,2012,-0.424562130015108,-0.90539880591761,-3.32581593820478,0.804855248238801,0.0496915712460904
"82",2012-07-30,0.770622771876302,-0.260556296387997,0.04095,0.04095,1,0.04095,59380,7,212,2012.57798269581,1951,2012,-0.470608001890711,-0.882342398707232,-3.38951377509463,0.811373458102939,0.046871271891413
"83",2012-08-07,0.722079569254165,-0.325619939438405,0.0018,0.0018,1,0.0018,59388,8,220,2012.59984061931,1952,2012,-0.586974793177168,-0.809605207600977,-3.1231653778658,0.686944745116455,0.0557309942853725
"84",2012-08-10,1.01030463894385,0.0102519080908602,0.04945,0.04945,1,0.04945,59391,8,223,2012.60803734062,1952,2012,-0.627873985305062,-0.778315012432074,-3.19390731684052,0.785549043554347,0.0558344806899264
"85",2012-08-13,0.844448790113994,-0.169071183869552,0.11175,0.11175,1,0.11175,59394,8,226,2012.61623406193,1952,2012,-0.667108168495213,-0.744960865768775,-3.33198663535524,0.78310718473417,0.0485404307808001
"86",2012-08-27,1.04165538965115,0.0408111685267611,0.0012,0.0012,1,0.0012,59408,8,240,2012.65448542805,1952,2012,-0.825258954214076,-0.564754511703527,-2.99113892324555,0.606089918466754,0.0603577194292411
"87",2012-09-08,1.85070821383405,0.615568384122684,0.086,0.086,1,0.086,59420,9,252,2012.6872723133,1953,2012,-0.923331121231196,-0.384004740290979,-2.91413726045012,0.733575108861622,0.0710003096786331
"88",2012-09-18,1.73946345012966,0.553576703678653,0.12,0.12,1,0.12,59430,9,262,2012.71459471767,1953,2012,-0.975358104475844,-0.220627668331262,-2.97254513010158,0.731283105794195,0.066859783260196
"89",2012-09-24,0.99108964211871,-0.00895029251833364,0.0552,0.0552,1,0.0552,59436,9,268,2012.73098816029,1953,2012,-0.992873742055691,-0.119171021378228,-3.18182303348533,0.775239046470693,0.0560604198543404
"90",2012-10-01,0.868720421258882,-0.140733930154554,0.0628,0.0628,1,0.0628,59443,10,275,2012.75011384335,1954,2013,-0.999999744173772,0.000715298812592006,-3.26348632592963,0.782196469726327,0.0519449555951567
"91",2012-10-10,0.880856177163686,-0.126860915903048,0.0534,0.0534,1,0.0534,59452,10,284,2012.77470400729,1954,2013,-0.987977565565678,0.154597315432435,-3.26801428742869,0.778973493324406,0.0515803529503176
"92",2012-10-15,1.07199483756383,0.0695212469316314,0.1135,0.1135,1,0.1135,59457,10,289,2012.78836520947,1954,2013,-0.971086486072487,0.238727955144321,-3.22426776546353,0.748292283855477,0.0526390470951501
"93",2012-10-23,1.37538969087749,0.318737102512333,0.0974,0.0974,1,0.0974,59465,10,297,2012.81022313297,1954,2013,-0.929259466897372,0.369427723894148,-3.12883259249043,0.730361400107241,0.0571475530970783
"94",2012-10-29,2.34625291404115,0.852819550917235,0.0444,0.0444,1,0.0444,59471,10,303,2012.82661657559,1954,2013,-0.886349349195605,0.463017095991635,-2.84313682007388,0.678883238219759,0.0733365913704425
"95",2012-11-06,1.44618174612022,0.368926804718211,0.0672,0.0672,1,0.0672,59479,11,311,2012.84847449909,1955,2013,-0.814613669788338,0.580003938774537,-3.13748932441944,0.714377389216887,0.0560045804799424
"96",2012-11-13,1.46640816608659,0.382815986326672,0.0462,0.0462,1,0.0462,59486,11,318,2012.86760018215,1955,2013,-0.739207311995584,0.67347795056131,-3.14187007823528,0.703597690265537,0.0553352454612708
"97",2012-11-19,1.31471067369422,0.273616621417383,0.0654,0.0654,1,0.0654,59492,11,324,2012.88399362477,1955,2013,-0.66604174686881,0.745914466562986,-3.22997577055363,0.695391910638191,0.0503784983051431
"98",2012-11-27,1.23380547926042,0.21010327874676,0.062,0.062,1,0.062,59500,11,332,2012.90585154827,1955,2013,-0.557650112231656,0.830076112370439,-3.29350835745432,0.680105772057802,0.0467829514884459
"99",2012-12-03,1.42595544751177,0.354842078524912,0.0241,0.0241,1,0.0241,59506,12,338,2012.92224499089,1956,2013,-0.469345243699632,0.883014746318844,-3.20255804380813,0.654700525802094,0.0503759371927704
"100",2012-12-10,1.74957659943388,0.559373815481812,0.0354,0.0354,1,0.0354,59513,12,345,2012.94137067395,1956,2013,-0.360103580260806,0.932912327865459,-3.15422980106682,0.625223227536204,0.0518822911021252
"101",2013-01-14,5.12737199653779,1.63459324654509,0.0864,0.0864,1,0.0864,59548,1,14,2013.03710045662,1957,2013,0.231003588420853,0.972952898210745,-2.6081308182126,0.452244058948844,0.0816046956624024
"102",2013-01-30,5.20827720108475,1.65024912950455,0.195,0.195,1,0.195,59564,1,30,2013.08093607306,1957,2013,0.486899327627767,0.873458095592243,-2.70544927991768,0.413587290544158,0.0728085375608665
"103",2013-02-12,2.09342392860653,0.738800968872283,0.0493,0.0493,1,0.0493,59577,2,43,2013.11655251142,1958,2013,0.668597407267966,0.743624573958226,-3.27102333723685,0.472218370348999,0.0424457604600438
"104",2013-02-27,2.54851615295464,0.935511288998255,0.06465,0.06465,1,0.06465,59592,2,58,2013.15764840183,1958,2013,0.836318926689902,0.548243242420963,-3.15253972556342,0.463271323396388,0.0475853867455725
"105",2013-03-11,8.62652470997391,2.15484172526203,0.107,0.107,1,0.107,59604,3,71,2013.19052511416,1959,2013,0.930986009229081,0.365054859739887,-2.24118922420053,0.423616179655423,0.116313762487393
"106",2013-03-12,11.6301333299925,2.45359943078064,0.129,0.129,1,0.129,59605,3,72,2013.19326484018,1959,2013,0.937131892922482,0.348975379170976,-2.01219011878691,0.372187317614404,0.143283739963326
"107",2013-04-03,2.21478197308622,0.7951539666371,0.017,0.017,1,0.017,59627,4,94,2013.25353881279,1960,2013,0.999752812204975,-0.0222331843927865,-3.1292120019789,0.498105789131189,0.0495309618317199
"108",2013-04-10,7.21068277584009,1.97556364526541,0.0957,0.0957,1,0.0957,59634,4,101,2013.27271689498,1960,2013,0.989830719462334,-0.142250296339509,-2.47153178847863,0.447812689746678,0.0933626706079314
"109",2013-04-24,2.90247664154468,1.06556438685543,0.08255,0.08255,1,0.08255,59648,4,115,2013.31107305936,1960,2013,0.927273391332306,-0.374384905848359,-3.02190622293432,0.539910963545389,0.0563510559998945
"110",2013-05-27,1.25403177786887,0.226363783092892,0.033,0.033,1,0.033,59681,5,148,2013.40148401826,1961,2013,0.580216242545772,-0.814462468064714,-3.43214518690753,0.731407771342738,0.0422282216104834
"111",2013-06-26,0.989066975850491,-0.0109932288733125,0.026,0.026,1,0.026,59711,6,178,2013.48367579909,1962,2013,0.102388234792464,-0.994744514624777,-3.46589833246706,0.790564692867347,0.0427065888230096
"112",2013-07-09,2.02263188347695,0.704399575971376,0.035,0.035,1,0.035,59724,7,191,2013.51929223744,1963,2013,-0.120920071471624,-0.992662246846981,-3.02518870812194,0.735053409150141,0.0636066692971988
"113",2013-08-19,1.11244755613864,0.106562593397574,0.057,0.057,1,0.057,59765,8,232,2013.63162100457,1964,2013,-0.735902858783183,-0.677087130607826,-3.21828550740768,0.77569194730644,0.0540721231942399
"114",2013-09-17,0.997157519565454,-0.00284652795387223,0.078,0.078,1,0.078,59794,9,261,2013.71107305936,1965,2013,-0.970237858358074,-0.242153872999666,-3.26638363761431,0.77179687177734,0.0513778346524198
"115",2013-10-28,1.51697391260772,0.416717503519595,0.03,0.03,1,0.03,59835,10,302,2013.82340182648,1966,2014,-0.895520326256796,0.445020612175348,-3.13455662289629,0.725555406716674,0.0566229273585479
"116",2013-11-25,1.77991604734656,0.576566198779673,0.018,0.018,1,0.018,59863,11,330,2013.90011415525,1967,2014,-0.587204826752844,0.809438380260142,-3.12962925304677,0.65452744796765,0.0541809362032683
"117",2014-04-15,6.6443459091455,1.89376625378314,0.044,0.044,1,0.044,60004,4,106,2014.28641552511,1972,2014,0.973938021199338,-0.2268143092098,-2.52017320491751,0.437860441400821,0.0885389844371929
"118",2014-05-20,2.93281633217318,1.07596316688662,0.019,0.019,1,0.019,60039,5,141,2014.38230593607,1973,2014,0.673913874467073,-0.73880991452523,-3.01509324592565,0.591286105855998,0.0584090978349295
"119",2014-06-16,1.76980289804233,0.570868183346853,0.075,0.075,1,0.075,60066,6,168,2014.45627853881,1974,2014,0.271267863180229,-0.962503894228814,-3.34724178735098,0.729358608140754,0.0459013937379014
"120",2014-08-20,1.2641449271731,0.23439594672564,0.028,0.028,1,0.028,60131,8,233,2014.63436073059,1976,2014,-0.747448768762389,-0.664319454837497,-3.20699842662568,0.770364246737029,0.0544611383041115
"121",2014-09-08,1.45629501678236,0.375895550666006,0.026,0.026,1,0.026,60150,9,252,2014.68641552511,1977,2014,-0.921250516580558,-0.388969774789834,-3.11144905651937,0.755306219509907,0.0592372143446823
"122",2014-10-06,1.42595544751177,0.354842078524912,0.028,0.028,1,0.028,60178,10,280,2014.76312785388,1978,2015,-0.996600062292009,0.082391236424541,-3.17033749954535,0.749705214610669,0.0556146543427267
"123",2014-11-10,1.45629501678236,0.375895550666006,0.024,0.024,1,0.024,60213,11,315,2014.85901826484,1979,2015,-0.7744304604771,0.632659040783602,-3.26140817276351,0.710716931018367,0.0493484513402289
"124",2014-12-15,1.90127397046834,0.642524172253289,0.025,0.025,1,0.025,60248,12,350,2014.9549086758,1980,2015,-0.279542083201108,0.96013344057979,-3.28041461454247,0.606412593155337,0.0452050488584504
"125",2015-04-22,2.61930819808422,0.962910236373842,0.04,0.04,1,0.04,60376,4,113,2015.30559360731,1984,2015,0.939610821633262,-0.342244801084933,-3.2993229747739,0.556150057452074,0.0430810724952066
"126",2015-05-13,1.56753965912884,0.449507294084521,0.018,0.018,1,0.018,60397,5,134,2015.36312785388,1985,2015,0.757838033301569,-0.652442729503218,-3.49577661726352,0.676449089627406,0.0381211919685751
"127",2015-06-10,2.02263188347695,0.704399575971376,0.047,0.047,1,0.047,60425,6,162,2015.43984018265,1986,2015,0.369058013179681,-0.929406360483866,-3.38196865156758,0.712718682702561,0.043805990951836
"128",2015-07-08,1.3956159995991,0.333335894580544,0.035,0.035,1,0.035,60453,7,190,2015.51655251142,1987,2015,-0.103815107061108,-0.994596613480003,-3.43160802525383,0.775799116715517,0.0436882587921717
"129",2015-08-10,3.04406097451966,1.11319247084996,0.049,0.049,1,0.049,60486,8,223,2015.60696347032,1988,2015,-0.622608187593241,-0.782533733932193,-2.94434736199791,0.674894325822623,0.0660987008595958
"130",2015-09-02,0.950636983211536,-0.0506230104343164,0.04,0.04,1,0.04,60509,9,246,2015.66997716895,1989,2015,-0.876237562634622,-0.481879376844597,-3.42531964772127,0.786613201459975,0.0443368338569753
"131",2015-10-20,0.922320138865491,-0.080862893496375,0.03,0.03,1,0.03,60557,10,294,2015.80148401826,1990,2016,-0.948133827906264,0.317871427435393,-3.47842211097731,0.77420549609665,0.0416387091529923
