"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"21",1975-01-30,429.452709796841,45684,1,30,1975.08093607306,1501,1975,21,6.06251163011628,137.336122657565,NA,-0.835974704348738,0.35814548177868,0.469525521358464,17421.6102450768,0.336374692652193,6046.475210697
"22",1975-01-31,511.146811570475,45685,1,31,1975.08367579909,1501,1975,22,6.2366568514265,202.735901977909,NA,-0.762983134132436,0.372753260429961,0.508212182199097,22444.2175563943,0.339359545253699,6262.43937086122
"23",1975-02-01,451.539849964409,45686,2,32,1975.08641552511,1502,1975,23,6.11266363023447,259.317006286293,NA,-0.820506932261384,0.362301057181624,0.478011141683962,18648.669242646,0.342846793964388,7639.99835027519
"24",1975-02-02,344.162368534384,45687,2,33,1975.08915525114,1502,1975,24,5.84111354756915,299.830322912336,NA,-0.94214613147606,0.339423832522787,0.414377029893508,12321.7614784276,0.330667094116834,6588.63686973141
"25",1975-02-03,265.837971478623,45688,2,34,1975.09189497717,1502,1975,25,5.58288699340717,328.28470824909,NA,-1.04671428658353,0.324869097398264,0.373894211116582,8587.7520737039,0.335288616680999,6847.82328853179
"26",1975-02-05,162.453165386582,45690,2,36,1975.09737442922,1502,1975,26,5.09038974722279,339.846072095044,NA,-1.24213444119349,0.299117910717173,0.302971270232187,4252.49065760361,0.356292869834015,8509.72491086004
"27",1975-02-06,136.429983573767,45691,2,37,1975.10011415525,1502,1975,27,4.91581154217433,328.717551472154,NA,-1.27268342793887,0.299657139010794,0.293108968211424,3455.03678847049,0.366772820963087,11957.3620026955
"28",1975-02-07,113.295120090558,45692,2,38,1975.10285388128,1502,1975,28,4.72999609641405,283.552181514114,NA,-1.29030442476843,0.303796653752389,0.288388456280895,2822.94761360324,0.345932985448435,10429.7763492069
"29",1975-02-08,88.6311469034399,45693,2,39,1975.10559360731,1502,1975,29,4.48448334101906,223.192800847395,NA,-1.31253928495262,0.309243689796964,0.282476312047451,2163.12763764841,0.342154845023725,9843.31123281255
"30",1975-02-09,82.3731238559622,45694,2,40,1975.10833333333,1502,1975,30,4.41125921691489,170.454697117617,259.280969728236,-1.32038392108064,0.310813232757563,0.280368496753943,1995.3932176877,0.340947219952717,9298.22334966957
"31",1975-02-10,79.8246076827812,45695,2,41,1975.11107305936,1502,1975,31,4.37983182387259,132.692159853102,235.985172168164,-1.32474870453338,0.311443187948361,0.279179802230736,1925.46013127256,0.339036311994005,9067.03897507948
"32",1975-02-11,48.5628092917614,45696,2,42,1975.11381278539,1502,1975,32,3.8828579970499,101.652850969265,209.272317830459,-1.29756001206722,0.314286233500424,0.287226505583843,1205.1526476275,0.336491766941255,7723.26706195767
"33",1975-02-12,54.7641986465018,45697,2,43,1975.11655251142,1502,1975,33,4.00303667108401,86.2687128635388,186.014040091827,-1.30995854426249,0.31403314686324,0.283659469572353,1342.17073782331,0.332902258120338,8743.02822099718
"34",1975-02-13,59.0683592945407,45698,2,44,1975.11929223744,1502,1975,34,4.07869540532041,75.2170522522207,168.933947625493,-1.31847986165958,0.313836560754819,0.281210611147785,1435.16010960415,0.337478594838188,9809.54998979779
"35",1975-02-14,51.932514009634,45699,2,45,1975.12203196347,1502,1975,35,3.94994506819288,66.4509656692316,157.076740156049,-1.30742549254852,0.314100792245749,0.284395706595397,1276.07477907271,0.330041368044401,8646.90805011851
"36",1975-02-15,48.5628092917614,45700,2,46,1975.1247716895,1502,1975,36,3.8828579970499,60.7269174389918,148.576022876172,-1.30204611674394,0.314252162026758,0.285946146462262,1199.78048261038,0.34008447186596,9653.02684133978
"37",1975-02-16,32.7336921716708,45701,2,47,1975.12751141553,1502,1975,37,3.48840488910689,53.6355700555216,141.228745138379,-1.26019929246115,0.31573385470786,0.298234856250007,843.465137415859,0.337067809202544,8574.55456843697
"38",1975-02-17,48.5628092917614,45702,2,48,1975.13025114155,1502,1975,38,3.8828579970499,49.1695988568045,137.739165770879,-1.30266342038413,0.314375148676345,0.285789759717477,1199.12431092752,0.346233287771258,10347.9729829168
"39",1975-02-21,330.853450741106,45706,2,52,1975.14121004566,1502,1975,39,5.80167553032995,89.496833349568,143.659274451691,-1.0021586898219,0.335298702812992,0.388468363456673,11104.6549150129,0.393532261418947,16559.359303374
"40",1975-02-22,253.152024305455,45707,2,53,1975.14394977169,1502,1975,40,5.53399019485029,117.837951300847,147.741619803175,-1.10329377793264,0.32142688895465,0.352941334808823,7719.65107498854,0.39232951838356,16878.1359563819
"41",1975-02-23,699.708691539497,45708,2,54,1975.14668949772,1502,1975,41,6.55066409348333,209.357998764412,167.510554148028,-0.686527340837653,0.398482286995633,0.545772501359703,32994.5843063206,0.405952469427615,19287.8939861764
"42",1975-02-24,1217.42559369803,45709,2,55,1975.14942922374,1502,1975,42,7.10449373908348,375.857010148468,205.48722070794,-0.497989817569281,0.436857223328994,0.67419985992247,70916.0974332974,0.404254970210729,20775.3194645583
"43",1975-02-25,1336.49793267831,45710,2,56,1975.15216894977,1502,1975,43,7.1978079887602,559.847742060833,247.787869708349,-0.467197500823039,0.443207515970416,0.695417702227158,80302.2613667567,0.396671737823458,20290.7719626043
"44",1975-02-26,1305.71752067556,45711,2,57,1975.1549086758,1502,1975,44,7.17450799293127,741.702574704246,289.486313775984,-0.475882310563225,0.441538376900344,0.68941032059874,77775.1316242845,0.379897829051161,17559.2424212754
"45",1975-02-27,1027.07975240778,45712,2,58,1975.15764840183,1502,1975,45,6.93447486261728,881.490709435105,321.944026978641,-0.557924328670367,0.424971239405664,0.632931941652352,56166.1846781706,0.372247365859639,14624.5043054272
"46",1975-02-28,721.002960008743,45713,2,59,1975.16038812785,1502,1975,46,6.5806432426978,937.226353616196,344.128388318742,-0.678471432456183,0.40058778160958,0.550072919914876,34266.6031806096,0.36984393772687,13389.332261687
"47",1975-03-01,528.561672087211,45714,3,61,1975.16312785388,1503,1975,47,6.27015949119326,976.570589013589,359.728138983246,-0.809786874492749,0.374248319704322,0.484199827144502,22112.3062304499,0.37343566976036,14673.6178298274
"48",1975-03-02,425.035281763327,45715,3,62,1975.16586757991,1503,1975,48,6.0521721813925,937.331530474137,371.674072571312,-0.90263572507907,0.355624186946456,0.438071948514632,16087.3373436071,0.379008171814455,14943.3780273941
"49",1975-03-03,307.407101947841,45716,3,63,1975.16860730594,1503,1975,49,5.72817293411622,807.328888795539,379.203522020744,-1.0362915231046,0.330708054974782,0.376197524905449,9991.79633299406,0.382035507180466,14458.0630694186
"50",1975-03-04,210.846655830651,45717,3,64,1975.17134703196,1503,1975,50,5.35113111964778,646.521563531587,379.087422950632,-1.17786817529159,0.31141029809634,0.326812213678949,5953.58746607392,0.384396658415847,14183.7650564829
"51",1975-03-06,115.985220495582,45719,3,66,1975.17682648402,1503,1975,51,4.75346277346824,476.559806363019,368.63850664059,-1.31607143805103,0.301767213730281,0.280791130443054,2813.84246974822,0.374786112196608,13719.3717254419
"52",1975-03-07,126.009384110094,45720,3,67,1975.17956621005,1503,1975,52,4.83635638124244,347.835468034778,355.800592391911,-1.31016150702337,0.299996666791813,0.282286952772486,3073.31755728562,0.373058558000253,12972.0122238364
"53",1975-03-08,251.877766218865,45721,3,68,1975.18230593607,1503,1975,53,5.5289439151473,280.817583207653,349.145189600393,-1.11389719846265,0.320195902560593,0.349062306032707,7596.37733023215,0.373163126622939,12026.3107412087
"54",1975-03-09,272.265895604313,45722,3,69,1975.1850456621,1503,1975,54,5.60677914616675,244.203900852953,346.748640502724,-1.08548863843258,0.324072843246116,0.358919146816282,8443.13267152548,0.372264563520457,13002.8183434652
"55",1975-03-10,232.197557992634,45723,3,70,1975.18778538813,1503,1975,55,5.4475885523809,216.655654599997,345.627293386524,-1.14524595552321,0.315935612530248,0.338150783161606,6783.93671760763,0.371996791922982,14075.3952138487
"56",1975-03-11,168.711188434059,45724,3,71,1975.19052511416,1503,1975,56,5.12818830883502,196.841952669457,345.835894154773,-1.26292044761309,0.2996954519964,0.297216523837549,4332.42025564662,0.376312122078965,14976.9792913362
"57",1975-03-12,167.663465118418,45725,3,72,1975.19326484018,1503,1975,57,5.12195878652816,190.672925424852,346.877010206262,-1.26382506755129,0.299317359034682,0.296832292064072,4299.94920785801,0.392472290140014,16516.1674171537
"58",1975-03-13,166.615741802777,45726,3,73,1975.19600456621,1503,1975,58,5.11569021388108,197.905857040166,348.654364263335,-1.26474972593748,0.298937803692329,0.296438638441995,4267.41209075678,0.392590570899738,15985.0774861866
"59",1975-03-14,197.112985341843,45727,3,74,1975.19874429224,1503,1975,59,5.28377709398674,208.063514358987,352.270425544616,-1.20036232278697,0.307360980440533,0.318861028353873,5430.38249157136,0.396435875992786,16652.5550915964
"60",1975-03-15,161.405442070941,45728,3,75,1975.20148401826,1503,1975,60,5.08391947317906,195.138896623569,354.904836151782,-1.27382914322429,0.297210027694818,0.293114225175692,4087.60396632839,0.403793951998045,21760.9766603349
"61",1975-03-16,137.364439503934,45729,3,76,1975.20422374429,1503,1975,61,4.92263753627612,175.867260037801,356.82283054582,-1.29723507458213,0.297663962454338,0.285761592449529,3391.50075654941,0.396820504681596,20171.7471580504
"62",1975-03-17,139.318301903372,45730,3,77,1975.20696347032,1503,1975,62,4.93676125696079,162.598794882192,359.848013632874,-1.29476070844067,0.297314277661961,0.286436934939544,3447.8703974751,0.389186006828521,17680.7180199715
"63",1975-03-20,273.568470537272,45733,3,80,1975.2151826484,1503,1975,63,5.61155193984348,177.578406611222,367.141489362566,-1.06776523466209,0.323411071940363,0.36532896490287,8635.03080521265,0.382058838570428,16027.0715193619
"64",1975-03-21,255.672223632268,45734,3,81,1975.21792237443,1503,1975,64,5.54389624766086,190.151086398915,373.694951507157,-1.09168266573856,0.319932029997934,0.356904078613381,7884.03969237677,0.386027271041836,17292.6691990495
"65",1975-03-22,227.35537726359,45735,3,82,1975.22066210046,1503,1975,65,5.42651433190946,198.828177179031,379.542380282289,-1.13446086338795,0.313964443633479,0.341785771934795,6713.87038170302,0.381320472305275,16898.0216053637
"66",1975-03-23,171.91099207372,45736,3,83,1975.22340182648,1503,1975,66,5.14697685492687,195.227892426442,383.653986375021,-1.23872408793706,0.299879979893787,0.304855828975906,4528.05707508805,0.3685197924374,14949.6979213647
"67",1975-03-24,181.567036685439,45737,3,84,1975.22614155251,1503,1975,67,5.20162493364182,198.108120228513,388.615097858813,-1.21658180620883,0.302552594190959,0.312631391813928,4904.37118539354,0.358388891231039,12732.2409267728
"68",1975-03-26,129.747207830759,45739,3,86,1975.23162100457,1503,1975,68,4.86558800220566,197.019944275203,391.32124447678,-1.28977318874813,0.298113321203366,0.287986801709266,3228.37776695991,0.344513967320929,9343.19096718876
"69",1975-03-27,126.94384004026,45740,3,87,1975.23436073059,1503,1975,69,4.84374478424999,195.252164009044,384.524257453418,-1.29059866410627,0.298469223684277,0.287789000029595,3156.45472383293,0.344695765185853,9163.83836992591
"70",1975-03-28,124.16878909613,45741,3,88,1975.23710045662,1503,1975,70,4.82164184239706,173.909352374595,380.224816279774,-1.29148831420598,0.298827726849275,0.287572242088227,3085.12774751797,0.349613791413019,9583.36608232686
"71",1975-03-29,127.849979124058,45742,3,89,1975.23984018265,1503,1975,71,4.85085753845254,155.649031730565,361.162859199259,-1.28750796931197,0.298189475080202,0.288652010776527,3188.51886688384,0.358221466702669,10608.0873677119
"72",1975-03-30,299.761553428298,45743,3,90,1975.24257990868,1503,1975,72,5.70298733671212,165.992771182666,330.574057856935,-1.01653233689229,0.327138161735972,0.383749776671644,9938.88828139864,0.363869221321047,10702.2411818892
"73",1975-03-31,426.507757774498,45744,3,91,1975.2453196347,1503,1975,73,6.05563055615552,202.363737711349,300.241052026808,-0.868225217573405,0.353559597493409,0.453353667808957,16706.2051874341,0.367012688196092,10973.359529222
"74",1975-04-01,319.96562331235,45745,4,92,1975.24805936073,1504,1975,74,5.76821356287415,222.134964372336,267.382655448034,-0.988237726339424,0.330209647324192,0.393946955225755,10890.6753381821,0.365418823431569,11708.196144165
"75",1975-04-02,229.299800714239,45746,4,93,1975.25079908676,1504,1975,75,5.43503032075855,236.356763355691,240.789990391583,-1.11353000043887,0.313553774385215,0.349012074010004,6914.45367509967,0.369287942500436,12146.8874370641
"76",1975-04-03,200.716304042257,45747,4,94,1975.25353881279,1504,1975,76,5.30189248838852,246.895686784547,223.447101859367,-1.1610772701523,0.306843399702981,0.331879895920472,5755.42420661544,0.356453840686072,9639.60391200614
"77",1975-04-04,169.596089883081,45748,4,95,1975.25627853881,1504,1975,77,5.13341966815737,253.385301182683,211.481582452562,-1.22241917093383,0.298383064656491,0.309618982385672,4536.87858139867,0.37469010177986,11949.9731391817
"78",1975-04-05,164.803463635182,45749,4,96,1975.25901826484,1504,1975,78,5.10475363445829,258.664370398558,202.807188514958,-1.23015148142416,0.296871163209821,0.306661827864925,4366.5636726866,0.38902284645163,13771.188856262
"79",1975-04-06,150.744149413134,45750,4,97,1975.26175799087,1504,1975,79,5.01558402499105,237.376169824963,197.585090097134,-1.25301468700844,0.294388366047502,0.298447505982767,3887.06821348406,0.386267950138649,13684.7735958876
"80",1975-04-07,131.672753383829,45751,4,98,1975.26449771689,1504,1975,80,4.88031970339614,195.256883483439,194.945960015573,-1.26456933930908,0.296838557169687,0.295360655404846,3360.17814379849,0.39085712280494,13994.5835644797
"81",1975-04-08,121.422054998368,45752,4,99,1975.26723744292,1504,1975,81,4.79927253426973,166.893516581441,195.127187832333,-1.27062165568056,0.298254832723797,0.293759343972455,3081.78978221733,0.390554550798607,13443.7616410324
"82",1975-04-09,104.94872962339,45753,4,100,1975.26997716895,1504,1975,82,4.65347194160444,149.129077854177,194.425166016109,-1.28428120614807,0.300864926892184,0.29002983290169,2629.86588137518,0.398700875041108,13364.6008814307
"83",1975-04-10,93.735258461394,45754,4,101,1975.27271689498,1504,1975,83,4.54047440940807,133.846071342625,189.15374909086,-1.29472902068261,0.302844821622088,0.287159009607107,2325.62223230746,0.418602389650219,15722.8247381664
"84",1975-04-11,79.3856965640667,45755,4,102,1975.275456621,1504,1975,84,4.37431820799582,120.958872297052,182.724409122852,-1.31179710889545,0.3057899075114,0.282412822003196,1937.04813446523,0.414729370251565,16350.4834320075
"85",1975-04-12,70.4658899579334,45756,4,103,1975.27819634703,1504,1975,85,4.25512876235061,107.482076057445,177.333353521695,-1.31851823058406,0.308057060922973,0.280612510740618,1708.43993015049,0.427036698583223,17572.0175805951
"86",1975-04-13,64.1583124293105,45757,4,104,1975.28093607306,1504,1975,86,4.16135366067666,95.1126707740418,173.84825765487,-1.30904045764406,0.310434465271401,0.283559720727278,1571.85041657375,0.415755668843186,17240.1997249984
"87",1975-04-14,54.9553373594903,45758,4,105,1975.28367579909,1504,1975,87,4.00652080733362,84.1530399134219,170.091320062906,-1.29508560574172,0.31455545716471,0.287969057526382,1367.31773135147,0.400032739508745,14872.9385977035
"88",1975-04-15,54.7641986465018,45759,4,106,1975.28641552511,1504,1975,88,4.00303667108401,74.6304890060124,166.36293529103,-1.29362226135691,0.314629440909309,0.288390529468749,1364.55634744673,0.386408141430778,12430.9660746302
"89",1975-04-16,52.640435168851,45760,4,107,1975.28915525114,1504,1975,89,3.96348455386836,67.1578755125068,161.547183618597,-1.28944335678577,0.315719415613926,0.289694192453092,1317.56789001193,0.384675611084011,11132.0687745721
"90",1975-04-17,41.5119145459608,45761,4,108,1975.29189497717,1504,1975,90,3.72598048352508,59.697397810302,157.550732701098,-1.27089474270043,0.322490818909929,0.295700265741078,1060.56727165396,0.388332373052192,11391.6985321756
"91",1975-04-18,51.2245928504171,45762,4,109,1975.2946347032,1504,1975,91,3.93621974583407,55.6743829940664,154.679404479314,-1.2853098120625,0.316502489690143,0.290949768583554,1287.68688883719,0.380113719897484,10119.9359718509
"92",1975-04-19,84.1570851771889,45763,4,110,1975.29737442922,1504,1975,92,4.43268511408816,57.6302680253886,152.840697255108,-1.28826340796653,0.303651558232358,0.289044529567574,2101.69253619235,0.367590825020601,9038.79607020227
"93",1975-04-20,119.553143138036,45764,4,111,1975.30011415525,1504,1975,93,4.78376098496847,65.5438152694922,147.706853008467,-1.23931023834443,0.29726899225954,0.3030945778595,3130.78257658362,0.374155453215715,10161.1560625213
"94",1975-04-21,164.548612017864,45765,4,112,1975.30285388128,1504,1975,94,5.10320604033623,81.1999973635455,144.669399287987,-1.17810811415376,0.295387051449747,0.322951185382601,4591.39702788555,0.39009992435245,12794.5237173822
"95",1975-04-22,160.725837758092,45766,4,113,1975.30559360731,1504,1975,95,5.07970004238369,96.3373743794871,142.448414637803,-1.18418562333325,0.294139788573723,0.320376568313173,4448.97725819305,0.38727332353356,11731.7187854924
"96",1975-04-23,165.886583008784,45767,4,114,1975.30833333333,1504,1975,96,5.11130431995838,112.515395499477,142.247601002305,-1.16829458413386,0.295610388686326,0.326263256850344,4676.20100699507,0.397785169734823,12655.0940636854
"97",1975-04-24,193.332686351624,45768,4,115,1975.31107305936,1504,1975,97,5.26441246840964,134.204077186001,142.639789324512,-1.10374485467947,0.303067518281693,0.351032876303754,5863.63354331405,0.407191584689267,15885.8541008756
"98",1975-04-25,362.922279253633,45769,4,116,1975.31381278539,1504,1975,98,5.89418870460143,178.732318100746,150.412291705274,-0.842879375131268,0.337225500773866,0.459218269262964,14399.4707385831,0.402853061246924,15076.0778240852
"99",1975-04-26,387.168578956813,45770,4,117,1975.31655251142,1504,1975,99,5.95886020272124,222.019674354978,159.086449669159,-0.808076377483711,0.342732774878038,0.478587581365976,16009.4079749241,0.411311074364401,14648.4164903773
"100",1975-04-27,279.798176738381,45771,4,118,1975.31929223744,1504,1975,100,5.63406854590701,244.91182201217,164.274095923901,-0.9405738830649,0.320886190358684,0.414881616836458,10029.5815639489,0.407797922296055,14604.0589512002
"101",1975-04-28,211.986408896991,45772,4,119,1975.32203196347,1504,1975,101,5.35652216364048,251.68865013776,167.078643582999,-1.04707880504112,0.307096895974415,0.372950599115882,6830.82358870092,0.383840057863021,11767.9753111495
"102",1975-04-29,280.392830512123,45773,4,120,1975.3247716895,1504,1975,102,5.63619158604654,268.783934816907,166.433019485793,-0.928941889820542,0.32071067014805,0.419898983819515,10172.4478216403,0.370584229309074,9759.61156706928
"103",1975-04-30,356.225345087441,45774,4,121,1975.32751141553,1504,1975,103,5.87556352241587,295.975186542429,164.090272396224,-0.823254435711415,0.33490021798587,0.467976242929002,14403.3118816413,0.360363903021684,7814.56826860201
"104",1975-05-01,317.71443402604,45775,5,122,1975.33025114155,1505,1975,104,5.76115297312363,313.744007638774,164.015232753347,-0.867497850840246,0.326566247814444,0.444952608336661,12214.1836332944,0.360293525063858,6894.69919554614
"105",1975-05-02,298.515612188076,45776,5,123,1975.33299086758,1505,1975,105,5.69882223360256,304.543055200838,166.322426469142,-0.887333155415406,0.323364188176764,0.437205125409506,11276.2848093163,0.372472374613288,8307.69358298895
"106",1975-05-03,202.776354615578,45777,5,124,1975.33573059361,1505,1975,106,5.31210367032161,278.201308866376,166.391094821586,-1.03928843301993,0.304255160907885,0.375663377604181,6581.57618360028,0.379761869975394,9762.63010748043
"107",1975-05-04,175.11079571338,45778,5,125,1975.33847031963,1505,1975,107,5.16541889195081,263.245968719947,166.574918349262,-1.09396167209702,0.29693311605566,0.353191494731326,5343.6364140903,0.389713692752179,10644.6842965883
"108",1975-05-05,142.263253925715,45779,5,126,1975.34121004566,1505,1975,108,4.9576792421333,253.285518009765,165.823578025614,-1.15281575575156,0.292323028166967,0.330265607475,4059.47462219824,0.396258047832551,11644.7820889883
"109",1975-05-06,189.495753668669,45780,5,127,1975.34394977169,1505,1975,109,5.24436661619051,240.300221317843,167.115298167465,-1.05159484089381,0.300543836295412,0.370100543902992,6059.44640160706,0.394358910618991,13052.9727425014
"110",1975-05-07,353.506927836048,45781,5,128,1975.34668949772,1505,1975,110,5.86790308298348,239.911875996215,174.509770649205,-0.78760232612641,0.333245187914092,0.484712248017452,14804.5654956517,0.386106287972465,11708.6458554382
"111",1975-05-08,234.604489933972,45782,5,129,1975.34942922374,1505,1975,111,5.45790107471471,228.039026840205,178.282518480392,-0.953691240051399,0.310729598261129,0.41043036463233,8319.35286846563,0.367241187824234,8341.64589427617
"112",1975-05-09,193.714963777602,45783,5,130,1975.35216894977,1505,1975,112,5.26638781976575,213.067505638709,181.241392952199,-1.02726847488546,0.301231406052452,0.379537415015006,6352.30741840213,0.354864527011004,6403.01056292357
"113",1975-05-10,169.787228596069,45784,5,131,1975.3549086758,1505,1975,113,5.13454605665551,208.354773350208,183.776458623355,-1.07653306310207,0.294659008597623,0.358553786570516,5259.84656179113,0.356003826092206,7545.88847223908
"114",1975-05-11,164.548612017864,45785,5,132,1975.35764840183,1505,1975,114,5.10320604033623,206.845889965134,186.615222471815,-1.08447827142278,0.293001693068361,0.354826642511516,5044.57040438457,0.357697555073637,7282.20928073229
"115",1975-05-12,149.200881286041,45786,5,133,1975.36038812785,1505,1975,115,5.00529359449512,207.836979588038,189.239722182752,-1.11095349303642,0.290649996348289,0.343975052841124,4434.16732050022,0.380157877240048,9918.22662085582
"116",1975-05-15,65.8644024230233,45789,5,136,1975.36860730594,1505,1975,116,4.18759811988611,190.175357981517,189.296591849209,-1.2387888046191,0.304517395764071,0.303552561374537,1727.42181628999,0.399035394839627,9635.26745721934
"117",1975-05-16,49.2424136046097,45790,5,137,1975.37134703196,1505,1975,117,3.89675531726787,146.708998805597,189.10616105738,-1.24223541740771,0.315592373125554,0.30353408861159,1291.39929802168,0.402319455450524,10054.5188383683
"118",1975-05-17,49.8937010710893,45791,5,138,1975.37408675799,1505,1975,118,3.90989476374937,120.321743253757,188.943811138199,-1.24032585203314,0.31497538533118,0.304043992165657,1310.67763697438,0.399991269127419,10232.3990078846
"119",1975-05-18,47.2602343588023,45792,5,139,1975.37682648402,1505,1975,119,3.85566923067161,99.3996390510712,188.764471111198,-1.23925521065295,0.316884686660894,0.304573466919939,1243.66004001584,0.401292769176414,10283.0090386902
"120",1975-05-19,43.9754801800357,45793,5,140,1975.37956621005,1505,1975,120,3.78363220995083,81.426532134495,188.846589965667,-1.23867500219282,0.319455704656257,0.305022325434451,1158.9266787792,0.392518727843353,8461.12221635729
"121",1975-05-20,52.0665234850738,45794,5,141,1975.38230593607,1505,1975,121,3.95252219876712,65.3576623440964,188.874654320155,-1.23003544236994,0.312512423545392,0.307057314097831,1381.3119523358,0.41256211210154,9690.34751189519
"122",1975-05-21,234.774391012184,45795,5,142,1975.3850456621,1505,1975,122,5.45862501476626,77.5824494478311,193.895231181322,-0.881042190097002,0.308853437412439,0.44118572003702,8949.23499556482,0.403833772319673,8041.98465936061
"123",1975-05-22,296.073284188778,45796,5,143,1975.38778538813,1505,1975,123,5.69060700539961,110.469432557225,199.779235883013,-0.77739977871658,0.319843081135075,0.487852459074204,12479.6228910628,0.404324447891796,8057.07689273228
"124",1975-05-23,541.566183782026,45797,5,144,1975.39052511416,1505,1975,124,6.29446528202325,180.801399725427,212.346488275152,-0.48672685300629,0.368565395576253,0.671245097267723,31408.442989316,0.397012584575127,7884.47181282246
"125",1975-05-24,570.045852017324,45798,5,145,1975.39326484018,1505,1975,125,6.34571679972896,255.108849860603,225.99048875046,-0.454886178901554,0.372942734392398,0.692949469602146,34129.1206774922,0.393185295434104,7675.31586266149
