"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"20",2008-11-30,5266.93342457399,58042,11,335,2008.91404826958,1907,2009,20,8.56920357929984,5157.71130286623,NA,-4.71553917020464,0.266550067707564,0.00928752700844353,4226.41034775978,0.00947632948642121,4175.383804847
"21",2008-12-01,4672.27965083176,58043,12,336,2008.91678051002,1908,2009,21,8.44940237948722,5105.12287389583,NA,-4.64517289181588,0.267559509963007,0.00998396750593717,4030.37754156482,0.00950066918274481,4190.81926446736
"22",2008-12-02,4700.59649720044,58044,12,337,2008.91951275046,1908,2009,22,8.45544469394318,5016.12707102285,NA,-4.64237603092961,0.268505713111631,0.01001224481699,4066.28837992999,0.00941500936156471,4242.22141764946
"23",2008-12-03,4728.91334356912,58045,12,338,2008.92224499089,1908,2009,23,8.46145071800339,4939.26705945072,NA,-4.63993591146417,0.269451960655232,0.010036852454193,4100.83823503305,0.00946469987267205,4254.97967440036
"24",2008-12-04,5097.03234636192,58046,12,339,2008.92497723133,1908,2009,24,8.53641375647685,4939.26705945072,NA,-4.68341175317758,0.27036193961988,0.00959873113722268,4227.12372301534,0.00956832769095707,4251.42729810004
"25",2008-12-05,4983.76496088721,58047,12,340,2008.92770947177,1908,2009,25,8.51394090062479,4935.22179568377,NA,-4.66419698384544,0.271323061392156,0.00979115089958882,4216.04306900324,0.00945425590802127,4284.38546321698
"26",2008-12-06,4757.2301899378,58048,12,341,2008.9304417122,1908,2009,26,8.46742088498989,4886.67863048032,NA,-4.62616417269527,0.272297217443626,0.0101756202491129,4182.43114227648,0.00943001185772715,4308.20957702096
"27",2008-12-07,5351.88396368002,58049,12,342,2008.93317395264,1908,2009,27,8.58520392064628,4898.81442178118,NA,-4.70903934200367,0.273191566203727,0.00936204602946273,4329.03605866408,0.00935979029814796,4333.24744700805
"28",2008-12-08,4955.44811451854,58050,12,343,2008.93590619308,1908,2009,28,8.50824287951015,4939.26705945072,NA,-4.64657292217586,0.274174784801983,0.00996819988942494,4267.89193079762,0.00967493654058854,4303.82045364877
"29",2008-12-09,4983.76496088721,58051,12,344,2008.93863843352,1908,2009,29,8.51394090062479,4979.71969712026,NA,-4.64777857463118,0.275706147423446,0.00995880862584947,4288.23603201801,0.00984000241119323,4306.46392075894
"30",2008-12-10,5238.61657820531,58052,12,345,2008.94137067395,1908,2009,30,8.56381273066496,5052.53444492543,5100.80792587775,-4.68650255798028,0.278037403138222,0.00958888881577956,4340.08902962105,0.0098728228463369,4314.62679546342
"31",2008-12-11,4898.81442178118,58053,12,346,2008.94410291439,1908,2009,31,8.49674850008441,5024.21759855675,5088.53729245132,-4.63024648647556,0.280421082816023,0.0101525705284083,4297.15229092276,0.00968667673797644,4346.93350693644
"32",2008-12-12,5097.03234636192,58054,12,347,2008.94683515483,1908,2009,32,8.53641375647685,5040.39865362457,5086.64950269341,-4.6611437537136,0.282754130555576,0.00984570456768846,4335.88677012559,0.00959826983511305,4367.49700597705
"33",2008-12-13,4360.79434077631,58055,12,348,2008.94956739526,1908,2009,33,8.38040950800026,4983.76496088721,5074.37886926698,-4.52919678980366,0.285233179336459,0.0112494080167656,4238.46905615382,0.00966324732489203,4375.25142837871
"34",2008-12-14,4530.69541898838,58056,12,349,2008.9522996357,1908,2009,34,8.41863072082046,4866.45231164555,5061.1643409616,-4.55905287787803,0.287539785252623,0.0109280795403794,4277.81951239142,0.00968977779872345,4379.97019465608
"35",2008-12-15,4700.59649720044,58057,12,350,2008.95503187614,1908,2009,35,8.45544469394318,4830.04493774296,5025.29633556127,-4.58808975249884,0.289853896555705,0.0106183573900617,4312.44981104371,0.00986855348165148,4377.46249898477
"36",2008-12-16,5266.93342457399,58058,12,351,2008.95776411658,1908,2009,36,8.56920357929984,4870.4975754125,5027.18412531919,-4.68255730627025,0.292154870161969,0.00967054171610337,4400.70618801156,0.00966520460041717,4405.22348645099
"37",2008-12-17,4870.49757541251,58059,12,352,2008.96049635701,1908,2009,37,8.49095138240009,4817.9091464421,5013.02570213485,-4.61431481644414,0.294541873809951,0.0103628978742954,4360.82131909469,0.00986085340839469,4400.37630014157
"38",2008-12-18,4955.44811451854,58060,12,353,2008.96322859745,1908,2009,38,8.50824287951015,4825.99967397601,4999.81117382946,-4.62735351896194,0.296886235750872,0.0102346739245576,4381.98298002671,0.00995147153719112,4405.81445579069
"39",2008-12-19,5408.51765641737,58061,12,354,2008.96596083789,1908,2009,39,8.59573033363326,4870.49757541251,5017.74517652963,-4.70135010343039,0.299205611352333,0.00950969513959144,4443.84179161575,0.00980172856075048,4425.56472817294
"40",2008-12-20,5012.08180725589,58062,12,355,2008.96869307832,1908,2009,40,8.51960663816046,4963.53864205244,5004.53064822424,-4.63376858678357,0.301586667910073,0.0101816327206378,4409.09361739614,0.00988530248174581,4431.83352871516
"41",2008-12-21,4190.89326256425,58063,12,356,2008.97142531876,1908,2009,41,8.34066917935075,4914.995476849,4963.94316842914,-4.47336748793581,0.304109095070446,0.011969331071832,4334.0131249639,0.00999896316183813,4436.99294360869
"42",2008-12-22,4927.13126814986,58064,12,357,2008.9741575592,1908,2009,42,8.50251220480116,4947.35758698463,4955.44811451854,-4.6152410930026,0.306301076602038,0.0103899677619207,4423.05230700918,0.00974542068702326,4459.55580155024
"43",2008-12-23,4417.42803351367,58065,12,358,2008.97688979964,1908,2009,43,8.39331291283617,4825.99967397601,4940.34579645524,-4.51556296213965,0.308740306757062,0.011489960215972,4385.32465207607,0.00993859160070681,4461.3171718825
"44",2008-12-24,4389.11118714499,58066,12,359,2008.97962204007,1908,2009,44,8.38688202250588,4757.2301899378,4918.63621423926,-4.50728502982787,0.311099538332361,0.0115925963003879,4396.13517111162,0.0100944806229788,4464.54632575644
"45",2008-12-25,4615.64595809441,58067,12,360,2008.98235428051,1908,2009,45,8.4372071063934,4708.68702473435,4895.03884226536,-4.55071089253911,0.313397742546443,0.0111031843086525,4427.85897586448,0.0100904698527148,4476.23698207907
"46",2008-12-26,4587.32911172573,58068,12,361,2008.98508652095,1908,2009,46,8.43105324081902,4591.37437549268,4872.38536517042,-4.54287103567967,0.315757013088492,0.0111998768199043,4439.01781299075,0.0100210329951251,4489.63086492585
"47",2008-12-27,4474.06172625102,58069,12,362,2008.98781876138,1908,2009,47,8.4060519386136,4514.51436392056,4851.61967783339,-4.51754018453541,0.318135966771734,0.0114984587969396,4444.83196539221,0.0100227501774893,4499.38529949989
"48",2008-12-28,3879.4079525088,58070,12,363,2008.99055100182,1908,2009,48,8.26343783141476,4470.01646248407,4813.86388267515,-4.38107299031643,0.320704823335802,0.0131874499998568,4420.18066199816,0.0103337753502319,4502.10686417887
"49",2008-12-29,4559.01226535705,58071,12,364,2008.99328324226,1908,2009,49,8.4248612705711,4417.42803351367,4795.92987997499,-4.5303987447032,0.322821395614638,0.0113641044210157,4476.30550043403,0.0104200097573686,4506.83301019876
"50",2008-12-30,4983.76496088721,58072,12,365,2008.9960154827,1908,2009,50,8.51394090062479,4498.33330885275,4786.49093118543,-4.61157856679106,0.325119737753824,0.0104831646671264,4514.02232376116,0.0102999844833026,4521.98367636384
"51",2008-12-31,5266.93342457399,58073,12,366,2008.99874772313,1908,2009,51,8.56920357929984,4623.73648562832,4806.3127236435,-4.66178162782512,0.327453720184488,0.00997832755030931,4540.76814782059,0.0103224503164111,4532.43528495691
"52",2009-01-01,4417.42803351367,58074,1,1,2009.00148401826,1909,2009,52,8.39331291283617,4595.41963925964,4796.87377485394,-4.49854797226414,0.329939402229252,0.0117589716584181,4487.99711464992,0.0104598249637237,4524.30491442597
"53",2009-01-02,4502.3785726197,58075,1,2,2009.00422374429,1909,2009,53,8.41236110780687,4583.28384795878,4789.3226158223,-4.52293425407968,0.332326295774702,0.01148915421639,4469.34428018475,0.0103601115880966,4510.94265280561
"54",2009-01-03,4870.49757541251,58076,1,3,2009.00696347032,1909,2009,54,8.49095138240009,4639.91754069613,4781.77145679065,-4.6001107448107,0.334679702923515,0.0106438754671163,4479.05977824233,0.0109680274820295,4483.74059258011
"55",2009-01-04,4530.69541898838,58077,1,4,2009.00970319635,1909,2009,55,8.41863072082046,4732.95860733607,4766.66913872735,-4.54142434414863,0.337132058587433,0.011302623280428,4424.43544005773,0.0112122897977046,4448.61615796916
"56",2009-01-05,4587.32911172573,58078,1,5,2009.01244292237,1909,2009,56,8.43105324081902,4737.00387110302,4761.00576945362,-4.55853372074661,0.339526871811025,0.0111193708989767,4407.10967482141,0.0110773384396224,4421.6325893308
"57",2009-01-06,4955.44811451854,58079,1,6,2009.0151826484,1909,2009,57,8.50824287951015,4732.95860733607,4747.79124114823,-4.62970090568066,0.341893708275642,0.0103609298650367,4436.03955148026,0.0112418321766572,4398.26273317996
"58",2009-01-07,4672.27965083176,58080,1,7,2009.01792237443,1909,2009,58,8.44940237948722,4648.00806823004,4738.35229235868,-4.58597140996379,0.344324419875624,0.0108339311633495,4373.49508816578,0.0113301927787872,4373.46862295922
"59",2009-01-08,4870.49757541251,58081,1,8,2009.02066210046,1909,2009,59,8.49095138240009,4712.7322885013,4734.57671284285,-4.62517833358401,0.346714837164037,0.0104294662702499,4388.83403173332,0.0110748731930272,4365.82460233927
"60",2009-01-09,5040.39865362457,58082,1,9,2009.02340182648,1909,2009,60,8.52524045587872,4789.59230007343,4727.96944869016,-4.65714424719507,0.349108802225686,0.0101033301268728,4399.90371952827,0.0112983630918767,4308.48414566716
"61",2009-01-10,5181.98288546796,58083,1,10,2009.02614155251,1909,2009,61,8.55294305842806,4834.09020150992,4737.40839747972,-4.68276498345415,0.351509204649949,0.00985636613308374,4412.92498109677,0.0111986719897636,4292.00635604182
"62",2009-01-11,4927.13126814986,58084,1,11,2009.02888127854,1909,2009,62,8.50251220480116,4890.72389424727,4731.74502820599,-4.64887913737602,0.353931731481747,0.0102104269098058,4346.6210226832,0.0110847258855486,4265.86134977818
"63",2009-01-12,4842.18072904383,58085,1,12,2009.03162100457,1909,2009,63,8.4851204620893,4927.13126814986,4747.79124114824,-4.64097211425455,0.356345001070417,0.0103022427301804,4310.09175289058,0.010759869573317,4271.57830404629
"64",2009-01-13,4955.44811451854,58086,1,13,2009.03436073059,1909,2009,64,8.50824287951015,4927.13126814986,4761.94966433257,-4.66256044454366,0.358744035619167,0.0100874944821938,4318.96799623708,0.0108846574459576,4232.9163406345
"65",2009-01-14,4700.59649720044,58087,1,14,2009.03710045662,1909,2009,65,8.45544469394318,4931.17653191681,4761.94966433257,-4.63062821885969,0.361168852667082,0.0104262713555845,4234.43761455644,0.0108620285637933,4195.7910449479
"66",2009-01-15,4162.57641619557,58088,1,15,2009.03984018265,1909,2009,66,8.33388949236537,4830.04493774297,4725.13776405329,-4.55363861296435,0.363661957945683,0.0112920419937007,4061.14453673296,0.0109051202196391,4143.35762688163
"67",2009-01-16,3907.72479887747,58089,1,16,2009.04257990868,1909,2009,67,8.27071059074384,4668.23438706481,4693.04533816879,-4.51946278743672,0.366127483934488,0.0117020631526732,3950.93742160878,0.0109069177489359,4105.68306678079
"68",2009-01-17,3511.28894971599,58090,1,17,2009.0453196347,1909,2009,68,8.16373847119167,4429.56382481453,4644.90669934204,-4.4582967553757,0.368667294502025,0.0124777948436931,3785.45556828811,0.010854814549758,4088.23319888753
"69",2009-01-18,3907.72479887747,58091,1,18,2009.04805936073,1909,2009,69,8.27071059074384,4283.93432920419,4594.88027075738,-4.53777432777609,0.370928977313781,0.0115013063570916,3883.15642214252,0.0107245643386518,4059.87893804431
"70",2009-01-19,4077.62587708954,58092,1,19,2009.05079908676,1909,2009,70,8.31327020516263,4174.71220749643,4563.73173975183,-4.57288486323166,0.373292605027009,0.0111054825840485,3912.53787322129,0.0107048497547334,4024.61471336601
"71",2009-01-20,4077.62587708954,58093,1,20,2009.05353881279,1909,2009,71,8.31327020516263,4049.30903072086,4559.95616023601,-4.58122699512364,0.375695171617708,0.0110175677394009,3881.56486896875,0.0102292111082883,4106.55589032355
"72",2009-01-21,3822.77425977144,58094,1,21,2009.05627853881,1909,2009,72,8.24873168402506,3923.90585394529,4523.14425995673,-4.55256962509463,0.378152992756468,0.0113474370841498,3747.91885053096,0.0102351223981845,4069.10996782768
"73",2009-01-22,4162.57641619557,58095,1,22,2009.05901826484,1909,2009,73,8.33388949236537,3923.90585394529,4514.64920604613,-4.60928529663637,0.380485719473341,0.0107179374254134,3854.66977934948,0.0101565027762579,4058.59606920847
"74",2009-01-23,4247.5269553016,58096,1,23,2009.06175799087,1909,2009,74,8.35409219968289,3972.44901914874,4509.92973165135,-4.62799439259033,0.382875634511154,0.0105204037651164,3860.8443567062,0.0102058030856065,4000.27822435195
"75",2009-01-24,4304.16064803896,58097,1,24,2009.06449771689,1909,2009,75,8.36733742643291,4085.71640462345,4499.54688798283,-4.65140503746471,0.384379713495038,0.0103078469203135,3833.27675254854,0.0102812910054741,3912.02763318545
"76",2009-01-25,3879.4079525088,58098,1,25,2009.06723744292,1909,2009,76,8.26343783141476,4081.67114085649,4475.94951600893,-4.62978523296433,0.385619101907739,0.0106310459478616,3563.32298632883,0.0100761460489287,3876.27428225505
"77",2009-01-26,3851.09110614012,58099,1,26,2009.06997716895,1909,2009,77,8.25611179132269,4049.30903072086,4455.1838286719,-4.65493482404531,0.386797693821094,0.0104411161754788,3474.11718503099,0.00995765351295114,3807.62653599693
"78",2009-01-27,4077.62587708954,58100,1,27,2009.07271689498,1909,2009,78,8.31327020516263,4049.30903072086,4461.79109282459,-4.69724733362735,0.387943679012958,0.0100072206710077,3525.61264984913,0.0097570903675924,3804.06105758795
"79",2009-01-28,4162.57641619557,58101,1,28,2009.075456621,1909,2009,79,8.33388949236537,4097.85219592431,4448.57656451921,-4.72459504451085,0.389113230609897,0.00975341987541595,3507.78431957699,0.00959376143828349,3832.18938207546
"80",2009-01-29,3936.04164524615,58102,1,29,2009.07819634703,1909,2009,80,8.27793083871733,4065.49008578868,4413.65245399784,-4.74140106740448,0.390309205198656,0.00970196432427416,3299.38579765747,0.00944356766430818,3919.98822923966
"81",2009-01-30,4332.47749440764,58103,1,30,2009.08093607306,1909,2009,81,8.37389482697907,4077.62587708954,4382.5039229923,-4.76995441427168,0.391460683722317,0.00932422174445216,3490.29914636494,0.00936286701807956,3782.20439705754
"82",2009-01-31,3992.67533798351,58104,1,31,2009.08367579909,1909,2009,82,8.2922167959648,4033.12797565305,4368.34549980796,-4.79354128519938,0.392656685794671,0.00925669568970979,3193.25592310755,0.00921413794573294,3631.89042960941
"83",2009-02-01,3964.35849161483,58105,2,32,2009.08641552511,1910,2009,83,8.28509932819594,4045.26376695391,4350.4114971078,-4.81982830321468,0.393833605540544,0.00905497340740088,3101.51468611954,0.00908493499882251,3749.62413983176
"84",2009-02-02,4474.06172625102,58106,2,33,2009.08915525114,1910,2009,84,8.4060519386136,4134.25956982689,4337.19696880241,-4.82112424385151,0.394999838660435,0.00886384132476262,3426.39704609418,0.0089879038972338,3763.5432432728
"85",2009-02-03,4757.2301899378,58107,2,34,2009.09189497717,1910,2009,85,8.46742088498989,4231.34590023379,4344.74812783406,-4.82083546674617,0.396178348598244,0.00880109029868452,3617.46539769058,0.00883967934046683,3574.92772552579
"86",2009-02-04,4672.27965083176,58108,2,35,2009.0946347032,1910,2009,86,8.44940237948722,4304.16064803896,4347.57981247093,-4.83945854559796,0.397363035403455,0.0086587117609901,3495.3917267484,0.00875877578657096,3612.79142725305
"87",2009-02-05,3794.45741340277,58109,2,36,2009.09737442922,1910,2009,87,8.24129670553755,4283.93432920419,4308.88012243374,-4.94220488905349,0.398528066332338,0.00815904746971851,2674.87126483206,0.00855344551272012,3396.37076747389
"88",2009-02-06,3794.45741340277,58110,2,37,2009.10011415525,1910,2009,88,8.24129670553755,4207.07431763206,4279.6193811861,-4.97141551739791,0.399700160108073,0.00792428238305891,2597.90561576307,0.00840959215085874,3335.41446017736
"89",2009-02-07,3907.72479887747,58111,2,38,2009.10285388128,1910,2009,89,8.27071059074384,4194.9385263312,4247.5269553016,-4.98361281523153,0.400882737856679,0.00775706725988769,2618.99862606925,0.00819524013622083,3163.29763474476
"90",2009-02-08,4757.2301899378,58112,2,39,2009.10559360731,1910,2009,90,8.46742088498989,4308.20591180591,4238.08800651204,-4.88206649283404,0.402096983067381,0.00829138739814832,3407.9649218157,0.00814918999436616,3241.75119328595
"91",2009-02-09,4870.49757541251,58113,2,40,2009.10833333333,1910,2009,91,8.49095138240009,4364.83960454327,4227.70516284353,-4.8771939122646,0.403281395555176,0.00831600757284693,3499.46738386528,0.00792238518630948,3112.036191208
"92",2009-02-10,4502.3785726197,58114,2,41,2009.11107305936,1910,2009,92,8.41236110780687,4328.43223064068,4213.54673965919,-4.95075899917295,0.404455851937194,0.00778293160878297,3027.60326945223,0.00768449193783056,2979.71223039455
"93",2009-02-11,4785.54703630647,58115,2,42,2009.11381278539,1910,2009,93,8.47335562050971,4344.6132857085,4211.65894990128,-4.91360059472274,0.405648532298354,0.00802492671760546,3318.07659292916,0.00770718536617251,3109.52032805397
"94",2009-02-12,4445.74487988234,58116,2,43,2009.11655251142,1910,2009,94,8.39970271093494,4437.65435234844,4194.66884208007,-4.99555034496504,0.406816302770682,0.00743001688056662,2853.96130116447,0.00759138740357294,3071.87970233382
"95",2009-02-13,4643.96280446309,58117,2,44,2009.11929223744,1910,2009,95,8.44332333341083,4559.01226535705,4192.78105232216,-4.96803706036223,0.408012234752554,0.00759545104251724,3047.58651956289,0.00748020147313362,3049.89867904414
"96",2009-02-14,4643.96280446309,58118,2,45,2009.12203196347,1910,2009,96,8.44332333341083,4664.18912329786,4208.82726526441,-4.98208452789686,0.409195465964153,0.00747853129696826,3000.67382953155,0.0071317731890035,2788.56892757922
"97",2009-02-15,4842.18072904383,58119,2,46,2009.1247716895,1910,2009,97,8.4851204620893,4676.32491459872,4239.97579626996,-4.94697798200472,0.410385337373556,0.00773957374620494,3237.96224259824,0.00715013339453558,2873.61385785414
"98",2009-02-16,4927.13126814986,58120,2,47,2009.12751141553,1910,2009,98,8.50251220480116,4684.41544213263,4287.17054021775,-4.9312533631075,0.410356012503203,0.00786428334302584,3347.8579895915,0.00734795664548908,3062.78406672361
"99",2009-02-17,4643.96280446309,58121,2,48,2009.13025114155,1910,2009,99,8.44332333341083,4704.64176096739,4311.7118070706,-5.01628081071895,0.410203566894299,0.00722715323452311,2899.81130140343,0.00714518607288952,2912.99336993533
"100",2009-02-18,4757.2301899378,58122,2,49,2009.13299086758,1910,2009,100,8.46742088498989,4700.59649720044,4334.36528416555,-4.99101536041492,0.410066152851078,0.00741933747331367,3049.53087318203,0.00696669366984457,2802.18835568054
"101",2009-02-19,5068.71549999325,58123,2,50,2009.13573059361,1910,2009,101,8.53084271142739,4789.59230007343,4367.401604929,-4.90006528665043,0.409934674412803,0.00810185134575312,3548.1006283559,0.00740878046227543,3135.70639718897
"102",2009-02-20,5040.39865362457,58124,2,51,2009.13847031963,1910,2009,102,8.52524045587872,4846.22599281078,4407.98908472411,-4.91089290734544,0.409791874366676,0.00802073985034737,3492.9555560148,0.00774219112191774,3362.98505987077
"103",2009-02-21,4898.81442178118,58125,2,52,2009.14121004566,1910,2009,103,8.49674850008441,4882.63336671337,4432.53035157696,-4.96270569295585,0.409644463493272,0.00764011344680526,3233.73582177874,0.00781057026689808,3462.48273899878
"104",2009-02-22,4785.54703630647,58126,2,53,2009.14394977169,1910,2009,104,8.47335562050971,4874.54283917946,4450.46435427712,-5.01055360058136,0.409497468270282,0.00729316122742654,3015.5125907995,0.00744322316865691,3263.34431157807
"105",2009-02-23,4955.44811451854,58127,2,54,2009.14668949772,1910,2009,105,8.50824287951015,4878.58810294641,4472.17393649311,-4.95013025411858,0.409362676609452,0.00773387867993467,3311.26570273513,0.00749151376123156,3287.83582742714
"106",2009-02-24,4672.27965083176,58128,2,55,2009.14942922374,1910,2009,106,8.44940237948722,4882.63336671337,4498.60299310388,-5.07325370183186,0.409207143423176,0.00684756126074781,2764.25750618633,0.00798004566189517,3641.8728742164
"107",2009-02-25,4615.64595809441,58129,2,56,2009.15216894977,1910,2009,107,8.4372071063934,4862.4070478786,4524.08815483569,-5.10849021933229,0.409056980370912,0.00663174837626716,2644.68694360464,0.00748506203884308,3284.39317938465
"108",2009-02-26,5125.3491927306,58130,2,57,2009.1549086758,1910,2009,108,8.54195393685246,4870.4975754125,4559.01226535705,-4.8865370818642,0.408944934634992,0.00822381210371476,3641.75211400784,0.00748951153087826,3259.38214701806
"109",2009-02-27,5521.78504189208,58131,2,58,2009.15764840183,1910,2009,109,8.61645646415038,4939.26705945072,4604.31921954694,-4.71470334135814,0.408821020191934,0.00977537843144067,4663.6593178951,0.00727734420466643,3150.54214649268
"110",2009-02-28,5323.56711731134,58132,2,59,2009.16038812785,1910,2009,110,8.57989886841658,4999.94601595503,4650.57006861578,-4.79620996789164,0.408670906438828,0.00904282569622252,4159.30373487258,0.00801821502960757,3600.56366239616
"111",2009-03-01,5210.29973183663,58133,3,61,2009.16312785388,1911,2009,111,8.55839266319562,5060.62497245934,4679.83080986341,-4.84698108116679,0.408524067618422,0.00858577752544899,3865.05858284259,0.00852180042265836,4022.3647269175
"112",2009-03-02,4870.49757541251,58134,3,62,2009.16586757991,1911,2009,112,8.49095138240009,5048.48918115848,4709.09155111104,-5.02121915538797,0.408363402194527,0.00723191285958462,3043.2684137646,0.00869567452846353,4103.37379596097
"113",2009-03-03,4700.59649720044,58135,3,63,2009.16860730594,1911,2009,113,8.45544469394318,5052.53444492543,4733.6328179639,-5.12224837530692,0.408210238752593,0.00652496776011078,2649.99518762595,0.00813681159777174,3810.99878456193
"114",2009-03-04,4728.91334356912,58136,3,64,2009.17134703196,1911,2009,114,8.46145071800339,5068.71549999325,4742.1278718745,-5.11424898719466,0.408069545219069,0.00658322344660337,2689.76101250936,0.00852558814850521,4007.88833965377
"115",2009-03-05,4672.27965083176,58137,3,65,2009.17408675799,1911,2009,115,8.44940237948722,5003.99127972198,4739.29618723763,-5.15717484975958,0.407923013149044,0.00628624346078207,2537.66195153162,0.00824975715482208,3804.46970209337
"116",2009-03-06,4870.49757541251,58138,3,66,2009.17682648402,1911,2009,116,8.49095138240009,4910.95021308204,4745.90345139032,-5.04273158368583,0.407794546436854,0.00708343774950895,2980.78845562674,0.0076839033615832,3450.52239761086
"117",2009-03-07,5181.98288546796,58139,3,67,2009.17956621005,1911,2009,117,8.55294305842806,4890.72389424727,4792.15430045916,-4.85756012501345,0.407673118768724,0.00850004246951782,3805.66724568124,0.00774176515068468,3495.8811617848
"118",2009-03-08,5097.03234636192,58140,3,68,2009.18230593607,1911,2009,118,8.53641375647685,4874.54283917946,4835.57346489114,-4.90942650734036,0.407526500184427,0.00802755975143294,3535.20562021114,0.00801755354136792,3620.54056113607
"119",2009-03-09,4898.81442178118,58141,3,69,2009.1850456621,1911,2009,119,8.49674850008441,4878.58810294641,4868.60978565459,-5.03994532842456,0.407370083443376,0.00710258074185954,3006.2210374155,0.00867773942499419,4066.50057855976
"120",2009-03-10,4700.59649720044,58142,3,70,2009.18778538813,1911,2009,120,8.45544469394318,4878.58810294641,4866.72199589668,-5.18278651196624,0.407158479851764,0.00611897000545405,2485.10669536326,0.00905182156650281,4338.29944326695
