"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"32",1996-02-01,20.6712978491345,53356,2,32,1996.08617941712,1754,1996,32,3.02874616074693,31.3912468315623,22.2995165153334,3.75792167314208,0.181664435054788,43.6102642690833,77887.9378355634,45.4530229856749,89793.0921430945
"33",1996-02-02,17.8396132122667,53357,2,33,1996.08891165756,1754,1996,33,2.88142144599008,28.1954884556687,22.6393186717575,3.78979329458992,0.180110419318254,44.9838018308309,69335.4492414097,45.6905845530137,88547.6617700344
"34",1996-02-03,15.2910970390858,53358,2,34,1996.091643898,1754,1996,34,2.72727076616282,24.5547510654102,22.8988897634704,3.8256430751406,0.178681912773959,46.6584660135739,61642.8689623295,45.774321972704,87605.841181646
"35",1996-02-04,13.3089177932784,53359,2,35,1996.09437613843,1754,1996,35,2.5884343213086,21.1971821388385,23.0923882136564,3.85815859797564,0.177401657432258,48.1772313099842,55398.5404714659,45.8949847354255,86431.2605383493
"36",1996-02-05,11.3267385474709,53360,2,36,1996.09710837887,1754,1996,36,2.42716617371248,18.3654975019707,23.2245334967102,3.89758539241951,0.176123191965417,50.0858317685024,49015.5080867517,45.5347628782271,89152.4761724646
"37",1996-02-06,9.91089622903707,53361,2,37,1996.09984061931,1754,1996,37,2.29363478108796,15.9383392417984,23.3094840358162,3.93334349547939,0.175439904879585,51.9541659489805,44488.4268141951,45.3502335752409,92089.913852977
"38",1996-02-07,9.06139083797675,53362,2,38,1996.10257285974,1754,1996,38,2.20402262239827,13.9157073583214,23.3708372029484,3.95751393271,0.174967940801707,53.2175877040633,41664.2712457672,45.5620873657965,90277.414678686
"39",1996-02-08,8.49505391060321,53363,2,39,1996.10530510018,1754,1996,39,2.1394841012607,12.1762439385313,23.4133124725014,3.97506994358298,0.174616704481055,54.135721678284,39734.1395262518,45.0296333391038,94684.2845036175
"40",1996-02-09,8.77822237428998,53364,2,40,1996.10803734062,1754,1996,40,2.17227392408369,10.881759533106,23.465226690844,3.96655211545457,0.17470146646624,53.6903854209955,40720.8507195026,44.5381823492095,100461.893670557
"41",1996-02-10,9.34455930166353,53365,2,41,1996.11076958106,1754,1996,41,2.23479428106502,10.0322541420457,23.5360188067657,3.94998871257791,0.174912789316538,52.8238535438523,42648.390603324,44.4086388768155,104229.022309324
"42",1996-02-11,14.1584231843387,53366,2,42,1996.11350182149,1754,1996,42,2.65030972502669,10.1536120550543,23.7719925265046,3.84318340970364,0.177328803768713,47.4752342192273,58075.8730719625,44.4318913586958,104056.100317101
"43",1996-02-12,16.4237708938329,53367,2,43,1996.11623406193,1754,1996,43,2.79872973014496,10.881759533106,24.0834778365601,3.8072000693327,0.178449126903759,45.7943015579846,64982.7461115157,44.0844671303536,107929.063310034
"44",1996-02-13,15.5742655027725,53368,2,44,1996.11896630237,1754,1996,44,2.74561990483101,11.6908122864968,24.3713657746416,3.81991094631625,0.177925985201399,46.3876569849256,62419.9984647644,44.4089207836834,106272.282831931
"45",1996-02-14,12.7425808659048,53369,2,45,1996.12169854281,1754,1996,45,2.54494920936886,12.2166965762008,24.5695836992224,3.86868300978284,0.176225480219096,48.6650785393324,53578.2555618957,44.7856605225632,101442.085372381
"46",1996-02-15,11.3267385474709,53370,2,46,1996.12443078324,1754,1996,46,2.42716617371248,12.6212229528962,24.6922900334866,3.89878351665325,0.175381923928931,50.1407813920394,49069.2834484007,45.0183753961074,98831.7250343208
"47",1996-02-16,10.4772331564106,53371,2,47,1996.12716302368,1754,1996,47,2.34920463224277,12.8639387789134,24.7206068798553,3.91934838582644,0.174976686765953,51.2188827481348,46365.0200550489,45.2011390677242,95105.6639666541
"48",1996-02-17,9.6277277653503,53372,2,48,1996.12989526412,1754,1996,48,2.2646472442147,12.904391416583,24.4185605185894,3.94161941209419,0.174536638274965,52.384864617953,43575.5994249355,44.5419750490625,101122.887209221
"49",1996-02-18,9.06139083797675,53373,2,49,1996.13262750455,1754,1996,49,2.20402262239827,12.1762439385313,23.1348634832094,3.95745040826763,0.174191642432778,53.2121747321471,41660.0334074905,43.6677647665434,111685.323230931
"50",1996-02-19,8.49505391060321,53374,2,50,1996.13535974499,1754,1996,50,2.1394841012607,11.0435700837842,21.7662159087233,3.97445366814744,0.173826178519766,54.099192756895,39707.3282967306,43.3950472222013,112257.584100479
"51",1996-02-20,8.29683598602247,53375,2,51,1996.13809198543,1754,1996,51,2.11587423562157,10.003937295677,20.4381558140324,3.98025493818408,0.173631065338777,54.4001861100592,38996.5900404319,42.7102141936929,116814.743141881
"52",1996-02-21,10.1374309999865,53376,2,52,1996.14082422587,1754,1996,52,2.3162346130052,9.63177302911725,19.2186436304213,3.92406844397851,0.174396597906621,51.4693509148441,45080.6682395511,41.5558475249258,125567.78950013
"53",1996-02-22,13.8752547206519,53377,2,53,1996.1435564663,1754,1996,53,2.63010701770917,9.9958467681431,18.3408213929923,3.84046622912168,0.176225851628295,47.3416117517718,56754.1660557924,41.3372662244948,124309.149404534
"54",1996-02-23,15.4609981172978,53378,2,54,1996.14628870674,1754,1996,54,2.7383206023494,10.707813191127,17.3742730369415,3.81228383644902,0.176992210771341,46.0360951109276,61496.4078579855,41.3593730995147,119462.283405425
"55",1996-02-24,17.0467415139438,53379,2,55,1996.14902094718,1754,1996,55,2.83595907191332,11.7676722980689,16.5266554356391,3.78660230245523,0.177673191127025,44.8490312637974,66055.3784442493,41.2431262129295,115308.350685269
"56",1996-02-25,17.7546626731607,53380,2,56,1996.15175318761,1754,1996,56,2.87664816723742,13.0095682745238,15.778146796627,3.77512039994352,0.177905093138602,44.3201980952269,67987.3104105189,40.654886176598,115566.164088229
"57",1996-02-26,18.6608017569584,53381,2,57,1996.15448542805,1754,1996,57,2.92642516110701,14.4618179668602,15.0409648961625,3.76163024541096,0.178233189202452,43.7217959661415,70492.3574672749,40.6532035704667,111777.450579022
"58",1996-02-27,38.5109110614012,53382,2,58,1996.15721766849,1754,1996,58,3.6509416053346,18.7781144062,15.0975985888998,3.58295681861485,0.185431909985674,36.6571069723001,121970.757863104,40.1874157483283,113718.397123798
"59",1996-02-28,81.8356860054776,53383,2,59,1996.15994990893,1754,1996,59,4.40471340771098,29.0207222641273,16.7871704222309,3.34750582906029,0.196631095419637,29.0771456142796,205592.960887983,38.9218160788293,119802.338802055
"60",1996-02-29,68.809936675886,53384,2,60,1996.16268214936,1754,1996,60,4.23134816293909,36.8685339720179,18.1841348430856,3.40726415620466,0.1936885172867,30.778511891735,182983.748047052,38.8653174175648,119596.882709459
"61",1996-03-01,66.8277574300786,53385,3,61,1996.1654143898,1755,1996,61,4.20211852462415,44.2066424452723,19.6377329566777,3.41551473407036,0.193158500877656,31.0157200008327,179082.231500294,38.1389074471741,129572.403285986
"62",1996-03-02,58.3327035194754,53386,3,62,1996.16814663024,1755,1996,62,4.06616288838812,50.1046370174911,20.8931131456891,3.45512645497776,0.191018031518457,32.3133954748995,162857.754830437,37.3537604962413,137991.268512197
"63",1996-03-03,36.8119002792806,53387,3,63,1996.17087887067,1755,1996,63,3.60582117005413,52.8270995326511,21.5255227145896,3.58603141542675,0.184513191492396,36.770460117609,116950.22015668,37.0264778190795,140006.261173
"64",1996-03-04,22.6534770949419,53388,3,64,1996.17361111111,1755,1996,64,3.12031335427243,53.3974817237916,21.7709353831181,3.7060248137493,0.179367111024849,41.4107870512299,81051.694497955,37.088182984354,139695.417523003
"65",1996-03-05,21.237634776508,53389,3,65,1996.17634335155,1755,1996,65,3.05577483313485,50.9298708259497,22.0352259492258,3.72011934026756,0.178693440749381,41.9870594048133,77043.3839693831,37.6311358276823,135495.577138759
"66",1996-03-06,19.8217924580741,53390,3,66,1996.17907559199,1755,1996,66,2.9867819616479,42.0707431763206,22.3183944129125,3.73537203816445,0.177981181271548,42.609009155762,72972.3112988857,38.06825472422,132491.192380706
"67",1996-03-07,18.4059501396403,53391,3,67,1996.18180783242,1755,1996,67,2.91267398949418,34.8701736711427,22.6015628765993,3.75195137334625,0.177224545576979,43.2833443664758,68832.3811639306,38.5302960184358,127301.93268963
"68",1996-03-08,16.9901078212064,53392,3,68,1996.18454007286,1755,1996,68,2.83263128182064,27.7505094413038,22.865853442707,3.77138563449706,0.176509976818794,44.1633785909556,64829.4247303858,38.5698320724575,127175.864066624
"69",1996-03-09,15.5742655027725,53393,3,69,1996.1872723133,1755,1996,69,2.74561990483101,21.6421611532034,23.1018271624459,3.79286470873748,0.175751275290475,45.1416583436851,60743.362084992,38.3116548373079,127061.668219661
"70",1996-03-10,15.007928575399,53394,3,70,1996.19000455373,1755,1996,70,2.70857863315066,18.5273080526489,23.3094840358162,3.80059106527781,0.175383222541313,45.494768595526,58992.3853317469,37.5518099893694,131825.251063165
"71",1996-03-11,15.007928575399,53395,3,71,1996.19273679417,1755,1996,71,2.70857863315066,17.4350868355713,23.4982630116074,3.79857556918987,0.175301270622689,45.4046280467923,58875.5014317058,36.9426006154032,134160.085678719
"72",1996-03-12,15.5742655027725,53396,3,72,1996.19546903461,1755,1996,72,2.74561990483101,16.6260340821806,23.5454577555552,3.78683666058756,0.175507931437325,44.8745387318387,60383.9215172828,36.202872399931,138459.353439166
"73",1996-03-13,18.519217525115,53397,3,73,1996.19820127505,1755,1996,73,2.9188089780617,16.4399519489007,23.615305976598,3.73948607628478,0.176796926685319,42.7526248663183,68406.7817954007,34.9024818741616,143644.157415761
"74",1996-03-14,20.274861999973,53398,3,74,1996.20093351548,1755,1996,74,3.00938179356514,16.7069393575196,23.7719925265046,3.71518652841271,0.177547595294385,41.7685281311131,73167.9388243466,33.6326041172197,152853.848208306
"75",1996-03-15,21.152684237402,53399,3,75,1996.20366575592,1755,1996,75,3.05176681173731,17.3015931312619,24.0523293055545,3.70264171069295,0.177862350277861,41.2613446753576,75408.9000590978,33.3561922496319,154079.859695119
"76",1996-03-16,21.2659516228767,53400,3,76,1996.20639799636,1755,1996,76,3.05710727836863,18.1146911484196,24.3836364080681,3.69916663034794,0.17783920921898,41.1201235417062,75553.2194081447,33.1689884014226,155223.260824123
"77",1996-03-17,20.5013967709224,53401,3,77,1996.20913023679,1755,1996,77,3.02049301899021,18.8994723192087,24.7177751952185,3.70600968943081,0.177429510900868,41.3924453321134,73319.2944542529,33.379053813983,151590.469327472
"78",1996-03-18,19.9916935362862,53402,3,78,1996.21186247723,1755,1996,78,2.99531686409774,19.6114387421925,25.0632407209163,3.71006110193171,0.177123407574875,41.5515942604775,71771.3341977234,33.7365904111456,145410.615572656
"79",1996-03-19,20.2465451536043,53403,3,79,1996.21459471767,1755,1996,79,3.00798416929851,20.2789072637399,25.4360791981039,3.7047927788435,0.177167045932558,41.3379791995362,72312.5890732752,34.0526649556496,140369.111060734
"80",1996-03-20,31.9980363966054,53404,3,80,1996.21732695811,1755,1996,80,3.46567453831088,22.20445281681,26.2195119476373,3.58725597522108,0.181766084573756,36.7980190725299,101732.92015154,34.2427542592682,135752.971512401
"81",1996-03-21,35.9623948882202,53405,3,81,1996.22005919854,1755,1996,81,3.58247380605713,24.4455289437025,27.1416972443772,3.55392514293649,0.183189415096497,35.611991143951,110651.830986923,34.2778985170419,132908.754724756
"82",1996-03-22,42.1921010893293,53406,3,82,1996.22279143898,1755,1996,82,3.742233025544,27.4511599225492,28.2101862473553,3.50910099455758,0.185175938482776,34.0242753956251,124032.009627365,34.5833674872559,128174.067194564
"83",1996-03-23,40.4930903072086,53407,3,83,1996.22552367942,1755,1996,83,3.70113134985845,30.1978940203109,29.0974474335739,3.51765667856127,0.18461510995142,34.3291057624072,120103.912494968,34.988138425018,123456.493334764
"84",1996-03-24,40.7762587708954,53408,3,84,1996.22825591985,1755,1996,84,3.70810001917454,33.0943028774499,29.9412894553605,3.51342491439165,0.184666920192334,34.1815138570778,120423.823564362,35.5845285900929,116245.461321013
"85",1996-03-25,70.7921159216934,53409,3,85,1996.23098816029,1755,1996,85,4.25974763746079,40.3515060753652,31.7328019356188,3.34181387111448,0.193298962122219,28.8474787992795,176443.839061101,35.4463461227174,116930.888923992
"86",1996-03-26,72.7742951675008,53410,3,86,1996.23372040073,1755,1996,86,4.28736280449376,47.8554703630647,33.5667896854301,3.32953217388736,0.193702889227932,28.5114585060056,179271.472058381,35.9618946542872,111844.482293726
"87",1996-03-27,68.5267682121992,53411,3,87,1996.23645264117,1755,1996,87,4.22722444575523,53.0738606224353,35.2289885672715,3.34861006834475,0.192745899413127,29.01845609374,171809.943662442,36.1239878101433,109495.123296024
"88",1996-03-28,61.1643881563431,53412,3,88,1996.2391848816,1755,1996,88,4.11356512728271,56.6741453750242,35.9841044704362,3.38206232540107,0.190894359767005,30.024710611284,158668.679875143,36.3529543803022,107050.804433956
"89",1996-03-29,47.572301899378,53413,3,89,1996.24191712204,1755,1996,89,3.8622506990018,57.4427454907455,34.8419916668996,3.45679261470161,0.186785715686931,32.3232021092215,132856.340753764,36.3506379899124,106247.25561634
"90",1996-03-30,37.9445741340277,53414,3,90,1996.24464936248,1755,1996,90,3.63612651954945,57.0786717517196,33.8131462488376,3.51847567414426,0.183486164935887,34.3599028381002,112645.890473323,36.0122714711722,107898.604705532
"91",1996-03-31,33.9802156424128,53415,3,91,1996.24738160291,1755,1996,91,3.52577846238059,56.1078084476507,32.7182281892488,3.54575853000516,0.181969194306554,35.3040785743539,103648.913540343,35.5258757654198,113584.715448704
"92",1996-04-01,31.1485310055451,53416,4,92,1996.25011384335,1756,1996,92,3.43876708539096,50.4444391739152,31.8120891054511,3.56681851897502,0.180749733419746,36.0284149300495,96960.8620393307,35.5395470726119,114377.504246988
"93",1996-04-02,28.3168463686774,53417,4,93,1996.25284608379,1756,1996,93,3.34345690558663,44.0933750597976,31.5289206417643,3.58983204745476,0.179396391108243,36.8202783140534,90083.5917930138,35.9997804261407,109637.247014707
"94",1996-04-03,26.0231818128145,53418,4,94,1996.25557832423,1756,1996,94,3.25898774896018,38.0214341455998,31.6412441323601,3.60852312890726,0.178479995784412,37.5438558988638,84413.7148040847,36.2763404049442,107717.716507396
"95",1996-04-04,23.7012004105829,53419,4,95,1996.25831056466,1756,1996,95,3.16552569709397,32.6695501819198,31.7233629868292,3.62942624205327,0.177473182062213,38.3518551800938,78536.3044960274,36.1882746721204,108502.896169139
"96",1996-04-05,21.6623874720382,53420,4,96,1996.2610428051,1756,1996,96,3.07557746043103,28.9681338351569,31.7847161539614,3.6494522454233,0.176486580058593,39.1214818806262,73220.9499917377,36.1537190460203,107232.790021694
"97",1996-04-06,20.6146641563971,53421,4,97,1996.26377504554,1756,1996,97,3.02600267480118,26.4924324097811,31.8583399545199,3.65932503645072,0.175892547894697,39.4981900527417,70350.5021232513,36.1295929862411,107877.637615092
"98",1996-04-07,19.4253566089127,53422,4,98,1996.26650728597,1756,1996,98,2.96657925433038,24.4131668335668,31.9395149141101,3.67168031765766,0.175190546590405,39.9670935688564,67078.8039050049,36.0558802252673,108264.025680795
"99",1996-04-08,18.2077322150595,53423,4,99,1996.26923952641,1756,1996,99,2.90184635084212,22.5644812920689,32.027297137853,3.68547099178298,0.174430686246417,40.4933481517172,63702.0322246923,35.9376645409984,107275.849838409
"100",1996-04-09,17.1033752066811,53424,4,100,1996.27197176685,1756,1996,100,2.83927582453931,20.9625568403551,32.0971453588958,3.69992214740334,0.173758580694439,41.1141539596421,60755.6852476139,35.3041518941659,111661.270622702
"101",1996-04-10,16.0556518910401,53425,4,101,1996.27470400729,1756,1996,101,2.77606093033225,19.5386239943874,32.1320694694171,3.71455480501153,0.173069955899627,41.7388408557379,57900.4674435575,34.4601099096684,116642.576994142
"102",1996-04-11,15.0362454217677,53426,4,102,1996.27743624772,1756,1996,102,2.71046364784644,18.3007732816995,32.114135466717,3.72984274207419,0.172348689043917,42.38740552259,55066.8181446421,34.06654538932,116332.305333232
"103",1996-04-12,14.6964432653435,53427,4,103,1996.28016848816,1756,1996,103,2.68760550977039,17.3056383950288,31.9867096580579,3.73348658471448,0.172012311875456,42.5403565214057,54016.5832794138,33.8510934955339,117578.761123923
"104",1996-04-13,24.1825867988505,53428,4,104,1996.2829007286,1756,1996,104,3.18563282039307,17.815341629665,32.1169671513538,3.60090657551234,0.176902506400043,37.276684418966,77884.9911246243,33.9705789623306,114944.111714621
"105",1996-04-14,39.6435849161483,53429,4,105,1996.28563296903,1756,1996,105,3.67992914220785,20.7036599592701,32.7333305073121,3.46795059992865,0.18343812931919,32.6674939181227,111892.88757377,34.243978533493,111229.350564082
"106",1996-04-15,42.7584380167028,53430,4,106,1996.28836520947,1756,1996,106,3.75556655641347,24.2109036452191,33.4497467204396,3.44498145075049,0.184507879742452,31.9034576200115,117861.870110149,34.2642732106976,111229.084777416
"107",1996-04-16,43.0416064803896,53431,4,107,1996.29109744991,1756,1996,107,3.76216724044482,27.9163652557489,34.2010870440885,3.44058682880058,0.184569978839808,31.7601532144893,118109.49261825,34.4421626064137,109475.242055174
"108",1996-04-17,39.0772479887748,53432,4,108,1996.29382969035,1756,1996,108,3.66554040475575,31.2051646982824,34.8372721925048,3.46397034381776,0.183096701152683,32.5374947621616,109855.504951584,35.1904666929334,101746.942550115
"109",1996-04-18,33.4138787150393,53433,4,109,1996.29656193078,1756,1996,109,3.50897134406421,33.8305408830355,35.2761833112193,3.50348778267895,0.1807081998301,33.8432451975215,97704.0654065266,35.7980325652389,96409.0682696541
"110",1996-04-19,29.7326886871112,53434,4,110,1996.29929417122,1756,1996,110,3.39224706975607,35.9785759432881,35.2006717209028,3.53228637556882,0.178891627038052,34.7882148207361,89367.5947315934,36.3103561145084,92370.1644932738
"111",1996-04-20,65.1287466479579,53435,4,111,1996.30202641166,1756,1996,111,4.17636602852174,41.8280273503034,36.1728834462274,3.30443123904842,0.191196286058445,27.7587428934098,156201.880305948,35.6002576393122,94890.2581881507
"112",1996-04-21,89.1980660613337,53436,4,112,1996.30475865209,1756,1996,112,4.49085935842418,48.9072389424727,37.7397489452942,3.19176122945774,0.19545677352433,24.8720263239625,191681.566311517,34.8875415805429,101143.287679256
"113",1996-04-22,94.0119299440088,53437,4,113,1996.30749089253,1756,1996,113,4.54342168851503,56.2291663606593,39.5237102665209,3.17057061795313,0.196095006656206,24.3377658495529,197686.685206816,34.9354595735118,99371.0863412914
"114",1996-04-23,113.550553938396,53438,4,114,1996.31022313297,1756,1996,114,4.73224814690511,66.3018731403745,41.9495201054376,3.09339361922746,0.197707854889136,22.5531802749148,221264.016188177,34.6275175228878,102442.320523533
"115",1996-04-24,105.621836955167,53439,4,115,1996.31295537341,1756,1996,115,4.65986513924236,75.8082429927162,43.1105108065534,3.12269166442629,0.197319729615072,23.1700344206342,211443.402051805,34.7187504233617,101950.046050564
"116",1996-04-25,95.9941091898162,53440,4,116,1996.31568761384,1756,1996,116,4.56428682697899,84.7482759176844,43.8845046072972,3.1557908159178,0.196124356687653,23.971412789846,198816.28561002,34.9352657300694,97786.5879619399
"117",1996-04-26,82.6851913965379,53441,4,117,1996.31841985428,1756,1996,117,4.41504052186682,92.3129191618882,44.3564520467752,3.20637484987072,0.194096041535036,25.2353267572038,180281.187896277,34.3787396847272,99273.6880980028
"118",1996-04-27,66.8277574300786,53442,4,118,1996.32115209472,1756,1996,118,4.20211852462415,92.5556349879054,44.5452310225663,3.27923582319501,0.191267552518512,27.0535503129845,156204.987661891,34.1723673911462,101378.699435285
"119",1996-04-28,49.2713126814986,53443,4,119,1996.32388433515,1756,1996,119,3.89734201881307,86.8518130765004,44.6018647153037,3.36917705624275,0.186211262026435,29.6198130561878,126092.770904934,34.6240448991339,97383.2203531281
"120",1996-04-29,38.2277425977144,53444,4,120,1996.32661657559,1756,1996,120,3.64356149803697,78.8826434556012,44.6113036640933,3.43902371677113,0.182038838528041,31.7311794881806,104804.181659178,35.0590183658483,94049.4013097105
"121",1996-04-30,50.1208180725589,53445,4,121,1996.32934881603,1756,1996,121,3.91443645217237,69.8212526176245,45.1493237450981,3.35909826884832,0.186352197078138,29.3295521765052,127009.827255304,35.377714008428,90573.477614514
"122",1996-05-01,63.4297358658373,53446,5,122,1996.33208105647,1757,1996,122,4.14993277145358,63.7938096048631,46.2253639071079,3.28547961348624,0.190131489839601,27.245445645493,149314.010760632,35.0178066393656,90627.2227808653
"123",1996-05-02,64.8455781842711,53447,5,123,1996.3348132969,1757,1996,123,4.17200872315278,59.3440194612138,47.442988300961,3.27641919615103,0.190421620233108,26.9924159017157,151229.273679683,34.2611251842681,91856.4508703535
"124",1996-05-03,63.7129043295241,53448,5,124,1996.33754553734,1757,1996,124,4.15438712180296,56.6336927373547,48.6993123848513,3.27934722296629,0.190063164801059,27.0777093615515,149057.237319712,33.2382949681914,97651.1715067916
"125",1996-05-04,58.6158719831621,53449,5,125,1996.34027777778,1757,1996,125,4.07100551286391,55.4605662449381,49.8631347706039,3.30209294516142,0.18863119144355,27.7186924659718,140378.86043649,33.0758226862558,99288.8406075644
