"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"61",2014-04-14,NA,NA,0.046,0.046,1,0.046,60003,4,105,2014.28367579909,1972,2014,0.977697957257719,-0.210015962188789,NA,NA,NA
"62",2014-05-20,NA,NA,0.061,0.061,1,0.061,60039,5,141,2014.38230593607,1973,2014,0.673913874467073,-0.73880991452523,NA,NA,NA
"63",2014-06-02,NA,NA,0.12,0.12,1,0.12,60052,6,154,2014.41792237443,1974,2014,0.493151702734907,-0.86994333038978,NA,NA,NA
"64",2014-06-30,NA,NA,0.121,0.121,1,0.121,60080,6,182,2014.4946347032,1974,2014,0.0337047692803717,-0.999431832856927,NA,NA,NA
"65",2014-09-09,NA,NA,0.078,0.078,1,0.078,60151,9,253,2014.68915525114,1977,2014,-0.92780949864242,-0.373054331470499,NA,NA,NA
"66",2015-04-13,NA,NA,0.053,0.053,1,0.053,60367,4,104,2015.28093607306,1984,2015,0.981168180310404,-0.193155382908091,NA,NA,NA
"67",2015-05-11,NA,NA,0.046,0.046,1,0.046,60395,5,132,2015.35764840183,1985,2015,0.779847069283609,-0.62597008597038,NA,NA,NA
"68",2015-06-09,NA,NA,0.117,0.117,1,0.117,60424,6,161,2015.43710045662,1986,2015,0.385001535948302,-0.92291593187974,NA,NA,NA
"69",2015-07-20,NA,NA,0.098,0.098,1,0.098,60465,7,202,2015.54942922374,1987,2015,-0.305604247166448,-0.952158623399394,NA,NA,NA
"70",2015-08-17,NA,NA,0.144,0.144,1,0.144,60493,8,230,2015.62614155251,1988,2015,-0.712160333048423,-0.702016851672635,NA,NA,NA
"71",2015-09-14,NA,NA,0.122666666666667,0.122666666666667,1,0.122666666666667,60521,9,258,2015.70285388128,1989,2015,-0.956444450707466,-0.291914392777905,NA,NA,NA
"72",2015-10-13,NA,NA,0.109,0.109,1,0.109,60550,10,287,2015.78230593607,1990,2016,-0.979469349194207,0.201593139737136,NA,NA,NA
"73",2015-11-23,NA,NA,0.113666666666667,0.113666666666667,1,0.113666666666667,60591,11,328,2015.8946347032,1991,2016,-0.614719023165238,0.78874617118486,NA,NA,NA
"74",2016-04-11,NA,NA,0.0415,0.0415,1,0.0415,60731,4,102,2016.27743624772,1996,2016,0.98517811630787,-0.171534483845312,NA,NA,NA
"75",2016-05-09,NA,NA,0.0604,0.0604,1,0.0604,60759,5,130,2016.35393897996,1997,2016,0.794223420881602,-0.607625836945011,NA,NA,NA
"76",2016-06-21,NA,NA,0.2255,0.2255,1,0.2255,60802,6,173,2016.47142531876,1998,2016,0.178577003438883,-0.983925939206193,NA,NA,NA
"77",2016-07-19,NA,NA,0.2015,0.2015,1,0.2015,60830,7,201,2016.547928051,1999,2016,-0.296609886685423,-0.954998730428716,NA,NA,NA
"78",2016-08-15,NA,NA,0.109,0.109,1,0.109,60857,8,228,2016.62169854281,2000,2016,-0.692287716784815,-0.721621588638303,NA,NA,NA
"79",2016-09-12,NA,NA,0.0885,0.0885,1,0.0885,60885,9,256,2016.69820127505,2001,2016,-0.947503428347637,-0.319745607115211,NA,NA,NA
"80",2016-10-11,NA,NA,0.1065,0.1065,1,0.1065,60914,10,285,2016.77743624772,2002,2017,-0.985178116307813,0.171534483845637,NA,NA,NA
"81",2016-11-21,NA,NA,0.047,0.047,1,0.047,60955,11,326,2016.88945810565,2003,2017,-0.640043750846337,0.768338465132751,NA,NA,NA
"82",2016-12-19,NA,NA,0.07,0.07,1,0.07,60983,12,354,2016.96596083789,2004,2017,-0.212247572845595,0.977215926917462,NA,NA,NA
