Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
2002,2,12,1870407.005,,37000,,,,,,,,,,,,,,,,,,,,,,
2002,2,13,1694865.21,,21000,,,,,,,,,,,,,,,,,,,,,,
2002,2,14,1335830.248,,19000,,,,,,,,,,,,,,,,,,,,,,
2002,2,15,1283840.518,,18000,,,,,,,,,,,,,,,,,,,,,,
2002,2,16,1277112.435,,14000,,,,,,,,,,,,,,,,,,,,,,
2002,2,17,1319315.863,,12000,,,,,,,,,,,,,,,,,,,,,,
2002,2,18,1173744.618,,13000,,,,,,,,,,,,,,,,,,,,,,
2002,2,19,1102182.284,,15000,,,,,,,,,,,,,,,,,,,,,,
2002,2,20,1235520.651,,20000,,,,,,,,,,,,,,,,,,,,,,
2002,2,21,1751748.091,,44000,,,,,,,,,,,,,,,,,,,,,,
2002,2,22,1672846.03,,26000,,,,,,,,,,,,,,,,,,,,,,
2002,2,23,1522381.633,,16000,,,,,,,,,,,,,,,,,,,,,,
2002,2,24,1476508.342,,14000,,,,,,,,,,,,,,,,,,,,,,
2002,2,25,1446537.792,,14000,,,,,,,,,,,,,,,,,,,,,,
2002,2,26,1821475.494,,31000,,,,,,,,,,,,,,,,,,,,,,
2002,2,27,1730952.199,,22000,,,,,,,,,,,,,,,,,,,,,,
2002,2,28,1477119.986,,12000,,,,,,,,,,,,,,,,,,,,,,
2002,3,1,1401276.144,,14000,,,,,,,,,,,,,,,,,,,,,,
2002,3,2,1660613.152,,85000,,,,,,,,,,,,,,,,,,,,,,
2002,3,3,4017277.047,,302000,,,,,,,,,,,,,,,,,,,,,,
2002,3,4,2313237.179,,69000,,,,,,,,,,,,,,,,,,,,,,
2002,3,5,1788446.724,,25000,,,,,,,,,,,,,,,,,,,,,,
2002,3,6,1643487.123,,18000,,,,,,,,,,,,,,,,,,,,,,
2002,3,7,1746854.94,,17000,,,,,,,,,,,,,,,,,,,,,,
2002,3,8,1527274.785,,15000,,,,,,,,,,,,,,,,,,,,,,
2002,3,9,1641040.548,,45000,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,1888756.321,,109000,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,1327267.234,,24000,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,1145608.999,,15000,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,990251.4521,,12000,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,912572.6788,,13000,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,1096065.845,,17000,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,2427002.942,,112000,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,1762146.037,,38000,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,1308917.917,,17000,,,,,,,,,,,,,,,,,,,,,,
2002,3,19,1163958.316,,14000,,,,,,,,,,,,,,,,,,,,,,
2002,3,20,1789670.012,,52000,,,,,,,,,,,,,,,,,,,,,,
2002,3,21,2019648.113,,43000,,,,,,,,,,,,,,,,,,,,,,
2002,3,22,1856339.195,,24000,,,,,,,,,,,,,,,,,,,,,,
2002,3,23,1677739.18,,14000,,,,,,,,,,,,,,,,,,,,,,
2002,3,24,1783553.573,,19000,,,,,,,,,,,,,,,,,,,,,,
2002,3,25,2179287.168,,38000,,,,,,,,,,,,,,,,,,,,,,
2002,3,26,2831299.551,,204000,,,,,,,,,,,,,,,,,,,,,,
2002,3,27,5608774.44,,439000,,,,,,,,,,,,,,,,,,,,,,
2002,3,28,5338427.842,,296000,,,,,,,,,,,,,,,,,,,,,,
2002,3,29,4764094.232,,230000,,,,,,,,,,,,,,,,,,,,,,
2002,3,30,6176379.966,,452000,,,,,,,,,,,,,,,,,,,,,,
2002,3,31,4232575.695,,163000,,,,,,,,,,,,,,,,,,,,,,
2002,4,1,3927365.395,,109000,,,,,,,,,,,,,,,,,,,,,,
2002,4,2,3534690.02,,110000,,,,,,,,,,,,,,,,,,,,,,
2002,4,3,8047398.615,,670000,,,,,,,,,,,,,,,,,,,,,,
2002,4,4,5517027.856,,284000,,,,,,,,,,,,,,,,,,,,,,
2002,4,5,3937763.341,,152000,,,,,,,,,,,,,,,,,,,,,,
2002,4,6,3365876.307,,96000,,,,,,,,,,,,,,,,,,,,,,
2002,4,7,2967084.494,,78000,,,,,,,,,,,,,,,,,,,,,,
2002,4,8,2519361.168,,64000,,,,,,,,,,,,,,,,,,,,,,
2002,4,9,2523031.032,,75000,,,,,,,,,,,,,,,,,,,,,,
2002,4,10,2386022.801,,72000,,,,,,,,,,,,,,,,,,,,,,
2002,4,11,1915668.653,,57000,,,,,,,,,,,,,,,,,,,,,,
2002,4,12,1858785.771,,60000,,,,,,,,,,,,,,,,,,,,,,
2002,4,13,3140179.713,,198000,,,,,,,,,,,,,,,,,,,,,,
2002,4,14,4748191.491,,420000,,,,,,,,,,,,,,,,,,,,,,
2002,4,15,5617337.454,,370000,,,,,,,,,,,,,,,,,,,,,,
2002,4,16,4416068.861,,142000,,,,,,,,,,,,,,,,,,,,,,
2002,4,17,3795250.316,,107000,,,,,,,,,,,,,,,,,,,,,,
2002,4,18,3612980.438,,90000,,,,,,,,,,,,,,,,,,,,,,
2002,4,19,3190946.156,,79000,,,,,,,,,,,,,,,,,,,,,,
2002,4,20,2775639.957,,78000,,,,,,,,,,,,,,,,,,,,,,
2002,4,21,2250849.502,,56000,,,,,,,,,,,,,,,,,,,,,,
2002,4,22,1861232.347,,42000,,,,,,,,,,,,,,,,,,,,,,
2002,4,23,1597613.832,,36000,,,,,,,,,,,,,,,,,,,,,,
2002,4,24,1333995.316,,39000,,,,,,,,,,,,,,,,,,,,,,
2002,4,25,1197598.73,,35000,,,,,,,,,,,,,,,,,,,,,,
2002,4,26,1171909.687,,28000,,,,,,,,,,,,,,,,,,,,,,
2002,4,27,1104628.859,,19000,,,,,,,,,,,,,,,,,,,,,,
2002,4,28,2323635.125,,166000,,,,,,,,,,,,,,,,,,,,,,
2002,4,29,2178675.523,,108000,,,,,,,,,,,,,,,,,,,,,,
2002,4,30,1806184.397,,37000,,,,,,,,,,,,,,,,,,,,,,
2002,5,1,1672846.03,,21000,,,,,,,,,,,,,,,,,,,,,,
2002,5,2,4968994.934,,556000,,,,,,,,,,,,,,,,,,,,,,
2002,5,3,3337129.045,,215000,,,,,,,,,,,,,,,,,,,,,,
2002,5,4,2436789.244,,91000,,,,,,,,,,,,,,,,,,,,,,
2002,5,5,1931571.393,,51000,,,,,,,,,,,,,,,,,,,,,,
2002,5,6,1923620.023,,43000,,,,,,,,,,,,,,,,,,,,,,
2002,5,7,1687525.483,,69000,,,,,,,,,,,,,,,,,,,,,,
2002,5,8,2232500.186,,148000,,,,,,,,,,,,,,,,,,,,,,
2002,5,9,2712028.993,,159000,,,,,,,,,,,,,,,,,,,,,,
2002,5,10,1885698.102,,98000,,,,,,,,,,,,,,,,,,,,,,
2002,5,11,1270384.352,,60000,,,,,,,,,,,,,,,,,,,,,,
2002,5,12,2989103.673,,468000,,,,,,,,,,,,,,,,,,,,,,
2002,5,13,8205814.382,,835000,,,,,,,,,,,,,,,,,,,,,,
2002,5,14,8035777.382,,543000,,,,,,,,,,,,,,,,,,,,,,
2002,5,15,6390455.326,,261000,,,,,,,,,,,,,,,,,,,,,,
2002,5,16,5306010.716,,187000,,,,,,,,,,,,,,,,,,,,,,
2002,5,17,5952518.303,,347000,,,,,,,,,,,,,,,,,,,,,,
2002,5,18,5269312.083,,133000,,,,,,,,,,,,,,,,,,,,,,
2002,5,19,4342059.95,,91000,,,,,,,,,,,,,,,,,,,,,,
2002,5,20,3585456.463,,67000,,,,,,,,,,,,,,,,,,,,,,
2002,5,21,3066782.447,12.6,42000,,95,,,,,,9600,,,,,,7.9,,,,,,,,
2002,5,22,2592758.435,10.9,52000,,154,,,,,,9800,,,,,,7.7,,,,,,,,
2002,5,23,2166442.646,,59000,,,,,,,,,,,,,,,,,,,,,,
2002,5,24,1841659.742,,52000,,,,,,,,,,,,,,,,,,,,,,
2002,5,25,1741350.145,,58000,,,,,,,,,,,,,,,,,,,,,,
2002,5,26,2168277.578,,237000,,,,,,,,,,,,,,,,,,,,,,
2002,5,27,1523604.921,,53000,,,,,,,,,,,,,,,,,,,,,,
2002,5,28,1795786.451,,129000,,,,,,,,,,,,,,,,,,,,,,
2002,5,29,1567031.637,,56000,,,,,,,,,,,,,,,,,,,,,,
2002,5,30,1411674.09,,39000,,,,,,,,,,,,,,,,,,,,,,
2002,5,31,1259374.762,,38000,,,,,,,,,,,,,,,,,,,,,,
2002,6,1,1193317.223,,38000,,,,,,,,,,,,,,,,,,,,,,
2002,6,2,1005542.549,,34000,,,,,,,,,,,,,,,,,,,,,,
2002,6,3,875874.0455,,32000,,,,,,,,,,,,,,,,,,,,,,
2002,6,4,1102793.927,,70000,,,,,,,,,,,,,,,,,,,,,,
2002,6,5,1455100.806,,220000,,,,,,,,,,,,,,,,,,,,,,
2002,6,6,5074197.682,,487000,,,,,,,,,,,,,,,,,,,,,,
2002,6,7,3498603.031,,227000,,,,,,,,,,,,,,,,,,,,,,
2002,6,8,2313237.179,,109000,,,,,,,,,,,,,,,,,,,,,,
2002,6,9,1847164.537,,62000,,,,,,,,,,,,,,,,,,,,,,
2002,6,10,1897930.98,,47000,,,,,,,,,,,,,,,,,,,,,,
2002,6,11,1585380.954,,58000,,,,,,,,,,,,,,,,,,,,,,
2002,6,12,2623952.273,,222000,,,,,,,,,,,,,,,,,,,,,,
2002,6,13,2276538.546,,161000,,,,,,,,,,,,,,,,,,,,,,
2002,6,14,3608698.931,,465000,,,,,,,,,,,,,,,,,,,,,,
2002,6,15,2777474.889,,286000,,,,,,,,,,,,,,,,,,,,,,
2002,6,16,1993347.426,,134000,,,,,,,,,,,,,,,,,,,,,,
2002,6,17,1502197.385,19.2,69000,,97,,,,,,5300,,,,,,7.8,,,,,,,,
2002,6,18,1338276.824,18.3,73000,,195,,,,,,7300,,,,,,7.6,,,,,,,,
2002,6,19,1073435.021,,46000,,,,,,,,,,,,,,,,,,,,,,
2002,6,20,925417.2004,,34000,,,,,,,,,,,,,,,,,,,,,,
2002,6,21,897281.5814,,41000,,,,,,,,,,,,,,,,,,,,,,
2002,6,22,834893.9051,,38000,,,,,,,,,,,,,,,,,,,,,,
2002,6,23,754156.9122,,38000,,,,,,,,,,,,,,,,,,,,,,
2002,6,24,714400.0594,,40000,,,,,,,,,,,,,,,,,,,,,,
2002,6,25,691769.2357,,33000,,,,,,,,,,,,,,,,,,,,,,
2002,6,26,691157.5917,,32000,,,,,,,,,,,,,,,,,,,,,,
2002,6,27,680148.0019,,24000,,,,,,,,,,,,,,,,,,,,,,
2002,6,28,685041.153,,21000,,,,,,,,,,,,,,,,,,,,,,
2002,6,29,652012.383,,25000,,,,,,,,,,,,,,,,,,,,,,
2002,6,30,632439.7785,,30000,,,,,,,,,,,,,,,,,,,,,,
2002,7,1,620818.5447,,35000,,,,,,,,,,,,,,,,,,,,,,
2002,7,2,596964.4332,,37000,,,,,,,,,,,,,,,,,,,,,,
2002,7,3,585343.1994,,30000,,,,,,,,,,,,,,,,,,,,,,
2002,7,4,584119.9115,,35000,,,,,,,,,,,,,,,,,,,,,,
2002,7,5,620206.901,,27000,,,,,,,,,,,,,,,,,,,,,,
2002,7,6,557819.2244,,21000,,,,,,,,,,,,,,,,,,,,,,
2002,7,7,535188.4006,,25000,,,,,,,,,,,,,,,,,,,,,,
2002,7,8,531518.5374,,19000,,,,,,,,,,,,,,,,,,,,,,
2002,7,9,759661.707,,100000,,,,,,,,,,,,,,,,,,,,,,
2002,7,10,736419.2393,,76000,,,,,,,,,,,,,,,,,,,,,,
2002,7,11,595741.1455,,34000,,,,,,,,,,,,,,,,,,,,,,
2002,7,12,541916.4833,,25000,,,,,,,,,,,,,,,,,,,,,,
2002,7,13,531518.5374,,21000,,,,,,,,,,,,,,,,,,,,,,
2002,7,14,530906.8935,,26000,,,,,,,,,,,,,,,,,,,,,,
2002,7,15,526013.7425,21.8,16500,,70,,,,,,7200,,,,,,7.6,,,,,,,,
2002,7,16,522955.523,22.8,24500,,470,,,,,,7600,,,,,,7.9,,,,,,,,
2002,7,17,541916.4834,,27000,,,,,,,,,,,,,,,,,,,,,,
2002,7,18,540081.5518,,19000,,,,,,,,,,,,,,,,,,,,,,
2002,7,19,536411.6884,,16000,,,,,,,,,,,,,,,,,,,,,,
2002,7,20,527848.6741,,20000,,,,,,,,,,,,,,,,,,,,,,
2002,7,21,506441.138,,22000,,,,,,,,,,,,,,,,,,,,,,
2002,7,22,983523.3696,,116000,,,,,,,,,,,,,,,,,,,,,,
2002,7,23,1667341.235,,404000,,,,,,,,,,,,,,,,,,,,,,
2002,7,24,873427.4699,,94000,,,,,,,,,,,,,,,,,,,,,,
2002,7,25,649565.8074,,51000,,,,,,,,,,,,,,,,,,,,,,
2002,7,26,584731.5555,,36000,,,,,,,,,,,,,,,,,,,,,,
2002,7,27,563935.6634,,26000,,,,,,,,,,,,,,,,,,,,,,
2002,7,28,576168.541,,31000,,,,,,,,,,,,,,,,,,,,,,
2002,7,29,1353567.921,,142000,,,,,,,,,,,,,,,,,,,,,,
2002,7,30,866087.7434,,102000,,,,,,,,,,,,,,,,,,,,,,
2002,7,31,601857.5842,,35000,,,,,,,,,,,,,,,,,,,,,,
2002,8,1,559654.1563,,23000,,,,,,,,,,,,,,,,,,,,,,
2002,8,2,545586.3468,,28000,,,,,,,,,,,,,,,,,,,,,,
2002,8,3,510722.6453,,32000,,,,,,,,,,,,,,,,,,,,,,
2002,8,4,526013.7424,,22000,,,,,,,,,,,,,,,,,,,,,,
2002,8,5,675866.4947,,49000,,,,,,,,,,,,,,,,,,,,,,
2002,8,6,535800.0446,,29000,,,,,,,,,,,,,,,,,,,,,,
2002,8,7,507052.782,,20000,,,,,,,,,,,,,,,,,,,,,,
2002,8,8,477082.2315,,18000,,,,,,,,,,,,,,,,,,,,,,
2002,8,9,463626.0661,,16000,,,,,,,,,,,,,,,,,,,,,,
2002,8,10,465460.9977,,15000,,,,,,,,,,,,,,,,,,,,,,
2002,8,11,463014.4222,,13000,,,,,,,,,,,,,,,,,,,,,,
2002,8,12,471577.4365,,13000,,,,,,,,,,,,,,,,,,,,,,
2002,8,13,503382.9185,,13000,,,,,,,,,,,,,,,,,,,,,,
2002,8,14,519285.6597,,20000,,,,,,,,,,,,,,,,,,,,,,
2002,8,15,704613.7574,,29000,,,,,,,,,,,,,,,,,,,,,,
2002,8,16,749875.4048,,85000,,,,,,,,,,,,,,,,,,,,,,
2002,8,17,1530333.004,,835000,,,,,,,,,,,,,,,,,,,,,,
2002,8,18,690545.948,,98000,,,,,,,,,,,,,,,,,,,,,,
2002,8,19,597576.0771,,35000,,,,,,,,,,,,,,,,,,,,,,
2002,8,20,760884.9949,,34000,,,,,,,,,,,,,,,,,,,,,,
2002,8,21,578003.4728,,26000,,,,,,,,,,,,,,,,,,,,,,
2002,8,22,703390.4695,,29000,,,,,,,,,,,,,,,,,,,,,,
2002,8,23,1801291.246,,245000,,,,,,,,,,,,,,,,,,,,,,
2002,8,24,1944415.915,,341000,,,,,,,,,,,,,,,,,,,,,,
2002,8,25,978018.5746,,108000,,,,,,,,,,,,,,,,,,,,,,
2002,8,26,655070.6024,,34000,,,,,,,,,,,,,,,,,,,,,,
2002,8,27,589624.7065,,26000,,,,,,,,,,,,,,,,,,,,,,
2002,8,28,546197.9907,,23000,,,,,,,,,,,,,,,,,,,,,,
2002,8,29,516227.4402,,23000,,,,,,,,,,,,,,,,,,,,,,
2002,8,30,501547.9869,,21000,,,,,,,,,,,,,,,,,,,,,,
2002,8,31,473412.3683,,20000,,,,,,,,,,,,,,,,,,,,,,
2002,9,1,452004.8322,,21000,,,,,,,,,,,,,,,,,,,,,,
2002,9,2,453228.1199,,22000,,,,,,,,,,,,,,,,,,,,,,
2002,9,3,634886.3543,,21000,,,,,,,,,,,,,,,,,,,,,,
2002,9,4,719904.8543,,19000,,,,,,,,,,,,,,,,,,,,,,
2002,9,5,546809.6345,,18000,,,,,,,,,,,,,,,,,,,,,,
2002,9,6,527848.674,,20000,,,,,,,,,,,,,,,,,,,,,,
2002,9,7,488091.8214,,19000,,,,,,,,,,,,,,,,,,,,,,
2002,9,8,466684.2855,,13000,,,,,,,,,,,,,,,,,,,,,,
2002,9,9,461791.1344,,13000,,,,,,,,,,,,,,,,,,,,,,
2002,9,10,478917.1631,,14000,,,,,,,,,,,,,,,,,,,,,,
2002,9,11,469130.861,,13000,,,,,,,,,,,,,,,,,,,,,,
2002,9,12,449558.2565,,12000,,,,,,,,,,,,,,,,,,,,,,
2002,9,13,444053.4616,,15000,,,,,,,,,,,,,,,,,,,,,,
2002,9,14,679536.358,,81000,,,,,,,,,,,,,,,,,,,,,,
2002,9,15,1612904.929,,503000,,,,,,,,,,,,,,,,,,,,,,
2002,9,16,1303413.122,,273000,,,,,,,,,,,,,,,,,,,,,,
2002,9,17,686264.4405,,81000,,,,,,,,,,,,,,,,,,,,,,
2002,9,18,570663.7461,,31000,,,,,,,,,,,,,,,,,,,,,,
2002,9,19,1497915.878,,479000,,,,,,,,,,,,,,,,,,,,,,
2002,9,20,728467.8688,,83000,,,,,,,,,,,,,,,,,,,,,,
2002,9,21,1373140.525,,190000,,,,,,,,,,,,,,,,,,,,,,
2002,9,22,719904.8544,,57000,,,,,,,,,,,,,,,,,,,,,,
2002,9,23,548644.5662,,29000,,,,,,,,,,,,,,,,,,,,,,
2002,9,24,515615.7963,,27000,,,,,,,,,,,,,,,,,,,,,,
2002,9,25,517450.7279,,28000,,,,,,,,,,,,,,,,,,,,,,
2002,9,26,497266.4797,,22000,,,,,,,,,,,,,,,,,,,,,,
2002,9,27,2533428.978,,394000,,,,,,,,,,,,,,,,,,,,,,
2002,9,28,2017201.538,,278000,,,,,,,,,,,,,,,,,,,,,,
2002,9,29,856301.4412,,63000,,,,,,,,,,,,,,,,,,,,,,
2002,9,30,653235.6709,,29000,,,,,,,,,,,,,,,,,,,,,,
2002,10,1,932145.2829,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,2,1202491.881,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,3,1461217.245,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,4,1450819.299,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,5,1232462.431,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,6,856913.085,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,7,812263.0813,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,8,760884.9948,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,9,745593.8976,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,10,751098.6926,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,11,754768.556,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,12,881990.4844,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,13,1060590.499,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,14,1046522.69,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,15,916854.1858,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,16,803088.4231,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,17,807369.9303,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,18,699720.6061,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,19,1269161.064,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,970678.8479,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,764554.8582,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,704002.1135,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,563935.6634,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,24,481975.3826,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,25,625711.6958,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,26,1335218.604,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,27,733361.0199,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,28,588401.4188,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,29,555984.2927,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,30,591459.6384,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,31,513169.2208,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,1,483198.6704,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,2,474635.6559,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,3,453228.1199,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,4,443441.8177,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,5,535800.0445,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,6,756603.4877,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,7,841010.3439,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,8,691769.2356,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,9,595129.5016,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,10,1149890.507,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,11,3181771.497,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,12,1165793.248,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,13,818991.1639,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,14,716234.991,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,15,660575.3973,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,16,845291.8512,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,17,1010435.701,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,18,1011047.344,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,19,940708.2974,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,20,875262.4015,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,21,724186.3617,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,22,2272868.682,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,23,1938911.12,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,24,1185977.496,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,25,1086891.186,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,26,957834.3261,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,27,995144.6034,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,28,929087.0637,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,29,773729.5163,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,30,800641.8475,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,1,826942.5347,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,2,724186.3615,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,3,704002.1134,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,4,721739.7862,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,5,721739.7861,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,6,656905.534,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,7,604304.16,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,8,637332.9298,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,9,603080.872,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,10,591459.6383,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,11,620206.9008,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,12,806146.6425,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,13,863029.5238,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,14,2142588.534,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,15,1507090.536,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,16,1165181.604,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,17,1052639.129,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,18,958445.9703,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,19,1226957.636,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,20,2688786.525,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,21,1819640.562,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,22,1462440.533,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,23,1340723.399,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,24,1104017.215,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,25,1033066.524,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,26,1096065.844,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,27,1044076.114,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,28,893611.7181,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,29,915019.2543,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,30,2039220.718,,,,,,,,,,,,,,,,,,,,,,,,
2002,12,31,7057758.806,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,4631367.508,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,4521271.609,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,3567107.146,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,3051491.35,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,2826406.4,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,2606826.244,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,2135248.808,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,8,1894261.117,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,9,2216597.445,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,10,2228218.679,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,11,1743796.72,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,12,1405557.651,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,13,1313199.424,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,14,1182307.633,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,15,1152948.726,,,,,,,,,,,,,,,,,,,,,,,,
