Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
2008,10,31,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,1,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,2,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,3,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,4,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,5,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,6,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,7,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,8,185939.7415,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,9,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,10,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,11,132115.0795,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,12,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,13,119882.2018,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,14,129668.5039,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,15,1502197.385,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,16,4452767.494,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,17,1964600.163,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,18,1010435.7,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,19,645895.9441,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,20,462402.7782,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,21,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,22,308268.5188,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,23,247104.1301,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,24,254443.8568,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,25,496654.8358,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,26,1296685.039,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,27,1428800.119,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,28,1037348.032,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,29,746205.5415,,,,,,,,,,,,,,,,,,,,,,,,
2008,11,30,621430.1887,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,1,2715698.856,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,2,2764630.367,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,3,1458159.025,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,4,902786.3765,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,5,819602.8079,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,6,587178.131,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,7,447723.3249,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,8,428150.7206,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,9,609197.311,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,10,5578192.245,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,11,5431397.712,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,12,2197024.84,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,13,1069153.514,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,14,763331.5704,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,15,1061813.787,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,16,1296685.039,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,17,1032454.88,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,18,653235.6708,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,19,2241063.2,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,20,7731178.725,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,21,3938986.629,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,22,880767.1966,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,23,807369.9302,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,24,3058219.433,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,25,6923808.795,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,26,3987918.14,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,27,3816657.852,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,28,6532356.708,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,29,3596466.053,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,30,1739515.213,,,,,,,,,,,,,,,,,,,,,,,,
2008,12,31,1152337.082,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,1,795137.0525,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,2,645895.9441,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,3,489315.1092,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,4,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,5,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,6,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,7,562712.3756,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,8,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,9,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,10,293589.0655,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,11,342520.5764,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,12,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,13,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,14,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,15,347413.7275,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,16,396345.2385,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,17,503994.5625,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,18,699720.6062,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,19,638556.2175,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,20,562712.3756,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,21,484421.9581,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,22,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,23,496654.8358,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,24,545586.3468,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,25,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,26,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,27,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,28,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,29,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,30,384112.3607,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,31,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,1,337627.4253,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,2,435490.4472,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,3,379219.2096,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,4,357200.0297,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,5,330287.6987,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,6,403684.9651,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,7,746205.5415,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,8,7192932.105,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,9,4868685.337,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,10,8465151.389,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,11,14018877.88,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,12,16538850.69,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,13,9835233.695,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,14,2862493.389,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,15,1690583.702,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,16,1235520.651,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,17,937038.4341,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,18,951717.8874,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,19,1795786.451,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,20,1242860.377,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,21,775564.4481,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,22,496654.8358,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,23,459956.2026,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,24,362093.1808,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,25,433043.8716,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,26,626323.3398,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,27,1705263.156,,,,,,,,,,,,,,,,,,,,,,,,
2009,2,28,4354904.472,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,1,1974386.466,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,2,883213.7721,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,3,496654.8358,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,4,445276.7494,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,5,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,6,384112.3607,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,7,445276.7494,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,8,7780110.236,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,9,24367892.44,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,10,15755946.52,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,11,8734274.699,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,12,4281507.206,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,13,1790893.3,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,14,1149890.507,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,15,873427.4699,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,16,714400.0594,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,17,606750.7354,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,18,513780.8647,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,19,472189.0804,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,20,420810.9939,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,21,359646.6053,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,22,313161.6699,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,23,278909.6122,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,24,249550.7057,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,25,239764.4035,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,26,249550.7057,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,27,266676.7345,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,28,264230.159,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,29,291142.49,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,30,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
2009,3,31,418364.4184,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,1,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,2,322947.9721,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,3,371879.483,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,4,660575.3974,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,5,778011.0236,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,6,711953.4839,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,7,1152337.082,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,8,1536449.443,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,9,1289345.313,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,10,790243.9014,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,11,589624.7066,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,12,491761.6847,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,13,393898.6629,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,14,577391.8289,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,15,4917616.847,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,16,4648493.537,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,17,1827591.933,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,18,978630.2184,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,19,675254.8507,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,20,902786.3765,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,21,3302876.987,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,22,2446575.546,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,23,1255093.255,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,24,848961.7145,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,25,611643.8865,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,26,447723.3249,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,27,335180.8498,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,28,286249.3389,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,29,256890.4323,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,30,264230.159,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,1,327841.1232,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,2,379219.2096,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,3,362093.1808,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,4,332734.2743,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,5,256890.4323,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,6,237317.828,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,7,342520.5764,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,8,560265.8,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,9,579838.4044,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,10,401238.3895,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,11,281356.1878,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,12,205512.3459,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,13,171260.2882,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,14,205512.3459,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,15,232424.6769,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,16,229978.1013,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,17,183493.166,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,18,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,19,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,20,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,21,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,22,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,23,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,24,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,25,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,26,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,27,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,28,1717496.033,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,29,3253945.476,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,30,1871630.293,,,,,,,,,,,,,,,,,,,,,,,,
2009,5,31,778011.0236,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,1,364539.7564,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,2,283802.7633,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,3,234871.2524,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,4,276463.0367,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,5,207958.9214,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,6,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,7,129668.5039,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,8,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,9,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,10,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,11,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,12,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,13,631216.4909,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,14,286249.3389,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,15,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,16,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,17,159027.4105,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,18,237317.828,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,19,1039794.607,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,20,1005542.549,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,21,2157879.632,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,22,927252.1319,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,23,376772.6341,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,24,205512.3459,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,25,161473.986,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,26,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,27,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,28,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,29,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2009,6,30,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,1,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,2,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,3,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,4,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,5,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,6,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,7,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,8,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,9,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,10,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,11,271569.8856,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,12,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,13,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,14,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,15,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,16,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,17,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,18,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,19,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,20,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,21,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,22,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,23,626323.3398,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,24,406131.5406,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,25,178600.0149,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,26,119882.2018,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,27,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,28,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,29,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,30,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,31,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,1,144347.9572,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,2,322947.9721,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,3,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,4,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,5,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,6,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,7,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,8,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,9,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,10,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,11,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,12,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,13,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,14,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,15,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,16,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,17,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,18,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,19,24221.09791,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,20,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,21,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,22,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,23,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,24,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,25,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,26,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,27,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,28,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,29,249550.7057,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,30,119882.2018,,,,,,,,,,,,,,,,,,,,,,,,
2009,8,31,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,1,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,2,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,3,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,4,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,5,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,6,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,7,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,8,570052.1022,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,9,567605.5267,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,10,212852.0725,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,11,132115.0795,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,12,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,13,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,14,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,15,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,16,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,17,24221.09791,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,18,22263.83747,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,19,20551.23459,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,20,19817.26192,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,21,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,22,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,23,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24,22753.15258,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,25,23487.12524,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,26,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,27,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,28,163920.5616,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,29,190832.8926,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,30,159027.4105,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,1,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,2,472189.0804,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,3,995756.2472,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,4,787797.3258,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,5,352306.8786,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,6,188386.317,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,7,129668.5039,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,8,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,9,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,10,203065.7703,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,11,261783.5834,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,12,217745.2236,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,13,159027.4105,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,14,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,15,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,16,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,17,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,18,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,19,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,20,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,21,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,22,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,23,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,24,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,25,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,26,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,27,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2009,10,28,469742.5048,,,,,,,,,,,,,,,,,,,,,,,,
