"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"135",2012-06-26,20.833108804339,3.03654349062444,99.2,99.2,1,99.2,59346,6,178,2012.485428051,1950,2012,0.0914303886157913,-0.995811470127536,4.65847407006031,0.505016000480261,119.820483327903
"136",2012-07-03,18.3048189499928,2.90716435578266,99.1,99.1,1,99.1,59353,7,185,2012.50455373406,1951,2012,-0.0286080512764132,-0.999590705940269,4.71547861008215,0.491266424456792,125.983375778556
"137",2012-07-27,28.8225043395466,3.36115648268604,108,108,1,108,59377,7,209,2012.57012750455,1951,2012,-0.42650404323478,-0.904485655554794,4.41278862501593,0.543935558451367,95.6524749761109
"138",2012-07-30,17.5968969817231,2.86772257864341,103,103,1,103,59380,7,212,2012.57832422587,1951,2012,-0.472500332464407,-0.8813304918253,4.67968055358613,0.494250209502114,121.732034242288
"139",2012-08-07,17.0912390108539,2.83856599367182,104,104,1,104,59388,8,220,2012.60018214936,1952,2012,-0.588710769452559,-0.808343757278162,4.68816977968142,0.488842335917333,122.443927974541
"140",2012-08-10,20.3274508334698,3.01197223037696,101,101,1,101,59391,8,223,2012.60837887067,1952,2012,-0.629542721938713,-0.776965868783177,4.58159009014533,0.524472054883139,112.07021094486
"141",2012-08-13,23.664792632154,3.16398840068107,95.6,95.6,1,95.6,59394,8,226,2012.61657559199,1952,2012,-0.668705240300384,-0.743527606477934,4.49657166515542,0.543186121360613,103.9694645959
"142",2012-08-20,17.4957649830229,2.86195885067239,84.3,84.3,1,84.3,59401,8,233,2012.63570127505,1952,2012,-0.753017678020028,-0.65800028616204,4.67414061493659,0.496668259453148,121.204632507119
"143",2012-08-27,16.9901070121537,2.8326312342016,106,106,1,106,59408,8,240,2012.65482695811,1952,2012,-0.826468957976594,-0.562982292351263,4.68385499963443,0.491293317020961,122.063275425521
"144",2012-09-04,16.8889770360853,2.82666116273833,111,111,1,111,59416,9,248,2012.6766848816,1953,2012,-0.895762641900279,-0.444532664014505,4.68888965679661,0.4911735997534,122.672157330305
"145",2012-09-08,26.2942144852004,3.26934893343291,99.5,99.5,1,99.5,59420,9,252,2012.68761384335,1953,2012,-0.92415302916299,-0.382022484533136,4.4466170745361,0.560242202890461,99.8383858862658
"146",2012-09-18,27.1032664295384,3.29965425307749,92.1,92.1,1,92.1,59430,9,262,2012.71493624772,1953,2012,-0.975829302581795,-0.218534144294954,4.44492000657994,0.564271178357082,99.8951352169917
"147",2012-09-24,21.642160748677,3.07464329874765,89,89,1,89,59436,9,268,2012.73132969035,1953,2012,-0.993127184523914,-0.117040144222419,4.5742430999582,0.543177216815287,112.366274599813
"148",2012-10-01,21.1365027778078,3.05100153524344,93.4,93.4,1,93.4,59443,10,275,2012.75045537341,1954,2013,-0.999995906782965,0.00286119159003417,4.59909223295146,0.538725603129563,114.916395771608
"149",2012-10-10,17.9002929778238,2.88481708018895,106,106,1,106,59452,10,284,2012.77504553734,1954,2013,-0.987643541208922,0.156717055575647,4.70776584614056,0.50350876558072,125.778998233394
"150",2012-10-11,17.6980289804233,2.8734532763409,110,110,1,110,59453,10,285,2012.77777777778,1954,2013,-0.984807753012159,0.173648177667209,4.71468085696809,0.500351560522239,126.451229847381
"151",2012-10-15,32.9688981837004,3.49556463777182,107,107,1,107,59457,10,289,2012.78870673953,1954,2013,-0.970571965089771,0.240811255097806,4.40063712298623,0.56452061861874,95.58146183646
"152",2012-10-23,36.0028460089159,3.58359799113458,88.8,88.8,1,88.8,59465,10,297,2012.81056466302,1954,2013,-0.928464574241882,0.371420966529678,4.38349761431931,0.559398318006986,93.6871325162812
"153",2012-10-24,51.6782431058623,3.94503686326688,100,100,1,100,59466,10,298,2012.81329690346,1954,2013,-0.921951828065762,0.387304565847344,4.22112686838475,0.56792621979329,80.0296318284458
"154",2012-10-28,64.3196923775932,4.1638658421726,70.2,70.2,1,70.2,59470,10,302,2012.82422586521,1954,2013,-0.893204199898579,0.449651261850268,4.14672549497497,0.577182739286642,74.6862086728296
"155",2012-10-30,103.154226057325,4.6362252086957,67.9,67.9,1,67.9,59472,10,304,2012.82969034608,1954,2013,-0.877242327044348,0.480047809745881,3.96969767617527,0.605008452724352,63.6064760666263
"156",2012-10-31,133.493704309479,4.8940543179978,53.1,53.1,1,53.1,59473,10,305,2012.83242258652,1954,2013,-0.868872404373654,0.495036104661009,3.89117705371961,0.6044977595452,58.7849473314554
"157",2012-11-04,65.0276181888635,4.17481207486651,50.7,50.7,1,50.7,59477,11,309,2012.84335154827,1955,2013,-0.832857900799283,0.553486871638534,4.17459598613709,0.566826115669767,76.3434248054588
"158",2012-11-12,32.8677681065005,3.49249248474712,97.4,97.4,1,97.4,59485,11,317,2012.86520947177,1955,2013,-0.74924003462841,0.662298550889264,4.47911234603716,0.523541950160912,101.105086145401
"159",2012-11-25,31.2496621951926,3.44200856637015,90.8,90.8,1,90.8,59498,11,330,2012.90072859745,1955,2013,-0.584075496800449,0.811699337216256,4.53826448427437,0.488281146147507,105.369552969197
"160",2012-12-04,69.679669902755,4.24390859520173,110,110,1,110,59507,12,339,2012.92531876138,1956,2013,-0.452205049678468,0.891914005409319,4.26697530960199,0.491738147451333,80.469522675375
"161",2012-12-09,45.7114813756319,3.82234949994873,62.9,62.9,1,62.9,59512,12,344,2012.93897996357,1956,2013,-0.374075961258125,0.927398067287618,4.43703951315259,0.452401001720867,93.6320600119472
"162",2013-01-08,27.6089244004077,3.31813906829831,99.2,99.2,1,99.2,59542,1,8,2013.02100456621,1957,2013,0.13159279999343,0.991303856035015,4.684282730815,0.309902371997044,113.556722625625
"163",2013-01-11,32.6655041091,3.48631960087224,98.3,98.3,1,98.3,59545,1,11,2013.02922374429,1957,2013,0.182588137782694,0.983189489336134,4.62926325637042,0.305627652778492,107.336352723173
"164",2013-01-14,300.360834696328,5.70498453421413,60.35,60.35,1,60.35,59548,1,14,2013.03744292237,1957,2013,0.233096628507748,0.972453578212513,4.06898582634585,0.420575845495417,63.9069326230973
"165",2013-01-20,55.3189828221474,4.01311611946459,62,62,1,62,59554,1,20,2013.05388127854,1957,2013,0.332116029199374,0.943238539897963,4.49732819360506,0.317155518583125,94.407640284065
"166",2013-01-23,17.0912390108539,2.83856599367182,81.4,81.4,1,81.4,59557,1,23,2013.06210045662,1957,2013,0.380362917059954,0.92483731073397,4.90283666718323,0.204672901050803,137.521760861485
"167",2013-01-28,22.7546086891157,3.12476770462181,122,122,1,122,59562,1,28,2013.07579908676,1957,2013,0.458458333362901,0.888715903182852,NA,NA,NA
"168",2013-01-29,34.2836119419083,3.53466745404562,77.4,77.4,1,77.4,59563,1,29,2013.07853881279,1957,2013,0.473688191175747,0.880692623757375,4.64758449934043,0.255972216142368,107.807301388603
"169",2013-01-30,151.697391260772,5.02188768950769,101,101,1,101,59564,1,30,2013.08127853881,1957,2013,0.488777684956121,0.872408376099711,4.25706155389401,0.36909202544346,75.5788147331727
"170",2013-02-01,360.028475258898,5.88618312626346,35.1,35.1,1,35.1,59566,2,32,2013.08675799087,1958,2013,0.518517737960228,0.855066871899858,4.09874636292488,0.424807505735403,65.9552888893739
"171",2013-02-05,79.8939593973397,4.38070024787845,61.4,61.4,1,61.4,59570,2,36,2013.09771689498,1958,2013,0.576119685091876,0.817365345760167,4.43444726295634,0.325614739638434,88.8953417417237
"172",2013-02-07,69.679669902755,4.24390859520173,67.5,67.5,1,67.5,59572,2,38,2013.10319634703,1958,2013,0.603913309479865,0.797050007611239,4.46748625963133,0.314633620315333,91.5589857097366
"173",2013-02-12,37.3175597671237,3.61946398710832,79.9,79.9,1,79.9,59577,2,43,2013.11689497717,1958,2013,0.670195971539739,0.742184181811971,4.63496191208381,0.253690392173204,106.393163244721
"174",2013-02-14,35.5983219582471,3.57229850074275,138,138,1,138,59579,2,45,2013.12237442922,1958,2013,0.695345989563042,0.718675138569989,4.63986631672818,0.248885038845965,106.787213759814
"175",2013-02-19,36.5085039797851,3.59754521919902,116,116,1,116,59584,2,50,2013.13607305936,1958,2013,0.75455270399418,0.656239450882886,4.63821400485252,0.252408258702316,106.705101563698
"176",2013-02-22,35.9017159317159,3.5807850918928,129,129,1,129,59587,2,53,2013.14429223744,1958,2013,0.78742160869265,0.616414803654065,4.64243582978276,0.251759468216877,107.13902012865
"177",2013-03-11,95.5693564942861,4.55985222991113,63.2,63.2,1,63.2,59604,3,71,2013.19086757991,1959,2013,0.931769369535784,0.363050743002802,4.37283424908837,0.352544036733902,84.3502605587933
"178",2013-03-12,369.130318734544,5.91114974899392,61.4,61.4,1,61.4,59605,3,72,2013.19360730594,1959,2013,0.93788063959073,0.346958075105455,3.99904890295301,0.424759642052558,59.6956575389106
"179",2013-03-13,400.481112928437,5.99266660666591,35.6,35.6,1,35.6,59606,3,73,2013.19634703196,1959,2013,0.943713995371672,0.330762596040778,3.99121787847817,0.428478970818156,59.3240621012946
"180",2013-03-25,84.6471411884311,4.43849133586982,81.9,81.9,1,81.9,59618,3,85,2013.22922374429,1959,2013,0.991491608132273,0.130170622658411,4.3750865213716,0.378474809163423,85.3455331297718
"181",2013-03-27,100.625936202978,4.61141003957598,68.3,68.3,1,68.3,59620,3,87,2013.23470319635,1959,2013,0.995384733556384,0.0959647445830339,4.3223826020313,0.391493000304507,81.3707593456529
"182",2013-04-09,183.048185454664,5.20974942667726,61.3,61.3,1,61.3,59633,4,100,2013.2703196347,1960,2013,0.991860990954026,-0.127325467302097,4.09960864626449,0.423732103138272,65.9820736572407
"183",2013-04-10,385.31137380236,5.95405177053813,38.8,38.8,1,38.8,59634,4,101,2013.27305936073,1960,2013,0.989522337428901,-0.144379859153706,3.8801952236279,0.409528941616692,52.670324824447
"184",2013-04-11,580.495350557886,6.363881791731,29.3,29.3,1,29.3,59635,4,102,2013.27579908676,1960,2013,0.986890467078996,-0.161391468140669,3.73206253773662,0.433851003415845,45.8867261366042
"185",2013-04-16,234.625298483327,5.45798976707774,43.325,43.325,1,43.325,59640,4,107,2013.2894977169,1960,2013,0.969363186134645,-0.245631865536394,4.0057633944635,0.415637980122532,59.8679234322756
"186",2013-04-24,81.3098032327475,4.39826659025307,43,43,1,43,59648,4,115,2013.31141552511,1960,2013,0.926465652876389,-0.376379322014806,4.3119962119281,0.468073795026389,83.2245811514518
"187",2013-05-14,44.0933735428237,3.78630951136275,79.9,79.9,1,79.9,59668,5,135,2013.36621004566,1961,2013,0.745061523019913,-0.666995747299222,4.46038359139065,0.527772208375478,99.450033619817
"188",2013-06-18,63.0049823612544,4.14321380836375,60.4333333333333,60.4333333333333,1,60.4333333333333,59703,6,170,2013.46210045662,1962,2013,0.235885668086056,-0.971780814582998,4.21684657575166,0.589786802329045,80.7026015336573
"189",2013-06-25,33.6768200508385,3.5168097683738,72.5,72.5,1,72.5,59710,6,177,2013.48127853881,1962,2013,0.117359323847189,-0.99308951716657,4.42711832720181,0.619210138440021,101.375244571505
"190",2013-07-09,108.210805766017,4.68408122987334,52.1333333333333,52.1333333333333,1,52.1333333333333,59724,7,191,2013.5196347032,1963,2013,-0.12305577647593,-0.992399756084163,3.98662402089513,0.614771837942016,65.0786297490118
"191",2013-07-22,33.2722960001698,3.50472509877546,61.5,61.5,1,61.5,59737,7,204,2013.55525114155,1963,2013,-0.340222178506261,-0.9403450798789,4.35419658177203,0.640229242212155,95.5016307315379
"192",2013-07-29,42.9809275238853,3.7607564713418,87.7,87.7,1,87.7,59744,7,211,2013.57442922374,1963,2013,-0.450792176648122,-0.892628933808919,4.22546233526911,0.634428555226346,83.6559145718849
"193",2013-08-06,63.9151683269245,4.15755670922247,35.55,35.55,1,35.55,59752,8,219,2013.59634703196,1964,2013,-0.56906328412234,-0.822293730162098,4.07370365581159,0.635508394992332,71.9260937305668
"194",2013-08-12,32.5643741330317,3.48321887280651,56.8,56.8,1,56.8,59758,8,225,2013.61278538813,1964,2013,-0.650810522779943,-0.759240188240123,4.3337050360829,0.649408389405561,94.1200094438973
"195",2013-08-14,30.0360842786855,3.40239946815611,67.4666666666667,67.4666666666667,1,67.4666666666667,59760,8,227,2013.61826484018,1964,2013,-0.676559123833642,-0.736388316010958,4.36901494530006,0.650926869334581,97.5990578221545
"196",2013-08-19,24.8783725712929,3.21399885460991,82.1,82.1,1,82.1,59765,8,232,2013.63196347032,1964,2013,-0.73735809368894,-0.675502066370942,4.46335163153951,0.645919751424986,106.906839269098
"197",2013-08-26,22.855740687816,3.12920231938879,92.5,92.5,1,92.5,59772,8,239,2013.65114155251,1964,2013,-0.813212088227266,-0.581967438574573,4.51041167442367,0.639277605132597,111.580868120138
"198",2013-09-03,29.6315562838846,3.3888398841307,93.5,93.5,1,93.5,59780,9,247,2013.67305936073,1965,2013,-0.885404739233014,-0.464820877052353,4.37292851804534,0.656902995258731,98.3654171577069
"199",2013-09-17,25.8896885130314,3.25384476252195,83.8666666666667,83.8666666666667,1,83.8666666666667,59794,9,261,2013.71141552511,1965,2013,-0.970756672630236,-0.240065579673291,4.46449880982306,0.651975363230756,107.450980363711
"200",2013-09-23,211.365031823342,5.35358664737624,43.8333333333333,43.8333333333333,1,43.8333333333333,59800,9,267,2013.72785388128,1965,2013,-0.990334504262525,-0.138699566210927,3.66041002559245,0.606409435373525,46.7248539334785
"201",2013-09-24,153.720023144249,5.03513291625771,29.1,29.1,1,29.1,59801,9,268,2013.73059360731,1965,2013,-0.992575260551102,-0.121632035837243,3.74356390919732,0.682674170268977,53.3346343629525
"202",2013-09-25,107.199489824279,4.6746914895235,30.6,30.6,1,30.6,59802,9,269,2013.73333333333,1965,2013,-0.994521895368225,-0.104528463268111,3.85025303310215,0.703831395016162,60.2162560194133
"203",2013-09-26,77.4667996201934,4.34984945257573,32.4,32.4,1,32.4,59803,9,270,2013.73607305936,1965,2013,-0.996173831884239,-0.0873939166594066,3.98187514406844,0.685664904035612,67.8258455006324
"204",2013-09-27,67.2525101256087,4.20845434307324,36.2,36.2,1,36.2,59804,9,271,2013.73881278539,1965,2013,-0.99753058059483,-0.0702334733452687,4.04392091217923,0.67552282371783,71.671018069207
"205",2013-09-30,46.5205333199699,3.83989379190053,51.5,51.5,1,51.5,59807,9,274,2013.74703196347,1965,2013,-0.999826117595037,-0.018647642607964,4.21201396274721,0.659616532856709,83.8945747385396
"206",2013-10-01,40.4526376695391,3.70013184952537,55.2,55.2,1,55.2,59808,10,275,2013.7497716895,1966,2014,-0.999998971080387,-0.00143451670143464,4.27857074326145,0.658176320152967,89.5832873495699
"207",2013-10-07,101.131594173848,4.61642258139952,72.6,72.6,1,72.6,59814,10,281,2013.76621004566,1966,2014,-0.994817697582281,0.101674719459116,3.89454593587248,0.702672568951496,62.8920840138874
"208",2013-10-08,236.647930366804,5.46657351076913,57.9,57.9,1,57.9,59815,10,282,2013.76894977169,1966,2014,-0.992920141447211,0.118783806591856,3.66587179767735,0.574292690277474,46.0983816753584
"209",2013-10-09,219.455559357249,5.39114974895189,42.95,42.95,1,42.95,59816,10,283,2013.77168949772,1966,2014,-0.990728361645471,0.135857695517332,3.70303103752756,0.601978895884422,48.6290132420003
"210",2013-10-10,136.527652134694,4.91652717384986,29.25,29.25,1,29.25,59817,10,284,2013.77442922374,1966,2014,-0.988243007648258,0.152891326877379,3.82628236998222,0.696868628132778,58.5040107911457
"211",2013-10-11,102.142910115586,4.62637291225269,34.1,34.1,1,34.1,59818,10,285,2013.77716894977,1966,2014,-0.985464815919814,0.169879653237601,3.92062960379948,0.701034078723514,64.4799287733014
"212",2013-10-21,88.995802872986,4.48858920988964,56.5,56.5,1,56.5,59828,10,295,2013.80456621005,1966,2014,-0.941800531209695,0.336172216896542,4.01397423919357,0.684215659122452,69.9688241311411
"213",2013-10-23,127.425808659048,4.84753430236291,54.575,54.575,1,54.575,59830,10,297,2013.8100456621,1966,2014,-0.92967083142313,0.368391293601011,3.90583468776064,0.6882353016203,62.970641066715
"214",2013-10-24,125.403176775571,4.83153396101647,53.7,53.7,1,53.7,59831,10,298,2013.81278538813,1966,2014,-0.923191840116343,0.384339467583803,3.91702688198089,0.687175983943524,63.6330060279592
"215",2013-10-25,99.9180181788409,4.60435003154177,41.5,41.5,1,41.5,59832,10,299,2013.81552511416,1966,2014,-0.916439287142516,0.400173753489302,3.99945606607028,0.683593358856069,68.9310001339099
"216",2013-10-28,182.036869512926,5.20420924630164,44.4,44.4,1,44.4,59835,10,302,2013.82374429224,1966,2014,-0.894560669226006,0.446946539391368,3.85553752782574,0.636474928064575,57.8635524414067
"217",2013-10-29,146.640811552079,4.987986137832,38.8,38.8,1,38.8,59836,10,303,2013.82648401826,1966,2014,-0.886734680444144,0.462278710841871,3.91517779216628,0.666675743514348,62.6401261557678
"218",2013-11-01,257.885565143312,5.55251594056986,45.7,45.7,1,45.7,59839,11,306,2013.83470319635,1967,2014,-0.861689826994029,0.507435357513645,3.7876295685471,0.539895834624034,51.0789934021515
"219",2013-11-02,394.413217278006,5.97739913453512,38.9333333333333,38.9333333333333,1,38.9333333333333,59840,11,307,2013.83744292237,1967,2014,-0.852827492812306,0.5221927493785,3.6593913517481,0.474166594275196,43.4585813359101
"220",2013-11-03,318.56452164762,5.76382503423706,25.0666666666667,25.0666666666667,1,25.0666666666667,59841,11,308,2013.8401826484,1967,2014,-0.843712447439885,0.536795404260319,3.76575484417975,0.481831427498011,48.5131845039357
"221",2013-11-04,194.172660813788,5.26874776743921,24.95,24.95,1,24.95,59842,11,309,2013.84292237443,1967,2014,-0.834347391860506,0.551238995078877,3.90313388900996,0.605418100269463,59.5251806410284
"222",2013-11-09,160.799234736418,5.08015659763166,46.6,46.6,1,46.6,59847,11,314,2013.85662100457,1967,2014,-0.78387163450309,0.620922910369278,3.96834126588446,0.628776477006854,64.4584735095995
"223",2013-11-12,143.606863726864,4.96707945301269,46.0333333333333,46.0333333333333,1,46.0333333333333,59850,11,317,2013.86484018265,1967,2014,-0.750774755603942,0.660558298977343,4.0175565153387,0.631227101934197,67.8147920138937
"224",2013-11-19,191.138712988572,5.25299941047107,51.75,51.75,1,51.75,59857,11,324,2013.88401826484,1967,2014,-0.665926257816162,0.746017572950505,3.99625144648482,0.573105477656298,64.1020529519098
"225",2013-11-20,182.036869512926,5.20420924630164,42,42,1,42,59858,11,325,2013.88675799087,1967,2014,-0.652986127474058,0.75736986824565,4.02100493939839,0.577026661354222,65.8569406374227
"226",2013-11-21,139.56159995991,4.93850608056864,37.7666666666667,37.7666666666667,1,37.7666666666667,59859,11,326,2013.88949771689,1967,2014,-0.639852503249807,0.768497738503475,4.09376664747976,0.600783265006864,71.8253094493824
"227",2013-11-22,109.222121707756,4.69338362253565,40.9,40.9,1,40.9,59860,11,327,2013.89223744292,1967,2014,-0.626529276918296,0.779397886297003,4.1594881920689,0.603653214265865,76.837038314242
"228",2013-11-25,84.4448811351628,4.43609902726824,50.15,50.15,1,50.15,59863,11,330,2013.900456621,1967,2014,-0.585461738766914,0.810700038509942,4.24495143642167,0.584770182654733,82.7587310345393
"229",2013-11-26,55.3189828221474,4.01311611946459,49.3,49.3,1,49.3,59864,11,331,2013.90319634703,1967,2014,-0.571420127793439,0.820657685976638,4.37645179260571,0.556549263648685,92.8815786622695
"230",2013-11-28,48.442035126247,3.88036793114354,57.5,57.5,1,57.5,59866,11,333,2013.90867579909,1967,2014,-0.542833144507885,0.839840566550391,4.42642151083199,0.544000853249655,96.9688676572511
"231",2013-11-30,37.4186898443236,3.62217030805566,75.1,75.1,1,75.1,59868,11,335,2013.91415525114,1967,2014,-0.513602796179474,0.858028069329102,4.52036948454974,0.530403473454566,105.745303635716
"232",2013-12-02,45.5092173782315,3.81791488518175,86,86,1,86,59870,12,337,2013.9196347032,1968,2014,-0.483763726579974,0.875198638507543,4.45749505676409,0.526951353800951,99.1202660463198
"233",2013-12-09,42.9809275238853,3.7607564713418,92.3,92.3,1,92.3,59877,12,344,2013.93881278539,1968,2014,-0.37504990430046,0.927004622040374,4.5026351976499,0.495207663220886,102.028329253965
"234",2013-12-14,27.0021364534701,3.29591599078018,88.9,88.9,1,88.9,59882,12,349,2013.95251141553,1968,2014,-0.293971769400341,0.955814102634834,4.68614460593481,0.461011740187561,120.591707097954
"235",2013-12-15,27.5077944243393,3.31446939812515,88.1,88.1,1,88.1,59883,12,350,2013.95525114155,1968,2014,-0.277475445743869,0.960732729227667,4.68158138110144,0.45663892404894,119.802066435847
"236",2013-12-16,26.9010044547699,3.29216362623668,87.1333333333333,87.1333333333333,1,87.1333333333333,59884,12,351,2013.95799086758,1968,2014,-0.26089690012442,0.965366669978547,4.69333441465138,0.450850693739044,120.900463175209
"237",2013-12-17,27.4066624256391,3.31078613805723,101,101,1,101,59885,12,352,2013.96073059361,1968,2014,-0.244241045121092,0.969714551751265,4.68455431872682,0.446833337259162,119.627689750129
"238",2013-12-19,30.3394782521543,3.41244977707359,102,102,1,102,59887,12,354,2013.96621004566,1968,2014,-0.210717170372967,0.977547070022723,4.65164799108037,0.439161745684221,115.362519141511
"239",2013-12-22,83.4335651934244,4.42405068875207,95.7,95.7,1,95.7,59890,12,357,2013.97442922374,1968,2014,-0.159975591224726,0.987120970404489,4.38523826311416,0.467825858698971,89.5385071420254
"240",2013-12-23,131.471072426002,4.87878684586701,122,122,1,122,59891,12,358,2013.97716894977,1968,2014,-0.142960224281169,0.989728434608948,4.28318191907879,0.471478557699067,80.9901817419976
"241",2013-12-24,123.380544892094,4.81527344014469,163.5,163.5,1,163.5,59892,12,359,2013.9799086758,1968,2014,-0.125902495137819,0.992042620918109,4.29718545004911,0.464807932793997,81.876225128355
"242",2013-12-25,77.0622716253925,4.34461381742162,119.5,119.5,1,119.5,59893,12,360,2013.98264840183,1968,2014,-0.108807458369764,0.994062843588428,4.4128039105467,0.449952910943528,91.2892212086052
"243",2014-01-04,58.6563246208317,4.07169540595785,94.9,94.9,1,94.9,59903,1,4,2014.01004451547,1969,2014,0.0630696640701767,0.998009126949285,4.51378959400028,0.390947752752172,98.5150833282912
"244",2014-01-05,70.4887180040924,4.25545266870158,94.6,94.6,1,94.6,59904,1,5,2014.01278392878,1969,2014,0.080237447635411,0.996775778195355,4.47679408571042,0.398791710610246,95.2315695681
"245",2014-01-13,175.968973862495,5.17030769462596,161,161,1,161,59912,1,13,2014.03469923525,1969,2014,0.216298603859139,0.97632725761836,4.28187079645021,0.4047567516828,78.553884060864
"246",2014-01-20,131.471072426002,4.87878684586701,85.05,85.05,1,85.05,59919,1,20,2014.05387512841,1969,2014,0.332079579951196,0.943251372953911,4.38169173095157,0.385058718261492,86.1273348694036
"247",2014-02-03,72.410219911501,4.28234744842831,95.2,95.2,1,95.2,59933,2,34,2014.09222691474,1970,2014,0.547587894356202,0.83674816877872,4.53185346994885,0.327148025236171,98.0391006338819
"248",2014-02-10,45.4080873010315,3.81569022356721,100,100,1,100,59940,2,41,2014.1114028079,1970,2014,0.64419052404757,0.76486506569938,4.63748789681567,0.27806167067198,107.355638045453
"249",2014-02-17,24.4738465991239,3.19760506163192,103,103,1,103,59947,2,48,2014.13057870106,1970,2014,0.731452875203302,0.68189199390873,4.83943316510493,0.223900775663839,129.605982455695
"250",2014-02-21,28.3168463686774,3.34345690558663,106,106,1,106,59951,2,52,2014.1415363543,1970,2014,0.776630428103718,0.62995648908749,4.78526796398841,0.235775960199126,123.108135024774
"251",2014-02-24,31.451926192593,3.44846022745836,98.25,98.25,1,98.25,59954,2,55,2014.14975459422,1970,2014,0.808109709303047,0.589032000599411,4.75040521355681,0.246062804987064,119.185209499903
"252",2014-03-03,47.2284552882396,3.8549965772169,220,220,1,220,59961,3,63,2014.16893048739,1971,2014,0.873049559854482,0.487631485896773,4.60933146883201,0.287559445186647,104.655780732428
"253",2014-03-10,43.3854554175546,3.77012425631044,118.5,118.5,1,118.5,59968,3,70,2014.18810638055,1971,2014,0.925330847822259,0.379160681068778,4.63506518397893,0.304512258105036,107.924190587714
"254",2014-03-11,43.3854554175546,3.77012425631044,120,120,1,120,59969,3,71,2014.19084579386,1971,2014,0.931719664320046,0.363178285583459,4.63367148411385,0.307683859718412,107.878561387496
"255",2014-03-12,43.5877155719544,3.77477535771835,104,104,1,104,59970,3,72,2014.19358520717,1971,2014,0.937832455194727,0.347088297099499,4.63358627045765,0.311613906272433,108.000718917851
"256",2014-03-13,44.7001654338934,3.79997720259463,114,114,1,114,59971,3,73,2014.19632462048,1971,2014,0.943667409507911,0.330895482339408,4.62316709964357,0.316728960690217,107.053179633243
"257",2014-03-14,45.7114813756319,3.82234949994873,118,118,1,118,59972,3,74,2014.19906403379,1971,2014,0.949222798631381,0.314604638488386,4.61461753502708,0.321673660479296,106.309484679432
"258",2014-03-15,46.9250612136392,3.84855188697123,115,115,1,115,59973,3,75,2014.2018034471,1971,2014,0.954496976759214,0.298220591773137,4.60595381762944,0.327056118639621,105.576590940585
"259",2014-03-16,48.5431652034469,3.88245340631932,105,105,1,105,59974,3,76,2014.2045428604,1971,2014,0.959488381395349,0.281748196032082,4.5961154661087,0.333037984054349,104.74958694202
"260",2014-03-17,51.172585134993,3.93520394206058,109.5,109.5,1,109.5,59975,3,77,2014.20728227371,1971,2014,0.964195533816006,0.265192331279142,4.57905851285575,0.339952041127914,103.217891780764
"261",2014-03-19,63.6117742523241,4.1527985829652,126,126,1,126,59977,3,79,2014.21276110033,1971,2014,0.972751588587493,0.231849836964596,4.51698575183271,0.359829441265402,97.682689697926
"262",2014-03-20,70.4887180040924,4.25545266870158,89.9,89.9,1,89.9,59978,3,80,2014.21550051364,1971,2014,0.976597956173249,0.215073085248324,4.49311355817215,0.369900874495142,95.7295364467884
"263",2014-03-21,77.6690674605944,4.35245707592964,83.6,83.6,1,83.6,59979,3,81,2014.21823992695,1971,2014,0.980155002764619,0.198232617284566,4.46691092238844,0.378394934593593,93.5505830925488
"264",2014-03-22,85.4561970769013,4.44800392977456,72.7333333333333,72.7333333333333,1,72.7333333333333,59980,3,82,2014.22097934026,1971,2014,0.983421674572952,0.181333422126565,4.44117111117995,0.386253367263708,91.4476742918612
"265",2014-03-23,94.3557804992793,4.54707253649088,80.7,80.7,1,80.7,59981,3,83,2014.22371875357,1971,2014,0.986397003833847,0.164380506227499,4.41107433476973,0.394116344565505,89.009061690519
"266",2014-03-24,104.165541999063,4.64598138364107,77.9,77.9,1,77.9,59982,3,84,2014.22645816688,1971,2014,0.989080109094284,0.147378891955525,4.38179463399726,0.401150690391809,86.6828080900262
"267",2014-03-28,133.493704309479,4.8940543179978,89.1,89.1,1,89.1,59986,3,88,2014.23741582011,1971,2014,0.996875695874073,0.0789863720877377,4.29774831209209,0.418490416243813,80.2635364536818
"268",2014-03-29,155.742655027725,5.04820499782506,77.3,77.3,1,77.3,59987,3,89,2014.24015523342,1971,2014,0.998087497076355,0.0618170541182404,4.25256624746588,0.421753582893897,76.8230165417174
"269",2014-03-30,145.629495610341,4.98106569498743,78.9,78.9,1,78.9,59988,3,90,2014.24289464673,1971,2014,0.999003610923475,0.0446294226027968,4.26705308470829,0.424315743988311,78.0285675288732
"270",2014-03-31,165.85581444511,5.11111882323563,63.1,63.1,1,63.1,59989,3,91,2014.24563406004,1971,2014,0.999623766013094,0.0274285694449917,4.22947261632715,0.425552887287889,75.1901505964533
"271",2014-04-01,233.613982541588,5.45367010593322,53.9,53.9,1,53.9,59990,4,92,2014.24837347335,1972,2014,0.999947778621824,0.0102195904653736,4.13415012471443,0.417711543902978,68.1282250243125
"272",2014-04-02,286.202411511989,5.65669929305467,48.5,48.5,1,48.5,59991,4,93,2014.25111288666,1972,2014,0.999975552759651,-0.00699241610820238,4.07612736117529,0.413770809057743,64.1824945137788
