"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"24",1996-01-25,171.923710095541,53349,1,25,1996.06728142077,1753,1996,24,5.14705083246169,280.278989567521,NA,3.71942504464317,0.262551948693329,42.8201413969319,636059.310547064,75.8051543425068,338882.25307254
"25",1996-01-26,141.584231843387,53350,1,26,1996.0700136612,1753,1996,25,4.95289481802074,262.942144852004,NA,3.81226807603334,0.251540938199201,46.8513891568029,573127.310410115,77.7361659868766,321300.997342066
"26",1996-01-27,131.471072426002,53351,1,27,1996.07274590164,1753,1996,26,4.87878684586701,236.936877778729,NA,3.84476088340723,0.246754943963962,48.3617176692694,549345.618979981,79.0211838283802,311243.906388767
"27",1996-01-28,151.697391260772,53352,1,28,1996.07547814208,1753,1996,27,5.02188768950769,195.039503049563,NA,3.77894937185541,0.255997369012364,45.3089980616412,593849.388089404,80.1539214369117,306971.587313518
"28",1996-01-29,131.471072426002,53353,1,29,1996.07821038251,1753,1996,28,4.87878684586701,167.589498916662,NA,3.84318723356159,0.246784616563653,48.2906003302877,548537.789967988,80.2894293229259,302446.264576018
"29",1996-01-30,111.244753591232,53354,1,30,1996.08094262295,1753,1996,29,4.71173276120385,148.807917141519,NA,3.91919947516494,0.236077141292027,51.8146947499387,498019.358868065,77.8446338938136,326202.449603711
"30",1996-01-31,91.0184347564629,53355,1,31,1996.08367486339,1753,1996,30,4.5110620657417,132.915809485628,107.67480833038,4.00477572884067,0.224707866045953,56.4378832833538,443827.105696985,76.7369319138678,339072.880794174
"31",1996-02-01,80.9052753390781,53356,2,32,1996.08640710383,1754,1996,31,4.39327903008531,119.913175948991,109.555855955045,4.05509872354865,0.218171540165835,59.1986588616223,413811.399879681,76.1872276112829,345986.08706597
"32",1996-02-02,68.7694840382164,53357,2,33,1996.08913934426,1754,1996,32,4.23076010058754,109.511069119681,111.039119336261,4.1256895938627,0.210223293742395,63.4451888191625,376971.226542808,75.5242887346289,364425.360460098
"33",1996-02-03,60.6789565043086,53358,2,34,1996.0918715847,1754,1996,33,4.10559695763353,99.397909702296,112.259440599594,4.18099507477716,0.204905252198346,67.0409672466207,351473.120832771,76.5875780412575,348734.758306538
"34",1996-02-04,55.6223767956162,53359,2,35,1996.09460382514,1754,1996,34,4.0185855806439,85.6729076358452,113.317951271796,4.21988065618032,0.201260444423652,69.5744446245122,334359.012175231,77.6650960145827,334400.544264949
"35",1996-02-05,50.5657970869239,53360,2,36,1996.09733606557,1754,1996,35,3.92327540083958,74.1150111588341,114.214651420289,4.2627210764372,0.197297637799645,72.4377801658778,316472.321660686,77.7385798554512,333116.024397733
"36",1996-02-06,48.5431652034469,53361,2,37,1996.10006830601,1754,1996,36,3.88245340631932,65.1576413891504,115.050672571824,4.28191059740493,0.195742702799442,73.9143808130513,310006.483089273,78.8806257468634,328881.677471142
"37",1996-02-07,47.5318492617084,53362,2,38,1996.10280054645,1754,1996,37,3.86139999712149,58.9452720327569,115.859725325215,4.29233385305038,0.195011650184249,74.7180281715379,306848.394908492,79.6369530458732,323377.153579366
"38",1996-02-08,53.5997449121393,53363,2,39,1996.10553278689,1754,1996,38,3.98154430896355,55.0444819717657,116.8777834002,4.23956427888169,0.200160274175213,70.883071651407,328260.777906612,79.3736471225868,322327.088621538
"39",1996-02-09,60.6789565043086,53364,2,40,1996.10826502732,1754,1996,39,4.10559695763353,53.8886923240646,118.13855726075,4.18516615059256,0.205576375204235,67.3378974543388,353029.825502503,80.1785779997188,313455.487926911
"40",1996-02-10,70.7921159216934,53365,2,41,1996.11099726776,1754,1996,40,4.25974763746079,55.3334293836909,119.739807501836,4.11700035839083,0.212247319283989,62.8875063864115,384647.585080298,79.0888397210234,324588.552182843
"41",1996-02-11,63.7129043295241,53366,2,42,1996.1137295082,1754,1996,41,4.15438712180296,56.4892190313921,121.108455089806,4.16469793139856,0.207871019330079,66.0073860090471,363357.124113864,80.0050437965669,318612.065410111
"42",1996-02-12,58.6563246208317,53367,2,43,1996.11646174863,1754,1996,42,4.07169540595785,57.6450086790932,122.311921087443,4.20248405791355,0.204476487627521,68.4832701450229,347066.80629603,78.4607487701934,334162.585862135
"43",1996-02-13,55.6223767956162,53368,2,44,1996.11919398907,1754,1996,43,4.0185855806439,58.6563246208317,123.417626490109,4.22715521713073,0.20234863814344,70.1038367577096,336903.150783372,78.9232357654772,341385.139533604
"44",1996-02-14,52.5884289704008,53369,2,45,1996.12192622951,1754,1996,44,3.96249611399286,59.3786931506449,124.425571365224,4.25331098486503,0.200106301745865,71.8240550695746,326342.66846911,80.7923736698774,332156.526295626
"45",1996-02-15,49.5544811451854,53370,2,46,1996.12465846995,1754,1996,45,3.90307269352206,58.8007983267943,125.335755712789,4.28129084393991,0.197795454075789,73.8534340726361,316204.007580832,80.0765728975711,336566.847810031
"46",1996-02-16,47.5318492617084,53371,2,47,1996.12739071038,1754,1996,46,3.86139999712149,56.92264014928,124.897518804702,4.29995755821474,0.196068522351396,75.3093829588789,309276.942231776,80.8180653666126,329788.822825947
"47",1996-02-17,46.5205333199699,53372,2,48,1996.13012295082,1754,1996,47,3.83989379190053,53.4552712061766,123.077150109573,4.30922774644476,0.195133434876091,76.0330240553269,305605.16602421,80.3026210944369,332653.435291948
"48",1996-02-18,45.5092173782315,53373,2,49,1996.13285519126,1754,1996,48,3.81791488518175,50.8547444988491,115.829385860447,4.31876634898489,0.194187560280854,76.7769360332554,301886.63466382,76.7884495404221,358944.528329229
"49",1996-02-19,44.497901436493,53374,2,50,1996.13558743169,1754,1996,49,3.79544202932969,48.8321126153722,106.862384510366,4.32858485502831,0.193230322193922,77.5419923698392,298119.392668431,75.5064254479555,366087.536172349
"50",1996-02-20,50.5657970869239,53375,2,51,1996.13831967213,1754,1996,50,3.92327540083958,48.109744085559,93.7152772677655,4.26869914082319,0.198188776568917,72.8852681113303,318427.344974324,73.7823733999251,373510.44624054
"51",1996-02-21,70.7921159216934,53376,2,52,1996.14105191257,1754,1996,51,4.25974763746079,50.7102707928865,85.2876444199449,4.11289044066813,0.212023829980037,62.6374829726138,383118.332167328,71.336371156661,385916.523609267
"52",1996-02-22,121.357913008617,53377,2,53,1996.14378415301,1754,1996,52,4.79874413819348,60.9679039162339,81.242380652991,3.85464628297208,0.241107779024238,48.7954828358353,511636.431848093,69.7010585119628,394881.53533112
"53",1996-02-23,161.810550678156,53378,2,54,1996.14651639344,1754,1996,53,5.08642621064526,77.2934326900122,79.8939593973397,3.69968189890865,0.258282847150912,41.8663592420578,585309.770828371,70.707155153907,378789.811532334
"54",1996-02-24,242.715826017234,53379,2,55,1996.14924863388,1754,1996,54,5.49189131875342,105.321331646764,82.2536965947294,3.43072386655368,0.268714921436102,32.2077997494926,675418.411042195,71.0179158366544,374416.814653954
"55",1996-02-25,303.394782521543,53380,2,56,1996.15198087432,1754,1996,55,5.71503487006763,142.162126667237,87.6473816173347,3.24883800157967,0.256853065357628,26.9501135321128,706451.659258142,69.3691664779167,387772.024514947
"56",1996-02-26,262.942144852004,53381,2,57,1996.15471311475,1754,1996,56,5.57193402642696,173.368447155167,92.0297506982014,3.35761884535592,0.264083963427307,30.0800437373139,683364.489194714,69.4830561036283,389109.307908617
"57",1996-02-27,232.60266659985,53382,2,58,1996.15744535519,1754,1996,57,5.44933170433463,199.373714228443,94.726593209504,3.4502788589344,0.269951050896136,32.733075296578,657832.371839802,69.1140014008958,395041.336815583
"58",1996-02-28,192.150028930311,53383,2,59,1996.16017759563,1754,1996,58,5.25827646757192,216.710558943959,96.749225092981,3.57129489934077,0.263278183804864,37.1300843792941,616424.842454362,66.4070553435837,401933.497420353
"59",1996-02-29,161.810550678156,53384,2,60,1996.16290983607,1754,1996,59,5.08642621064526,222.489507182465,98.4347516625451,3.68114796314891,0.257326881957864,41.0918088212607,574481.221666247,66.3482500167054,401075.886633457
"60",1996-03-01,141.584231843387,53385,3,61,1996.1656420765,1755,1996,60,4.95289481802074,219.600033063212,100.120278232109,3.75258067831311,0.249372928840599,44.1982796972383,540672.147048901,67.4265421015416,397024.243001263
"61",1996-03-02,101.131594173848,53386,3,62,1996.16837431694,1755,1996,61,4.61642258139952,199.373714228443,100.794488859935,3.92966399562356,0.229256652424001,52.3977074312124,457839.102260739,68.3255815473175,384617.933995167
"62",1996-03-03,91.0184347564629,53387,3,63,1996.17110655738,1755,1996,62,4.5110620657417,169.034235976288,101.536120550543,3.97904236026563,0.223456929386147,55.0487398126485,432902.891496647,68.9470108091819,378800.543726123
"63",1996-03-04,86.973170989509,53388,3,64,1996.17383879781,1755,1996,63,4.46559969166494,143.895811138789,102.412594366716,3.99962734943387,0.220881705154768,56.1490312882547,421930.883444717,68.6273855219975,386156.729960377
"64",1996-03-05,82.9279072225551,53389,3,65,1996.17657103825,1755,1996,64,4.41797164267568,122.513702656318,103.322778714281,4.02144372332547,0.218192986389722,57.3119515922438,410638.481658878,69.9633077056903,378960.809890164
"65",1996-03-06,79.8939593973397,53390,3,66,1996.17930327869,1755,1996,65,4.38070024787845,106.477121294465,104.300384124628,4.03835361644116,0.216062967133575,58.2092243246419,401808.850969845,70.9094357248305,370327.997312814
"66",1996-03-07,77.8713275138627,53391,3,67,1996.18203551913,1755,1996,66,4.35505781726511,94.4858036995662,105.277989534975,4.04967102945436,0.21455893182343,58.8053457107244,395647.228979056,72.9764288153851,361608.965716309
"67",1996-03-08,75.8486956303858,53392,3,68,1996.18476775956,1755,1996,67,4.32874050894774,85.0950128119947,106.221884413931,4.06141937328491,0.213020295193514,59.4226106867515,389415.816997257,69.7893954297893,369699.987828456
"68",1996-03-09,74.8373796886473,53393,3,69,1996.1875,1755,1996,68,4.3153174886156,81.3386964569661,106.929805573148,4.0668612587296,0.212174042053526,59.7023212926085,386032.200785443,65.9017690511518,387787.664240731
"69",1996-03-10,73.8260637469088,53394,3,70,1996.19023224044,1755,1996,69,4.30171183655982,78.8826434556012,107.368042481235,4.07123649386338,0.211292150105736,59.991953130448,382662.986927906,60.5033058876938,423662.9247615
"70",1996-03-11,72.8147478051703,53395,3,71,1996.19296448087,1755,1996,70,4.28791851442749,76.8600115721243,107.435463544018,4.07571591688644,0.210404062196489,60.2865820696689,379274.596079499,58.8839149070155,426922.67142791
"71",1996-03-12,71.8034318634319,53396,3,72,1996.19569672131,1755,1996,71,4.27393227245275,75.2708008065352,107.705147795148,4.08030260231436,0.209509355800924,60.5862734669631,375866.123795511,58.708736769504,426320.838470511
"72",1996-03-13,70.7921159216934,53397,3,73,1996.19842896175,1755,1996,72,4.25974763746079,73.9705374528715,108.109674171843,4.08499949298633,0.208607835543933,60.8911774222189,372437.161114935,59.1989292743271,418180.68700771
"73",1996-03-14,69.7807999799549,53398,3,74,1996.20116120219,1755,1996,73,4.24535890000869,72.8147478051703,108.581621611321,4.08980965733754,0.207699297506996,61.2014506081336,368987.286243104,58.4891563579763,419060.4129073
"74",1996-03-15,96.0750144651553,53399,3,75,1996.20389344262,1755,1996,74,4.56512928701197,75.7042219244231,110.031174461146,3.92757910148304,0.223656110975333,52.2989390468531,434127.282517902,57.7131249253714,420766.521452186
"75",1996-03-16,94.0523825816784,53400,3,76,1996.20662568306,1755,1996,75,4.54385188856469,78.4492223377133,111.514437842363,3.93582093749766,0.222186064759259,52.7294239986143,428485.935677403,55.6594428310051,423012.649287838
"76",1996-03-17,93.0410666399399,53401,3,77,1996.2093579235,1755,1996,76,4.53304097246047,81.1942227510034,113.03141175497,3.93880762151595,0.221280426341677,52.8829381097078,425112.62130269,53.5776600707335,428672.676919414
"77",1996-03-18,92.0297506982014,53402,3,78,1996.21209016393,1755,1996,77,4.52211190192828,83.9392231642936,114.548385667578,3.94188350501483,0.220366419243604,53.0396813831252,421738.15577481,51.813658351659,434313.177486956
"78",1996-03-19,88.995802872986,53403,3,79,1996.21482240437,1755,1996,78,4.48858920988964,86.3952761656584,115.997938517403,3.95651714497306,0.218219762612377,53.7950446142776,413642.867273488,52.9204239642728,423579.423943878
"79",1996-03-20,111.244753591232,53404,3,80,1996.21755464481,1755,1996,79,4.71173276120385,92.174224404164,118.222833589228,3.83830811498868,0.230184597649386,47.7683041424696,459127.286536327,53.0582811344102,420697.119893256
"80",1996-03-21,114.278701416448,53405,3,81,1996.22028688525,1755,1996,80,4.73864021412377,98.5310674665202,120.346597066879,3.81917701457254,0.231525857231433,46.9475801575369,463545.37397214,53.8092064700412,415084.767930653
"81",1996-03-22,111.244753591232,53406,3,82,1996.22301912568,1755,1996,81,4.71173276120385,100.69817305596,121.69501832253,3.83279173893707,0.229575658952642,47.4995552466594,456544.19397091,54.4501655062508,409275.455560024
"82",1996-03-23,105.176857940802,53407,3,83,1996.22575136612,1755,1996,82,4.6556432945528,102.287383821549,121.15564982027,3.86067477835518,0.226084641558434,48.8365188435292,443791.146648599,54.6616228419875,405664.425997555
"83",1996-03-24,96.8840703536255,53408,3,84,1996.22848360656,1755,1996,83,4.57351511274733,102.836384352075,118.991433809452,3.90048188076055,0.221265514965233,50.8807499212671,425911.750993492,55.7772376929642,396456.517972357
"84",1996-03-25,101.131594173848,53409,3,85,1996.23121584699,1755,1996,84,4.61642258139952,104.136647705739,114.271959414672,3.87570188107308,0.223309803537676,49.6100060123155,433480.809167969,55.0431445709963,399618.243995691
"85",1996-03-26,202.263188347695,53410,3,86,1996.23394808743,1755,1996,85,5.30956976195947,120.317702773555,110.900906275544,3.41229944521939,0.257530040412799,31.7217272201933,554354.296195868,51.9101058759811,417755.92102612
"86",1996-03-27,169.901078212064,53411,3,87,1996.23668032787,1755,1996,86,5.13521637481469,128.697177719388,107.799537387546,3.54366746726333,0.252083342463732,35.9368011429272,527532.589008796,49.8429826141609,427333.102980367
"87",1996-03-28,129.448440542525,53412,3,88,1996.23941256831,1755,1996,87,4.86328265933105,130.864283308827,104.361063185635,3.72064273711921,0.237061205728628,42.7721498789395,478378.491881461,49.7585309830357,424014.467146775
"88",1996-03-29,110.233437649494,53413,3,89,1996.24214480874,1755,1996,88,4.70260027764057,130.719809602865,101.630510142941,3.81927445146336,0.226882833462479,46.7957027815068,445690.182369267,49.1739936496697,425091.708654761
"89",1996-03-30,103.154226057325,53414,3,90,1996.24487704918,1755,1996,89,4.6362252086957,130.430862190939,99.6752993222469,3.85231438198795,0.222847122381397,48.4188734346861,431534.426318433,47.6764585699558,438208.403323258
"90",1996-03-31,100.120278232109,53415,3,91,1996.24760928962,1755,1996,90,4.60637224554602,130.893177602151,98.2931675352043,3.86540376529088,0.220878415810496,49.07814917879,424545.230957537,46.6533304968709,438969.612813133
"91",1996-04-01,104.165541999063,53416,4,92,1996.25034153005,1756,1996,91,4.64598138364107,131.326598720039,98.3942991293782,3.8418830830967,0.222760320862499,47.8928465478522,431030.965121422,45.7455615254373,438726.431098313
"92",1996-04-02,103.154226057325,53417,4,93,1996.25307377049,1756,1996,92,4.6362252086957,117.168175535701,98.7988255060736,3.84413488772777,0.221836176105441,48.0135012504126,427921.536538544,46.4367901092093,442350.484090074
"93",1996-04-03,89.2992007905869,53418,4,94,1996.25580601093,1756,1996,93,4.49199253812893,105.653621618347,98.8763598327762,3.91758445835429,0.213393340060224,51.6942008787525,398844.071191928,47.9080023065537,431978.578399509
"94",1996-04-04,76.657751518856,53419,4,95,1996.25853825137,1756,1996,94,4.33935072895685,98.1120946149655,98.6673546426529,3.99573168485033,0.204443464438389,55.5875366853605,368169.025660271,47.1113886353605,437143.179115526
"95",1996-04-05,62.0948003397164,53420,4,96,1996.2612704918,1756,1996,95,4.1286622549945,91.2351464278544,98.0740493407321,4.0978997134373,0.195385570686305,61.6541823246368,330774.117830507,45.6149427911366,437132.601674354
"96",1996-04-06,61.0834843979779,53421,4,97,1996.26400273224,1756,1996,96,4.11224152518664,85.2250404765192,97.5144545702026,4.10333800876794,0.194321534165092,61.9780152360833,327095.982146096,46.2454057020445,424656.532310343
"97",1996-04-07,58.0495365727625,53422,4,98,1996.26673497268,1756,1996,97,4.06129672486936,79.2149345251839,96.9211492682818,4.12578780006441,0.191908422733676,63.3250013960262,317605.275461565,46.3379584200383,420742.47859627
"98",1996-04-08,59.1619825917009,53423,4,99,1996.26946721311,1756,1996,98,4.08027914964924,72.7858546098465,96.398636031717,4.11376665144953,0.192227134089371,62.5909364016085,319939.536077875,45.5391012176489,421263.349798393
"99",1996-04-09,60.1732985334394,53424,4,100,1996.27219945355,1756,1996,99,4.09722870796301,66.6457221064343,95.9435438579346,4.10275256339698,0.192466655280915,61.9202799971071,321921.863441863,44.0876165584196,431416.174103388
"100",1996-04-10,61.6902724460471,53425,4,101,1996.27493169399,1756,1996,100,4.12212625958474,62.7015894857857,95.5727280126305,4.08782969092611,0.193017100803419,61.0185065514571,325231.05255065,44.8227165441511,422978.869145275
"101",1996-04-11,70.7921159216934,53426,4,102,1996.27766393443,1756,1996,101,4.25974763746079,61.8636415433339,95.5390174812392,4.01742200766683,0.19797509336098,56.8107842617519,347479.686005206,46.6139449055745,415100.15615444
"102",1996-04-12,96.7829324892928,53427,4,103,1996.28039617486,1756,1996,102,4.57247066147744,66.8190889932734,96.4053780334926,3.84939643542967,0.214388396415479,48.2989319885213,403877.86046928,47.0671624919421,414131.072841692
"103",1996-04-13,305.41741440502,53428,4,104,1996.2831284153,1756,1996,103,5.7216794127863,101.723936137137,104.259931847661,2.96905863336223,0.246172665475787,20.3402187503428,536739.006455614,45.7042752014623,411945.757690882
"104",1996-04-14,577.46140273267,53429,4,105,1996.28586065574,1756,1996,104,6.35864160506744,175.925631302838,120.306144789912,2.54513597810631,0.22121757557984,13.0706868751869,652131.404146795,46.8691276494013,414740.638379968
"105",1996-04-15,520.827709995316,53430,4,106,1996.28859289617,1756,1996,105,6.25541929607517,241.877878074783,134.531989037033,2.55718352424607,0.212927301824239,13.2035984266947,594155.514148401,49.8152451185216,396524.031151692
"106",1996-04-16,322.609785414574,53431,4,107,1996.29132513661,1756,1996,106,5.77644349819628,279.368804772088,142.184279662854,2.90625749231154,0.243846583672237,19.00608980368,529765.967790893,52.8580661401765,367080.203431862
"107",1996-04-17,304.406098463282,53432,4,108,1996.29405737705,1756,1996,107,5.71836266016031,314.042494203121,149.263491255024,2.94884724644426,0.245473912119427,19.9235015580883,524001.77657494,54.8756846004801,354316.939680332
"108",1996-04-18,231.591350658111,53433,4,109,1996.29678961749,1756,1996,108,5.44497439896567,337.013813451181,154.016676181194,3.17040404586325,0.253080417753075,24.6692503695567,493619.185106675,57.3003968364673,339817.293616817
"109",1996-04-19,172.93502603728,53434,4,110,1996.29952185792,1756,1996,109,5.15291595191409,347.892683958036,156.073018596063,3.42557983938304,0.244626217198112,31.9838175885187,477888.969090996,59.1077700365009,329448.835551921
"110",1996-04-20,184.059501396403,53435,4,111,1996.30225409836,1756,1996,110,5.21525908248823,330.555839242519,158.399045262061,3.36491676328519,0.24598667310747,30.2366366708069,480845.399287644,58.4894145886187,329537.006762293
"111",1996-04-21,260.919512968527,53436,4,112,1996.3049863388,1756,1996,111,5.56421198033305,285.335569276213,163.388203907971,3.05320490873134,0.249009870969104,22.0908627445496,498004.169618517,54.9005603522058,346190.342067807
"112",1996-04-22,244.738457900711,53437,4,113,1996.30771857923,1756,1996,112,5.50019012156812,245.894247548413,168.040257239968,3.10007894471102,0.250467777538261,23.03965575348,487182.800419485,55.0982446985144,341608.756311812
"113",1996-04-23,263.953460793742,53438,4,114,1996.31045081967,1756,1996,113,5.57577280273412,237.514772602579,173.609236921305,3.03181315023269,0.248090112217242,21.6143133079257,492926.929946546,55.9574170989787,334576.886244673
"114",1996-04-24,311.485310055451,53439,4,115,1996.31318306011,1756,1996,114,5.74135217838501,238.526088544318,180.621027450692,2.89007775656298,0.243467732846904,18.7130228126234,503611.059991512,55.7594072691645,335390.481588345
"115",1996-04-25,234.625298483327,53440,4,116,1996.31591530055,1756,1996,115,5.45798976707774,238.959509662206,181.699764455213,3.11843770279816,0.250605609688749,23.3537971659191,473419.436898774,56.8244755495074,326886.291741362
"116",1996-04-26,174.957657920757,53441,4,117,1996.31864754098,1756,1996,116,5.16454398990921,239.248457074131,181.86831711217,3.38476363755719,0.242504666832395,30.719206097738,464362.014416711,58.0494366099107,320807.051865228
"117",1996-04-27,148.663443435556,53442,4,118,1996.32137978142,1756,1996,117,5.00168498219017,234.191877365439,182.508817208604,3.51772093916034,0.235130790219031,34.8705768681561,447895.874747895,59.5070806384175,312903.3696537
"118",1996-04-28,136.527652134694,53443,4,119,1996.32411202186,1756,1996,118,4.91652717384986,216.421611532034,183.385291024777,3.57637964173705,0.229411453660553,37.0445412759584,436977.006751875,60.048775570861,308123.484333425
"119",1996-04-29,113.267385474709,53444,4,120,1996.3268442623,1756,1996,119,4.72975126670653,197.640029756891,183.72239633869,3.70939861364478,0.217249204139322,41.9415845090143,410453.016768227,60.4428897775431,304825.652360782
"120",1996-04-30,111.244753591232,53445,4,121,1996.32957650273,1756,1996,120,4.71173276120385,175.824500156532,184.093212183994,3.71979696086972,0.215742974998293,42.3080471208818,406645.771123188,61.3335823601127,302343.162679988
"121",1996-05-01,191.138712988572,53446,5,122,1996.33230874317,1757,1996,121,5.25299941047107,158.632129146978,186.992317883644,3.28293904863363,0.243360216029035,27.9097773832999,460912.803451905,60.2079108624384,304636.453079967
"122",1996-05-02,215.410295590296,53447,5,123,1996.33504098361,1757,1996,122,5.37254456112086,155.887128733688,190.734186868077,3.16585828473396,0.246409079259957,24.7464306418255,460566.945160737,58.8701077583892,307449.759350714
"123",1996-05-03,169.901078212064,53448,5,124,1996.33777322404,1757,1996,123,5.13521637481469,155.164760203875,193.420916115459,3.38677735994214,0.239399614297005,30.7010767911279,450675.018640858,58.8202793148865,306243.581441128
"124",1996-05-04,125.403176775571,53449,5,125,1996.34050546448,1757,1996,124,4.83153396101647,151.841864966734,195.045763624017,3.62048860627312,0.221908445377545,38.636936682673,418624.81351636,58.8460301218095,307994.511241413
"125",1996-05-05,105.176857940802,53450,5,126,1996.34323770492,1757,1996,125,4.6556432945528,147.363180081892,196.481832210719,3.74017715599696,0.210502440506775,43.1579482326815,392188.382520643,58.9853619063636,305956.019232297
"126",1996-05-06,90.715036838862,53451,5,127,1996.34596994536,1757,1996,126,4.50772312991654,144.141415991057,197.469550625416,3.81851654808447,0.201331897273615,46.7356213974673,366303.480487922,60.1897381510088,300456.691932317
"127",1996-05-07,78.5792455380002,53452,5,128,1996.34870218579,1757,1996,127,4.36410761288799,139.474914840595,198.15387425759,3.89452843322117,0.19239348483117,50.1870833631534,340732.495851493,62.0323718345883,290308.272630875
"128",1996-05-08,69.3762720862856,53453,5,129,1996.35143442623,1757,1996,128,4.23954490827738,122.080280425983,198.494350574076,3.95523732364094,0.186128279315121,53.29091048624,319431.574565505,62.6742326070998,281847.617328891
