YYYY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2008,10,11,67.04583333,3.297083333,4.5525,NAN,NAN,NAN,NAN,1027.975,15.82708333,NAN,NAN,NAN,NAN
2008,10,12,92.67083333,1.69375,2.422916667,NAN,NAN,NAN,NAN,1029.575,17.04935065,NAN,NAN,NAN,NAN
2008,10,13,158.6458333,1.832083333,2.615416667,NAN,NAN,NAN,NAN,1028.262917,18.84541667,NAN,NAN,NAN,NAN
2008,10,14,226.6435644,3.55990099,5.443069307,NAN,NAN,NAN,NAN,1023.479208,19.72326733,NAN,NAN,NAN,NAN
2008,10,15,226.4322581,1.26,2.008387097,NAN,NAN,NAN,NAN,1019.012258,16.81354839,NAN,NAN,NAN,NAN
2008,10,16,292.2887029,3.338075314,5.236820084,NAN,NAN,NAN,NAN,1019.700418,13.53389121,NAN,NAN,NAN,NAN
2008,10,17,189.15,2.5225,4.132083333,NAN,NAN,NAN,NAN,1024.888333,10.36833333,NAN,NAN,NAN,NAN
2008,10,18,146.2541667,2.405833333,4.105833333,NAN,NAN,NAN,NAN,1026.260417,10.52208333,NAN,NAN,NAN,NAN
2008,10,19,199.1541667,1.91875,2.781666667,NAN,NAN,NAN,NAN,1029.155,9.216666667,NAN,NAN,NAN,NAN
2008,10,20,193.8791667,3.249583333,5.110416667,NAN,NAN,NAN,NAN,1023.427917,11.79583333,NAN,NAN,NAN,NAN
2008,10,21,307.7154812,4.637238494,7.208786611,NAN,NAN,NAN,NAN,1024.933891,8.00460251,NAN,NAN,NAN,NAN
2008,10,22,200.2583333,2.733333333,4.38,NAN,NAN,NAN,NAN,1031.83,5.15375,NAN,NAN,NAN,NAN
2008,10,23,81.50833333,5.69125,7.66625,NAN,NAN,NAN,NAN,1032.394167,7.01125,NAN,NAN,NAN,NAN
2008,10,24,132.9583333,4.22,5.940833333,NAN,NAN,NAN,NAN,1022.6025,8.995,NAN,NAN,NAN,NAN
2008,10,25,200.6694561,4.516317992,6.987866109,NAN,NAN,NAN,NAN,1012.876987,9.143514644,NAN,NAN,NAN,NAN
2008,10,26,213.1833333,6.33625,9.972083333,NAN,NAN,NAN,NAN,1007.927917,10.21583333,NAN,NAN,NAN,NAN
2008,10,27,259.1833333,5.315416667,8.28,NAN,NAN,NAN,NAN,1015.819167,5.60625,NAN,NAN,NAN,NAN
2008,10,28,299.308642,4.92654321,7.183950617,NAN,NAN,NAN,NAN,1023.237037,2.016666667,NAN,NAN,NAN,NAN
2008,10,29,279.625,4.3325,6.64125,NAN,NAN,NAN,NAN,1017.863125,3.796875,NAN,NAN,NAN,NAN
2008,10,30,235.8708333,2.697916667,3.786666667,NAN,NAN,NAN,NAN,1029.2025,4.515416667,NAN,NAN,NAN,NAN
2008,10,31,201.7531381,3.991213389,6.158995816,NAN,NAN,NAN,NAN,1028.73431,12.10502092,NAN,NAN,NAN,NAN
2008,11,1,133.2594142,1.911715481,3.042259414,NAN,NAN,NAN,NAN,1027.576569,11.5125523,NAN,NAN,NAN,NAN
2008,11,2,53.90833333,4.143333333,5.58,NAN,NAN,NAN,NAN,1028.930833,7.586666667,NAN,NAN,NAN,NAN
2008,11,3,161.6916667,3.475416667,4.940833333,NAN,NAN,NAN,NAN,1024.3825,14.32583333,NAN,NAN,NAN,NAN
2008,11,4,189.4333333,2.667083333,3.638333333,NAN,NAN,NAN,NAN,1023.842917,15.57625,NAN,NAN,NAN,NAN
2008,11,5,149.8375,1.859583333,2.43875,NAN,NAN,NAN,NAN,1020.6125,13.53416667,NAN,NAN,NAN,NAN
2008,11,6,136.875,3.096666667,4.00625,NAN,NAN,NAN,NAN,1017.62625,13.75958333,NAN,NAN,NAN,NAN
2008,11,7,147.2583333,3.375,4.569583333,NAN,NAN,NAN,NAN,1010.616667,13.33791667,NAN,NAN,NAN,NAN
2008,11,8,212.1333333,5.34625,8.078333333,NAN,NAN,NAN,NAN,1005.38875,6.485,NAN,NAN,NAN,NAN
2008,11,9,235.6791667,5.11625,8.094583333,NAN,NAN,NAN,NAN,1009.035833,4.155,NAN,NAN,NAN,NAN
2008,11,10,246.3833333,4.754166667,7.295416667,NAN,NAN,NAN,NAN,1019.904583,1.159166667,NAN,NAN,NAN,NAN
2008,11,11,206.5208333,2.13,3.15125,NAN,NAN,NAN,NAN,1028.107083,1.9875,NAN,NAN,NAN,NAN
2008,11,12,111.7541667,3.0875,4.246666667,NAN,NAN,NAN,NAN,1023.581667,6.05125,NAN,NAN,NAN,NAN
2008,11,13,175.575,4.77125,7.201666667,NAN,NAN,NAN,NAN,1011.817083,10.05875,NAN,NAN,NAN,NAN
2008,11,14,181.125,5.045833333,7.370833333,NAN,NAN,NAN,NAN,1006.6075,11.34583333,NAN,NAN,NAN,NAN
2008,11,15,293.5294118,4.411344538,7.392857143,NAN,NAN,NAN,NAN,1003.939916,6.590336134,NAN,NAN,NAN,NAN
2008,11,16,258.1041667,5.545416667,8.261666667,NAN,NAN,NAN,NAN,1011.430417,2.413333333,NAN,NAN,NAN,NAN
2008,11,17,281.3375,3.600416667,5.302916667,NAN,NAN,NAN,NAN,1018.9575,0.9075,NAN,NAN,NAN,NAN
2008,11,18,301.4958333,4.604583333,6.5825,NAN,NAN,NAN,NAN,1027.436667,-2.5075,NAN,NAN,NAN,NAN
2008,11,19,202.3375,4.0175,5.602916667,NAN,NAN,NAN,NAN,1023.655417,-1.800416667,NAN,NAN,NAN,NAN
2008,11,20,277.5125,5.477083333,7.90625,NAN,NAN,NAN,NAN,1016.718333,1.478333333,NAN,NAN,NAN,NAN
2008,11,21,296.3958333,6.005,8.67,NAN,NAN,NAN,NAN,1025.932917,-3.43125,NAN,NAN,NAN,NAN
2008,11,22,249.6625,3.335833333,4.862916667,NAN,NAN,NAN,NAN,1033.41375,-3.598333333,NAN,NAN,NAN,NAN
2008,11,23,188.825,2.586666667,3.903333333,NAN,NAN,NAN,NAN,1028.9975,-2.127916667,NAN,NAN,NAN,NAN
2008,11,24,179.5166667,3.64125,5.224166667,NAN,NAN,NAN,NAN,1014.452917,1.857083333,NAN,NAN,NAN,NAN
2008,11,25,264.8041667,6.50125,9.657083333,NAN,NAN,NAN,NAN,1009.660833,1.849583333,NAN,NAN,NAN,NAN
2008,11,26,269.4083333,4.675833333,6.879166667,NAN,NAN,NAN,NAN,1016.271667,2.2,NAN,NAN,NAN,NAN
2008,11,27,223.9041667,2.45,3.38625,NAN,NAN,NAN,NAN,1015.160833,0.5725,NAN,NAN,NAN,NAN
2008,11,28,229.45,4.790833333,7.329583333,NAN,NAN,NAN,NAN,1010.90875,2.792916667,NAN,NAN,NAN,NAN
2008,11,29,205.2583333,2.220416667,3.257083333,NAN,NAN,NAN,NAN,1013.769167,1.482083333,NAN,NAN,NAN,NAN
2008,11,30,79.20416667,4.656666667,6.170833333,NAN,NAN,NAN,NAN,1000.63875,2.295,NAN,NAN,NAN,NAN
2008,12,1,213.0460251,4.684518828,7.422594142,NAN,NAN,NAN,NAN,993.083682,1.907531381,NAN,NAN,NAN,NAN
2008,12,2,218.4041667,5.497083333,8.367083333,NAN,NAN,NAN,NAN,1015.477917,-2.09,NAN,NAN,NAN,NAN
2008,12,3,166.2041667,6.34125,9.24875,NAN,NAN,NAN,NAN,1016.334167,1.19,NAN,NAN,NAN,NAN
2008,12,4,248.6333333,5.245833333,7.650416667,NAN,NAN,NAN,NAN,1018.936667,0.619583333,NAN,NAN,NAN,NAN
2008,12,5,221.9791667,4.573333333,6.962083333,NAN,NAN,NAN,NAN,1026.948333,-5.895,NAN,NAN,NAN,NAN
2008,12,6,178.5833333,5.862916667,8.650416667,NAN,NAN,NAN,NAN,1013.830417,-5.53875,NAN,NAN,NAN,NAN
2008,12,7,272.025,4.58125,6.762916667,NAN,NAN,NAN,NAN,1018.644583,-5.875833333,NAN,NAN,NAN,NAN
2008,12,8,143.6833333,3.868333333,5.09125,NAN,NAN,NAN,NAN,1022.323333,-3.995416667,NAN,NAN,NAN,NAN
2008,12,9,158.8916667,4.1625,5.92875,NAN,NAN,NAN,NAN,1012.13,3.680833333,NAN,NAN,NAN,NAN
2008,12,10,313.3083333,3.145833333,5.557916667,NAN,NAN,NAN,NAN,1017.387917,0.18,NAN,NAN,NAN,NAN
2008,12,11,268.2791667,1.55625,2.317083333,NAN,NAN,NAN,NAN,1018.799167,-3.959166667,NAN,NAN,NAN,NAN
2008,12,12,279.6833333,3.1875,4.518333333,NAN,NAN,NAN,NAN,1015.045833,-3.172083333,NAN,NAN,NAN,NAN
2008,12,13,190.1333333,4.674583333,6.5625,NAN,NAN,NAN,NAN,1023.118333,-4.524166667,NAN,NAN,NAN,NAN
2008,12,14,164.425,6.87,9.71,NAN,NAN,NAN,NAN,1016.850417,3.287916667,NAN,NAN,NAN,NAN
2008,12,15,204.6666667,8.377916667,12.11458333,NAN,NAN,NAN,NAN,1017.517083,3.82625,NAN,NAN,NAN,NAN
2008,12,16,193.225,3.490416667,4.837916667,NAN,NAN,NAN,NAN,1033.734583,-6.799583333,NAN,NAN,NAN,NAN
2008,12,17,184.1083333,4.242916667,6.091666667,NAN,NAN,NAN,NAN,1020.675,-2.935833333,NAN,NAN,NAN,NAN
2008,12,18,229.6625,2.3125,3.337916667,NAN,NAN,NAN,NAN,1027.234167,-5.095,NAN,NAN,NAN,NAN
2008,12,19,116.8625,2.715416667,3.622916667,NAN,NAN,NAN,NAN,1015.962083,-2.837916667,NAN,NAN,NAN,NAN
2008,12,20,72.352657,0.349758454,0.562801932,NAN,NAN,NAN,NAN,1019.425417,-5.652916667,NAN,NAN,NAN,NAN
2008,12,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1008.900417,-9.21375,NAN,NAN,NAN,NAN
2008,12,22,225.3793103,4.944827586,7.717241379,NAN,NAN,NAN,NAN,1023.9925,-15.03833333,NAN,NAN,NAN,NAN
2008,12,23,164.1333333,3.81625,5.28125,NAN,NAN,NAN,NAN,1029.616667,-9.4,NAN,NAN,NAN,NAN
2008,12,24,184.0125,6.565,9.370416667,NAN,NAN,NAN,NAN,1011.542917,2.76375,NAN,NAN,NAN,NAN
2008,12,25,254.5166667,4.968333333,7.370833333,NAN,NAN,NAN,NAN,1026.619167,-4.935,NAN,NAN,NAN,NAN
2008,12,26,118.0833333,3.409166667,4.655416667,NAN,NAN,NAN,NAN,1025.529167,-2.406666667,NAN,NAN,NAN,NAN
2008,12,27,171.2125,6.99875,9.679583333,NAN,NAN,NAN,NAN,1014.120833,11.58791667,NAN,NAN,NAN,NAN
2008,12,28,204.5875,8.325,12.59666667,NAN,NAN,NAN,NAN,1011.057917,6.164166667,NAN,NAN,NAN,NAN
2008,12,29,217.6666667,5.190416667,7.906666667,NAN,NAN,NAN,NAN,1017.255417,1.743333333,NAN,NAN,NAN,NAN
2008,12,30,211.4208333,4.740833333,6.908333333,NAN,NAN,NAN,NAN,1016.974583,0.64125,NAN,NAN,NAN,NAN
2008,12,31,258.9125,6.275416667,9.4175,NAN,NAN,NAN,NAN,1015.891667,-3.715833333,NAN,NAN,NAN,NAN
2009,1,1,193.0251046,3.705439331,4.951464435,NAN,NAN,NAN,NAN,1025.462762,-6.657740586,NAN,NAN,NAN,NAN
2009,1,2,223.1666667,5.561666667,8.405,NAN,NAN,NAN,NAN,1009.805,-0.247083333,NAN,NAN,NAN,NAN
2009,1,3,187.1666667,3.282083333,4.456666667,NAN,NAN,NAN,NAN,1020.473333,-4.6775,NAN,NAN,NAN,NAN
2009,1,4,125.7166667,4.277916667,6.002083333,NAN,NAN,NAN,NAN,1017.039583,-0.024583333,NAN,NAN,NAN,NAN
2009,1,5,256.0833333,4.42625,6.432916667,NAN,NAN,NAN,NAN,1021.519167,-2.01625,NAN,NAN,NAN,NAN
2009,1,6,108.6291667,4.005,5.368333333,NAN,NAN,NAN,NAN,1012.672917,-3.732083333,NAN,NAN,NAN,NAN
2009,1,7,180.2625,3.95625,5.775,NAN,NAN,NAN,NAN,993.5291667,-1.20875,NAN,NAN,NAN,NAN
2009,1,8,246.525,6.420833333,9.49875,NAN,NAN,NAN,NAN,1001.997083,-4.260833333,NAN,NAN,NAN,NAN
2009,1,9,211.209205,3.547280335,5.184518828,NAN,NAN,NAN,NAN,1018.706695,-6.261506276,NAN,NAN,NAN,NAN
2009,1,10,49.6875,5.346666667,7.323333333,NAN,NAN,NAN,NAN,1018.37,-3.359166667,NAN,NAN,NAN,NAN
2009,1,11,257.1458333,2.523333333,3.603333333,NAN,NAN,NAN,NAN,1019.13625,-7.402083333,NAN,NAN,NAN,NAN
2009,1,12,212.025,2.52125,3.572916667,NAN,NAN,NAN,NAN,1021.249583,-6.114583333,NAN,NAN,NAN,NAN
2009,1,13,221.6166667,5.2375,7.677083333,NAN,NAN,NAN,NAN,1013.60375,-2.92125,NAN,NAN,NAN,NAN
2009,1,14,180.9416667,2.575,3.531666667,NAN,NAN,NAN,NAN,1020.39375,-13.10875,NAN,NAN,NAN,NAN
2009,1,15,271.7041667,3.495416667,4.95125,NAN,NAN,NAN,NAN,1027.750417,-14.51708333,NAN,NAN,NAN,NAN
2009,1,16,224.0458333,4.72875,7.078333333,NAN,NAN,NAN,NAN,1036.0175,-20.01458333,NAN,NAN,NAN,NAN
2009,1,17,170.8416667,5.035833333,7.09375,NAN,NAN,NAN,NAN,1024.620417,-15.54375,NAN,NAN,NAN,NAN
2009,1,18,233.7833333,4.64625,6.832916667,NAN,NAN,NAN,NAN,1006.89,-5.869166667,NAN,NAN,NAN,NAN
2009,1,19,266.0916667,3.495,4.792916667,NAN,NAN,NAN,NAN,1007.881667,-10.01208333,NAN,NAN,NAN,NAN
2009,1,20,291.3166667,2.94375,4.12125,NAN,NAN,NAN,NAN,1013.765833,-11.33666667,NAN,NAN,NAN,NAN
2009,1,21,221.3791667,3.772083333,5.504583333,NAN,NAN,NAN,NAN,1017.243333,-11.01333333,NAN,NAN,NAN,NAN
2009,1,22,203.2166667,3.927916667,5.97375,NAN,NAN,NAN,NAN,1014.121667,-3.722083333,NAN,NAN,NAN,NAN
2009,1,23,204.7647059,4.539495798,6.298739496,NAN,NAN,NAN,NAN,1010.74916,-1.083613445,NAN,NAN,NAN,NAN
2009,1,24,295.0375,4.575833333,6.85625,NAN,NAN,NAN,NAN,1025.07875,-6.504166667,NAN,NAN,NAN,NAN
2009,1,25,240.075,3.087916667,4.53375,NAN,NAN,NAN,NAN,1027.745417,-10.66666667,NAN,NAN,NAN,NAN
2009,1,26,244.3625,2.48,3.545416667,NAN,NAN,NAN,NAN,1030.10875,-10.02583333,NAN,NAN,NAN,NAN
2009,1,27,163.825,2.747916667,3.737916667,NAN,NAN,NAN,NAN,1030.376667,-7.429583333,NAN,NAN,NAN,NAN
2009,1,28,170.5875,4.14,6.24125,NAN,NAN,NAN,NAN,1014.3025,-7.0925,NAN,NAN,NAN,NAN
2009,1,29,202.0042017,4.878571429,7.456722689,NAN,NAN,NAN,NAN,1014.165966,-7.754621849,NAN,NAN,NAN,NAN
2009,1,30,239.125,5.695833333,8.56,NAN,NAN,NAN,NAN,1014.11875,-6.3725,NAN,NAN,NAN,NAN
2009,1,31,213.0458333,4.834583333,7.06375,NAN,NAN,NAN,NAN,1017.314167,-10.0625,NAN,NAN,NAN,NAN
2009,2,1,222.376569,5.487029289,8.415062762,NAN,NAN,NAN,NAN,1009.080753,1.930125523,NAN,NAN,NAN,NAN
2009,2,2,229.6916667,3.233333333,4.71,NAN,NAN,NAN,NAN,1015.989583,-0.68625,NAN,NAN,NAN,NAN
2009,2,3,262.725,3.265,4.603333333,NAN,NAN,NAN,NAN,1015.854167,-6.059166667,NAN,NAN,NAN,NAN
2009,2,4,301.2791667,5.324166667,7.801666667,NAN,NAN,NAN,NAN,1024.999583,-11.54125,NAN,NAN,NAN,NAN
2009,2,5,222.9083333,3.16375,4.232083333,NAN,NAN,NAN,NAN,1032.397917,-13.01416667,NAN,NAN,NAN,NAN
2009,2,6,147.8333333,2.862083333,3.821666667,NAN,NAN,NAN,NAN,1024.71,-7.13375,NAN,NAN,NAN,NAN
2009,2,7,184.0125,6.128333333,9.11875,NAN,NAN,NAN,NAN,1016.069583,4.836666667,NAN,NAN,NAN,NAN
2009,2,8,242.5333333,3.688333333,5.504583333,NAN,NAN,NAN,NAN,1022.69875,4.762083333,NAN,NAN,NAN,NAN
2009,2,9,165.2689076,2.441596639,3.36092437,NAN,NAN,NAN,NAN,1027.088235,0.294537815,NAN,NAN,NAN,NAN
2009,2,10,156.9916667,4.661666667,6.844166667,NAN,NAN,NAN,NAN,1014.209167,7.36375,NAN,NAN,NAN,NAN
2009,2,11,175.5625,5.386666667,7.42625,NAN,NAN,NAN,NAN,1005.789583,10.3725,NAN,NAN,NAN,NAN
2009,2,12,249.4666667,8.661666667,13.28416667,NAN,NAN,NAN,NAN,1005.615833,4.367083333,NAN,NAN,NAN,NAN
2009,2,13,257.3541667,4.34,6.303333333,NAN,NAN,NAN,NAN,1019.740833,1.905,NAN,NAN,NAN,NAN
2009,2,14,55.57083333,3.665416667,4.994166667,NAN,NAN,NAN,NAN,1018.364167,-0.8525,NAN,NAN,NAN,NAN
2009,2,15,278.8,2.33,3.3825,NAN,NAN,NAN,NAN,1023.811667,-2.1025,NAN,NAN,NAN,NAN
2009,2,16,301.4541667,2.599583333,3.935416667,NAN,NAN,NAN,NAN,1027.967917,-2.435833333,NAN,NAN,NAN,NAN
2009,2,17,170.0791667,4.145416667,5.671666667,NAN,NAN,NAN,NAN,1023.299167,-0.542083333,NAN,NAN,NAN,NAN
2009,2,18,176.975,4.569583333,6.433333333,NAN,NAN,NAN,NAN,1000.83625,3.844583333,NAN,NAN,NAN,NAN
2009,2,19,269.2666667,8.266666667,11.97625,NAN,NAN,NAN,NAN,1005.67,-3.443333333,NAN,NAN,NAN,NAN
2009,2,20,263.9041667,6.054166667,8.778333333,NAN,NAN,NAN,NAN,1017.208333,-5.9775,NAN,NAN,NAN,NAN
2009,2,21,178.05,4.731666667,6.62625,NAN,NAN,NAN,NAN,1016.974583,-3.770833333,NAN,NAN,NAN,NAN
2009,2,22,249.3333333,6.867916667,10.43458333,NAN,NAN,NAN,NAN,1017.611667,-3.97625,NAN,NAN,NAN,NAN
2009,2,23,293.7666667,4.135416667,6.00375,NAN,NAN,NAN,NAN,1031.597083,-6.044583333,NAN,NAN,NAN,NAN
2009,2,24,187.2125,2.80375,3.787083333,NAN,NAN,NAN,NAN,1032.169583,-5.247083333,NAN,NAN,NAN,NAN
2009,2,25,152.7875,3.72125,4.919166667,NAN,NAN,NAN,NAN,1023.597917,0.944583333,NAN,NAN,NAN,NAN
2009,2,26,155.9125,3.22,4.50625,NAN,NAN,NAN,NAN,1019.69625,5.085,NAN,NAN,NAN,NAN
2009,2,27,233.7208333,6.842916667,9.973333333,NAN,NAN,NAN,NAN,1008.175833,6.808333333,NAN,NAN,NAN,NAN
2009,2,28,81.075,3.980416667,6.628333333,NAN,NAN,NAN,NAN,1027.99625,-6.0025,NAN,NAN,NAN,NAN
2009,3,1,247.1297071,3.313807531,6.030543933,NAN,NAN,NAN,NAN,1026.802929,-5.827196653,NAN,NAN,NAN,NAN
2009,3,2,263.5732218,3.59832636,6.823012552,NAN,NAN,NAN,NAN,1031.396234,-9.669037657,NAN,NAN,NAN,NAN
2009,3,3,233.55,2.489583333,3.965,NAN,NAN,NAN,NAN,1033.394167,-9.1925,NAN,NAN,NAN,NAN
2009,3,4,178.5666667,2.43125,3.52,NAN,NAN,NAN,NAN,1029.982917,-2.6625,NAN,NAN,NAN,NAN
2009,3,5,144.5333333,4.816666667,6.461666667,NAN,NAN,NAN,NAN,1020.919167,3.394166667,NAN,NAN,NAN,NAN
2009,3,6,206.2208333,5.984583333,9.368333333,NAN,NAN,NAN,NAN,1011.557083,13.77,NAN,NAN,NAN,NAN
2009,3,7,153.5458333,2.04625,3.01375,NAN,NAN,NAN,NAN,1015.56875,6.89125,NAN,NAN,NAN,NAN
2009,3,8,122.325,3.7025,5.305416667,NAN,NAN,NAN,NAN,1011.79125,3.87125,NAN,NAN,NAN,NAN
2009,3,9,195.3833333,5.534583333,8.42375,NAN,NAN,NAN,NAN,1016.4575,4.977916667,NAN,NAN,NAN,NAN
2009,3,10,88.9707113,3.720502092,5.127615063,NAN,NAN,NAN,NAN,1017.803766,3.645606695,NAN,NAN,NAN,NAN
2009,3,11,220.7666667,7.240416667,10.76458333,NAN,NAN,NAN,NAN,1016.177917,5.21125,NAN,NAN,NAN,NAN
2009,3,12,230.6541667,3.6425,5.650833333,NAN,NAN,NAN,NAN,1035.435833,-3.15625,NAN,NAN,NAN,NAN
2009,3,13,111.65,2.716666667,3.77375,NAN,NAN,NAN,NAN,1032.716667,-2.91875,NAN,NAN,NAN,NAN
2009,3,14,131.5125,1.963333333,2.694583333,NAN,NAN,NAN,NAN,1025.2975,0.045833333,NAN,NAN,NAN,NAN
2009,3,15,78.84166667,1.587916667,2.29375,NAN,NAN,NAN,NAN,1021.87375,2.579166667,NAN,NAN,NAN,NAN
2009,3,16,48.69166667,2.508333333,3.394166667,NAN,NAN,NAN,NAN,1023.479167,4.869166667,NAN,NAN,NAN,NAN
2009,3,17,140.4833333,2.554393305,3.891666667,NAN,NAN,NAN,NAN,1022.34,9.349166667,NAN,NAN,NAN,NAN
2009,3,18,144.3416667,3.16875,5.031666667,NAN,NAN,NAN,NAN,1018.20875,11.36291667,NAN,NAN,NAN,NAN
2009,3,19,213.0292887,3.487447699,5.180753138,NAN,NAN,NAN,NAN,1023.188235,6.047058824,NAN,NAN,NAN,NAN
2009,3,20,167.3666667,3.634583333,5.484583333,NAN,NAN,NAN,NAN,1031.613333,-1.089166667,NAN,NAN,NAN,NAN
2009,3,21,144.2833333,2.553333333,3.592916667,NAN,NAN,NAN,NAN,1031.644583,1.9975,NAN,NAN,NAN,NAN
2009,3,22,135.9958333,2.86,3.764166667,NAN,NAN,NAN,NAN,1030.730833,4.287916667,NAN,NAN,NAN,NAN
2009,3,23,56.52916667,7.888333333,10.25875,NAN,NAN,NAN,NAN,1032.027917,1.74375,NAN,NAN,NAN,NAN
2009,3,24,68.50833333,7.596666667,10.08,NAN,NAN,NAN,NAN,1026.261667,2.939166667,NAN,NAN,NAN,NAN
2009,3,25,140.5708333,6.516666667,8.907083333,NAN,NAN,NAN,NAN,1012.925417,11.2375,NAN,NAN,NAN,NAN
2009,3,26,206.5234043,2.271914894,3.287659574,NAN,NAN,NAN,NAN,1012.605957,8.229361702,NAN,NAN,NAN,NAN
2009,3,27,144.8166667,2.46125,3.245,NAN,NAN,NAN,NAN,1015.18625,8.257916667,NAN,NAN,NAN,NAN
2009,3,28,88.47916667,4.007916667,5.86625,NAN,NAN,NAN,NAN,1012.225417,5.918333333,NAN,NAN,NAN,NAN
2009,3,29,141.3458333,6.112916667,9.282916667,NAN,NAN,NAN,NAN,995.4154167,5.987083333,NAN,NAN,NAN,NAN
2009,3,30,240.6916667,5.469583333,8.096666667,NAN,NAN,NAN,NAN,1013.315833,3.125,NAN,NAN,NAN,NAN
2009,3,31,79.50833333,5.250416667,6.88625,NAN,NAN,NAN,NAN,1016.872083,3.724166667,NAN,NAN,NAN,NAN
2009,4,1,176.1338912,6.045188285,9.285774059,NAN,NAN,NAN,NAN,1008.119665,10.22343096,NAN,NAN,NAN,NAN
2009,4,2,134.1166667,4.110833333,5.554166667,NAN,NAN,NAN,NAN,1010.8775,10.42125,NAN,NAN,NAN,NAN
2009,4,3,186.7416667,6.31625,8.979583333,NAN,NAN,NAN,NAN,994.53875,8.20625,NAN,NAN,NAN,NAN
2009,4,4,257.6485356,6.377405858,9.305439331,NAN,NAN,NAN,NAN,1012.194142,5.787866109,NAN,NAN,NAN,NAN
2009,4,5,117.7,4.27625,5.625416667,NAN,NAN,NAN,NAN,1013.295833,5.800833333,NAN,NAN,NAN,NAN
2009,4,6,250.725,5.716666667,9.308333333,NAN,NAN,NAN,NAN,1001.646667,2.2625,NAN,NAN,NAN,NAN
2009,4,7,282.529148,6.917040359,10.17219731,NAN,NAN,NAN,NAN,1005.28565,0.762780269,NAN,NAN,NAN,NAN
2009,4,8,243.729927,3.812408759,5.402189781,NAN,NAN,NAN,NAN,1005.50073,2.805109489,NAN,NAN,NAN,NAN
2009,4,9,242.8857143,4.127619048,6.5,NAN,NAN,NAN,NAN,1011.513333,12.98571429,NAN,NAN,NAN,NAN
2009,4,10,121.3166667,5.380833333,7.19875,NAN,NAN,NAN,NAN,1014.065417,6.834166667,NAN,NAN,NAN,NAN
2009,4,11,156.2541667,4.067083333,6.32125,NAN,NAN,NAN,NAN,1021.500417,4.395,NAN,NAN,NAN,NAN
2009,4,12,58.28333333,4.181666667,5.422916667,NAN,NAN,NAN,NAN,1028.765417,4.799166667,NAN,NAN,NAN,NAN
2009,4,13,62.27916667,8.042916667,10.315,NAN,NAN,NAN,NAN,1020.773333,4.42625,NAN,NAN,NAN,NAN
2009,4,14,43.575,6.63,8.803333333,NAN,NAN,NAN,NAN,1010.097083,5.406666667,NAN,NAN,NAN,NAN
2009,4,15,31.6625,3.614583333,6.224583333,NAN,NAN,NAN,NAN,1017.1,6.215,NAN,NAN,NAN,NAN
2009,4,16,133.8361345,2.071008403,2.943697479,NAN,NAN,NAN,NAN,1028.784454,7.624369748,NAN,NAN,NAN,NAN
2009,4,17,150.4708333,1.510460251,2.210416667,NAN,NAN,NAN,NAN,1029.42375,11.88916667,NAN,NAN,NAN,NAN
2009,4,18,231.3333333,3.245833333,4.793333333,NAN,NAN,NAN,NAN,1021.314167,16.21625,NAN,NAN,NAN,NAN
2009,4,19,117.9708333,5.59,7.285833333,NAN,NAN,NAN,NAN,1015.763333,11.24375,NAN,NAN,NAN,NAN
2009,4,20,145.175,6.9525,9.61625,NAN,NAN,NAN,NAN,1002.85625,9.28375,NAN,NAN,NAN,NAN
2009,4,21,197.9327354,5.075784753,7.777130045,NAN,NAN,NAN,NAN,1003.449327,7.461883408,NAN,NAN,NAN,NAN
2009,4,22,268.6164384,5.61865285,8.213824885,NAN,NAN,NAN,NAN,1007.693897,6.952968037,NAN,NAN,NAN,NAN
2009,4,23,239.8041667,2.675847458,4.102083333,NAN,NAN,NAN,NAN,1018.850833,7.707083333,NAN,NAN,NAN,NAN
2009,4,24,177.3361345,5.4,8.139495798,NAN,NAN,NAN,NAN,1015.326778,18.59831933,NAN,NAN,NAN,NAN
2009,4,25,207.575,5.8375,9.63125,NAN,NAN,NAN,NAN,1016.655417,23.30083333,NAN,NAN,NAN,NAN
2009,4,26,172.6333333,3.643333333,5.76,NAN,NAN,NAN,NAN,1021.062917,22.4025,NAN,NAN,NAN,NAN
2009,4,27,188.775,5.82625,9.015,NAN,NAN,NAN,NAN,1020.7225,23.72833333,NAN,NAN,NAN,NAN
2009,4,28,123.2791667,2.965833333,4.676666667,NAN,NAN,NAN,NAN,1024.823333,14.93833333,NAN,NAN,NAN,NAN
2009,4,29,53.7625,7.740833333,10.05833333,NAN,NAN,NAN,NAN,1030.260833,9.56125,NAN,NAN,NAN,NAN
2009,4,30,105.4083333,4.305416667,6.032083333,NAN,NAN,NAN,NAN,1018.4425,14.05416667,NAN,NAN,NAN,NAN
2009,5,1,247.4518828,5.188702929,7.949790795,NAN,NAN,NAN,NAN,1011.641004,17.10251046,NAN,NAN,NAN,NAN
2009,5,2,251.6208333,4.04375,6.024583333,NAN,NAN,NAN,NAN,1015.352917,12.40416667,NAN,NAN,NAN,NAN
2009,5,3,219.9288703,2.007531381,3.138912134,NAN,NAN,NAN,NAN,1014.372385,14.96820084,NAN,NAN,NAN,NAN
2009,5,4,99.87083333,4.2575,5.997916667,NAN,NAN,NAN,NAN,1017.4325,13.66375,NAN,NAN,NAN,NAN
