YYYY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2005,4,17,26.61290323,177.0752688,0.799462366,1.767204301,NAN,NAN,NAN,NAN,1025.656452,8.088709677,NAN,NAN,NAN
2005,4,18,25.51685393,209.6460674,0.82752809,1.737078652,NAN,NAN,NAN,NAN,1022.155618,7.76011236,NAN,NAN,NAN
2005,4,19,26.1627907,178.6608187,1.436627907,2.396511628,NAN,NAN,NAN,NAN,1017.553488,11.07965116,NAN,NAN,NAN
2005,4,20,25.23333333,237.45,2.889444444,4.04,NAN,NAN,NAN,NAN,1011.253889,8.517222222,NAN,NAN,NAN
2005,4,21,25.22033898,82.40677966,4.037288136,5.844632768,NAN,NAN,NAN,NAN,1018.437853,6.085875706,NAN,NAN,NAN
2005,4,22,25.74857143,128.3017751,2.751428571,4.094857143,NAN,NAN,NAN,NAN,1011.795429,8.334857143,NAN,NAN,NAN
2005,4,23,25.30285714,87.08045977,4.456571429,6.653714286,NAN,NAN,NAN,NAN,997.178882,8.219428571,NAN,NAN,NAN
2005,4,24,26.23728814,223.0112994,5.924293785,7.379661017,NAN,NAN,NAN,NAN,992.0350282,3.381920904,NAN,NAN,NAN
2005,4,25,25.64835165,225.9505495,8.506043956,11.14285714,NAN,NAN,NAN,NAN,995.6461988,2.932417582,NAN,NAN,NAN
2005,4,26,25.51724138,178.8850575,4.53908046,5.856896552,NAN,NAN,NAN,NAN,1003.671765,10.21321839,NAN,NAN,NAN
2005,4,27,26.18181818,217.2215909,5.083522727,6.807386364,NAN,NAN,NAN,NAN,1004.780682,7.571022727,NAN,NAN,NAN
2005,4,28,26.2122905,233.9832402,7.665363128,10.1122905,NAN,NAN,NAN,NAN,1012.218994,5.470391061,NAN,NAN,NAN
2005,4,29,26.15730337,234.7303371,2.506179775,3.50505618,NAN,NAN,NAN,NAN,1014.805056,6.41011236,NAN,NAN,NAN
2005,4,30,25.88108108,91.97826087,3.07027027,4.342162162,NAN,NAN,NAN,NAN,1010.937297,7.523243243,NAN,NAN,NAN
2005,5,1,26.81564246,246.6648045,5.620111732,7.315642458,NAN,NAN,NAN,NAN,1012.944134,5.17877095,NAN,NAN,NAN
2005,5,2,25.84090909,229.1534091,6.948863636,9.175568182,NAN,NAN,NAN,NAN,1013.468182,5.572727273,NAN,NAN,NAN
2005,5,3,26.61452514,254.8882682,5.567597765,7.276536313,NAN,NAN,NAN,NAN,1018.126816,4.697765363,NAN,NAN,NAN
2005,5,4,27,250.9942529,3.344827586,4.609195402,NAN,NAN,NAN,NAN,1026.445402,5.388505747,NAN,NAN,NAN
2005,5,5,25.95266272,133.9285714,1.788757396,3.047337278,NAN,NAN,NAN,NAN,1031.249112,8.122485207,NAN,NAN,NAN
2005,5,6,26.43333333,176.3833333,1.916666667,2.982222222,NAN,NAN,NAN,NAN,1024.347778,11.98222222,NAN,NAN,NAN
2005,5,7,26.95027624,191.9944751,2.320994475,3.433149171,NAN,NAN,NAN,NAN,1017.578453,10.5480663,NAN,NAN,NAN
2005,5,8,26.86956522,207.2065217,2.288586957,3.39673913,NAN,NAN,NAN,NAN,1018.781522,10.15434783,NAN,NAN,NAN
2005,5,9,26.96774194,191.8763441,1.906989247,2.842473118,NAN,NAN,NAN,NAN,1018.28871,12.32903226,NAN,NAN,NAN
2005,5,10,26.76404494,156.6228571,2.107865169,3.315730337,NAN,NAN,NAN,NAN,1013.359551,16.42752809,NAN,NAN,NAN
2005,5,11,26.90322581,213.9731183,2.958602151,4.00483871,NAN,NAN,NAN,NAN,1014.401075,12.7188172,NAN,NAN,NAN
2005,5,12,27.19354839,62.99462366,6.517741935,9.288709677,NAN,NAN,NAN,NAN,1027.612366,7.317204301,NAN,NAN,NAN
2005,5,13,26.91712707,87.24293785,3.998895028,6.140331492,NAN,NAN,NAN,NAN,1026.443094,9.444198895,NAN,NAN,NAN
2005,5,14,26.85245902,199.1098901,3.377595628,4.623497268,NAN,NAN,NAN,NAN,1010.552459,12.05300546,NAN,NAN,NAN
2005,5,15,26.68508287,222.6077348,5.256906077,7.078453039,NAN,NAN,NAN,NAN,1009.528729,9.557458564,NAN,NAN,NAN
2005,5,16,26.93478261,245.4021739,6.503804348,8.252717391,NAN,NAN,NAN,NAN,1015.430978,8.2375,NAN,NAN,NAN
2005,5,17,27.43333333,248.3666667,3.653888889,4.445555556,NAN,NAN,NAN,NAN,1021.104444,8.437222222,NAN,NAN,NAN
2005,5,18,26.80645161,217.5215054,2.822043011,3.71827957,NAN,NAN,NAN,NAN,1021.986022,9.812903226,NAN,NAN,NAN
2005,5,19,27,128.8618785,2.373369565,3.772282609,NAN,NAN,NAN,NAN,1019.479891,13.35271739,NAN,NAN,NAN
2005,5,20,26.83516484,61.74725275,5.075274725,7.818131868,NAN,NAN,NAN,NAN,1014.717582,15.76428571,NAN,NAN,NAN
2005,5,21,26.85245902,178.8791209,2.750819672,3.761202186,NAN,NAN,NAN,NAN,1015.897814,11.78032787,NAN,NAN,NAN
2005,5,22,27.03333333,89.45555556,3.709444444,5.649444444,NAN,NAN,NAN,NAN,1012.470556,11.85944444,NAN,NAN,NAN
2005,5,23,26.90322581,81.30769231,3.818817204,5.777956989,NAN,NAN,NAN,NAN,1006.187634,11.48870968,NAN,NAN,NAN
2005,5,24,27.04864865,57.03783784,5.388108108,7.948648649,NAN,NAN,NAN,NAN,1009.176757,10.73405405,NAN,NAN,NAN
2005,5,25,26.62295082,57.19125683,4.91420765,7.086338798,NAN,NAN,NAN,NAN,1014.586339,14.18469945,NAN,NAN,NAN
2005,5,26,27.0326087,174.4673913,2.996195652,3.948369565,NAN,NAN,NAN,NAN,1012.51413,12.49619565,NAN,NAN,NAN
2005,5,27,26.78453039,222.2375691,3.186187845,4.28839779,NAN,NAN,NAN,NAN,1010.176243,12.35359116,NAN,NAN,NAN
2005,5,28,27,210.1318681,2.753846154,3.713186813,NAN,NAN,NAN,NAN,1010.52967,12.16428571,NAN,NAN,NAN
2005,5,29,26.74860335,226.4469274,3.882122905,5.227932961,NAN,NAN,NAN,NAN,1012.529609,11.96312849,NAN,NAN,NAN
2005,5,30,26.90322581,208.4784946,3.47311828,4.740860215,NAN,NAN,NAN,NAN,1014.61828,12.5311828,NAN,NAN,NAN
2005,5,31,26.59016393,211.273224,2.994535519,3.837704918,NAN,NAN,NAN,NAN,1017.951366,13.09016393,NAN,NAN,NAN
2005,6,1,26.88268156,189.1620112,2.566480447,3.278212291,NAN,NAN,NAN,NAN,1020.764804,17.00502793,NAN,NAN,NAN
2005,6,2,27.06521739,159.7912088,2.7125,3.798369565,NAN,NAN,NAN,NAN,1020.239674,20.49836957,NAN,NAN,NAN
2005,6,3,27.3220339,160.480226,3.140112994,4.51299435,NAN,NAN,NAN,NAN,1017.916384,18.95084746,NAN,NAN,NAN
2005,6,4,26.78212291,179.7752809,1.882122905,2.602793296,NAN,NAN,NAN,NAN,1015.296089,17.38212291,NAN,NAN,NAN
2005,6,5,26.76404494,195.2134831,1.637640449,2.184745763,NAN,NAN,NAN,NAN,1014.342135,19.72022472,NAN,NAN,NAN
2005,6,6,26.80434783,198.8206522,5.002717391,6.44076087,NAN,NAN,NAN,NAN,1011.675543,20.23152174,NAN,NAN,NAN
2005,6,7,27.33333333,228.1052632,3.758479532,5.008187135,NAN,NAN,NAN,NAN,1011.704094,17.4380117,NAN,NAN,NAN
2005,6,8,27.52325581,194.0406977,2.420930233,3.273099415,NAN,NAN,NAN,NAN,1013.068023,19.70348837,NAN,NAN,NAN
2005,6,9,27.05142857,196.4597701,1.776,2.358285714,NAN,NAN,NAN,NAN,1015.199429,22.78571429,NAN,NAN,NAN
2005,6,10,26.93181818,198.2272727,2.726136364,3.694886364,NAN,NAN,NAN,NAN,1016.524432,22.13977273,NAN,NAN,NAN
2005,6,11,27.1011236,195.9157303,1.876404494,2.483146067,NAN,NAN,NAN,NAN,1016.899438,22.58483146,NAN,NAN,NAN
2005,6,12,27.01639344,204.3606557,1.440437158,1.969945355,NAN,NAN,NAN,NAN,1015.680328,23.25245902,NAN,NAN,NAN
2005,6,13,26.74576271,212.4293785,1.712429379,2.278531073,NAN,NAN,NAN,NAN,1010.108475,24.67909605,NAN,NAN,NAN
2005,6,14,26.45901639,226.1147541,5.198907104,6.769945355,NAN,NAN,NAN,NAN,1006.295082,20.58360656,NAN,NAN,NAN
2005,6,15,27.7,225.05,7.147777778,9.836666667,NAN,NAN,NAN,NAN,1002.282222,20.42611111,NAN,NAN,NAN
2005,6,16,27.18032787,288.420765,6.037704918,7.682513661,NAN,NAN,NAN,NAN,1003.80929,16.63606557,NAN,NAN,NAN
2005,6,17,27.19565217,278.6358696,5.911956522,7.226086957,NAN,NAN,NAN,NAN,1006.91413,15.32608696,NAN,NAN,NAN
2005,6,18,27.01639344,184.4480874,3.741530055,4.869398907,NAN,NAN,NAN,NAN,1013.825137,16.48743169,NAN,NAN,NAN
2005,6,19,27.24064171,73.10695187,2.878609626,4.383957219,NAN,NAN,NAN,NAN,1022.732086,15.76417112,NAN,NAN,NAN
2005,6,20,27.38709677,160.0773481,2.622580645,3.510752688,NAN,NAN,NAN,NAN,1023.92043,16.46827957,NAN,NAN,NAN
2005,6,21,27.46153846,206.4450549,3.349450549,4.653846154,NAN,NAN,NAN,NAN,1018.304396,18.85549451,NAN,NAN,NAN
2005,6,22,25.73333333,209.6888889,4.473333333,6.131666667,NAN,NAN,NAN,NAN,1016.722222,19.50333333,NAN,NAN,NAN
2005,6,23,26.61627907,171.3604651,2.710465116,3.541860465,NAN,NAN,NAN,NAN,1021.384302,17.55930233,NAN,NAN,NAN
2005,6,24,27.85454545,204.5151515,3.418181818,4.441212121,NAN,NAN,NAN,NAN,1018.632121,20.75454545,NAN,NAN,NAN
2005,6,25,28.92215569,206.2335329,3.108982036,4.268263473,NAN,NAN,NAN,NAN,1017.509581,22.5760479,NAN,NAN,NAN
2005,6,26,25.91860465,190.0232558,2.147674419,2.798255814,NAN,NAN,NAN,NAN,1020.298837,24.56453488,NAN,NAN,NAN
2005,6,27,22.99009901,109.35,1.784158416,2.640594059,NAN,NAN,NAN,NAN,1021.336634,25.01881188,NAN,NAN,NAN
2005,6,28,0,198.375,2.3375,4.120833333,NAN,NAN,NAN,NAN,1017.795833,25.2875,NAN,NAN,NAN
2005,6,29,0,230.9166667,3.779166667,5.641666667,NAN,NAN,NAN,NAN,1015.5875,22.70833333,NAN,NAN,NAN
2005,6,30,0,190.85,1.95,3.185,NAN,NAN,NAN,NAN,1014.05,23.395,NAN,NAN,NAN
2005,7,1,0,224.3333333,6.8125,9.654166667,NAN,NAN,NAN,NAN,1007.258333,23.2625,NAN,NAN,NAN
2005,7,2,0,252.125,4.9875,8.283333333,NAN,NAN,NAN,NAN,1014.241667,18.21666667,NAN,NAN,NAN
2005,7,3,0,183.2608696,2.166666667,3.6625,NAN,NAN,NAN,NAN,1017.870833,20.60833333,NAN,NAN,NAN
2005,7,4,0,199.5833333,3.683333333,5.633333333,NAN,NAN,NAN,NAN,1016.9125,24.375,NAN,NAN,NAN
2005,7,5,0,223.2916667,4.129166667,7.066666667,NAN,NAN,NAN,NAN,1013.5875,24.02916667,NAN,NAN,NAN
2005,7,6,0,91.84210526,3.684210526,6.236842105,NAN,NAN,NAN,NAN,1016.042105,20.38421053,NAN,NAN,NAN
2005,7,7,0,176,3.55,6.1875,NAN,NAN,NAN,NAN,1018.7625,23.8,NAN,NAN,NAN
2005,7,8,0,78.08333333,2.9125,5.7,NAN,NAN,NAN,NAN,1017.854167,21.56666667,NAN,NAN,NAN
2005,7,9,0,184.0416667,4.141666667,6.104166667,NAN,NAN,NAN,NAN,1018.229167,20.5,NAN,NAN,NAN
2005,7,10,0,238.7083333,3.858333333,5.975,NAN,NAN,NAN,NAN,1020.679167,22.37916667,NAN,NAN,NAN
2005,7,11,0,212.6521739,3.813043478,5.82173913,NAN,NAN,NAN,NAN,1019.786957,22.60869565,NAN,NAN,NAN
2005,7,12,0,216.4583333,1.6875,2.829166667,NAN,NAN,NAN,NAN,1018.008333,24.84583333,NAN,NAN,NAN
2005,7,13,0,175.7916667,2.229166667,3.8625,NAN,NAN,NAN,NAN,1014.958333,27.36666667,NAN,NAN,NAN
2005,7,14,0,184.125,2.595833333,4.270833333,NAN,NAN,NAN,NAN,1013.920833,25.825,NAN,NAN,NAN
2005,7,15,0,99.78947368,2.526315789,5.078947368,NAN,NAN,NAN,NAN,1015.984211,24.73157895,NAN,NAN,NAN
2005,7,16,0,168.5,2.458333333,4.841666667,NAN,NAN,NAN,NAN,1016.783333,25.4,NAN,NAN,NAN
2005,7,17,0,190,3.875,6.533333333,NAN,NAN,NAN,NAN,1015.616667,24.58333333,NAN,NAN,NAN
2005,7,18,0,209.6363636,5.127272727,7.040909091,NAN,NAN,NAN,NAN,1014.131818,24.85,NAN,NAN,NAN
2005,7,19,0,220.952381,6.376190476,9.895238095,NAN,NAN,NAN,NAN,1013.638095,24.67142857,NAN,NAN,NAN
2005,7,20,0,229.5,2.763636364,4.577272727,NAN,NAN,NAN,NAN,1018.409091,23.26363636,NAN,NAN,NAN
2005,7,21,0,196.9,3.54,5.705,NAN,NAN,NAN,NAN,1016.325,23.29,NAN,NAN,NAN
2005,7,22,0,237.5,5.075,7.366666667,NAN,NAN,NAN,NAN,1015.620833,24.39583333,NAN,NAN,NAN
2005,7,23,0,199.5217391,4.334782609,6.756521739,NAN,NAN,NAN,NAN,1020.178261,23.00434783,NAN,NAN,NAN
2005,7,24,0,200.0909091,3.9,6.004545455,NAN,NAN,NAN,NAN,1018.372727,22.82727273,NAN,NAN,NAN
2005,7,25,0,235.35,6.88,9.78,NAN,NAN,NAN,NAN,1011.32,24.765,NAN,NAN,NAN
2005,7,26,0,216,5.959090909,8.586363636,NAN,NAN,NAN,NAN,1010.586364,24.98181818,NAN,NAN,NAN
2005,7,27,0,163.8636364,5.595454545,8.877272727,NAN,NAN,NAN,NAN,1010.509091,21.36363636,NAN,NAN,NAN
2005,7,28,0,112.8333333,2.666666667,4.383333333,NAN,NAN,NAN,NAN,1018.416667,19.95,NAN,NAN,NAN
2005,7,29,0,245.8095238,5.304761905,7.395238095,NAN,NAN,NAN,NAN,1020.304762,21.33333333,NAN,NAN,NAN
2005,7,30,0,176.1666667,2.866666667,4.141666667,NAN,NAN,NAN,NAN,1024.258333,22.12916667,NAN,NAN,NAN
2005,7,31,0,147.4761905,3.136363636,4.7,NAN,NAN,NAN,NAN,1023.695455,21.85,NAN,NAN,NAN
2005,8,1,0,214.4090909,5.527272727,8.109090909,NAN,NAN,NAN,NAN,1019.622727,23.77272727,NAN,NAN,NAN
2005,8,2,0,240.9545455,3.968181818,6.4,NAN,NAN,NAN,NAN,1018.240909,24.45,NAN,NAN,NAN
2005,8,3,0,216.5833333,3.616666667,6.133333333,NAN,NAN,NAN,NAN,1017.583333,24.93333333,NAN,NAN,NAN
2005,8,4,0,200.9090909,4.104545455,6.277272727,NAN,NAN,NAN,NAN,1017.163636,25.50909091,NAN,NAN,NAN
2005,8,5,0,276.8181818,6.077272727,9.077272727,NAN,NAN,NAN,NAN,1018.277273,24.23636364,NAN,NAN,NAN
2005,8,6,0,206.5,2.427272727,3.909090909,NAN,NAN,NAN,NAN,1022.572727,21.56818182,NAN,NAN,NAN
2005,8,7,0,201.5454545,2.613636364,3.654545455,NAN,NAN,NAN,NAN,1020.936364,22.47272727,NAN,NAN,NAN
2005,8,8,0,195.4736842,1.921052632,3.152631579,NAN,NAN,NAN,NAN,1020.789474,22.48421053,NAN,NAN,NAN
2005,8,9,0,211.1111111,5.1,6.961111111,NAN,NAN,NAN,NAN,1018.822222,24.37222222,NAN,NAN,NAN
2005,8,10,0,211.9047619,5.223809524,7.49047619,NAN,NAN,NAN,NAN,1015.342857,24.79047619,NAN,NAN,NAN
2005,8,11,0,241.05,4.185,6.22,NAN,NAN,NAN,NAN,1016.135,23.42,NAN,NAN,NAN
2005,8,12,0,201.6666667,3.066666667,4.8,NAN,NAN,NAN,NAN,1015.309524,23.82857143,NAN,NAN,NAN
2005,8,13,0,267.2857143,4.228571429,6.30952381,NAN,NAN,NAN,NAN,1013.361905,24.52380952,NAN,NAN,NAN
2005,8,14,0,56.63636364,3.895454545,6.518181818,NAN,NAN,NAN,NAN,1015.05,21.06363636,NAN,NAN,NAN
2005,8,15,0,215.0454545,3.072727273,4.75,NAN,NAN,NAN,NAN,1020.440909,20.65454545,NAN,NAN,NAN
2005,8,16,0,199.0909091,3.195454545,4.65,NAN,NAN,NAN,NAN,1019.809091,21.80454545,NAN,NAN,NAN
2005,8,17,0,296.8181818,4.527272727,6.85,NAN,NAN,NAN,NAN,1018.163636,22.44545455,NAN,NAN,NAN
2005,8,18,0,125.3333333,2.159090909,4.05,NAN,NAN,NAN,NAN,1017.931818,21.90909091,NAN,NAN,NAN
2005,8,19,0,131.8421053,4.584210526,8.105263158,NAN,NAN,NAN,NAN,1013.936842,23.01052632,NAN,NAN,NAN
2005,8,20,0,237.4166667,6.016666667,8.983333333,NAN,NAN,NAN,NAN,1013.4,22.525,NAN,NAN,NAN
2005,8,21,0,243.6,6.345,8.37,NAN,NAN,NAN,NAN,1012.155,22.95,NAN,NAN,NAN
2005,8,22,0,292.0869565,5.626086957,8.543478261,NAN,NAN,NAN,NAN,1013.652174,19.20869565,NAN,NAN,NAN
2005,8,23,0,271.4545455,3.940909091,6.090909091,NAN,NAN,NAN,NAN,1017.963636,18.04090909,NAN,NAN,NAN
2005,8,24,0,103.8571429,2.461904762,4.323809524,NAN,NAN,NAN,NAN,1022.438095,19.43809524,NAN,NAN,NAN
2005,8,25,0,106.7391304,2.847826087,4.669565217,NAN,NAN,NAN,NAN,1025.130435,20.15217391,NAN,NAN,NAN
2005,8,26,0,161.4347826,2.347826087,3.926086957,NAN,NAN,NAN,NAN,1019.082609,21.96956522,NAN,NAN,NAN
2005,8,27,0,162,3.885,6.655,NAN,NAN,NAN,NAN,1013.1,22.27,NAN,NAN,NAN
2005,8,28,0,204.4090909,5.590909091,8.368181818,NAN,NAN,NAN,NAN,1012.209091,22.05,NAN,NAN,NAN
2005,8,29,0,136.6666667,1.644444444,2.811111111,NAN,NAN,NAN,NAN,1014.333333,21.62222222,NAN,NAN,NAN
2005,9,14,0,226,4.9,7.8,NAN,NAN,NAN,NAN,1013.116667,24.26666667,NAN,NAN,NAN
2005,9,15,0,136.7272727,3.086363636,5.054545455,NAN,NAN,NAN,NAN,1018.177273,21.18181818,NAN,NAN,NAN
2005,9,16,0,75.625,3.166666667,6.155555556,NAN,NAN,NAN,NAN,1017.133333,19.53333333,NAN,NAN,NAN
2005,9,17,0,123.5,3.65,5.515,NAN,NAN,NAN,NAN,1015.92,18.11,NAN,NAN,NAN
2005,9,18,0,217.1,3.05,4.59,NAN,NAN,NAN,NAN,1017.62,18.96,NAN,NAN,NAN
2005,9,19,0,224.1666667,3.995833333,5.804166667,NAN,NAN,NAN,NAN,1021.6,20.63333333,NAN,NAN,NAN
2005,9,20,0,216.0555556,7.705555556,10.56111111,NAN,NAN,NAN,NAN,1015.272222,21.61111111,NAN,NAN,NAN
2005,9,21,0,237.2272727,5.813636364,8.422727273,NAN,NAN,NAN,NAN,1020.140909,20.56363636,NAN,NAN,NAN
2005,9,22,0,206.35,5.32,8.2,NAN,NAN,NAN,NAN,1015.745,21.485,NAN,NAN,NAN
2005,9,23,0,150.2916667,6.529166667,10.275,NAN,NAN,NAN,NAN,1017.6,19.0125,NAN,NAN,NAN
2005,9,24,0,100.2380952,3.095238095,5.476190476,NAN,NAN,NAN,NAN,1025.409524,16.16666667,NAN,NAN,NAN
2005,9,25,0,186.9545455,4.304545455,6.736363636,NAN,NAN,NAN,NAN,1019.281818,20.26818182,NAN,NAN,NAN
2005,9,26,0,212,6.463157895,9.621052632,NAN,NAN,NAN,NAN,1008.463158,20.57368421,NAN,NAN,NAN
2005,9,27,0,273.047619,5.1,8.038095238,NAN,NAN,NAN,NAN,1016.961905,15.7952381,NAN,NAN,NAN
2005,9,28,0,171.9166667,3.129166667,5.0375,NAN,NAN,NAN,NAN,1017.933333,16.07083333,NAN,NAN,NAN
2005,9,29,0,237.0833333,11.2875,16.44166667,NAN,NAN,NAN,NAN,1008.521739,16.40416667,NAN,NAN,NAN
2005,9,30,0,219.9565217,4.32173913,6.386956522,NAN,NAN,NAN,NAN,1020.082609,12.24347826,NAN,NAN,NAN
2005,10,1,0,200.7083333,5.295833333,7.458333333,NAN,NAN,NAN,NAN,1022.183333,16.625,NAN,NAN,NAN
2005,10,2,0,168.125,1.658333333,2.683333333,NAN,NAN,NAN,NAN,1026.75,17.17916667,NAN,NAN,NAN
2005,10,3,0,159.1666667,1.1875,2.379166667,NAN,NAN,NAN,NAN,1026.791667,19.525,NAN,NAN,NAN
2005,10,4,0,191.826087,1.443478261,2.991304348,NAN,NAN,NAN,NAN,1026.047826,20.56521739,NAN,NAN,NAN
2005,10,5,0,181.875,2.266666667,3.695833333,NAN,NAN,NAN,NAN,1023.816667,20.6125,NAN,NAN,NAN
2005,10,6,0,187.6521739,2.760869565,4.62173913,NAN,NAN,NAN,NAN,1018.93913,21.14347826,NAN,NAN,NAN
2005,10,7,0,84.16666667,4.875,7.608333333,NAN,NAN,NAN,NAN,1015.458333,15.37916667,NAN,NAN,NAN
2005,10,8,0,33.86956522,6.22173913,10.14347826,NAN,NAN,NAN,NAN,1015.917391,8.126086957,NAN,NAN,NAN
2005,10,9,0,37.375,4.6,7.704166667,NAN,NAN,NAN,NAN,1017.858333,9.1375,NAN,NAN,NAN
2005,10,10,0,44.33333333,3.070833333,5.2625,NAN,NAN,NAN,NAN,1019.75,10.94583333,NAN,NAN,NAN
2005,10,11,0,40.5,3.9125,6.483333333,NAN,NAN,NAN,NAN,1021.054167,12.15833333,NAN,NAN,NAN
2005,10,12,0,67.36363636,3.213636364,6.331818182,NAN,NAN,NAN,NAN,1021.745455,13.88181818,NAN,NAN,NAN
2005,10,13,0,148.7826087,2.713043478,4.408695652,NAN,NAN,NAN,NAN,1020.691304,14.89565217,NAN,NAN,NAN
2005,10,14,0,242.4166667,2.066666667,3.325,NAN,NAN,NAN,NAN,1018.708333,15.00833333,NAN,NAN,NAN
2005,10,15,0,240.9545455,6.081818182,9.472727273,NAN,NAN,NAN,NAN,1009.427273,14.85,NAN,NAN,NAN
2005,10,16,0,284.4583333,8.7,12.11666667,NAN,NAN,NAN,NAN,1009.945833,11.49166667,NAN,NAN,NAN
2005,10,17,0,270,7.745833333,10.48333333,NAN,NAN,NAN,NAN,1011.941667,10.3375,NAN,NAN,NAN
2005,10,18,0,254.0833333,8.658333333,12.4125,NAN,NAN,NAN,NAN,1006.15,13.27916667,NAN,NAN,NAN
2005,10,19,0,235.375,7.4375,10.5625,NAN,NAN,NAN,NAN,1010.075,12.61666667,NAN,NAN,NAN
2005,10,20,0,230.1666667,4.041666667,6.095833333,NAN,NAN,NAN,NAN,1017.920833,8.354166667,NAN,NAN,NAN
2005,10,21,0,80.875,3.108333333,5.3125,NAN,NAN,NAN,NAN,1018.466667,9.1375,NAN,NAN,NAN
2005,10,22,0,61.25,5.079166667,8.358333333,NAN,NAN,NAN,NAN,1009.983333,6.841666667,NAN,NAN,NAN
2005,10,23,0,249.5,4.8875,7.258333333,NAN,NAN,NAN,NAN,1009.095833,5.675,NAN,NAN,NAN
2005,10,24,0,90.375,2.429166667,4.579166667,NAN,NAN,NAN,NAN,1014.404167,5.175,NAN,NAN,NAN
2005,10,25,0,33.72727273,5.513636364,9.431818182,NAN,NAN,NAN,NAN,1009.309091,6,NAN,NAN,NAN
2005,10,26,0,212.3333333,5.770833333,8.841666667,NAN,NAN,NAN,NAN,1012.0125,6.270833333,NAN,NAN,NAN
2005,10,27,0,292.0416667,4.070833333,6.2,NAN,NAN,NAN,NAN,1021.570833,5.7,NAN,NAN,NAN
2005,10,28,0,136.5,2.341666667,4.220833333,NAN,NAN,NAN,NAN,1026.241667,4.9875,NAN,NAN,NAN
2005,10,29,0,244.7916667,4.725,6.35,NAN,NAN,NAN,NAN,1027.233333,6.770833333,NAN,NAN,NAN
2005,10,30,0,254.85,7.675,10.445,NAN,NAN,NAN,NAN,1025.255,10.995,NAN,NAN,NAN
2005,10,31,0,213.1578947,6.905263158,9.731578947,NAN,NAN,NAN,NAN,1020.547368,11.77368421,NAN,NAN,NAN
2005,11,1,0,208.125,6.733333333,9.054166667,NAN,NAN,NAN,NAN,1013.75,12.23333333,NAN,NAN,NAN
2005,11,2,0,267.25,5.570833333,8.079166667,NAN,NAN,NAN,NAN,1017.916667,8.083333333,NAN,NAN,NAN
2005,11,3,0,218.5217391,9.108695652,13.12173913,NAN,NAN,NAN,NAN,1015.247826,12.02173913,NAN,NAN,NAN
2005,11,4,0,187.3333333,5.433333333,7.841666667,NAN,NAN,NAN,NAN,1011.520833,13.25416667,NAN,NAN,NAN
2005,11,5,0,205.7083333,2.920833333,5.020833333,NAN,NAN,NAN,NAN,1013.445833,13.9875,NAN,NAN,NAN
2005,11,6,0,164.2608696,7.791666667,11.40833333,NAN,NAN,NAN,NAN,1008.820833,14.85416667,NAN,NAN,NAN
2005,11,7,0,259.6666667,12.1,16.8625,NAN,NAN,NAN,NAN,1018.379167,9.570833333,NAN,NAN,NAN
2005,11,8,0,171.375,4.954166667,7.8,NAN,NAN,NAN,NAN,1019.125,11.125,NAN,NAN,NAN
2005,11,9,0,133.5416667,5.529166667,9.433333333,NAN,NAN,NAN,NAN,1011.843478,9.570833333,NAN,NAN,NAN
2005,11,10,0,290.9375,9.6375,14.89375,NAN,NAN,NAN,NAN,1011.23125,6.2125,NAN,NAN,NAN
2005,11,11,0,272.9583333,6.8125,9.366666667,NAN,NAN,NAN,NAN,1018.829167,5.175,NAN,NAN,NAN
2005,11,12,0,192.6666667,5.45,7.541666667,NAN,NAN,NAN,NAN,1019.975,9.516666667,NAN,NAN,NAN
2005,11,13,0,189.6521739,6.734782609,9.734782609,NAN,NAN,NAN,NAN,1015.547826,13.39130435,NAN,NAN,NAN
2005,11,14,0,235.2173913,8.860869565,12.72608696,NAN,NAN,NAN,NAN,1023.230435,9.104347826,NAN,NAN,NAN
2005,11,15,0,101.125,3.633333333,6.325,NAN,NAN,NAN,NAN,1019.079167,8.454166667,NAN,NAN,NAN
2005,11,16,0,204.25,12.03333333,18.16666667,NAN,NAN,NAN,NAN,1008.545833,11.8375,NAN,NAN,NAN
2005,11,17,0,274.25,11.75416667,16.04583333,NAN,NAN,NAN,NAN,1019.970833,0.470833333,NAN,NAN,NAN
2005,11,18,0,258.6666667,6.825,9.579166667,NAN,NAN,NAN,NAN,1026.066667,-1.908333333,NAN,NAN,NAN
2005,11,19,0,203.5217391,7.586956522,10.93913043,NAN,NAN,NAN,NAN,1022.4,3.556521739,NAN,NAN,NAN
2005,11,20,0,216,8.266666667,11.55833333,NAN,NAN,NAN,NAN,1020.175,7.904166667,NAN,NAN,NAN
2005,11,21,0,225.25,7.775,11.00416667,NAN,NAN,NAN,NAN,1012.275,7.729166667,NAN,NAN,NAN
2005,11,22,0,302.9583333,8.183333333,11.52916667,NAN,NAN,NAN,NAN,1001.785714,2.245833333,NAN,NAN,NAN
2005,11,23,0,252.625,5.775,8.395833333,NAN,NAN,NAN,NAN,1002.886957,-4.279166667,NAN,NAN,NAN
2005,11,24,0,230,9.129166667,13.6375,NAN,NAN,NAN,NAN,991.4083333,-2.508333333,NAN,NAN,NAN
2005,11,25,0,270.5416667,11.99166667,19.79166667,NAN,NAN,NAN,NAN,1012.804167,-4.1625,NAN,NAN,NAN
2005,11,26,0,178.2083333,6.504166667,11.59583333,NAN,NAN,NAN,NAN,1022.470833,-2.716666667,NAN,NAN,NAN
