"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"24",2000-10-25,NA,NA,0.0206666666666667,0.0206666666666667,1,0.0206666666666667,55084,10,299,2000.81568761384,1810,2001,-0.916030225866475,0.40110924359707,NA,NA,NA
"25",2000-10-26,NA,NA,0.0276666666666667,0.0276666666666667,1,0.0276666666666667,55085,10,300,2000.81841985428,1810,2001,-0.909009673166815,0.416775016152791,NA,NA,NA
"26",2000-10-27,NA,NA,0.0266666666666667,0.0266666666666667,1,0.0266666666666667,55086,10,301,2000.82115209472,1810,2001,-0.90172123114414,0.432317963198264,NA,NA,NA
"27",2000-10-28,NA,NA,0.0263333333333333,0.0263333333333333,1,0.0263333333333333,55087,10,302,2000.82388433515,1810,2001,-0.894167047736582,0.447733504154027,NA,NA,NA
"28",2000-10-29,NA,NA,0.0246666666666667,0.0246666666666667,1,0.0246666666666667,55088,10,303,2000.82661657559,1810,2001,-0.886349349195065,0.46301709599267,NA,NA,NA
"29",2000-10-30,NA,NA,0.0193333333333333,0.0193333333333333,1,0.0193333333333333,55089,10,304,2000.82934881603,1810,2001,-0.878270439432886,0.478164234566289,NA,NA,NA
"30",2000-10-31,NA,NA,0.0183333333333333,0.0183333333333333,1,0.0183333333333333,55090,10,305,2000.83208105647,1810,2001,-0.869932699341021,0.493170455945248,NA,NA,NA
"31",2000-11-01,0.481386388267515,-0.731085029339286,0.0163333333333333,0.0163333333333333,1,0.0163333333333333,55091,11,306,2000.8348132969,1811,2001,-0.861338586088821,0.508031337728797,-3.28408839486619,0.615108557719715,0.0452791269697639
"32",2000-11-02,0.453069541898838,-0.791709651155721,0.0163333333333333,0.0163333333333333,1,0.0163333333333333,55092,11,307,2000.83754553734,1811,2001,-0.852490632401776,0.522742500345266,-3.31431046457131,0.613923622202951,0.0438991923035828
"33",2000-11-03,0.481386388267515,-0.731085029339286,0.021,0.021,1,0.021,55093,11,308,2000.84027777778,1811,2001,-0.843391445813428,0.537299608345973,-3.30530983213396,0.616148826083512,0.0443567606098694
"34",2000-11-04,0.453069541898838,-0.791709651155721,0.0173333333333333,0.0173333333333333,1,0.0173333333333333,55094,11,309,2000.84301001821,1811,2001,-0.834043707893901,0.551698371687459,-3.33406650711472,0.614424255193781,0.0430536647303517
"35",2000-11-05,0.481386388267515,-0.731085029339286,0.0166666666666667,0.0166666666666667,1,0.0166666666666667,55095,11,310,2000.84574225865,1811,2001,-0.824450173466446,0.565934546985027,-3.3217688935475,0.616048164109408,0.043629959360873
"36",2000-11-06,0.53802008100487,-0.619859394229062,0.0145,0.0145,1,0.0145,55096,11,311,2000.84847449909,1811,2001,-0.81461366978766,0.580003938775488,-3.29019592576391,0.617980811606051,0.0450831920386181
"37",2000-11-07,0.594653773742224,-0.519775935672079,0.014,0.014,1,0.014,55097,11,312,2000.85120673953,1811,2001,-0.804537095722411,0.593902400741525,-3.26250839590654,0.619306812990903,0.0463869118564934
"38",2000-11-08,0.566336927373547,-0.568566099841511,0.014,0.014,1,0.014,55098,11,313,2000.85393897996,1811,2001,-0.794223420882297,0.607625836944103,-3.28894907869116,0.619214422030898,0.0451738983776085
"39",2000-11-09,0.594653773742224,-0.519775935672079,0.015,0.015,1,0.015,55099,11,314,2000.8566712204,1811,2001,-0.783675684752372,0.621170203026434,-3.28015866170526,0.620329682757831,0.0456042573423022
"40",2000-11-10,1.55742655027725,0.443034811836969,0.02,0.02,1,0.02,55100,11,315,2000.85940346084,1811,2001,-0.772896995803356,0.634531507395926,-2.81702121263802,0.600264983478927,0.0715855395186571
"41",2000-11-11,4.70059649720044,1.54768941496104,0.054,0.054,1,0.054,55101,11,316,2000.86213570128,1811,2001,-0.761890530562148,0.647705812417744,-2.04550503704711,0.509475091352811,0.147235401439545
"42",2000-11-12,3.42633841060996,1.23149217220124,0.116,0.116,1,0.116,55102,11,317,2000.86486794171,1811,2001,-0.750659532683368,0.660689235565093,-2.29656538142032,0.540217841400477,0.116408732696088
"43",2000-11-13,2.29366455586287,0.830150781276936,0.088,0.088,1,0.088,55103,11,318,2000.86760018215,1811,2001,-0.739207311996023,0.673477950560829,-2.59219376527799,0.577594620399752,0.0884439737402376
"44",2000-11-14,1.61406024301461,0.478752894439048,0.065,0.065,1,0.065,55104,11,319,2000.87033242259,1811,2001,-0.727537243519686,0.686068188514653,-2.83382839439971,0.602464095404821,0.0704855960579019
"45",2000-11-20,0.651287466479579,-0.428804157466353,0.019,0.019,1,0.019,55110,11,325,2000.88672586521,1811,2001,-0.653138990386864,0.757238046611783,-3.33588550734767,0.626901467849524,0.0433095210635118
"46",2000-11-21,0.679604312848257,-0.386244543047557,0.0183333333333333,0.0183333333333333,1,0.0183333333333333,55111,11,326,2000.88945810565,1811,2001,-0.640043750847469,0.768338465131808,-3.32545185147953,0.627780884569687,0.0437879141657888
"47",2000-11-22,0.764554851954289,-0.268461507391173,0.018,0.018,1,0.018,55112,11,327,2000.89219034608,1811,2001,-0.626759887475538,0.779212450780691,-3.28168786943795,0.628783662770655,0.045775630155221
"48",2000-12-02,2.69010040502435,0.989578518205039,0.003,0.003,1,0.003,55122,12,337,2000.91951275046,1812,2001,-0.484434206914161,0.874827696847469,-2.62338650523795,0.557898463510378,0.0847744433290034
"49",2000-12-03,2.26534770949419,0.817728261278379,0.007,0.007,1,0.007,55123,12,338,2000.92224499089,1812,2001,-0.4693452436986,0.883014746319393,-2.75407408789992,0.580549651556824,0.0753542359171315
"50",2000-12-04,1.69901078212064,0.530046188826598,0.009,0.009,1,0.009,55124,12,339,2000.92497723133,1812,2001,-0.454117962287058,0.890941567291733,-2.94719676503694,0.60450915823085,0.0630087858835834
"51",2000-12-05,1.13267385474709,0.124581080718434,0.009,0.009,1,0.009,55125,12,340,2000.92770947177,1812,2001,-0.438756850226034,0.898605823695646,-3.18070660315213,0.626644924093521,0.0505716228772249
"52",2000-12-06,1.01940646927238,0.0192205650606076,0.005,0.005,1,0.005,55126,12,341,2000.9304417122,1812,2001,-0.423266434509012,0.906005256837966,-3.23601040175012,0.627606550228213,0.047879616362411
"53",2000-12-07,0.96277277653503,-0.037937848779341,0.005,0.005,1,0.005,55127,12,342,2000.93317395264,1812,2001,-0.407651280229322,0.913137686073351,-3.27017316043995,0.629546060886205,0.0463279865652233
"54",2000-12-08,0.906139083797675,-0.0985624705957758,0.003,0.003,1,0.003,55128,12,343,2000.93590619308,1812,2001,-0.39191598924624,0.920001009441371,-3.30136824235124,0.627791284362423,0.0448555795294627
"55",2000-12-09,0.877822237428998,-0.130311168910356,0.002,0.002,1,0.002,55129,12,344,2000.93863843352,1812,2001,-0.376065198823927,0.926593204288441,-3.3192688799636,0.625404114292651,0.0439939248196898
"56",2000-12-11,0.849505391060321,-0.163100991733347,0.03,0.03,1,0.03,55131,12,346,2000.94410291439,1812,2001,-0.344035837519245,0.938956517897624,-3.36648143901114,0.639472174049606,0.0423401653361659
"57",2000-12-12,5.66336927373547,1.73401899315253,0.175666666666667,0.175666666666667,1,0.175666666666667,55132,12,347,2000.94683515483,1812,2001,-0.327866705838361,0.944723993133815,-2.21059067441637,0.503765566690828,0.124468724767139
"58",2000-12-13,11.3267385474709,2.42716617371248,0.224666666666667,0.224666666666667,1,0.224666666666667,55133,12,348,2000.94956739526,1812,2001,-0.311600950332659,0.950213053873595,-1.67937348987292,0.459019068698464,0.207209641538329
"59",2000-12-14,8.21188544691643,2.10558254958502,0.161,0.161,1,0.161,55134,12,349,2000.9522996357,1812,2001,-0.295243364596653,0.955422082464943,-1.93634078868849,0.479143296689138,0.161774540354423
"60",2000-12-15,42.475269553016,3.7489220136948,0.124,0.124,1,0.124,55135,12,350,2000.95503187614,1812,2001,-0.278798769287686,0.960349543782716,-0.844379718458517,0.41839666915807,0.469141039399787
"61",2000-12-16,10.4772331564106,2.34920463224277,0.2235,0.2235,1,0.2235,55136,12,351,2000.95776411658,1812,2001,-0.262272010699993,0.964993985682493,-1.76664982724487,0.464314243181575,0.19035662945762
"62",2000-12-19,11.3267385474709,2.42716617371248,0.226,0.226,1,0.226,55139,12,354,2000.96596083789,1812,2001,-0.212247572845258,0.977215926917535,-1.73463961016281,0.460618937786832,0.196212954456526
"63",2000-12-20,6.79604312848257,1.91634054994649,0.165,0.165,1,0.165,55140,12,355,2000.96869307832,1812,2001,-0.195441086836202,0.980715443732933,-2.1454272874924,0.492409939505753,0.132100337413354
"64",2000-12-21,5.3802008100487,1.68272569876498,0.135,0.135,1,0.135,55141,12,356,2000.97142531876,1812,2001,-0.178577003440009,0.983925939205989,-2.33702954271055,0.508925819483978,0.109972296177498
"65",2000-12-22,4.81386388267515,1.57150006365476,0.12,0.12,1,0.12,55142,12,357,2000.9741575592,1812,2001,-0.161660292581237,0.986846467188564,-2.43076207654791,0.517875554298355,0.10059381224794
"66",2000-12-23,4.2475269553016,1.44633692070075,0.107,0.107,1,0.107,55143,12,358,2000.97688979964,1812,2001,-0.144695939694025,0.989476166987393,-2.53213775716592,0.528822523670697,0.0914181606191559
"67",2000-12-24,3.68119002792806,1.30323607706008,0.101,0.101,1,0.101,55144,12,359,2000.97962204007,1812,2001,-0.127688944247439,0.991814263618433,-2.6425832607737,0.542293940233602,0.0824517585131667
"68",2000-12-25,3.39802156424128,1.22319336938654,0.091,0.091,1,0.091,55145,12,360,2000.98235428051,1812,2001,-0.110644318284702,0.993860068033379,-2.70603396823677,0.550178519347381,0.077716649392957
"69",2000-12-26,3.11485310055451,1.13618199239691,0.082,0.082,1,0.082,55146,12,361,2000.98508652095,1812,2001,-0.0935670849317075,0.995612977324715,-2.7725110035899,0.558729920334808,0.0730638588362161
"70",2000-12-27,2.71841725139303,1.00004981807233,0.073,0.073,1,0.073,55147,12,362,2000.98781876138,1812,2001,-0.0764622769311265,0.997072474901653,-2.8681762349849,0.571705733576614,0.0668868754918525
"71",2000-12-28,2.43524878770625,0.890048922858005,0.066,0.066,1,0.066,55148,12,363,2000.99055100182,1812,2001,-0.0593349351447629,0.998238130643869,-2.94433312907497,0.581559852103361,0.0623353126045425
"72",2000-12-29,2.20871401675683,0.792410453294089,0.058,0.058,1,0.058,55149,12,364,2000.99328324226,1812,2001,-0.0421901070806662,0.999109601027095,-3.01035914429015,0.58966565978473,0.0586301418191376
"73",2000-12-30,2.09544663128212,0.739766719808667,0.052,0.052,1,0.052,55150,12,365,2000.9960154827,1812,2001,-0.0250328454001797,0.999686629224964,-3.04853697902497,0.593708017232069,0.0565691002876054
"74",2000-12-31,1.92554555307006,0.655209331780604,0.047,0.047,1,0.047,55151,12,366,2000.99874772313,1812,2001,-0.00786820642525508,0.999969045184725,-3.10338527254868,0.599850796057495,0.0537466046225184
"75",2001-01-01,1.81227816759535,0.59458470996417,0.045,0.045,1,0.045,55152,1,1,2001.00148401826,1813,2001,0.00932422664171129,0.999956528453879,-3.14363748914437,0.603911917620831,0.051752492330416
"76",2001-01-02,1.69901078212064,0.530046188826598,0.043,0.043,1,0.043,55153,1,2,2001.00422374429,1813,2001,0.0265354530207112,0.999647872869735,-3.18445094018819,0.607994832735464,0.0498058873593513
"77",2001-01-03,1.58574339664593,0.461053317339647,0.035,0.035,1,0.035,55154,1,3,2001.00696347032,1813,2001,0.0437388163722999,0.99904300004672,-3.22486772867048,0.612093165864392,0.0479527701913713
"78",2001-01-04,1.47247601117122,0.386945345185925,0.033,0.033,1,0.033,55155,1,4,2001.00970319635,1813,2001,0.060929218972269,0.998142089221484,-3.26652427733241,0.616256600917945,0.0461140234813828
"79",2001-01-05,1.41584231843387,0.347724632032644,0.035,0.035,1,0.035,55156,1,5,2001.01244292237,1813,2001,0.0781015669260635,0.996945407353729,-3.29121553293266,0.61823186932333,0.0450442377580938
"80",2001-01-06,1.86891186033271,0.625356368630923,0.036,0.036,1,0.036,55157,1,6,2001.0151826484,1813,2001,0.0952507717000103,0.995453309045961,-3.16449713017999,0.600684302672205,0.0505857018658099
"81",2001-01-07,1.41584231843387,0.347724632032644,0.036,0.036,1,0.036,55158,1,7,2001.01792237443,1813,2001,0.112371751616433,0.993666236438904,-3.30410260644634,0.617568943309554,0.044449262600447
"82",2001-01-08,1.27425808659048,0.242364116374817,0.0345,0.0345,1,0.0345,55159,1,8,2001.02066210046,1813,2001,0.129459433355862,0.991584719081118,-3.3539786265651,0.622931841806071,0.0424275829577956
"83",2001-01-09,1.16099070111577,0.149273693308806,0.038,0.038,1,0.038,55160,1,9,2001.02340182648,1813,2001,0.146508753471229,0.989209373770946,-3.39599817854167,0.627233911238709,0.0407912782487078
"84",2001-01-10,1.04772331564106,0.0466195392487221,0.041,0.041,1,0.041,55161,1,10,2001.02614155251,1813,2001,0.163514659882823,0.98654090437417,-3.4380399937393,0.631565196436269,0.0392186572537066
"85",2001-01-11,0.96277277653503,-0.037937848779341,0.039,0.039,1,0.039,55162,1,11,2001.02888127854,1813,2001,0.180472113371753,0.983580101616098,-3.46995582918933,0.634778023834947,0.0380640786404614
"86",2001-01-12,0.906139083797675,-0.0985624705957758,0.037,0.037,1,0.037,55163,1,12,2001.03162100457,1813,2001,0.197376089076795,0.980327842846845,-3.49209565385627,0.636764748965404,0.0372776629181444
"87",2001-01-13,0.849505391060321,-0.163100991733347,0.038,0.038,1,0.038,55164,1,13,2001.03436073059,1813,2001,0.214221577986923,0.976785091780578,-3.51445053489061,0.63865816109323,0.0364976132287432
"88",2001-01-14,0.792871698322966,-0.232093863220298,0.039,0.039,1,0.039,55165,1,14,2001.03710045662,1813,2001,0.23100358842199,0.972952898210475,-3.53636343105515,0.640453219771892,0.035747559864966
"89",2001-01-15,0.764554851954289,-0.268461507391173,0.0425,0.0425,1,0.0425,55166,1,15,2001.03984018265,1813,2001,0.247717147508334,0.968832397698557,-3.54869134977301,0.640929082024076,0.0353203389876396
"90",2001-01-16,5.66336927373547,1.73401899315253,0.082,0.082,1,0.082,55167,1,16,2001.04257990868,1813,2001,0.264357302655934,0.964424811238532,-2.54011765424161,0.507544635135462,0.0896970968170672
"91",2001-01-17,11.3267385474709,2.42716617371248,0.125,0.125,1,0.125,55168,1,17,2001.0453196347,1813,2001,0.280919123029468,0.959731444892974,-1.98747697983722,0.467501058591141,0.152865265998794
"92",2001-01-18,7.92871698322966,2.07049122977375,0.12,0.12,1,0.12,55169,1,18,2001.04805936073,1813,2001,0.297397701005861,0.954753689407079,-2.28928171629168,0.486909868529017,0.114093030512251
"93",2001-01-19,5.3802008100487,1.68272569876498,0.096,0.096,1,0.096,55170,1,19,2001.05079908676,1813,2001,0.313788153623341,0.949493019798279,-2.60595516643808,0.511095759639551,0.0841338977273608
"94",2001-01-20,3.68119002792806,1.30323607706008,0.088,0.088,1,0.088,55171,1,20,2001.05353881279,1813,2001,0.330085624038808,0.943950994916002,-2.8859564218903,0.541564094418617,0.0646148778323032
"95",2001-01-21,2.49188248044361,0.913038441082704,0.075,0.075,1,0.075,55172,1,21,2001.05627853881,1813,2001,0.346285282961758,0.938129256981198,-3.1268739871069,0.575486078928624,0.0517525344277505
"96",2001-01-22,1.81227816759535,0.59458470996417,0.1345,0.1345,1,0.1345,55173,1,22,2001.05901826484,1813,2001,0.362382330081905,0.932029531101032,-3.29498707923288,0.595587415138024,0.0442621709912717
"97",2001-01-23,1.47247601117122,0.386945345185925,0.18,0.18,1,0.18,55174,1,23,2001.06175799087,1813,2001,0.378371995495102,0.925653624756612,-3.38752431620603,0.604832033539985,0.040574583855744
"98",2001-01-24,1.13267385474709,0.124581080718434,0.161,0.161,1,0.161,55175,1,24,2001.06449771689,1813,2001,0.394249541120109,0.919003427265962,-3.47692580792698,0.616096842321797,0.0373606170897044
"99",2001-01-25,0.96277277653503,-0.037937848779341,0.175,0.175,1,0.175,55176,1,25,2001.06723744292,1813,2001,0.41001026209915,0.912080909225375,-3.52263763179114,0.621071640217821,0.0358012438899519
"100",2001-01-26,0.849505391060321,-0.163100991733347,0.141,0.141,1,0.141,55177,1,26,2001.06997716895,1813,2001,0.425649488187124,0.90488812192781,-3.5502117872327,0.625695075734724,0.0349280648208813
"101",2001-01-27,0.764554851954289,-0.268461507391173,0.118,0.118,1,0.118,55178,1,27,2001.07271689498,1813,2001,0.441162585147126,0.897427196749856,-3.56926616542492,0.628948003275773,0.0343388342969822
"102",2001-01-28,0.679604312848257,-0.386244543047557,0.107,0.107,1,0.107,55179,1,28,2001.075456621,1813,2001,0.456544956110446,0.88970034452624,-3.58704329499279,0.631376270718193,0.033785441390334
"103",2001-01-29,0.622970620110902,-0.473255920037187,0.074,0.074,1,0.074,55180,1,29,2001.07819634703,1813,2001,0.471792042951841,0.881709854888403,-3.59254119316074,0.633785550155464,0.0336514500610113
"104",2001-01-30,0.566336927373547,-0.568566099841511,0.1745,0.1745,1,0.1745,55181,1,30,2001.08093607306,1813,2001,0.486899327627199,0.87345809559256,-3.61440226306483,0.62789626752401,0.0328016847139948
"105",2001-01-31,28.3168463686774,3.34345690558663,0.555,0.555,1,0.555,55182,1,31,2001.08367579909,1813,2001,0.501862333523646,0.864947511812249,-1.43256079534645,0.435115383854458,0.262396621674007
"106",2001-02-01,25.4851617318096,3.23809638992881,0.303666666666667,0.303666666666667,1,0.303666666666667,55183,2,32,2001.08641552511,1814,2001,0.516676626782723,0.856180625415237,-1.49458160906649,0.439203254521832,0.247058072247325
"107",2001-02-02,21.5208032401948,3.06902005988487,0.2055,0.2055,1,0.2055,55184,2,33,2001.08915525114,1814,2001,0.531337817603358,0.847160034222874,-1.60766998926367,0.444234171741751,0.2211314429931
"108",2001-02-03,14.1584231843387,2.65030972502669,0.136,0.136,1,0.136,55185,2,34,2001.09189497717,1814,2001,0.545841561561442,0.837888411229184,-1.92239214934386,0.460469550572044,0.162613990059737
"109",2001-02-04,8.21188544691643,2.10558254958502,0.115,0.115,1,0.115,55186,2,35,2001.0946347032,1814,2001,0.560183560884627,0.828368503816158,-2.38045481099316,0.486387988127513,0.104124479896854
"110",2001-02-05,5.94653773742224,1.78280915732197,0.1045,0.1045,1,0.1045,55187,2,36,2001.09737442922,1814,2001,0.574359565730475,0.818603132936773,-2.64770775411981,0.504524583329922,0.080424596213577
"111",2001-02-06,5.09703234636192,1.62865847749471,0.091,0.091,1,0.091,55188,2,37,2001.10011415525,1814,2001,0.588365375439811,0.80859519228324,-2.77088763868431,0.514402672635603,0.0714624898891334
"112",2001-02-07,3.96435849161483,1.3773440492138,0.086,0.086,1,0.086,55189,2,38,2001.10285388128,1814,2001,0.60219683979191,0.798347647422247,-2.954847801859,0.532990735140528,0.0600361594979665
"113",2001-02-08,3.39802156424128,1.22319336938654,0.093,0.093,1,0.093,55190,2,39,2001.10559360731,1814,2001,0.615849860223885,0.787863534923543,-3.0590773782117,0.545323315261107,0.0544545636716112
"114",2001-02-09,22.6534770949419,3.12031335427243,0.249666666666667,0.249666666666667,1,0.249666666666667,55191,2,40,2001.10833333333,1814,2001,0.629320391049714,0.777145961457071,-1.60210235051746,0.443704495172557,0.22231377124746
"115",2001-02-10,54.6515134915473,4.00097690850343,0.503333333333333,0.503333333333333,1,0.503333333333333,55192,2,41,2001.11107305936,1814,2001,0.642604440661845,0.766198102870059,-1.07280791759306,0.423648625968148,0.3741610952105
"116",2001-02-11,25.0887258826481,3.22241857720958,0.362,0.362,1,0.362,55193,2,42,2001.11381278539,1814,2001,0.655698072711061,0.755023203248085,-1.54339734658723,0.440479125250409,0.235419460724319
"117",2001-02-12,9.65604461171898,2.26758410388801,0.2145,0.2145,1,0.2145,55194,2,43,2001.11655251142,1814,2001,0.668597407268835,0.743624573957445,-2.28711047068072,0.478048241221066,0.113853196526954
"118",2001-02-13,6.71109258937653,1.90376176773963,0.124,0.124,1,0.124,55195,2,44,2001.11929223744,1814,2001,0.681298621986671,0.732005592655591,-2.59114723425224,0.4973727602677,0.0848001978606957
"119",2001-02-14,8.21188544691643,2.10558254958502,0.1655,0.1655,1,0.1655,55196,2,45,2001.12203196347,1814,2001,0.693797953217852,0.720169702299895,-2.43033811517279,0.486487096641789,0.0990626037518981
"120",2001-02-15,41.3425956982689,3.72189334130688,0.341666666666667,0.341666666666667,1,0.341666666666667,55197,2,46,2001.1247716895,1814,2001,0.706091697143415,0.70812041011761,-1.23262505784851,0.430965936524304,0.319896031153373
"121",2001-02-16,24.1825867988505,3.18563282039307,0.268666666666667,0.268666666666667,1,0.268666666666667,55198,2,47,2001.12751141553,1814,2001,0.718176210859119,0.695861286576598,-1.57580263476159,0.442739436810503,0.22814051857979
"122",2001-02-17,7.73049905864892,2.04517342178946,0.1665,0.1665,1,0.1665,55199,2,48,2001.13025114155,1814,2001,0.730047913464053,0.683395964318478,-2.49136990769634,0.489582390125416,0.0933383282138606
"123",2001-02-18,3.96435849161483,1.3773440492138,0.112,0.112,1,0.112,55200,2,49,2001.13299086758,1814,2001,0.741703287117745,0.670728137085907,-3.00151253140079,0.530598250686152,0.0572260949283499
"124",2001-02-19,3.39802156424128,1.22319336938654,0.092,0.092,1,0.092,55201,2,50,2001.13573059361,1814,2001,0.753138878080171,0.657861558630797,-3.10150287608864,0.542531307905312,0.0521134208211744
"125",2001-02-20,3.11485310055451,1.13618199239691,0.071,0.071,1,0.071,55202,2,51,2001.13847031963,1814,2001,0.764351297737755,0.644800041599417,-3.15412361010915,0.549232153560072,0.0496232586455215
"126",2001-02-21,2.97326886871112,1.08966197676202,0.058,0.058,1,0.058,55203,2,52,2001.14121004566,1814,2001,0.775337223609789,0.631547456399805,-3.18176631586731,0.552538848883801,0.0483583329207974
"127",2001-02-22,2.83168463686774,1.04087181259259,0.045,0.045,1,0.045,55204,2,53,2001.14394977169,1814,2001,0.786093400330467,0.618107730057539,-3.20926355058932,0.55581414248835,0.0471321995119105
"128",2001-02-23,2.69010040502435,0.989578518205039,0.035,0.035,1,0.035,55205,2,54,2001.14668949772,1814,2001,0.796616640610216,0.604484845056429,-3.23684009908603,0.558971712259662,0.0459309814937851
"129",2001-02-24,2.54851617318096,0.935511296934763,0.025,0.025,1,0.025,55206,2,55,2001.14942922374,1814,2001,0.806903826188053,0.590682838148426,-3.26401921450184,0.56190545428796,0.0447729845575174
"130",2001-02-25,2.43524878770625,0.890048922858005,0.024,0.024,1,0.024,55207,2,56,2001.15216894977,1814,2001,0.816951908746704,0.576705799168966,-3.28717927670002,0.564216794263742,0.043804926917044
"131",2001-02-26,2.3786150949689,0.866518425447811,0.029,0.029,1,0.029,55208,2,57,2001.1549086758,1814,2001,0.826757910824575,0.562557869813395,-3.30050658529624,0.565238294051312,0.043249940524329
"132",2001-02-27,2.26534770949419,0.817728261278379,0.03,0.03,1,0.03,55209,2,58,2001.15764840183,1814,2001,0.836318926689545,0.548243242421507,-3.32372430288937,0.567419978324731,0.0423095865174675
"133",2001-02-28,2.15208032401948,0.766434966890829,0.026,0.026,1,0.026,55210,2,59,2001.16038812785,1814,2001,0.845632123207321,0.533766158724847,-3.34579602178442,0.569369739637059,0.041431862374863
"134",2001-03-01,2.09544663128212,0.739766719808667,0.02,0.02,1,0.02,55211,3,61,2001.16312785388,1815,2001,0.854694740677723,0.519130908594201,-3.35616595273654,0.569765296294207,0.0410136760252391
"135",2001-03-02,2.03881293854477,0.712367745620553,0.017,0.017,1,0.017,55212,3,62,2001.16586757991,1815,2001,0.86350409365061,0.504341828771557,-3.36679091234603,0.570115635269657,0.0405883177650505
"136",2001-03-03,1.98217924580741,0.684196868653857,0.011,0.011,1,0.011,55213,3,63,2001.16860730594,1815,2001,0.872057571723684,0.48940330158203,-3.37566889033947,0.569715436097857,0.0402203959019781
"137",2001-03-04,1.86891186033271,0.625356368630923,0.01,0.01,1,0.01,55214,3,64,2001.17134703196,1815,2001,0.880352640317738,0.47431975363207,-3.39632525218473,0.570955229474685,0.0394259789735628
