"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"135",2004-12-08,5188.88145388491,8.5542734334496,7.13,7.13,1,7.13,56589,12,343,2004.93590619308,1860,2005,-0.391915989247156,0.920001009440981,1.99731641934844,0.0643434935827622,7.38452402216784
"136",2004-12-21,4955.29404797337,8.50821178869119,7.175,7.175,1,7.175,56602,12,356,2004.97142531876,1860,2005,-0.178577003439199,0.983925939206136,2.00093042845427,0.0649505172970591,7.41155088257592
"137",2005-01-06,4934.78506261359,8.50406439724403,7.54,7.54,1,7.54,56618,1,6,2005.0151826484,1861,2005,0.0952507717008298,0.995453309045882,2.00075736644652,0.0653211054591194,7.41044721105324
"138",2005-01-25,3721.31651040537,8.22183278530573,7.38,7.38,1,7.38,56637,1,25,2005.06723744292,1861,2005,0.410010262098241,0.912080909225783,2.03113860233791,0.0657663437215352,7.63926357878464
"139",2005-02-09,5067.65892752213,8.53063423995024,7.535,7.535,1,7.535,56652,2,40,2005.10833333333,1862,2005,0.62932039104894,0.777145961457698,1.99396686300294,0.0665879235323966,7.36091200497185
"140",2005-02-24,4800.97064698928,8.47657339457542,7.71,7.71,1,7.71,56667,2,55,2005.14942922374,1862,2005,0.80690382618854,0.590682838147762,1.99562935677021,0.0677117842342188,7.37371610514025
"141",2005-03-10,4638.59677888241,8.44216718113834,7.38,7.38,1,7.38,56681,3,70,2005.18778538813,1863,2005,0.924564254288915,0.38102616667518,1.99716247226798,0.068774038889761,7.38556490392677
"142",2005-03-30,4799.26978680614,8.47621905757466,7.31,7.31,1,7.31,56701,3,90,2005.24257990868,1863,2005,0.998913400312928,0.0466049211485567,1.99098559814569,0.0690910515804458,7.34024620404968
"143",2005-04-13,5160.7524855961,8.54883767838525,7.125,7.125,1,7.125,56715,4,104,2005.28093607306,1864,2005,0.981168180310625,-0.193155382906964,1.98452512220336,0.0685282466212087,7.29269514798664
"144",2005-04-27,4911.40857648043,8.49931605876687,7.69,7.69,1,7.69,56729,4,118,2005.31929223744,1864,2005,0.906711541298535,-0.421751325873477,1.99462646847569,0.0675869211543891,7.36626257612406
"145",2005-05-12,5252.73884696512,8.5665049046915,6.87,6.87,1,6.87,56744,5,133,2005.36038812785,1865,2005,0.768956480492455,-0.639301127097909,1.99892119432374,0.0664412682137465,7.39739872960198
"146",2005-05-25,5249.30202741238,8.56585039958787,7.415,7.415,1,7.415,56757,5,146,2005.39600456621,1865,2005,0.60790751758808,-0.794007840049391,2.00791851524599,0.065855836872723,7.46396676531566
"147",2005-06-08,5174.49973057705,8.55149794304079,7.015,7.015,1,7.015,56771,6,160,2005.43436073059,1866,2005,0.400830974453872,-0.916152023366406,2.02260143299646,0.0644495389202058,7.57367413604167
"148",2005-06-27,5192.59892725994,8.55498960752062,7.615,7.615,1,7.615,56790,6,179,2005.48641552511,1866,2005,0.0852501732551691,-0.996359577642511,2.03834956236999,0.0627510717527177,7.69305836236771
"149",2005-07-11,5262.9286695057,8.56844293206142,8.1,8.1,1,8.1,56804,7,193,2005.5247716895,1867,2005,-0.155017448662358,-0.987911732195854,2.04755176672228,0.0610071924237105,7.7633403999717
"150",2005-07-12,5283.55359069216,8.57235417885835,7.4,7.4,1,7.4,56805,7,194,2005.52751141553,1867,2005,-0.171999757650555,-0.985096991858239,2.04956762486433,0.0608734544836688,7.77894257851282
"151",2005-07-27,5435.85447789708,8.60077200484227,7.98,7.98,1,7.98,56820,7,209,2005.56860730594,1867,2005,-0.417845352503652,-0.908518167892695,2.05771312583561,0.0595431969503138,7.84193662212964
"152",2005-08-11,5388.42571044528,8.59200854525637,7.995,7.995,1,7.995,56835,8,224,2005.60970319635,1868,2005,-0.635985973337759,-0.771700616636804,2.0612740920344,0.0589580049329532,7.86963840366952
"153",2005-08-23,5383.51062292163,8.59109597249087,7.815,7.815,1,7.815,56847,8,236,2005.64257990868,1868,2005,-0.780744231426587,-0.624850738252031,2.05947531185268,0.0592190406515905,7.85561654376645
"154",2005-09-07,5139.09065202716,8.54463142684971,7.775,7.775,1,7.775,56862,9,251,2005.68367579909,1869,2005,-0.914418548108248,-0.404769957970702,2.05051150932607,0.0600783942850332,7.78591409650611
"155",2005-09-27,5172.77412849229,8.55116440550728,7.815,7.815,1,7.815,56882,9,271,2005.73847031963,1869,2005,-0.997377144672082,-0.0723797712469706,2.03674819467244,0.0608116308112936,7.67982854386966
"156",2005-10-05,5060.75650817643,8.52927125865112,7.55,7.55,1,7.55,56890,10,279,2005.76038812785,1870,2006,-0.997870634935257,0.0652241974569777,2.03181148596745,0.0608953558020961,7.64204783235905
"157",2005-10-19,5233.27289595828,8.5627921540586,7.705,7.705,1,7.705,56904,10,293,2005.79874429224,1870,2006,-0.953464985740762,0.301503766089861,2.02023239965893,0.0609407401070165,7.55409111894515
"158",2005-11-02,5013.35849379424,8.51986132753208,7.745,7.745,1,7.745,56918,11,307,2005.83710045662,1871,2006,-0.853949159307012,0.520356448330226,2.014248768534,0.0613429691877501,7.50920985958843
"159",2005-11-23,4944.4971812985,8.50603055664183,8.15,8.15,1,8.15,56939,11,328,2005.8946347032,1871,2006,-0.614719023164709,0.788746171185272,2.00932908039614,0.0626173589338577,7.47294785559004
"160",2005-12-11,5161.34175195021,8.54895185412153,7.62,7.62,1,7.62,56957,12,346,2005.94394977169,1872,2006,-0.344939164576647,0.938625043742796,2.00579842288088,0.0645643040811721,7.44753196441332
"161",2005-12-20,5190.90252585514,8.55466285812351,7.49,7.49,1,7.49,56966,12,355,2005.96860730594,1872,2006,-0.195969589329372,0.980609973464515,2.0052921022425,0.0650990634623806,7.4440201546151
"162",2006-01-11,4833.59092603513,8.48334493336218,6.99,6.99,1,6.99,56988,1,11,2006.02888127854,1873,2006,0.180472113371424,0.983580101616158,2.01492105308548,0.0653645490335747,7.51617462628815
"163",2006-01-25,5454.25390101681,8.60415111549704,7.41,7.41,1,7.41,57002,1,25,2006.06723744292,1873,2006,0.410010262098844,0.912080909225512,1.99766086816433,0.0660159153559156,7.38787334392856
"164",2006-02-08,5032.36614982456,8.52364556000665,6.69,6.69,1,6.69,57016,2,39,2006.10559360731,1874,2006,0.615849860223621,0.787863534923749,2.00724983522492,0.066193675241805,7.45914380772057
"165",2006-02-22,4661.39428999789,8.44706988622935,6.78,6.78,1,6.78,57030,2,53,2006.14394977169,1874,2006,0.78609340033026,0.618107730057803,2.01199684553099,0.0674257220046264,7.49525354492623
"166",2006-03-09,4718.27704775885,8.45919897968463,7.04,7.04,1,7.04,57045,3,69,2006.1850456621,1875,2006,0.917868531005977,0.396884567335303,2.00521913417281,0.06882160536674,7.44533261071601
"167",2006-03-27,5008.11842074065,8.51881555881439,7.12,7.12,1,7.12,57063,3,87,2006.23436073059,1875,2006,0.995175934717707,0.0981063655362756,1.99280848885555,0.0691913178526537,7.35368985313135
"168",2006-04-02,4952.25468198796,8.50759824316876,6.96,6.96,1,6.96,57069,4,93,2006.25079908676,1876,2006,0.999987395759063,-0.00502078908217097,1.99519751299051,0.0688920568620277,7.3711266977634
"169",2006-04-19,5060.75650817643,8.52927125865112,6.93,6.93,1,6.93,57086,4,110,2006.29737442922,1876,2006,0.956024710531524,-0.293286127958887,1.99609374179742,0.0678385453896631,7.37720452289775
"170",2006-05-03,5088.61416254108,8.53476080578192,7.02,7.02,1,7.02,57100,5,124,2006.33573059361,1877,2006,0.858396234607824,-0.51298723610935,2.00229913738029,0.0668258259378262,7.42261917090617
"171",2006-05-24,5078.85988966793,8.53284208421636,7,7,1,7,57121,5,145,2006.39326484018,1877,2006,0.621484989269613,-0.783426070610718,2.01857662863478,0.0650925860006003,7.54356702967313
"172",2006-06-07,5128.54410641086,8.54257709796609,6.77,6.77,1,6.77,57135,6,159,2006.43162100457,1878,2006,0.416541638091074,-0.909116639236355,2.03112047222986,0.0632782083815711,7.63789879147662
"173",2006-06-20,5261.68879394342,8.56820731768924,9.02,9.02,1,9.02,57148,6,172,2006.46723744292,1878,2006,0.204402437434272,-0.978886941158645,2.03553366062392,0.0609179684009102,7.67055643789247
"174",2006-07-05,5290.84416214708,8.57373308908672,8.34,8.34,1,8.34,57163,7,187,2006.50833333333,1879,2006,-0.0523359562423505,-0.998629534754605,2.05002513970471,0.0601655876144677,7.78216898102963
"175",2006-07-19,5128.24193938125,8.54251817755411,8.12,8.12,1,8.12,57177,7,201,2006.54668949772,1879,2006,-0.289169123096658,-0.957278025574341,2.06254244958772,0.0584498632136346,7.87939120662379
"176",2006-08-01,5039.54491197148,8.5250710617448,8.26,8.26,1,8.26,57190,8,214,2006.58230593607,1880,2006,-0.494399143556611,-0.869235000935012,2.0661342993525,0.0570181311044032,7.90709006046034
"177",2006-08-16,5164.05451361325,8.54947730838123,7.74,7.74,1,7.74,57205,8,229,2006.62340182648,1880,2006,-0.699970752715252,-0.714171509753255,2.06831050325648,0.0566205434350198,7.9241372241835
"178",2006-08-29,5146.52255964307,8.54607653444929,7.585,7.585,1,7.585,57218,8,242,2006.65901826484,1880,2006,-0.841006676578954,-0.541024740607694,2.06527598573724,0.0570305031747134,7.90031178289476
"179",2006-09-14,5149.30610424209,8.54661724753956,7.385,7.385,1,7.385,57234,9,258,2006.70285388128,1881,2006,-0.956444450707855,-0.291914392776633,2.05698124039896,0.0579136685449015,7.83544943705471
"180",2006-09-28,5216.12240201535,8.5595095699752,7.275,7.275,1,7.275,57248,9,272,2006.74121004566,1881,2006,-0.998475271266461,-0.0552008393900633,2.04563540290544,0.0584255429131402,7.74728279613373
"181",2006-10-11,4699.10391901157,8.45512711399162,7.43,7.43,1,7.43,57261,10,285,2006.77682648402,1882,2007,-0.985828077144341,0.167758762256674,2.04183147915936,0.0588507961309908,7.71806115880547
"182",2006-10-25,5188.88145388491,8.5542734334496,7.455,7.455,1,7.455,57275,10,299,2006.8151826484,1882,2007,-0.917298249053315,0.398200856708925,2.02498324554034,0.0593828477517893,7.58935347669926
"183",2006-11-05,4816.695214045,8.47984333164626,6.805,6.805,1,6.805,57286,11,310,2006.8453196347,1883,2007,-0.825950061498115,0.563743289016606,2.0265741560348,0.059401954313425,7.60144569419752
"184",2006-11-29,4778.75764667671,8.47193588515095,6.945,6.945,1,6.945,57310,11,334,2006.91107305936,1883,2007,-0.530122005682689,0.847921375536059,2.02344902653929,0.0627487047224135,7.57927634812265
"185",2006-12-12,4668.61936374297,8.44861866749752,7.315,7.315,1,7.315,57323,12,347,2006.94668949772,1884,2007,-0.328731170940933,0.944423537006466,2.02632071976482,0.0646546908821033,7.60199592323314
"186",2006-12-28,5029.53277756556,8.5230823716156,7.105,7.105,1,7.105,57339,12,363,2006.99052511416,1884,2007,-0.0594973047831026,0.998228466195764,2.01820943859976,0.065562785944616,7.54102925031117
"187",2007-01-09,5094.31850707125,8.53588117951156,7.01,7.01,1,7.01,57351,1,9,2007.02340182648,1885,2007,0.146508753471551,0.989209373770898,2.01695129495562,0.065776968704602,7.53165345286972
"188",2007-01-23,4748.06033037616,8.46549146213075,7.155,7.155,1,7.155,57365,1,23,2007.06175799087,1885,2007,0.378371995495404,0.925653624756489,2.02555641691504,0.0662292178888786,7.59697066838182
"189",2007-02-06,4286.02636492873,8.36311532742121,8.915,8.915,1,8.915,57379,2,37,2007.10011415525,1886,2007,0.588365375440075,0.808595192283049,2.03405102950453,0.0656813406358566,7.66150200518561
"190",2007-02-20,4603.91341375687,8.43466196292228,7.9,7.9,1,7.9,57393,2,51,2007.13847031963,1886,2007,0.764351297737965,0.644800041599168,2.02114103869043,0.0680797112366263,7.56444108055616
"191",2007-03-06,4710.23730676223,8.45749356934258,8.315,8.315,1,8.315,57407,3,66,2007.17682648402,1887,2007,0.896157794339016,0.443735515420424,2.01126710301378,0.0684492685433795,7.49030677171578
"192",2007-03-20,4960.1713088135,8.50919555718979,8.215,8.215,1,8.215,57421,3,80,2007.2151826484,1887,2007,0.976166463418623,0.217023122493385,1.99740024530425,0.0687359009237304,7.38730183008885
"193",2007-04-04,4543.25108191319,8.42139813209774,7.415,7.415,1,7.415,57436,4,95,2007.25627853881,1888,2007,0.999221980316245,-0.0394389915297247,2.01689249527823,0.0688773395299072,7.53278282964094
"194",2007-04-17,5151.45597480969,8.54703466725712,6.985,6.985,1,6.985,57449,4,108,2007.29189497717,1888,2007,0.965553552186045,-0.260204415529234,1.9964440295088,0.0676572381055513,7.3796984728687
"195",2007-05-01,4823.32410368803,8.48121861741475,6.89,6.89,1,6.89,57463,5,122,2007.33025114155,1889,2007,0.875545397042689,-0.483135858447041,2.01558715766014,0.0660208604328171,7.52150713422543
"196",2007-05-16,5094.24608765869,8.53586696368913,7.415,7.415,1,7.415,57478,5,137,2007.37134703196,1889,2007,0.72314881939951,-0.690692250572637,2.01518228563058,0.0650116375407307,7.51796539469903
"197",2007-05-29,4893.4958751753,8.4956622299464,7.52,7.52,1,7.52,57491,5,150,2007.40696347032,1889,2007,0.551837296072749,-0.833951796366623,2.03393278057871,0.0637071581196866,7.65961775886964
"198",2007-06-13,5106.97849047695,8.5383632148661,7.37,7.37,1,7.37,57506,6,165,2007.44805936073,1890,2007,0.320590344003315,-0.947217942889511,2.04213458650202,0.0617693931330626,7.72175998562258
"199",2007-06-26,4966.53849328254,8.51047839621081,7.62,7.62,1,7.62,57519,6,178,2007.48367579909,1890,2007,0.102388234790978,-0.99474451462493,2.05995804412176,0.0598934419083209,7.85972529679797
"200",2007-07-10,4937.41931102512,8.50459806700498,7.715,7.715,1,7.715,57533,7,192,2007.52203196347,1891,2007,-0.137989204656281,-0.990433732966687,2.07186154718662,0.0574950544590796,7.95272301658822
"201",2007-07-25,4999.92099846768,8.51717739098495,7.825,7.825,1,7.825,57548,7,207,2007.56312785388,1891,2007,-0.386325078130512,-0.922362691140234,2.07651379846256,0.0550780976111303,7.98872040092473
"202",2007-08-08,5113.48438325284,8.5396363262183,7.68,7.68,1,7.68,57562,8,221,2007.60148401826,1892,2007,-0.595303158170728,-0.80350118224677,2.078130800827,0.0535906657295397,8.0010019737324
"203",2007-08-21,4806.95158227513,8.47781839550604,7.67,7.67,1,7.67,57575,8,234,2007.63710045662,1892,2007,-0.758773193537845,-0.651354926878103,2.0787048714308,0.053446819011478,8.00553480160165
"204",2007-09-05,4824.48748499393,8.48145978740462,7.79,7.79,1,7.79,57590,9,249,2007.67819634703,1893,2007,-0.899943830062935,-0.436005851717217,2.07456233629107,0.0545806503379774,7.97292845433736
"205",2007-09-18,4701.47757561731,8.45563211608272,7.93,7.93,1,7.93,57603,9,262,2007.71381278539,1893,2007,-0.97426238800983,-0.225416945479666,2.06905828765513,0.0557165867931663,7.92966235595867
"206",2007-10-02,4800.8892196353,8.47655643382925,7.53,7.53,1,7.53,57617,10,276,2007.75216894977,1894,2008,-0.999907141426208,0.0136274915104864,2.05807632935914,0.0564727393550087,7.84338824025584
"207",2007-10-15,4956.05103747487,8.50836454081442,7.34,7.34,1,7.34,57630,10,289,2007.78778538813,1894,2008,-0.971949755620903,0.235188589324538,2.04410920898981,0.0570326944414705,7.73484599058568
"208",2007-10-30,4859.76623413141,8.48874561576474,7.395,7.395,1,7.395,57645,10,304,2007.82888127854,1894,2008,-0.87967131489841,0.475582146158686,2.03493433694596,0.0582494909601736,7.66474189482773
"209",2007-11-15,5224.26605796909,8.56106959959221,7.565,7.565,1,7.565,57661,11,320,2007.87271689498,1895,2008,-0.717177247276509,0.696890806359855,2.02073009989883,0.0604746749640567,7.5576378907427
"210",2007-11-27,4862.15588106745,8.48923721546197,8.065,8.065,1,8.065,57673,11,332,2007.90559360731,1895,2008,-0.558994676049157,0.829171244164134,2.02510724207554,0.0622806243457567,7.5916326992124
"211",2007-12-12,4949.15176228706,8.50697147972461,8.57,8.57,1,8.57,57688,12,347,2007.94668949772,1896,2008,-0.328731170940309,0.944423537006683,2.02140299550496,0.0637865686965753,7.56428144565384
"212",2007-12-28,4619.94076439397,8.43813716243384,8.635,8.635,1,8.635,57704,12,363,2007.99052511416,1896,2008,-0.059497304784259,0.998228466195695,2.0333576818972,0.065318362376101,7.65600973827205
"213",2008-01-08,4496.95972848513,8.41115683153495,8.92,8.92,1,8.92,57715,1,8,2008.02060564663,1897,2008,0.129107700349914,0.991630577236481,2.0379331228404,0.0652286257179394,7.69107456900585
"214",2008-01-22,4607.3595671202,8.4354102098869,8.445,8.445,1,8.445,57729,1,22,2008.05885701275,1897,2008,0.361437833583333,0.93239621001728,2.03445882940602,0.0664273733686692,7.66500471434879
"215",2008-02-05,4447.25116633236,8.40004146886458,8.6,8.6,1,8.6,57743,2,36,2008.09710837887,1898,2008,0.572990351129322,0.819562113273116,2.03794171291796,0.0667885646043494,7.69193262893141
"216",2008-02-20,4495.61529980241,8.41085782292207,8.275,8.275,1,8.275,57758,2,51,2008.13809198543,1898,2008,0.76281635707477,0.646615191113832,2.03265932088174,0.0681640620650523,7.65211814000485
"217",2008-03-05,4453.04160108135,8.40134264753752,8.425,8.425,1,8.425,57772,3,65,2008.17634335155,1899,2008,0.894806659054255,0.446453853060047,2.03014374583111,0.0687383249397413,7.63319290111396
"218",2008-03-18,3995.85053658447,8.29301173581178,8.685,8.685,1,8.685,57785,3,78,2008.21186247723,1899,2008,0.971427015913092,0.237338477188563,2.04849265302945,0.0688442413484177,7.77460317216452
"219",2008-04-10,4744.09591601405,8.46465615885725,8.265,8.265,1,8.265,57808,4,101,2008.27470400729,1900,2008,0.987977565565575,-0.154597315433092,2.01421991735812,0.0676873360288801,7.51206733172115
"220",2008-04-30,4918.60195710714,8.50077961404713,7.065,7.065,1,7.065,57828,4,121,2008.32934881603,1900,2008,0.878270439433127,-0.478164234565847,2.01712907359245,0.0657428135314766,7.53297561959348
"221",2008-05-07,4741.94917483594,8.46420354848186,7.09,7.09,1,7.09,57835,5,128,2008.34847449909,1901,2008,0.814613669787952,-0.580003938775079,2.02875540966165,0.0648149564440847,7.62060603700274
"222",2008-05-23,5072.55898673336,8.53160070036244,7.22,7.22,1,7.22,57851,5,144,2008.39219034608,1901,2008,0.626759887475929,-0.779212450780376,2.02768452205169,0.0630244461579599,7.61157840601837
"223",2008-06-04,4957.49275536563,8.50865539904455,8.39,8.39,1,8.39,57863,6,156,2008.42497723133,1902,2008,0.454117962287506,-0.890941567291505,2.04090222270111,0.0611639989027278,7.71196284964066
"224",2008-06-18,5297.93226241346,8.57507188424886,8.35,8.35,1,8.35,57877,6,170,2008.46322859745,1902,2008,0.228991508520887,-0.973428420083022,2.04250803613931,0.0591439353986122,7.72341820481731
"225",2008-07-04,5141.34793384723,8.54507056800843,8.505,8.505,1,8.505,57893,7,186,2008.50694444444,1903,2008,-0.0436193873645419,-0.999048221581892,2.06450207405117,0.0563289064952517,7.8938860877494
"226",2008-07-16,5170.51530824294,8.55072763530974,8.08,8.08,1,8.08,57905,7,198,2008.53973132969,1903,2008,-0.247054463186058,-0.969001595571364,2.07452031385004,0.0544327753089171,7.97252915916813
"227",2008-07-30,5168.59154406029,8.55035550177203,8.14,8.14,1,8.14,57919,7,212,2008.57798269581,1903,2008,-0.47060800189159,-0.882342398706764,2.08213525421912,0.0520856140979295,8.03246704922021
"228",2008-08-13,5330.55475111516,8.5812105926285,8.585,8.585,1,8.585,57933,8,226,2008.61623406193,1904,2008,-0.667108168495954,-0.744960865768111,2.08289508211841,0.0505787170578079,8.03795088315536
"229",2008-08-27,5177.09024295198,8.55199844826475,8.775,8.775,1,8.775,57947,8,240,2008.65448542805,1904,2008,-0.825258954213611,-0.564754511704207,2.08122693329487,0.0507072276131185,8.02460578753552
"230",2008-09-10,5274.88382718782,8.57071193481982,7.89,7.89,1,7.89,57961,9,254,2008.69273679417,1905,2008,-0.935968902807871,-0.35208267917725,2.07482892952109,0.0529276753646832,7.97434568016674
"231",2008-09-24,5097.60450153367,8.53652600278456,7.42,7.42,1,7.42,57975,9,268,2008.73098816029,1905,2008,-0.992873742055809,-0.119171021377239,2.06812129991214,0.0541234840823157,7.92154272744873
"232",2008-10-08,4925.85579785742,8.50225330457304,7.705,7.705,1,7.705,57989,10,282,2008.76923952641,1906,2009,-0.992702240306781,0.12059130188325,2.05815370060774,0.0556485131985521,7.84363268023232
"233",2008-10-22,5358.46249344138,8.58643236467747,7.34,7.34,1,7.34,58003,10,296,2008.80749089253,1906,2009,-0.935464256511155,0.353421313434874,2.03889198604866,0.0566606699444716,7.69443393443074
"234",2008-11-05,5147.36546271715,8.54624030212855,7.75,7.75,1,7.75,58017,11,310,2008.84574225865,1907,2009,-0.824450173466544,0.565934546984884,2.03250806859755,0.0584980039202816,7.6462786372039
"235",2008-11-19,4925.60377655146,8.50220214031578,7.11,7.11,1,7.11,58031,11,324,2008.88399362477,1907,2009,-0.666041746868068,0.745914466563649,2.03390378227349,0.0605804263718126,7.65790751679225
"236",2008-12-03,4782.41762025636,8.47270147591908,7.51,7.51,1,7.51,58045,12,338,2008.92224499089,1908,2009,-0.469345243698753,0.883014746319312,2.03521863129272,0.0637294546999958,7.669484114832
"237",2008-12-17,4925.60377655146,8.50220214031578,7.1,7.1,1,7.1,58059,12,352,2008.96049635701,1908,2009,-0.245667959348855,0.969354039424899,2.03250901194335,0.0656034059097041,7.64965780432232
"238",2009-01-14,4753.78038899734,8.46669545185887,7.61,7.61,1,7.61,58087,1,14,2009.03710045662,1909,2009,0.231003588421822,0.972952898210515,2.03856940342753,0.0677091215386167,7.69723879116106
"239",2009-01-28,4209.67299507595,8.34514025028106,7.45,7.45,1,7.45,58101,1,28,2009.075456621,1909,2009,0.456544956111911,0.889700344525489,2.06021393856964,0.0678985832317983,7.86575909455819
"240",2009-02-11,4839.6920827744,8.4846063784254,10.1,10.1,1,10.1,58115,2,42,2009.11381278539,1910,2009,0.655698072710931,0.755023203248199,2.02329813916265,0.0626689099587648,7.5780948976447
"241",2009-02-25,4667.86869522028,8.44845786430909,7.86,7.86,1,7.86,58129,2,56,2009.15216894977,1910,2009,0.816951908746605,0.576705799169107,2.0327487826017,0.0693673515455006,7.65343600003439
"242",2009-03-11,4238.31022633498,8.35191993726644,7.9,7.9,1,7.9,58143,3,71,2009.19052511416,1911,2009,0.930986009229445,0.36505485973896,2.04910808309401,0.0699874050479966,7.78000671676002
"243",2009-03-25,4696.5059264793,8.45457409132652,7.335,7.335,1,7.335,58157,3,85,2009.22888127854,1911,2009,0.991209214982723,0.13230378729777,2.02645946194805,0.0698145027802459,7.60568880566858
"244",2009-04-09,5297.88778291872,8.57506348858065,7.105,7.105,1,7.105,58172,4,100,2009.26997716895,1912,2009,0.992132670374261,-0.125190911715021,2.00164632656911,0.0687092325579447,7.41872200549332
"245",2009-04-22,5097.42716410558,8.53649121379441,7.155,7.155,1,7.155,58185,4,113,2009.30559360731,1912,2009,0.939610821633374,-0.342244801084628,2.01330014828204,0.0671416532556347,7.504885054282
"246",2009-05-06,5011.51547032852,8.51949363742584,7.695,7.695,1,7.695,58199,5,127,2009.34394977169,1913,2009,0.830771604312362,-0.556613457857663,2.02210124567394,0.0653143437786086,7.57031158743228
"247",2009-05-21,5441.07393921382,8.60173173566281,7.475,7.475,1,7.475,58214,5,142,2009.3850456621,1913,2009,0.661096628663271,-0.750300771404413,2.01785626166326,0.0632183539762678,7.53722850225304
"248",2009-06-05,5526.98563299088,8.61739785240721,7.135,7.135,1,7.135,58229,6,157,2009.42614155251,1914,2009,0.447588055700016,-0.894239862897355,2.02985996488017,0.0607926979548083,7.62710111760871
"249",2009-06-17,5498.34840173186,8.61220303553011,7.3,7.3,1,7.3,58241,6,169,2009.45901826484,1914,2009,0.254659749586824,-0.967030719233043,2.04252957209734,0.0589897718081981,7.72351420750068
"250",2009-07-01,5698.809020545,8.64801248822682,7.72,7.72,1,7.72,58255,7,183,2009.49737442922,1915,2009,0.0164961994631538,-0.999863928443902,2.04930751227853,0.0566345461189472,7.77498281820415
"251",2009-07-15,5355.16224543676,8.58581628035691,8.255,8.255,1,8.255,58269,7,197,2009.53573059361,1915,2009,-0.222620829275979,-0.974905106342394,2.0743414693964,0.0536653888664598,7.97077283716361
"252",2009-07-29,5612.89732676794,8.63282232273284,9.47,9.47,1,9.47,58283,7,211,2009.57408675799,1915,2009,-0.448870397185119,-0.893596870255751,2.07560051726523,0.0483806867658901,7.97866307281462
"253",2009-08-19,5555.6228642499,8.62256582256565,7.79,7.79,1,7.79,58304,8,232,2009.63162100457,1916,2009,-0.735902858782626,-0.677087130608432,2.09087009969733,0.0495569206985467,8.1018954776747
"254",2009-08-26,5784.72071432206,8.66297536090353,7.965,7.965,1,7.965,58311,8,239,2009.65079908676,1916,2009,-0.811957943107236,-0.583715940012834,2.08600440311931,0.0500706506664496,8.06277619394428
"255",2009-09-09,5498.34840173186,8.61220303553011,8.055,8.055,1,8.055,58325,9,253,2009.68915525114,1917,2009,-0.927809498642545,-0.373054331470188,2.07994325843057,0.0517437664021341,8.01473696043045
"256",2009-09-23,5383.79947669578,8.59114962633227,8.105,8.105,1,8.105,58339,9,267,2009.72751141553,1917,2009,-0.990033761431906,-0.140830221277222,2.07002189488286,0.0535571225524532,7.93637068007777
"257",2009-10-07,5355.16224543676,8.58581628035691,8.46,8.46,1,8.46,58353,10,281,2009.76586757991,1918,2010,-0.995034175541939,0.099533861090452,2.05642521833391,0.0545990308643677,7.82963384187573
"258",2009-10-21,5211.97608914166,8.55871435057912,8.2,8.2,1,8.2,58367,10,295,2009.80422374429,1918,2010,-0.942521717556637,0.334144896615356,2.04758107142777,0.0562555023082854,7.7614052925303
"259",2009-11-04,5526.98563299088,8.61739785240721,7.42,7.42,1,7.42,58381,11,309,2009.84257990868,1919,2010,-0.835531602097529,0.549442391790383,2.03416038083245,0.0582329158702966,7.65880462255373
"260",2009-11-18,5498.34840173186,8.61220303553011,7.52,7.52,1,7.52,58395,11,323,2009.88093607306,1919,2010,-0.680247846737792,0.732982173731802,2.02695199529008,0.0608151238115095,7.60496432670881
"261",2009-12-02,5555.6228642499,8.62256582256565,7.36,7.36,1,7.36,58409,12,337,2009.91929223744,1920,2010,-0.485645836421806,0.874155662091235,2.02160687625863,0.0636649034440234,7.56576515510362
"262",2009-12-17,5612.89732676794,8.63282232273284,7.27,7.27,1,7.27,58424,12,352,2009.96038812785,1920,2010,-0.246327086373028,0.96918675523295,2.01804077023694,0.0661747891131787,7.54006137263895
"263",2010-01-06,4982.8782390695,8.51376296271685,7.48,7.48,1,7.48,58444,1,6,2010.0151826484,1921,2010,0.0952507717004962,0.995453309045914,2.03686804844777,0.0678755297720795,7.68424087652369
"264",2010-01-13,3780.11452619065,8.2375095860887,7.86,7.86,1,7.86,58451,1,13,2010.03436073059,1921,2010,0.2142215779874,0.976785091780474,2.08389726934055,0.0681692436757355,8.05441825349275
"265",2010-01-27,4696.5059264793,8.45457409132652,7.39,7.39,1,7.39,58465,1,27,2010.07271689498,1921,2010,0.441162585147564,0.897427196749641,2.04709636432888,0.0682603866429944,7.76344442193997
"266",2010-02-10,3064.18374471515,8.02753649796423,7.97,7.97,1,7.97,58479,2,41,2010.11107305936,1922,2010,0.642604440662219,0.766198102869745,2.12260132505532,0.0689052823153352,8.37269063005141
"267",2010-02-24,4753.78038899734,8.46669545185887,7.33,7.33,1,7.33,58493,2,55,2010.14942922374,1922,2010,0.806903826188342,0.590682838148032,2.03888035249312,0.0693153667883146,7.70047998421829
"268",2010-03-10,5326.52501417774,8.58045433721553,7.34,7.34,1,7.34,58507,3,70,2010.18778538813,1923,2010,0.924564254288788,0.38102616667549,2.01261546622988,0.0699669555892238,7.50120109460112
"269",2010-03-24,3321.91882604633,8.10829785460869,7.22,7.22,1,7.22,58521,3,84,2010.22614155251,1923,2010,0.98878496442993,0.149346222306769,2.11596591469299,0.0687802908550822,8.31724673587742
