Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"3939","1983","August   ","Summer","Erie","","ER18:08-07-1983-20:20","ER18","","","","1983/08/07 20:20","EDT","37.19","500","surface water","Individual","routine field sample","83GC20S05","Chlor-a","Chlorophyll-a","1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3940","1983","August   ","Summer","Erie","","ER18:08-09-1983-02:20","ER18","","","","1983/08/09 02:20","EDT","0.91","100","surface water","Individual","routine field sample","83GC21S01","Chlor-a","Chlorophyll-a","1.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3941","1983","August   ","Summer","Erie","","ER18:08-09-1983-02:20","ER18","","","","1983/08/09 02:20","EDT","10.06","200","surface water","Individual","routine field sample","83GC21S02","Chlor-a","Chlorophyll-a","1.6","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3942","1983","August   ","Summer","Erie","","ER18:08-09-1983-02:20","ER18","","","","1983/08/09 02:20","EDT","16.76","300","surface water","Individual","routine field sample","83GC21S03","Chlor-a","Chlorophyll-a","1.6","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3943","1983","August   ","Summer","Erie","","ER18:08-09-1983-02:20","ER18","","","","1983/08/09 02:20","EDT","28.96","453.5","surface water","Individual","routine field sample","83GC21S04","Chlor-a","Chlorophyll-a","0.4","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3944","1983","August   ","Summer","Erie","","ER18:08-09-1983-02:20","ER18","","","","1983/08/09 02:20","EDT","35.66","500","surface water","Individual","routine field sample","83GC21S05","Chlor-a","Chlorophyll-a","1.3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3945","1983","August   ","Summer","Erie","","ER18:08-22-1983-23:50","ER18","","","","1983/08/22 23:50","EDT","0.91","100","surface water","Individual","routine field sample","83GC22S01","Chlor-a","Chlorophyll-a","1.4","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3946","1983","August   ","Summer","Erie","","ER18:08-22-1983-23:50","ER18","","","","1983/08/22 23:50","EDT","12.8","200","surface water","Individual","routine field sample","83GC22S02","Chlor-a","Chlorophyll-a","1.6","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3947","1983","August   ","Summer","Erie","","ER18:08-22-1983-23:50","ER18","","","","1983/08/22 23:50","EDT","18.29","300","surface water","Individual","routine field sample","83GC22S03","Chlor-a","Chlorophyll-a","1.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3948","1983","August   ","Summer","Erie","","ER18:08-22-1983-23:50","ER18","","","","1983/08/22 23:50","EDT","27.43","453.5","surface water","Individual","routine field sample","83GC22S04","Chlor-a","Chlorophyll-a","0.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3949","1983","August   ","Summer","Erie","","ER18:08-22-1983-23:50","ER18","","","","1983/08/22 23:50","EDT","35.36","500","surface water","Individual","routine field sample","83GC22S05","Chlor-a","Chlorophyll-a","0.5","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3950","1983","October  ","","Erie","","ER18:10-21-1983-13:05","ER18","","","","1983/10/21 13:05","EDT","0.91","100","surface water","Individual","routine field sample","83GC23S01","Chlor-a","Chlorophyll-a","3.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3951","1983","October  ","","Erie","","ER18:10-21-1983-13:05","ER18","","","","1983/10/21 13:05","EDT","20.12","150","surface water","Individual","routine field sample","83GC23S02","Chlor-a","Chlorophyll-a","3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3952","1983","October  ","","Erie","","ER18:10-21-1983-13:05","ER18","","","","1983/10/21 13:05","EDT","25.6","452","surface water","Individual","routine field sample","83GC23S03","Chlor-a","Chlorophyll-a","1.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3953","1983","October  ","","Erie","","ER18:10-21-1983-13:05","ER18","","","","1983/10/21 13:05","EDT","35.97","530","surface water","Individual","routine field sample","83GC23S04","Chlor-a","Chlorophyll-a","3.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3954","1983","October  ","","Erie","","ER18:10-22-1983-00:40","ER18","","","","1983/10/22 00:40","EDT","0.91","100","surface water","Individual","routine field sample","83GC24S01","Chlor-a","Chlorophyll-a","1.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3955","1983","October  ","","Erie","","ER18:10-22-1983-00:40","ER18","","","","1983/10/22 00:40","EDT","19.51","200","surface water","Individual","routine field sample","83GC24S02","Chlor-a","Chlorophyll-a","2.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3956","1983","October  ","","Erie","","ER18:10-22-1983-00:40","ER18","","","","1983/10/22 00:40","EDT","29.87","300","surface water","Individual","routine field sample","83GC24S03","Chlor-a","Chlorophyll-a","3.3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3957","1983","October  ","","Erie","","ER18:10-22-1983-00:40","ER18","","","","1983/10/22 00:40","EDT","35.66","535","surface water","Individual","routine field sample","83GC24S04","Chlor-a","Chlorophyll-a","2.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3958","1983","April    ","Spring","Erie","","ER37:04-25-1983-14:45","ER37","","","","1983/04/25 14:45","EDT","0.91","50","surface water","Individual","routine field sample","83GC25S01","Chlor-a","Chlorophyll-a","4.5","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3959","1983","April    ","Spring","Erie","","ER37:04-25-1983-14:45","ER37","","","","1983/04/25 14:45","EDT","11.58","450.5","surface water","Individual","routine field sample","83GC25S02","Chlor-a","Chlorophyll-a","4.3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3960","1983","April    ","Spring","Erie","","ER37:04-25-1983-14:45","ER37","","","","1983/04/25 14:45","EDT","19.51","505","surface water","Individual","routine field sample","83GC25S03","Chlor-a","Chlorophyll-a","4.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3961","1983","April    ","Spring","Erie","","ER37:04-27-1983-19:35","ER37","","","","1983/04/27 19:35","EDT","0.91","50","surface water","Individual","routine field sample","83GC26S01","Chlor-a","Chlorophyll-a","5.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3962","1983","April    ","Spring","Erie","","ER37:04-27-1983-19:35","ER37","","","","1983/04/27 19:35","EDT","10.06","50","surface water","Individual","routine field sample","83GC26S02","Chlor-a","Chlorophyll-a","6.4","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3963","1983","April    ","Spring","Erie","","ER37:04-27-1983-19:35","ER37","","","","1983/04/27 19:35","EDT","13.72","450.5","surface water","Individual","routine field sample","83GC26S03","Chlor-a","Chlorophyll-a","NRR","ug/l","Residue","ANL_MTHD","No Result Reported, other","","","","","","","",
"3964","1983","April    ","Spring","Erie","","ER37:04-27-1983-19:35","ER37","","","","1983/04/27 19:35","EDT","20.73","505","surface water","Individual","routine field sample","83GC26S04","Chlor-a","Chlorophyll-a","5.5","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3965","1983","May      ","Spring","Erie","","ER37:05-09-1983-11:40","ER37","","","","1983/05/09 11:40","EDT","0.91","50","surface water","Individual","routine field sample","83GC27S01","Chlor-a","Chlorophyll-a","4.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3966","1983","May      ","Spring","Erie","","ER37:05-09-1983-11:40","ER37","","","","1983/05/09 11:40","EDT","11.28","50","surface water","Individual","routine field sample","83GC27S02","Chlor-a","Chlorophyll-a","5","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3967","1983","May      ","Spring","Erie","","ER37:05-09-1983-11:40","ER37","","","","1983/05/09 11:40","EDT","21.34","505","surface water","Individual","routine field sample","83GC27S03","Chlor-a","Chlorophyll-a","5","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3968","1983","August   ","Summer","Erie","","ER37:08-07-1983-11:35","ER37","","","","1983/08/07 11:35","EDT","0.91","100","surface water","Individual","routine field sample","83GC28S01","Chlor-a","Chlorophyll-a","2.9","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3969","1983","August   ","Summer","Erie","","ER37:08-07-1983-11:35","ER37","","","","1983/08/07 11:35","EDT","9.75","200","surface water","Individual","routine field sample","83GC28S02","Chlor-a","Chlorophyll-a","4.6","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3970","1983","August   ","Summer","Erie","","ER37:08-07-1983-11:35","ER37","","","","1983/08/07 11:35","EDT","15.85","300","surface water","Individual","routine field sample","83GC28S03","Chlor-a","Chlorophyll-a","2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3971","1983","August   ","Summer","Erie","","ER37:08-07-1983-11:35","ER37","","","","1983/08/07 11:35","EDT","19.51","350","surface water","Individual","routine field sample","83GC28S04","Chlor-a","Chlorophyll-a","2.9","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3972","1983","August   ","Summer","Erie","","ER37:08-07-1983-11:35","ER37","","","","1983/08/07 11:35","EDT","21.03","500","surface water","Individual","routine field sample","83GC28S05","Chlor-a","Chlorophyll-a","2.4","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3973","1983","August   ","Summer","Erie","","ER37:08-10-1983-06:55","ER37","","","","1983/08/10 06:55","EDT","0.91","100","surface water","Individual","routine field sample","83GC29S01","Chlor-a","Chlorophyll-a","3.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3974","1983","August   ","Summer","Erie","","ER37:08-10-1983-06:55","ER37","","","","1983/08/10 06:55","EDT","9.75","200","surface water","Individual","routine field sample","83GC29S02","Chlor-a","Chlorophyll-a","2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3975","1983","August   ","Summer","Erie","","ER37:08-10-1983-06:55","ER37","","","","1983/08/10 06:55","EDT","11.58","300","surface water","Individual","routine field sample","83GC29S03","Chlor-a","Chlorophyll-a","4.5","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3976","1983","August   ","Summer","Erie","","ER37:08-10-1983-06:55","ER37","","","","1983/08/10 06:55","EDT","15.85","453.5","surface water","Individual","routine field sample","83GC29S04","Chlor-a","Chlorophyll-a","3.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3977","1983","August   ","Summer","Erie","","ER37:08-10-1983-06:55","ER37","","","","1983/08/10 06:55","EDT","22.56","500","surface water","Individual","routine field sample","83GC29S05","Chlor-a","Chlorophyll-a","6.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3978","1983","August   ","Summer","Erie","","ER37:08-22-1983-14:50","ER37","","","","1983/08/22 14:50","EDT","0.91","100","surface water","Individual","routine field sample","83GC30S01","Chlor-a","Chlorophyll-a","2.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3979","1983","August   ","Summer","Erie","","ER37:08-22-1983-14:50","ER37","","","","1983/08/22 14:50","EDT","12.19","200","surface water","Individual","routine field sample","83GC30S02","Chlor-a","Chlorophyll-a","1.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3980","1983","August   ","Summer","Erie","","ER37:08-22-1983-14:50","ER37","","","","1983/08/22 14:50","EDT","15.54","300","surface water","Individual","routine field sample","83GC30S03","Chlor-a","Chlorophyll-a","1.9","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3981","1983","August   ","Summer","Erie","","ER37:08-22-1983-14:50","ER37","","","","1983/08/22 14:50","EDT","16.76","350","surface water","Individual","routine field sample","83GC30S04","Chlor-a","Chlorophyll-a","1.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3982","1983","August   ","Summer","Erie","","ER37:08-22-1983-14:50","ER37","","","","1983/08/22 14:50","EDT","21.03","500","surface water","Individual","routine field sample","83GC30S05","Chlor-a","Chlorophyll-a","1.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3983","1983","October  ","","Erie","","ER37:10-20-1983-05:15","ER37","","","","1983/10/20 05:15","EDT","0.91","100","surface water","Individual","routine field sample","83GC31S01","Chlor-a","Chlorophyll-a","4","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3984","1983","October  ","","Erie","","ER37:10-20-1983-05:15","ER37","","","","1983/10/20 05:15","EDT","9.75","451.5","surface water","Individual","routine field sample","83GC31S02","Chlor-a","Chlorophyll-a","4.5","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3985","1983","October  ","","Erie","","ER37:10-20-1983-05:15","ER37","","","","1983/10/20 05:15","EDT","21.03","520","surface water","Individual","routine field sample","83GC31S03","Chlor-a","Chlorophyll-a","5.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3986","1983","October  ","","Erie","","ER37:10-23-1983-12:15","ER37","","","","1983/10/23 12:15","EDT","0.91","100","surface water","Individual","routine field sample","83GC32S01","Chlor-a","Chlorophyll-a","3.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3987","1983","October  ","","Erie","","ER37:10-23-1983-12:15","ER37","","","","1983/10/23 12:15","EDT","11.58","451.5","surface water","Individual","routine field sample","83GC32S02","Chlor-a","Chlorophyll-a","3.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3988","1983","October  ","","Erie","","ER37:10-23-1983-12:15","ER37","","","","1983/10/23 12:15","EDT","20.73","520","surface water","Individual","routine field sample","83GC32S03","Chlor-a","Chlorophyll-a","5.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3989","1983","April    ","Spring","Erie","","ER42:04-25-1983-10:40","ER42","","","","1983/04/25 10:40","EDT","0.91","50","surface water","Individual","routine field sample","83GC33S01","Chlor-a","Chlorophyll-a","4.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3990","1983","April    ","Spring","Erie","","ER42:04-25-1983-10:40","ER42","","","","1983/04/25 10:40","EDT","10.67","50","surface water","Individual","routine field sample","83GC33S02","Chlor-a","Chlorophyll-a","4.3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3991","1983","April    ","Spring","Erie","","ER42:04-25-1983-10:40","ER42","","","","1983/04/25 10:40","EDT","19.51","505","surface water","Individual","routine field sample","83GC33S03","Chlor-a","Chlorophyll-a","4.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3992","1983","April    ","Spring","Erie","","ER42:04-27-1983-23:25","ER42","","","","1983/04/27 23:25","EDT","0.91","50","surface water","Individual","routine field sample","83GC34S01","Chlor-a","Chlorophyll-a","5.5","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3993","1983","April    ","Spring","Erie","","ER42:04-27-1983-23:25","ER42","","","","1983/04/27 23:25","EDT","9.75","50","surface water","Individual","routine field sample","83GC34S02","Chlor-a","Chlorophyll-a","5.5","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3994","1983","April    ","Spring","Erie","","ER42:04-27-1983-23:25","ER42","","","","1983/04/27 23:25","EDT","19.51","505","surface water","Individual","routine field sample","83GC34S03","Chlor-a","Chlorophyll-a","5.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3995","1983","May      ","Spring","Erie","","ER42:05-09-1983-08:20","ER42","","","","1983/05/09 08:20","EDT","0.91","50","surface water","Individual","routine field sample","83GC35S01","Chlor-a","Chlorophyll-a","3.3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3996","1983","May      ","Spring","Erie","","ER42:05-09-1983-08:20","ER42","","","","1983/05/09 08:20","EDT","10.67","50","surface water","Individual","routine field sample","83GC35S02","Chlor-a","Chlorophyll-a","3.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3997","1983","May      ","Spring","Erie","","ER42:05-09-1983-08:20","ER42","","","","1983/05/09 08:20","EDT","19.81","505","surface water","Individual","routine field sample","83GC35S03","Chlor-a","Chlorophyll-a","3.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3998","1983","August   ","Summer","Erie","","ER42:08-07-1983-07:55","ER42","","","","1983/08/07 07:55","EDT","0.91","100","surface water","Individual","routine field sample","83GC36S01","Chlor-a","Chlorophyll-a","0.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"3999","1983","August   ","Summer","Erie","","ER42:08-07-1983-07:55","ER42","","","","1983/08/07 07:55","EDT","10.36","200","surface water","Individual","routine field sample","83GC36S02","Chlor-a","Chlorophyll-a","3.6","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4000","1983","August   ","Summer","Erie","","ER42:08-07-1983-07:55","ER42","","","","1983/08/07 07:55","EDT","14.94","300","surface water","Individual","routine field sample","83GC36S03","Chlor-a","Chlorophyll-a","3.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4001","1983","August   ","Summer","Erie","","ER42:08-07-1983-07:55","ER42","","","","1983/08/07 07:55","EDT","19.51","535","surface water","Individual","routine field sample","83GC36S04","Chlor-a","Chlorophyll-a","6.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4002","1983","August   ","Summer","Erie","","ER42:08-10-1983-14:50","ER42","","","","1983/08/10 14:50","EDT","0.91","100","surface water","Individual","routine field sample","83GC37S01","Chlor-a","Chlorophyll-a","3.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4003","1983","August   ","Summer","Erie","","ER42:08-10-1983-14:50","ER42","","","","1983/08/10 14:50","EDT","13.11","200","surface water","Individual","routine field sample","83GC37S02","Chlor-a","Chlorophyll-a","5.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4004","1983","August   ","Summer","Erie","","ER42:08-10-1983-14:50","ER42","","","","1983/08/10 14:50","EDT","14.63","300","surface water","Individual","routine field sample","83GC37S03","Chlor-a","Chlorophyll-a","6.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4005","1983","August   ","Summer","Erie","","ER42:08-10-1983-14:50","ER42","","","","1983/08/10 14:50","EDT","15.85","350","surface water","Individual","routine field sample","83GC37S04","Chlor-a","Chlorophyll-a","3.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4006","1983","August   ","Summer","Erie","","ER42:08-10-1983-14:50","ER42","","","","1983/08/10 14:50","EDT","19.81","500","surface water","Individual","routine field sample","83GC37S05","Chlor-a","Chlorophyll-a","2.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4007","1983","August   ","Summer","Erie","","ER42:08-22-1983-11:00","ER42","","","","1983/08/22 11:00","EDT","0.91","100","surface water","Individual","routine field sample","83GC38S01","Chlor-a","Chlorophyll-a","3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4008","1983","August   ","Summer","Erie","","ER42:08-22-1983-11:00","ER42","","","","1983/08/22 11:00","EDT","9.75","200","surface water","Individual","routine field sample","83GC38S02","Chlor-a","Chlorophyll-a","2.5","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4009","1983","August   ","Summer","Erie","","ER42:08-22-1983-11:00","ER42","","","","1983/08/22 11:00","EDT","15.85","300","surface water","Individual","routine field sample","83GC38S03","Chlor-a","Chlorophyll-a","1.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4010","1983","August   ","Summer","Erie","","ER42:08-22-1983-11:00","ER42","","","","1983/08/22 11:00","EDT","20.42","535","surface water","Individual","routine field sample","83GC38S04","Chlor-a","Chlorophyll-a","2.6","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4011","1983","October  ","","Erie","","ER42:10-19-1983-22:15","ER42","","","","1983/10/19 22:15","EDT","0.91","100","surface water","Individual","routine field sample","83GC39S01","Chlor-a","Chlorophyll-a","5.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4012","1983","October  ","","Erie","","ER42:10-19-1983-22:15","ER42","","","","1983/10/19 22:15","EDT","11.89","150","surface water","Individual","routine field sample","83GC39S02","Chlor-a","Chlorophyll-a","5.4","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4013","1983","October  ","","Erie","","ER42:10-19-1983-22:15","ER42","","","","1983/10/19 22:15","EDT","21.03","520","surface water","Individual","routine field sample","83GC39S03","Chlor-a","Chlorophyll-a","5.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4014","1983","October  ","","Erie","","ER42:10-23-1983-15:00","ER42","","","","1983/10/23 15:00","EDT","0.91","100","surface water","Individual","routine field sample","83GC40S01","Chlor-a","Chlorophyll-a","5.4","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4015","1983","October  ","","Erie","","ER42:10-23-1983-15:00","ER42","","","","1983/10/23 15:00","EDT","10.36","150","surface water","Individual","routine field sample","83GC40S02","Chlor-a","Chlorophyll-a","7.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4016","1983","October  ","","Erie","","ER42:10-23-1983-15:00","ER42","","","","1983/10/23 15:00","EDT","18.9","520","surface water","Individual","routine field sample","83GC40S03","Chlor-a","Chlorophyll-a","4.9","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4017","1983","April    ","Spring","Erie","","ER55:04-25-1983-05:10","ER55","","","","1983/04/25 05:10","EDT","0.91","100","surface water","Individual","routine field sample","83GC41S01","Chlor-a","Chlorophyll-a","9.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4018","1983","April    ","Spring","Erie","","ER55:04-25-1983-05:10","ER55","","","","1983/04/25 05:10","EDT","4.88","150","surface water","Individual","routine field sample","83GC41S02","Chlor-a","Chlorophyll-a","6","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4019","1983","April    ","Spring","Erie","","ER55:04-25-1983-05:10","ER55","","","","1983/04/25 05:10","EDT","8.23","520","surface water","Individual","routine field sample","83GC41S03","Chlor-a","Chlorophyll-a","8.5","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4020","1983","April    ","Spring","Erie","","ER55:04-28-1983-04:15","ER55","","","","1983/04/28 04:15","EDT","0.91","100","surface water","Individual","routine field sample","83GC42S01","Chlor-a","Chlorophyll-a","7.9","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4021","1983","April    ","Spring","Erie","","ER55:04-28-1983-04:15","ER55","","","","1983/04/28 04:15","EDT","3.96","150","surface water","Individual","routine field sample","83GC42S02","Chlor-a","Chlorophyll-a","8.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4022","1983","April    ","Spring","Erie","","ER55:04-28-1983-04:15","ER55","","","","1983/04/28 04:15","EDT","8.23","520","surface water","Individual","routine field sample","83GC42S03","Chlor-a","Chlorophyll-a","9.9","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4023","1983","May      ","Spring","Erie","","ER55:05-09-1983-03:00","ER55","","","","1983/05/09 03:00","EDT","0.91","100","surface water","Individual","routine field sample","83GC43S01","Chlor-a","Chlorophyll-a","2.9","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4024","1983","May      ","Spring","Erie","","ER55:05-09-1983-03:00","ER55","","","","1983/05/09 03:00","EDT","4.27","150","surface water","Individual","routine field sample","83GC43S02","Chlor-a","Chlorophyll-a","3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4025","1983","May      ","Spring","Erie","","ER55:05-09-1983-03:00","ER55","","","","1983/05/09 03:00","EDT","7.62","520","surface water","Individual","routine field sample","83GC43S03","Chlor-a","Chlorophyll-a","3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4026","1983","August   ","Summer","Erie","","ER55:08-06-1983-23:20","ER55","","","","1983/08/06 23:20","EDT","0.91","100","surface water","Individual","routine field sample","83GC44S01","Chlor-a","Chlorophyll-a","8.5","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4027","1983","August   ","Summer","Erie","","ER55:08-06-1983-23:20","ER55","","","","1983/08/06 23:20","EDT","4.57","150","surface water","Individual","routine field sample","83GC44S02","Chlor-a","Chlorophyll-a","0","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4028","1983","August   ","Summer","Erie","","ER55:08-06-1983-23:20","ER55","","","","1983/08/06 23:20","EDT","8.23","520","surface water","Individual","routine field sample","83GC44S03","Chlor-a","Chlorophyll-a","0.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4029","1983","August   ","Summer","Erie","","ER55:08-11-1983-06:50","ER55","","","","1983/08/11 06:50","EDT","0.91","100","surface water","Individual","routine field sample","83GC45S01","Chlor-a","Chlorophyll-a","8.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4030","1983","August   ","Summer","Erie","","ER55:08-11-1983-06:50","ER55","","","","1983/08/11 06:50","EDT","4.88","150","surface water","Individual","routine field sample","83GC45S02","Chlor-a","Chlorophyll-a","9.6","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4031","1983","August   ","Summer","Erie","","ER55:08-11-1983-06:50","ER55","","","","1983/08/11 06:50","EDT","8.23","520","surface water","Individual","routine field sample","83GC45S03","Chlor-a","Chlorophyll-a","9.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4032","1983","August   ","Summer","Erie","","ER55:08-22-1983-06:15","ER55","","","","1983/08/22 06:15","EDT","0.91","100","surface water","Individual","routine field sample","83GC46S01","Chlor-a","Chlorophyll-a","7.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4033","1983","August   ","Summer","Erie","","ER55:08-22-1983-06:15","ER55","","","","1983/08/22 06:15","EDT","5.18","150","surface water","Individual","routine field sample","83GC46S02","Chlor-a","Chlorophyll-a","7.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4034","1983","August   ","Summer","Erie","","ER55:08-22-1983-06:15","ER55","","","","1983/08/22 06:15","EDT","7.62","520","surface water","Individual","routine field sample","83GC46S03","Chlor-a","Chlorophyll-a","7.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4035","1983","October  ","","Erie","","ER55:10-19-1983-12:05","ER55","","","","1983/10/19 12:05","EDT","0.91","100","surface water","Individual","routine field sample","83GC47S01","Chlor-a","Chlorophyll-a","8.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4036","1983","October  ","","Erie","","ER55:10-19-1983-12:05","ER55","","","","1983/10/19 12:05","EDT","4.88","150","surface water","Individual","routine field sample","83GC47S02","Chlor-a","Chlorophyll-a","10.9","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4037","1983","October  ","","Erie","","ER55:10-19-1983-12:05","ER55","","","","1983/10/19 12:05","EDT","7.62","520","surface water","Individual","routine field sample","83GC47S03","Chlor-a","Chlorophyll-a","13.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4038","1983","October  ","","Erie","","ER55:10-23-1983-20:35","ER55","","","","1983/10/23 20:35","EDT","0.91","100","surface water","Individual","routine field sample","83GC48S01","Chlor-a","Chlorophyll-a","1.5","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4039","1983","October  ","","Erie","","ER55:10-23-1983-20:35","ER55","","","","1983/10/23 20:35","EDT","4.88","150","surface water","Individual","routine field sample","83GC48S02","Chlor-a","Chlorophyll-a","1.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4040","1983","October  ","","Erie","","ER55:10-23-1983-20:35","ER55","","","","1983/10/23 20:35","EDT","7.62","520","surface water","Individual","routine field sample","83GC48S03","Chlor-a","Chlorophyll-a","0.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4041","1983","April    ","Spring","Erie","","ER57:04-25-1983-02:35","ER57","","","","1983/04/25 02:35","EDT","0.91","100","surface water","Individual","routine field sample","83GC49S01","Chlor-a","Chlorophyll-a","8.4","ug/l","Residue","ANL_MTHD","","","","","","","","",
"4042","1983","April    ","Spring","Erie","","ER57:04-25-1983-02:35","ER57","","","","1983/04/25 02:35","EDT","4.27","150","surface water","Individual","routine field sample","83GC49S02","Chlor-a","Chlorophyll-a","7.6","ug/l","Residue","ANL_MTHD","","","","","","","","",
