Year,Month,Day,Inflow volume [m3 d-1], Inflow temperature [°C], *Suspended sediment concentration [mg m-3]," *Orthophosphate, water, filtered, as phosphorus [mg m-3]"," *Phosphorus, water, unfiltered, as phosphorus [mg m-3]"," *Phosphorus, water, filtered, as phosphorus [mg m-3]"," *Orthophosphate, water, filtered, as PO4 [mg m-3]", Inflow concentration of chlorophyll-a (Chla-P) [mg m-3], Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3], Inflow concentration of O2 [mg m-3], Inflow concentration of NO3 [mg m-3], Inflow concentration of NH4 [mg m-3], Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3], Inflow concentration of Ca2+ [mg m-3], Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3], Inflow concentration of aluminum (Al3+) [mg m-3], Inflow concentration of dissolved silica [mg m-3]," *Iron, suspended sediment, recoverable [mg m-3]"," *Iron, water, unfiltered, recoverable [mg m-3]"," *Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1980,12,25,770671.297,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,26,770671.297,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,27,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,28,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,29,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,30,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,31,746205.5415,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,1,746205.5415,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,2,746205.5415,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,3,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,4,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,5,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,6,721739.7861,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,7,721739.7861,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,8,721739.7861,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,9,721739.7861,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,10,709506.9083,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,11,709506.9083,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,12,709506.9083,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,13,709506.9083,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,14,697274.0306,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,15,697274.0306,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,16,697274.0306,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,17,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,18,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,19,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,20,685041.1529,15,40000,,130,60,,,8100,,9400,,80,43000,,85000,7.8,,,,8200,1800,1800,30,
1981,1,21,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,22,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,23,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,24,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,25,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,26,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,27,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,28,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,29,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,30,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,31,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,1,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,2,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,3,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,4,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,5,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,6,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,7,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,8,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,9,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,10,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,11,709506.9083,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,12,782904.1747,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,13,856301.4411,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,14,929698.7075,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,15,1467945.328,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,16,2057570.034,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,17,3938986.629,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,18,6923808.795,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,19,9933096.717,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,20,15633617.74,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,21,20257645.52,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,22,20184248.25,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,23,18740768.68,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,24,16856905.51,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,25,14312466.94,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,26,12183946.22,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,27,10030959.74,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,28,8269425.345,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,1,7144000.594,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,2,5994110.088,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,3,5039945.625,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,4,4232575.695,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,5,3718794.83,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,6,3327342.743,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,7,2960356.411,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,8,2642301.59,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,9,2436789.244,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,10,2326693.344,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,11,2277761.833,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,12,2184791.963,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,13,2086928.941,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,14,1886309.746,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,15,1776213.846,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,16,1668564.522,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,17,1573148.076,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,18,1504643.961,5.5,22000,40,110,70,120,,,,11900,,50,67000,,103000,8.2,,,,6800,,,,
1981,3,19,1428800.119,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,20,1382315.183,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,21,1323597.37,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,22,1279559.011,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,23,1237967.226,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,24,1206161.744,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,25,1174356.262,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,26,1193928.866,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,27,1225734.349,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,28,1259986.406,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,29,1299131.615,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,30,1323597.37,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,31,1333383.673,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,1,1335830.248,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,2,1284452.162,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,3,1206161.744,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,4,1186589.14,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,5,1118085.025,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,6,1047134.334,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,7,1003095.974,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,8,968843.9162,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,9,951717.8874,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,10,922358.9808,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,11,929698.7075,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,12,1088726.118,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,13,1563361.774,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,14,4721890.804,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,15,7021671.817,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,16,7070603.328,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,17,7290795.127,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,18,6336630.664,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,19,4672959.293,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,20,3572000.297,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,21,2960356.411,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,22,2375624.855,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,23,2407430.337,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,24,2813561.878,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,25,2838027.633,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,26,2666767.345,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,27,2319353.618,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,28,2280208.409,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,29,4746356.559,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,30,5088877.136,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,1,5162274.402,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,2,4942082.603,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,3,4379370.227,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,4,3400740.009,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,5,2617835.834,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,6,2167665.934,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,7,1861843.991,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,8,1661224.796,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,9,1487517.932,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,10,1404334.363,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,11,1551128.896,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,12,1874076.868,0,,40,110,50,120,,,,13500,,170,71000,,95000,7.7,,,,8700,390,420,30,
1981,5,13,1974386.466,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,14,2047783.732,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,15,3180548.21,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,16,4305972.961,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,17,4281507.206,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,18,3890055.118,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,19,3205013.965,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,20,2544438.568,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,21,2096715.243,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,22,1766427.544,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,23,1546235.745,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,24,1399441.212,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,25,1294238.464,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,26,1213501.471,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,27,1228180.924,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,28,1245306.953,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,29,1323597.37,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,30,1406780.939,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,31,1658778.22,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,1,1888756.322,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,2,2079589.214,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,3,2135860.452,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,4,2789096.122,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,5,2813561.878,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,6,2666767.345,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,7,2287548.136,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,8,1869183.717,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,9,1798233.026,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,10,2471041.301,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,11,3156082.454,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,12,3058219.433,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,13,2789096.122,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,14,7413123.904,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,15,8783206.21,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,16,7315260.883,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,17,7266329.372,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,18,7364192.393,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,19,6361096.42,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,20,4575096.271,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,21,3009287.922,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,22,2764630.367,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,23,2838027.633,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,24,2715698.856,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,25,2960356.411,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,26,3890055.118,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,27,4403835.983,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,28,4354904.472,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,29,3498603.031,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,30,2289994.711,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,1,1717496.033,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,2,1536449.443,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,3,1255093.255,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,4,1247753.528,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,5,1223287.773,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,6,1127871.327,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,7,1037348.032,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,8,927252.1319,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,9,836728.8367,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,10,787797.3258,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,11,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,12,682594.5773,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,13,616537.0376,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,14,579838.4044,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,15,548032.9223,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,16,518674.0158,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,17,491761.6847,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,18,462402.7782,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,19,447723.3249,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,20,1171909.687,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,21,3743260.585,2.5,50000,50,180,100,150,,,,11900,,150,35000,,47000,7.5,,,,5300,930,1000,70,
1981,7,22,4648493.537,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,23,3498603.031,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,24,2691233.101,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,25,1722389.184,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,26,1781106.997,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,27,2984822.166,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,28,5920712.821,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,29,9566110.385,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,30,7780110.236,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,31,6923808.795,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,1,6214301.887,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,2,5431397.712,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,3,3767726.341,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,4,2495507.057,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,5,1962153.588,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,6,1685690.551,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,7,1453265.874,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,8,1289345.313,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,9,1162123.384,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,10,1066706.938,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,11,1005542.549,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,12,949271.3118,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,13,880767.1966,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,14,848961.7145,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,15,807369.9302,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,16,775564.4481,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,17,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,18,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,19,665468.5485,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,20,621430.1887,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,21,584731.5555,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,22,540693.1957,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,23,518674.0158,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,24,496654.8358,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,25,484421.9581,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,26,474635.6559,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,27,474635.6559,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,28,501547.9869,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,29,401238.3895,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,30,692380.8795,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,31,927252.1319,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,1,1069153.514,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,2,1142550.78,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,3,1213501.471,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,4,8856603.477,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,5,20037453.72,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,6,30582194.33,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,7,29358906.55,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,8,18740768.68,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,9,12428603.77,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,10,7413123.904,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,11,4403835.983,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,12,2984822.166,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,13,2329139.92,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,14,2270422.107,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,15,2471041.301,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,16,2427002.942,23.5,29000,20,110,40,60,,,,9500,,30,82000,,84000,8.3,,,,2800,,,,
1981,9,17,2764630.367,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,18,3474137.275,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,19,3694329.074,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,20,3449671.52,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,21,2862493.389,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,22,4526164.76,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,23,4452767.494,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,24,4061315.406,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,25,3669863.319,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,26,3058219.433,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,27,2568904.323,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,28,2642301.59,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,29,2838027.633,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,30,3914520.874,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,1,9345918.586,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,2,9248055.564,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,3,7951370.525,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,4,8122630.813,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,5,6972740.306,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,6,5358000.446,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,7,4110246.917,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,8,3278411.232,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,9,2789096.122,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,10,2422109.791,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,11,2145646.754,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,12,1991512.494,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,13,1837378.235,22.5,36000,50,160,80,150,,,,12000,,10,68000,,92000,8.2,,,,7200,930,940,20,
1981,10,14,1756641.242,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,15,1741961.789,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,16,1565808.349,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,17,1492411.083,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,18,1507090.536,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,19,1463052.177,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,20,1492411.083,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,21,1448372.723,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,22,1595167.256,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,23,3082685.188,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,24,3425205.764,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,25,3523068.786,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,26,3302876.987,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,27,3841123.607,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,28,8660877.433,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,29,7633315.704,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,30,7388658.149,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,31,6752548.507,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,1,5309068.935,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,2,3914520.874,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,3,3107150.943,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,4,2691233.101,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,5,2446575.546,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,6,2368285.129,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,7,2265528.956,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,8,2128520.725,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,9,1957260.437,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,10,1803126.177,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,11,1697923.429,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,12,1595167.256,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,13,1507090.536,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,14,1419013.817,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,15,1374975.457,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,16,1345616.55,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,17,1330937.097,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,18,1304024.766,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,19,1296685.039,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,20,1790893.3,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,21,2740164.612,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,22,2740164.612,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,23,2691233.101,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,24,2495507.057,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,25,2236170.049,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,26,2025764.552,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,27,1976833.041,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,28,1969493.315,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,29,1900989.199,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,30,1854504.264,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,1,1839824.811,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,2,1937687.832,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,3,1915668.653,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,4,1881416.595,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,5,1937687.832,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,6,1883863.17,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,7,1910775.501,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,8,1905882.35,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,9,1781106.997,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,10,1646545.342,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,11,1529109.716,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,12,1406780.939,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,13,1323597.37,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,14,1269772.708,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,15,1267326.133,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,16,1245306.953,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,17,1198822.018,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,18,1167016.535,,,,,,,,,,,,,,,,,,,,,,,,
